t_s,load,mode,x_m,y_m,speed_m_s,progress
52.000000000000036,C,Cargo,-5.07042426023593,5.335361570148494,0.1361772185370057,0.18069426768604788
52.12000000000004,A,Cargo,8.0,3.0,0.0,1.0
52.12000000000004,B,Caging,-3.405119412057676,-1.5082593254736639e-05,0.5457158532851903,0.7121003196176575
52.12000000000004,C,Cargo,-5.059354790320724,5.323322348229561,0.1363998339539872,0.1815305757077914
52.24000000000004,A,Cargo,8.0,3.0,0.0,1.0
52.24000000000004,B,Caging,-3.470480526235123,-0.000655129596885623,0.543678800161278,0.7158191720286695
52.24000000000004,C,Cargo,-5.048319452564183,5.311215716159464,0.13662178524643712,0.18236824705264532
52.36000000000004,A,Cargo,8.0,3.0,0.0,1.0
52.36000000000004,B,Caging,-3.535595588425511,-0.001046902021078183,0.5415825217940762,0.7195239148801305
52.36000000000004,C,Cargo,-5.037321157777923,5.2990395294926165,0.13684324855011426,0.1832072775493882
52.48000000000004,A,Cargo,8.0,3.0,0.0,1.0
52.48000000000004,B,Caging,-3.600456616714316,-0.0011587728554808862,0.5394270372481595,0.7232141441978971
52.48000000000004,C,Cargo,-5.026370444175607,5.286784960968277,0.13706364413034838,0.18404766302679854
52.60000000000004,A,Cargo,8.0,3.0,0.0,1.0
52.60000000000004,B,Caging,-3.665055227738329,-0.0009617452322013358,0.5372124684194531,0.7268894560078266
52.60000000000004,C,Cargo,-5.015452502089188,5.274465903957639,0.13728336931971985,0.18488939931365486
52.72000000000004,A,Cargo,8.0,3.0,0.0,1.0
52.72000000000004,B,Caging,-3.729382557369235,-0.0004211322959014754,0.5349386726967021,0.7305494463357765
52.72000000000004,C,Cargo,-5.004565473761136,5.262084443455204,0.13750234905548878,0.1857324822387357
52.84000000000004,A,Cargo,8.0,3.0,0.0,1.0
52.84000000000004,B,Caging,-3.7934292138781345,0.0004928822806293362,0.5326056297132464,0.7341937112076031
52.84000000000004,C,Cargo,-4.993713440048587,5.249637466296292,0.1377208471610129,0.1865769076308195
52.960000000000036,A,Cargo,8.0,3.0,0.0,1.0
52.960000000000036,B,Caging,-3.8571854116208186,0.0018034416796458134,0.530213638806454,0.7378218466491638
52.960000000000036,C,Cargo,-4.98289656448294,5.237125272809522,0.13793884379090846,0.18742267131868484
53.08000000000004,A,Cargo,8.0,3.0,0.0,1.0
53.08000000000004,B,Caging,-3.9206404966561355,0.0035476303781916134,0.527762176441781,0.741433448686316
53.08000000000004,C,Cargo,-4.972109025379209,5.224553360007594,0.13815606372036016,0.18826976913111035
53.20000000000004,A,Cargo,8.0,3.0,0.0,1.0
53.20000000000004,B,Caging,-3.9837836114299954,0.005744509188335504,0.5252516854246693,0.745028113344916
53.20000000000004,C,Cargo,-4.961355071897893,5.211918511308542,0.13837248923215884,0.1891181968968743
53.320000000000036,A,Cargo,8.0,3.0,0.0,1.0
53.320000000000036,B,Caging,-4.046603164671773,0.008420167231999565,0.5226821432180789,0.7486054366508212
53.320000000000036,C,Cargo,-4.950636763345128,5.199219475161245,0.13858803394271482,0.1899679504447554
53.44000000000004,A,Cargo,8.0,3.0,0.0,1.0
53.44000000000004,B,Caging,-4.10908668292582,0.011603880426010554,0.5200531130711549,0.752165014629889
53.44000000000004,C,Cargo,-4.93995131197754,5.186459078950904,0.13880305865798814,0.19081902560353217
53.56000000000004,A,Cargo,8.0,3.0,0.0,1.0
53.56000000000004,B,Caging,-4.171222013310668,0.015306642881725313,0.5173654101194984,0.755706443307976
53.56000000000004,C,Cargo,-4.929294878993315,5.173640918172766,0.13901747758424995,0.19167141820198302
53.68000000000004,A,Cargo,8.0,3.0,0.0,1.0
53.68000000000004,B,Caging,-4.232994846443718,0.0195649217506938,0.5146178833101945,0.7592293187109397
53.68000000000004,C,Cargo,-4.91866532713811,5.160767133190196,0.13923121165666674,0.19252512406888656
53.80000000000004,A,Cargo,8.0,3.0,0.0,1.0
53.80000000000004,B,Caging,-4.294392614660433,0.024379043188336644,0.5118119753145006,0.7627332368646365
53.80000000000004,C,Cargo,-4.908062404664585,5.147838265193874,0.1394442979103928,0.19338013903302126
53.92000000000004,A,Cargo,8.0,3.0,0.0,1.0
53.92000000000004,B,Caging,-4.355399243247392,0.029787383337811182,0.5089459444277239,0.7662177937949238
53.92000000000004,C,Cargo,-4.897486351117667,5.134854451535312,0.13965673565719786,0.1942364589231656
54.04000000000004,A,Cargo,8.0,3.0,0.0,1.0
54.04000000000004,B,Caging,-4.416001613056152,0.035785435898842595,0.5060216482303002,0.7696825855276588
54.04000000000004,C,Cargo,-4.88694878574267,5.121806657193461,0.1398683785363571,0.19509407956809824
54.16000000000004,A,Cargo,8.0,3.0,0.0,1.0
54.16000000000004,B,Caging,-4.4761823338300335,0.04240733307980118,0.5030373928826076,0.7731272080886982
54.16000000000004,C,Cargo,-4.876438534027696,5.108704352140154,0.1400792602520395,0.19595299679659758
54.280000000000044,A,Cargo,8.0,3.0,0.0,1.0
54.280000000000044,B,Caging,-4.53670139096652,0.04974703166971457,0.515938052200755,0.7765956473523546
54.280000000000044,C,Cargo,-4.865952807826924,5.095550089086814,0.14028950911435212,0.19681320643744216
54.40000000000004,A,Cargo,8.0,3.0,0.0,1.0
54.40000000000004,B,Caging,-4.599023080254692,0.05806109356874743,0.531835135902095,0.7801728337234156
54.40000000000004,C,Cargo,-4.855491274561595,5.08234442433649,0.1404991161252211,0.1976747043194105
54.52000000000004,A,Cargo,8.0,3.0,0.0,1.0
54.52000000000004,B,Caging,-4.6630775645167235,0.06742463711172417,0.5469628967163447,0.7838559285090496
54.52000000000004,C,Cargo,-4.845054417612186,5.069087270712951,0.14070806294208707,0.19853748627128112
54.64000000000004,A,Cargo,8.0,3.0,0.0,1.0
54.64000000000004,B,Caging,-4.728745804926826,0.07793655211903913,0.5613197314260638,0.7876396733136111
54.64000000000004,C,Cargo,-4.834643327943311,5.055778069491261,0.14091638714117558,0.1994015481218326
54.76000000000004,A,Cargo,8.0,3.0,0.0,1.0
54.76000000000004,B,Caging,-4.795908637828412,0.08967431923503968,0.574906259665579,0.7915188097414539
54.76000000000004,C,Cargo,-4.824258614944211,5.042416647815732,0.14112406898199667,0.20026688569984333
54.88000000000004,A,Cargo,8.0,3.0,0.0,1.0
54.88000000000004,B,Caging,-4.864443280875029,0.10271829951686959,0.5877226987961711,0.7954880793969327
54.88000000000004,C,Cargo,-4.813899943624693,5.029003590639186,0.14133093914859765,0.20113349483409193
55.00000000000004,A,Cargo,8.0,3.0,0.0,1.0
55.00000000000004,B,Caging,-4.934223281811529,0.11714944938914341,0.5997691167502652,0.7995422238844018
55.00000000000004,C,Cargo,-4.80356667663891,5.015539704809586,0.1415370824544615,0.20200137135335697
55.12000000000004,A,Cargo,8.0,3.0,0.0,1.0
55.12000000000004,B,Caging,-5.005118980456454,0.13304552644990736,0.6110456951883888,0.8036759848082151
55.12000000000004,C,Cargo,-4.793255047821355,5.002028159784801,0.14174259502534303,0.20287051108641682
55.24000000000004,A,Cargo,8.0,3.0,0.0,1.0
55.24000000000004,B,Caging,-5.076996784086817,0.15048338032836775,0.6215520264875194,0.807884103772727
55.24000000000004,C,Cargo,-4.782964734046596,4.988469451997736,0.1419474159315986,0.20374090986205007
55.36000000000004,A,Cargo,8.0,3.0,0.0,1.0
55.36000000000004,B,Caging,-5.149720207516116,0.16953366763858513,0.6312869199447996,0.8121613223822921
55.36000000000004,C,Cargo,-4.7726975517821435,4.974862467756899,0.1421515986333466,0.20461256350903528
55.48000000000004,A,Cargo,8.0,3.0,0.0,1.0
55.48000000000004,B,Caging,-5.223155602243949,0.19024128558767717,0.6402524363624583,0.8165023822412641
55.48000000000004,C,Cargo,-4.762453585881064,4.961207399550384,0.1423551464093111,0.20548546785615093
55.600000000000044,A,Cargo,8.0,3.0,0.0,1.0
55.600000000000044,B,Caging,-5.297161876566688,0.2126647868016504,0.6484488879298019,0.820902024953998
55.600000000000044,C,Cargo,-4.752230169251941,4.947506507035093,0.14255798913083767,0.20635961873217554
55.72000000000004,A,Cargo,8.0,3.0,0.0,1.0
55.72000000000004,B,Caging,-5.371595499042222,0.2368556496663035,0.6558731144071016,0.8253549921248472
55.72000000000004,C,Cargo,-4.74202656928037,4.933760572291045,0.1427601715055263,0.20723501196588762
55.84000000000004,A,Cargo,8.0,3.0,0.0,1.0
55.84000000000004,B,Caging,-5.446339498794684,0.2627760429399724,0.6625299782557666,0.8298560253581664
55.84000000000004,C,Cargo,-4.731846731337604,4.919966922424446,0.14296159168558956,0.20811164338606566
55.96000000000004,A,Cargo,8.0,3.0,0.0,1.0
55.96000000000004,B,Caging,-5.521277465313046,0.29038882138714917,0.6684138686261111,0.8343998662583102
55.96000000000004,C,Cargo,-4.7216870647367495,4.9061284657765505,0.14316233324206146,0.20898950882148826
56.08000000000004,A,Cargo,8.0,3.0,0.0,1.0
56.08000000000004,B,Caging,-5.596317171355073,0.31959613075635235,0.673529668515268,0.8389812564296322
56.08000000000004,C,Cargo,-4.711546008785241,4.892246572629297,0.1433624021846884,0.20986860410093391
56.200000000000045,A,Cargo,8.0,3.0,0.0,1.0
56.200000000000045,B,Caging,-5.671358759964298,0.35032933269088956,0.677874071424295,0.8435949374764873
56.200000000000045,C,Cargo,-4.701424354898608,4.878320886514413,0.14356180029139756,0.2107489250531811
56.32000000000004,A,Cargo,8.0,3.0,0.0,1.0
56.32000000000004,B,Caging,-5.746313844439679,0.38249763196593367,0.6814484123707567,0.8482356510032292
56.32000000000004,C,Cargo,-4.691322378511186,4.8643514295015,0.14376054568560334,0.21163046750700837
56.44000000000004,A,Cargo,8.0,3.0,0.0,1.0
56.44000000000004,B,Caging,-5.821100164596496,0.41600392120796165,0.6842535282752356,0.8528981386142123
56.44000000000004,C,Cargo,-4.681239107802872,4.850339121786073,0.1439586177141563,0.21251322729119426
56.560000000000045,A,Cargo,8.0,3.0,0.0,1.0
56.560000000000045,B,Caging,-5.8956302575137,0.4507689677375038,0.6862871785209586,0.8575771419137914
56.560000000000045,C,Cargo,-4.671173043472158,4.836285253654956,0.1441560045372988,0.21339720023451725
56.68000000000004,A,Cargo,8.0,3.0,0.0,1.0
56.68000000000004,B,Caging,-5.969833662133317,0.48668257247545693,0.6875510450772276,0.8622674025063201
56.68000000000004,C,Cargo,-4.661123882829975,4.822190241626977,0.14435272855733283,0.21428238216575587
56.80000000000004,A,Cargo,8.0,3.0,0.0,1.0
56.80000000000004,B,Caging,-6.043638619391475,0.5236443300461721,0.6880451847121859,0.8669636619961527
56.80000000000004,C,Cargo,-4.651093110165095,4.808053233591959,0.1445487486670554,0.21516876891368858
56.920000000000044,A,Cargo,8.0,3.0,0.0,1.0
56.920000000000044,B,Caging,-6.1169721895705775,0.5615612716516281,0.6877684567971598,0.871660661987644
56.920000000000044,C,Cargo,-4.641081097710242,4.793874182082561,0.14474405086506822,0.21605635630709408
57.04000000000004,A,Cargo,8.0,3.0,0.0,1.0
57.04000000000004,B,Caging,-6.189770417443376,0.6003275821210466,0.6867215831273091,0.8763531440851478
57.04000000000004,C,Cargo,-4.631084880610573,4.779655382869409,0.14493869143699833,0.21694514017475064
57.16000000000004,A,Cargo,8.0,3.0,0.0,1.0
57.16000000000004,B,Caging,-6.261972956311444,0.6398357884624345,0.6849048780685282,0.8810358498930184
57.16000000000004,C,Cargo,-4.621104166644497,4.765397227010483,0.14513265548564555,0.21783511634543698
57.280000000000044,A,Cargo,8.0,3.0,0.0,1.0
57.280000000000044,B,Caging,-6.333514579817328,0.6799915285711524,0.682317739483879,0.8857035210156106
57.280000000000044,C,Cargo,-4.611139393029867,4.751099596008057,0.14532594314937713,0.21872628064793162
57.40000000000004,A,Cargo,8.0,3.0,0.0,1.0
57.40000000000004,B,Caging,-6.404338362208882,0.7206890309558441,0.678960269634424,0.8903508990572778
57.40000000000004,C,Cargo,-4.6011907394282225,4.736762552069461,0.14551856453557654,0.21961862891101291
57.520000000000046,A,Cargo,8.0,3.0,0.0,1.0
57.520000000000046,B,Caging,-6.474389682768544,0.7618223284504182,0.6748329991082987,0.8949727256223751
57.520000000000046,C,Cargo,-4.591257469354653,4.7223867906784935,0.14571050807171274,0.2205121569634595
57.64000000000004,A,Cargo,8.0,3.0,0.0,1.0
57.64000000000004,B,Caging,-6.543608298998804,0.8032980760699185,0.669935012908222,0.8995637423152559
57.64000000000004,C,Cargo,-4.581338409250079,4.7079733026462645,0.14590176769011598,0.22140686063404985
57.76000000000004,A,Cargo,8.0,3.0,0.0,1.0
57.76000000000004,B,Caging,-6.611943053530832,0.8450103125223238,0.6642670980563697,0.9041186907402752
57.76000000000004,C,Cargo,-4.571433275559238,4.693522455442987,0.1460923568644323,0.22230273575156256
57.880000000000045,A,Cargo,8.0,3.0,0.0,1.0
57.880000000000045,B,Caging,-6.6793373960991556,0.8868645647021972,0.6578289299954045,0.9086323125017871
57.880000000000045,C,Cargo,-4.56154255542543,4.679034088535073,0.14628226008326126,0.22319977814477607
58.00000000000004,A,Cargo,8.0,3.0,0.0,1.0
58.00000000000004,B,Caging,-6.745739901834691,0.9287601620797729,0.6506205843730734,0.9130993492041455
58.00000000000004,C,Cargo,-4.551667723257458,4.6645073777966,0.14647144559681916,0.22409798364246888
58.12000000000005,A,Cargo,8.0,3.0,0.0,1.0
58.12000000000005,B,Caging,-6.811095623144916,0.9706040292605078,0.6426419217289168,0.9175145424517054
58.12000000000005,C,Cargo,-4.541805810442529,4.649944516784247,0.14665996206178003,0.22499734807341967
58.240000000000045,A,Cargo,8.0,3.0,0.0,1.0
58.240000000000045,B,Caging,-6.8753539008231455,1.0122980515810975,0.6338932474782725,0.9218726338488201
58.240000000000045,C,Cargo,-4.531956543649659,4.63534585234622,0.14684780803399125,0.2258978672664067
58.36000000000004,A,Cargo,8.0,3.0,0.0,1.0
58.36000000000004,B,Caging,-6.9384578288105505,1.0537552454141572,0.624374185904456,0.9261683649998445
58.36000000000004,C,Cargo,-4.5221196507032495,4.620711727910568,0.1470349821995912,0.22679953705020872
58.48000000000005,A,Cargo,8.0,3.0,0.0,1.0
58.48000000000005,B,Caging,-7.000356235199028,1.0948810844004866,0.6140849479491014,0.9303964775091329
58.48000000000005,C,Cargo,-4.5122948606186855,4.606042483515298,0.14722148336543778,0.22770235325360413
58.600000000000044,A,Cargo,8.0,3.0,0.0,1.0
58.600000000000044,B,Caging,-7.060995004187268,1.1355866870730293,0.603025543138479,0.9345517129810391
58.600000000000044,C,Cargo,-4.502481903634645,4.591338455841005,0.147407305653581,0.22860631170537155
58.72000000000004,A,Cargo,8.0,3.0,0.0,1.0
58.72000000000004,B,Caging,-7.12031925267033,1.1757852626954688,0.5911959497212229,0.9386288130199179
58.72000000000004,C,Cargo,-4.4926492158188225,4.57655219216205,0.15064596561025473,0.22951432915044684
58.840000000000046,A,Cargo,8.0,3.0,0.0,1.0
58.840000000000046,B,Caging,-7.178273442110734,1.2153917930311016,0.5785961241292561,0.9426225192301234
58.840000000000046,C,Cargo,-4.482335663205577,4.560984737088314,0.16057094332166308,0.23046922703915834
58.96000000000004,A,Cargo,8.0,3.0,0.0,1.0
58.96000000000004,B,Caging,-7.234801493063506,1.2543227414922564,0.5652260987425537,0.9465275732160096
58.96000000000004,C,Cargo,-4.471396750980946,4.544409376260826,0.170406865872466,0.2314847537982018
59.08000000000004,A,Cargo,8.0,3.0,0.0,1.0
59.08000000000004,B,Caging,-7.289846471153064,1.2924964029447745,0.5510858890355638,0.9503387165819309
59.08000000000004,C,Cargo,-4.4598421990886,4.526832575260246,0.18015373395957313,0.2325603630365695
59.200000000000045,A,Cargo,8.0,3.0,0.0,1.0
59.200000000000045,B,Caging,-7.343350896367567,1.3298323599229411,0.5361754809225842,0.9540506909322419
59.200000000000045,C,Cargo,-4.447682123033316,4.508260554484271,0.18981156182478592,0.2336955083632537
59.32000000000004,A,Cargo,8.0,3.0,0.0,1.0
59.32000000000004,B,Caging,-7.395254324353114,1.3662548433800108,0.520494836724405,0.9576582378712963
59.32000000000004,C,Cargo,-4.43492639801045,4.488699709106463,0.199380361808665,0.23488964338724644
59.44000000000005,A,Cargo,8.0,3.0,0.0,1.0
59.44000000000005,B,Caging,-7.44549769291731,1.40168643057698,0.5040440158273378,0.9611560990034489
59.44000000000005,C,Cargo,-4.421584666432472,4.468156601770135,0.20886015141771194,0.23614222171754
59.560000000000045,A,Cargo,8.0,3.0,0.0,1.0
59.560000000000045,B,Caging,-7.494019405750355,1.4360535831557926,0.4868229757281417,0.9645390159330536
59.560000000000045,C,Cargo,-4.407671684695976,4.446634508531155,0.21825084572488052,0.23745269696312646
59.68000000000004,A,Cargo,8.0,3.0,0.0,1.0
59.68000000000004,B,Caging,-7.5407575149729045,1.4692834706570304,0.46883175073617706,0.9678017302644647
59.68000000000004,C,Cargo,-4.393194771491586,4.42414154973127,0.22755250091790843,0.23882052273299803
59.80000000000005,A,Cargo,8.0,3.0,0.0,1.0
59.80000000000005,B,Caging,-7.585648196066229,1.5013060785901424,0.4500703212768325,0.9709389836020368
59.80000000000005,C,Cargo,-4.378160559534984,4.400686280677718,0.23676519120324965,0.24024515263614699
59.920000000000044,A,Cargo,8.0,3.0,0.0,1.0
59.920000000000044,B,Caging,-7.6286266975838295,1.53205282046814,0.4305386813603257,0.9739455175501236
59.920000000000044,C,Cargo,-4.362588464542398,4.3762690944636,0.24588872613839968,0.2417260402815653
60.04000000000005,A,Cargo,8.0,3.0,0.0,1.0
60.04000000000005,B,Caging,-7.669626863946409,1.5614571724316184,0.4102368406752664,0.97681607371308
60.04000000000005,C,Cargo,-4.346477366022286,4.350903526917917,0.25492332939509266,0.2432626392782454
60.160000000000046,A,Cargo,8.0,3.0,0.0,1.0
60.160000000000046,B,Caging,-7.708582422805268,1.5894528507380061,0.3891648008001649,0.9795453936952596
60.160000000000046,C,Cargo,-4.32984729430802,4.32458966492912,0.2638687899117325,0.24485440323517926
60.280000000000044,A,Cargo,8.0,3.0,0.0,1.0
60.280000000000044,B,Caging,-7.745425655807245,1.6159756456984493,0.3673225636587175,0.9821282191010173
60.280000000000044,C,Cargo,-4.312699909516588,4.297339268246763,0.2727252682501715,0.24650078576135906
60.40000000000005,A,Cargo,8.0,3.0,0.0,1.0
60.40000000000005,B,Caging,-7.780087035045735,1.6409639005370493,0.3447101219645811,0.9845592915347068
60.40000000000005,C,Cargo,-4.295046500590587,4.26915800047294,0.28149272087359006,0.2482012404657772
60.520000000000046,A,Cargo,8.0,3.0,0.0,1.0
60.520000000000046,B,Caging,-7.812497267131743,1.6643556599690499,0.3213274821319007,0.986833352600683
60.520000000000046,C,Cargo,-4.2769000167185185,4.2400505355913,0.2901710657247134,0.24995522095742562
60.64000000000004,A,Cargo,8.0,3.0,0.0,1.0
60.64000000000004,B,Caging,-7.842585327610657,1.6860913879476362,0.29717464084633344,0.9889451439032995
60.64000000000004,C,Cargo,-4.258265600973337,4.210026437128338,0.29876038885224826,0.25176218084529656
60.76000000000005,A,Cargo,8.0,3.0,0.0,1.0
60.76000000000005,B,Caging,-7.870279653761572,1.7061123049372346,0.27225159850162545,0.990889407046911
60.76000000000005,C,Cargo,-4.239151781208348,4.179093150824097,0.3072606740122292,0.2536215737383823
60.880000000000045,A,Cargo,8.0,3.0,0.0,1.0
60.880000000000045,B,Caging,-7.895508090518498,1.724360458624283,0.24655835597361164,0.9926608836358715
60.880000000000045,C,Cargo,-4.219567039022662,4.147258161769738,0.3156719194462366,0.2555328532456748
61.00000000000004,A,Cargo,8.0,3.0,0.0,1.0
61.00000000000004,B,Caging,-7.9181979106524105,1.7407786926353248,0.2200949134832393,0.9942543152745356
61.00000000000004,C,Cargo,-4.199519487828286,4.1145291903518455,0.3239941203719237,0.2574954729761665
61.12000000000005,A,Cargo,8.0,3.0,0.0,1.0
61.12000000000005,B,Caging,-7.938275673867343,1.7553108387418745,0.19286127049199314,0.9956644435672573
61.12000000000005,C,Cargo,-4.1790167559011495,4.080914259594942,0.3322272753704227,0.2595088865388494
61.240000000000045,A,Cargo,8.0,3.0,0.0,1.0
61.240000000000045,B,Caging,-7.955667589756777,1.7679012136336933,0.16485742738287296,0.996886010118391
61.240000000000045,C,Cargo,-4.158066010103805,4.046421675670285,0.34037138542985895,0.2615725475427157
61.36000000000005,A,Cargo,8.0,3.0,0.0,1.0
61.36000000000005,B,Caging,-7.970299427778081,1.7784947426135809,0.13608338402156306,0.9979137565322909
61.36000000000005,C,Cargo,-4.136673977865508,4.011060010220651,0.3484264530903557,0.2636859095967578
61.48000000000005,A,Cargo,8.0,3.0,0.0,1.0
61.48000000000005,B,Caging,-7.982096739267996,1.7870366524883654,0.10653914049183964,0.9987424244133112
61.48000000000005,C,Cargo,-4.114846967515984,3.974838084354436,0.35639248169569515,0.2658484263099674
61.600000000000044,A,Cargo,8.0,3.0,0.0,1.0
61.600000000000044,B,Caging,-7.990984939189361,1.7934723585092722,0.07622469681521214,0.9993667553658062
61.600000000000044,C,Cargo,-4.092590887063097,3.937764954176405,0.3642694747538952,0.2680595512913371
61.72000000000005,A,Cargo,8.0,3.0,0.0,1.0
61.72000000000005,B,Caging,-7.996889240162142,1.7977475554062456,0.04514005299316436,0.9997814909941302
61.72000000000005,C,Cargo,-4.069911811299661,3.8998495694378743,0.3720574271673873,0.27031873814985896
61.840000000000046,A,Cargo,8.0,3.0,0.0,1.0
61.840000000000046,B,Caging,-7.999734819047203,1.7998079872974357,0.013285209033922546,0.9999813729026374
61.840000000000046,C,Cargo,-4.0468170224467315,3.8611001566121823,0.3797563111985235,0.272625440494525
61.96000000000005,A,Cargo,8.0,3.0,0.0,1.0
61.96000000000005,B,Caging,-8.0,1.7999999999999996,0.0,1.0
61.96000000000005,C,Cargo,-4.0233087298551355,3.8215279580182004,0.38736616830324805,0.2749791119343277
62.08000000000005,A,Cargo,8.0,3.0,0.0,1.0
62.08000000000005,B,Caging,-8.0,1.7999999999999996,0.0,1.0
62.08000000000005,C,Cargo,-3.9993922415141476,3.781142353429259,0.3948869878801992,0.27737920607825894
62.200000000000045,A,Cargo,8.0,3.0,0.0,1.0
62.200000000000045,B,Caging,-8.0,1.7999999999999996,0.0,1.0
62.200000000000045,C,Cargo,-3.975073459030561,3.7399523660699683,0.40231874815814145,0.2798251765353109
62.32000000000005,A,Cargo,8.0,3.0,0.0,1.0
62.32000000000005,B,Caging,-8.0,1.7999999999999996,0.0,1.0
62.32000000000005,C,Cargo,-3.9503534296527536,3.6979698740379194,0.40966148289596943,0.2823164769144762
62.44000000000005,A,Cargo,8.0,3.0,0.0,1.0
62.44000000000005,B,Caging,-8.0,1.7999999999999996,0.0,1.0
62.44000000000005,C,Cargo,-3.9252386981069023,3.655203500787964,0.4169151561666468,0.2848525608247464
62.560000000000045,A,Cargo,8.0,3.0,0.0,1.0
62.560000000000045,B,Caging,-8.0,1.7999999999999996,0.0,1.0
62.560000000000045,C,Cargo,-3.899729439281781,3.6116656030701852,0.4240797976837761,0.2874328818751141
62.68000000000005,A,Cargo,8.0,3.0,0.0,1.0
62.68000000000005,B,Caging,-8.0,1.7999999999999996,0.0,1.0
62.68000000000005,C,Cargo,-3.8738301275044136,3.5673659983698727,0.43115538859572206,0.29005689367457144
62.80000000000005,A,Cargo,8.0,3.0,0.0,1.0
62.80000000000005,B,Caging,-8.0,1.7999999999999996,0.0,1.0
62.80000000000005,C,Cargo,-3.8475420769367408,3.5223163430696913,0.43814193641247895,0.2927240498321103
62.920000000000044,A,Cargo,8.0,3.0,0.0,1.0
62.920000000000044,B,Caging,-8.0,1.7999999999999996,0.0,1.0
62.920000000000044,C,Cargo,-3.8208664539920942,3.4765283629254067,0.4450394437989624,0.29543380395672314
63.04000000000005,A,Cargo,8.0,3.0,0.0,1.0
63.04000000000005,B,Caging,-8.0,1.7999999999999996,0.0,1.0
63.04000000000005,C,Cargo,-3.79380508686496,3.430013385563745,0.45184790606731046,0.2981856096574022
63.160000000000046,A,Cargo,8.0,3.0,0.0,1.0
63.160000000000046,B,Caging,-8.0,1.7999999999999996,0.0,1.0
63.160000000000046,C,Cargo,-3.7663585470217105,3.382783459449824,0.45856732450089394,0.30097892054313935
63.28000000000005,A,Cargo,8.0,3.0,0.0,1.0
63.28000000000005,B,Caging,-8.0,1.7999999999999996,0.0,1.0
63.28000000000005,C,Cargo,-3.7385267086561456,3.334851027594901,0.4651977001220307,0.30381319022292713
63.40000000000005,A,Cargo,8.0,3.0,0.0,1.0
63.40000000000005,B,Caging,-8.0,1.7999999999999996,0.0,1.0
63.40000000000005,C,Cargo,-3.7103093726743652,3.286228567295587,0.4717390320232103,0.30668787230575734
63.520000000000046,A,Cargo,8.0,3.0,0.0,1.0
63.520000000000046,B,Caging,-8.0,1.7999999999999996,0.0,1.0
63.520000000000046,C,Cargo,-3.6817057510275206,3.236928892275355,0.4781913199264561,0.3096024204006223
63.64000000000005,A,Cargo,8.0,3.0,0.0,1.0
63.64000000000005,B,Caging,-8.0,1.7999999999999996,0.0,1.0
63.64000000000005,C,Cargo,-3.652714469024217,3.1869651541125075,0.48455456380962336,0.3125562881165144
63.76000000000005,A,Cargo,8.0,3.0,0.0,1.0
63.76000000000005,B,Caging,-8.0,1.7999999999999996,0.0,1.0
63.76000000000005,C,Cargo,-3.623333564062611,3.136350846599897,0.49082876367975065,0.3155489290624255
63.88000000000005,A,Cargo,8.0,3.0,0.0,1.0
63.88000000000005,B,Caging,-8.0,1.7999999999999996,0.0,1.0
63.88000000000005,C,Cargo,-3.5935604808415365,3.085099813018085,0.49701391948906704,0.31857979684734805
64.00000000000006,A,Cargo,8.0,3.0,0.0,1.0
64.00000000000006,B,Caging,-8.0,1.7999999999999996,0.0,1.0
64.00000000000006,C,Cargo,-3.5633920630829046,3.033226256341391,0.5031100311923712,0.3216483450802742
64.12000000000005,A,Cargo,8.0,3.0,0.0,1.0
64.12000000000005,B,Caging,-8.0,1.7999999999999996,0.0,1.0
64.12000000000005,C,Cargo,-3.532824541771159,2.9807447524335937,0.5091170989534167,0.3247540273701955
64.24000000000005,A,Cargo,8.0,3.0,0.0,1.0
64.24000000000005,B,Caging,-8.0,1.7999999999999996,0.0,1.0
64.24000000000005,C,Cargo,-3.501853519889734,2.927670266327913,0.5150351235132227,0.3278962973261051
64.36000000000004,A,Cargo,8.0,3.0,0.0,1.0
64.36000000000004,B,Caging,-8.0,1.7999999999999996,0.0,1.0
64.36000000000004,C,Cargo,-3.470473953609161,2.8740181717248334,0.5208641067423161,0.3310746085569944
64.48000000000005,A,Cargo,8.0,3.0,0.0,1.0
64.48000000000005,B,Caging,-8.0,1.7999999999999996,0.0,1.0
64.48000000000005,C,Cargo,-3.4386800757108595,2.8198043056854494,0.5266040511869875,0.3342884146718562
64.60000000000005,A,Cargo,8.0,3.0,0.0,1.0
64.60000000000005,B,Caging,-8.0,1.7999999999999996,0.0,1.0
64.60000000000005,C,Cargo,-3.40646357059186,2.7650460556071645,0.5322549355643011,0.3375371692796824
64.72000000000006,A,Cargo,8.0,3.0,0.0,1.0
64.72000000000006,B,Caging,-8.0,1.7999999999999996,0.0,1.0
64.72000000000006,C,Cargo,-3.3738181500526685,2.709759685517942,0.5378167733303307,0.3408203259894652
64.84000000000005,A,Cargo,8.0,3.0,0.0,1.0
64.84000000000005,B,Caging,-8.0,1.7999999999999996,0.0,1.0
64.84000000000005,C,Cargo,-3.3407361826447017,2.653962323927962,0.5432895802777601,0.34413733841019634
64.96000000000005,A,Cargo,8.0,3.0,0.0,1.0
64.96000000000005,B,Caging,-8.0,1.7999999999999996,0.0,1.0
64.96000000000005,C,Cargo,-3.3072073202297583,2.597672805923564,0.548673339974391,0.3474876601508688
65.08000000000004,A,Cargo,8.0,3.0,0.0,1.0
65.08000000000004,B,Caging,-8.0,1.7999999999999996,0.0,1.0
