experiment_id,scenario_generator,scenario_variant_id,seed,method,method_family,method_scope,method_ownership,robot_id,robot_index,assigned_to_selected_load,assigned_load_label,assigned_slot_label,start_x,start_y,final_x,final_y,path_length_m,battery_fraction,max_speed_mps,force_limit_n,payload_kg,method_variant,method_comparison_group
SP5_MC_cooperative_transport,scarce_cargo_multi_load,scarce_cargo_multi_load_v00,6107,ours_tensor_game_push,model_based,decentralized,proposed,amr-03,3,True,1,3,-9.594784735580097,-5.174306767370142,10.360027205437808,7.045950749322899,27.669407964217257,0.9598518489270356,0.6449933316097579,81.40597583529387,32.95003783809514,smooth_tensor_game_wrench_push,proposed_model_based_decentralized_push_drag
SP5_MC_cooperative_transport,scarce_cargo_multi_load,scarce_cargo_multi_load_v00,6107,ours_tensor_game_push,model_based,decentralized,proposed,amr-04,4,True,1,1,-9.523946266872157,-4.37023869262885,9.007046521857747,5.112274626527251,25.406839234088253,0.9848187775363744,0.8074603301256921,84.38371916003923,34.155314898111115,smooth_tensor_game_wrench_push,proposed_model_based_decentralized_push_drag
SP5_MC_cooperative_transport,scarce_cargo_multi_load,scarce_cargo_multi_load_v00,6107,ours_hamiltonian_cargo,model_based,decentralized,proposed,amr-01,1,True,1,3,-10.56,-5.60639031920681,7.145718078618722,4.0611650855455865,26.673420367438613,0.9733351666421846,0.8254117419368201,88.98641198951655,36.018309614804316,hamiltonian_tensor_cargo,proposed_model_based_decentralized_cargo
SP5_MC_cooperative_transport,scarce_cargo_multi_load,scarce_cargo_multi_load_v00,6107,ours_hamiltonian_cargo,model_based,decentralized,proposed,amr-02,2,True,1,1,-10.56,-3.83019714765484,5.207102455771982,2.7149126471760567,23.700543204477018,0.9336665986815442,0.6453357006186279,95.09588827284408,38.49119287234165,hamiltonian_tensor_cargo,proposed_model_based_decentralized_cargo
SP5_MC_cooperative_transport,scarce_cargo_multi_load,scarce_cargo_multi_load_v00,6107,ours_hamiltonian_cargo,model_based,decentralized,proposed,amr-03,3,False,2,1,-9.594784735580097,-5.174306767370142,-9.432703962837333,-4.935079544625629,0.30104664917215546,0.9598518489270356,0.6449933316097579,81.40597583529387,32.95003783809514,hamiltonian_tensor_cargo,proposed_model_based_decentralized_cargo
SP5_MC_cooperative_transport,scarce_cargo_multi_load,scarce_cargo_multi_load_v00,6107,ours_hamiltonian_cargo,model_based,decentralized,proposed,amr-04,4,True,1,2,-9.523946266872157,-4.37023869262885,4.634451177307167,3.563903075588062,22.754604479467247,0.9848187775363744,0.8074603301256921,84.38371916003923,34.155314898111115,hamiltonian_tensor_cargo,proposed_model_based_decentralized_cargo
SP5_MC_cooperative_transport,scarce_cargo_multi_load,scarce_cargo_multi_load_v00,6107,reference_centralized_mpc_cbf_cargo,model_based_reference,centralized,reference,amr-01,1,True,1,1,-10.56,-5.60639031920681,5.20658341622555,2.7169623002484227,24.59007421281446,0.9733351666421846,0.8254117419368201,88.98641198951655,36.018309614804316,time_expanded_mpc_cbf_cargo,reference_model_based_reference_centralized_cargo
SP5_MC_cooperative_transport,scarce_cargo_multi_load,scarce_cargo_multi_load_v00,6107,reference_centralized_mpc_cbf_cargo,model_based_reference,centralized,reference,amr-02,2,False,2,1,-10.56,-3.83019714765484,-10.56,-3.83019714765484,0.0,0.9336665986815442,0.6453357006186279,95.09588827284408,38.49119287234165,time_expanded_mpc_cbf_cargo,reference_model_based_reference_centralized_cargo
SP5_MC_cooperative_transport,scarce_cargo_multi_load,scarce_cargo_multi_load_v00,6107,reference_centralized_mpc_cbf_cargo,model_based_reference,centralized,reference,amr-03,3,True,1,3,-9.594784735580097,-5.174306767370142,7.146283317762464,4.061607229403325,25.824719232506638,0.9598518489270356,0.6449933316097579,81.40597583529387,32.95003783809514,time_expanded_mpc_cbf_cargo,reference_model_based_reference_centralized_cargo
SP5_MC_cooperative_transport,scarce_cargo_multi_load,scarce_cargo_multi_load_v00,6107,reference_centralized_mpc_cbf_cargo,model_based_reference,centralized,reference,amr-04,4,True,1,2,-9.523946266872157,-4.37023869262885,4.636100693807233,3.5627377134508267,23.02247625129148,0.9848187775363744,0.8074603301256921,84.38371916003923,34.155314898111115,time_expanded_mpc_cbf_cargo,reference_model_based_reference_centralized_cargo
SP5_MC_cooperative_transport,scarce_cargo_multi_load,scarce_cargo_multi_load_v00,6108,classic_centralized_shortest_push,classic,centralized,baseline,amr-01,1,True,1,3,-10.56,-5.576879377253299,-0.8094589924759786,9.26326842980961,26.375671104244205,0.9437949337291399,0.8116660456531994,86.44716401591623,34.990518768347044,shortest_path_push_drag,baseline_classic_centralized_push_drag
SP5_MC_cooperative_transport,scarce_cargo_multi_load,scarce_cargo_multi_load_v00,6108,classic_centralized_shortest_push,classic,centralized,baseline,amr-02,2,True,1,1,-10.56,-4.53577259497783,0.9584152049315098,7.6998680254701775,25.493855330890376,0.9278328624717058,0.6578307706681235,90.27788167977263,36.541047346574636,shortest_path_push_drag,baseline_classic_centralized_push_drag
SP5_MC_cooperative_transport,scarce_cargo_multi_load,scarce_cargo_multi_load_v00,6108,classic_centralized_shortest_push,classic,centralized,baseline,amr-03,3,True,1,4,-9.524490785856631,-4.623770862297729,-1.445418478986934,8.544133163067581,23.943874482937805,0.772919770745081,0.7474024799609278,74.31677907284626,30.080601053294913,shortest_path_push_drag,baseline_classic_centralized_push_drag
SP5_MC_cooperative_transport,scarce_cargo_multi_load,scarce_cargo_multi_load_v00,6108,classic_centralized_shortest_push,classic,centralized,baseline,amr-04,4,True,1,2,-9.023324160220094,-4.113813007815531,0.3224557184205543,6.980732758728149,22.86882455374677,0.9220326650583424,0.6499607586830107,78.10139647141571,31.61247000033493,shortest_path_push_drag,baseline_classic_centralized_push_drag
SP5_MC_cooperative_transport,scarce_cargo_multi_load,scarce_cargo_multi_load_v00,6108,classic_decentralized_apf_push,classic,decentralized,baseline,amr-01,1,True,1,2,-10.56,-5.576879377253299,7.237054596711968,7.503719685737031,26.67607332906564,0.9437949337291399,0.8116660456531994,86.44716401591623,34.990518768347044,apf_push_drag,baseline_classic_decentralized_push_drag
SP5_MC_cooperative_transport,scarce_cargo_multi_load,scarce_cargo_multi_load_v00,6108,classic_decentralized_apf_push,classic,decentralized,baseline,amr-02,2,True,1,1,-10.56,-4.53577259497783,7.755666876536403,6.558219262545747,26.084548315565495,0.9278328624717058,0.6578307706681235,90.27788167977263,36.541047346574636,apf_push_drag,baseline_classic_decentralized_push_drag
SP5_MC_cooperative_transport,scarce_cargo_multi_load,scarce_cargo_multi_load_v00,6108,classic_decentralized_apf_push,classic,decentralized,baseline,amr-03,3,False,2,1,-9.524490785856631,-4.623770862297729,-8.854524871139725,-5.081812295251776,1.1780435938843523,0.772919770745081,0.7474024799609278,74.31677907284626,30.080601053294913,apf_push_drag,baseline_classic_decentralized_push_drag
SP5_MC_cooperative_transport,scarce_cargo_multi_load,scarce_cargo_multi_load_v00,6108,classic_decentralized_apf_push,classic,decentralized,baseline,amr-04,4,True,1,4,-9.023324160220094,-4.113813007815531,9.334700239473946,8.586767620750418,26.601901004209992,0.9220326650583424,0.6499607586830107,78.10139647141571,31.61247000033493,apf_push_drag,baseline_classic_decentralized_push_drag
SP5_MC_cooperative_transport,scarce_cargo_multi_load,scarce_cargo_multi_load_v00,6108,sota_centralized_cbf_push,sota,centralized,baseline,amr-01,1,True,1,3,-10.56,-5.576879377253299,7.345623043792071,5.776283465626315,48.33349153792128,0.9437949337291399,0.8116660456531994,86.44716401591623,34.990518768347044,cbf_payload_push_drag,baseline_sota_centralized_push_drag
SP5_MC_cooperative_transport,scarce_cargo_multi_load,scarce_cargo_multi_load_v00,6108,sota_centralized_cbf_push,sota,centralized,baseline,amr-02,2,True,1,1,-10.56,-4.53577259497783,9.682174238992507,6.109221688033772,43.14791434522831,0.9278328624717058,0.6578307706681235,90.27788167977263,36.541047346574636,cbf_payload_push_drag,baseline_sota_centralized_push_drag
SP5_MC_cooperative_transport,scarce_cargo_multi_load,scarce_cargo_multi_load_v00,6108,sota_centralized_cbf_push,sota,centralized,baseline,amr-03,3,False,3,1,-9.524490785856631,-4.623770862297729,-8.822253387214657,-5.515316109908492,1.2357398460350466,0.772919770745081,0.7474024799609278,74.31677907284626,30.080601053294913,cbf_payload_push_drag,baseline_sota_centralized_push_drag
SP5_MC_cooperative_transport,scarce_cargo_multi_load,scarce_cargo_multi_load_v00,6108,sota_centralized_cbf_push,sota,centralized,baseline,amr-04,4,False,2,1,-9.023324160220094,-4.113813007815531,-8.820667832377245,-3.9352372391918538,0.275348382694706,0.9220326650583424,0.6499607586830107,78.10139647141571,31.61247000033493,cbf_payload_push_drag,baseline_sota_centralized_push_drag
SP5_MC_cooperative_transport,scarce_cargo_multi_load,scarce_cargo_multi_load_v00,6108,sota_decentralized_vo_push,sota,decentralized,baseline,amr-01,1,True,1,3,-10.56,-5.576879377253299,7.7278871091267,5.751268026756959,41.97174415070202,0.9437949337291399,0.8116660456531994,86.44716401591623,34.990518768347044,velocity_obstacle_push_drag,baseline_sota_decentralized_push_drag
SP5_MC_cooperative_transport,scarce_cargo_multi_load,scarce_cargo_multi_load_v00,6108,sota_decentralized_vo_push,sota,decentralized,baseline,amr-02,2,True,1,1,-10.56,-4.53577259497783,10.083587255642737,5.607331058691007,38.17290904254314,0.9278328624717058,0.6578307706681235,90.27788167977263,36.541047346574636,velocity_obstacle_push_drag,baseline_sota_decentralized_push_drag
SP5_MC_cooperative_transport,scarce_cargo_multi_load,scarce_cargo_multi_load_v00,6108,sota_decentralized_vo_push,sota,decentralized,baseline,amr-03,3,False,3,1,-9.524490785856631,-4.623770862297729,-8.834818875377312,-5.514997954990138,1.220792404585683,0.772919770745081,0.7474024799609278,74.31677907284626,30.080601053294913,velocity_obstacle_push_drag,baseline_sota_decentralized_push_drag
SP5_MC_cooperative_transport,scarce_cargo_multi_load,scarce_cargo_multi_load_v00,6108,sota_decentralized_vo_push,sota,decentralized,baseline,amr-04,4,False,2,1,-9.023324160220094,-4.113813007815531,-8.823599477388264,-3.946161097071949,0.2660731114059153,0.9220326650583424,0.6499607586830107,78.10139647141571,31.61247000033493,velocity_obstacle_push_drag,baseline_sota_decentralized_push_drag
SP5_MC_cooperative_transport,scarce_cargo_multi_load,scarce_cargo_multi_load_v00,6108,sota_centralized_cbf_cargo,sota,centralized,baseline,amr-01,1,True,1,3,-10.56,-5.576879377253299,7.145209839478641,4.060912511243461,30.389094949435833,0.9437949337291399,0.8116660456531994,86.44716401591623,34.990518768347044,cbf_overhead_cargo,baseline_sota_centralized_cargo
SP5_MC_cooperative_transport,scarce_cargo_multi_load,scarce_cargo_multi_load_v00,6108,sota_centralized_cbf_cargo,sota,centralized,baseline,amr-02,2,True,1,1,-10.56,-4.53577259497783,5.188686051692568,2.7412100190601563,25.389409052328084,0.9278328624717058,0.6578307706681235,90.27788167977263,36.541047346574636,cbf_overhead_cargo,baseline_sota_centralized_cargo
SP5_MC_cooperative_transport,scarce_cargo_multi_load,scarce_cargo_multi_load_v00,6108,sota_centralized_cbf_cargo,sota,centralized,baseline,amr-03,3,False,3,1,-9.524490785856631,-4.623770862297729,-8.846083804166836,-5.1834822859380685,0.9087999356596282,0.772919770745081,0.7474024799609278,74.31677907284626,30.080601053294913,cbf_overhead_cargo,baseline_sota_centralized_cargo
SP5_MC_cooperative_transport,scarce_cargo_multi_load,scarce_cargo_multi_load_v00,6108,sota_centralized_cbf_cargo,sota,centralized,baseline,amr-04,4,False,2,1,-9.023324160220094,-4.113813007815531,-8.751515237265583,-3.727651188584516,0.4954808251473246,0.9220326650583424,0.6499607586830107,78.10139647141571,31.61247000033493,cbf_overhead_cargo,baseline_sota_centralized_cargo
SP5_MC_cooperative_transport,scarce_cargo_multi_load,scarce_cargo_multi_load_v00,6108,sota_decentralized_vo_cargo,sota,decentralized,baseline,amr-01,1,True,1,3,-10.56,-5.576879377253299,7.147461155313568,4.062519366456629,28.96352948758902,0.9437949337291399,0.8116660456531994,86.44716401591623,34.990518768347044,velocity_obstacle_cargo,baseline_sota_decentralized_cargo
SP5_MC_cooperative_transport,scarce_cargo_multi_load,scarce_cargo_multi_load_v00,6108,sota_decentralized_vo_cargo,sota,decentralized,baseline,amr-02,2,True,1,1,-10.56,-4.53577259497783,5.190958565412465,2.742785447899492,23.401117882199777,0.9278328624717058,0.6578307706681235,90.27788167977263,36.541047346574636,velocity_obstacle_cargo,baseline_sota_decentralized_cargo
SP5_MC_cooperative_transport,scarce_cargo_multi_load,scarce_cargo_multi_load_v00,6108,sota_decentralized_vo_cargo,sota,decentralized,baseline,amr-03,3,False,3,1,-9.524490785856631,-4.623770862297729,-8.864162736338717,-5.179039654146946,0.8917443502676526,0.772919770745081,0.7474024799609278,74.31677907284626,30.080601053294913,velocity_obstacle_cargo,baseline_sota_decentralized_cargo
SP5_MC_cooperative_transport,scarce_cargo_multi_load,scarce_cargo_multi_load_v00,6108,sota_decentralized_vo_cargo,sota,decentralized,baseline,amr-04,4,False,2,1,-9.023324160220094,-4.113813007815531,-8.738941937770718,-3.7261783978686513,0.5036997215271299,0.9220326650583424,0.6499607586830107,78.10139647141571,31.61247000033493,velocity_obstacle_cargo,baseline_sota_decentralized_cargo
SP5_MC_cooperative_transport,scarce_cargo_multi_load,scarce_cargo_multi_load_v00,6108,ours_primal_dual_wrench_push,model_based,decentralized,proposed,amr-01,1,True,1,3,-10.56,-5.576879377253299,7.7473599459733,8.29200700100471,28.095007993152088,0.9437949337291399,0.8116660456531994,86.44716401591623,34.990518768347044,primal_dual_wrench_formation_push,proposed_model_based_decentralized_push_drag
SP5_MC_cooperative_transport,scarce_cargo_multi_load,scarce_cargo_multi_load_v00,6108,ours_primal_dual_wrench_push,model_based,decentralized,proposed,amr-02,2,True,1,1,-10.56,-4.53577259497783,5.59392768182218,7.3252292534289465,26.695019813470246,0.9278328624717058,0.6578307706681235,90.27788167977263,36.541047346574636,primal_dual_wrench_formation_push,proposed_model_based_decentralized_push_drag
SP5_MC_cooperative_transport,scarce_cargo_multi_load,scarce_cargo_multi_load_v00,6108,ours_primal_dual_wrench_push,model_based,decentralized,proposed,amr-03,3,False,2,1,-9.524490785856631,-4.623770862297729,-8.844634362930208,-5.331783250659861,1.115784193179638,0.772919770745081,0.7474024799609278,74.31677907284626,30.080601053294913,primal_dual_wrench_formation_push,proposed_model_based_decentralized_push_drag
SP5_MC_cooperative_transport,scarce_cargo_multi_load,scarce_cargo_multi_load_v00,6108,ours_primal_dual_wrench_push,model_based,decentralized,proposed,amr-04,4,True,1,2,-9.023324160220094,-4.113813007815531,5.179576337720196,8.304772122090565,25.843097261775306,0.9220326650583424,0.6499607586830107,78.10139647141571,31.61247000033493,primal_dual_wrench_formation_push,proposed_model_based_decentralized_push_drag
SP5_MC_cooperative_transport,scarce_cargo_multi_load,scarce_cargo_multi_load_v00,6108,ours_tensor_game_push,model_based,decentralized,proposed,amr-01,1,True,1,4,-10.56,-5.576879377253299,10.035902966330312,7.437546071221761,29.256269056310753,0.9437949337291399,0.8116660456531994,86.44716401591623,34.990518768347044,smooth_tensor_game_wrench_push,proposed_model_based_decentralized_push_drag
SP5_MC_cooperative_transport,scarce_cargo_multi_load,scarce_cargo_multi_load_v00,6108,ours_tensor_game_push,model_based,decentralized,proposed,amr-02,2,True,1,2,-10.56,-4.53577259497783,8.200299790812847,5.954250771769263,25.971848470844623,0.9278328624717058,0.6578307706681235,90.27788167977263,36.541047346574636,smooth_tensor_game_wrench_push,proposed_model_based_decentralized_push_drag
SP5_MC_cooperative_transport,scarce_cargo_multi_load,scarce_cargo_multi_load_v00,6108,ours_tensor_game_push,model_based,decentralized,proposed,amr-03,3,True,1,3,-9.524490785856631,-4.623770862297729,10.70565664684105,6.608479524328006,27.9539866427044,0.772919770745081,0.7474024799609278,74.31677907284626,30.080601053294913,smooth_tensor_game_wrench_push,proposed_model_based_decentralized_push_drag
SP5_MC_cooperative_transport,scarce_cargo_multi_load,scarce_cargo_multi_load_v00,6108,ours_tensor_game_push,model_based,decentralized,proposed,amr-04,4,True,1,1,-9.023324160220094,-4.113813007815531,8.870053471323585,5.1251842248755075,25.156578292935105,0.9220326650583424,0.6499607586830107,78.10139647141571,31.61247000033493,smooth_tensor_game_wrench_push,proposed_model_based_decentralized_push_drag
SP5_MC_cooperative_transport,scarce_cargo_multi_load,scarce_cargo_multi_load_v00,6108,ours_hamiltonian_cargo,model_based,decentralized,proposed,amr-01,1,True,1,3,-10.56,-5.576879377253299,7.145793769117372,4.061227840510093,27.059761737490234,0.9437949337291399,0.8116660456531994,86.44716401591623,34.990518768347044,hamiltonian_tensor_cargo,proposed_model_based_decentralized_cargo
SP5_MC_cooperative_transport,scarce_cargo_multi_load,scarce_cargo_multi_load_v00,6108,ours_hamiltonian_cargo,model_based,decentralized,proposed,amr-02,2,True,1,1,-10.56,-4.53577259497783,5.207178146523524,2.71497540177054,24.023640838126074,0.9278328624717058,0.6578307706681235,90.27788167977263,36.541047346574636,hamiltonian_tensor_cargo,proposed_model_based_decentralized_cargo
SP5_MC_cooperative_transport,scarce_cargo_multi_load,scarce_cargo_multi_load_v00,6108,ours_hamiltonian_cargo,model_based,decentralized,proposed,amr-03,3,False,2,1,-9.524490785856631,-4.623770862297729,-8.776897193396348,-5.105926603645914,0.931958535693106,0.772919770745081,0.7474024799609278,74.31677907284626,30.080601053294913,hamiltonian_tensor_cargo,proposed_model_based_decentralized_cargo
SP5_MC_cooperative_transport,scarce_cargo_multi_load,scarce_cargo_multi_load_v00,6108,ours_hamiltonian_cargo,model_based,decentralized,proposed,amr-04,4,True,1,2,-9.023324160220094,-4.113813007815531,4.634526867903021,3.563965830077532,22.248630672871492,0.9220326650583424,0.6499607586830107,78.10139647141571,31.61247000033493,hamiltonian_tensor_cargo,proposed_model_based_decentralized_cargo
SP5_MC_cooperative_transport,scarce_cargo_multi_load,scarce_cargo_multi_load_v00,6108,reference_centralized_mpc_cbf_cargo,model_based_reference,centralized,reference,amr-01,1,True,1,1,-10.56,-5.576879377253299,5.206785093056767,2.7171148327177272,24.845685987235036,0.9437949337291399,0.8116660456531994,86.44716401591623,34.990518768347044,time_expanded_mpc_cbf_cargo,reference_model_based_reference_centralized_cargo
SP5_MC_cooperative_transport,scarce_cargo_multi_load,scarce_cargo_multi_load_v00,6108,reference_centralized_mpc_cbf_cargo,model_based_reference,centralized,reference,amr-02,2,False,2,1,-10.56,-4.53577259497783,-10.56,-4.53577259497783,0.0,0.9278328624717058,0.6578307706681235,90.27788167977263,36.541047346574636,time_expanded_mpc_cbf_cargo,reference_model_based_reference_centralized_cargo
SP5_MC_cooperative_transport,scarce_cargo_multi_load,scarce_cargo_multi_load_v00,6108,reference_centralized_mpc_cbf_cargo,model_based_reference,centralized,reference,amr-03,3,True,1,3,-9.524490785856631,-4.623770862297729,7.1464850055973415,4.061759746071653,26.36753432664511,0.772919770745081,0.7474024799609278,74.31677907284626,30.080601053294913,time_expanded_mpc_cbf_cargo,reference_model_based_reference_centralized_cargo
SP5_MC_cooperative_transport,scarce_cargo_multi_load,scarce_cargo_multi_load_v00,6108,reference_centralized_mpc_cbf_cargo,model_based_reference,centralized,reference,amr-04,4,True,1,2,-9.023324160220094,-4.113813007815531,4.636302377606465,3.5628902506201174,22.665734447150687,0.9220326650583424,0.6499607586830107,78.10139647141571,31.61247000033493,time_expanded_mpc_cbf_cargo,reference_model_based_reference_centralized_cargo
SP5_MC_cooperative_transport,scarce_cargo_multi_load,scarce_cargo_multi_load_v00,6109,classic_centralized_shortest_push,classic,centralized,baseline,amr-01,1,True,1,1,-10.56,-5.681277929005359,5.26348553158371,8.764163933695734,30.103553193893518,0.7988321728476355,0.6627107060044682,99.46296411149991,40.25881880703568,shortest_path_push_drag,baseline_classic_centralized_push_drag
SP5_MC_cooperative_transport,scarce_cargo_multi_load,scarce_cargo_multi_load_v00,6109,classic_centralized_shortest_push,classic,centralized,baseline,amr-02,2,True,1,2,-10.56,-3.7942311910019986,4.706204216560976,9.545852833540046,30.033908764231892,0.7876932976198044,0.8304656682883845,75.34253303702205,30.495787181651785,shortest_path_push_drag,baseline_classic_centralized_push_drag
SP5_MC_cooperative_transport,scarce_cargo_multi_load,scarce_cargo_multi_load_v00,6109,classic_centralized_shortest_push,classic,centralized,baseline,amr-03,3,True,1,3,-9.393831404644505,-5.613713733313023,7.1851374103676475,10.134147166459954,29.953141198633684,0.9938187278619748,0.6834868147702556,88.75095617400812,35.92300607043186,shortest_path_push_drag,baseline_classic_centralized_push_drag
SP5_MC_cooperative_transport,scarce_cargo_multi_load,scarce_cargo_multi_load_v00,6109,classic_centralized_shortest_push,classic,centralized,baseline,amr-04,4,True,1,4,-9.434024217392828,-3.793123373044859,6.627856095344914,10.915836066304266,29.974126786183916,0.7571887521801183,0.63305247125096,87.4209638292898,35.38467583566492,shortest_path_push_drag,baseline_classic_centralized_push_drag
SP5_MC_cooperative_transport,scarce_cargo_multi_load,scarce_cargo_multi_load_v00,6109,classic_decentralized_apf_push,classic,decentralized,baseline,amr-01,1,True,1,1,-10.56,-5.681277929005359,7.703939687665416,6.676819701009029,26.943346933945733,0.7988321728476355,0.6627107060044682,99.46296411149991,40.25881880703568,apf_push_drag,baseline_classic_decentralized_push_drag
SP5_MC_cooperative_transport,scarce_cargo_multi_load,scarce_cargo_multi_load_v00,6109,classic_decentralized_apf_push,classic,decentralized,baseline,amr-02,2,False,3,1,-10.56,-3.7942311910019986,-10.56,-3.7942311910019986,0.0,0.7876932976198044,0.8304656682883845,75.34253303702205,30.495787181651785,apf_push_drag,baseline_classic_decentralized_push_drag
SP5_MC_cooperative_transport,scarce_cargo_multi_load,scarce_cargo_multi_load_v00,6109,classic_decentralized_apf_push,classic,decentralized,baseline,amr-03,3,True,1,2,-9.393831404644505,-5.613713733313023,7.184513512094234,7.621873241931284,26.267826704069524,0.9938187278619748,0.6834868147702556,88.75095617400812,35.92300607043186,apf_push_drag,baseline_classic_decentralized_push_drag
SP5_MC_cooperative_transport,scarce_cargo_multi_load,scarce_cargo_multi_load_v00,6109,classic_decentralized_apf_push,classic,decentralized,baseline,amr-04,4,False,2,1,-9.434024217392828,-3.793123373044859,-9.434024217392828,-3.793123373044859,0.0,0.7571887521801183,0.63305247125096,87.4209638292898,35.38467583566492,apf_push_drag,baseline_classic_decentralized_push_drag
SP5_MC_cooperative_transport,scarce_cargo_multi_load,scarce_cargo_multi_load_v00,6109,sota_centralized_cbf_push,sota,centralized,baseline,amr-01,1,True,1,3,-10.56,-5.681277929005359,6.931875015606778,3.8776288232318095,41.963224611310636,0.7988321728476355,0.6627107060044682,99.46296411149991,40.25881880703568,cbf_payload_push_drag,baseline_sota_centralized_push_drag
SP5_MC_cooperative_transport,scarce_cargo_multi_load,scarce_cargo_multi_load_v00,6109,sota_centralized_cbf_push,sota,centralized,baseline,amr-02,2,False,3,1,-10.56,-3.7942311910019986,-10.56,-3.7942311910019986,0.0,0.7876932976198044,0.8304656682883845,75.34253303702205,30.495787181651785,cbf_payload_push_drag,baseline_sota_centralized_push_drag
SP5_MC_cooperative_transport,scarce_cargo_multi_load,scarce_cargo_multi_load_v00,6109,sota_centralized_cbf_push,sota,centralized,baseline,amr-03,3,True,1,1,-9.393831404644505,-5.613713733313023,7.654537698604642,6.186523453148115,44.348641153806355,0.9938187278619748,0.6834868147702556,88.75095617400812,35.92300607043186,cbf_payload_push_drag,baseline_sota_centralized_push_drag
SP5_MC_cooperative_transport,scarce_cargo_multi_load,scarce_cargo_multi_load_v00,6109,sota_centralized_cbf_push,sota,centralized,baseline,amr-04,4,False,2,1,-9.434024217392828,-3.793123373044859,-9.434024217392828,-3.793123373044859,0.0,0.7571887521801183,0.63305247125096,87.4209638292898,35.38467583566492,cbf_payload_push_drag,baseline_sota_centralized_push_drag
SP5_MC_cooperative_transport,scarce_cargo_multi_load,scarce_cargo_multi_load_v00,6109,sota_decentralized_vo_push,sota,decentralized,baseline,amr-01,1,True,1,3,-10.56,-5.681277929005359,7.6164574037802035,4.760032583361523,35.938443534233286,0.7988321728476355,0.6627107060044682,99.46296411149991,40.25881880703568,velocity_obstacle_push_drag,baseline_sota_decentralized_push_drag
SP5_MC_cooperative_transport,scarce_cargo_multi_load,scarce_cargo_multi_load_v00,6109,sota_decentralized_vo_push,sota,decentralized,baseline,amr-02,2,False,3,1,-10.56,-3.7942311910019986,-10.56,-3.7942311910019986,0.0,0.7876932976198044,0.8304656682883845,75.34253303702205,30.495787181651785,velocity_obstacle_push_drag,baseline_sota_decentralized_push_drag
SP5_MC_cooperative_transport,scarce_cargo_multi_load,scarce_cargo_multi_load_v00,6109,sota_decentralized_vo_push,sota,decentralized,baseline,amr-03,3,True,1,1,-9.393831404644505,-5.613713733313023,9.895781184903937,4.148152165275414,37.982698860652846,0.9938187278619748,0.6834868147702556,88.75095617400812,35.92300607043186,velocity_obstacle_push_drag,baseline_sota_decentralized_push_drag
SP5_MC_cooperative_transport,scarce_cargo_multi_load,scarce_cargo_multi_load_v00,6109,sota_decentralized_vo_push,sota,decentralized,baseline,amr-04,4,False,2,1,-9.434024217392828,-3.793123373044859,-9.434024217392828,-3.793123373044859,0.0,0.7571887521801183,0.63305247125096,87.4209638292898,35.38467583566492,velocity_obstacle_push_drag,baseline_sota_decentralized_push_drag
SP5_MC_cooperative_transport,scarce_cargo_multi_load,scarce_cargo_multi_load_v00,6109,sota_centralized_cbf_cargo,sota,centralized,baseline,amr-01,1,True,1,3,-10.56,-5.681277929005359,7.145065292518786,4.060821829374134,28.62656048048118,0.7988321728476355,0.6627107060044682,99.46296411149991,40.25881880703568,cbf_overhead_cargo,baseline_sota_centralized_cargo
SP5_MC_cooperative_transport,scarce_cargo_multi_load,scarce_cargo_multi_load_v00,6109,sota_centralized_cbf_cargo,sota,centralized,baseline,amr-02,2,False,3,1,-10.56,-3.7942311910019986,-10.56,-3.7942311910019986,0.0,0.7876932976198044,0.8304656682883845,75.34253303702205,30.495787181651785,cbf_overhead_cargo,baseline_sota_centralized_cargo
SP5_MC_cooperative_transport,scarce_cargo_multi_load,scarce_cargo_multi_load_v00,6109,sota_centralized_cbf_cargo,sota,centralized,baseline,amr-03,3,True,1,1,-9.393831404644505,-5.613713733313023,5.188540136647853,2.741121365450086,24.727699327278888,0.9938187278619748,0.6834868147702556,88.75095617400812,35.92300607043186,cbf_overhead_cargo,baseline_sota_centralized_cargo
SP5_MC_cooperative_transport,scarce_cargo_multi_load,scarce_cargo_multi_load_v00,6109,sota_centralized_cbf_cargo,sota,centralized,baseline,amr-04,4,False,2,1,-9.434024217392828,-3.793123373044859,-9.434024217392828,-3.793123373044859,0.0,0.7571887521801183,0.63305247125096,87.4209638292898,35.38467583566492,cbf_overhead_cargo,baseline_sota_centralized_cargo
SP5_MC_cooperative_transport,scarce_cargo_multi_load,scarce_cargo_multi_load_v00,6109,sota_decentralized_vo_cargo,sota,decentralized,baseline,amr-01,1,True,1,3,-10.56,-5.681277929005359,7.146852150625599,4.062108402384628,28.1264184415605,0.7988321728476355,0.6627107060044682,99.46296411149991,40.25881880703568,velocity_obstacle_cargo,baseline_sota_decentralized_cargo
SP5_MC_cooperative_transport,scarce_cargo_multi_load,scarce_cargo_multi_load_v00,6109,sota_decentralized_vo_cargo,sota,decentralized,baseline,amr-02,2,False,3,1,-10.56,-3.7942311910019986,-10.56,-3.7942311910019986,0.0,0.7876932976198044,0.8304656682883845,75.34253303702205,30.495787181651785,velocity_obstacle_cargo,baseline_sota_decentralized_cargo
