world_key,oracle_status,oracle_objective,oracle_bound,oracle_gap,oracle_runtime_s,oracle_feasible,oracle_certified
E2:uniform:p0.7:cv0.0:r0,OPTIMAL,318.3919128462368,318.3919128462368,0.0,0.01107200002297759,True,True
E2:uniform:p0.7:cv0.0:r1,OPTIMAL,429.42282360728655,429.4228236072865,0.0,0.002649799978826195,True,True
E2:uniform:p0.7:cv0.0:r2,OPTIMAL,372.8985510292392,372.8985510292392,0.0,0.0019257999956607819,True,True
E2:uniform:p0.7:cv0.0:r3,OPTIMAL,219.44550279059126,219.4455027905913,0.0,0.003479600010905415,True,True
E2:uniform:p0.7:cv0.0:r4,OPTIMAL,409.8866562514029,409.88665625140294,0.0,0.0038822999922558665,True,True
E2:uniform:p0.7:cv0.0:r5,OPTIMAL,332.4224622048835,332.4224622048835,0.0,0.0034079000470228493,True,True
E2:uniform:p0.7:cv0.0:r6,OPTIMAL,407.0679080363866,407.0679080363866,0.0,0.0034605999826453626,True,True
E2:uniform:p0.7:cv0.0:r7,OPTIMAL,475.43557380894583,475.43557380894583,0.0,0.003276799980085343,True,True
E2:uniform:p0.7:cv0.0:r8,OPTIMAL,470.70377422677996,470.7037742267799,0.0,0.0026475999620743096,True,True
E2:uniform:p0.7:cv0.0:r9,OPTIMAL,269.9470538934002,269.9470538934002,0.0,0.0030267999973148108,True,True
E2:uniform:p0.7:cv0.0:r10,OPTIMAL,332.2564892410286,332.25648924102853,0.0,0.002861900022253394,True,True
E2:uniform:p0.7:cv0.0:r11,OPTIMAL,337.36454676458004,337.3645467645801,0.0,0.0031967000104486942,True,True
E2:uniform:p0.7:cv0.0:r12,OPTIMAL,275.5097996889849,275.5097996889849,0.0,0.0031967000104486942,True,True
E2:uniform:p0.7:cv0.0:r13,OPTIMAL,248.74524832817008,248.74524832817008,0.0,0.003027500002644956,True,True
E2:uniform:p0.7:cv0.0:r14,OPTIMAL,409.5702048063722,409.5702048063722,0.0,0.0028304000152274966,True,True
E2:uniform:p0.7:cv0.0:r15,OPTIMAL,306.46909820936344,306.46909820936344,0.0,0.0027702999650500715,True,True
E2:uniform:p0.7:cv0.0:r16,OPTIMAL,460.0933406652414,460.09334066524144,0.0,0.0026358000468462706,True,True
E2:uniform:p0.7:cv0.0:r17,OPTIMAL,208.52034628586438,208.52034628586435,0.0,0.003093400038778782,True,True
E2:uniform:p0.7:cv0.0:r18,OPTIMAL,522.0757367103541,522.0757367103541,0.0,0.003195099998265505,True,True
E2:uniform:p0.7:cv0.0:r19,OPTIMAL,265.02393671607,265.02393671607,0.0,0.0021413000067695975,True,True
E2:uniform:p0.7:cv0.0:r20,OPTIMAL,287.60351274654715,287.60351274654715,0.0,0.002687400032300502,True,True
E2:uniform:p0.7:cv0.0:r21,OPTIMAL,211.3720419785019,211.3720419785019,0.0,0.002923399966675788,True,True
E2:uniform:p0.7:cv0.0:r22,OPTIMAL,281.62420418591654,281.62420418591654,0.0,0.002419200027361512,True,True
E2:uniform:p0.7:cv0.0:r23,OPTIMAL,298.5355750104807,298.5355750104807,0.0,0.002918000041972846,True,True
E2:uniform:p0.7:cv0.0:r24,OPTIMAL,301.37317826626713,301.37317826626713,0.0,0.0021013999939896166,True,True
E2:uniform:p0.7:cv0.0:r25,OPTIMAL,489.633042995558,489.633042995558,0.0,0.003179199993610382,True,True
E2:uniform:p0.7:cv0.0:r26,OPTIMAL,393.6129970501888,393.6129970501888,0.0,0.002927000052295625,True,True
E2:uniform:p0.7:cv0.0:r27,OPTIMAL,282.170465191968,282.170465191968,0.0,0.0029924000264145434,True,True
E2:uniform:p0.7:cv0.0:r28,OPTIMAL,318.57575737691235,318.57575737691235,0.0,0.0037720000254921615,True,True
E2:uniform:p0.7:cv0.0:r29,OPTIMAL,450.5223148451345,450.5223148451344,0.0,0.0031891000107862055,True,True
E2:uniform:p0.85:cv0.0:r0,INFEASIBLE,,,0.0,0.0037181000225245953,False,False
E2:uniform:p0.85:cv0.0:r1,OPTIMAL,470.8505296825839,470.85052968258384,0.0,0.002649800037033856,True,True
E2:uniform:p0.85:cv0.0:r2,OPTIMAL,373.53239373669265,373.53239373669265,0.0,0.002584400004707277,True,True
E2:uniform:p0.85:cv0.0:r3,OPTIMAL,369.9635212918649,369.9635212918649,0.0,0.0035662000300362706,True,True
E2:uniform:p0.85:cv0.0:r4,OPTIMAL,579.5766764495675,579.5766764495675,0.0,0.0026870000292547047,True,True
E2:uniform:p0.85:cv0.0:r5,OPTIMAL,475.07680105738496,475.07680105738496,0.0,0.003304300014860928,True,True
E2:uniform:p0.85:cv0.0:r6,OPTIMAL,451.9599367873857,451.9599367873857,0.0,0.0017507000011391938,True,True
E2:uniform:p0.85:cv0.0:r7,OPTIMAL,476.28719927049207,476.28719927049207,0.0,0.0022723000147379935,True,True
E2:uniform:p0.85:cv0.0:r8,INFEASIBLE,,,0.0,0.00168449996272102,False,False
E2:uniform:p0.85:cv0.0:r9,OPTIMAL,637.2291667891095,637.2291667891095,0.0,0.0020900999661535025,True,True
E2:uniform:p0.85:cv0.0:r10,INFEASIBLE,,,0.0,0.002435999980662018,False,False
E2:uniform:p0.85:cv0.0:r11,INFEASIBLE,,,0.0,0.0030319999787025154,False,False
E2:uniform:p0.85:cv0.0:r12,OPTIMAL,474.9673406986673,474.9673406986673,0.0,0.003463700006250292,True,True
E2:uniform:p0.85:cv0.0:r13,OPTIMAL,650.1338387085871,650.1338387085871,0.0,0.002933399984613061,True,True
E2:uniform:p0.85:cv0.0:r14,OPTIMAL,412.38326059219366,412.38326059219366,0.0,0.002743499993812293,True,True
E2:uniform:p0.85:cv0.0:r15,INFEASIBLE,,,0.0,0.0028314999653957784,False,False
E2:uniform:p0.85:cv0.0:r16,OPTIMAL,712.8341517243472,712.8341517243471,0.0,0.0018649000558070838,True,True
E2:uniform:p0.85:cv0.0:r17,OPTIMAL,449.2174991074794,449.2174991074794,0.0,0.0023369999835267663,True,True
E2:uniform:p0.85:cv0.0:r18,INFEASIBLE,,,0.0,0.0024214000441133976,False,False
E2:uniform:p0.85:cv0.0:r19,OPTIMAL,509.6195484186261,509.6195484186261,0.0,0.002744500001426786,True,True
E2:uniform:p0.85:cv0.0:r20,INFEASIBLE,,,0.0,0.0016159999649971724,False,False
E2:uniform:p0.85:cv0.0:r21,OPTIMAL,493.8039149978793,493.8039149978793,0.0,0.0030854999786242843,True,True
E2:uniform:p0.85:cv0.0:r22,INFEASIBLE,,,0.0,0.002908799971919507,False,False
E2:uniform:p0.85:cv0.0:r23,INFEASIBLE,,,0.0,0.0026508999872021377,False,False
E2:uniform:p0.85:cv0.0:r24,INFEASIBLE,,,0.0,0.0024795999634079635,False,False
E2:uniform:p0.85:cv0.0:r25,OPTIMAL,374.26682364903627,374.26682364903627,0.0,0.0024209999828599393,True,True
E2:uniform:p0.85:cv0.0:r26,OPTIMAL,634.0757547983313,634.0757547983313,0.0,0.00208760000532493,True,True
E2:uniform:p0.85:cv0.0:r27,OPTIMAL,464.17342895120066,464.17342895120066,0.0,0.0033242999925278127,True,True
E2:uniform:p0.85:cv0.0:r28,OPTIMAL,440.6024934990014,440.6024934990014,0.0,0.0019792999955825508,True,True
E2:uniform:p0.85:cv0.0:r29,OPTIMAL,631.6553495725288,631.6553495725288,0.0,0.002144999976735562,True,True
E2:uniform:p0.7:cv0.35:r0,OPTIMAL,284.545962594255,284.54596259425495,0.0,0.018556699971668422,True,True
E2:uniform:p0.7:cv0.35:r1,OPTIMAL,314.63574588477627,314.6357458847762,0.0,0.01913800003239885,True,True
E2:uniform:p0.7:cv0.35:r2,OPTIMAL,286.3845431622959,286.3845431622959,0.0,0.028225500020198524,True,True
E2:uniform:p0.7:cv0.35:r3,OPTIMAL,175.58098904163168,175.58098904163168,0.0,0.00970900000538677,True,True
E2:uniform:p0.7:cv0.35:r4,OPTIMAL,287.8289867518437,287.82898675184373,0.0,0.030611200025305152,True,True
E2:uniform:p0.7:cv0.35:r5,OPTIMAL,308.8163222735101,308.8163222735101,0.0,0.013234200014267117,True,True
E2:uniform:p0.7:cv0.35:r6,OPTIMAL,326.81714733289107,326.81714733289107,0.0,0.02876059996197,True,True
E2:uniform:p0.7:cv0.35:r7,OPTIMAL,387.1686626982041,387.1686626982041,0.0,0.04615830001421273,True,True
E2:uniform:p0.7:cv0.35:r8,OPTIMAL,440.0462737615876,440.04627376158766,0.0,0.047960299998521805,True,True
E2:uniform:p0.7:cv0.35:r9,OPTIMAL,199.9088593263156,199.9088593263156,0.0,0.042061900021508336,True,True
E2:uniform:p0.7:cv0.35:r10,OPTIMAL,249.86757147568522,249.86757147568522,0.0,0.009264599997550249,True,True
E2:uniform:p0.7:cv0.35:r11,OPTIMAL,315.9518837648526,315.95188376485254,0.0,0.0773802999756299,True,True
E2:uniform:p0.7:cv0.35:r12,OPTIMAL,184.86732993404496,184.86732993404493,0.0,0.007381999981589615,True,True
E2:uniform:p0.7:cv0.35:r13,OPTIMAL,212.00607256066138,212.00607256066138,0.0,0.013334700022824109,True,True
E2:uniform:p0.7:cv0.35:r14,OPTIMAL,340.3903526214135,340.3903526214135,0.0,0.051404900033958256,True,True
E2:uniform:p0.7:cv0.35:r15,OPTIMAL,277.11522205175305,277.11522205175305,0.0,0.03652159997727722,True,True
E2:uniform:p0.7:cv0.35:r16,OPTIMAL,373.1850809902933,373.1850809902932,0.0,0.01696159999119118,True,True
E2:uniform:p0.7:cv0.35:r17,OPTIMAL,192.5766659886325,192.57666598863247,0.0,0.006473599991295487,True,True
E2:uniform:p0.7:cv0.35:r18,OPTIMAL,392.27219048730376,392.2721904873038,0.0,0.03562189999502152,True,True
E2:uniform:p0.7:cv0.35:r19,OPTIMAL,225.19008042193133,225.19008042193136,0.0,0.02377799997339025,True,True
E2:uniform:p0.7:cv0.35:r20,OPTIMAL,258.22289291113395,258.2228929111339,0.0,0.026210900046862662,True,True
E2:uniform:p0.7:cv0.35:r21,OPTIMAL,210.94940874826153,210.94940874826156,0.0,0.0685199000290595,True,True
E2:uniform:p0.7:cv0.35:r22,OPTIMAL,260.3393052336416,260.3393052336416,0.0,0.017576700018253177,True,True
E2:uniform:p0.7:cv0.35:r23,OPTIMAL,248.06765272769707,248.06765272769704,0.0,0.01152379997074604,True,True
E2:uniform:p0.7:cv0.35:r24,OPTIMAL,217.37764777350142,217.37764777350142,0.0,0.019234600011259317,True,True
E2:uniform:p0.7:cv0.35:r25,OPTIMAL,320.3992318881453,320.39923188814527,0.0,0.0644363000174053,True,True
E2:uniform:p0.7:cv0.35:r26,OPTIMAL,259.048933061635,259.04893306163507,0.0,0.007256800017785281,True,True
E2:uniform:p0.7:cv0.35:r27,OPTIMAL,248.78817524502136,248.78817524502136,0.0,0.012777100026141852,True,True
E2:uniform:p0.7:cv0.35:r28,OPTIMAL,299.63142951155436,299.63142951155436,0.0,0.08125610003480688,True,True
E2:uniform:p0.7:cv0.35:r29,OPTIMAL,407.39874327643383,407.39874327643383,0.0,0.3161963000311516,True,True
E2:uniform:p0.85:cv0.35:r0,OPTIMAL,392.7514503149972,392.75145031499727,0.0,0.4868661999935284,True,True
E2:uniform:p0.85:cv0.35:r1,OPTIMAL,358.26221816787245,358.2622181678724,0.0,0.14698279998265207,True,True
E2:uniform:p0.85:cv0.35:r2,OPTIMAL,346.3537942468869,346.3537942468868,0.0,0.010058799991384149,True,True
E2:uniform:p0.85:cv0.35:r3,OPTIMAL,339.5196391058243,339.51963910582424,0.0,0.056816800031811,True,True
E2:uniform:p0.85:cv0.35:r4,OPTIMAL,476.6417067028499,476.6417067028499,0.0,0.04191779997199774,True,True
E2:uniform:p0.85:cv0.35:r5,OPTIMAL,484.0881590500266,484.08815905002655,0.0,0.023909699986688793,True,True
E2:uniform:p0.85:cv0.35:r6,OPTIMAL,378.49745892180715,378.4974589218072,0.0,0.021957999968435615,True,True
E2:uniform:p0.85:cv0.35:r7,OPTIMAL,406.4474259392615,406.44742593926156,0.0,0.08050750003894791,True,True
E2:uniform:p0.85:cv0.35:r8,OPTIMAL,333.8091514826969,333.80915148269685,0.0,0.02156329998979345,True,True
E2:uniform:p0.85:cv0.35:r9,OPTIMAL,502.5865876024346,502.5865876024346,0.0,0.25859549996675923,True,True
E2:uniform:p0.85:cv0.35:r10,OPTIMAL,512.4861337569778,512.4861337569778,0.0,0.02029070002026856,True,True
E2:uniform:p0.85:cv0.35:r11,OPTIMAL,420.4700981167125,420.4700981167125,0.0,0.052077599975746125,True,True
E2:uniform:p0.85:cv0.35:r12,OPTIMAL,349.35322528767097,349.353225287671,0.0,0.013795599981676787,True,True
E2:uniform:p0.85:cv0.35:r13,OPTIMAL,520.2385840974626,520.2385840974626,0.0,0.8887643999769352,True,True
E2:uniform:p0.85:cv0.35:r14,OPTIMAL,351.0538651392818,351.0538651392818,0.0,0.04277509998064488,True,True
E2:uniform:p0.85:cv0.35:r15,OPTIMAL,391.5578683320121,391.5578683320121,0.0,0.02643159998115152,True,True
E2:uniform:p0.85:cv0.35:r16,OPTIMAL,587.7986648350054,587.7986648350054,0.0,0.16019450000021607,True,True
E2:uniform:p0.85:cv0.35:r17,OPTIMAL,391.83038970769474,391.8303897076947,0.0,0.045179500011727214,True,True
E2:uniform:p0.85:cv0.35:r18,OPTIMAL,311.6698749460312,311.6698749460312,0.0,0.050107299990486354,True,True
E2:uniform:p0.85:cv0.35:r19,OPTIMAL,464.6244398226344,464.6244398226344,0.0,0.33297940000193194,True,True
E2:uniform:p0.85:cv0.35:r20,OPTIMAL,357.49064761747815,357.49064761747815,0.0,0.04392500000540167,True,True
E2:uniform:p0.85:cv0.35:r21,OPTIMAL,358.8169769776081,358.8169769776081,0.0,0.017371400026604533,True,True
E2:uniform:p0.85:cv0.35:r22,OPTIMAL,405.89273537107056,405.8927353710705,0.0,0.07325370004400611,True,True
E2:uniform:p0.85:cv0.35:r23,OPTIMAL,426.87628036019447,426.8762803601944,0.0,0.07723460003035143,True,True
E2:uniform:p0.85:cv0.35:r24,OPTIMAL,350.37077311352675,350.3707731135268,0.0,0.24629370000911877,True,True
E2:uniform:p0.85:cv0.35:r25,OPTIMAL,322.8642768402698,322.8642768402698,0.0,0.07382669998332858,True,True
E2:uniform:p0.85:cv0.35:r26,OPTIMAL,461.8825116463194,461.8825116463194,0.0,0.38760369998635724,True,True
E2:uniform:p0.85:cv0.35:r27,OPTIMAL,396.4355888040359,396.43558880403583,0.0,0.1265510999946855,True,True
E2:uniform:p0.85:cv0.35:r28,OPTIMAL,404.5352343445577,404.5352343445577,0.0,0.3097905999748036,True,True
E2:uniform:p0.85:cv0.35:r29,OPTIMAL,502.4659519194564,502.4659519194564,0.0,0.0965985999791883,True,True
E2:uniform:p0.7:cv0.65:r0,OPTIMAL,285.78848819039956,285.78848819039956,0.0,0.029201299999840558,True,True
E2:uniform:p0.7:cv0.65:r1,OPTIMAL,291.22066517876897,291.22066517876897,0.0,0.03343539999332279,True,True
E2:uniform:p0.7:cv0.65:r2,OPTIMAL,242.57929841407787,242.57929841407787,0.0,0.017679399985354394,True,True
E2:uniform:p0.7:cv0.65:r3,OPTIMAL,185.72826444486546,185.7282644448655,0.0,0.014841699972748756,True,True
E2:uniform:p0.7:cv0.65:r4,OPTIMAL,300.1855224736031,300.1855224736031,0.0,0.07507670001359656,True,True
E2:uniform:p0.7:cv0.65:r5,OPTIMAL,289.6501206806605,289.6501206806605,0.0,0.020365300006233156,True,True
E2:uniform:p0.7:cv0.65:r6,OPTIMAL,303.31841544096824,303.31841544096824,0.0,0.01933309994637966,True,True
E2:uniform:p0.7:cv0.65:r7,OPTIMAL,306.5383796009104,306.53837960091033,0.0,0.05331719998503104,True,True
E2:uniform:p0.7:cv0.65:r8,OPTIMAL,366.1886565055836,366.1886565055836,0.0,0.036523699993267655,True,True
E2:uniform:p0.7:cv0.65:r9,OPTIMAL,199.49734115262902,199.49734115262905,0.0,0.08964050002396107,True,True
E2:uniform:p0.7:cv0.65:r10,OPTIMAL,303.0217326533261,303.02173265332607,0.0,0.19348970003193244,True,True
E2:uniform:p0.7:cv0.65:r11,OPTIMAL,258.73355964822713,258.73355964822713,0.0,0.03076829999918118,True,True
E2:uniform:p0.7:cv0.65:r12,OPTIMAL,205.73528174430996,205.73528174430996,0.0,0.010314600018318743,True,True
E2:uniform:p0.7:cv0.65:r13,OPTIMAL,255.58690854411475,255.58690854411475,0.0,0.04974640003638342,True,True
E2:uniform:p0.7:cv0.65:r14,OPTIMAL,332.98699863347315,332.98699863347315,0.0,0.012923400034196675,True,True
E2:uniform:p0.7:cv0.65:r15,OPTIMAL,318.6239261333785,318.6239261333785,0.0,0.13969250000081956,True,True
E2:uniform:p0.7:cv0.65:r16,OPTIMAL,380.2144475591982,380.2144475591982,0.0,0.044232499960344285,True,True
E2:uniform:p0.7:cv0.65:r17,OPTIMAL,197.5662793825908,197.56627938259078,0.0,0.007757000043056905,True,True
E2:uniform:p0.7:cv0.65:r18,OPTIMAL,406.9228984221506,406.9228984221506,0.0,0.05752959998790175,True,True
E2:uniform:p0.7:cv0.65:r19,OPTIMAL,206.6405183768573,206.6405183768573,0.0,0.019107099971733987,True,True
E2:uniform:p0.7:cv0.65:r20,OPTIMAL,254.40412846986607,254.40412846986607,0.0,0.004276699968613684,True,True
E2:uniform:p0.7:cv0.65:r21,OPTIMAL,215.04011983597763,215.04011983597766,0.0,0.07034529995871708,True,True
E2:uniform:p0.7:cv0.65:r22,OPTIMAL,196.90981521519677,196.90981521519677,0.0,0.00855630001751706,True,True
E2:uniform:p0.7:cv0.65:r23,OPTIMAL,232.68448895466105,232.68448895466108,0.0,0.026230999967083335,True,True
E2:uniform:p0.7:cv0.65:r24,OPTIMAL,199.1935522237299,199.1935522237299,0.0,0.008031499979551882,True,True
E2:uniform:p0.7:cv0.65:r25,OPTIMAL,299.84996588618344,299.8499658861834,0.0,0.05144240002846345,True,True
E2:uniform:p0.7:cv0.65:r26,OPTIMAL,219.61052074377903,219.61052074377903,0.0,0.012404400040395558,True,True
E2:uniform:p0.7:cv0.65:r27,OPTIMAL,252.17221339501677,252.17221339501677,0.0,0.021002100023906678,True,True
E2:uniform:p0.7:cv0.65:r28,OPTIMAL,198.2880611182425,198.2880611182425,0.0,0.009116899978835136,True,True
E2:uniform:p0.7:cv0.65:r29,OPTIMAL,354.89148872646933,354.8914887264693,0.0,0.05246949999127537,True,True
E2:uniform:p0.85:cv0.65:r0,OPTIMAL,403.0918245381647,403.0918245381647,0.0,0.49295729998266324,True,True
E2:uniform:p0.85:cv0.65:r1,OPTIMAL,381.327261883237,381.327261883237,0.0,0.06456109997816384,True,True
E2:uniform:p0.85:cv0.65:r2,OPTIMAL,344.56737279071547,344.56737279071547,0.0,0.02210100000957027,True,True
E2:uniform:p0.85:cv0.65:r3,OPTIMAL,315.5055715593286,315.50557155932853,0.0,0.08102530002361163,True,True
E2:uniform:p0.85:cv0.65:r4,OPTIMAL,488.35407887140093,488.354078871401,0.0,0.05799320002552122,True,True
E2:uniform:p0.85:cv0.65:r5,OPTIMAL,389.6125082319893,389.6125082319893,0.0,0.07316229998832569,True,True
E2:uniform:p0.85:cv0.65:r6,OPTIMAL,382.503018244808,382.50301824480806,0.0,0.0218180000083521,True,True
E2:uniform:p0.85:cv0.65:r7,OPTIMAL,333.3470666387401,333.3470666387401,0.0,0.007536399993114173,True,True
E2:uniform:p0.85:cv0.65:r8,OPTIMAL,322.27095963089374,322.27095963089374,0.0,0.07683320000069216,True,True
E2:uniform:p0.85:cv0.65:r9,OPTIMAL,429.50351740318706,429.50351740318706,0.0,0.07872419996419922,True,True
E2:uniform:p0.85:cv0.65:r10,OPTIMAL,490.1860418955016,490.1860418955016,0.0,0.08749389997683465,True,True
E2:uniform:p0.85:cv0.65:r11,OPTIMAL,393.0753334032854,393.07533340328536,0.0,0.03498840000247583,True,True
E2:uniform:p0.85:cv0.65:r12,OPTIMAL,341.2102006199452,341.2102006199453,0.0,0.02111570001579821,True,True
E2:uniform:p0.85:cv0.65:r13,OPTIMAL,532.6904007309207,532.6904007309208,0.0,0.148714899958577,True,True
E2:uniform:p0.85:cv0.65:r14,OPTIMAL,356.05300607722273,356.0530060772228,0.0,0.07261480001034215,True,True
E2:uniform:p0.85:cv0.65:r15,OPTIMAL,417.9633691798691,417.9633691798692,0.0,0.03891719999955967,True,True
E2:uniform:p0.85:cv0.65:r16,OPTIMAL,553.3400802064108,553.3400802064108,0.0,0.07912249997025356,True,True
E2:uniform:p0.85:cv0.65:r17,OPTIMAL,439.1295810895755,439.1295810895755,0.0,0.0880343999597244,True,True
E2:uniform:p0.85:cv0.65:r18,OPTIMAL,356.7639252286583,356.76392522865837,0.0,0.14586650003911927,True,True
E2:uniform:p0.85:cv0.65:r19,OPTIMAL,349.4290666116408,349.4290666116408,0.0,0.30289160000393167,True,True
E2:uniform:p0.85:cv0.65:r20,OPTIMAL,331.01421109754233,331.0142110975424,0.0,0.013187000004108995,True,True
E2:uniform:p0.85:cv0.65:r21,OPTIMAL,377.62616663940344,377.62616663940344,0.0,0.034366599982604384,True,True
E2:uniform:p0.85:cv0.65:r22,OPTIMAL,407.3707824706534,407.3707824706534,0.0,0.05787409999174997,True,True
E2:uniform:p0.85:cv0.65:r23,OPTIMAL,438.096360733678,438.09636073367807,0.0,0.27467289997730404,True,True
E2:uniform:p0.85:cv0.65:r24,OPTIMAL,494.60055544709815,494.6005554470982,0.0,0.7447009999887086,True,True
E2:uniform:p0.85:cv0.65:r25,OPTIMAL,311.39447698692425,311.3944769869242,0.0,0.012253199995029718,True,True
E2:uniform:p0.85:cv0.65:r26,OPTIMAL,438.6210075469728,438.62100754697275,0.0,0.07770859997253865,True,True
E2:uniform:p0.85:cv0.65:r27,OPTIMAL,356.8843251787164,356.8843251787164,0.0,0.04991240001982078,True,True
E2:uniform:p0.85:cv0.65:r28,OPTIMAL,384.7387863901214,384.73878639012133,0.0,0.31776050000917166,True,True
E2:uniform:p0.85:cv0.65:r29,OPTIMAL,443.75344623720446,443.75344623720446,0.0,0.10411610000301152,True,True
E2:uniform:p0.7:cv1.0:r0,OPTIMAL,284.8202670718664,284.8202670718664,0.0,0.02301950001856312,True,True
E2:uniform:p0.7:cv1.0:r1,OPTIMAL,200.28341671317634,200.28341671317634,0.0,0.011550900002475828,True,True
E2:uniform:p0.7:cv1.0:r2,OPTIMAL,285.0737101917919,285.0737101917919,0.0,0.011136499990243465,True,True
E2:uniform:p0.7:cv1.0:r3,OPTIMAL,228.37335028295468,228.3733502829547,0.0,0.015713200031314045,True,True
E2:uniform:p0.7:cv1.0:r4,OPTIMAL,271.0443175157219,271.0443175157219,0.0,0.03575979999732226,True,True
E2:uniform:p0.7:cv1.0:r5,OPTIMAL,253.72627344894943,253.72627344894948,0.0,0.007109900005161762,True,True
E2:uniform:p0.7:cv1.0:r6,OPTIMAL,270.1795440164224,270.1795440164224,0.0,0.012355500017292798,True,True
E2:uniform:p0.7:cv1.0:r7,OPTIMAL,293.76048553343196,293.76048553343196,0.0,0.017892299976665527,True,True
E2:uniform:p0.7:cv1.0:r8,OPTIMAL,241.5752431951715,241.5752431951715,0.0,0.017713700013700873,True,True
E2:uniform:p0.7:cv1.0:r9,OPTIMAL,185.7516488051733,185.7516488051733,0.0,0.07558279996737838,True,True
E2:uniform:p0.7:cv1.0:r10,OPTIMAL,244.02873461628263,244.0287346162826,0.0,0.014148099988233298,True,True
E2:uniform:p0.7:cv1.0:r11,OPTIMAL,230.74526378857297,230.745263788573,0.0,0.01875590003328398,True,True
E2:uniform:p0.7:cv1.0:r12,OPTIMAL,200.83575182196282,200.83575182196282,0.0,0.01275799999712035,True,True
E2:uniform:p0.7:cv1.0:r13,OPTIMAL,203.3358960816038,203.3358960816038,0.0,0.018713500001467764,True,True
E2:uniform:p0.7:cv1.0:r14,OPTIMAL,288.7110730349687,288.7110730349687,0.0,0.018492999952286482,True,True
E2:uniform:p0.7:cv1.0:r15,OPTIMAL,315.9926733284708,315.99267332847086,0.0,0.07749219995457679,True,True
E2:uniform:p0.7:cv1.0:r16,OPTIMAL,322.2619385218206,322.2619385218206,0.0,0.015377999981865287,True,True
E2:uniform:p0.7:cv1.0:r17,OPTIMAL,127.50093909363083,127.50093909363083,0.0,0.006166499981191009,True,True
E2:uniform:p0.7:cv1.0:r18,OPTIMAL,362.29559670021865,362.29559670021865,0.0,0.06708840001374483,True,True
E2:uniform:p0.7:cv1.0:r19,OPTIMAL,189.45117985856257,189.45117985856257,0.0,0.018414199992548674,True,True
E2:uniform:p0.7:cv1.0:r20,OPTIMAL,235.80307812278323,235.80307812278323,0.0,0.020940400019753724,True,True
E2:uniform:p0.7:cv1.0:r21,OPTIMAL,193.3421394603251,193.34213946032511,0.0,0.03572189999977127,True,True
E2:uniform:p0.7:cv1.0:r22,OPTIMAL,202.52502849172654,202.52502849172654,0.0,0.010274700005538762,True,True
E2:uniform:p0.7:cv1.0:r23,OPTIMAL,231.29649370108984,231.29649370108984,0.0,0.013059999968390912,True,True
E2:uniform:p0.7:cv1.0:r24,OPTIMAL,180.87099040411664,180.87099040411664,0.0,0.013253699988126755,True,True
E2:uniform:p0.7:cv1.0:r25,OPTIMAL,289.5053239658683,289.5053239658683,0.0,0.03677840001182631,True,True
E2:uniform:p0.7:cv1.0:r26,OPTIMAL,229.62449623870535,229.62449623870535,0.0,0.026494699995964766,True,True
E2:uniform:p0.7:cv1.0:r27,OPTIMAL,204.0818589519705,204.08185895197053,0.0,0.0037495000287890434,True,True
E2:uniform:p0.7:cv1.0:r28,OPTIMAL,222.73878400844987,222.73878400844987,0.0,0.023902399989310652,True,True
E2:uniform:p0.7:cv1.0:r29,OPTIMAL,291.227532721401,291.227532721401,0.0,0.03511679999064654,True,True
E2:uniform:p0.85:cv1.0:r0,OPTIMAL,350.55757003303813,350.55757003303813,0.0,0.026906399987637997,True,True
E2:uniform:p0.85:cv1.0:r1,OPTIMAL,363.120673684323,363.120673684323,0.0,0.1921672999742441,True,True
E2:uniform:p0.85:cv1.0:r2,OPTIMAL,304.7246997013665,304.7246997013665,0.0,0.017094400012865663,True,True
E2:uniform:p0.85:cv1.0:r3,OPTIMAL,320.29416942780773,320.29416942780773,0.0,0.26594509999267757,True,True
E2:uniform:p0.85:cv1.0:r4,OPTIMAL,419.615183729201,419.615183729201,0.0,0.027603399998042732,True,True
E2:uniform:p0.85:cv1.0:r5,OPTIMAL,362.4249295919051,362.4249295919051,0.0,0.03705019998596981,True,True
E2:uniform:p0.85:cv1.0:r6,OPTIMAL,350.87043144098146,350.87043144098146,0.0,0.07796720002079383,True,True
E2:uniform:p0.85:cv1.0:r7,OPTIMAL,261.7581798644202,261.75817986442013,0.0,0.020817200012970716,True,True
E2:uniform:p0.85:cv1.0:r8,OPTIMAL,305.5672223142381,305.5672223142381,0.0,0.11129800003254786,True,True
E2:uniform:p0.85:cv1.0:r9,OPTIMAL,396.71778477512566,396.71778477512566,0.0,0.25657570001203567,True,True
E2:uniform:p0.85:cv1.0:r10,OPTIMAL,517.5102631675754,517.5102631675754,0.0,0.1250859999563545,True,True
E2:uniform:p0.85:cv1.0:r11,OPTIMAL,383.61042926359755,383.61042926359755,0.0,0.2573374999919906,True,True
E2:uniform:p0.85:cv1.0:r12,OPTIMAL,318.1334354058748,318.1334354058748,0.0,0.018883399956393987,True,True
E2:uniform:p0.85:cv1.0:r13,OPTIMAL,434.3626436479285,434.36264364792856,0.0,0.2591410000459291,True,True
E2:uniform:p0.85:cv1.0:r14,OPTIMAL,347.2602006609094,347.2602006609094,0.0,0.026217399979941547,True,True
E2:uniform:p0.85:cv1.0:r15,OPTIMAL,354.0731724986538,354.07317249865383,0.0,0.026802900014445186,True,True
