campaign_id,experiment,world_key,world_id,world_seed,scenario,N,K,capacity_cv,pressure,implementation_version,graph_regime,radius,radius_over_rc,graph_seed,graph_n_edges,graph_mean_degree,graph_min_degree,graph_diameter,graph_components,graph_lambda_2,graph_connected,method,algorithm_status,cycle_observed,consistent,raw_certificate,distance_cost,capacity_deficit,robot_conflict,excess_capacity,assigned_robots,max_coalition_size,unserved_loads,rounds,messages,bytes,messages_per_agent,bytes_per_agent,runtime_ms,oracle_status,oracle_objective,oracle_bound,oracle_gap,oracle_runtime_s,oracle_feasible,oracle_certified,optimality_gap
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:ring:p0.85:cv0.35:r0,ring-p0.85-r0,3755635991,ring,16,5,0.35,0.85,sp1-n3-1.1,dense,95.1995672420029,2.0,3755635991,120,15.0,15,1,1,15.999999999999972,True,capacity_cbba_rb,QUIESCENT_OBSERVED,True,True,FEASIBLE,575.6078930189223,0.0,0,9.794152798593167,15,4,0,22,1425,272055,89.0625,17003.4375,42.65339998528361,OPTIMAL,456.8730527381655,456.8730527381655,0.0,0.14625589997740462,True,True,0.2598858469965482
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:ring:p0.85:cv0.35:r0,ring-p0.85-r0,3755635991,ring,16,5,0.35,0.85,sp1-n3-1.1,dense,95.1995672420029,2.0,3755635991,120,15.0,15,1,1,15.999999999999972,True,weighted_grape,CONVERGED,False,True,FEASIBLE,571.6585017611253,0.0,0,8.905392222036735,15,4,0,257,16560,694800,1035.0,43425.0,219.85260001383722,OPTIMAL,456.8730527381655,456.8730527381655,0.0,0.14625589997740462,True,True,0.2512414517227907
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:ring:p0.85:cv0.35:r0,ring-p0.85-r0,3755635991,ring,16,5,0.35,0.85,sp1-n3-1.1,dense,95.1995672420029,2.0,3755635991,120,15.0,15,1,1,15.999999999999972,True,weighted_pair_grape,CONVERGED,False,True,FEASIBLE,480.3970991691213,0.0,0,5.138316326849228,14,3,0,369,23115,970110,1444.6875,60631.875,988.5103999986313,OPTIMAL,456.8730527381655,456.8730527381655,0.0,0.14625589997740462,True,True,0.05148924036987903
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:ring:p0.85:cv0.35:r0,ring-p0.85-r0,3755635991,ring,16,5,0.35,0.85,sp1-n3-1.1,medium,71.39967543150217,1.5,3755635991,76,9.5,6,2,1,3.5627047342787987,True,capacity_cbba_rb,QUIESCENT_OBSERVED,True,True,FEASIBLE,575.6078930189223,0.0,0,9.794152798593167,15,4,0,24,1014,173082,63.375,10817.625,37.67959994729608,OPTIMAL,456.8730527381655,456.8730527381655,0.0,0.14625589997740462,True,True,0.2598858469965482
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:ring:p0.85:cv0.35:r0,ring-p0.85-r0,3755635991,ring,16,5,0.35,0.85,sp1-n3-1.1,medium,71.39967543150217,1.5,3755635991,76,9.5,6,2,1,3.5627047342787987,True,weighted_grape,CONVERGED,False,True,FEASIBLE,571.6585017611253,0.0,0,8.905392222036735,15,4,0,257,11220,470784,701.25,29424.0,193.86319996556267,OPTIMAL,456.8730527381655,456.8730527381655,0.0,0.14625589997740462,True,True,0.2512414517227907
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:ring:p0.85:cv0.35:r0,ring-p0.85-r0,3755635991,ring,16,5,0.35,0.85,sp1-n3-1.1,medium,71.39967543150217,1.5,3755635991,76,9.5,6,2,1,3.5627047342787987,True,weighted_pair_grape,CONVERGED,False,True,FEASIBLE,518.3585264388498,0.0,0,8.905392222036735,15,4,0,401,16707,701238,1044.1875,43827.375,827.860800025519,OPTIMAL,456.8730527381655,456.8730527381655,0.0,0.14625589997740462,True,True,0.1345789018025577
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:ring:p0.85:cv0.35:r0,ring-p0.85-r0,3755635991,ring,16,5,0.35,0.85,sp1-n3-1.1,threshold,49.97977280205152,1.05,3755635991,49,6.125,3,4,1,0.39222364311394375,True,capacity_cbba_rb,QUIESCENT_OBSERVED,True,True,FEASIBLE,575.6078930189223,0.0,0,9.794152798593167,15,4,0,29,851,112973,53.1875,7060.8125,22.601300035603344,OPTIMAL,456.8730527381655,456.8730527381655,0.0,0.14625589997740462,True,True,0.2598858469965482
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:ring:p0.85:cv0.35:r0,ring-p0.85-r0,3755635991,ring,16,5,0.35,0.85,sp1-n3-1.1,threshold,49.97977280205152,1.05,3755635991,49,6.125,3,4,1,0.39222364311394375,True,weighted_grape,CONVERGED,False,True,FEASIBLE,571.6585017611253,0.0,0,8.905392222036735,15,4,0,257,8020,336546,501.25,21034.125,166.68769996613264,OPTIMAL,456.8730527381655,456.8730527381655,0.0,0.14625589997740462,True,True,0.2512414517227907
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:ring:p0.85:cv0.35:r0,ring-p0.85-r0,3755635991,ring,16,5,0.35,0.85,sp1-n3-1.1,threshold,49.97977280205152,1.05,3755635991,49,6.125,3,4,1,0.39222364311394375,True,weighted_pair_grape,CONVERGED,False,True,FEASIBLE,557.1905695633355,0.0,0,8.905392222036733,15,4,0,321,9420,395346,588.75,24709.125,337.86059997510165,OPTIMAL,456.8730527381655,456.8730527381655,0.0,0.14625589997740462,True,True,0.21957416009532554
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:ring:p0.85:cv0.35:r0,ring-p0.85-r0,3755635991,ring,16,5,0.35,0.85,sp1-n3-1.1,partitioned,45.21979443995138,0.95,3755635991,45,5.625,3,-1,2,5.549765260621364e-15,False,capacity_cbba_rb,QUIESCENT_OBSERVED,True,True,CAPACITY_DEFICIT,546.5812592220846,6.828527815077699,0,18.828527815077713,16,6,1,21,357,49767,22.3125,3110.4375,13.127600017469376,OPTIMAL,456.8730527381655,456.8730527381655,0.0,0.14625589997740462,True,True,
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:ring:p0.85:cv0.35:r0,ring-p0.85-r0,3755635991,ring,16,5,0.35,0.85,sp1-n3-1.1,partitioned,45.21979443995138,0.95,3755635991,45,5.625,3,-1,2,5.549765260621364e-15,False,weighted_grape,DIVERGED,False,False,CAPACITY_DEFICIT,589.1427354031038,4.57306454166495,0,16.57306454166497,16,4,2,177,3923,164496,245.1875,10281.0,91.41380002256483,OPTIMAL,456.8730527381655,456.8730527381655,0.0,0.14625589997740462,True,True,
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:ring:p0.85:cv0.35:r0,ring-p0.85-r0,3755635991,ring,16,5,0.35,0.85,sp1-n3-1.1,partitioned,45.21979443995138,0.95,3755635991,45,5.625,3,-1,2,5.549765260621364e-15,False,weighted_pair_grape,DIVERGED,False,False,CAPACITY_DEFICIT,557.0166897089649,4.0877325437766405,0,16.08773254377666,16,4,2,241,4808,201666,300.5,12604.125,256.63119996897876,OPTIMAL,456.8730527381655,456.8730527381655,0.0,0.14625589997740462,True,True,
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:ring:p0.85:cv0.35:r1,ring-p0.85-r1,2309048032,ring,16,5,0.35,0.85,sp1-n3-1.1,complete,,,2309048032,120,15.0,15,1,1,15.999999999999972,True,capacity_cbba_rb,QUIESCENT_OBSERVED,True,True,FEASIBLE,586.6812322521407,0.0,0,11.999999999999993,16,5,0,21,1185,239175,74.0625,14948.4375,44.49429997475818,OPTIMAL,478.6222565689252,478.6222565689252,0.0,0.31028420000802726,True,True,0.22577089594172314
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:ring:p0.85:cv0.35:r1,ring-p0.85-r1,2309048032,ring,16,5,0.35,0.85,sp1-n3-1.1,complete,,,2309048032,120,15.0,15,1,1,15.999999999999972,True,weighted_grape,CONVERGED,False,True,FEASIBLE,551.5283329937369,0.0,0,8.031359533068205,15,4,0,257,16530,693540,1033.125,43346.25,236.49169999407604,OPTIMAL,478.6222565689252,478.6222565689252,0.0,0.31028420000802726,True,True,0.15232487713264675
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:ring:p0.85:cv0.35:r1,ring-p0.85-r1,2309048032,ring,16,5,0.35,0.85,sp1-n3-1.1,complete,,,2309048032,120,15.0,15,1,1,15.999999999999972,True,weighted_pair_grape,CONVERGED,False,True,FEASIBLE,519.6603406814676,0.0,0,6.84860256786486,15,4,0,385,23730,995940,1483.125,62246.25,1023.1381999910809,OPTIMAL,478.6222565689252,478.6222565689252,0.0,0.31028420000802726,True,True,0.08574211405614521
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:ring:p0.85:cv0.35:r1,ring-p0.85-r1,2309048032,ring,16,5,0.35,0.85,sp1-n3-1.1,dense,79.32963226062694,2.0,2309048032,90,11.25,8,2,1,6.303540909948616,True,capacity_cbba_rb,QUIESCENT_OBSERVED,True,True,FEASIBLE,586.6812322521407,0.0,0,11.999999999999993,16,5,0,22,903,179481,56.4375,11217.5625,37.452799966558814,OPTIMAL,478.6222565689252,478.6222565689252,0.0,0.31028420000802726,True,True,0.22577089594172314
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:ring:p0.85:cv0.35:r1,ring-p0.85-r1,2309048032,ring,16,5,0.35,0.85,sp1-n3-1.1,dense,79.32963226062694,2.0,2309048032,90,11.25,8,2,1,6.303540909948616,True,weighted_grape,CONVERGED,False,True,FEASIBLE,551.5283329937369,0.0,0,8.031359533068205,15,4,0,257,12968,544116,810.5,34007.25,214.58229998825118,OPTIMAL,478.6222565689252,478.6222565689252,0.0,0.31028420000802726,True,True,0.15232487713264675
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:ring:p0.85:cv0.35:r1,ring-p0.85-r1,2309048032,ring,16,5,0.35,0.85,sp1-n3-1.1,dense,79.32963226062694,2.0,2309048032,90,11.25,8,2,1,6.303540909948616,True,weighted_pair_grape,CONVERGED,False,True,FEASIBLE,519.6603406814676,0.0,0,6.84860256786486,15,4,0,385,18611,781122,1163.1875,48820.125,878.4682999830693,OPTIMAL,478.6222565689252,478.6222565689252,0.0,0.31028420000802726,True,True,0.08574211405614521
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:ring:p0.85:cv0.35:r1,ring-p0.85-r1,2309048032,ring,16,5,0.35,0.85,sp1-n3-1.1,medium,59.4972241954702,1.5,2309048032,55,6.875,4,3,1,1.6764661307084983,True,capacity_cbba_rb,QUIESCENT_OBSERVED,True,True,FEASIBLE,576.7649612266605,0.0,0,11.999999999999995,16,5,0,23,662,110454,41.375,6903.375,28.50719995331019,OPTIMAL,478.6222565689252,478.6222565689252,0.0,0.31028420000802726,True,True,0.20505253007097052
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:ring:p0.85:cv0.35:r1,ring-p0.85-r1,2309048032,ring,16,5,0.35,0.85,sp1-n3-1.1,medium,59.4972241954702,1.5,2309048032,55,6.875,4,3,1,1.6764661307084983,True,weighted_grape,CONVERGED,False,True,FEASIBLE,551.5283329937369,0.0,0,8.031359533068205,15,4,0,257,8473,355536,529.5625,22221.0,190.48400002066046,OPTIMAL,478.6222565689252,478.6222565689252,0.0,0.31028420000802726,True,True,0.15232487713264675
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:ring:p0.85:cv0.35:r1,ring-p0.85-r1,2309048032,ring,16,5,0.35,0.85,sp1-n3-1.1,medium,59.4972241954702,1.5,2309048032,55,6.875,4,3,1,1.6764661307084983,True,weighted_pair_grape,CONVERGED,False,True,FEASIBLE,541.2776761959994,0.0,0,6.24169251276479,15,4,0,321,10066,422442,629.125,26402.625,359.3531000078656,OPTIMAL,478.6222565689252,478.6222565689252,0.0,0.31028420000802726,True,True,0.13090786892408418
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:ring:p0.85:cv0.35:r1,ring-p0.85-r1,2309048032,ring,16,5,0.35,0.85,sp1-n3-1.1,threshold,41.64805693682914,1.05,2309048032,36,4.5,3,7,1,0.26560878720326764,True,capacity_cbba_rb,QUIESCENT_OBSERVED,True,True,FEASIBLE,576.7649612266605,0.0,0,11.999999999999995,16,5,0,30,684,75924,42.75,4745.25,17.373699985910207,OPTIMAL,478.6222565689252,478.6222565689252,0.0,0.31028420000802726,True,True,0.20505253007097052
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:ring:p0.85:cv0.35:r1,ring-p0.85-r1,2309048032,ring,16,5,0.35,0.85,sp1-n3-1.1,threshold,41.64805693682914,1.05,2309048032,36,4.5,3,7,1,0.26560878720326764,True,weighted_grape,CONVERGED,False,True,FEASIBLE,551.5283329937369,0.0,0,8.031359533068205,15,4,0,257,6593,276690,412.0625,17293.125,139.94899997487664,OPTIMAL,478.6222565689252,478.6222565689252,0.0,0.31028420000802726,True,True,0.15232487713264675
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:ring:p0.85:cv0.35:r1,ring-p0.85-r1,2309048032,ring,16,5,0.35,0.85,sp1-n3-1.1,threshold,41.64805693682914,1.05,2309048032,36,4.5,3,7,1,0.26560878720326764,True,weighted_pair_grape,CONVERGED,False,True,FEASIBLE,541.2776761959994,0.0,0,6.24169251276479,15,4,0,337,7942,333348,496.375,20834.25,332.2315999539569,OPTIMAL,478.6222565689252,478.6222565689252,0.0,0.31028420000802726,True,True,0.13090786892408418
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:ring:p0.85:cv0.35:r1,ring-p0.85-r1,2309048032,ring,16,5,0.35,0.85,sp1-n3-1.1,partitioned,37.681575323797794,0.95,2309048032,31,3.875,2,-1,2,1.0138730600467018e-15,False,capacity_cbba_rb,QUIESCENT_OBSERVED,True,True,CAPACITY_DEFICIT,572.9301133364014,5.333927609551285,0,17.33392760955128,16,5,1,24,338,38454,21.125,2403.375,12.483100057579577,OPTIMAL,478.6222565689252,478.6222565689252,0.0,0.31028420000802726,True,True,
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:ring:p0.85:cv0.35:r1,ring-p0.85-r1,2309048032,ring,16,5,0.35,0.85,sp1-n3-1.1,partitioned,37.681575323797794,0.95,2309048032,31,3.875,2,-1,2,1.0138730600467018e-15,False,weighted_grape,DIVERGED,False,False,CAPACITY_DEFICIT,603.3987352854708,1.3650305162039227,0,13.365030516203916,16,5,3,193,3185,133584,199.0625,8349.0,97.42669999832287,OPTIMAL,478.6222565689252,478.6222565689252,0.0,0.31028420000802726,True,True,
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:ring:p0.85:cv0.35:r1,ring-p0.85-r1,2309048032,ring,16,5,0.35,0.85,sp1-n3-1.1,partitioned,37.681575323797794,0.95,2309048032,31,3.875,2,-1,2,1.0138730600467018e-15,False,weighted_pair_grape,DIVERGED,False,False,CAPACITY_DEFICIT,592.6087521050815,5.167111254516344,0,17.16711125451634,16,6,3,273,4118,172770,257.375,10798.125,248.194899992086,OPTIMAL,478.6222565689252,478.6222565689252,0.0,0.31028420000802726,True,True,
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:ring:p0.85:cv0.35:r2,ring-p0.85-r2,2021784484,ring,16,5,0.35,0.85,sp1-n3-1.1,complete,,,2021784484,120,15.0,15,1,1,15.999999999999972,True,capacity_cbba_rb,QUIESCENT_OBSERVED,True,True,CAPACITY_DEFICIT,628.7733254645873,3.349548095757058,0,15.349548095757065,16,7,1,21,1185,276615,74.0625,17288.4375,43.96179999457672,OPTIMAL,508.3182858188299,508.31828581882996,0.0,0.3682509000063874,True,True,
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:ring:p0.85:cv0.35:r2,ring-p0.85-r2,2021784484,ring,16,5,0.35,0.85,sp1-n3-1.1,complete,,,2021784484,120,15.0,15,1,1,15.999999999999972,True,weighted_grape,CONVERGED,False,True,FEASIBLE,661.9950432153742,0.0,0,12.00000000000001,16,7,0,273,17400,730080,1087.5,45630.0,221.3008999824524,OPTIMAL,508.3182858188299,508.31828581882996,0.0,0.3682509000063874,True,True,0.3023238818745078
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:ring:p0.85:cv0.35:r2,ring-p0.85-r2,2021784484,ring,16,5,0.35,0.85,sp1-n3-1.1,complete,,,2021784484,120,15.0,15,1,1,15.999999999999972,True,weighted_pair_grape,CONVERGED,False,True,FEASIBLE,557.4894684403896,0.0,0,8.169159038680851,15,6,0,385,23820,999720,1488.75,62482.5,931.7054999992251,OPTIMAL,508.3182858188299,508.31828581882996,0.0,0.3682509000063874,True,True,0.09673305878097967
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:ring:p0.85:cv0.35:r2,ring-p0.85-r2,2021784484,ring,16,5,0.35,0.85,sp1-n3-1.1,dense,70.12876817508783,2.0,2021784484,85,10.625,5,2,1,4.448770001251978,True,capacity_cbba_rb,QUIESCENT_OBSERVED,True,True,CAPACITY_DEFICIT,628.7733254645873,3.349548095757058,0,15.349548095757065,16,7,1,22,883,196241,55.1875,12265.0625,37.8027000115253,OPTIMAL,508.3182858188299,508.31828581882996,0.0,0.3682509000063874,True,True,
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:ring:p0.85:cv0.35:r2,ring-p0.85-r2,2021784484,ring,16,5,0.35,0.85,sp1-n3-1.1,dense,70.12876817508783,2.0,2021784484,85,10.625,5,2,1,4.448770001251978,True,weighted_grape,CONVERGED,False,True,FEASIBLE,661.9950432153742,0.0,0,12.00000000000001,16,7,0,273,12914,541878,807.125,33867.375,208.58659996883944,OPTIMAL,508.3182858188299,508.31828581882996,0.0,0.3682509000063874,True,True,0.3023238818745078
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:ring:p0.85:cv0.35:r2,ring-p0.85-r2,2021784484,ring,16,5,0.35,0.85,sp1-n3-1.1,dense,70.12876817508783,2.0,2021784484,85,10.625,5,2,1,4.448770001251978,True,weighted_pair_grape,CONVERGED,False,True,FEASIBLE,522.9546491830796,0.0,0,5.939619780139792,14,6,0,401,18516,777162,1157.25,48572.625,825.0953999813646,OPTIMAL,508.3182858188299,508.31828581882996,0.0,0.3682509000063874,True,True,0.02879369830395251
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:ring:p0.85:cv0.35:r2,ring-p0.85-r2,2021784484,ring,16,5,0.35,0.85,sp1-n3-1.1,medium,52.59657613131587,1.5,2021784484,59,7.375,3,4,1,1.2869198866752625,True,capacity_cbba_rb,QUIESCENT_OBSERVED,True,True,CAPACITY_DEFICIT,628.7733254645873,3.349548095757058,0,15.349548095757065,16,7,1,23,711,136901,44.4375,8556.3125,25.678400008473545,OPTIMAL,508.3182858188299,508.31828581882996,0.0,0.3682509000063874,True,True,
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:ring:p0.85:cv0.35:r2,ring-p0.85-r2,2021784484,ring,16,5,0.35,0.85,sp1-n3-1.1,medium,52.59657613131587,1.5,2021784484,59,7.375,3,4,1,1.2869198866752625,True,weighted_grape,CONVERGED,False,True,FEASIBLE,661.9950432153742,0.0,0,12.00000000000001,16,7,0,273,9523,399612,595.1875,24975.75,198.96010000957176,OPTIMAL,508.3182858188299,508.31828581882996,0.0,0.3682509000063874,True,True,0.3023238818745078
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:ring:p0.85:cv0.35:r2,ring-p0.85-r2,2021784484,ring,16,5,0.35,0.85,sp1-n3-1.1,medium,52.59657613131587,1.5,2021784484,59,7.375,3,4,1,1.2869198866752625,True,weighted_pair_grape,CONVERGED,False,True,FEASIBLE,522.9546491830796,0.0,0,5.939619780139792,14,6,0,417,14052,589830,878.25,36864.375,744.3271999945864,OPTIMAL,508.3182858188299,508.31828581882996,0.0,0.3682509000063874,True,True,0.02879369830395251
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:ring:p0.85:cv0.35:r2,ring-p0.85-r2,2021784484,ring,16,5,0.35,0.85,sp1-n3-1.1,threshold,36.81760329192111,1.05,2021784484,37,4.625,1,6,1,0.3329108916046987,True,capacity_cbba_rb,QUIESCENT_OBSERVED,True,True,CAPACITY_DEFICIT,628.7733254645873,3.349548095757058,0,15.349548095757065,16,7,1,26,588,86848,36.75,5428.0,20.854600006714463,OPTIMAL,508.3182858188299,508.31828581882996,0.0,0.3682509000063874,True,True,
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:ring:p0.85:cv0.35:r2,ring-p0.85-r2,2021784484,ring,16,5,0.35,0.85,sp1-n3-1.1,threshold,36.81760329192111,1.05,2021784484,37,4.625,1,6,1,0.3329108916046987,True,weighted_grape,CONVERGED,False,True,FEASIBLE,661.9950432153742,0.0,0,12.00000000000001,16,7,0,273,6519,273576,407.4375,17098.5,154.0951999486424,OPTIMAL,508.3182858188299,508.31828581882996,0.0,0.3682509000063874,True,True,0.3023238818745078
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:ring:p0.85:cv0.35:r2,ring-p0.85-r2,2021784484,ring,16,5,0.35,0.85,sp1-n3-1.1,threshold,36.81760329192111,1.05,2021784484,37,4.625,1,6,1,0.3329108916046987,True,weighted_pair_grape,CONVERGED,False,True,FEASIBLE,522.9546491830796,0.0,0,5.939619780139792,14,6,0,401,9167,384792,572.9375,24049.5,497.05249996623024,OPTIMAL,508.3182858188299,508.31828581882996,0.0,0.3682509000063874,True,True,0.02879369830395251
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:ring:p0.85:cv0.35:r2,ring-p0.85-r2,2021784484,ring,16,5,0.35,0.85,sp1-n3-1.1,partitioned,33.31116488316672,0.95,2021784484,31,3.875,1,-1,2,-2.7876073943226517e-16,False,capacity_cbba_rb,QUIESCENT_OBSERVED,True,True,CAPACITY_DEFICIT,619.7919975296744,6.600921064065666,0,18.600921064065677,16,6,1,26,480,64408,30.0,4025.5,19.051200011745095,OPTIMAL,508.3182858188299,508.31828581882996,0.0,0.3682509000063874,True,True,
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:ring:p0.85:cv0.35:r2,ring-p0.85-r2,2021784484,ring,16,5,0.35,0.85,sp1-n3-1.1,partitioned,33.31116488316672,0.95,2021784484,31,3.875,1,-1,2,-2.7876073943226517e-16,False,weighted_grape,DIVERGED,False,False,FEASIBLE,635.9561035180704,0.0,0,12.000000000000009,16,7,0,241,4675,196164,292.1875,12260.25,138.9305000193417,OPTIMAL,508.3182858188299,508.31828581882996,0.0,0.3682509000063874,True,True,0.2510982218427059
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:ring:p0.85:cv0.35:r2,ring-p0.85-r2,2021784484,ring,16,5,0.35,0.85,sp1-n3-1.1,partitioned,33.31116488316672,0.95,2021784484,31,3.875,1,-1,2,-2.7876073943226517e-16,False,weighted_pair_grape,DIVERGED,False,False,FEASIBLE,607.3291320462031,0.0,0,12.00000000000001,16,7,0,337,6123,256980,382.6875,16061.25,305.6262000463903,OPTIMAL,508.3182858188299,508.31828581882996,0.0,0.3682509000063874,True,True,0.19478120104981175
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:ring:p0.85:cv0.35:r3,ring-p0.85-r3,361796297,ring,16,5,0.35,0.85,sp1-n3-1.1,complete,,,361796297,120,15.0,15,1,1,15.999999999999972,True,capacity_cbba_rb,QUIESCENT_OBSERVED,True,True,FEASIBLE,541.4633316915275,0.0,0,11.999999999999991,16,5,0,21,1200,276720,75.0,17295.0,48.058000043965876,OPTIMAL,409.13983071495227,409.13983071495227,0.0,0.11372079997090623,True,True,0.3234187704124193
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:ring:p0.85:cv0.35:r3,ring-p0.85-r3,361796297,ring,16,5,0.35,0.85,sp1-n3-1.1,complete,,,361796297,120,15.0,15,1,1,15.999999999999972,True,weighted_grape,CONVERGED,False,True,FEASIBLE,555.4833960879155,0.0,0,9.432689194040538,15,4,0,257,16575,695430,1035.9375,43464.375,217.34859998105094,OPTIMAL,409.13983071495227,409.13983071495227,0.0,0.11372079997090623,True,True,0.35768594105647167
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:ring:p0.85:cv0.35:r3,ring-p0.85-r3,361796297,ring,16,5,0.35,0.85,sp1-n3-1.1,complete,,,361796297,120,15.0,15,1,1,15.999999999999972,True,weighted_pair_grape,CONVERGED,False,True,FEASIBLE,495.5140643451237,0.0,0,9.432689194040536,15,4,0,337,20715,869310,1294.6875,54331.875,815.5535999685526,OPTIMAL,409.13983071495227,409.13983071495227,0.0,0.11372079997090623,True,True,0.21111176948779733
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:ring:p0.85:cv0.35:r3,ring-p0.85-r3,361796297,ring,16,5,0.35,0.85,sp1-n3-1.1,dense,95.11007834369468,2.0,361796297,120,15.0,15,1,1,15.999999999999972,True,capacity_cbba_rb,QUIESCENT_OBSERVED,True,True,FEASIBLE,541.4633316915275,0.0,0,11.999999999999991,16,5,0,21,1200,276720,75.0,17295.0,43.844400031957775,OPTIMAL,409.13983071495227,409.13983071495227,0.0,0.11372079997090623,True,True,0.3234187704124193
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:ring:p0.85:cv0.35:r3,ring-p0.85-r3,361796297,ring,16,5,0.35,0.85,sp1-n3-1.1,dense,95.11007834369468,2.0,361796297,120,15.0,15,1,1,15.999999999999972,True,weighted_grape,CONVERGED,False,True,FEASIBLE,555.4833960879155,0.0,0,9.432689194040538,15,4,0,257,16575,695430,1035.9375,43464.375,231.01299995323643,OPTIMAL,409.13983071495227,409.13983071495227,0.0,0.11372079997090623,True,True,0.35768594105647167
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:ring:p0.85:cv0.35:r3,ring-p0.85-r3,361796297,ring,16,5,0.35,0.85,sp1-n3-1.1,dense,95.11007834369468,2.0,361796297,120,15.0,15,1,1,15.999999999999972,True,weighted_pair_grape,CONVERGED,False,True,FEASIBLE,495.5140643451237,0.0,0,9.432689194040536,15,4,0,337,20715,869310,1294.6875,54331.875,813.0667000077665,OPTIMAL,409.13983071495227,409.13983071495227,0.0,0.11372079997090623,True,True,0.21111176948779733
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:ring:p0.85:cv0.35:r3,ring-p0.85-r3,361796297,ring,16,5,0.35,0.85,sp1-n3-1.1,medium,71.33255875777101,1.5,361796297,78,9.75,4,2,1,1.8809079903727899,True,capacity_cbba_rb,QUIESCENT_OBSERVED,True,True,FEASIBLE,541.4633316915275,0.0,0,11.999999999999991,16,5,0,22,799,180001,49.9375,11250.0625,33.29249995294958,OPTIMAL,409.13983071495227,409.13983071495227,0.0,0.11372079997090623,True,True,0.3234187704124193
