experiment_id,scenario_generator,scenario_variant_id,seed,method,method_label,assigned_robot_rate,collision_risk_rate,communication_messages,communication_radius_m,complexity_score,energy_proxy_wh,estimated_memory_mb,false_positive_rate,force_error_n_mean,loads_per_robot,mean_travel_distance_m,messages_per_robot,method_communication_pattern,method_comparison_group,method_execution_model,method_family,method_ownership,method_scope,method_trainable_parameters,method_training_type,method_tuned_parameters,method_uses_decoder,method_uses_neural_policy,method_variant,mobile_conflict_rate,mobile_obstacle_count,n_loads,n_robots,obstacle_count,obstacle_intersection_rate,performance_gap_vs_reference,reference_score_value,route_crossing_rate,runtime_ms,scalar_feasible_rate,score_value,solved,solved_rate,task_completion_rate,throughput_tasks_per_min,timeout,timeout_rate,torque_error_nm_mean,total_travel_distance_m,transport_success_rate,warehouse_archetype,world_size_m,wrench_feasible_rate,wrench_residual_norm_mean
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_7500r_1875l_seed10151,10151,ours_mean_field_approximation,Ours mean-field approximation,0.4832,0.026804,9375,38.319884736595334,14062500.0,29003.322869266154,2.075,0.728,45.388700950129575,0.25,260.33482121778326,1.25,aggregate_density_broadcasts,proposed_model_based_decentralized_scale,mean_field_density_controller,model_based,proposed,decentralized,0,model_based_tuning_optional,7,False,False,mean_field_density_allocation,0.004266666666666667,36,1875,7500,160,0.037333333333333336,0.00714584261499147,-5732.166311588912,0.034895999999999996,158.81870000157505,0.7696,-5814.685442766791,True,1.0,0.04,7.675068673572277,False,0.0,47.35536971015089,488127.78978334356,0.04,fleet_ladder_extended,1169.134295108992,0.058666666666666666,0.6407891720277817
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_10000r_2500l_seed10151,10151,centralized_hungarian_expanded,Centralized Hungarian expanded,0.0,1.0,25000000,39.232967235008786,1000000000000.0,nan,624.0,0.0,nan,0.25,nan,2500.0,global_all_robot_load_slots,baseline_classic_centralized_scale,centralized_expanded_assignment,classic,baseline,centralized,0,none,1,False,False,expanded_slot_hungarian_polynomial_but_scalar,nan,42,2500,10000,185,nan,1.0,-8924.847719400035,nan,60000.0,0.0,-1000000.0,False,0.0,0.0,0.0,True,1.0,nan,nan,0.0,fleet_ladder_extended,1350.0,0.0,nan
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_10000r_2500l_seed10151,10151,centralized_coalition_oracle,Centralized coalition oracle,0.0,1.0,25000000,39.232967235008786,671088640000.0,nan,624.0,0.0,nan,0.25,nan,2500.0,global_all_subsets,reference_model_based_oracle_centralized_scale,centralized_subset_coalition_search,model_based_oracle,reference,centralized,0,none,2,False,False,exact_like_small_scale_coalition_search_timeout_large,nan,42,2500,10000,185,nan,1.0,-8924.847719400035,nan,60000.0,0.0,-1000000.0,False,0.0,0.0,0.0,True,1.0,nan,nan,0.0,fleet_ladder_extended,1350.0,0.0,nan
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_10000r_2500l_seed10151,10151,centralized_time_expanded_mpc,Centralized time-expanded MPC,0.0,1.0,25000000,39.232967235008786,15625000000000.0,nan,10000.0,0.0,nan,0.25,nan,2500.0,global_time_expanded_state,baseline_sota_centralized_scale,centralized_time_expanded_mpc,sota,baseline,centralized,0,none,8,False,False,time_expanded_mpc_timeout_large,nan,42,2500,10000,185,nan,1.0,-8924.847719400035,nan,60000.0,0.0,-1000000.0,False,0.0,0.0,0.0,True,1.0,nan,nan,0.0,fleet_ladder_extended,1350.0,0.0,nan
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_10000r_2500l_seed10151,10151,classic_local_greedy,Classic local greedy,0.4806,0.028139000000000004,33836,39.232967235008786,25000000.0,44746.128269949084,2.1,0.7432,63.01350999891502,0.25,299.02900590497205,3.3836,local_distance_beacons,baseline_classic_decentralized_scale,distributed_nearest_greedy,classic,baseline,decentralized,0,none,2,False,False,nearest_local_greedy,0.0068,42,2500,10000,185,0.0396,0.0005268101114818788,-8924.847719400035,0.033116,207.3458000086248,0.79,-8934.25660294917,True,1.0,0.0436,9.909090909090908,False,0.0,54.73148429178719,747572.5147624301,0.0436,fleet_ladder_extended,1350.0,0.0596,0.8501569831269941
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_10000r_2500l_seed10151,10151,cbba_partitioned,CBBA partitioned,0.4806,0.026426250000000002,33836,39.232967235008786,332192809.4887362,45011.80908688333,2.1,0.74,66.95549685380018,0.25,300.80449517404526,3.3836,zone_auction_bids,baseline_sota_decentralized_scale,partitioned_cbba_auction,sota,baseline,decentralized,0,none,6,False,False,partitioned_cbba_like_auction,0.0068,42,2500,10000,185,0.0396,0.00404050682898269,-8924.847719400035,0.026265,857.7783000655472,0.7772,-8997.266183521424,True,1.0,0.036,8.181818181818182,False,0.0,58.4371891199684,752011.2379351131,0.036,fleet_ladder_extended,1350.0,0.0496,0.9017002551705253
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_10000r_2500l_seed10151,10151,auction_market_local,Auction market local,0.4806,0.026592000000000005,33836,39.232967235008786,332192809.4887362,44931.67804699873,2.1,0.7472,62.80002757380989,0.25,300.2689962130119,3.3836,local_prices_and_bids,baseline_sota_decentralized_scale,local_market_auction,sota,baseline,decentralized,0,none,6,False,False,local_market_auction,0.0068,42,2500,10000,185,0.0396,0.0023342196669818758,-8924.847719400035,0.026928000000000004,229.32589997071773,0.7984,-8966.612652290329,True,1.0,0.0476,10.818181818181818,False,0.0,54.30613291678543,750672.4905325298,0.0476,fleet_ladder_extended,1350.0,0.0636,0.8460054515305825
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_10000r_2500l_seed10151,10151,ours_primal_dual_spatial,Ours primal-dual spatial,0.4806,0.009287,33836,39.232967235008786,25000000.0,45221.87560505725,2.1,0.6496,32.37252697928258,0.25,302.20832572949587,3.3836,local_deficit_capacity_prices,proposed_model_based_decentralized_scale,distributed_primal_dual_prices,model_based,proposed,decentralized,0,model_based_tuning_optional,9,False,False,spatial_primal_dual_capacity_prices,0.0068,42,2500,10000,185,0.0036,0.0,-8924.847719400035,0.022508,270.1649999944493,0.7896,-8911.77677688487,True,1.0,0.1392,31.636363636363637,False,0.0,46.736522100628875,755520.8143237396,0.1392,fleet_ladder_extended,1350.0,0.1776,0.5128981462035618
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_10000r_2500l_seed10151,10151,ours_tensor_quorum_flow,Ours tensor quorum flow,0.4806,0.004922999999999999,33836,39.232967235008786,170120.50593046015,45296.392811181286,2.1,0.6496,32.35589345118816,0.25,302.7063086149794,3.3836,local_density_tensor_field,proposed_model_based_decentralized_scale,distributed_tensor_quorum_flow,model_based,proposed,decentralized,0,model_based_tuning_optional,11,False,False,tensor_quorum_flow_density_obstacle_aware,0.0,42,2500,10000,185,0.0004,8.100267681909817e-05,-8924.847719400035,0.018972,1571.372199920006,0.7904,-8926.293790649303,True,1.0,0.1404,31.90909090909091,False,0.0,46.713509949247204,756765.7715374485,0.1404,fleet_ladder_extended,1350.0,0.1776,0.5128186992245359
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_10000r_2500l_seed10151,10151,ours_wrench_market_hierarchical,Ours wrench-market hierarchical,0.4806,0.0087345,34224,39.232967235008786,170120.50593046015,45260.722504842415,2.1,0.6432,31.78404002316076,0.25,302.4679314266674,3.4224,zone_summaries_plus_local_wrench_bids,proposed_model_based_hierarchical_scale,hierarchical_wrench_market,model_based,proposed,hierarchical,0,model_based_tuning_optional,13,False,False,zone_hierarchical_wrench_market,0.0068,42,2500,10000,185,0.0036,0.0,-8924.847719400035,0.020298,264.0366000123322,0.7776,-8924.847719400035,True,1.0,0.134,30.454545454545453,False,0.0,47.39961179514518,756169.8285666686,0.134,fleet_ladder_extended,1350.0,0.1776,0.5119211010708222
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_10000r_2500l_seed10151,10151,ours_mean_field_approximation,Ours mean-field approximation,0.4806,0.026039500000000004,12500,39.232967235008786,25000000.0,45017.26577893278,2.1,0.7396,66.35615603391831,0.25,300.84096110444335,1.25,aggregate_density_broadcasts,proposed_model_based_decentralized_scale,mean_field_density_controller,model_based,proposed,decentralized,0,model_based_tuning_optional,7,False,False,mean_field_density_allocation,0.0068,42,2500,10000,185,0.0396,0.003614379824241619,-8924.847719400035,0.024718,211.38250001240522,0.7768,-8989.600955633312,True,1.0,0.0356,8.090909090909092,False,0.0,58.44888813770378,752102.4027611084,0.0356,fleet_ladder_extended,1350.0,0.0492,0.8945810492025593
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_12500r_3125l_seed10151,10151,centralized_hungarian_expanded,Centralized Hungarian expanded,0.0,1.0,39062500,39.94120904376099,1953125000000.0,nan,961.5,0.0,nan,0.25,nan,3125.0,global_all_robot_load_slots,baseline_classic_centralized_scale,centralized_expanded_assignment,classic,baseline,centralized,0,none,1,False,False,expanded_slot_hungarian_polynomial_but_scalar,nan,47,3125,12500,207,nan,1.0,-12702.791715771487,nan,60000.0,0.0,-1000000.0,False,0.0,0.0,0.0,True,1.0,nan,nan,0.0,fleet_ladder_extended,1509.345884812358,0.0,nan
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_12500r_3125l_seed10151,10151,centralized_coalition_oracle,Centralized coalition oracle,0.0,1.0,39062500,39.94120904376099,838860800000.0,nan,961.5,0.0,nan,0.25,nan,3125.0,global_all_subsets,reference_model_based_oracle_centralized_scale,centralized_subset_coalition_search,model_based_oracle,reference,centralized,0,none,2,False,False,exact_like_small_scale_coalition_search_timeout_large,nan,47,3125,12500,207,nan,1.0,-12702.791715771487,nan,60000.0,0.0,-1000000.0,False,0.0,0.0,0.0,True,1.0,nan,nan,0.0,fleet_ladder_extended,1509.345884812358,0.0,nan
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_12500r_3125l_seed10151,10151,centralized_time_expanded_mpc,Centralized time-expanded MPC,0.0,1.0,39062500,39.94120904376099,30517578125000.0,nan,15625.0,0.0,nan,0.25,nan,3125.0,global_time_expanded_state,baseline_sota_centralized_scale,centralized_time_expanded_mpc,sota,baseline,centralized,0,none,8,False,False,time_expanded_mpc_timeout_large,nan,47,3125,12500,207,nan,1.0,-12702.791715771487,nan,60000.0,0.0,-1000000.0,False,0.0,0.0,0.0,True,1.0,nan,nan,0.0,fleet_ladder_extended,1509.345884812358,0.0,nan
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_12500r_3125l_seed10151,10151,classic_local_greedy,Classic local greedy,0.48368,0.03366275,42526,39.94120904376099,39062500.0,62765.25549768379,2.125,0.74304,62.91526631730406,0.25,339.09276693059957,3.40208,local_distance_beacons,baseline_classic_decentralized_scale,distributed_nearest_greedy,classic,baseline,decentralized,0,none,2,False,False,nearest_local_greedy,0.00704,47,3125,12500,207,0.04928,0.0,-12702.791715771487,0.037499,248.4034999506548,0.79392,-12677.273893397436,True,1.0,0.04896,12.663489131065417,False,0.0,51.03317152248068,1059664.8966581237,0.04896,fleet_ladder_extended,1509.345884812358,0.06496,0.8490808403817535
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_12500r_3125l_seed10151,10151,cbba_partitioned,CBBA partitioned,0.48368,0.031723312499999996,42526,39.94120904376099,531626581.03268796,63087.214899255,2.125,0.73824,66.97649625813436,0.25,340.8321704182845,3.40208,zone_auction_bids,baseline_sota_decentralized_scale,partitioned_cbba_auction,sota,baseline,decentralized,0,none,6,False,False,partitioned_cbba_like_auction,0.00704,47,3125,12500,207,0.04928,0.002113377980252608,-12702.791715771487,0.029741249999999997,1087.556999991648,0.77824,-12756.599145185659,True,1.0,0.03808,9.849380435273103,False,0.0,55.15524361907663,1065100.532557139,0.03808,fleet_ladder_extended,1509.345884812358,0.0496,0.9007084758407492
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_12500r_3125l_seed10151,10151,auction_market_local,Auction market local,0.48368,0.031910999999999995,42526,39.94120904376099,531626581.03268796,62975.630705428084,2.125,0.7456,62.17258674453497,0.25,340.229330634865,3.40208,local_prices_and_bids,baseline_sota_decentralized_scale,local_market_auction,sota,baseline,decentralized,0,none,6,False,False,local_market_auction,0.00704,47,3125,12500,207,0.04928,0.000764603664929427,-12702.791715771487,0.030492000000000002,284.12830003071576,0.79424,-12722.23254710747,True,1.0,0.04672,12.08411381134347,False,0.0,51.34339300714194,1063216.6582339532,0.04672,fleet_ladder_extended,1509.345884812358,0.06336,0.8453699372485758
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_12500r_3125l_seed10151,10151,ours_primal_dual_spatial,Ours primal-dual spatial,0.48368,0.011363749999999999,42526,39.94120904376099,39062500.0,63351.96891808032,2.125,0.65664,31.635936353386267,0.25,342.26251865932346,3.40208,local_deficit_capacity_prices,proposed_model_based_decentralized_scale,distributed_primal_dual_prices,model_based,proposed,decentralized,0,model_based_tuning_optional,9,False,False,spatial_primal_dual_capacity_prices,0.00704,47,3125,12500,207,0.0064,0.0,-12702.791715771487,0.025486999999999996,334.46019992697984,0.79456,-12687.904959924555,True,1.0,0.136,35.176358697403934,False,0.0,43.27440259865988,1069570.3708103858,0.136,fleet_ladder_extended,1509.345884812358,0.1744,0.5004051118969791
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_12500r_3125l_seed10151,10151,ours_tensor_quorum_flow,Ours tensor quorum flow,0.48368,0.0057547499999999994,42526,39.94120904376099,217680.75889569023,63427.404164317595,2.125,0.65632,31.647824073521466,0.25,342.67006175251817,3.40208,local_density_tensor_field,proposed_model_based_decentralized_scale,distributed_tensor_quorum_flow,model_based,proposed,decentralized,0,model_based_tuning_optional,11,False,False,tensor_quorum_flow_density_obstacle_aware,0.00032,47,3125,12500,207,0.00064,1.6101214961761503e-05,-12702.791715771487,0.021483,2034.9135000724345,0.7936,-12703.200799219503,True,1.0,0.13696,35.424662405856196,False,0.0,43.28839730896147,1070843.9429766193,0.13696,fleet_ladder_extended,1509.345884812358,0.17472,0.5003857404496008
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_12500r_3125l_seed10151,10151,ours_wrench_market_hierarchical,Ours wrench-market hierarchical,0.48368,0.010738125,42934,39.94120904376099,217680.75889569023,63414.258937660925,2.125,0.64224,30.981362112155534,0.25,342.5990439379073,3.43472,zone_summaries_plus_local_wrench_bids,proposed_model_based_hierarchical_scale,hierarchical_wrench_market,model_based,proposed,hierarchical,0,model_based_tuning_optional,13,False,False,zone_hierarchical_wrench_market,0.00704,47,3125,12500,207,0.0064,0.0,-12702.791715771487,0.022984499999999998,321.3930999627337,0.77856,-12702.791715771487,True,1.0,0.13408,34.67975128049941,False,0.0,43.91367175754383,1070622.0123059603,0.13408,fleet_ladder_extended,1509.345884812358,0.1728,0.49887986028976955
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_12500r_3125l_seed10151,10151,ours_mean_field_approximation,Ours mean-field approximation,0.48368,0.031285375,15625,39.94120904376099,39062500.0,63087.40187352213,2.125,0.74208,67.70845239103038,0.25,340.8331805571118,1.25,aggregate_density_broadcasts,proposed_model_based_decentralized_scale,mean_field_density_controller,model_based,proposed,decentralized,0,model_based_tuning_optional,7,False,False,mean_field_density_allocation,0.00704,47,3125,12500,207,0.04928,0.0016441681263455372,-12702.791715771487,0.0279895,271.0890000453219,0.78272,-12744.63320489174,True,1.0,0.0384,9.932148338090522,False,0.0,55.42098145103387,1065103.6892409744,0.0384,fleet_ladder_extended,1509.345884812358,0.04992,0.9088070505378657
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_15000r_3750l_seed10151,10151,centralized_hungarian_expanded,Centralized Hungarian expanded,0.0,1.0,56250000,40.51988473659533,3375000000000.0,nan,1374.0,0.0,nan,0.25,nan,3750.0,global_all_robot_load_slots,baseline_classic_centralized_scale,centralized_expanded_assignment,classic,baseline,centralized,0,none,1,False,False,expanded_slot_hungarian_polynomial_but_scalar,nan,51,3750,15000,227,nan,1.0,-16208.67868058698,nan,60000.0,0.0,-1000000.0,False,0.0,0.0,0.0,True,1.0,nan,nan,0.0,fleet_ladder_extended,1653.4055763786453,0.0,nan
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_15000r_3750l_seed10151,10151,centralized_coalition_oracle,Centralized coalition oracle,0.0,1.0,56250000,40.51988473659533,1006632960000.0,nan,1374.0,0.0,nan,0.25,nan,3750.0,global_all_subsets,reference_model_based_oracle_centralized_scale,centralized_subset_coalition_search,model_based_oracle,reference,centralized,0,none,2,False,False,exact_like_small_scale_coalition_search_timeout_large,nan,51,3750,15000,227,nan,1.0,-16208.67868058698,nan,60000.0,0.0,-1000000.0,False,0.0,0.0,0.0,True,1.0,nan,nan,0.0,fleet_ladder_extended,1653.4055763786453,0.0,nan
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_15000r_3750l_seed10151,10151,centralized_time_expanded_mpc,Centralized time-expanded MPC,0.0,1.0,56250000,40.51988473659533,52734375000000.0,nan,22500.0,0.0,nan,0.25,nan,3750.0,global_time_expanded_state,baseline_sota_centralized_scale,centralized_time_expanded_mpc,sota,baseline,centralized,0,none,8,False,False,time_expanded_mpc_timeout_large,nan,51,3750,15000,227,nan,1.0,-16208.67868058698,nan,60000.0,0.0,-1000000.0,False,0.0,0.0,0.0,True,1.0,nan,nan,0.0,fleet_ladder_extended,1653.4055763786453,0.0,nan
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_15000r_3750l_seed10151,10151,classic_local_greedy,Classic local greedy,0.48306666666666664,0.02583725,50976,40.51988473659533,56250000.0,80447.43210300076,2.15,0.7413333333333333,62.518226265112155,0.25,359.89932186830146,3.3984,local_distance_beacons,baseline_classic_decentralized_scale,distributed_nearest_greedy,classic,baseline,decentralized,0,none,2,False,False,nearest_local_greedy,0.0037333333333333333,51,3750,15000,227,0.0368,0.0,-16208.67868058698,0.032629,302.85730003379285,0.7877333333333333,-16165.239211373599,True,1.0,0.04373333333333333,12.557272147563184,False,0.0,53.856097325436615,1349622.4570061304,0.04373333333333333,fleet_ladder_extended,1653.4055763786453,0.060533333333333335,0.8469596812496091
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_15000r_3750l_seed10151,10151,cbba_partitioned,CBBA partitioned,0.48306666666666664,0.024149687500000003,50976,40.51988473659533,780337962.0152216,80837.42949700465,2.15,0.7402666666666666,66.98665932650478,0.25,361.6440611839417,3.3984,zone_auction_bids,baseline_sota_decentralized_scale,partitioned_cbba_auction,sota,baseline,decentralized,0,none,6,False,False,partitioned_cbba_like_auction,0.0037333333333333333,51,3750,15000,227,0.0368,0.0015210440835787893,-16208.67868058698,0.02587875,1299.098699935712,0.7749333333333334,-16258.063547810645,True,1.0,0.0328,9.417954110672387,False,0.0,57.450118549569964,1356165.2294397813,0.0328,fleet_ladder_extended,1653.4055763786453,0.04533333333333334,0.9091264268881499
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_15000r_3750l_seed10151,10151,auction_market_local,Auction market local,0.48306666666666664,0.024313,50976,40.51988473659533,780337962.0152216,80765.8703975266,2.15,0.7437333333333334,62.632900970582064,0.25,361.32392577747294,3.3984,local_prices_and_bids,baseline_sota_decentralized_scale,local_market_auction,sota,baseline,decentralized,0,none,6,False,False,local_market_auction,0.0037333333333333333,51,3750,15000,227,0.0368,0.0005928795878854939,-16208.67868058698,0.026532000000000003,342.9783000610769,0.7914666666666667,-16227.91026495301,True,1.0,0.0448,12.863547077991553,False,0.0,54.010642352101115,1354964.7216655235,0.0448,fleet_ladder_extended,1653.4055763786453,0.06186666666666667,0.8491652321511868
