step,time_s,x_m,y_m,theta_rad,theta_deg,vx_m_s,vy_m_s,omega_rad_s,desired_fx_n,desired_fy_n,desired_tau_nm,achieved_fx_n,achieved_fy_n,achieved_tau_nm,residual_norm,hamiltonian,kinetic_energy,potential_energy,lambda_sum_n,lambda_max_n,payoff_sum
300,12.0,1.9114136334751628,1.357022573565166,1.0133598458100703,58.06124229294489,-0.08184624198383224,-0.011796125236380805,0.0007399504790720088,11.61255378548878,-3.3792527460152657,-0.07432565903837565,1.7327829930953593,2.7796393480143884,7.613735525872248e-10,0.12256105647762229,1.747297765207633,0.13677109281482036,1.6105266723928124,3.275504818047385,3.275504817245939,-0.0006440075614258293
301,12.040000000000001,1.9082336489881284,1.3566654529672022,1.0133878198571677,58.06284508777947,-0.07949961217585813,-0.00892801494909356,0.0006993511774301445,11.669047402272518,-3.4302090720048164,-0.07267297425859165,1.7254664461830447,2.7680750124936306,1.0313060591384292e-09,0.12334985747773815,1.7686125772957388,0.12800865259199568,1.6406039247037432,3.2618206175300957,3.2618206164445103,-0.0006386378119648843
302,12.08,1.905146533042594,1.356421733774223,1.013414259035649,58.06435994112024,-0.07717789863835615,-0.006092979824481728,0.0006609794620272845,11.722931646595642,-3.4842933921849855,-0.07111096833189418,1.7160278507502364,2.75309531342768,1.3420648985288937e-09,0.12413274924716963,1.7903888598138595,0.11988060406003904,1.6705082557538204,3.2441155036978016,3.244115502285102,-0.0006317235949300213
303,12.120000000000001,1.9021512115806813,1.3562899662877281,1.0134392475600729,58.06579167810599,-0.07488303654781825,-0.0032941871623704353,0.0006247131106037855,11.774285610308842,-3.541386736210607,-0.06963466593035335,1.704542387856384,2.734820937870416,1.6817089634422214e-09,0.12490977231182146,1.8125881926262668,0.1123749520865854,1.7002132405396815,3.2225316645611684,3.2225316627909484,-0.0006233455564696608
304,12.16,1.8992465367252471,1.3562685798948968,1.0134628650243496,58.067144859131844,-0.07261687138585322,-0.000534659820782241,0.0005904366069303835,11.823188921830376,-3.6013692003692817,-0.06823936470969694,1.6910857978676348,2.7133735213735886,2.0331779541998395e-09,0.12568096746900603,1.8351729334450928,0.10547754192889236,1.7296953915162003,3.197212388955329,3.197212386815142,-0.0006135888446509803
305,12.200000000000001,1.8964312903631435,1.3563558888408667,1.0134851866552639,58.06842379437508,-0.0703811590525917,0.0021827236492472143,0.0005580407728597612,11.869721626810144,-3.6641201408729054,-0.06692062033106036,1.6757342629382161,2.688875452581656,2.3756338589592e-09,0.12644637571844314,1.858106335253245,0.09917224742766804,1.758934087825577,3.168301838547098,3.168301836046431,-0.0006025423537262203
306,12.24,1.893704187719273,1.356550097987845,1.0135062835520863,58.069632557523825,-0.06817756609675904,0.0048552286744595165,0.0005274224205677878,11.91396407167342,-3.7295183624248427,-0.06567423230456892,1.6585642921390193,2.661449682711353,2.6864573882428587e-09,0.12720603820074072,1.8813526531753448,0.09344115919333737,1.7879114939820075,3.135944825388547,3.135944822560697,-0.0005902979932102256
307,12.280000000000001,1.8910638809169174,1.3568493085535296,1.0135262229130415,58.07077499875275,-0.06600767005889432,0.007480264142112423,0.0004984840238772701,11.955996790120492,-3.797442301946479,-0.06449623060988444,1.6396526093295305,2.6312195400213523,2.943662363375732e-09,0.12795999614260484,1.9048772408095145,0.08826477176772794,1.8166124690417866,3.1002865951569936,3.1002865920584015,-0.0005769499841663605
308,12.32,1.8885089625199525,1.3572515238215723,1.0135450682493463,58.07185475698652,-0.06387295992412309,0.010055381701067932,0.00047113340761758735,11.995900392652329,-3.8677702073569535,-0.06338286305083807,1.6190760438615548,2.5983085493681295,3.128366647959329e-09,0.1287082908081057,1.9286466360892907,0.08362216880888998,1.8450244672804006,3.061472616209289,3.0614726129162717,-0.0005625941850587576
309,12.36,1.8860379690527194,1.3577546548170794,1.0135628795875071,58.07287527149062,-0.061774836680830614,0.012578274887678051,0.0004452834540306746,12.03375545918582,-3.940380311309615,-0.062330583304126025,1.596911424195385,2.562840256934635,3.2269286577205793e-09,0.12945096345539137,1.9526286367976116,0.07949120541283836,1.8731374313847733,3.019648374566107,3.0196483711693403,-0.0005473274488504799
310,12.4,1.8836493844934583,1.3583565259403976,1.0135797136605191,58.07383979282622,-0.059714613981529,0.015046778082955101,0.00042085182528775656,12.06964243481606,-4.0151509997985295,-0.06133603962388712,1.5732354745018229,2.5249380602095184,3.2324819294806874e-09,0.1301880552983029,1.976792365903871,0.07584868675299221,1.900943679150879,2.974959174930702,2.9749591715280896,-0.0005312470130633874
311,12.44,1.8813416437373718,1.3590548805526992,1.013595624088568,58.07475139320366,-0.05769351890216571,0.017458865307542457,0.00039776070123232496,12.103641528777011,-4.091960975557706,-0.06039606416592837,1.548124714316254,2.484725043285737,3.145609782309698e-09,0.13091960747239775,2.0011083269402197,0.07267054228556885,1.9284377846546508,2.9275499478352547,2.9275499445240865,-0.0005144499241004244
312,12.48,1.8791131360255284,1.35984738650714,1.0136106615498282,58.07561297626847,-0.055712692796083214,0.019812648861021624,0.00037593653151314367,12.135832616645871,-4.1706894161852395,-0.05950766289806287,1.5216553613035793,2.442323817538205,2.974133889641723e-09,0.1316456610049385,2.0255484496747527,0.06993199483678138,1.9556164548379713,2.8775650629965113,2.877565059865844,-0.0004970324969078241
313,12.52,1.876962208335976,1.3607316416196242,1.0136248739418807,58.07642728634986,-0.05377319223880901,0.022106377812102167,0.0003553098013169267,12.166295145830619,-4.251216126933471,-0.058668006063761824,1.4939032371864616,2.39785636773209,2.73202905802352e-09,0.1323662567884452,2.05008612637682,0.06760772395502139,1.9824784024217987,2.8251481489523136,2.8251481460764936,-0.00047908981079775395
314,12.56,1.8748871687335829,1.361705179073474,1.013638306534279,58.07719691720221,-0.051875990059831484,0.02433843634624349,0.0003358148099537079,12.195108044374482,-4.333421688115473,-0.057874419169123566,1.464943676882154,2.3514439036043515,2.437691732810641e-09,0.1330814355574521,2.074696239003583,0.06567202297793254,2.0090242160256504,2.7704419190394134,2.770441916473422,-0.0004607152420129177
315,12.6,1.872886289675283,1.362765472752564,1.0136510021127432,58.077924320266675,-0.050021976457500596,0.026507341977251016,0.00031738946158911514,12.222349633105399,-4.417187597086698,-0.05712437446424172,1.434851440886939,2.3032067169531016,2.1118164969244477e-09,0.1337912378681417,2.099355177667011,0.06409894933007834,2.0352562283369324,2.7135880037629194,2.7135880015399545,-0.0004420000334024684
316,12.64,1.8709578112675556,1.363909942497739,1.0136630011154413,58.07861181247964,-0.0482119601931824,0.028611743629374735,0.00029997506745671926,12.248097541153129,-4.50239640476937,-0.056415482891844886,1.4037006309408087,2.2532640442611487,1.7751926788186557e-09,0.13449570408056324,2.1240408507669595,0.0628624676314777,2.061178383135482,2.6547267895974476,2.6547267877288236,-0.0004230329012847322
317,12.68,1.8690999444731238,1.3651359592815957,1.0136743417617984,58.07926158365286,-0.046446669860792725,0.030650419596415575,0.0002835161589205009,12.272428624851237,-4.588931846695396,-0.05574548647767073,1.371564608998833,2.2017339348721143,1.2452018531769505e-09,0.13519487434312893,2.1487326871987693,0.06193658526034916,2.08679610193842,2.5939972639700057,2.593997262659267,-0.0004038996794489929
318,12.72,1.8673108742640103,1.3664408502969683,1.0136850601742227,58.07987570344785,-0.04472675522783795,0.03262227538431457,0.00026796031060803466,12.295418890036089,-4.676678968551842,-0.05511225112680265,1.3385159195299443,2.1487331247299997,1.1418599795808448e-09,0.13588878857943382,2.1734116310631233,0.06129548007471802,2.112116150988405,2.531536868404815,2.531536867202857,-0.000384683000217034
319,12.76,1.8655887627182464,1.3678219039547148,1.0136951904931895,58.08045612796977,-0.04305278864409922,0.03452634144366221,0.0002532579741679154,12.317143417749811,-4.765524246220872,-0.05451375987146574,1.3046262151574488,2.094376915684777,8.717013761065249e-10,0.13657748647633597,2.198060129321778,0.06091362005689055,2.1371465092648876,2.4674813539609395,2.4674813530433592,-0.00036546201154347927
320,12.8,1.863931752057682,1.3692763747866556,1.0137047649859614,58.08100470599658,-0.04142526651411103,0.03636177079851952,0.0002393623193048571,12.337676293349263,-4.855355700313721,-0.05394810637729675,1.26996618578211,2.0387790605706764,5.681794097499915e-06,0.13726100857721635,2.2226621128552457,0.06076587470190545,2.16189623815334,2.4019724586720232,2.401966477836131,-0.0003463126580153504
