experiment_id,scenario_generator,scenario_variant_id,seed,method,method_label,assigned_robot_rate,collision_risk_rate,communication_messages,communication_radius_m,complexity_score,energy_proxy_wh,estimated_memory_mb,false_positive_rate,force_error_n_mean,loads_per_robot,mean_travel_distance_m,messages_per_robot,method_communication_pattern,method_comparison_group,method_execution_model,method_family,method_ownership,method_scope,method_trainable_parameters,method_training_type,method_tuned_parameters,method_uses_decoder,method_uses_neural_policy,method_variant,mobile_conflict_rate,mobile_obstacle_count,n_loads,n_robots,obstacle_count,obstacle_intersection_rate,performance_gap_vs_reference,reference_score_value,route_crossing_rate,runtime_ms,scalar_feasible_rate,score_value,solved,solved_rate,task_completion_rate,throughput_tasks_per_min,timeout,timeout_rate,torque_error_nm_mean,total_travel_distance_m,transport_success_rate,warehouse_archetype,world_size_m,wrench_feasible_rate,wrench_residual_norm_mean
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_5r_1l_seed10001,10001,centralized_hungarian_expanded,Centralized Hungarian expanded,0.4,0.0,5,15.108241808752197,125.0,1.0817000788795093,24.00012,1.0,93.21033013040142,0.2,17.48154431518599,1.0,global_all_robot_load_slots,baseline_classic_centralized_scale,centralized_expanded_assignment,classic,baseline,centralized,0,none,1,False,False,expanded_slot_hungarian_polynomial_but_scalar,0.0,1,1,5,4,0.0,0.9991459350299061,1169.6591818999432,0.0,0.15009997878223658,1.0,-0.21192863176101412,True,1.0,0.0,0.0,False,0.0,37.901810864237135,17.48154431518599,0.0,fleet_ladder_extended,30.186917696247164,0.0,0.9479381715826514
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_5r_1l_seed10001,10001,centralized_coalition_oracle,Centralized coalition oracle,0.4,0.0,5,15.108241808752197,32.0,1.7458456211051128,24.00012,0.0,1.1890326625554157,0.2,28.214916674904003,1.0,global_all_subsets,reference_model_based_oracle_centralized_scale,centralized_subset_coalition_search,model_based_oracle,reference,centralized,0,none,2,False,False,exact_like_small_scale_coalition_search_timeout_large,0.0,1,1,5,4,0.0,0.0,1169.6591818999432,0.0,0.23909995798021555,1.0,1169.6591818999432,True,1.0,1.0,0.46153846153846156,False,0.0,4.36962373787707,28.214916674904003,1.0,fleet_ladder_extended,30.186917696247164,1.0,0.055615423432959755
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_5r_1l_seed10001,10001,centralized_time_expanded_mpc,Centralized time-expanded MPC,0.4,0.0,5,15.108241808752197,1728.0,1.760671041934787,0.002304,0.0,1.1890326625554157,0.2,28.45451289596899,1.0,global_time_expanded_state,baseline_sota_centralized_scale,centralized_time_expanded_mpc,sota,baseline,centralized,0,none,8,False,False,time_expanded_mpc_timeout_large,0.0,1,1,5,4,0.0,1.1863591094407733e-06,1169.6591818999432,0.0,0.1404000213369727,1.0,1169.6564054452272,True,1.0,1.0,0.46153846153846156,False,0.0,4.36962373787707,28.45451289596899,1.0,fleet_ladder_extended,30.186917696247164,1.0,0.055615423432959755
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_5r_1l_seed10001,10001,classic_local_greedy,Classic local greedy,0.4,0.0,14,15.108241808752197,5.0,1.7424979454338965,2.000048,1.0,82.90248889502993,0.2,28.16081430240546,2.8,local_distance_beacons,baseline_classic_decentralized_scale,distributed_nearest_greedy,classic,baseline,decentralized,0,none,2,False,False,nearest_local_greedy,0.0,1,1,5,4,0.0,0.9991460310999778,1169.6591818999432,0.0,0.11989998165518045,1.0,-0.3436496716105207,True,1.0,0.0,0.0,False,0.0,53.64319382109831,28.16081430240546,0.0,fleet_ladder_extended,30.186917696247164,0.0,0.9914107077084897
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_5r_1l_seed10001,10001,cbba_partitioned,CBBA partitioned,0.4,0.0,14,15.108241808752197,11.60964047443681,1.7499106558487332,2.000048,1.0,82.90248889502993,0.2,28.28061241293795,2.8,zone_auction_bids,baseline_sota_decentralized_scale,partitioned_cbba_auction,sota,baseline,decentralized,0,none,6,False,False,partitioned_cbba_like_auction,0.0,1,1,5,4,0.0,0.9991460322300256,1169.6591818999432,0.0,0.2319000195711851,1.0,-0.34519924897482657,True,1.0,0.0,0.0,False,0.0,53.64319382109831,28.28061241293795,0.0,fleet_ladder_extended,30.186917696247164,0.0,0.9914107077084897
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_5r_1l_seed10001,10001,auction_market_local,Auction market local,0.4,0.0,14,15.108241808752197,11.60964047443681,1.7491932967763295,2.000048,1.0,82.90248889502993,0.2,28.269019047402548,2.8,local_prices_and_bids,baseline_sota_decentralized_scale,local_market_auction,sota,baseline,decentralized,0,none,6,False,False,local_market_auction,0.0,1,1,5,4,0.0,0.9991460320503938,1169.6591818999432,0.0,0.12470001820474863,1.0,-0.3449529285870353,True,1.0,0.0,0.0,False,0.0,53.64319382109831,28.269019047402548,0.0,fleet_ladder_extended,30.186917696247164,0.0,0.9914107077084897
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_5r_1l_seed10001,10001,ours_primal_dual_spatial,Ours primal-dual spatial,0.4,0.0,14,15.108241808752197,5.0,1.7539756905923534,2.000048,0.0,1.1890326625554157,0.2,28.346308150971897,2.8,local_deficit_capacity_prices,proposed_model_based_decentralized_scale,distributed_primal_dual_prices,model_based,proposed,decentralized,0,model_based_tuning_optional,9,False,False,spatial_primal_dual_capacity_prices,0.0,1,1,5,4,0.0,2.1648801512545274e-06,1169.6591818999432,0.0,0.12890005018562078,1.0,1169.6541154021381,True,1.0,1.0,0.46153846153846156,False,0.0,4.36962373787707,28.346308150971897,1.0,fleet_ladder_extended,30.186917696247164,1.0,0.055615423432959755
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_5r_1l_seed10001,10001,ours_tensor_quorum_flow,Ours tensor quorum flow,0.4,0.0,14,15.108241808752197,15.509775004326936,1.7578016056451724,2.000048,0.0,1.1890326625554157,0.2,28.40813943382738,2.8,local_density_tensor_field,proposed_model_based_decentralized_scale,distributed_tensor_quorum_flow,model_based,proposed,decentralized,0,model_based_tuning_optional,11,False,False,tensor_quorum_flow_density_obstacle_aware,0.0,1,1,5,4,0.0,2.5322572121212156e-06,1169.6591818999432,0.0,0.24669989943504333,1.0,1169.6532556268946,True,1.0,1.0,0.46153846153846156,False,0.0,4.36962373787707,28.40813943382738,1.0,fleet_ladder_extended,30.186917696247164,1.0,0.055615423432959755
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_5r_1l_seed10001,10001,ours_wrench_market_hierarchical,Ours wrench-market hierarchical,0.4,0.0,15,15.108241808752197,15.509775004326936,1.7563668875003655,2.000048,0.0,1.1890326625554157,0.2,28.38495270275657,3.0,zone_summaries_plus_local_wrench_bids,proposed_model_based_hierarchical_scale,hierarchical_wrench_market,model_based,proposed,hierarchical,0,model_based_tuning_optional,13,False,False,zone_hierarchical_wrench_market,0.0,1,1,5,4,0.0,2.547195112455373e-06,1169.6591818999432,0.0,0.15989993698894978,1.0,1169.6532206676297,True,1.0,1.0,0.46153846153846156,False,0.0,4.36962373787707,28.38495270275657,1.0,fleet_ladder_extended,30.186917696247164,1.0,0.055615423432959755
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_5r_1l_seed10001,10001,ours_mean_field_approximation,Ours mean-field approximation,0.4,0.0,6,15.108241808752197,5.0,1.7515844936843417,2.000048,1.0,82.90248889502993,0.2,28.307663599187222,1.2,aggregate_density_broadcasts,proposed_model_based_decentralized_scale,mean_field_density_controller,model_based,proposed,decentralized,0,model_based_tuning_optional,7,False,False,mean_field_density_allocation,0.0,1,1,5,4,0.0,0.9991460300599686,1169.6591818999432,0.0,0.13159995432943106,1.0,-0.34222356314457614,True,1.0,0.0,0.0,False,0.0,53.64319382109831,28.307663599187222,0.0,fleet_ladder_extended,30.186917696247164,0.0,0.9914107077084897
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_10r_2l_seed10001,10001,centralized_hungarian_expanded,Centralized Hungarian expanded,0.5,0.0,20,17.308241808752197,1000.0,2.079066608879962,24.00048,1.0,46.93653552902157,0.2,17.049655503405617,2.0,global_all_robot_load_slots,baseline_classic_centralized_scale,centralized_expanded_assignment,classic,baseline,centralized,0,none,1,False,False,expanded_slot_hungarian_polynomial_but_scalar,0.0,1,2,10,6,0.0,0.9982931541447457,584.4586766069262,0.0,0.1186000881716609,1.0,-0.4173103321699065,True,1.0,0.0,0.0,False,0.0,22.859490837657248,34.099311006811234,0.0,fleet_ladder_extended,42.69074841227312,0.0,0.5252549800823113
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_10r_2l_seed10001,10001,centralized_coalition_oracle,Centralized coalition oracle,0.5,0.0,20,17.308241808752197,2048.0,2.708571418203484,24.00048,0.5,6.559137392284597,0.2,22.21199137608124,2.0,global_all_subsets,reference_model_based_oracle_centralized_scale,centralized_subset_coalition_search,model_based_oracle,reference,centralized,0,none,2,False,False,exact_like_small_scale_coalition_search_timeout_large,0.0,1,2,10,6,0.0,0.0,584.4586766069262,0.0,0.23560004774481058,1.0,584.4586766069262,True,1.0,0.5,0.46153846153846156,False,0.0,12.642948044691124,44.42398275216248,0.5,fleet_ladder_extended,42.69074841227312,0.5,0.17097247273971444
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_10r_2l_seed10001,10001,centralized_time_expanded_mpc,Centralized time-expanded MPC,0.5,0.0,20,17.308241808752197,13824.0,2.7147363111929685,0.009216,0.5,6.559137392284597,0.2,22.26254738099091,2.0,global_time_expanded_state,baseline_sota_centralized_scale,centralized_time_expanded_mpc,sota,baseline,centralized,0,none,8,False,False,time_expanded_mpc_timeout_large,0.0,1,2,10,6,0.0,1.0243846243681222e-06,584.4586766069262,0.0,0.2207000507041812,1.0,584.4574781628055,True,1.0,0.5,0.46153846153846156,False,0.0,12.642948044691124,44.52509476198182,0.5,fleet_ladder_extended,42.69074841227312,0.5,0.17097247273971444
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_10r_2l_seed10001,10001,classic_local_greedy,Classic local greedy,0.5,0.0,34,17.308241808752197,20.0,2.430270196784525,2.000096,1.0,40.3788899776684,0.2,19.929746097789522,3.4,local_distance_beacons,baseline_classic_decentralized_scale,distributed_nearest_greedy,classic,baseline,decentralized,0,none,2,False,False,nearest_local_greedy,0.0,1,2,10,6,0.0,0.9982933720124252,584.4586766069262,0.0,0.1892000436782837,1.0,-0.4921031063906268,True,1.0,0.0,0.0,False,0.0,5.164436672403497,39.859492195579044,0.0,fleet_ladder_extended,42.69074841227312,0.0,0.40621316160891724
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_10r_2l_seed10001,10001,cbba_partitioned,CBBA partitioned,0.5,0.0,34,17.308241808752197,66.43856189774725,2.4333526432792665,2.000096,1.0,40.3788899776684,0.2,19.955024100244355,3.4,zone_auction_bids,baseline_sota_decentralized_scale,partitioned_cbba_auction,sota,baseline,decentralized,0,none,6,False,False,partitioned_cbba_like_auction,0.0,1,2,10,6,0.0,0.9982933747364746,584.4586766069262,0.0,0.5177999846637249,1.0,-0.4930383783905283,True,1.0,0.0,0.0,False,0.0,5.164436672403497,39.91004820048871,0.0,fleet_ladder_extended,42.69074841227312,0.0,0.40621316160891724
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_10r_2l_seed10001,10001,auction_market_local,Auction market local,0.5,0.0,34,17.308241808752197,66.43856189774725,2.433054342005582,2.000096,1.0,40.3788899776684,0.2,19.952577841942276,3.4,local_prices_and_bids,baseline_sota_decentralized_scale,local_market_auction,sota,baseline,decentralized,0,none,6,False,False,local_market_auction,0.0,1,2,10,6,0.0,0.9982933736730649,584.4586766069262,0.0,0.21139997988939285,1.0,-0.49267326818650403,True,1.0,0.0,0.0,False,0.0,5.164436672403497,39.90515568388455,0.0,fleet_ladder_extended,42.69074841227312,0.0,0.40621316160891724
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_10r_2l_seed10001,10001,ours_primal_dual_spatial,Ours primal-dual spatial,0.5,0.0,34,17.308241808752197,20.0,2.711952165971911,2.000096,0.5,6.559137392284597,0.2,22.239715636838156,3.4,local_deficit_capacity_prices,proposed_model_based_decentralized_scale,distributed_primal_dual_prices,model_based,proposed,decentralized,0,model_based_tuning_optional,9,False,False,spatial_primal_dual_capacity_prices,0.0,1,2,10,6,0.0,5.546475728664509e-06,584.4586766069262,0.0,0.4591000033542514,1.0,584.4521877247125,True,1.0,0.5,0.46153846153846156,False,0.0,12.642948044691124,44.47943127367631,0.5,fleet_ladder_extended,42.69074841227312,0.5,0.17097247273971444
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_10r_2l_seed10001,10001,ours_tensor_quorum_flow,Ours tensor quorum flow,0.5,0.0,34,17.308241808752197,43.01955000865387,2.713543106098229,2.000096,0.5,6.559137392284597,0.2,22.252762347782586,3.4,local_density_tensor_field,proposed_model_based_decentralized_scale,distributed_tensor_quorum_flow,model_based,proposed,decentralized,0,model_based_tuning_optional,11,False,False,tensor_quorum_flow_density_obstacle_aware,0.0,1,2,10,6,0.0,5.89224860415657e-06,584.4586766069262,0.0,0.5505000008270144,1.0,584.4517832036524,True,1.0,0.5,0.46153846153846156,False,0.0,12.642948044691124,44.50552469556517,0.5,fleet_ladder_extended,42.69074841227312,0.5,0.17097247273971444
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_10r_2l_seed10001,10001,ours_wrench_market_hierarchical,Ours wrench-market hierarchical,0.5,0.0,34,17.308241808752197,43.01955000865387,2.7129465035508593,2.000096,0.5,6.559137392284597,0.2,22.247869831178424,3.4,zone_summaries_plus_local_wrench_bids,proposed_model_based_hierarchical_scale,hierarchical_wrench_market,model_based,proposed,hierarchical,0,model_based_tuning_optional,13,False,False,zone_hierarchical_wrench_market,0.0,1,2,10,6,0.0,5.5510065359913305e-06,584.4586766069262,0.0,0.26869995053857565,1.0,584.4521824241012,True,1.0,0.5,0.46153846153846156,False,0.0,12.642948044691124,44.49573966235685,0.5,fleet_ladder_extended,42.69074841227312,0.5,0.17097247273971444
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_10r_2l_seed10001,10001,ours_mean_field_approximation,Ours mean-field approximation,0.5,0.0,12,17.308241808752197,20.0,2.4340486795845306,2.000096,1.0,40.3788899776684,0.2,19.960732036282543,1.2,aggregate_density_broadcasts,proposed_model_based_decentralized_scale,mean_field_density_controller,model_based,proposed,decentralized,0,model_based_tuning_optional,7,False,False,mean_field_density_allocation,0.0,1,2,10,6,0.0,0.9982933486140823,584.4586766069262,0.0,0.2120999852195382,1.0,-0.4840696688560006,True,1.0,0.0,0.0,False,0.0,5.164436672403497,39.92146407256509,0.0,fleet_ladder_extended,42.69074841227312,0.0,0.40621316160891724
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_25r_6l_seed10001,10001,centralized_hungarian_expanded,Centralized Hungarian expanded,0.48,0.0,150,20.216483617504394,15625.0,8.516531831496964,24.0036,0.8333333333333334,34.02349509608302,0.24,22.071171469436447,6.0,global_all_robot_load_slots,baseline_classic_centralized_scale,centralized_expanded_assignment,classic,baseline,centralized,0,none,1,False,False,expanded_slot_hungarian_polynomial_but_scalar,0.0,2,6,25,9,0.0,0.5011807606242525,582.8879214624048,0.0,0.05709996912628412,1.0,193.35081855423144,True,1.0,0.16666666666666666,0.4363636363636364,False,0.0,24.650432716168677,132.42702881661867,0.16666666666666666,fleet_ladder_extended,67.5,0.16666666666666666,0.4202752302850566
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_25r_6l_seed10001,10001,centralized_coalition_oracle,Centralized coalition oracle,0.48,0.0,150,20.216483617504394,201326592.0,11.70100194759385,24.0036,0.3333333333333333,28.349067357704726,0.24,30.32394235813709,6.0,global_all_subsets,reference_model_based_oracle_centralized_scale,centralized_subset_coalition_search,model_based_oracle,reference,centralized,0,none,2,False,False,exact_like_small_scale_coalition_search_timeout_large,0.0,2,6,25,9,0.0,0.16680227631008163,582.8879214624048,0.0,0.5855000345036387,0.6666666666666666,416.0894239835129,True,1.0,0.3333333333333333,0.8727272727272728,False,0.0,12.54799609480344,181.94365414882253,0.3333333333333333,fleet_ladder_extended,67.5,0.5,0.31169528313070244
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_25r_6l_seed10001,10001,centralized_time_expanded_mpc,Centralized time-expanded MPC,0.48,0.0,150,20.216483617504394,238328.0,11.778586603130002,0.061504,0.3333333333333333,28.349067357704726,0.24,30.525008269662553,6.0,global_time_expanded_state,baseline_sota_centralized_scale,centralized_time_expanded_mpc,sota,baseline,centralized,0,none,8,False,False,time_expanded_mpc_timeout_large,0.0,2,6,25,9,0.0,0.1668191838394934,582.8879214624048,0.0,0.5986999021843076,0.6666666666666666,416.07493403801544,True,1.0,0.3333333333333333,0.8727272727272728,False,0.0,12.54799609480344,183.15004961797533,0.3333333333333333,fleet_ladder_extended,67.5,0.5,0.31169528313070244
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_25r_6l_seed10001,10001,classic_local_greedy,Classic local greedy,0.48,0.0,84,20.216483617504394,150.0,11.376960163150313,2.000248,1.0,57.49771271436962,0.24,29.48416603495527,3.36,local_distance_beacons,baseline_classic_decentralized_scale,distributed_nearest_greedy,classic,baseline,decentralized,0,none,2,False,False,nearest_local_greedy,0.0,2,6,25,9,0.0,0.9982936460118393,582.8879214624048,0.0,0.4878999898210168,1.0,-2.1569478545066003,True,1.0,0.0,0.0,False,0.0,29.633879515036863,176.90499620973162,0.0,fleet_ladder_extended,67.5,0.0,0.6756070152333508
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_25r_6l_seed10001,10001,cbba_partitioned,CBBA partitioned,0.48,0.0,84,20.216483617504394,696.5784284662087,10.616344735630527,2.000248,1.0,40.64890760523239,0.24,27.51297942340507,3.36,zone_auction_bids,baseline_sota_decentralized_scale,partitioned_cbba_auction,sota,baseline,decentralized,0,none,6,False,False,partitioned_cbba_like_auction,0.0,2,6,25,9,0.0,0.9982932351194542,582.8879214624048,0.0,1.3268999755382538,1.0,-2.0158614184607035,True,1.0,0.0,0.0,False,0.0,32.61941974979675,165.07787654043042,0.0,fleet_ladder_extended,67.5,0.0,0.5137805203826679
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_25r_6l_seed10001,10001,auction_market_local,Auction market local,0.48,0.0,84,20.216483617504394,696.5784284662087,11.41199839468277,2.000248,1.0,57.49771271436962,0.24,29.574969994999034,3.36,local_prices_and_bids,baseline_sota_decentralized_scale,local_market_auction,sota,baseline,decentralized,0,none,6,False,False,local_market_auction,0.0,2,6,25,9,0.0,0.9982936650211253,582.8879214624048,0.0,0.47880003694444895,1.0,-2.1634766396768748,True,1.0,0.0,0.0,False,0.0,29.633879515036863,177.4498199699942,0.0,fleet_ladder_extended,67.5,0.0,0.6756070152333508
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_25r_6l_seed10001,10001,ours_primal_dual_spatial,Ours primal-dual spatial,0.48,0.0,84,20.216483617504394,150.0,11.743548371597544,2.000248,0.3333333333333333,28.349067357704726,0.24,30.434204309618792,3.36,local_deficit_capacity_prices,proposed_model_based_decentralized_scale,distributed_primal_dual_prices,model_based,proposed,decentralized,0,model_based_tuning_optional,9,False,False,spatial_primal_dual_capacity_prices,0.0,2,6,25,9,0.0,0.16678071121762045,582.8879214624048,0.0,0.5644999910145998,0.6666666666666666,416.10790612304976,True,1.0,0.3333333333333333,0.8727272727272728,False,0.0,12.54799609480344,182.60522585771275,0.3333333333333333,fleet_ladder_extended,67.5,0.5,0.31169528313070244
