world_key,oracle_status,oracle_objective,oracle_bound,oracle_gap,oracle_runtime_s,oracle_feasible,oracle_certified
E3:separated:p0.7:cv1.0:r19,OPTIMAL,551.3863436035108,551.3863436035108,0.0,0.015711400017607957,True,True
E3:separated:p0.7:cv1.0:r20,OPTIMAL,718.023792030526,718.0237920305259,0.0,0.03579249998438172,True,True
E3:separated:p0.7:cv1.0:r21,OPTIMAL,488.6926191036189,488.6926191036189,0.0,0.03856899999664165,True,True
E3:separated:p0.7:cv1.0:r22,OPTIMAL,643.5480275603978,643.5480275603978,0.0,0.11022450000746176,True,True
E3:separated:p0.7:cv1.0:r23,OPTIMAL,574.9312947494534,574.9312947494534,0.0,0.03057760000228882,True,True
E3:separated:p0.7:cv1.0:r24,OPTIMAL,543.7020240343819,543.7020240343818,0.0,0.08298969999304973,True,True
E3:separated:p0.7:cv1.0:r25,OPTIMAL,500.86233111265653,500.8623311126566,0.0,0.023798599984729663,True,True
E3:separated:p0.7:cv1.0:r26,OPTIMAL,466.2541780050092,466.2541780050092,0.0,0.009263399988412857,True,True
E3:separated:p0.7:cv1.0:r27,OPTIMAL,521.6287979917138,521.6287979917138,0.0,0.012097999977413565,True,True
E3:separated:p0.7:cv1.0:r28,OPTIMAL,642.0118006132211,642.011800613221,0.0,0.018353200022829697,True,True
E3:separated:p0.7:cv1.0:r29,OPTIMAL,507.9074833421108,507.9074833421108,0.0,0.016791400004876778,True,True
E3:separated:p0.85:cv1.0:r0,OPTIMAL,819.7738209260549,819.7738209260549,0.0,0.30493730001035146,True,True
E3:separated:p0.85:cv1.0:r1,OPTIMAL,772.6888628377474,772.6888628377474,0.0,0.01748000000952743,True,True
E3:separated:p0.85:cv1.0:r2,OPTIMAL,643.7050333570174,643.7050333570176,0.0,0.41194230000837706,True,True
E3:separated:p0.85:cv1.0:r3,OPTIMAL,752.8537396175625,752.8537396175625,0.0,0.19159530001343228,True,True
E3:separated:p0.85:cv1.0:r4,OPTIMAL,770.0881565617633,770.0881565617633,0.0,0.5200762000167742,True,True
E3:separated:p0.85:cv1.0:r5,OPTIMAL,856.4857624852688,856.4857624852689,0.0,0.06717029999708757,True,True
E3:separated:p0.85:cv1.0:r6,OPTIMAL,665.8045827955218,665.8045827955218,0.0,0.20351449999725446,True,True
E3:separated:p0.85:cv1.0:r7,OPTIMAL,728.6634350099765,728.6634350099765,0.0,0.4992729999939911,True,True
E3:separated:p0.85:cv1.0:r8,OPTIMAL,671.3262529744609,671.3262529744609,0.0,0.047413400025106966,True,True
E3:separated:p0.85:cv1.0:r9,OPTIMAL,783.3967561968216,783.3967561968215,0.0,0.11538410000503063,True,True
E3:separated:p0.85:cv1.0:r10,OPTIMAL,825.937314906041,825.937314906041,0.0,0.44840470000053756,True,True
E3:separated:p0.85:cv1.0:r11,OPTIMAL,725.1510793805475,725.1510793805475,0.0,0.11145550000946969,True,True
E3:separated:p0.85:cv1.0:r12,OPTIMAL,804.9954197104862,804.9954197104862,0.0,0.035168100002920255,True,True
E3:separated:p0.85:cv1.0:r13,OPTIMAL,752.1645217389798,752.1645217389798,0.0,0.37245990001247264,True,True
E3:separated:p0.85:cv1.0:r14,OPTIMAL,1015.4175920252121,1015.417592025212,0.0,0.533007699996233,True,True
E3:separated:p0.85:cv1.0:r15,OPTIMAL,691.2534608092164,691.2534608092164,0.0,0.29381390000344254,True,True
E3:separated:p0.85:cv1.0:r16,OPTIMAL,724.4740811489561,724.4740811489561,0.0,0.1754439999931492,True,True
E3:separated:p0.85:cv1.0:r17,OPTIMAL,612.4802769621294,612.4802769621296,0.0,0.0317518999800086,True,True
E3:separated:p0.85:cv1.0:r18,OPTIMAL,723.7878760304422,723.7878760304422,0.0,0.05715310000232421,True,True
E3:separated:p0.85:cv1.0:r19,OPTIMAL,906.9523121541445,906.9523121541446,0.0,0.0592356999986805,True,True
E3:separated:p0.85:cv1.0:r20,OPTIMAL,720.2323661098247,720.2323661098246,0.0,0.29697950000991113,True,True
E3:separated:p0.85:cv1.0:r21,OPTIMAL,594.5206352835369,594.5206352835369,0.0,0.03881549998186529,True,True
E3:separated:p0.85:cv1.0:r22,OPTIMAL,790.3705936741109,790.3705936741109,0.0,0.21792730002198368,True,True
E3:separated:p0.85:cv1.0:r23,OPTIMAL,763.9872910223075,763.9872910223075,0.0,0.14669100000173785,True,True
E3:separated:p0.85:cv1.0:r24,OPTIMAL,784.5954304350287,784.5954304350288,0.0,0.06567789998371154,True,True
E3:separated:p0.85:cv1.0:r25,OPTIMAL,786.742826979625,786.7428269796249,0.0,0.10013760000583716,True,True
E3:separated:p0.85:cv1.0:r26,OPTIMAL,778.3370012186756,778.3370012186755,0.0,0.9721870999783278,True,True
E3:separated:p0.85:cv1.0:r27,OPTIMAL,733.1057670733479,733.1057670733479,0.0,0.1452786999871023,True,True
E3:separated:p0.85:cv1.0:r28,OPTIMAL,848.8947071975825,848.8947071975825,0.0,0.3419489999942016,True,True
E3:separated:p0.85:cv1.0:r29,OPTIMAL,731.102266789547,731.102266789547,0.0,0.061273900006199256,True,True
E3:ring:p0.7:cv0.0:r0,OPTIMAL,489.60287305620056,489.60287305620056,0.0,0.002902999985963106,True,True
E3:ring:p0.7:cv0.0:r1,OPTIMAL,514.5952900890529,514.595290089053,0.0,0.002493900014087558,True,True
E3:ring:p0.7:cv0.0:r2,OPTIMAL,531.176335003101,531.1763350031011,0.0,0.004521299997577444,True,True
E3:ring:p0.7:cv0.0:r3,OPTIMAL,524.778926089421,524.778926089421,0.0,0.0016305999888572842,True,True
E3:ring:p0.7:cv0.0:r4,OPTIMAL,461.73176087099,461.73176087099006,0.0,0.00251719998777844,True,True
E3:ring:p0.7:cv0.0:r5,OPTIMAL,460.01800317504126,460.01800317504126,0.0,0.0017720000178087503,True,True
E3:ring:p0.7:cv0.0:r6,OPTIMAL,498.4345266116915,498.4345266116915,0.0,0.0024775000056251884,True,True
E3:ring:p0.7:cv0.0:r7,OPTIMAL,496.5475868796443,496.5475868796443,0.0,0.002046400011749938,True,True
E3:ring:p0.7:cv0.0:r8,OPTIMAL,465.33585459357175,465.33585459357175,0.0,0.004154700000071898,True,True
E3:ring:p0.7:cv0.0:r9,OPTIMAL,416.39826856630145,416.39826856630145,0.0,0.002552499994635582,True,True
E3:ring:p0.7:cv0.0:r10,OPTIMAL,445.069959160651,445.06995916065097,0.0,0.002355300006456673,True,True
E3:ring:p0.7:cv0.0:r11,OPTIMAL,429.2366104496835,429.2366104496835,0.0,0.002551800018409267,True,True
E3:ring:p0.7:cv0.0:r12,OPTIMAL,448.85046301213754,448.8504630121376,0.0,0.001738499995553866,True,True
E3:ring:p0.7:cv0.0:r13,OPTIMAL,398.97039758834114,398.97039758834114,0.0,0.002861999993911013,True,True
E3:ring:p0.7:cv0.0:r14,OPTIMAL,393.38274276392957,393.3827427639296,0.0,0.002056900004390627,True,True
E3:ring:p0.7:cv0.0:r15,OPTIMAL,485.0388941272986,485.03889412729865,0.0,0.0025698000099509954,True,True
E3:ring:p0.7:cv0.0:r16,OPTIMAL,458.309766258731,458.309766258731,0.0,0.0016047999961301684,True,True
E3:ring:p0.7:cv0.0:r17,OPTIMAL,414.96524122104563,414.96524122104563,0.0,0.0019104000239167362,True,True
E3:ring:p0.7:cv0.0:r18,OPTIMAL,434.51762288475294,434.51762288475294,0.0,0.00276169998687692,True,True
E3:ring:p0.7:cv0.0:r19,OPTIMAL,459.86555228635564,459.86555228635564,0.0,0.001666199997998774,True,True
E3:ring:p0.7:cv0.0:r20,OPTIMAL,402.78298762736097,402.78298762736097,0.0,0.0019674999930430204,True,True
E3:ring:p0.7:cv0.0:r21,OPTIMAL,436.96071925259287,436.9607192525928,0.0,0.0023993000213522464,True,True
E3:ring:p0.7:cv0.0:r22,OPTIMAL,534.1181226294956,534.1181226294956,0.0,0.0017284000059589744,True,True
E3:ring:p0.7:cv0.0:r23,OPTIMAL,399.3054397729885,399.3054397729885,0.0,0.0028150000143796206,True,True
E3:ring:p0.7:cv0.0:r24,OPTIMAL,453.447047647246,453.44704764724605,0.0,0.002892999997129664,True,True
E3:ring:p0.7:cv0.0:r25,OPTIMAL,464.69025849263204,464.69025849263204,0.0,0.0017179000133182853,True,True
E3:ring:p0.7:cv0.0:r26,OPTIMAL,492.72332589250476,492.7233258925047,0.0,0.0027064000023528934,True,True
E3:ring:p0.7:cv0.0:r27,OPTIMAL,411.98961119222395,411.98961119222395,0.0,0.0019323999877087772,True,True
E3:ring:p0.7:cv0.0:r28,OPTIMAL,376.7830812873389,376.783081287339,0.0,0.0018634000152815133,True,True
E3:ring:p0.7:cv0.0:r29,OPTIMAL,492.0661118624697,492.0661118624697,0.0,0.002049500006251037,True,True
E3:ring:p0.85:cv0.0:r0,OPTIMAL,591.0952184691749,591.0952184691749,0.0,0.0019215000211261213,True,True
E3:ring:p0.85:cv0.0:r1,OPTIMAL,556.7948928296148,556.7948928296148,0.0,0.001798199984477833,True,True
E3:ring:p0.85:cv0.0:r2,INFEASIBLE,,,0.0,0.0031792999943718314,False,False
E3:ring:p0.85:cv0.0:r3,INFEASIBLE,,,0.0,0.002354099997319281,False,False
E3:ring:p0.85:cv0.0:r4,INFEASIBLE,,,0.0,0.002310699986992404,False,False
E3:ring:p0.85:cv0.0:r5,OPTIMAL,580.8902186874202,580.8902186874202,0.0,0.002575299993623048,True,True
E3:ring:p0.85:cv0.0:r6,INFEASIBLE,,,0.0,0.0026298000011593103,False,False
E3:ring:p0.85:cv0.0:r7,OPTIMAL,569.791107770777,569.791107770777,0.0,0.002504700009012595,True,True
E3:ring:p0.85:cv0.0:r8,OPTIMAL,477.1869905872299,477.1869905872299,0.0,0.00214529997901991,True,True
E3:ring:p0.85:cv0.0:r9,INFEASIBLE,,,0.0,0.001760399987688288,False,False
E3:ring:p0.85:cv0.0:r10,OPTIMAL,541.8975625688722,541.8975625688722,0.0,0.002688899985514581,True,True
E3:ring:p0.85:cv0.0:r11,INFEASIBLE,,,0.0,0.0016174000047612935,False,False
E3:ring:p0.85:cv0.0:r12,OPTIMAL,580.9485004638129,580.9485004638128,0.0,0.003014299989445135,True,True
E3:ring:p0.85:cv0.0:r13,INFEASIBLE,,,0.0,0.0016877000161912292,False,False
E3:ring:p0.85:cv0.0:r14,OPTIMAL,614.6659540748965,614.6659540748965,0.0,0.0016807999927550554,True,True
E3:ring:p0.85:cv0.0:r15,OPTIMAL,591.9243287857971,591.9243287857971,0.0,0.0025015000137500465,True,True
E3:ring:p0.85:cv0.0:r16,OPTIMAL,489.4117916371616,489.4117916371617,0.0,0.002890699979616329,True,True
E3:ring:p0.85:cv0.0:r17,OPTIMAL,552.9729359792814,552.9729359792814,0.0,0.0015870000061113387,True,True
E3:ring:p0.85:cv0.0:r18,OPTIMAL,567.0052165597458,567.0052165597459,0.0,0.0016983999812509865,True,True
E3:ring:p0.85:cv0.0:r19,OPTIMAL,582.4977747973101,582.4977747973101,0.0,0.001675499981502071,True,True
E3:ring:p0.85:cv0.0:r20,OPTIMAL,609.6785671399225,609.6785671399224,0.0,0.0016333000094164163,True,True
E3:ring:p0.85:cv0.0:r21,OPTIMAL,523.8284527051285,523.8284527051284,0.0,0.003038299997569993,True,True
E3:ring:p0.85:cv0.0:r22,OPTIMAL,512.6485604645612,512.6485604645612,0.0,0.004532699997071177,True,True
E3:ring:p0.85:cv0.0:r23,OPTIMAL,580.7565199122437,580.7565199122438,0.0,0.0019395000126678497,True,True
E3:ring:p0.85:cv0.0:r24,OPTIMAL,524.7263041619254,524.7263041619254,0.0,0.0027424000145401806,True,True
E3:ring:p0.85:cv0.0:r25,OPTIMAL,568.1929449247135,568.1929449247135,0.0,0.0025449000240769237,True,True
E3:ring:p0.85:cv0.0:r26,OPTIMAL,564.5431045672303,564.5431045672303,0.0,0.002002399996854365,True,True
E3:ring:p0.85:cv0.0:r27,OPTIMAL,513.7243081843376,513.7243081843377,0.0,0.0017928000015672296,True,True
E3:ring:p0.85:cv0.0:r28,OPTIMAL,578.3864715257649,578.3864715257649,0.0,0.0027325999981258065,True,True
E3:ring:p0.85:cv0.0:r29,OPTIMAL,568.5340590288799,568.53405902888,0.0,0.002898200007621199,True,True
E3:ring:p0.7:cv0.35:r0,OPTIMAL,393.65421694938016,393.65421694938016,0.0,0.05656019999878481,True,True
E3:ring:p0.7:cv0.35:r1,OPTIMAL,378.3019456538584,378.3019456538584,0.0,0.04181399999652058,True,True
E3:ring:p0.7:cv0.35:r2,OPTIMAL,349.62970132465,349.62970132465,0.0,0.026617399998940527,True,True
E3:ring:p0.7:cv0.35:r3,OPTIMAL,363.73443128815177,363.73443128815177,0.0,0.017083799990359694,True,True
E3:ring:p0.7:cv0.35:r4,OPTIMAL,368.1370778327585,368.1370778327585,0.0,0.019395199982682243,True,True
E3:ring:p0.7:cv0.35:r5,OPTIMAL,391.15784300245036,391.1578430024504,0.0,0.18893619999289513,True,True
E3:ring:p0.7:cv0.35:r6,OPTIMAL,368.07936443552705,368.07936443552705,0.0,0.013715899985982105,True,True
E3:ring:p0.7:cv0.35:r7,OPTIMAL,381.3374724389346,381.3374724389345,0.0,0.030645999999251217,True,True
E3:ring:p0.7:cv0.35:r8,OPTIMAL,356.9748683075576,356.9748683075576,0.0,0.05948899997747503,True,True
E3:ring:p0.7:cv0.35:r9,OPTIMAL,354.72670670657146,354.7267067065714,0.0,0.021572500001639128,True,True
E3:ring:p0.7:cv0.35:r10,OPTIMAL,365.4702722365147,365.4702722365147,0.0,0.11888010002439842,True,True
E3:ring:p0.7:cv0.35:r11,OPTIMAL,289.8608241540622,289.86082415406224,0.0,0.02711910000653006,True,True
E3:ring:p0.7:cv0.35:r12,OPTIMAL,378.63282543354734,378.63282543354734,0.0,0.02844809999805875,True,True
E3:ring:p0.7:cv0.35:r13,OPTIMAL,319.9261142968892,319.9261142968892,0.0,0.02176789997611195,True,True
E3:ring:p0.7:cv0.35:r14,OPTIMAL,356.3838062265011,356.38380622650106,0.0,0.07491540000773966,True,True
E3:ring:p0.7:cv0.35:r15,OPTIMAL,395.1486492475209,395.14864924752084,0.0,0.22623930001282133,True,True
E3:ring:p0.7:cv0.35:r16,OPTIMAL,365.417690143566,365.417690143566,0.0,0.06061220000265166,True,True
E3:ring:p0.7:cv0.35:r17,OPTIMAL,385.46953071651296,385.4695307165129,0.0,0.014108199975453317,True,True
E3:ring:p0.7:cv0.35:r18,OPTIMAL,364.87709563322096,364.87709563322096,0.0,0.04586490002111532,True,True
E3:ring:p0.7:cv0.35:r19,OPTIMAL,364.20307325319845,364.20307325319845,0.0,0.011825000023236498,True,True
E3:ring:p0.7:cv0.35:r20,OPTIMAL,358.3917107560569,358.3917107560569,0.0,0.013965299993287772,True,True
E3:ring:p0.7:cv0.35:r21,OPTIMAL,371.7958315137877,371.7958315137877,0.0,0.013532200013287365,True,True
E3:ring:p0.7:cv0.35:r22,OPTIMAL,385.3466344809856,385.34663448098553,0.0,0.1413855999999214,True,True
E3:ring:p0.7:cv0.35:r23,OPTIMAL,373.2448494170791,373.24484941707914,0.0,0.020455799996852875,True,True
E3:ring:p0.7:cv0.35:r24,OPTIMAL,342.0603375949188,342.0603375949188,0.0,0.07736939997994341,True,True
E3:ring:p0.7:cv0.35:r25,OPTIMAL,380.1804925858206,380.1804925858206,0.0,0.030508199997711927,True,True
E3:ring:p0.7:cv0.35:r26,OPTIMAL,394.78656731388344,394.78656731388344,0.0,0.00459450000198558,True,True
E3:ring:p0.7:cv0.35:r27,OPTIMAL,340.148057555029,340.148057555029,0.0,0.04122429998824373,True,True
E3:ring:p0.7:cv0.35:r28,OPTIMAL,320.8272668596005,320.8272668596005,0.0,0.04100910000852309,True,True
E3:ring:p0.7:cv0.35:r29,OPTIMAL,371.0688918971829,371.0688918971829,0.0,0.04768349998630583,True,True
E3:ring:p0.85:cv0.35:r0,OPTIMAL,515.0609989364685,515.0609989364686,0.0,0.025869799981592223,True,True
E3:ring:p0.85:cv0.35:r1,OPTIMAL,495.2675160667955,495.2675160667955,0.0,0.2132632000138983,True,True
E3:ring:p0.85:cv0.35:r2,OPTIMAL,504.82559120037195,504.82559120037195,0.0,0.7692817999923136,True,True
E3:ring:p0.85:cv0.35:r3,OPTIMAL,406.6186575019768,406.6186575019768,0.0,0.036073199997190386,True,True
E3:ring:p0.85:cv0.35:r4,OPTIMAL,479.35160994046043,479.3516099404604,0.0,0.14160259999334812,True,True
E3:ring:p0.85:cv0.35:r5,OPTIMAL,481.6772413461574,481.6772413461574,0.0,0.10049070001696236,True,True
E3:ring:p0.85:cv0.35:r6,OPTIMAL,606.4382282427696,606.4382282427696,0.0,0.18195569998351857,True,True
E3:ring:p0.85:cv0.35:r7,OPTIMAL,489.2077810206033,489.2077810206033,0.0,0.03498619998572394,True,True
E3:ring:p0.85:cv0.35:r8,OPTIMAL,406.3999549187489,406.3999549187489,0.0,0.023155000002589077,True,True
E3:ring:p0.85:cv0.35:r9,OPTIMAL,454.8599751212223,454.8599751212223,0.0,0.043604600010439754,True,True
E3:ring:p0.85:cv0.35:r10,OPTIMAL,466.30482490907923,466.30482490907923,0.0,0.1308126999938395,True,True
E3:ring:p0.85:cv0.35:r11,OPTIMAL,421.9344242776077,421.9344242776078,0.0,0.0503067999961786,True,True
E3:ring:p0.85:cv0.35:r12,OPTIMAL,465.27262988318836,465.2726298831884,0.0,0.09745729999849573,True,True
E3:ring:p0.85:cv0.35:r13,OPTIMAL,456.91329126908636,456.91329126908636,0.0,0.33793760000844486,True,True
E3:ring:p0.85:cv0.35:r14,OPTIMAL,515.3392376253773,515.3392376253773,0.0,0.6267700000025798,True,True
E3:ring:p0.85:cv0.35:r15,OPTIMAL,497.2386981291359,497.2386981291359,0.0,0.4094492000003811,True,True
E3:ring:p0.85:cv0.35:r16,OPTIMAL,410.87121271113745,410.87121271113745,0.0,0.06884559997706674,True,True
E3:ring:p0.85:cv0.35:r17,OPTIMAL,447.6078405417424,447.6078405417424,0.0,0.0919372999924235,True,True
E3:ring:p0.85:cv0.35:r18,OPTIMAL,471.1361202199973,471.13612021999734,0.0,0.05933370001730509,True,True
E3:ring:p0.85:cv0.35:r19,OPTIMAL,472.1570926937159,472.15709269371587,0.0,0.06561590000637807,True,True
E3:ring:p0.85:cv0.35:r20,OPTIMAL,521.9827790836347,521.9827790836347,0.0,0.010071299999253824,True,True
E3:ring:p0.85:cv0.35:r21,OPTIMAL,476.94950984563104,476.94950984563104,0.0,0.010534400003962219,True,True
E3:ring:p0.85:cv0.35:r22,OPTIMAL,451.6655760921001,451.6655760921001,0.0,0.029229900013888255,True,True
E3:ring:p0.85:cv0.35:r23,OPTIMAL,505.5505497529471,505.5505497529471,0.0,0.24051790000521578,True,True
E3:ring:p0.85:cv0.35:r24,OPTIMAL,476.66650180752896,476.66650180752896,0.0,0.19409550001728348,True,True
E3:ring:p0.85:cv0.35:r25,OPTIMAL,448.60802505254287,448.6080250525429,0.0,0.282695000001695,True,True
E3:ring:p0.85:cv0.35:r26,OPTIMAL,466.5707165806893,466.57071658068924,0.0,0.06823720000102185,True,True
E3:ring:p0.85:cv0.35:r27,OPTIMAL,434.7567592710632,434.7567592710632,0.0,0.0562670000072103,True,True
E3:ring:p0.85:cv0.35:r28,OPTIMAL,466.4842042399164,466.4842042399164,0.0,0.23865079999086447,True,True
E3:ring:p0.85:cv0.35:r29,OPTIMAL,466.7835015119154,466.7835015119154,0.0,0.23279909999109805,True,True
E3:ring:p0.7:cv0.65:r0,OPTIMAL,348.47818746319587,348.47818746319587,0.0,0.033558900002390146,True,True
E3:ring:p0.7:cv0.65:r1,OPTIMAL,348.8905599398031,348.8905599398031,0.0,0.029859900008887053,True,True
E3:ring:p0.7:cv0.65:r2,OPTIMAL,347.20890512398296,347.20890512398296,0.0,0.016119100007927045,True,True
E3:ring:p0.7:cv0.65:r3,OPTIMAL,349.97696431641276,349.97696431641276,0.0,0.01990089999162592,True,True
E3:ring:p0.7:cv0.65:r4,OPTIMAL,301.38214099589607,301.38214099589607,0.0,0.018233400012832135,True,True
E3:ring:p0.7:cv0.65:r5,OPTIMAL,380.45175404045267,380.45175404045267,0.0,0.2372581999807153,True,True
E3:ring:p0.7:cv0.65:r6,OPTIMAL,286.59440141504416,286.5944014150442,0.0,0.00855169998249039,True,True
E3:ring:p0.7:cv0.65:r7,OPTIMAL,311.0513960773962,311.05139607739625,0.0,0.021914800017839298,True,True
E3:ring:p0.7:cv0.65:r8,OPTIMAL,289.4776657074103,289.4776657074104,0.0,0.007917300012195483,True,True
E3:ring:p0.7:cv0.65:r9,OPTIMAL,248.11034371880993,248.11034371880993,0.0,0.007295200019143522,True,True
E3:ring:p0.7:cv0.65:r10,OPTIMAL,323.07096998185807,323.070969981858,0.0,0.009621400007745251,True,True
E3:ring:p0.7:cv0.65:r11,OPTIMAL,278.949187695711,278.949187695711,0.0,0.018314599990844727,True,True
E3:ring:p0.7:cv0.65:r12,OPTIMAL,372.9673579330297,372.9673579330297,0.0,0.0208340999961365,True,True
E3:ring:p0.7:cv0.65:r13,OPTIMAL,314.8728855617902,314.8728855617902,0.0,0.0471980000147596,True,True
E3:ring:p0.7:cv0.65:r14,OPTIMAL,370.2495018428971,370.2495018428971,0.0,0.2462989000196103,True,True
E3:ring:p0.7:cv0.65:r15,OPTIMAL,286.26687967086997,286.2668796708699,0.0,0.007129900011932477,True,True
E3:ring:p0.7:cv0.65:r16,OPTIMAL,365.7306763129135,365.73067631291343,0.0,0.013025499996729195,True,True
E3:ring:p0.7:cv0.65:r17,OPTIMAL,360.1579508354862,360.15795083548613,0.0,0.04168949997983873,True,True
E3:ring:p0.7:cv0.65:r18,OPTIMAL,331.4995380320968,331.4995380320968,0.0,0.08398049999959767,True,True
E3:ring:p0.7:cv0.65:r19,OPTIMAL,317.14272666764765,317.14272666764765,0.0,0.01525170000968501,True,True
E3:ring:p0.7:cv0.65:r20,OPTIMAL,316.8700875744338,316.8700875744338,0.0,0.022590700013097376,True,True
E3:ring:p0.7:cv0.65:r21,OPTIMAL,352.4165686934952,352.4165686934952,0.0,0.02019439998548478,True,True
E3:ring:p0.7:cv0.65:r22,OPTIMAL,364.96546743713196,364.96546743713196,0.0,0.0560066000034567,True,True
E3:ring:p0.7:cv0.65:r23,OPTIMAL,339.14441666616426,339.1444166661642,0.0,0.027090300020063296,True,True
E3:ring:p0.7:cv0.65:r24,OPTIMAL,342.30832398208366,342.30832398208366,0.0,0.023816400003852323,True,True
E3:ring:p0.7:cv0.65:r25,OPTIMAL,383.08819401718983,383.08819401718983,0.0,0.23112650000257418,True,True
E3:ring:p0.7:cv0.65:r26,OPTIMAL,385.4326450109014,385.4326450109013,0.0,0.03603069999371655,True,True
E3:ring:p0.7:cv0.65:r27,OPTIMAL,266.8551034136808,266.8551034136808,0.0,0.006915700010722503,True,True
E3:ring:p0.7:cv0.65:r28,OPTIMAL,329.6846149341528,329.6846149341529,0.0,0.0381718999997247,True,True
E3:ring:p0.7:cv0.65:r29,OPTIMAL,371.5861983031898,371.58619830318975,0.0,0.027809999999590218,True,True
E3:ring:p0.85:cv0.65:r0,OPTIMAL,466.921249061141,466.921249061141,0.0,0.5163287000032142,True,True
E3:ring:p0.85:cv0.65:r1,OPTIMAL,470.4534261581742,470.4534261581742,0.0,0.3167787999846041,True,True
E3:ring:p0.85:cv0.65:r2,OPTIMAL,472.4181265942576,472.4181265942577,0.0,0.13182660000165924,True,True
E3:ring:p0.85:cv0.65:r3,OPTIMAL,345.16593290868104,345.1659329086811,0.0,0.029841900017345324,True,True
E3:ring:p0.85:cv0.65:r4,OPTIMAL,449.85208440919735,449.85208440919735,0.0,0.04941780000808649,True,True
E3:ring:p0.85:cv0.65:r5,OPTIMAL,460.7568869412999,460.7568869412999,0.0,0.1674442000221461,True,True
E3:ring:p0.85:cv0.65:r6,OPTIMAL,547.8500037461223,547.8500037461223,0.0,0.9090804000152275,True,True
E3:ring:p0.85:cv0.65:r7,OPTIMAL,457.2029945096939,457.2029945096939,0.0,0.04122909999568947,True,True
E3:ring:p0.85:cv0.65:r8,OPTIMAL,371.0840920682628,371.0840920682628,0.0,0.01061130000744015,True,True
E3:ring:p0.85:cv0.65:r9,OPTIMAL,451.04773211257117,451.04773211257117,0.0,0.08275180001510307,True,True
E3:ring:p0.85:cv0.65:r10,OPTIMAL,432.87367145011143,432.87367145011143,0.0,0.2980876000074204,True,True
E3:ring:p0.85:cv0.65:r11,OPTIMAL,393.3516718306446,393.3516718306446,0.0,0.08903260002261959,True,True
E3:ring:p0.85:cv0.65:r12,OPTIMAL,428.01255498690136,428.0125549869013,0.0,0.05262380000203848,True,True
E3:ring:p0.85:cv0.65:r13,OPTIMAL,415.82556550871226,415.82556550871226,0.0,0.12389510002685711,True,True
E3:ring:p0.85:cv0.65:r14,OPTIMAL,496.8445994282037,496.8445994282037,0.0,0.38916200000676326,True,True
E3:ring:p0.85:cv0.65:r15,OPTIMAL,407.7438712181591,407.7438712181591,0.0,0.04320479999296367,True,True
E3:ring:p0.85:cv0.65:r16,OPTIMAL,393.6987705783076,393.69877057830763,0.0,0.06931369999074377,True,True
E3:ring:p0.85:cv0.65:r17,OPTIMAL,465.7954067797315,465.7954067797315,0.0,0.4593716000090353,True,True
E3:ring:p0.85:cv0.65:r18,OPTIMAL,413.29110138202293,413.29110138202293,0.0,0.0485876000020653,True,True
E3:ring:p0.85:cv0.65:r19,OPTIMAL,446.91092652086286,446.91092652086286,0.0,0.04531309998128563,True,True
E3:ring:p0.85:cv0.65:r20,OPTIMAL,477.2478984731698,477.24789847316987,0.0,0.06900250000762753,True,True
E3:ring:p0.85:cv0.65:r21,OPTIMAL,427.4458148279038,427.44581482790386,0.0,0.40799609999521635,True,True
E3:ring:p0.85:cv0.65:r22,OPTIMAL,452.82625514481265,452.82625514481265,0.0,0.06062560001737438,True,True
E3:ring:p0.85:cv0.65:r23,OPTIMAL,516.9169042029569,516.9169042029569,0.0,0.07093760001589544,True,True
E3:ring:p0.85:cv0.65:r24,OPTIMAL,447.70402188171,447.70402188171,0.0,0.6693564000015613,True,True
E3:ring:p0.85:cv0.65:r25,OPTIMAL,446.306456321198,446.306456321198,0.0,0.2840302000113297,True,True
E3:ring:p0.85:cv0.65:r26,OPTIMAL,415.99128881879824,415.9912888187983,0.0,0.2502845000126399,True,True
E3:ring:p0.85:cv0.65:r27,OPTIMAL,398.996445423056,398.99644542305595,0.0,0.147727199975634,True,True
E3:ring:p0.85:cv0.65:r28,OPTIMAL,454.7660288900255,454.76602889002555,0.0,0.21781939998618327,True,True
E3:ring:p0.85:cv0.65:r29,OPTIMAL,442.1723064219881,442.17230642198797,0.0,0.07061799999792129,True,True
E3:ring:p0.7:cv1.0:r0,OPTIMAL,306.28913420551294,306.28913420551294,0.0,0.015524599992204458,True,True
E3:ring:p0.7:cv1.0:r1,OPTIMAL,339.4781420155408,339.4781420155408,0.0,0.06221110001206398,True,True
E3:ring:p0.7:cv1.0:r2,OPTIMAL,295.49756712907197,295.49756712907197,0.0,0.03199350001523271,True,True
E3:ring:p0.7:cv1.0:r3,OPTIMAL,300.62982864870173,300.62982864870173,0.0,0.04856120000476949,True,True
E3:ring:p0.7:cv1.0:r4,OPTIMAL,287.6832763614058,287.68327636140583,0.0,0.019152299995766953,True,True
E3:ring:p0.7:cv1.0:r5,OPTIMAL,299.19719184808525,299.19719184808525,0.0,0.04048679998959415,True,True
E3:ring:p0.7:cv1.0:r6,OPTIMAL,313.49389969300415,313.49389969300415,0.0,0.016763699997682124,True,True
E3:ring:p0.7:cv1.0:r7,OPTIMAL,254.81733938323845,254.81733938323845,0.0,0.007857299991883337,True,True
E3:ring:p0.7:cv1.0:r8,OPTIMAL,304.3437969169642,304.3437969169642,0.0,0.03472880000481382,True,True
