study,seed,N,N_original,K,M,size_N_plus_M,matrix_elements,requested_delta,observed_delta,rho_M_over_N,quota_mode,spatial_mode,treatment,structurally_feasible,mission_feasible,coverage,assigned_slot_count,missing_slot_count,idle_robot_count,idle_fraction,quota_asymmetry_cv,cost_asymmetry_cv,total_cost,mean_cost_per_assigned_slot,normalized_cost_per_assigned_slot,assignment_cost_p50,assignment_cost_p95,assignment_cost_max,assignment_cost_std,assignment_cost_cv,assignment_cost_gini,assignment_cost_jain,normalized_assignment_cost_p95,normalized_assignment_cost_max,load_mean_cost_cv,served_load_fraction,robot_utilization,greedy_total_cost,greedy_to_hungarian_ratio,hungarian_saving_vs_greedy,assignment_cost_lower_bound,relative_gap_to_lower_bound,slots_wall_ns,matrix_wall_ns,solver_wall_ns,post_wall_ns,total_wall_ns,total_cpu_ns,matrix_bytes,solver_ns_per_matrix_element,matrix_build_ns_per_element,failure_count,failure_rate,failed_robot_was_assigned,recovery_feasible,base_total_cost,relative_cost_increase,assignment_churn,logical_messages,communication_bytes,logical_messages_per_assigned_slot,communication_bytes_per_assigned_slot,communication_rounds,retry_messages,nonresponding_count,metrics_wall_ns
failures,467764521,216,240,53,160,376,34560,0.2,0.14893617021276595,0.7407407407407407,moderate,uniform,random_10_percent,True,True,1.0,160,0,56,0.25925925925925924,0.591475908216049,0.47791012948295025,1096.5142543562738,6.853214089726711,0.048459541557689494,5.943150830182024,14.464863624147467,24.77069985351718,4.361600289341381,0.6364313491795952,0.34155797909776564,0.7117210467009603,0.10228203157573293,0.17515529841158617,0.5803079159890387,1.0,0.7407407407407407,1241.603158994515,1.1323183023493097,0.11685610139373222,549.9546972069193,0.498451848644887,249200,1235900,830800,581000,5825700,0,276480,24.03935185185185,35.760995370370374,24,0.1,True,True,963.9704419740773,0.1374977972465268,0.125,504,49852,3.15,311.575,5,72,24,2231400
failures,2403344969,192,240,53,160,352,30720,0.2,0.09090909090909091,0.8333333333333334,moderate,uniform,random_20_percent,True,True,1.0,160,0,32,0.16666666666666666,0.591475908216049,0.47682688393613126,1281.1670737205116,8.007294210753198,0.0566201203537937,7.2262206071041994,18.915525273296414,24.78774051319794,5.147037690858653,0.6427936273337586,0.34500193548152924,0.7076221139988738,0.13375296190453417,0.17527579407174773,0.5476285690225933,1.0,0.8333333333333334,1623.5015015768874,1.2672051404367084,0.21086178702259936,539.1105872935378,0.5792035259476661,466800,904200,837900,366800,6867100,15625000,245760,27.275390625,29.43359375,48,0.2,True,True,963.9704419740773,0.32905223846579745,0.2916666666666667,528,48134,3.3,300.8375,5,144,48,2214300
failures,1081008245,168,240,53,160,328,26880,0.2,0.024390243902439025,0.9523809523809523,moderate,uniform,random_30_percent,True,True,1.0,160,0,8,0.047619047619047616,0.591475908216049,0.47700001172614787,1542.5591283568738,9.640994552230461,0.06817212625264721,8.697464602765997,20.127656750486366,28.066899532037617,5.9394533142639,0.6160623037474694,0.3457778258449118,0.7248831107705856,0.142324025776641,0.19846294985985335,0.45136635385907353,1.0,0.9523809523809523,1986.062470416139,1.2875114048507708,0.22330785091887773,599.5951351734934,0.6112984428595751,215300,850600,950700,412900,4547000,0,215040,35.36830357142857,31.644345238095237,72,0.3,True,True,963.9704419740773,0.6002141364396271,0.49404761904761907,552,46420,3.45,290.125,5,216,72,2216100
failures,801041465,240,240,53,160,400,38400,0.2,0.2,0.6666666666666666,moderate,uniform,no_failure,True,True,1.0,160,0,80,0.3333333333333333,0.5440731798205091,0.468171545180706,1129.2392557720723,7.057745348575452,0.04990579595865515,6.323531144843541,15.451541359108234,27.291401424693884,4.483626915673119,0.6352775134594655,0.3416104711671377,0.7124651017751119,0.10925889674809834,0.19297935015485249,0.5544537255832793,1.0,0.6666666666666666,1318.2571827832621,1.1673851896708607,0.1433847123913352,533.0265845508452,0.5279772804334458,428000,1115200,679200,384600,8048800,15625000,307200,17.6875,29.041666666666668,0,0.0,False,True,1129.2392557720723,0.0,0.0,480,51574,3.0,322.3375,2,0,0,1911000
failures,1456750001,239,240,53,160,399,38240,0.2,0.19799498746867167,0.6694560669456067,moderate,uniform,idle_robot_failure,True,True,1.0,160,0,79,0.3305439330543933,0.5440731798205091,0.46835392417803784,1129.2392557720723,7.057745348575452,0.04990579595865515,6.323531144843541,15.451541359108234,27.291401424693884,4.483626915673119,0.6352775134594655,0.3416104711671377,0.7124651017751119,0.10925889674809834,0.19297935015485249,0.5544537255832793,1.0,0.6694560669456067,1318.2571827832621,1.1673851896708607,0.1433847123913352,533.0265845508452,0.5279772804334458,388200,939300,606600,349100,6640900,15625000,305920,15.862970711297072,24.563284518828453,1,0.004166666666666667,False,True,1129.2392557720723,0.0,0.0,481,51503,3.00625,321.89375,5,3,1,1975100
failures,776024552,239,240,53,160,399,38240,0.2,0.19799498746867167,0.6694560669456067,moderate,uniform,random_assigned_failure,True,True,1.0,160,0,79,0.3305439330543933,0.5440731798205091,0.46813574220018506,1133.2941562780888,7.083088476738055,0.05008499893645772,6.323531144843541,15.451541359108234,27.291401424693884,4.519606757809508,0.6380841878020568,0.3441212636696789,0.7106555685241271,0.10925889674809834,0.19297935015485249,0.5507575287373573,1.0,0.6694560669456067,1324.7507121396218,1.168938095022307,0.1445227046168626,533.0265845508452,0.5296661669011107,478200,1152400,703200,436800,8201900,15625000,305920,18.389121338912133,30.135983263598327,1,0.004166666666666667,True,True,1129.2392557720723,0.003590824960512189,0.012552301255230125,481,51501,3.00625,321.88125,5,3,1,2269000
failures,577578236,239,240,53,160,399,38240,0.2,0.19799498746867167,0.6694560669456067,moderate,uniform,critical_assigned_failure,True,True,1.0,160,0,79,0.3305439330543933,0.5440731798205091,0.4681513443296764,1145.365029182795,7.158531432392469,0.05061846119181764,6.51326673023771,15.75619326571857,27.291401424693884,4.541170830313862,0.6343718503162527,0.342938933112086,0.713049264210206,0.11141311103875415,0.19297935015485249,0.549205238907742,1.0,0.6694560669456067,1338.7386133107032,1.1688314023921944,0.14444461540531414,534.2812535109857,0.5335275306142451,375400,926800,661500,430100,7543900,15625000,305920,17.298640167364017,24.236401673640167,1,0.004166666666666667,True,True,1129.2392557720723,0.014280209732611033,0.016736401673640166,481,51502,3.00625,321.8875,5,3,1,2072500
failures,3118062592,228,240,53,160,388,36480,0.2,0.17525773195876287,0.7017543859649122,moderate,uniform,random_5_percent,True,True,1.0,160,0,68,0.2982456140350877,0.5440731798205091,0.4690549573375895,1161.0409819768092,7.256506137355058,0.05131124697445562,6.659353437447825,15.451541359108234,27.291401424693884,4.500604513696111,0.6202164552067131,0.33561464769178584,0.7221945434334961,0.10925889674809834,0.19297935015485249,0.5185367066916938,1.0,0.7017543859649122,1358.733502246069,1.1702717848362811,0.14549764169534501,539.5987200456323,0.5352457592608817,750800,1395100,632600,398800,8712500,0,291840,17.341008771929825,38.24287280701754,12,0.05,True,True,1129.2392557720723,0.028162079950890293,0.04824561403508772,492,50714,3.075,316.9625,5,36,12,2013100
failures,1079571118,216,240,53,160,376,34560,0.2,0.14893617021276595,0.7407407407407407,moderate,uniform,random_10_percent,True,True,1.0,160,0,56,0.25925925925925924,0.5440731798205091,0.46952233161285994,1214.5044942080583,7.590653088800364,0.0536740227272535,6.671505655424218,17.315259425522594,27.119367950617306,4.868314527919214,0.6413564776266977,0.3440199535667334,0.7085474258478937,0.1224373735779131,0.1917628897937462,0.5985622279220849,1.0,0.7407407407407407,1411.3572609736573,1.1620848401174182,0.13947763065306057,562.4427952899659,0.5368952540132691,410900,902600,713000,441500,7075200,0,276480,20.630787037037038,26.11689814814815,24,0.1,True,True,1129.2392557720723,0.0755067962791369,0.11574074074074074,504,49844,3.15,311.525,5,72,24,1440600
failures,585604241,192,240,53,160,352,30720,0.2,0.09090909090909091,0.8333333333333334,moderate,uniform,random_20_percent,True,True,1.0,160,0,32,0.16666666666666666,0.5440731798205091,0.46722825698836373,1478.3658090181814,9.239786306363634,0.06533515553944327,8.290364099390333,22.049406258206954,30.660368495347075,5.986092477507299,0.6478604893042331,0.34891383982532,0.7043626464789736,0.15591284686315235,0.216801544767383,0.5682064130001538,1.0,0.8333333333333334,1692.776925645176,1.1450325185546535,0.12666235779724797,637.1059286530742,0.5690471703507594,220700,582600,739300,254700,3825900,0,245760,24.065755208333332,18.96484375,48,0.2,True,True,1129.2392557720723,0.3091696923052925,0.3333333333333333,528,48126,3.3,300.7875,5,144,48,1155700
failures,2986917234,168,240,53,160,328,26880,0.2,0.024390243902439025,0.9523809523809523,moderate,uniform,random_30_percent,True,True,1.0,160,0,8,0.047619047619047616,0.5440731798205091,0.466408293935945,1844.791695382355,11.52994809613972,0.08152904485509319,9.961903189011853,25.981765194047075,40.70845990567985,7.771175572863137,0.6739991809212879,0.3688991701319124,0.6876279050345034,0.183718823559073,0.28785228050966905,0.5738403761454849,1.0,0.9523809523809523,2432.8449967271126,1.318764065784065,0.24171424901128558,659.5738986916251,0.6424670057098666,249200,831000,1727800,521300,5832500,0,215040,64.27827380952381,30.915178571428573,72,0.3,True,True,1129.2392557720723,0.6336588424045287,0.47619047619047616,552,46411,3.45,290.06875,5,216,72,2267500
failures,3768221945,240,240,53,160,400,38400,0.2,0.2,0.6666666666666666,moderate,uniform,no_failure,True,True,1.0,160,0,80,0.3333333333333333,0.6945097191544549,0.47243637655006077,1306.5263222121293,8.165789513825809,0.0577408513896823,7.4380065868318805,16.759626067167762,26.356588058918035,4.79629765691063,0.5873648406917463,0.3224701884709338,0.7434958300321834,0.11850845242245152,0.18636922145401325,0.5091069744276723,1.0,0.6666666666666666,1490.2890059287556,1.1406498136260208,0.12330674317905502,608.2328945447085,0.5344656405277114,240300,877600,726400,289600,5105800,0,307200,18.916666666666668,22.854166666666668,0,0.0,False,True,1306.5263222121293,0.0,0.0,480,51572,3.0,322.325,2,0,0,1435900
failures,3842000024,239,240,53,160,399,38240,0.2,0.19799498746867167,0.6694560669456067,moderate,uniform,idle_robot_failure,True,True,1.0,160,0,79,0.3305439330543933,0.6945097191544549,0.47235251307089005,1306.5263222121293,8.165789513825809,0.0577408513896823,7.4380065868318805,16.759626067167762,26.356588058918035,4.79629765691063,0.5873648406917463,0.3224701884709338,0.7434958300321834,0.11850845242245152,0.18636922145401325,0.5091069744276723,1.0,0.6694560669456067,1492.2535810664563,1.142153476510037,0.12446092353927862,608.2328945447085,0.5344656405277114,266200,764600,849200,279500,5507500,0,305920,22.207112970711297,19.994769874476987,1,0.004166666666666667,False,True,1306.5263222121293,0.0,0.0,481,51501,3.00625,321.88125,5,3,1,2727000
failures,1583816004,239,240,53,160,399,38240,0.2,0.19799498746867167,0.6694560669456067,moderate,uniform,random_assigned_failure,True,True,1.0,160,0,79,0.3305439330543933,0.6945097191544549,0.4721692393003004,1317.32446385366,8.233277899085376,0.05821806633836601,7.476947750734735,16.759626067167762,26.356588058918035,4.813167559082229,0.5845991861415145,0.321692017969063,0.7452918747174285,0.11850845242245152,0.18636922145401325,0.5120268453412258,1.0,0.6694560669456067,1503.9870632861678,1.1416982714239214,0.12411183845202457,628.6350382198393,0.5227940758187622,468000,1224600,825700,454200,8849900,0,305920,21.592573221757323,32.02405857740586,1,0.004166666666666667,True,True,1306.5263222121293,0.008264771599280124,0.0041841004184100415,481,51501,3.00625,321.88125,5,3,1,2611000
failures,2363281575,239,240,53,160,399,38240,0.2,0.19799498746867167,0.6694560669456067,moderate,uniform,critical_assigned_failure,True,True,1.0,160,0,79,0.3305439330543933,0.6945097191544549,0.47256989909019936,1322.7316583636064,8.26707286477254,0.05845703283243961,7.476947750734735,16.759626067167762,26.356588058918035,4.803219962842007,0.5810061241034148,0.31960405389092483,0.7476254763060821,0.11850845242245152,0.18636922145401325,0.5023652816762461,1.0,0.6694560669456067,1517.4785005324131,1.147230801453512,0.1283358163561982,621.1169720706114,0.5304285883358874,499000,1213700,993400,558600,9271600,15625000,305920,25.978033472803347,31.739016736401673,1,0.004166666666666667,True,True,1306.5263222121293,0.012403375175816697,0.008368200836820083,481,51501,3.00625,321.88125,5,3,1,2531200
failures,815473953,228,240,53,160,388,36480,0.2,0.17525773195876287,0.7017543859649122,moderate,uniform,random_5_percent,True,True,1.0,160,0,68,0.2982456140350877,0.6945097191544549,0.4720701698716766,1360.8380776638269,8.505237985398917,0.060141114550809845,7.876965547147767,17.2554956120787,26.356588058918035,5.1272161615347,0.602830417013219,0.3257028222455485,0.7334580393682877,0.12201477960035564,0.18636922145401325,0.5112732941542578,1.0,0.7017543859649122,1580.5035833013267,1.161419282163682,0.13898450339395407,609.0627636225202,0.5524355368802524,248800,702000,503800,214900,6440500,0,291840,13.81030701754386,19.24342105263158,12,0.05,True,True,1306.5263222121293,0.04156958381040517,0.07017543859649122,492,50713,3.075,316.95625,5,36,12,1492400
failures,1025644370,216,240,53,160,376,34560,0.2,0.14893617021276595,0.7407407407407407,moderate,uniform,random_10_percent,True,True,1.0,160,0,56,0.25925925925925924,0.6945097191544549,0.47124429735864776,1436.2213765662573,8.976383603539109,0.06347261716594241,7.876965547147767,21.357250830672108,29.63594227118349,5.732146450625585,0.6385808253967198,0.34200526992292457,0.710335502751792,0.15101856889870272,0.20955775746806898,0.545732084478474,1.0,0.7407407407407407,1636.4838817365958,1.1394370731684342,0.12237364963095447,613.1830314607814,0.5730581361163207,529300,1194300,892100,500100,8937800,0,276480,25.813078703703702,34.557291666666664,24,0.1,True,True,1306.5263222121293,0.0992670810753635,0.1527777777777778,504,49853,3.15,311.58125,5,72,24,2817400
failures,2205016951,192,240,53,160,352,30720,0.2,0.09090909090909091,0.8333333333333334,moderate,uniform,random_20_percent,True,True,1.0,160,0,32,0.16666666666666666,0.6945097191544549,0.4729627113177631,1609.0345711643074,10.05646606977692,0.07110995352711688,8.882213501309462,23.175897378955177,36.944883205596916,6.3977670933088495,0.6361844259124289,0.3365838197998914,0.7118802588027169,0.16387834196742737,0.2612397744482257,0.5478362629997678,1.0,0.8333333333333334,1942.7970777398073,1.2074302892907933,0.17179483662997336,677.7309221724526,0.5787965440158056,496500,1018400,941200,458700,8841300,0,245760,30.638020833333332,33.151041666666664,48,0.2,True,True,1306.5263222121293,0.23153628350938224,0.28125,528,48121,3.3,300.75625,5,144,48,2456100
failures,1189757026,168,240,53,160,328,26880,0.2,0.024390243902439025,0.9523809523809523,moderate,uniform,random_30_percent,True,True,1.0,160,0,8,0.047619047619047616,0.6945097191544549,0.47418431734330335,1856.359196023162,11.602244975144762,0.08204026098912408,10.739864672765233,24.43362714711939,36.944883205596916,6.911245480378145,0.5956817404893587,0.3292454035153556,0.7380963133517439,0.17277183444711838,0.2612397744482257,0.5521481498285884,1.0,0.9523809523809523,2267.5239162381936,1.221489850184092,0.1813276222890522,751.490505094142,0.5951804442243485,478500,877500,922500,429200,7403900,0,215040,34.31919642857143,32.645089285714285,72,0.3,True,True,1306.5263222121293,0.42083566512467174,0.47619047619047616,552,46407,3.45,290.04375,5,216,72,2538000
failures,2226900274,240,240,53,160,400,38400,0.2,0.2,0.6666666666666666,moderate,uniform,no_failure,True,True,1.0,160,0,80,0.3333333333333333,0.6974843188201437,0.4727006458908596,1203.7818988328845,7.5236368677055285,0.053200146483396944,6.4798657376902025,17.131323573794248,23.94750672907942,4.740499070333287,0.6300807912037081,0.34356800073110394,0.7158186893780657,0.12113675069730873,0.16933444400642536,0.5548308443558223,1.0,0.6666666666666666,1425.6912933578196,1.1843435216463092,0.15565038206994253,599.3702410021999,0.5020939909602281,192000,677000,528800,276500,4035200,0,307200,13.770833333333334,17.630208333333332,0,0.0,False,True,1203.7818988328845,0.0,0.0,480,51534,3.0,322.0875,2,0,0,1167800
failures,2528912013,239,240,53,160,399,38240,0.2,0.19799498746867167,0.6694560669456067,moderate,uniform,idle_robot_failure,True,True,1.0,160,0,79,0.3305439330543933,0.6974843188201437,0.4728839325082112,1203.7818988328845,7.5236368677055285,0.053200146483396944,6.4798657376902025,17.131323573794248,23.94750672907942,4.740499070333287,0.6300807912037081,0.34356800073110394,0.7158186893780657,0.12113675069730873,0.16933444400642536,0.5548308443558223,1.0,0.6694560669456067,1425.6912933578196,1.1843435216463092,0.15565038206994253,599.3702410021999,0.5020939909602281,218100,689800,583800,497300,4657600,0,305920,15.26673640167364,18.038702928870293,1,0.004166666666666667,False,True,1203.7818988328845,0.0,0.0,481,51463,3.00625,321.64375,5,3,1,1158400
failures,2839474757,239,240,53,160,399,38240,0.2,0.19799498746867167,0.6694560669456067,moderate,uniform,random_assigned_failure,True,True,1.0,160,0,79,0.3305439330543933,0.6974843188201437,0.47254678639246755,1203.95654693555,7.524728418347188,0.0532078649120042,6.595101974491188,17.131323573794248,23.94750672907942,4.709240242582911,0.625835243581761,0.34083477296013953,0.7185612811405321,0.12113675069730873,0.16933444400642536,0.5507147203746142,1.0,0.6694560669456067,1432.6721793129454,1.1899700059437768,0.1596426842650624,599.3702410021999,0.5021662181016527,230900,782100,582400,270700,4589100,0,305920,15.230125523012552,20.452405857740587,1,0.004166666666666667,True,True,1203.7818988328845,0.0001450828450193869,0.016736401673640166,481,51462,3.00625,321.6375,5,3,1,1210500
failures,649748193,239,240,53,160,399,38240,0.2,0.19799498746867167,0.6694560669456067,moderate,uniform,critical_assigned_failure,True,True,1.0,160,0,79,0.3305439330543933,0.6974843188201437,0.47255639344547856,1224.0258710480095,7.65016169405006,0.054094812110363634,6.8907843794955745,17.131323573794248,23.94750672907942,4.743249654198897,0.6200195295071967,0.34029883781614867,0.7223219499788874,0.12113675069730873,0.16933444400642536,0.5556654551256252,1.0,0.6694560669456067,1446.0583303755586,1.1813952340218472,0.1535432248226699,632.4743597938029,0.48328350343422144,237400,1102400,725100,535800,5395000,0,305920,18.96182008368201,28.828451882845187,1,0.004166666666666667,True,True,1203.7818988328845,0.01681697675862413,0.02510460251046025,481,51462,3.00625,321.6375,5,3,1,1039100
