study,seed,N,N_original,K,M,size_N_plus_M,matrix_elements,requested_delta,observed_delta,rho_M_over_N,quota_mode,spatial_mode,treatment,structurally_feasible,mission_feasible,coverage,assigned_slot_count,missing_slot_count,idle_robot_count,idle_fraction,quota_asymmetry_cv,cost_asymmetry_cv,total_cost,mean_cost_per_assigned_slot,normalized_cost_per_assigned_slot,assignment_cost_p50,assignment_cost_p95,assignment_cost_max,assignment_cost_std,assignment_cost_cv,assignment_cost_gini,assignment_cost_jain,normalized_assignment_cost_p95,normalized_assignment_cost_max,load_mean_cost_cv,served_load_fraction,robot_utilization,greedy_total_cost,greedy_to_hungarian_ratio,hungarian_saving_vs_greedy,assignment_cost_lower_bound,relative_gap_to_lower_bound,slots_wall_ns,matrix_wall_ns,solver_wall_ns,post_wall_ns,total_wall_ns,total_cpu_ns,matrix_bytes,solver_ns_per_matrix_element,matrix_build_ns_per_element,failure_count,failure_rate,failed_robot_was_assigned,recovery_feasible,base_total_cost,relative_cost_increase,assignment_churn,logical_messages,communication_bytes,logical_messages_per_assigned_slot,communication_bytes_per_assigned_slot,communication_rounds,retry_messages,nonresponding_count,metrics_wall_ns
failures,1101590259,39,40,13,40,79,1560,0.0,-0.012658227848101266,1.0256410256410255,moderate,uniform,critical_assigned_failure,False,False,0.975,39,1,0,0.0,0.4847679857416328,0.4754087389309627,1196.7062648444087,30.684776021651505,0.2169741320410015,24.460820921008434,65.38962941119074,97.92370410647378,21.30955179880986,0.6944665909822388,0.38021009849492393,0.6746346205586417,0.4623745037592828,0.6924251521259258,0.485853089557105,1.0,1.0,1292.9917445567003,1.0804587412474274,0.07446720376803556,680.2906120322033,0.43153083424306116,58100,56400,44200,58900,696200,0,12480,28.333333333333332,36.15384615384615,1,0.025,True,False,1220.3689920441711,nan,0.05128205128205128,81,8493,2.076923076923077,217.76923076923077,5,3,1,426500
failures,1580172241,38,40,13,40,78,1520,0.0,-0.02564102564102564,1.0526315789473684,moderate,uniform,random_5_percent,False,False,0.95,38,2,0,0.0,0.4847679857416328,0.48868722871563236,1051.4952695515021,27.670928146092162,0.19566300933827468,21.13528623425283,65.69688026043954,97.92370410647378,21.606369466520512,0.7808328420516637,0.4162267239787629,0.6212337983533396,0.46454709534957433,0.6924251521259258,0.577362551106768,1.0,1.0,1173.7076661777285,1.1162272433982077,0.10412507317449893,613.7918161438336,0.4162676391253417,58400,57900,37800,58900,665100,0,12160,24.86842105263158,38.0921052631579,2,0.05,True,False,1220.3689920441711,nan,0.13157894736842105,82,8420,2.1578947368421053,221.57894736842104,5,6,2,434200
failures,537175538,36,40,13,40,76,1440,0.0,-0.05263157894736842,1.1111111111111112,moderate,uniform,random_10_percent,False,False,0.9,36,4,0,0.0,0.4847679857416328,0.48766954918197425,991.1323681648497,27.531454671245825,0.19467678293967972,21.13528623425283,66.46179318326584,97.92370410647378,22.510485584537953,0.8176279042766371,0.44075346149936134,0.5993351970752983,0.4699558464970513,0.6924251521259258,0.5970849979217775,1.0,1.0,1089.3333505052092,1.0990795836101948,0.09014777918514658,602.8753931330108,0.3917306986459575,56600,53100,30100,56000,623400,0,11520,20.90277777777778,36.875,4,0.1,True,False,1220.3689920441711,nan,0.25,84,8267,2.3333333333333335,229.63888888888889,5,12,4,446300
failures,3747264830,32,40,13,40,72,1280,0.0,-0.1111111111111111,1.25,moderate,uniform,random_20_percent,False,False,0.8,32,8,0,0.0,0.4847679857416328,0.4896313986429045,801.2074300632062,25.037732189475193,0.17704350216710613,21.13528623425283,60.62979658710587,73.36147088426958,19.170292655134027,0.7656561109473171,0.41885018042683386,0.6304258863853466,0.42871740308703554,0.5187439354008648,0.5490848530970491,0.9230769230769231,1.0,869.9990580249123,1.0858599475996862,0.07907092235005189,548.9198453514637,0.31488423003246474,58000,52200,23000,52700,571100,0,10240,17.96875,40.78125,8,0.2,True,False,1220.3689920441711,nan,0.21875,88,7969,2.75,249.03125,5,24,8,412900
failures,3375851881,28,40,13,40,68,1120,0.0,-0.17647058823529413,1.4285714285714286,moderate,uniform,random_30_percent,False,False,0.7,28,12,0,0.0,0.4847679857416328,0.4748651219724025,643.4491926244364,22.980328308015583,0.16249545980490998,20.076558885425257,57.139311603027274,64.77512771269309,17.588038621239726,0.7653519299419663,0.4228276301490643,0.6306110284753325,0.40403594706831764,0.45802932057869944,0.6354733488895979,0.8461538461538461,1.0,715.1767199547384,1.1114734902964862,0.10029343144005225,487.19790119177935,0.242833922590461,56800,48700,18500,57100,519500,15625000,8960,16.517857142857142,43.482142857142854,12,0.3,True,False,1220.3689920441711,nan,0.32142857142857145,92,7678,3.2857142857142856,274.2142857142857,5,36,12,400600
failures,3132937009,40,40,13,40,80,1600,0.0,0.0,1.0,moderate,uniform,no_failure,True,True,1.0,40,0,0,0.0,0.5766281297335397,0.4768581402255695,700.9921928437091,17.524804821092726,0.12391908327965367,16.193842677700637,34.19209096494353,46.138601033229406,8.86750940748104,0.5059976129838645,0.2735423962969412,0.7961570554032513,0.24177459384258854,0.3262491766505716,0.3350917039871481,1.0,1.0,847.0517790232577,1.2083612166735125,0.17243288993262154,376.6852201633395,0.4626399209451338,61400,114700,69500,149700,1168000,0,12800,43.4375,71.6875,0,0.0,False,True,700.9921928437091,0.0,0.0,80,8531,2.0,213.275,2,0,0,1054600
failures,2305724086,39,40,13,40,79,1560,0.0,-0.012658227848101266,1.0256410256410255,moderate,uniform,random_assigned_failure,False,False,0.975,39,1,0,0.0,0.5766281297335397,0.48030007146344583,654.8535918104797,16.791117738730247,0.11873113216757884,15.910643447185837,27.47830602034766,38.39021784926693,7.688763058370422,0.4579065657216845,0.2555079448001487,0.82666598084557,0.19430096522506962,0.2714598337244548,0.32536755985127547,1.0,1.0,839.1624605727305,1.2814504968243214,0.21963431090144286,510.94330334032884,0.2197594855855959,56100,62800,29300,57300,1253700,0,12480,18.78205128205128,40.256410256410255,1,0.025,True,False,700.9921928437091,nan,0.0,81,8496,2.076923076923077,217.84615384615384,5,3,1,411500
failures,4022863180,39,40,13,40,79,1560,0.0,-0.012658227848101266,1.0256410256410255,moderate,uniform,critical_assigned_failure,False,False,0.975,39,1,0,0.0,0.5766281297335397,0.4753401574312335,675.6426467749347,17.324170430126532,0.12250038389573939,15.910643447185837,27.92021411343434,46.138601033229406,8.59372929419656,0.4960543033709809,0.266039569267557,0.8025232152358585,0.1974257273178977,0.3262491766505716,0.31930273605214143,1.0,1.0,860.2842385699583,1.2732829146833446,0.21462858845577762,528.4491951809192,0.21785695781137918,56900,55000,31400,55300,630500,0,12480,20.128205128205128,35.256410256410255,1,0.025,True,False,700.9921928437091,nan,0.05128205128205128,81,8498,2.076923076923077,217.89743589743588,5,3,1,439200
failures,1400904278,38,40,13,40,78,1520,0.0,-0.02564102564102564,1.0526315789473684,moderate,uniform,random_5_percent,False,False,0.95,38,2,0,0.0,0.5766281297335397,0.475366875833144,651.0367346799984,17.13254564947364,0.12114539207730894,15.482306787408623,28.50188098764723,46.138601033229406,8.57358572910998,0.500426842836014,0.26653488256972824,0.7997267973117833,0.20153873322937288,0.3262491766505716,0.3162215627913137,1.0,1.0,812.2456472670227,1.2476187655774336,0.1984731012464601,511.9721532727038,0.2136048152116155,60600,61400,31800,61400,667400,0,12160,20.92105263157895,40.39473684210526,2,0.05,True,False,700.9921928437091,nan,0.07894736842105263,82,8423,2.1578947368421053,221.6578947368421,5,6,2,468700
failures,3124516999,36,40,13,40,76,1440,0.0,-0.05263157894736842,1.1111111111111112,moderate,uniform,random_10_percent,False,False,0.9,36,4,0,0.0,0.5766281297335397,0.47163616957876714,620.5136496585408,17.236490268292798,0.1218803915256577,15.300485268845389,36.439549889454426,42.89119003111269,9.03419977333327,0.5241322121100278,0.2838808980361034,0.7844893429534081,0.25766652830218734,0.3032865132416063,0.4281353730822401,1.0,1.0,733.276934443621,1.1817257119922056,0.15377994245876586,508.5813401718567,0.18038653871398108,65600,63200,25600,63300,684700,0,11520,17.77777777777778,43.888888888888886,4,0.1,True,False,700.9921928437091,nan,0.1388888888888889,84,8272,2.3333333333333335,229.77777777777777,5,12,4,484900
failures,1915350545,32,40,13,40,72,1280,0.0,-0.1111111111111111,1.25,moderate,uniform,random_20_percent,False,False,0.8,32,8,0,0.0,0.5766281297335397,0.47423190289399264,473.7948988226792,14.806090588208725,0.10469487057784707,13.420620499370305,24.644127669608036,28.774508856861434,6.6409933527230995,0.4485311847282533,0.25525832010973826,0.8325145388604269,0.1742602979160687,0.20346650337999092,0.44037573331661845,1.0,1.0,513.4495723543723,1.0836958642446974,0.07723187566377847,429.74990458718304,0.09296215376092577,63600,57000,20200,57300,611300,0,10240,15.78125,44.53125,8,0.2,True,False,700.9921928437091,nan,0.375,88,7979,2.75,249.34375,5,24,8,441100
failures,695228564,28,40,13,40,68,1120,0.0,-0.17647058823529413,1.4285714285714286,moderate,uniform,random_30_percent,False,False,0.7,28,12,0,0.0,0.5766281297335397,0.47155285000114566,415.85668057777735,14.852024306349191,0.10501967101366942,13.716282690622943,23.96424112963522,25.00129995226739,6.101793479383553,0.41083917946290033,0.23602505284118025,0.8555865466457222,0.16945277408754633,0.1767858873472718,0.39835927632543294,0.7692307692307693,1.0,446.3836022342612,1.0734073133418724,0.06838719322055965,375.37324185618627,0.0973494971040137,72500,54700,14700,52700,555900,0,8960,13.125,48.839285714285715,12,0.3,True,False,700.9921928437091,nan,0.2857142857142857,92,7680,3.2857142857142856,274.2857142857143,5,36,12,423900
failures,2757011190,40,40,13,40,80,1600,0.0,0.0,1.0,moderate,uniform,no_failure,True,True,1.0,40,0,0,0.0,0.4847679857416328,0.4497533094339869,1002.4168855941089,25.060422139852722,0.1772039443448735,22.856639801685354,49.83107717082937,59.33774084612001,14.701334738302945,0.5866355585017828,0.3304911031654214,0.7439694145223501,0.352358925813236,0.41958118932581445,0.4174266019647347,1.0,1.0,1291.2568345507564,1.2881435389882312,0.22368899914255894,412.8694660783199,0.5881259862919987,65300,65600,41300,65700,754700,0,12800,25.8125,41.0,0,0.0,False,True,1002.4168855941089,0.0,0.0,80,8516,2.0,212.9,2,0,0,531700
failures,3812774249,39,40,13,40,79,1560,0.0,-0.012658227848101266,1.0256410256410255,moderate,uniform,random_assigned_failure,False,False,0.975,39,1,0,0.0,0.4847679857416328,0.4505072602219958,938.9028962042022,24.074433236005184,0.17023194994402063,22.481132627586113,46.55259891298378,59.33774084612001,14.332236920417762,0.5953301903275043,0.33536557928337785,0.738324486073076,0.3291765837322833,0.41958118932581445,0.4866898981900226,1.0,1.0,1107.8372787914332,1.1799274272879539,0.15249024908380554,535.1367318067081,0.4300403865296832,60800,59400,40300,62500,709200,0,12480,25.833333333333332,38.07692307692308,1,0.025,True,False,1002.4168855941089,nan,0.07692307692307693,81,8483,2.076923076923077,217.51282051282053,5,3,1,881600
failures,2110180230,39,40,13,40,79,1560,0.0,-0.012658227848101266,1.0256410256410255,moderate,uniform,critical_assigned_failure,False,False,0.975,39,1,0,0.0,0.4847679857416328,0.4452727172749246,1000.9530227614224,25.665462122087753,0.18148222308814727,23.23214697578459,50.08851575838269,59.33774084612001,14.388470500623047,0.5606160696495037,0.31528240361049575,0.7608668655588037,0.3541792915232165,0.41958118932581445,0.40786637944415055,1.0,1.0,1203.4876670482595,1.2023418079382846,0.1682897547123061,556.1278810907563,0.4444016168146288,55600,61000,35600,62200,1194900,0,12480,22.82051282051282,39.1025641025641,1,0.025,True,False,1002.4168855941089,nan,0.0,81,8484,2.076923076923077,217.53846153846155,5,3,1,417700
failures,1797219515,38,40,13,40,78,1520,0.0,-0.02564102564102564,1.0526315789473684,moderate,uniform,random_5_percent,False,False,0.95,38,2,0,0.0,0.4847679857416328,0.4489526351796226,888.4019481220707,23.378998634791333,0.1653144847201199,21.706425475220385,47.006477325281445,59.33774084612001,14.089197377880847,0.602643320955333,0.3342119390436791,0.7335793907667036,0.33238598876398195,0.41958118932581445,0.4997753696455273,1.0,1.0,1040.7767375390902,1.171515595771839,0.14640487620554302,527.2259743914026,0.4065456795700777,49700,62900,28100,74400,598900,0,12160,18.486842105263158,41.38157894736842,2,0.05,True,False,1002.4168855941089,nan,0.15789473684210525,82,8409,2.1578947368421053,221.28947368421052,5,6,2,369300
failures,103114169,36,40,13,40,76,1440,0.0,-0.05263157894736842,1.1111111111111112,moderate,uniform,random_10_percent,False,False,0.9,36,4,0,0.0,0.4847679857416328,0.4536837248250315,732.2283044082732,20.339675122452032,0.14382322206217152,17.94049648294099,41.946162197738694,54.72241033434214,12.739839103498523,0.6263541097289012,0.3481436851166302,0.7182259682426829,0.29660415734771844,0.38694587430286137,0.5751287912443132,1.0,1.0,864.1274100148667,1.1801338528058998,0.15263849297909005,498.471246199979,0.31924067507496506,49500,48500,21400,48400,535400,0,11520,14.86111111111111,33.68055555555556,4,0.1,True,False,1002.4168855941089,nan,0.25,84,8266,2.3333333333333335,229.61111111111111,5,12,4,372700
failures,4068837506,32,40,13,40,72,1280,0.0,-0.1111111111111111,1.25,moderate,uniform,random_20_percent,False,False,0.8,32,8,0,0.0,0.4847679857416328,0.44725417483533053,723.0135979827503,22.594174936960947,0.1597649431324022,21.13488054013105,44.835183317920944,59.33774084612001,13.531540186061122,0.5988950790995864,0.33316401124753225,0.7360110163137045,0.3170326215984387,0.41958118932581445,0.5030092636361386,0.9230769230769231,1.0,840.4919295344938,1.1624842629232905,0.13977330111522765,457.9618671870909,0.36659300950240636,51500,47800,21600,46800,498100,0,10240,16.875,37.34375,8,0.2,True,False,1002.4168855941089,nan,0.25,88,7972,2.75,249.125,5,24,8,435100
failures,2410842019,28,40,13,40,68,1120,0.0,-0.17647058823529413,1.4285714285714286,moderate,uniform,random_30_percent,False,False,0.7,28,12,0,0.0,0.4847679857416328,0.45293365744528274,529.1991097904256,18.899968206800914,0.13364295683239077,19.949560388198012,35.92041072937424,40.599564016218515,10.18727040080204,0.5390099226270805,0.30609004550564944,0.7748744200274079,0.25399566009746544,0.28708227029085454,0.5166397088824308,0.9230769230769231,1.0,601.8938253649525,1.1373674184813265,0.1207766428413668,383.9196244599351,0.274527078074686,52300,48100,14600,44200,467200,0,8960,13.035714285714286,42.94642857142857,12,0.3,True,False,1002.4168855941089,nan,0.25,92,7669,3.2857142857142856,273.89285714285717,5,36,12,388400
failures,4047863172,40,40,13,40,80,1600,0.0,0.0,1.0,moderate,uniform,no_failure,True,True,1.0,40,0,0,0.0,0.5623610939600996,0.48047435702314395,663.340878048955,16.583521951223876,0.11726320827666369,13.497045237361782,40.47757400930178,60.66574742529084,12.853898866265334,0.7751006634219039,0.4107419314410683,0.6246950557187705,0.2862196706795764,0.4289716139017349,0.5211149327087415,1.0,1.0,866.4732431720647,1.306226213165953,0.2344358198292011,259.2021681693169,0.6092474069565971,54800,53800,20200,57800,657000,0,12800,12.625,33.625,0,0.0,False,True,663.340878048955,0.0,0.0,80,8527,2.0,213.175,2,0,0,437100
failures,3599727959,39,40,13,40,79,1560,0.0,-0.012658227848101266,1.0256410256410255,moderate,uniform,random_assigned_failure,False,False,0.975,39,1,0,0.0,0.5623610939600996,0.48285122320738366,646.2663466273216,16.57093196480312,0.11717418362893205,13.33233361607702,40.54025943828045,60.66574742529084,13.017405872635905,0.7855566542838417,0.41648234875953594,0.6183912308510681,0.28666292359870044,0.4289716139017349,0.5215561129055527,1.0,1.0,792.8930471823644,1.2268827725909688,0.1849262029426257,411.0286994647604,0.36399488908899386,54700,54200,22200,57000,638200,0,12480,14.23076923076923,34.743589743589745,1,0.025,True,False,663.340878048955,nan,0.0,81,8495,2.076923076923077,217.82051282051282,5,3,1,432200
failures,2112148458,39,40,13,40,79,1560,0.0,-0.012658227848101266,1.0256410256410255,moderate,uniform,critical_assigned_failure,False,False,0.975,39,1,0,0.0,0.5623610939600996,0.48223450190812384,634.6668105249341,16.2735079621778,0.11507107833749196,13.661756858646545,38.3503474404935,41.668597159896336,10.942825857993117,0.6724318987292706,0.3735240321300246,0.6886271430693492,0.2711779073603311,0.2946414761429321,0.43892266792208057,1.0,1.0,745.3176914424957,1.1743448358770203,0.14846136377550187,427.3881052654093,0.32659452459485666,57000,55500,24900,59400,663900,0,12480,15.961538461538462,35.57692307692308,1,0.025,True,False,663.340878048955,nan,0.02564102564102564,81,8490,2.076923076923077,217.69230769230768,5,3,1,431100
failures,4123405485,38,40,13,40,78,1520,0.0,-0.02564102564102564,1.0526315789473684,moderate,uniform,random_5_percent,False,False,0.95,38,2,0,0.0,0.5623610939600996,0.47984386546152535,626.54991353978,16.488155619467896,0.11658886647784829,13.497045237361782,40.60294486725911,60.66574742529084,12.756689794886805,0.7736881000701331,0.41001008367896574,0.6255499850363833,0.2871061765178244,0.4289716139017349,0.5152571422704619,1.0,1.0,781.2008700011888,1.2468294275035279,0.19796567361883946,402.5770993658811,0.3574700264637077,56900,55300,21600,57800,630100,0,12160,14.210526315789474,36.38157894736842,2,0.05,True,False,663.340878048955,nan,0.02631578947368421,82,8421,2.1578947368421053,221.60526315789474,5,6,2,421700
failures,3791615834,36,40,13,40,76,1440,0.0,-0.05263157894736842,1.1111111111111112,moderate,uniform,random_10_percent,False,False,0.9,36,4,0,0.0,0.5623610939600996,0.4867654274572579,528.1175077070794,14.669930769641095,0.10373207526750405,12.726543486847104,30.796396098677597,60.66574742529084,11.43596459685811,0.7795513677899855,0.39449643355099084,0.6220064636520375,0.21776340517481865,0.4289716139017349,0.44489706610930324,1.0,1.0,640.3538742727422,1.2125215788678507,0.175272409639328,380.4718584913603,0.2795696924662661,67100,54000,17500,56100,613500,0,11520,12.152777777777779,37.5,4,0.1,True,False,663.340878048955,nan,0.1111111111111111,84,8269,2.3333333333333335,229.69444444444446,5,12,4,754600
failures,3987035050,32,40,13,40,72,1280,0.0,-0.1111111111111111,1.25,moderate,uniform,random_20_percent,False,False,0.8,32,8,0,0.0,0.5623610939600996,0.48054747377506685,499.4045322092978,15.606391631540557,0.11035385352515314,12.726543486847104,39.15322455042724,46.18091335041404,11.700034004573613,0.7496950147609914,0.40778062398721393,0.6401873996883121,0.27685510584926715,0.3265483699146613,0.651499040142967,1.0,1.0,556.273876313678,1.1138743051705957,0.1022326349050266,329.29696648702367,0.34062078886176983,57100,55400,18600,48400,770300,0,10240,14.53125,43.28125,8,0.2,True,False,663.340878048955,nan,0.0625,88,7974,2.75,249.1875,5,24,8,426000
failures,2905021211,28,40,13,40,68,1120,0.0,-0.17647058823529413,1.4285714285714286,moderate,uniform,random_30_percent,False,False,0.7,28,12,0,0.0,0.5623610939600996,0.483688760157528,352.012454254181,12.571873366220752,0.08889656909473241,10.525069297433669,28.403489597124118,40.12822288811396,8.164485490902035,0.6494247319448123,0.32751417897200263,0.7033573089097909,0.2008430010348802,0.28374938521150606,0.5371125374266327,1.0,1.0,412.41680255510664,1.1715971908690164,0.1464643242629632,320.2770103985574,0.09015432116702349,51600,47500,11300,51800,458800,0,8960,10.089285714285714,42.410714285714285,12,0.3,True,False,663.340878048955,nan,0.2857142857142857,92,7681,3.2857142857142856,274.32142857142856,5,36,12,353900
