study,seed,N,N_original,K,M,size_N_plus_M,matrix_elements,requested_delta,observed_delta,rho_M_over_N,quota_mode,spatial_mode,treatment,structurally_feasible,mission_feasible,coverage,assigned_slot_count,missing_slot_count,idle_robot_count,idle_fraction,quota_asymmetry_cv,cost_asymmetry_cv,total_cost,mean_cost_per_assigned_slot,normalized_cost_per_assigned_slot,assignment_cost_p50,assignment_cost_p95,assignment_cost_max,assignment_cost_std,assignment_cost_cv,assignment_cost_gini,assignment_cost_jain,normalized_assignment_cost_p95,normalized_assignment_cost_max,load_mean_cost_cv,served_load_fraction,robot_utilization,greedy_total_cost,greedy_to_hungarian_ratio,hungarian_saving_vs_greedy,assignment_cost_lower_bound,relative_gap_to_lower_bound,slots_wall_ns,matrix_wall_ns,solver_wall_ns,post_wall_ns,total_wall_ns,total_cpu_ns,matrix_bytes,solver_ns_per_matrix_element,matrix_build_ns_per_element,failure_count,failure_rate,failed_robot_was_assigned,recovery_feasible,base_total_cost,relative_cost_increase,assignment_churn,logical_messages,communication_bytes,logical_messages_per_assigned_slot,communication_bytes_per_assigned_slot,communication_rounds,retry_messages,nonresponding_count,metrics_wall_ns
asymmetry,293557993,240,240,53,160,400,38400,0.2,0.2,0.6666666666666666,moderate,ring,none,True,True,1.0,160,0,80,0.3333333333333333,0.573707787118146,0.23883919068979775,4406.38777559937,27.539923597496063,0.19473666729148884,27.337669564846934,36.58893289723088,39.58660420906602,5.502651156464081,0.19980633341206447,0.11421605083650999,0.9616100544503867,0.25872282568011506,0.27991956280378505,0.19205322771057642,1.0,0.6666666666666666,4488.882899432858,1.0187217122129626,0.018377651117588892,3790.9680572915845,0.13966535621665166,428400,1053800,2198100,375300,9248900,0,307200,57.2421875,27.442708333333332,0,0.0,False,True,nan,nan,nan,480,51554,3.0,322.2125,2,0,0,2172200
asymmetry,780897747,240,240,53,160,400,38400,0.2,0.2,0.6666666666666666,moderate,ring,none,True,True,1.0,160,0,80,0.3333333333333333,0.635351772642526,0.25620360535619,4150.002940380697,25.937518377379355,0.1834059513179564,25.95125222006357,35.56960724698277,38.69043354049299,5.683450545047699,0.2191208296166204,0.12577278980912499,0.9541857830013281,0.2515151048848368,0.27358267923530033,0.2099930882026151,1.0,0.6666666666666666,4231.129220080425,1.0195484872818634,0.019173671017824873,3633.478249469339,0.1244636927567995,427500,1062400,2015000,381000,8973100,0,307200,52.473958333333336,27.666666666666668,0,0.0,False,True,nan,nan,nan,480,51552,3.0,322.2,2,0,0,2040400
asymmetry,3452971465,240,240,53,160,400,38400,0.2,0.2,0.6666666666666666,moderate,ring,none,True,True,1.0,160,0,80,0.3333333333333333,0.5627777092245214,0.2505565534632282,4270.835407367607,26.692721296047544,0.1887460423675779,26.5969782585679,36.32114705016878,38.859633033282066,6.182723699595121,0.2316258290424144,0.1334220922701954,0.9490812907857651,0.2568292937964811,0.27477910032254516,0.2176527425484173,1.0,0.6666666666666666,4334.229937981846,1.0148435902036583,0.01462648071776209,3722.277635428148,0.12844273300561843,408500,1004900,2227900,386600,9115100,0,307200,58.018229166666664,26.169270833333332,0,0.0,False,True,nan,nan,nan,480,51561,3.0,322.25625,2,0,0,2172000
asymmetry,2835967990,240,240,53,160,400,38400,0.2,0.2,0.6666666666666666,moderate,ring,none,True,True,1.0,160,0,80,0.3333333333333333,0.5440731798205091,0.23514708832786982,4463.736935738463,27.898355848365394,0.19727116604334546,28.40636809342195,37.070448253035714,40.424384760224704,6.1398959176335115,0.2200809234424207,0.125910322044533,0.9538020148600339,0.26212765341346556,0.28584356589249016,0.19616911530495307,1.0,0.6666666666666666,4538.923461042164,1.0168438522220535,0.016564836562905402,3845.902248819406,0.13841198435607296,422700,1069800,2087800,375100,9081700,0,307200,54.369791666666664,27.859375,0,0.0,False,True,nan,nan,nan,480,51555,3.0,322.21875,2,0,0,2061700
asymmetry,1223965753,240,240,53,160,400,38400,0.2,0.2,0.6666666666666666,moderate,ring,none,True,True,1.0,160,0,80,0.3333333333333333,0.5664445030186099,0.22251543968627976,4595.43692246524,28.72148076540775,0.2030915381493881,28.896367792066677,37.13695389798588,39.35037475925894,5.800013201410274,0.20193990862740716,0.11552385063910431,0.9608181004583121,0.2625979193387801,0.27824916834503954,0.18336889235548173,1.0,0.6666666666666666,4658.726853004987,1.0137723423490697,0.013585241748810267,4015.4677768388838,0.1262054414872111,410000,1019200,2505500,410100,9302500,0,307200,65.24739583333333,26.541666666666668,0,0.0,False,True,nan,nan,nan,480,51579,3.0,322.36875,2,0,0,2046600
asymmetry,2682828796,240,240,53,160,400,38400,0.2,0.2,0.6666666666666666,moderate,ring,none,True,True,1.0,160,0,80,0.3333333333333333,0.49631454240229544,0.2375348140695684,4423.650803709422,27.647817523183885,0.1954995925565158,28.32168038884368,36.62226306121511,40.53517684885779,6.15570588504266,0.22264708163242308,0.12802050357062322,0.9527695707924946,0.25895850552982813,0.2866269842642329,0.2186586352007621,1.0,0.6666666666666666,4492.90755958955,1.0156560178353258,0.015414685248154833,3843.639002462869,0.13111609098082241,424900,1008100,1994600,360300,8734900,0,307200,51.942708333333336,26.252604166666668,0,0.0,False,True,nan,nan,nan,480,51586,3.0,322.4125,2,0,0,2048300
asymmetry,2221021020,240,240,53,160,400,38400,0.2,0.2,0.6666666666666666,moderate,ring,none,True,True,1.0,160,0,80,0.3333333333333333,0.6450532923720332,0.23672636483246434,4487.6245249072535,28.047653280670335,0.1983268583113111,28.816209663279146,37.62952067126684,39.041211145870044,6.556143678795181,0.23375016844327193,0.1341545615032511,0.9481916239305898,0.2660808923945215,0.2760630514698053,0.22430526684236007,1.0,0.6666666666666666,4563.425138541441,1.0168910329314491,0.016610465019793158,3876.1712609890947,0.13625321381601013,395900,1013500,2888000,656600,9920900,0,307200,75.20833333333333,26.393229166666668,0,0.0,False,True,nan,nan,nan,480,51567,3.0,322.29375,2,0,0,2084100
asymmetry,384091244,240,240,53,160,400,38400,0.2,0.2,0.6666666666666666,moderate,ring,none,True,True,1.0,160,0,80,0.3333333333333333,0.6702378309227254,0.24529276302102854,4275.6518289464875,26.722823930915546,0.18895890014004535,27.11219377248988,34.76344495507358,38.216147089271,5.41456838373654,0.2026196182609446,0.11604632203307097,0.9605643110573164,0.24581467665137804,0.2702289675764606,0.20946947394782048,1.0,0.6666666666666666,4335.493643842865,1.0139959513286942,0.013802768453221679,3720.411596519647,0.1298609556250165,406500,1407800,3497200,316200,10586800,15625000,307200,91.07291666666667,36.661458333333336,0,0.0,False,True,nan,nan,nan,480,51571,3.0,322.31875,2,0,0,1090700
asymmetry,3841814636,240,240,53,160,400,38400,0.2,0.2,0.6666666666666666,moderate,ring,none,True,True,1.0,160,0,80,0.3333333333333333,0.5627777092245214,0.23976866253059892,4377.5495136036125,27.359684460022578,0.19346218412806168,27.93600992219801,35.41809668485383,39.34689598923419,5.5816324840939355,0.20400938805598082,0.11731366318582981,0.9600431662304328,0.2504437634258092,0.27822456972629267,0.2043599751621042,1.0,0.6666666666666666,4461.419266772163,1.0191590644281505,0.018798895184139464,3837.953442469484,0.12326441299116944,208200,623200,1374700,215200,4981600,0,307200,35.799479166666664,16.229166666666668,0,0.0,False,True,nan,nan,nan,480,51577,3.0,322.35625,2,0,0,1012000
asymmetry,2397732593,240,240,53,160,400,38400,0.2,0.2,0.6666666666666666,moderate,ring,none,True,True,1.0,160,0,80,0.3333333333333333,0.573707787118146,0.22272220080665026,4558.1611597561605,28.488507248476004,0.20144416661279493,28.209740317344206,36.26532707023496,39.81185010318075,5.1875634837468665,0.18209320125133538,0.1044424672972395,0.9679062291904904,0.2564345869331121,0.2815122917954146,0.1794318319985168,1.0,0.6666666666666666,4617.26379269242,1.0129663324452138,0.012800358738393731,3998.648820454262,0.12274957371885238,213400,632200,1377000,224700,5526900,15625000,307200,35.859375,16.463541666666668,0,0.0,False,True,nan,nan,nan,480,51575,3.0,322.34375,2,0,0,1040800
asymmetry,3336657534,240,240,53,160,400,38400,0.2,0.2,0.6666666666666666,moderate,ring,none,True,True,1.0,160,0,80,0.3333333333333333,0.6482548688594633,0.23770788580313418,4458.60567029209,27.86628543932556,0.19704439400627052,27.779739556362863,37.8821752679886,40.636776095348324,6.003305578851272,0.2154325732406109,0.12371360280387833,0.9556472695472406,0.2678674301809206,0.2873453994258019,0.19544095968102776,1.0,0.6666666666666666,4536.230280041391,1.017410063927949,0.017112140468449274,3776.575247506238,0.15296944229229642,206300,931300,2342100,425700,6485400,15625000,307200,60.9921875,24.252604166666668,0,0.0,False,True,nan,nan,nan,480,51532,3.0,322.075,2,0,0,1019000
asymmetry,2216097945,240,240,53,160,400,38400,0.2,0.2,0.6666666666666666,moderate,ring,none,True,True,1.0,160,0,80,0.3333333333333333,0.5984354601792912,0.2168505148324871,4653.647948671019,29.085299679193866,0.20566412636000897,30.176520000881446,36.88326272515715,39.22549567606882,5.357761460093002,0.18420856993698684,0.1048839923813305,0.9671808483792479,0.26080405185243644,0.2773661398795186,0.1781853700946841,1.0,0.6666666666666666,4744.616372843853,1.0195477666502069,0.019172977755061254,4020.6473162464135,0.13602245795266407,202700,632900,1587400,241300,5121200,0,307200,41.338541666666664,16.481770833333332,0,0.0,False,True,nan,nan,nan,480,51551,3.0,322.19375,2,0,0,1122900
asymmetry,2230093112,240,240,53,160,400,38400,0.2,0.2,0.6666666666666666,moderate,ring,none,True,True,1.0,160,0,80,0.3333333333333333,0.573707787118146,0.23135192443583727,4448.903605984122,27.805647537400763,0.19661561928979104,28.331043074688665,35.08410551517239,37.89290039569492,5.096620437416917,0.1832944343612773,0.10495761547300697,0.9674952089118519,0.24808208921642746,0.2679432682862229,0.18232904112735576,1.0,0.6666666666666666,4524.657499976672,1.0170275422220105,0.016742459289557362,3884.834109175545,0.12678842851300698,378100,658500,1346200,202900,6526900,15625000,307200,35.057291666666664,17.1484375,0,0.0,False,True,nan,nan,nan,480,51576,3.0,322.35,2,0,0,1062100
asymmetry,1970003079,240,240,53,160,400,38400,0.2,0.2,0.6666666666666666,moderate,ring,none,True,True,1.0,160,0,80,0.3333333333333333,0.4572335289542971,0.2473533756489197,4230.734170069812,26.442088562936323,0.18697380131587524,25.737353840906994,35.283643820302714,39.89569724933921,5.066226810950233,0.19159707444787574,0.10898610318993462,0.9645904266342691,0.2494930381030687,0.28210518065173246,0.18246241972577312,1.0,0.6666666666666666,4307.6835194403,1.0181881787598153,0.017863278261557765,3719.416950104528,0.12085779900391291,215600,635400,1640100,234200,5383300,0,307200,42.7109375,16.546875,0,0.0,False,True,nan,nan,nan,480,51577,3.0,322.35625,2,0,0,1788100
asymmetry,694687102,240,240,53,160,400,38400,0.2,0.2,0.6666666666666666,moderate,ring,none,True,True,1.0,160,0,80,0.3333333333333333,0.5478651750202781,0.2351705351599084,4567.67789721837,28.547986857614813,0.20186475096243872,29.0097356314619,37.861553512027434,42.04307340379252,6.465629302599684,0.22648284570283317,0.1297054167278846,0.9512082671383922,0.2677216123461194,0.2972894230574547,0.20156413565431192,1.0,0.6666666666666666,4642.580312408184,1.0163983575189108,0.01613378986457656,3923.5005820771757,0.14102949674570667,202100,595400,1586000,214000,5015600,0,307200,41.302083333333336,15.505208333333334,0,0.0,False,True,nan,nan,nan,480,51605,3.0,322.53125,2,0,0,1188400
asymmetry,3419140168,240,240,53,160,400,38400,0.2,0.2,0.6666666666666666,moderate,ring,none,True,True,1.0,160,0,80,0.3333333333333333,0.6514407110397691,0.22173842185350037,4535.009229140544,28.343807682128404,0.20042098616680354,28.931885805857064,35.54578074915292,38.62483353325536,4.89825607902664,0.1728157392951524,0.09828863614576289,0.9710007897776357,0.25134662610296266,0.2731188171356642,0.17380648908354474,1.0,0.6666666666666666,4605.351670043718,1.0155109807607832,0.015274065031933905,3987.366036815639,0.12075900282758467,249300,732000,1654900,255500,5894400,15625000,307200,43.096354166666664,19.0625,0,0.0,False,True,nan,nan,nan,480,51568,3.0,322.3,2,0,0,1234100
asymmetry,4036533859,240,240,53,160,400,38400,0.2,0.2,0.6666666666666666,moderate,ring,none,True,True,1.0,160,0,80,0.3333333333333333,0.6482548688594633,0.2379846829745324,4389.801179942879,27.43625737464299,0.19400363639989482,27.94162871799816,35.75270077284512,40.43942567107725,5.513197791092583,0.200945694444023,0.11473562059274012,0.9611880233689414,0.252809771622123,0.28594992119308077,0.19011192516520883,1.0,0.6666666666666666,4467.335793065301,1.0176624430000794,0.01735589548535399,3780.9537819433117,0.1386958937414768,232200,712000,1811000,237300,5940400,0,307200,47.161458333333336,18.541666666666668,0,0.0,False,True,nan,nan,nan,480,51559,3.0,322.24375,2,0,0,1206200
asymmetry,122876897,240,240,53,160,400,38400,0.2,0.2,0.6666666666666666,moderate,ring,none,True,True,1.0,160,0,80,0.3333333333333333,0.48790047653184354,0.24414782278277605,4294.6035323988035,26.841272077492523,0.18979645501668094,27.02121232219813,36.652302683202244,38.62785672714335,5.599559012431299,0.20861749757109135,0.11968072946656716,0.9582938441708304,0.25917091773394196,0.27314019434465464,0.20229475895435556,1.0,0.6666666666666666,4367.379214602787,1.0169458441634853,0.016663467637674016,3759.092650297198,0.1246939043526771,235600,702600,1434400,239600,5531700,0,307200,37.354166666666664,18.296875,0,0.0,False,True,nan,nan,nan,480,51598,3.0,322.4875,2,0,0,1153700
asymmetry,730615587,240,240,53,160,400,38400,0.2,0.2,0.6666666666666666,moderate,ring,none,True,True,1.0,160,0,80,0.3333333333333333,0.6885219676960205,0.2211977750856135,4567.783110791114,28.548644442444463,0.20186940078936122,29.321394094282258,35.786618916303716,37.60178891216953,5.255159006003967,0.18407735668846334,0.10485753308973345,0.9672260546296367,0.25304960911457136,0.2658847992454021,0.18827930010527108,1.0,0.6666666666666666,4646.369186957146,1.0172044237346507,0.016913437784201693,3976.994596762016,0.129338127424088,261200,703500,1582300,232200,5664000,15625000,307200,41.205729166666664,18.3203125,0,0.0,False,True,nan,nan,nan,480,51544,3.0,322.15,2,0,0,1555500
asymmetry,1554731790,240,240,53,160,400,38400,0.2,0.2,0.6666666666666666,moderate,ring,none,True,True,1.0,160,0,80,0.3333333333333333,0.6053150006401625,0.2364918227511225,4436.713569590026,27.729459809937662,0.19607689070246753,27.248588537985583,36.54405492395134,41.22416917760433,5.324360016398541,0.1920109534369798,0.10854118243080713,0.9644427266475057,0.2584054904877964,0.2914988957426548,0.17524104082863398,1.0,0.6666666666666666,4516.11489391422,1.0178964278578686,0.017581776856738774,3771.967634489444,0.14982845402886977,189900,572700,1502100,212200,4884400,0,307200,39.1171875,14.9140625,0,0.0,False,True,nan,nan,nan,480,51545,3.0,322.15625,2,0,0,1059500
asymmetry,3433224448,240,240,53,160,400,38400,0.2,0.2,0.6666666666666666,moderate,ring,none,True,True,1.0,160,0,80,0.3333333333333333,0.5207416585985799,0.24408087452322133,4299.242956134033,26.870268475837708,0.1900014905156796,26.53763266641169,35.11532579412481,38.37330294154243,5.0743825300162655,0.18884748154188544,0.1082223747613329,0.9655647073426249,0.24830284992600538,0.2713402272649034,0.17710634813750017,1.0,0.6666666666666666,4374.023032192137,1.0173937776536703,0.017096406559301155,3673.817459084933,0.14547340158033206,199000,606600,1820600,303800,5667300,0,307200,47.411458333333336,15.796875,0,0.0,False,True,nan,nan,nan,480,51559,3.0,322.24375,2,0,0,1156400
asymmetry,258770780,240,240,53,160,400,38400,0.2,0.2,0.6666666666666666,moderate,ring,none,True,True,1.0,160,0,80,0.3333333333333333,0.5553714972880764,0.24338845907715814,4324.078686068684,27.025491787929276,0.19109908508146142,26.759471320846327,35.777576283505404,39.886333668667184,5.4417361476079815,0.2013556752383869,0.11570134373028607,0.961035666204909,0.25298566804485667,0.2820389701378387,0.19723359381707278,1.0,0.6666666666666666,4411.6968275192685,1.0202628462180563,0.019860417629797303,3725.6403942385436,0.13839671645157353,217500,688500,1672300,255300,5542800,15625000,307200,43.549479166666664,17.9296875,0,0.0,False,True,nan,nan,nan,480,51592,3.0,322.45,2,0,0,1200100
asymmetry,3363121466,240,240,53,160,400,38400,0.2,0.2,0.6666666666666666,moderate,ring,none,True,True,1.0,160,0,80,0.3333333333333333,0.5949658603651136,0.24120344188050108,4397.112546248236,27.481953414051475,0.19432675619328588,26.598721573314034,38.077633385108165,41.43819582406215,6.220830975027521,0.2263605822083528,0.12923578238151512,0.951258364975769,0.26924952778145256,0.2930122926733042,0.20727316170835916,1.0,0.6666666666666666,4495.570996183693,1.0223916147016672,0.021901211218561253,3749.804970121645,0.14721196451496232,301400,803400,1886000,230600,7076600,0,307200,49.114583333333336,20.921875,0,0.0,False,True,nan,nan,nan,480,51583,3.0,322.39375,2,0,0,1141700
asymmetry,198159981,240,240,53,160,400,38400,0.2,0.2,0.6666666666666666,moderate,ring,none,True,True,1.0,160,0,80,0.3333333333333333,0.5086747487343951,0.2306659909544087,4478.6751307484765,27.991719567177977,0.19793134723023717,28.985163153543873,36.247182526630546,39.54955263149386,5.618251958739042,0.2007112119445062,0.1143438803182355,0.9612750438925508,0.25630628563486996,0.27965756858623575,0.19997346950128794,1.0,0.6666666666666666,4542.285839209306,1.0142030191080635,0.0140041183475812,3885.373478534921,0.13247258059425326,225600,684100,1794400,245500,5773300,0,307200,46.729166666666664,17.815104166666668,0,0.0,False,True,nan,nan,nan,480,51556,3.0,322.225,2,0,0,2409400
asymmetry,716644741,240,240,53,160,400,38400,0.2,0.2,0.6666666666666666,moderate,ring,none,True,True,1.0,160,0,80,0.3333333333333333,0.5590868671324698,0.24887890186314787,4303.1940483108465,26.89496280194279,0.19017610577013694,26.507833088216977,35.82076649124578,41.37628724241402,5.332325295266107,0.19826483250911656,0.11354721521385769,0.9621778066627904,0.2532910689325974,0.2925745328943339,0.18750428805887506,1.0,0.6666666666666666,4372.604968038736,1.016130092891148,0.01587404310136496,3672.621829066868,0.1465358550334257,475500,1007500,2356100,436600,9616700,15625000,307200,61.356770833333336,26.236979166666668,0,0.0,False,True,nan,nan,nan,480,51564,3.0,322.275,2,0,0,2091800
asymmetry,1453619597,240,240,53,160,400,38400,0.2,0.2,0.6666666666666666,moderate,ring,none,True,True,1.0,160,0,80,0.3333333333333333,0.5286332613447625,0.23667349109792654,4355.754769928998,27.223467312056236,0.1924989834376528,27.482369396780143,35.08569433014847,37.930951827559,5.4184443754515454,0.1990357919269131,0.1143470457240765,0.9618943194585077,0.24809332383486385,0.26821233254127236,0.19220780429356585,1.0,0.6666666666666666,4422.66549545081,1.0153614537677251,0.015129049572172534,3820.20840036781,0.12295145109142995,413800,1005900,2022200,461200,8976800,15625000,307200,52.661458333333336,26.1953125,0,0.0,False,True,nan,nan,nan,480,51582,3.0,322.3875,2,0,0,1191600
asymmetry,3379231485,240,240,53,160,400,38400,0.2,0.2,0.6666666666666666,moderate,ring,none,True,True,1.0,160,0,80,0.3333333333333333,0.5364087760281332,0.2465057475007245,4338.20542620883,27.11378391380519,0.19172340469078378,26.413373583043807,38.10967488587755,40.90866211632508,6.202405201618305,0.22875468880831132,0.1308012385747137,0.9502734200147824,0.26947609540618683,0.28926792391722683,0.21886565785087445,1.0,0.6666666666666666,4433.1303850479835,1.0218811581087592,0.021412625073991734,3684.5804497965255,0.15066713357175193,239300,693700,1534700,251200,5707000,15625000,307200,39.966145833333336,18.065104166666668,0,0.0,False,True,nan,nan,nan,480,51567,3.0,322.29375,2,0,0,1185300
