study,seed,N,N_original,K,M,size_N_plus_M,matrix_elements,requested_delta,observed_delta,rho_M_over_N,quota_mode,spatial_mode,treatment,structurally_feasible,mission_feasible,coverage,assigned_slot_count,missing_slot_count,idle_robot_count,idle_fraction,quota_asymmetry_cv,cost_asymmetry_cv,total_cost,mean_cost_per_assigned_slot,normalized_cost_per_assigned_slot,assignment_cost_p50,assignment_cost_p95,assignment_cost_max,assignment_cost_std,assignment_cost_cv,assignment_cost_gini,assignment_cost_jain,normalized_assignment_cost_p95,normalized_assignment_cost_max,load_mean_cost_cv,served_load_fraction,robot_utilization,greedy_total_cost,greedy_to_hungarian_ratio,hungarian_saving_vs_greedy,assignment_cost_lower_bound,relative_gap_to_lower_bound,slots_wall_ns,matrix_wall_ns,solver_wall_ns,post_wall_ns,total_wall_ns,total_cpu_ns,matrix_bytes,solver_ns_per_matrix_element,matrix_build_ns_per_element,failure_count,failure_rate,failed_robot_was_assigned,recovery_feasible,base_total_cost,relative_cost_increase,assignment_churn,logical_messages,communication_bytes,logical_messages_per_assigned_slot,communication_bytes_per_assigned_slot,communication_rounds,retry_messages,nonresponding_count,metrics_wall_ns
balance,2173835187,69,69,7,20,89,1380,0.55,0.550561797752809,0.2898550724637681,symmetric,uniform,none,True,True,1.0,20,0,49,0.7101449275362319,0.12247448713915891,0.5069601538467519,147.703276478514,7.3851638239257,0.05222099420071436,6.112595470104878,16.718205001127398,17.501341773672785,4.437315477767222,0.6008418477314829,0.3266368185359918,0.7347479589673335,0.11821556125564035,0.12375317448027424,0.4185434609424733,1.0,0.2898550724637681,147.70327647851403,1.0000000000000002,1.9242436666283725e-16,78.08530095460846,0.47133670412540024,38500,66900,15200,38600,1070800,0,11040,11.014492753623188,48.47826086956522,0,0.0,False,True,nan,nan,nan,138,14683,6.9,734.15,2,0,0,1043200
balance,1722298517,69,69,7,20,89,1380,0.55,0.550561797752809,0.2898550724637681,symmetric,uniform,none,True,True,1.0,20,0,49,0.7101449275362319,0.12247448713915891,0.47291735025733583,207.97160725886005,10.398580362943003,0.07352906689350268,11.610715728913808,14.933638601514076,19.16104734730333,4.197954279585376,0.40370455707064157,0.2246600037773443,0.8598619597527151,0.10559677122919793,0.13548906513914694,0.2971406433118544,1.0,0.2898550724637681,230.15621675945195,1.1066713374628054,0.09638935594678363,119.70829609735567,0.424400774340528,59700,88000,27900,57600,2134100,0,11040,20.217391304347824,63.768115942028984,0,0.0,False,True,nan,nan,nan,138,14693,6.9,734.65,2,0,0,648900
balance,1665668540,69,69,7,20,89,1380,0.55,0.550561797752809,0.2898550724637681,symmetric,uniform,none,True,True,1.0,20,0,49,0.7101449275362319,0.12247448713915891,0.4783754451794845,203.82919665861874,10.191459832930937,0.07206450358055784,9.74137345981033,16.37817930882626,16.69222526418449,4.713006584158586,0.4624466623446607,0.2597618172004139,0.8238203261187417,0.11581121652760251,0.11803185677398262,0.40248003070802846,1.0,0.2898550724637681,213.47967748031414,1.0473459199167547,0.045205618331446595,138.69747985931264,0.3195406637862156,56300,80300,20800,54400,1668900,0,11040,15.072463768115941,58.18840579710145,0,0.0,False,True,nan,nan,nan,138,14682,6.9,734.1,2,0,0,616300
balance,3367176540,69,69,7,20,89,1380,0.55,0.550561797752809,0.2898550724637681,symmetric,uniform,none,True,True,1.0,20,0,49,0.7101449275362319,0.12247448713915891,0.47187297819420415,153.41953529761315,7.670976764880658,0.054241996887715575,7.451138887543722,13.452308547467544,14.60676123492749,3.4165206307725557,0.44538273749102,0.25263861492644946,0.8344697539824552,0.09512218596528055,0.10328539920390016,0.31124081320134306,1.0,0.2898550724637681,153.4195352976132,1.0000000000000004,3.70509653484085e-16,106.76238937137794,0.304114765018201,56300,78500,16100,53200,1694400,0,11040,11.666666666666666,56.88405797101449,0,0.0,False,True,nan,nan,nan,138,14694,6.9,734.7,2,0,0,591500
balance,854208679,69,69,7,20,89,1380,0.55,0.550561797752809,0.2898550724637681,symmetric,uniform,none,True,True,1.0,20,0,49,0.7101449275362319,0.12247448713915891,0.4780422793895972,210.76777836337556,10.538388918168778,0.07451766266818306,10.250311014066934,19.656502968971193,21.468396311740513,4.405366255918085,0.4180303355784284,0.22644118880942354,0.8512454084281733,0.13899246543773033,0.1518044861323198,0.33295262930740444,1.0,0.2898550724637681,224.73264717328868,1.066257133411716,0.06213992041461151,155.94856974510904,0.2600929280744,55000,79100,24500,75000,1679000,0,11040,17.753623188405797,57.31884057971015,0,0.0,False,True,nan,nan,nan,138,14697,6.9,734.85,2,0,0,602500
balance,31469471,69,69,7,20,89,1380,0.55,0.550561797752809,0.2898550724637681,symmetric,uniform,none,True,True,1.0,20,0,49,0.7101449275362319,0.12247448713915891,0.4653868124775995,192.00063083630215,9.600031541815108,0.0678824740282221,9.628343770147842,15.434234241632113,19.08758388694631,4.69725591676324,0.4892958836961398,0.2778693583363476,0.8068352098191051,0.10913651694679678,0.13496960002926814,0.30361700901447847,1.0,0.2898550724637681,199.69186369640934,1.0400583728637052,0.0385155044263603,119.8860526218641,0.3755955274747104,64200,88300,20500,58900,1747600,0,11040,14.855072463768115,63.98550724637681,0,0.0,False,True,nan,nan,nan,138,14690,6.9,734.5,2,0,0,661000
balance,2592879648,69,69,7,20,89,1380,0.55,0.550561797752809,0.2898550724637681,symmetric,uniform,none,True,True,1.0,20,0,49,0.7101449275362319,0.12247448713915891,0.46157952123312435,212.17313376652768,10.608656688326384,0.07501453083595608,9.045722616509035,20.752287727951767,21.460271145148972,6.339466476340197,0.5975748544409074,0.33818656371593825,0.736867705860691,0.14674083377569067,0.15174703252836833,0.5263803229902848,1.0,0.2898550724637681,217.72155414692074,1.0261504380026665,0.025484019724794558,141.94489724919026,0.3309949533696174,65900,94500,19200,62200,1878900,0,11040,13.91304347826087,68.47826086956522,0,0.0,False,True,nan,nan,nan,138,14696,6.9,734.8,2,0,0,673200
balance,790034112,69,69,7,20,89,1380,0.55,0.550561797752809,0.2898550724637681,symmetric,uniform,none,True,True,1.0,20,0,49,0.7101449275362319,0.12247448713915891,0.4774162363267327,234.83648981167622,11.741824490583811,0.08302723720794092,11.359567552743819,18.71899169153357,27.6622200241954,5.3988572194550315,0.4597971315092103,0.24448402159824556,0.8254820346465424,0.1323632596205803,0.1956014336178287,0.3790126330318161,1.0,0.2898550724637681,234.83648981167622,1.0,0.0,174.1425231355699,0.25845202644946275,59900,86100,18200,57100,1717800,0,11040,13.18840579710145,62.391304347826086,0,0.0,False,True,nan,nan,nan,138,14682,6.9,734.1,2,0,0,638400
balance,3759014186,69,69,7,20,89,1380,0.55,0.550561797752809,0.2898550724637681,symmetric,uniform,none,True,True,1.0,20,0,49,0.7101449275362319,0.12247448713915891,0.4796215000299384,178.11483717717033,8.905741858858516,0.06297310459895746,6.868170388975747,18.11072621365826,21.55399280851661,5.02290219457985,0.5640071623661069,0.3038946235887441,0.7586654314936415,0.12806217317890722,0.15240974476548175,0.4545233199457788,1.0,0.2898550724637681,178.11483717717027,0.9999999999999997,-3.191391562976084e-16,111.71099935717741,0.3728147462187061,58600,86200,18000,57900,1721200,0,11040,13.043478260869565,62.46376811594203,0,0.0,False,True,nan,nan,nan,138,14716,6.9,735.8,2,0,0,704000
balance,4179176870,69,69,7,20,89,1380,0.55,0.550561797752809,0.2898550724637681,symmetric,uniform,none,True,True,1.0,20,0,49,0.7101449275362319,0.12247448713915891,0.4943094718825752,180.61987280556184,9.030993640278092,0.06385876843893223,8.099007724644217,19.449003493102936,25.176241042609274,5.989416151548632,0.6632067732653393,0.3606042537174572,0.6945200583359199,0.13752522257293937,0.17802290766016093,0.5560877298748369,1.0,0.2898550724637681,180.61987280556178,0.9999999999999997,-3.147129824523808e-16,108.47222865007122,0.39944466262113865,40000,72800,17000,43500,1674800,0,11040,12.318840579710145,52.7536231884058,0,0.0,False,True,nan,nan,nan,138,14688,6.9,734.4,2,0,0,562500
balance,2361734669,69,69,7,20,89,1380,0.55,0.550561797752809,0.2898550724637681,symmetric,uniform,none,True,True,1.0,20,0,49,0.7101449275362319,0.12247448713915891,0.4687196100567865,202.84693945896416,10.142346972948207,0.07171722321718531,9.908368860090164,18.243262325245492,23.244553556664734,5.131433920185039,0.5059414683673968,0.2785369411922509,0.796193070088997,0.1289993450114615,0.16436381445571513,0.3927475006526426,1.0,0.2898550724637681,208.6618835810062,1.028666659391321,0.027867783143942466,128.8589274120033,0.3647479831063884,35900,63300,15000,40300,1334500,0,11040,10.869565217391305,45.869565217391305,0,0.0,False,True,nan,nan,nan,138,14689,6.9,734.45,2,0,0,374600
balance,1064002056,69,69,7,20,89,1380,0.55,0.550561797752809,0.2898550724637681,symmetric,uniform,none,True,True,1.0,20,0,49,0.7101449275362319,0.12247448713915893,0.43979350288267527,210.84088156409302,10.54204407820465,0.07454350855265994,10.56706817366283,19.371930490375647,22.118691141028382,5.5276943690001,0.524347491624365,0.2949327745310997,0.7843504564850344,0.1369802341441906,0.15640276496791983,0.3939556264398984,1.0,0.2898550724637681,228.9011390592993,1.0856582336462874,0.07889981486954323,126.30234639366249,0.400958934260251,31900,56700,19200,37600,909000,0,11040,13.91304347826087,41.08695652173913,0,0.0,False,True,nan,nan,nan,138,14704,6.9,735.2,2,0,0,678500
balance,688435648,69,69,7,20,89,1380,0.55,0.550561797752809,0.2898550724637681,symmetric,uniform,none,True,True,1.0,20,0,49,0.7101449275362319,0.12247448713915893,0.4571747807693063,182.98778993657683,9.149389496828842,0.06469595356924648,8.772401148410616,16.384193781575355,16.617842162621688,4.2703992018771535,0.4667414370496812,0.26585852890347894,0.8211208244825821,0.11585374527226397,0.11750588881877518,0.3341459198406348,1.0,0.2898550724637681,185.98869307450062,1.0163994720028253,0.01613486867570884,112.28637245028227,0.386372323042972,219000,107200,22800,65600,2501600,0,11040,16.52173913043478,77.68115942028986,0,0.0,False,True,nan,nan,nan,138,14682,6.9,734.1,2,0,0,763100
balance,1349138596,69,69,7,20,89,1380,0.55,0.550561797752809,0.2898550724637681,symmetric,uniform,none,True,True,1.0,20,0,49,0.7101449275362319,0.12247448713915893,0.4599609130837366,200.13486763118433,10.006743381559216,0.07075836102694125,10.138701369543188,16.516279733804186,18.12711757381794,3.971814069708903,0.3969137528827114,0.22340199830315566,0.8639006380149973,0.11678773399746886,0.12817807759812502,0.3109203106936286,1.0,0.2898550724637681,200.13486763118433,1.0,0.0,124.2697412925637,0.3790700103213779,42000,73600,18200,44500,1221400,0,11040,13.18840579710145,53.333333333333336,0,0.0,False,True,nan,nan,nan,138,14683,6.9,734.15,2,0,0,503600
balance,3291391871,69,69,7,20,89,1380,0.55,0.550561797752809,0.2898550724637681,symmetric,uniform,none,True,True,1.0,20,0,49,0.7101449275362319,0.12247448713915893,0.46673132395380323,211.2075429219518,10.56037714609759,0.07467314291893046,8.731537263370662,20.045855078656533,21.770539205203875,4.908748813759775,0.46482703655841695,0.2509970515078128,0.8223250231770572,0.14174560060800828,0.1539409590208725,0.36179286666498695,1.0,0.2898550724637681,211.20754292195178,0.9999999999999999,-1.3456768180342296e-16,149.96979440558388,0.28994110564979825,37000,67900,15200,42700,980900,0,11040,11.014492753623188,49.20289855072464,0,0.0,False,True,nan,nan,nan,138,14686,6.9,734.3,2,0,0,784800
balance,259129220,69,69,7,20,89,1380,0.55,0.550561797752809,0.2898550724637681,symmetric,uniform,none,True,True,1.0,20,0,49,0.7101449275362319,0.12247448713915891,0.47311864888644783,216.23535798500012,10.811767899250006,0.07645074398174712,10.847714051570893,18.728515739411204,24.79221507291663,6.175435557440249,0.5711772223549701,0.32449631742302976,0.7540093963292225,0.13243060480896648,0.17530743398694684,0.4644881412401157,1.0,0.2898550724637681,221.82771903232901,1.0258623802297717,0.025210379801605707,122.10039642327074,0.43533565666101365,51800,97300,19900,58100,1794700,0,11040,14.420289855072463,70.5072463768116,0,0.0,False,True,nan,nan,nan,138,14684,6.9,734.2,2,0,0,818900
balance,3683027429,69,69,7,20,89,1380,0.55,0.550561797752809,0.2898550724637681,symmetric,uniform,none,True,True,1.0,20,0,49,0.7101449275362319,0.12247448713915891,0.48847411622413367,242.3102935021963,12.115514675109814,0.0856696258433528,9.38117330027892,27.522514017264957,28.53826221030012,7.870993875696265,0.6496623615888546,0.36014839334777826,0.7032046238273146,0.19461356296909857,0.20179598732183002,0.44151649159700807,1.0,0.2898550724637681,306.87412030954005,1.266451028035912,0.21039189209640435,122.07995692601813,0.49618336405955615,65500,102300,31100,66300,1891500,0,11040,22.536231884057973,74.1304347826087,0,0.0,False,True,nan,nan,nan,138,14689,6.9,734.45,2,0,0,787600
balance,4117585456,69,69,7,20,89,1380,0.55,0.550561797752809,0.2898550724637681,symmetric,uniform,none,True,True,1.0,20,0,49,0.7101449275362319,0.12247448713915891,0.46782644266253837,224.92633557692986,11.246316778846493,0.07952346857694405,10.693024913205484,24.319465902213526,24.623068336944296,6.7359337188340955,0.5989457572014955,0.3321999757852905,0.7359781335220084,0.17196459254290203,0.17411138594673076,0.511050415093404,1.0,0.2898550724637681,247.4373515437696,1.1000817263532063,0.09097662833195068,119.86815234839746,0.46707817899162873,90100,125800,31100,79100,2123500,0,11040,22.536231884057973,91.15942028985508,0,0.0,False,True,nan,nan,nan,138,14697,6.9,734.85,2,0,0,704400
balance,255561079,69,69,7,20,89,1380,0.55,0.550561797752809,0.2898550724637681,symmetric,uniform,none,True,True,1.0,20,0,49,0.7101449275362319,0.12247448713915891,0.49359692798966864,185.79554355419572,9.289777177709786,0.06568864438070617,10.143415660935375,13.514515687626387,16.722223915683383,3.7607224093860037,0.4048237473778825,0.22296784483663812,0.8591934329043499,0.09556205687172595,0.11824397927299582,0.31940473121997953,1.0,0.2898550724637681,185.79554355419572,1.0,0.0,136.45793576829635,0.26554785352807886,62400,92800,20200,59900,1743900,0,11040,14.63768115942029,67.2463768115942,0,0.0,False,True,nan,nan,nan,138,14694,6.9,734.7,2,0,0,693700
balance,2549947410,69,69,7,20,89,1380,0.55,0.550561797752809,0.2898550724637681,symmetric,uniform,none,True,True,1.0,20,0,49,0.7101449275362319,0.12247448713915891,0.48758909717511423,191.50177428338029,9.575088714169015,0.0677061016025169,8.579868490531934,16.408810274294026,16.470067893740275,3.642284209569345,0.3803916933092818,0.2158732148546496,0.8735929821481203,0.11602781016156799,0.11646096694266586,0.257843177830913,1.0,0.2898550724637681,227.47825730285436,1.1878650114553866,0.15815350199195782,114.97144906944098,0.39963246032745026,56800,81000,24900,54600,1686000,0,11040,18.043478260869566,58.69565217391305,0,0.0,False,True,nan,nan,nan,138,14679,6.9,733.95,2,0,0,619700
balance,2131783071,69,69,7,20,89,1380,0.55,0.550561797752809,0.2898550724637681,symmetric,uniform,none,True,True,1.0,20,0,49,0.7101449275362319,0.12247448713915891,0.48191732620129824,203.0845148866002,10.15422574433001,0.07180121881514767,9.82873657008367,14.058855299228824,19.977504748256738,3.3056586031273474,0.3255451165218761,0.17402420322481427,0.9041757906766932,0.0994111191780513,0.1412622907867879,0.10948172444595083,1.0,0.2898550724637681,203.08451488660023,1.0000000000000002,1.399501554624897e-16,145.55931564701507,0.2832574372876557,58400,79900,17100,54300,1683800,0,11040,12.391304347826088,57.89855072463768,0,0.0,False,True,nan,nan,nan,138,14694,6.9,734.7,2,0,0,595600
balance,2369246102,69,69,7,20,89,1380,0.55,0.550561797752809,0.2898550724637681,symmetric,uniform,none,True,True,1.0,20,0,49,0.7101449275362319,0.12247448713915891,0.47053440454425643,180.34674815668657,9.01733740783433,0.06376220429326779,9.24660616166275,16.7675747743586,19.58450469842046,5.235046541075756,0.5805534720845101,0.3295475766311853,0.7479194746558112,0.1185646582700146,0.13848336078432907,0.37706311427433,1.0,0.2898550724637681,216.23298992545037,1.19898468996838,0.16596099319135404,91.04724631654693,0.49515448852205296,65800,90500,21800,62800,1753600,0,11040,15.797101449275363,65.57971014492753,0,0.0,False,True,nan,nan,nan,138,14694,6.9,734.7,2,0,0,632100
balance,2916484318,69,69,7,20,89,1380,0.55,0.550561797752809,0.2898550724637681,symmetric,uniform,none,True,True,1.0,20,0,49,0.7101449275362319,0.12247448713915891,0.4612485577111993,191.53516821077275,9.576758410538638,0.06771790813877172,10.255579255785594,15.503143347644123,17.12935613767908,3.662389553008693,0.3824247616999984,0.21390624896773458,0.8724110233927589,0.10962377790826272,0.12112283882312284,0.29221015285041546,1.0,0.2898550724637681,200.56010878144946,1.047118973789426,0.04499868206848248,142.00869829788257,0.25857637725511234,54500,84200,21400,56200,1489700,15625000,11040,15.507246376811594,61.01449275362319,0,0.0,False,True,nan,nan,nan,138,14703,6.9,735.15,2,0,0,682200
balance,2140263620,69,69,7,20,89,1380,0.55,0.550561797752809,0.2898550724637681,symmetric,uniform,none,True,True,1.0,20,0,49,0.7101449275362319,0.12247448713915891,0.46703798180481104,239.06623366525636,11.953311683262818,0.08452267748871524,11.746147304761678,19.965265554632463,22.623439251684765,4.4900319269331,0.37563079135802185,0.2079072601021299,0.8763485426738827,0.1411757466187081,0.15997187308628208,0.3063170561705699,1.0,0.2898550724637681,249.88349546716853,1.0452479701380941,0.043289220769418185,150.98982362512587,0.3684184449212356,56600,92000,21900,61500,1620800,0,11040,15.869565217391305,66.66666666666667,0,0.0,False,True,nan,nan,nan,138,14695,6.9,734.75,2,0,0,644800
balance,2288969857,69,69,7,20,89,1380,0.55,0.550561797752809,0.2898550724637681,symmetric,uniform,none,True,True,1.0,20,0,49,0.7101449275362319,0.12247448713915893,0.46352643634653706,231.3467936646971,11.567339683234854,0.08179344330303616,12.684608187995638,21.135526583536816,21.72000934901954,6.542830045904943,0.5656296283395055,0.3249101373917187,0.7576119872378789,0.14945074171167425,0.15358365898126927,0.33418532174689136,1.0,0.2898550724637681,242.49464938842175,1.0481867742670419,0.04597155340062085,97.67974256753648,0.5777778415675437,55500,82000,19800,60700,1565000,0,11040,14.347826086956522,59.42028985507246,0,0.0,False,True,nan,nan,nan,138,14706,6.9,735.3,2,0,0,687000
balance,3185243612,69,69,7,20,89,1380,0.55,0.550561797752809,0.2898550724637681,symmetric,uniform,none,True,True,1.0,20,0,49,0.7101449275362319,0.12247448713915891,0.45758804581001106,183.36675660476095,9.168337830238048,0.06482993851970481,9.074190814177246,16.226856994583994,18.148176852148147,3.8539913630344462,0.4203587863356886,0.23145453315975484,0.8498331923086458,0.11474120618214702,0.12832698918326685,0.31361691503327377,1.0,0.2898550724637681,183.36675660476092,0.9999999999999999,-1.5499924826431744e-16,132.72913582802627,0.27615485878872725,57300,93200,21100,63900,1726600,0,11040,15.289855072463768,67.53623188405797,0,0.0,False,True,nan,nan,nan,138,14696,6.9,734.8,2,0,0,716100
balance,1873030085,69,69,7,20,89,1380,0.55,0.550561797752809,0.2898550724637681,symmetric,uniform,none,True,True,1.0,20,0,49,0.7101449275362319,0.12247448713915891,0.4569082932223805,209.4259854758839,10.471299273794195,0.07404326724333646,8.410544634962985,18.298407678752152,19.00279153552978,5.763674628512819,0.550425928799225,0.301552621696797,0.7674781425102897,0.12938928154561638,0.13437002756247435,0.4181207699377292,1.0,0.2898550724637681,219.9561787453621,1.0502812162757653,0.047874050774762575,142.8112219929351,0.31808260723509746,59000,92900,22300,63000,1729100,15625000,11040,16.159420289855074,67.31884057971014,0,0.0,False,True,nan,nan,nan,138,14704,6.9,735.2,2,0,0,642500
