experiment_id,scenario_generator,scenario_variant_id,seed,method,method_family,method_scope,method_ownership,load_id,load_index,mass_kg,post_event_demand_kg,min_coalition_size,assigned_robots,assigned_capacity_kg,assigned_force_n,assigned_torque_nm,wrench_force_demand_n,wrench_torque_demand_nm,feasible_after_event,completed,physically_feasible_final,final_unassigned_infeasible,final_pose_x,final_pose_y,final_pose_theta_rad,target_pose_x,target_pose_y,target_pose_theta_rad,final_pose_error_m,final_orientation_error_deg,final_wrench_margin,unsupported_time_s,load_pause_time_s,degraded_speed_time_s,completion_time_s,destination_x,destination_y,method_variant,method_comparison_group
SP6_DEBUG_smoke,robot_dropout_mid_task,robot_dropout_mid_task_v00,7100,tensor_flow_recovery,model_based,decentralized,proposed,load-01,1,44.0,44.0,2,0,0.0,0.0,0.0,73.37574531137656,24.0,True,True,True,False,5.76,3.0800000000000005,0.4537856055185257,5.76,3.0800000000000005,0.4537856055185257,0.0,0.0,0.0,0.0,17.080000000000002,11.340000000000002,48.580000000000005,5.76,3.0800000000000005,tensor_flow_recovery,proposed_model_based_decentralized
SP6_DEBUG_smoke,robot_dropout_mid_task,robot_dropout_mid_task_v00,7100,tensor_flow_recovery,model_based,decentralized,proposed,load-02,2,52.0,52.0,3,0,0.0,0.0,0.0,81.04319835741924,30.0,True,True,True,False,5.76,-0.0,0.3141592653589793,5.76,-0.0,0.3141592653589793,0.0,0.0,0.0,0.0,6.720000000000001,2.24,18.76,5.76,-0.0,tensor_flow_recovery,proposed_model_based_decentralized
SP6_DEBUG_smoke,robot_dropout_mid_task,robot_dropout_mid_task_v00,7100,tensor_flow_recovery,model_based,decentralized,proposed,load-03,3,60.0,60.0,2,4,68.63221721947212,381.2706120535962,126.12706120535961,88.76936408468859,36.0,False,False,True,False,4.201299907429511,-2.1182508102000477,0.17452739887388935,5.76,-3.0800000000000005,0.17453292519943295,1.831531458277503,0.0003166351298523611,0.14387028699120208,0.0,21.14,11.06,,5.76,-3.0800000000000005,tensor_flow_recovery,proposed_model_based_decentralized
SP6_DEBUG_smoke,robot_dropout_mid_task,robot_dropout_mid_task_v00,7100,ours_guarded_wrench_market_recovery,model_based,decentralized,proposed,load-01,1,44.0,44.0,2,0,0.0,0.0,0.0,73.37574531137656,24.0,True,True,True,False,5.76,3.0800000000000005,0.4537856055185257,5.76,3.0800000000000005,0.4537856055185257,0.0,0.0,0.0,0.0,16.66,11.340000000000002,47.60000000000001,5.76,3.0800000000000005,guarded_wrench_market_recovery,proposed_model_based_decentralized
SP6_DEBUG_smoke,robot_dropout_mid_task,robot_dropout_mid_task_v00,7100,ours_guarded_wrench_market_recovery,model_based,decentralized,proposed,load-02,2,52.0,52.0,3,0,0.0,0.0,0.0,81.04319835741924,30.0,True,True,True,False,5.76,-0.0,0.3141592653589793,5.76,-0.0,0.3141592653589793,0.0,0.0,0.0,0.0,6.580000000000001,1.9600000000000002,18.480000000000004,5.76,-0.0,guarded_wrench_market_recovery,proposed_model_based_decentralized
SP6_DEBUG_smoke,robot_dropout_mid_task,robot_dropout_mid_task_v00,7100,ours_guarded_wrench_market_recovery,model_based,decentralized,proposed,load-03,3,60.0,60.0,2,4,67.32268056089536,381.2706120535962,126.12706120535961,88.76936408468859,36.0,False,False,True,False,4.572057035275227,-2.4002103007997233,0.1745302396872983,5.76,-3.0800000000000005,0.17453292519943295,1.3686937285521132,0.00015386851113505294,0.12204467601492275,0.0,20.720000000000002,10.64,,5.76,-3.0800000000000005,guarded_wrench_market_recovery,proposed_model_based_decentralized
SP6_DEBUG_smoke,robot_dropout_mid_task,robot_dropout_mid_task_v00,7100,reference_resilient_oracle,model_based_reference,centralized,reference,load-01,1,44.0,44.0,2,0,0.0,0.0,0.0,73.37574531137656,24.0,True,True,True,False,5.76,3.0800000000000005,0.4537856055185257,5.76,3.0800000000000005,0.4537856055185257,0.0,0.0,0.0,0.0,16.380000000000003,12.180000000000001,48.300000000000004,5.76,3.0800000000000005,centralized_resilient_recovery,reference_model_based_reference_centralized
SP6_DEBUG_smoke,robot_dropout_mid_task,robot_dropout_mid_task_v00,7100,reference_resilient_oracle,model_based_reference,centralized,reference,load-02,2,52.0,52.0,3,0,0.0,0.0,0.0,81.04319835741924,30.0,True,True,True,False,5.76,-0.0,0.3141592653589793,5.76,-0.0,0.3141592653589793,0.0,0.0,0.0,0.0,6.580000000000001,1.9600000000000002,18.480000000000004,5.76,-0.0,centralized_resilient_recovery,reference_model_based_reference_centralized
SP6_DEBUG_smoke,robot_dropout_mid_task,robot_dropout_mid_task_v00,7100,reference_resilient_oracle,model_based_reference,centralized,reference,load-03,3,60.0,60.0,2,4,69.84764791849636,381.2706120535962,126.12706120535961,88.76936408468859,36.0,False,False,True,False,3.605750765279318,-1.5083510461428176,0.17453352266887068,5.76,-3.0800000000000005,0.17453292519943295,2.6666214953485654,3.423247718110145e-05,0.1641274653082727,0.0,21.560000000000002,11.620000000000001,,5.76,-3.0800000000000005,centralized_resilient_recovery,reference_model_based_reference_centralized
SP6_DEBUG_smoke,battery_depletion_reallocation,battery_depletion_reallocation_v00,7100,classic_centralized_replan,classic,centralized,baseline,load-01,1,44.0,44.0,2,0,0.0,0.0,0.0,73.37574531137656,24.0,True,True,True,False,5.76,3.0800000000000005,0.4537856055185257,5.76,3.0800000000000005,0.4537856055185257,0.0,0.0,0.0,0.0,9.8,40.74,50.540000000000006,5.76,3.0800000000000005,periodic_global_replan,baseline_classic_centralized
SP6_DEBUG_smoke,battery_depletion_reallocation,battery_depletion_reallocation_v00,7100,classic_centralized_replan,classic,centralized,baseline,load-02,2,52.0,52.0,3,6,65.80700308924827,567.8100897074848,188.7810089707485,81.04319835741924,30.0,True,False,True,False,3.9991706552921094,-1.0153898134377515,0.3141684416934192,5.76,-0.0,0.3141592653589793,2.0326181280352613,0.0005257652348047699,0.23249555068640015,0.0,8.120000000000001,33.74,,5.76,-0.0,periodic_global_replan,baseline_classic_centralized
SP6_DEBUG_smoke,battery_depletion_reallocation,battery_depletion_reallocation_v00,7100,classic_centralized_replan,classic,centralized,baseline,load-03,3,60.0,60.0,2,0,0.0,0.0,0.0,88.76936408468859,36.0,False,True,True,True,5.76,-3.0800000000000005,0.17453292519943295,5.76,-3.0800000000000005,0.17453292519943295,0.0,0.0,0.0,0.0,15.260000000000002,11.760000000000002,41.580000000000005,5.76,-3.0800000000000005,periodic_global_replan,baseline_classic_centralized
SP6_DEBUG_smoke,battery_depletion_reallocation,battery_depletion_reallocation_v00,7100,classic_decentralized_greedy_recovery,classic,decentralized,baseline,load-01,1,44.0,44.0,2,0,0.0,0.0,0.0,73.37574531137656,24.0,True,True,True,False,5.76,3.0800000000000005,0.4537856055185257,5.76,3.0800000000000005,0.4537856055185257,0.0,0.0,0.0,0.0,10.22,41.300000000000004,51.52,5.76,3.0800000000000005,local_greedy_recovery,baseline_classic_decentralized
SP6_DEBUG_smoke,battery_depletion_reallocation,battery_depletion_reallocation_v00,7100,classic_decentralized_greedy_recovery,classic,decentralized,baseline,load-02,2,52.0,52.0,3,6,67.56692378946713,567.8100897074848,188.7810089707485,81.04319835741924,30.0,True,False,True,False,3.0135750952960514,-1.4006606107476272,0.3141930595615956,5.76,-0.0,0.3141592653589793,3.0829693322636227,0.0019362651819232965,0.2602026746676438,0.0,8.82,33.88,,5.76,-0.0,local_greedy_recovery,baseline_classic_decentralized
SP6_DEBUG_smoke,battery_depletion_reallocation,battery_depletion_reallocation_v00,7100,classic_decentralized_greedy_recovery,classic,decentralized,baseline,load-03,3,60.0,60.0,2,0,0.0,0.0,0.0,88.76936408468859,36.0,False,True,True,True,5.76,-3.0800000000000005,0.17453292519943295,5.76,-3.0800000000000005,0.17453292519943295,0.0,0.0,0.0,0.0,15.820000000000002,12.46,43.120000000000005,5.76,-3.0800000000000005,local_greedy_recovery,baseline_classic_decentralized
SP6_DEBUG_smoke,battery_depletion_reallocation,battery_depletion_reallocation_v00,7100,cbba_recovery,sota,decentralized,baseline,load-01,1,44.0,44.0,2,0,0.0,0.0,0.0,73.37574531137656,24.0,True,True,True,False,5.76,3.0800000000000005,0.4537856055185257,5.76,3.0800000000000005,0.4537856055185257,0.0,0.0,0.0,0.0,9.940000000000001,40.74,50.68000000000001,5.76,3.0800000000000005,cbba_recovery_auction,baseline_sota_decentralized
SP6_DEBUG_smoke,battery_depletion_reallocation,battery_depletion_reallocation_v00,7100,cbba_recovery,sota,decentralized,baseline,load-02,2,52.0,52.0,3,6,66.46291031888377,567.8100897074848,188.7810089707485,81.04319835741924,30.0,True,False,True,False,3.375935177732795,-1.2938846658295475,0.3141887428784145,5.76,-0.0,0.3141592653589793,2.7125454107241778,0.0016889374541496137,0.2421636272034864,0.0,8.260000000000002,34.160000000000004,,5.76,-0.0,cbba_recovery_auction,baseline_sota_decentralized
SP6_DEBUG_smoke,battery_depletion_reallocation,battery_depletion_reallocation_v00,7100,cbba_recovery,sota,decentralized,baseline,load-03,3,60.0,60.0,2,0,0.0,0.0,0.0,88.76936408468859,36.0,False,True,True,True,5.76,-3.0800000000000005,0.17453292519943295,5.76,-3.0800000000000005,0.17453292519943295,0.0,0.0,0.0,0.0,15.400000000000002,11.620000000000001,41.720000000000006,5.76,-3.0800000000000005,cbba_recovery_auction,baseline_sota_decentralized
SP6_DEBUG_smoke,battery_depletion_reallocation,battery_depletion_reallocation_v00,7100,cbf_recovery,sota,centralized,baseline,load-01,1,44.0,44.0,2,0,0.0,0.0,0.0,73.37574531137656,24.0,True,True,True,False,5.76,3.0800000000000005,0.4537856055185257,5.76,3.0800000000000005,0.4537856055185257,0.0,0.0,0.0,0.0,9.940000000000001,33.040000000000006,49.14000000000001,5.76,3.0800000000000005,centralized_cbf_recovery,baseline_sota_centralized
SP6_DEBUG_smoke,battery_depletion_reallocation,battery_depletion_reallocation_v00,7100,cbf_recovery,sota,centralized,baseline,load-02,2,52.0,52.0,3,5,64.43970970696945,462.5039864086799,156.25039864086799,81.04319835741924,30.0,True,False,True,False,2.8730074407798694,-1.4136330855576624,0.31420515788055603,5.76,-0.0,0.3141592653589793,3.2145115550539987,0.0026294477975590124,0.21850981858575458,0.0,10.500000000000002,31.92,,5.76,-0.0,centralized_cbf_recovery,baseline_sota_centralized
SP6_DEBUG_smoke,battery_depletion_reallocation,battery_depletion_reallocation_v00,7100,cbf_recovery,sota,centralized,baseline,load-03,3,60.0,60.0,2,0,0.0,0.0,0.0,88.76936408468859,36.0,False,True,True,True,5.76,-3.0800000000000005,0.17453292519943295,5.76,-3.0800000000000005,0.17453292519943295,0.0,0.0,0.0,0.0,15.260000000000002,10.780000000000001,41.02,5.76,-3.0800000000000005,centralized_cbf_recovery,baseline_sota_centralized
SP6_DEBUG_smoke,battery_depletion_reallocation,battery_depletion_reallocation_v00,7100,replicator_repair_recovery,model_based,decentralized,proposed,load-01,1,44.0,44.0,2,0,0.0,0.0,0.0,73.37574531137656,24.0,True,True,True,False,5.76,3.0800000000000005,0.4537856055185257,5.76,3.0800000000000005,0.4537856055185257,0.0,0.0,0.0,0.0,9.8,35.42,49.00000000000001,5.76,3.0800000000000005,replicator_integer_repair,proposed_model_based_decentralized
SP6_DEBUG_smoke,battery_depletion_reallocation,battery_depletion_reallocation_v00,7100,replicator_repair_recovery,model_based,decentralized,proposed,load-02,2,52.0,52.0,3,5,63.98467700555809,462.5039864086799,156.25039864086799,81.04319835741924,30.0,True,False,True,False,3.607730044589823,-1.1978690495008486,0.31416924484581177,5.76,-0.0,0.3141592653589793,2.4631598041364247,0.0005717824772061376,0.21305887311037575,0.0,8.96,33.32,,5.76,-0.0,replicator_integer_repair,proposed_model_based_decentralized
SP6_DEBUG_smoke,battery_depletion_reallocation,battery_depletion_reallocation_v00,7100,replicator_repair_recovery,model_based,decentralized,proposed,load-03,3,60.0,60.0,2,0,0.0,0.0,0.0,88.76936408468859,36.0,False,True,True,True,5.76,-3.0800000000000005,0.17453292519943295,5.76,-3.0800000000000005,0.17453292519943295,0.0,0.0,0.0,0.0,14.980000000000002,11.200000000000001,40.74,5.76,-3.0800000000000005,replicator_integer_repair,proposed_model_based_decentralized
SP6_DEBUG_smoke,battery_depletion_reallocation,battery_depletion_reallocation_v00,7100,smith_qr_recovery,model_based,decentralized,proposed,load-01,1,44.0,44.0,2,0,0.0,0.0,0.0,73.37574531137656,24.0,True,True,True,False,5.76,3.0800000000000005,0.4537856055185257,5.76,3.0800000000000005,0.4537856055185257,0.0,0.0,0.0,0.0,9.8,32.760000000000005,48.720000000000006,5.76,3.0800000000000005,smith_qr_recovery,proposed_model_based_decentralized
SP6_DEBUG_smoke,battery_depletion_reallocation,battery_depletion_reallocation_v00,7100,smith_qr_recovery,model_based,decentralized,proposed,load-02,2,52.0,52.0,3,5,63.81654355394634,481.54630568269647,158.15463056826965,81.04319835741924,30.0,True,False,True,False,2.7736404194460156,-1.413134031884293,0.31418237752686506,5.76,-0.0,0.3141592653589793,3.3038297983455696,0.001324229675251426,0.21265618323847035,0.0,10.64,31.640000000000004,,5.76,-0.0,smith_qr_recovery,proposed_model_based_decentralized
SP6_DEBUG_smoke,battery_depletion_reallocation,battery_depletion_reallocation_v00,7100,smith_qr_recovery,model_based,decentralized,proposed,load-03,3,60.0,60.0,2,0,0.0,0.0,0.0,88.76936408468859,36.0,False,True,True,True,5.76,-3.0800000000000005,0.17453292519943295,5.76,-3.0800000000000005,0.17453292519943295,0.0,0.0,0.0,0.0,14.980000000000002,11.200000000000001,40.74,5.76,-3.0800000000000005,smith_qr_recovery,proposed_model_based_decentralized
SP6_DEBUG_smoke,battery_depletion_reallocation,battery_depletion_reallocation_v00,7100,primal_dual_recovery,model_based,decentralized,proposed,load-01,1,44.0,44.0,2,0,0.0,0.0,0.0,73.37574531137656,24.0,True,True,True,False,5.76,3.0800000000000005,0.4537856055185257,5.76,3.0800000000000005,0.4537856055185257,0.0,0.0,0.0,0.0,9.66,39.06,49.56,5.76,3.0800000000000005,primal_dual_recovery,proposed_model_based_decentralized
SP6_DEBUG_smoke,battery_depletion_reallocation,battery_depletion_reallocation_v00,7100,primal_dual_recovery,model_based,decentralized,proposed,load-02,2,52.0,52.0,3,5,63.15179652950053,481.54630568269647,158.15463056826965,81.04319835741924,30.0,True,False,True,False,3.5235498618401757,-1.2208764700140506,0.3141714832926179,5.76,-0.0,0.3141592653589793,2.547989123899289,0.000700036031862234,0.20185163084017632,0.0,8.260000000000002,34.02,,5.76,-0.0,primal_dual_recovery,proposed_model_based_decentralized
SP6_DEBUG_smoke,battery_depletion_reallocation,battery_depletion_reallocation_v00,7100,primal_dual_recovery,model_based,decentralized,proposed,load-03,3,60.0,60.0,2,0,0.0,0.0,0.0,88.76936408468859,36.0,False,True,True,True,5.76,-3.0800000000000005,0.17453292519943295,5.76,-3.0800000000000005,0.17453292519943295,0.0,0.0,0.0,0.0,14.980000000000002,11.06,40.6,5.76,-3.0800000000000005,primal_dual_recovery,proposed_model_based_decentralized
SP6_DEBUG_smoke,battery_depletion_reallocation,battery_depletion_reallocation_v00,7100,tensor_flow_recovery,model_based,decentralized,proposed,load-01,1,44.0,44.0,2,3,63.15486853433283,308.4171646271951,96.84171646271952,73.37574531137656,24.0,True,False,True,False,3.488555130342893,-1.0243027154464053,0.45378560924779876,5.76,3.0800000000000005,0.4537856055185257,4.6909234246481075,2.1367159727796538e-07,0.43533792123483694,0.0,10.360000000000001,26.46,,5.76,3.0800000000000005,tensor_flow_recovery,proposed_model_based_decentralized
SP6_DEBUG_smoke,battery_depletion_reallocation,battery_depletion_reallocation_v00,7100,tensor_flow_recovery,model_based,decentralized,proposed,load-02,2,52.0,52.0,3,0,0.0,0.0,0.0,81.04319835741924,30.0,True,True,True,False,5.76,-0.0,0.3141592653589793,5.76,-0.0,0.3141592653589793,0.0,0.0,0.0,0.0,6.720000000000001,8.120000000000001,33.6,5.76,-0.0,tensor_flow_recovery,proposed_model_based_decentralized
SP6_DEBUG_smoke,battery_depletion_reallocation,battery_depletion_reallocation_v00,7100,tensor_flow_recovery,model_based,decentralized,proposed,load-03,3,60.0,60.0,2,2,33.52842582699577,178.24889102916944,61.82488910291695,88.76936408468859,36.0,False,False,False,False,3.620118795447859,1.21233792943707,0.1744871310172913,5.76,-3.0800000000000005,0.17453292519943295,4.796171021771392,0.0026238133629588223,-0.44119290288340385,0.0,15.680000000000001,37.660000000000004,,5.76,-3.0800000000000005,tensor_flow_recovery,proposed_model_based_decentralized
SP6_DEBUG_smoke,battery_depletion_reallocation,battery_depletion_reallocation_v00,7100,ours_guarded_wrench_market_recovery,model_based,decentralized,proposed,load-01,1,44.0,44.0,2,3,63.508176366657466,308.4171646271951,96.84171646271952,73.37574531137656,24.0,True,False,True,False,3.4885551304120006,-1.0243027154774424,0.4537856091453105,5.76,3.0800000000000005,0.4537856055185257,4.690923424641801,2.0779945366954783e-07,0.4433676446967605,0.0,10.22,24.64,,5.76,3.0800000000000005,guarded_wrench_market_recovery,proposed_model_based_decentralized
SP6_DEBUG_smoke,battery_depletion_reallocation,battery_depletion_reallocation_v00,7100,ours_guarded_wrench_market_recovery,model_based,decentralized,proposed,load-02,2,52.0,52.0,3,0,0.0,0.0,0.0,81.04319835741924,30.0,True,True,True,False,5.76,-0.0,0.3141592653589793,5.76,-0.0,0.3141592653589793,0.0,0.0,0.0,0.0,6.580000000000001,8.120000000000001,33.32,5.76,-0.0,guarded_wrench_market_recovery,proposed_model_based_decentralized
SP6_DEBUG_smoke,battery_depletion_reallocation,battery_depletion_reallocation_v00,7100,ours_guarded_wrench_market_recovery,model_based,decentralized,proposed,load-03,3,60.0,60.0,2,2,33.45908434353678,178.24889102916944,61.82488910291695,88.76936408468859,36.0,False,False,False,False,3.6201211985427957,1.212335105903568,0.1744996828540053,5.76,-3.0800000000000005,0.17453292519943295,4.796167422671785,0.0019046460941090847,-0.442348594274387,0.0,15.400000000000002,37.52,,5.76,-3.0800000000000005,guarded_wrench_market_recovery,proposed_model_based_decentralized
SP6_DEBUG_smoke,battery_depletion_reallocation,battery_depletion_reallocation_v00,7100,reference_resilient_oracle,model_based_reference,centralized,reference,load-01,1,44.0,44.0,2,3,63.02467358980618,308.4171646271951,96.84171646271952,73.37574531137656,24.0,True,False,True,False,3.4885551304190736,-1.0243027154806197,0.4537856091348198,5.76,3.0800000000000005,0.4537856055185257,4.690923424641155,2.0719837972362612e-07,0.4323789452228677,0.0,10.22,26.6,,5.76,3.0800000000000005,centralized_resilient_recovery,reference_model_based_reference_centralized
SP6_DEBUG_smoke,battery_depletion_reallocation,battery_depletion_reallocation_v00,7100,reference_resilient_oracle,model_based_reference,centralized,reference,load-02,2,52.0,52.0,3,0,0.0,0.0,0.0,81.04319835741924,30.0,True,True,True,False,5.76,-0.0,0.3141592653589793,5.76,-0.0,0.3141592653589793,0.0,0.0,0.0,0.0,6.580000000000001,8.120000000000001,33.32,5.76,-0.0,centralized_resilient_recovery,reference_model_based_reference_centralized
SP6_DEBUG_smoke,battery_depletion_reallocation,battery_depletion_reallocation_v00,7100,reference_resilient_oracle,model_based_reference,centralized,reference,load-03,3,60.0,60.0,2,2,33.41041684459839,178.24889102916944,61.82488910291695,88.76936408468859,36.0,False,False,False,False,3.6201212064363806,1.2123350966283124,0.17449972408449765,5.76,-3.0800000000000005,0.17453292519943295,4.7961674108490495,0.0019022837609099768,-0.4431597192566935,0.0,15.400000000000002,37.52,,5.76,-3.0800000000000005,centralized_resilient_recovery,reference_model_based_reference_centralized
SP6_DEBUG_smoke,blocked_corridor_recovery,blocked_corridor_recovery_v00,7100,classic_centralized_replan,classic,centralized,baseline,load-01,1,44.0,44.0,2,2,49.859286123312394,202.57456914435528,64.25745691443552,73.37574531137656,24.0,True,False,True,False,3.7139669809646767,-1.615747064834895,0.4537856055595779,5.76,3.0800000000000005,0.4537856055185257,5.12213740658022,2.3521092424733515e-09,0.0,0.0,12.46,2.3800000000000003,,5.76,3.0800000000000005,periodic_global_replan,baseline_classic_centralized
SP6_DEBUG_smoke,blocked_corridor_recovery,blocked_corridor_recovery_v00,7100,classic_centralized_replan,classic,centralized,baseline,load-02,2,52.0,52.0,3,0,0.0,0.0,0.0,81.04319835741924,30.0,True,True,True,False,5.76,-0.0,0.3141592653589793,5.76,-0.0,0.3141592653589793,0.0,0.0,0.0,0.0,3.3600000000000003,2.5200000000000005,15.540000000000003,5.76,-0.0,periodic_global_replan,baseline_classic_centralized
SP6_DEBUG_smoke,blocked_corridor_recovery,blocked_corridor_recovery_v00,7100,classic_centralized_replan,classic,centralized,baseline,load-03,3,60.0,60.0,2,4,81.02554563486399,391.5753796412105,127.15753796412105,88.76936408468859,36.0,True,False,True,False,4.425323719021251,1.528003761408942,0.17453282816386206,5.76,-3.0800000000000005,0.17453292519943295,4.797401321566315,5.5597286631655016e-06,0.35042576058106656,0.0,19.740000000000002,4.2,,5.76,-3.0800000000000005,periodic_global_replan,baseline_classic_centralized
SP6_DEBUG_smoke,blocked_corridor_recovery,blocked_corridor_recovery_v00,7100,classic_decentralized_greedy_recovery,classic,decentralized,baseline,load-01,1,44.0,44.0,2,2,49.95490747701946,202.57456914435528,64.25745691443552,73.37574531137656,24.0,True,False,True,False,3.7139669809757776,-1.615747064876164,0.4537856055103964,5.76,3.0800000000000005,0.4537856055185257,5.122137406613619,4.657858719909691e-10,0.0,0.0,12.740000000000002,2.5200000000000005,,5.76,3.0800000000000005,local_greedy_recovery,baseline_classic_decentralized
SP6_DEBUG_smoke,blocked_corridor_recovery,blocked_corridor_recovery_v00,7100,classic_decentralized_greedy_recovery,classic,decentralized,baseline,load-02,2,52.0,52.0,3,0,0.0,0.0,0.0,81.04319835741924,30.0,True,True,True,False,5.76,-0.0,0.3141592653589793,5.76,-0.0,0.3141592653589793,0.0,0.0,0.0,0.0,3.5000000000000004,2.66,15.680000000000001,5.76,-0.0,local_greedy_recovery,baseline_classic_decentralized
SP6_DEBUG_smoke,blocked_corridor_recovery,blocked_corridor_recovery_v00,7100,classic_decentralized_greedy_recovery,classic,decentralized,baseline,load-03,3,60.0,60.0,2,4,81.56818375487462,391.5753796412105,127.15753796412105,88.76936408468859,36.0,True,False,True,False,4.425323775953927,1.5280037000448876,0.17453295092640264,5.76,-3.0800000000000005,0.17453292519943295,4.7974012467857285,1.4740467942302313e-06,0.3594697292479103,0.0,17.78,7.98,,5.76,-3.0800000000000005,local_greedy_recovery,baseline_classic_decentralized
SP6_DEBUG_smoke,blocked_corridor_recovery,blocked_corridor_recovery_v00,7100,cbba_recovery,sota,decentralized,baseline,load-01,1,44.0,44.0,2,2,49.8299201270432,202.57456914435528,64.25745691443552,73.37574531137656,24.0,True,False,True,False,3.7139669809692393,-1.615747064851851,0.45378560553937675,5.76,3.0800000000000005,0.4537856055185257,5.122137406593942,1.1946672272326003e-09,0.0,0.0,12.600000000000001,2.3800000000000003,,5.76,3.0800000000000005,cbba_recovery_auction,baseline_sota_decentralized
SP6_DEBUG_smoke,blocked_corridor_recovery,blocked_corridor_recovery_v00,7100,cbba_recovery,sota,decentralized,baseline,load-02,2,52.0,52.0,3,0,0.0,0.0,0.0,81.04319835741924,30.0,True,True,True,False,5.76,-0.0,0.3141592653589793,5.76,-0.0,0.3141592653589793,0.0,0.0,0.0,0.0,3.3600000000000003,2.66,15.540000000000003,5.76,-0.0,cbba_recovery_auction,baseline_sota_decentralized
SP6_DEBUG_smoke,blocked_corridor_recovery,blocked_corridor_recovery_v00,7100,cbba_recovery,sota,decentralized,baseline,load-03,3,60.0,60.0,2,4,81.37964361676606,391.5753796412105,127.15753796412105,88.76936408468859,36.0,True,False,True,False,4.425323797927693,1.528003676366939,0.17453299837792358,5.76,-3.0800000000000005,0.17453292519943295,4.797401217929285,4.1928186752693065e-06,0.3563273936127678,0.0,18.060000000000002,9.8,,5.76,-3.0800000000000005,cbba_recovery_auction,baseline_sota_decentralized
SP6_DEBUG_smoke,blocked_corridor_recovery,blocked_corridor_recovery_v00,7100,cbf_recovery,sota,centralized,baseline,load-01,1,44.0,44.0,2,2,49.79451984618671,202.57456914435528,64.25745691443552,73.37574531137656,24.0,True,False,True,False,3.713966980968814,-1.6157470648502672,0.4537856055412641,5.76,3.0800000000000005,0.4537856055185257,5.1221374065926595,1.3028060864023598e-09,0.0,0.0,12.600000000000001,2.3800000000000003,,5.76,3.0800000000000005,centralized_cbf_recovery,baseline_sota_centralized
SP6_DEBUG_smoke,blocked_corridor_recovery,blocked_corridor_recovery_v00,7100,cbf_recovery,sota,centralized,baseline,load-02,2,52.0,52.0,3,0,0.0,0.0,0.0,81.04319835741924,30.0,True,True,True,False,5.76,-0.0,0.3141592653589793,5.76,-0.0,0.3141592653589793,0.0,0.0,0.0,0.0,3.5000000000000004,10.360000000000001,16.520000000000003,5.76,-0.0,centralized_cbf_recovery,baseline_sota_centralized
SP6_DEBUG_smoke,blocked_corridor_recovery,blocked_corridor_recovery_v00,7100,cbf_recovery,sota,centralized,baseline,load-03,3,60.0,60.0,2,4,81.1314512522448,391.5753796412105,127.15753796412105,88.76936408468859,36.0,True,False,True,False,4.4253238269968875,1.5280036450376278,0.1745330610877911,5.76,-3.0800000000000005,0.17453292519943295,4.797401179749543,7.785829418046759e-06,0.3521908542040799,0.0,18.62,10.080000000000002,,5.76,-3.0800000000000005,centralized_cbf_recovery,baseline_sota_centralized
SP6_DEBUG_smoke,blocked_corridor_recovery,blocked_corridor_recovery_v00,7100,replicator_repair_recovery,model_based,decentralized,proposed,load-01,1,44.0,44.0,2,2,49.71476570538063,202.57456914435528,64.25745691443552,73.37574531137656,24.0,True,False,True,False,3.7139669809886686,-1.6157470649241328,0.4537856054531906,5.76,3.0800000000000005,0.4537856055185257,5.122137406652445,3.743436526770204e-09,0.0,0.0,13.020000000000001,2.3800000000000003,,5.76,3.0800000000000005,replicator_integer_repair,proposed_model_based_decentralized
SP6_DEBUG_smoke,blocked_corridor_recovery,blocked_corridor_recovery_v00,7100,replicator_repair_recovery,model_based,decentralized,proposed,load-02,2,52.0,52.0,3,0,0.0,0.0,0.0,81.04319835741924,30.0,True,True,True,False,5.76,-0.0,0.3141592653589793,5.76,-0.0,0.3141592653589793,0.0,0.0,0.0,0.0,3.3600000000000003,10.64,16.8,5.76,-0.0,replicator_integer_repair,proposed_model_based_decentralized
SP6_DEBUG_smoke,blocked_corridor_recovery,blocked_corridor_recovery_v00,7100,replicator_repair_recovery,model_based,decentralized,proposed,load-03,3,60.0,60.0,2,4,80.52771734432568,391.5753796412105,127.15753796412105,88.76936408468859,36.0,True,False,True,False,4.42532368833062,1.5280037944865381,0.17453276196562184,5.76,-3.0800000000000005,0.17453292519943295,4.797401361876419,9.352608439125303e-06,0.3421286224054281,0.0,20.160000000000004,4.48,,5.76,-3.0800000000000005,replicator_integer_repair,proposed_model_based_decentralized
SP6_DEBUG_smoke,blocked_corridor_recovery,blocked_corridor_recovery_v00,7100,smith_qr_recovery,model_based,decentralized,proposed,load-01,1,44.0,44.0,2,2,49.74876213022755,202.57456914435528,64.25745691443552,73.37574531137656,24.0,True,False,True,False,3.713966981002711,-1.6157470649764214,0.45378560539080315,5.76,3.0800000000000005,0.4537856055185257,5.122137406694771,7.31797287773597e-09,0.0,0.0,13.3,2.3800000000000003,,5.76,3.0800000000000005,smith_qr_recovery,proposed_model_based_decentralized
SP6_DEBUG_smoke,blocked_corridor_recovery,blocked_corridor_recovery_v00,7100,smith_qr_recovery,model_based,decentralized,proposed,load-02,2,52.0,52.0,3,0,0.0,0.0,0.0,81.04319835741924,30.0,True,True,True,False,5.76,-0.0,0.3141592653589793,5.76,-0.0,0.3141592653589793,0.0,0.0,0.0,0.0,3.3600000000000003,7.98,16.1,5.76,-0.0,smith_qr_recovery,proposed_model_based_decentralized
