campaign_id,world_id,world_seed,world_digest,scenario,capacity_cv,pressure,replicate,strategic_order,revision_rule,fitness,cell,method,beta_lll,algorithm_status,terminal_phase,capacity_deficit,distance_cost,excess_capacity,assigned_robots,unserved_loads,feasible,rounds,messages,bytes,commits,bytes_per_agent,runtime_ms,oracle_status,oracle_objective,oracle_bound,oracle_gap,oracle_runtime_s,oracle_feasible,oracle_certified
SP1_N3B_REVISION_FITNESS_v2,n3b-uniform-cv0.65-p0.85-r03,107648295740881,ad60994e8f0fcaebd0ca38e436eaa026271c9e12044116c8abc65ab08faf4b61,uniform,0.65,0.85,3,1,ASR,F2,ASR-F2,geo_qpg_smith,4.0,LOCAL_MINIMUM,G,0.0,814.5165614262336,6.664331258885619,14,0,True,48,454,15636,21,977.25,6.991500034928322,OPTIMAL,432.93646426970116,432.9364642697012,0.0,0.0275693999719806,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-uniform-cv0.65-p0.85-r03,107648295740881,ad60994e8f0fcaebd0ca38e436eaa026271c9e12044116c8abc65ab08faf4b61,uniform,0.65,0.85,3,1,LLL,F0,LLL-F0,geo_qpg_lll,4.0,LOCAL_MINIMUM,G,0.0,755.7153758516929,6.574577149313676,14,0,True,173,3040,104832,114,6552.0,29.18610000051558,OPTIMAL,432.93646426970116,432.9364642697012,0.0,0.0275693999719806,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-uniform-cv0.65-p0.85-r03,107648295740881,ad60994e8f0fcaebd0ca38e436eaa026271c9e12044116c8abc65ab08faf4b61,uniform,0.65,0.85,3,1,LLL,F1,LLL-F1,geo_qpg_lll,4.0,LOCAL_MINIMUM,G,0.0,954.5064469340266,7.181807447761599,14,0,True,156,3028,104700,103,6543.75,26.08209999743849,OPTIMAL,432.93646426970116,432.9364642697012,0.0,0.0275693999719806,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-uniform-cv0.65-p0.85-r03,107648295740881,ad60994e8f0fcaebd0ca38e436eaa026271c9e12044116c8abc65ab08faf4b61,uniform,0.65,0.85,3,1,LLL,F2,LLL-F2,geo_qpg_lll,4.0,LOCAL_MINIMUM,G,0.0,954.5064469340266,7.181807447761599,14,0,True,156,3028,104700,103,6543.75,26.414799969643354,OPTIMAL,432.93646426970116,432.9364642697012,0.0,0.0275693999719806,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-uniform-cv0.65-p0.85-r03,107648295740881,ad60994e8f0fcaebd0ca38e436eaa026271c9e12044116c8abc65ab08faf4b61,uniform,0.65,0.85,3,2,2BR,F0,2BR-F0,geo_qpg_p,4.0,LOCAL_MINIMUM,G,0.0,522.6456623231395,7.631397313607936,14,0,True,253,1009,47068,29,2941.75,80.48399997642264,OPTIMAL,432.93646426970116,432.9364642697012,0.0,0.0275693999719806,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-uniform-cv0.65-p0.85-r03,107648295740881,ad60994e8f0fcaebd0ca38e436eaa026271c9e12044116c8abc65ab08faf4b61,uniform,0.65,0.85,3,2,2BR,F1,2BR-F1,geo_qpg_p,4.0,LOCAL_MINIMUM,G,0.0,558.6081157296054,5.281358923665204,13,0,True,229,1063,47764,30,2985.25,83.62539997324347,OPTIMAL,432.93646426970116,432.9364642697012,0.0,0.0275693999719806,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-uniform-cv0.65-p0.85-r03,107648295740881,ad60994e8f0fcaebd0ca38e436eaa026271c9e12044116c8abc65ab08faf4b61,uniform,0.65,0.85,3,2,2BR,F2,2BR-F2,geo_qpg_p,4.0,LOCAL_MINIMUM,G,0.0,767.3123458076241,7.631397313607936,14,0,True,185,738,33516,24,2094.75,60.48799998825416,OPTIMAL,432.93646426970116,432.9364642697012,0.0,0.0275693999719806,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-uniform-cv0.65-p0.85-r04,255677440851006,c56728e20ba9a3876d04c5f400af1f419108e955762aa9f6359dd35e296f5d66,uniform,0.65,0.85,4,1,BR,F0,BR-F0,geo_qpg_u,4.0,LOCAL_MINIMUM,G,0.0,532.7737133007877,10.797190420685261,15,0,True,59,525,18276,22,1142.25,6.973699957598001,OPTIMAL,360.1368753607263,360.1368753607263,0.0,0.04556489997776225,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-uniform-cv0.65-p0.85-r04,255677440851006,c56728e20ba9a3876d04c5f400af1f419108e955762aa9f6359dd35e296f5d66,uniform,0.65,0.85,4,1,BR,F1,BR-F1,geo_qpg_u,4.0,LOCAL_MINIMUM,G,0.0,639.5499605896454,8.941012020596023,15,0,True,33,317,10764,17,672.75,5.603600002359599,OPTIMAL,360.1368753607263,360.1368753607263,0.0,0.04556489997776225,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-uniform-cv0.65-p0.85-r04,255677440851006,c56728e20ba9a3876d04c5f400af1f419108e955762aa9f6359dd35e296f5d66,uniform,0.65,0.85,4,1,BR,F2,BR-F2,geo_qpg_u,4.0,LOCAL_MINIMUM,G,0.0,599.845381149972,7.738202441281297,14,0,True,43,332,11244,18,702.75,5.9287999756634235,OPTIMAL,360.1368753607263,360.1368753607263,0.0,0.04556489997776225,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-uniform-cv0.65-p0.85-r04,255677440851006,c56728e20ba9a3876d04c5f400af1f419108e955762aa9f6359dd35e296f5d66,uniform,0.65,0.85,4,1,ASR,F0,ASR-F0,geo_qpg_smith,4.0,LOCAL_MINIMUM,G,0.0,606.3448613040813,6.347370303857947,14,0,True,48,412,14100,20,881.25,6.987400003708899,OPTIMAL,360.1368753607263,360.1368753607263,0.0,0.04556489997776225,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-uniform-cv0.65-p0.85-r04,255677440851006,c56728e20ba9a3876d04c5f400af1f419108e955762aa9f6359dd35e296f5d66,uniform,0.65,0.85,4,1,ASR,F1,ASR-F1,geo_qpg_smith,4.0,LOCAL_MINIMUM,G,0.0,731.402742976178,6.438768750427946,14,0,True,48,292,9864,16,616.5,7.771300035528839,OPTIMAL,360.1368753607263,360.1368753607263,0.0,0.04556489997776225,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-uniform-cv0.65-p0.85-r04,255677440851006,c56728e20ba9a3876d04c5f400af1f419108e955762aa9f6359dd35e296f5d66,uniform,0.65,0.85,4,1,ASR,F2,ASR-F2,geo_qpg_smith,4.0,LOCAL_MINIMUM,G,0.0,731.402742976178,6.438768750427946,14,0,True,48,292,9864,16,616.5,6.7622000351548195,OPTIMAL,360.1368753607263,360.1368753607263,0.0,0.04556489997776225,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-uniform-cv0.65-p0.85-r04,255677440851006,c56728e20ba9a3876d04c5f400af1f419108e955762aa9f6359dd35e296f5d66,uniform,0.65,0.85,4,1,LLL,F0,LLL-F0,geo_qpg_lll,4.0,LOCAL_MINIMUM,G,0.0,557.6202728068491,7.4195504213314605,15,0,True,164,3251,112860,116,7053.75,28.955899993889034,OPTIMAL,360.1368753607263,360.1368753607263,0.0,0.04556489997776225,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-uniform-cv0.65-p0.85-r04,255677440851006,c56728e20ba9a3876d04c5f400af1f419108e955762aa9f6359dd35e296f5d66,uniform,0.65,0.85,4,1,LLL,F1,LLL-F1,geo_qpg_lll,4.0,LOCAL_MINIMUM,G,0.0,639.0822003923446,6.206597359466922,14,0,True,155,3092,107580,98,6723.75,29.16090004146099,OPTIMAL,360.1368753607263,360.1368753607263,0.0,0.04556489997776225,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-uniform-cv0.65-p0.85-r04,255677440851006,c56728e20ba9a3876d04c5f400af1f419108e955762aa9f6359dd35e296f5d66,uniform,0.65,0.85,4,1,LLL,F2,LLL-F2,geo_qpg_lll,4.0,LOCAL_MINIMUM,G,0.0,639.0822003923446,6.206597359466922,14,0,True,155,3092,107580,98,6723.75,25.872300029732287,OPTIMAL,360.1368753607263,360.1368753607263,0.0,0.04556489997776225,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-uniform-cv0.65-p0.85-r04,255677440851006,c56728e20ba9a3876d04c5f400af1f419108e955762aa9f6359dd35e296f5d66,uniform,0.65,0.85,4,2,2BR,F0,2BR-F0,geo_qpg_p,4.0,LOCAL_MINIMUM,G,0.0,472.7739298054263,10.797190420685261,15,0,True,172,793,33480,24,2092.5,50.56579998927191,OPTIMAL,360.1368753607263,360.1368753607263,0.0,0.04556489997776225,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-uniform-cv0.65-p0.85-r04,255677440851006,c56728e20ba9a3876d04c5f400af1f419108e955762aa9f6359dd35e296f5d66,uniform,0.65,0.85,4,2,2BR,F1,2BR-F1,geo_qpg_p,4.0,LOCAL_MINIMUM,G,0.0,576.9920937265142,4.926380280233225,14,0,True,175,715,32296,22,2018.5,52.225599996745586,OPTIMAL,360.1368753607263,360.1368753607263,0.0,0.04556489997776225,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-uniform-cv0.65-p0.85-r04,255677440851006,c56728e20ba9a3876d04c5f400af1f419108e955762aa9f6359dd35e296f5d66,uniform,0.65,0.85,4,2,2BR,F2,2BR-F2,geo_qpg_p,4.0,LOCAL_MINIMUM,G,0.0,445.24767609667464,5.858887104215488,13,0,True,222,914,41680,25,2605.0,62.12999997660518,OPTIMAL,360.1368753607263,360.1368753607263,0.0,0.04556489997776225,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-uniform-cv0.65-p0.85-r05,202505329922035,10e222a8286a86eed2e09c875e11b08bd1c8c34e4a3a446112010911908e50c0,uniform,0.65,0.85,5,1,BR,F0,BR-F0,geo_qpg_u,4.0,LOCAL_MINIMUM,G,0.0,467.2138307729247,12.000000000000002,16,0,True,34,326,11016,17,688.5,8.356000005733222,OPTIMAL,367.5464616509727,367.5464616509726,0.0,0.03271249996032566,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-uniform-cv0.65-p0.85-r05,202505329922035,10e222a8286a86eed2e09c875e11b08bd1c8c34e4a3a446112010911908e50c0,uniform,0.65,0.85,5,1,BR,F1,BR-F1,geo_qpg_u,4.0,LOCAL_MINIMUM,G,0.0,678.1884874624783,6.126318777222603,14,0,True,46,356,11976,19,748.5,12.217900017276406,OPTIMAL,367.5464616509727,367.5464616509726,0.0,0.03271249996032566,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-uniform-cv0.65-p0.85-r05,202505329922035,10e222a8286a86eed2e09c875e11b08bd1c8c34e4a3a446112010911908e50c0,uniform,0.65,0.85,5,1,BR,F2,BR-F2,geo_qpg_u,4.0,LOCAL_MINIMUM,G,0.0,546.0854664549281,7.438974427041496,15,0,True,40,337,11328,18,708.0,6.688699999358505,OPTIMAL,367.5464616509727,367.5464616509726,0.0,0.03271249996032566,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-uniform-cv0.65-p0.85-r05,202505329922035,10e222a8286a86eed2e09c875e11b08bd1c8c34e4a3a446112010911908e50c0,uniform,0.65,0.85,5,1,ASR,F0,ASR-F0,geo_qpg_smith,4.0,LOCAL_MINIMUM,G,0.0,795.1798397895049,8.137894290587184,14,0,True,48,318,10656,18,666.0,7.231499999761581,OPTIMAL,367.5464616509727,367.5464616509726,0.0,0.03271249996032566,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-uniform-cv0.65-p0.85-r05,202505329922035,10e222a8286a86eed2e09c875e11b08bd1c8c34e4a3a446112010911908e50c0,uniform,0.65,0.85,5,1,ASR,F1,ASR-F1,geo_qpg_smith,4.0,LOCAL_MINIMUM,G,0.0,907.551686140036,11.06096817298762,15,0,True,48,329,10992,18,687.0,10.204400052316487,OPTIMAL,367.5464616509727,367.5464616509726,0.0,0.03271249996032566,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-uniform-cv0.65-p0.85-r05,202505329922035,10e222a8286a86eed2e09c875e11b08bd1c8c34e4a3a446112010911908e50c0,uniform,0.65,0.85,5,1,ASR,F2,ASR-F2,geo_qpg_smith,4.0,LOCAL_MINIMUM,G,0.0,907.551686140036,11.06096817298762,15,0,True,48,329,10992,18,687.0,7.786000031046569,OPTIMAL,367.5464616509727,367.5464616509726,0.0,0.03271249996032566,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-uniform-cv0.65-p0.85-r05,202505329922035,10e222a8286a86eed2e09c875e11b08bd1c8c34e4a3a446112010911908e50c0,uniform,0.65,0.85,5,1,LLL,F0,LLL-F0,geo_qpg_lll,4.0,LOCAL_MINIMUM,G,0.0,608.729179372843,12.000000000000005,16,0,True,164,3290,112680,125,7042.5,28.311500034760684,OPTIMAL,367.5464616509727,367.5464616509726,0.0,0.03271249996032566,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-uniform-cv0.65-p0.85-r05,202505329922035,10e222a8286a86eed2e09c875e11b08bd1c8c34e4a3a446112010911908e50c0,uniform,0.65,0.85,5,1,LLL,F1,LLL-F1,geo_qpg_lll,4.0,LOCAL_MINIMUM,G,0.0,674.3056640160013,11.060968172987616,15,0,True,178,3157,108372,111,6773.25,27.76810002978891,OPTIMAL,367.5464616509727,367.5464616509726,0.0,0.03271249996032566,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-uniform-cv0.65-p0.85-r05,202505329922035,10e222a8286a86eed2e09c875e11b08bd1c8c34e4a3a446112010911908e50c0,uniform,0.65,0.85,5,1,LLL,F2,LLL-F2,geo_qpg_lll,4.0,LOCAL_MINIMUM,G,0.0,674.3056640160013,11.060968172987616,15,0,True,178,3157,108372,111,6773.25,30.18330002669245,OPTIMAL,367.5464616509727,367.5464616509726,0.0,0.03271249996032566,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-uniform-cv0.65-p0.85-r05,202505329922035,10e222a8286a86eed2e09c875e11b08bd1c8c34e4a3a446112010911908e50c0,uniform,0.65,0.85,5,2,2BR,F0,2BR-F0,geo_qpg_p,4.0,LOCAL_MINIMUM,G,0.0,419.9258837347825,7.380851970441351,15,0,True,282,1008,48828,23,3051.75,93.38289999868721,OPTIMAL,367.5464616509727,367.5464616509726,0.0,0.03271249996032566,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-uniform-cv0.65-p0.85-r05,202505329922035,10e222a8286a86eed2e09c875e11b08bd1c8c34e4a3a446112010911908e50c0,uniform,0.65,0.85,5,2,2BR,F1,2BR-F1,geo_qpg_p,4.0,LOCAL_MINIMUM,G,0.0,577.5312444041799,5.805955074754531,14,0,True,222,839,38488,24,2405.5,74.75109997903928,OPTIMAL,367.5464616509727,367.5464616509726,0.0,0.03271249996032566,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-uniform-cv0.65-p0.85-r05,202505329922035,10e222a8286a86eed2e09c875e11b08bd1c8c34e4a3a446112010911908e50c0,uniform,0.65,0.85,5,2,2BR,F2,2BR-F2,geo_qpg_p,4.0,LOCAL_MINIMUM,G,0.0,425.74734584493933,6.499942600029111,14,0,True,252,941,44160,24,2760.0,84.224299993366,OPTIMAL,367.5464616509727,367.5464616509726,0.0,0.03271249996032566,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-uniform-cv0.65-p0.85-r06,233576629685278,a480d64cddb17a3f81aebdc6a973b9b2a18bca676fc6b79ed8fdbe55356f63f1,uniform,0.65,0.85,6,1,BR,F0,BR-F0,geo_qpg_u,4.0,LOCAL_MINIMUM,G,0.0,514.8179294434922,9.935161300120573,15,0,True,42,305,10260,17,641.25,8.132300048600882,OPTIMAL,404.4155423273078,404.4155423273078,0.0,0.037809600005857646,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-uniform-cv0.65-p0.85-r06,233576629685278,a480d64cddb17a3f81aebdc6a973b9b2a18bca676fc6b79ed8fdbe55356f63f1,uniform,0.65,0.85,6,1,BR,F1,BR-F1,geo_qpg_u,4.0,LOCAL_MINIMUM,G,0.0,1053.051820858381,9.585590169739604,15,0,True,44,379,12852,19,803.25,6.65540003683418,OPTIMAL,404.4155423273078,404.4155423273078,0.0,0.037809600005857646,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-uniform-cv0.65-p0.85-r06,233576629685278,a480d64cddb17a3f81aebdc6a973b9b2a18bca676fc6b79ed8fdbe55356f63f1,uniform,0.65,0.85,6,1,BR,F2,BR-F2,geo_qpg_u,4.0,LOCAL_MINIMUM,G,0.0,818.7206823418251,7.520751469860189,14,0,True,44,320,10740,18,671.25,9.826200024690479,OPTIMAL,404.4155423273078,404.4155423273078,0.0,0.037809600005857646,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-uniform-cv0.65-p0.85-r06,233576629685278,a480d64cddb17a3f81aebdc6a973b9b2a18bca676fc6b79ed8fdbe55356f63f1,uniform,0.65,0.85,6,1,ASR,F0,ASR-F0,geo_qpg_smith,4.0,LOCAL_MINIMUM,G,0.0,911.666517056594,9.585590169739602,15,0,True,48,295,9840,17,615.0,8.758400043006986,OPTIMAL,404.4155423273078,404.4155423273078,0.0,0.037809600005857646,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-uniform-cv0.65-p0.85-r06,233576629685278,a480d64cddb17a3f81aebdc6a973b9b2a18bca676fc6b79ed8fdbe55356f63f1,uniform,0.65,0.85,6,1,ASR,F1,ASR-F1,geo_qpg_smith,4.0,LOCAL_MINIMUM,G,0.0,962.1703728598344,11.99999999999999,16,0,True,48,356,12024,18,751.5,8.203200006391853,OPTIMAL,404.4155423273078,404.4155423273078,0.0,0.037809600005857646,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-uniform-cv0.65-p0.85-r06,233576629685278,a480d64cddb17a3f81aebdc6a973b9b2a18bca676fc6b79ed8fdbe55356f63f1,uniform,0.65,0.85,6,1,ASR,F2,ASR-F2,geo_qpg_smith,4.0,LOCAL_MINIMUM,G,0.0,962.1703728598344,11.99999999999999,16,0,True,48,356,12024,18,751.5,7.38429999910295,OPTIMAL,404.4155423273078,404.4155423273078,0.0,0.037809600005857646,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-uniform-cv0.65-p0.85-r06,233576629685278,a480d64cddb17a3f81aebdc6a973b9b2a18bca676fc6b79ed8fdbe55356f63f1,uniform,0.65,0.85,6,1,LLL,F0,LLL-F0,geo_qpg_lll,4.0,LOCAL_MINIMUM,G,0.0,551.212599491441,7.914756224570594,14,0,True,173,2994,102300,113,6393.75,30.46320000430569,OPTIMAL,404.4155423273078,404.4155423273078,0.0,0.037809600005857646,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-uniform-cv0.65-p0.85-r06,233576629685278,a480d64cddb17a3f81aebdc6a973b9b2a18bca676fc6b79ed8fdbe55356f63f1,uniform,0.65,0.85,6,1,LLL,F1,LLL-F1,geo_qpg_lll,4.0,LOCAL_MINIMUM,G,0.0,841.6955850991492,5.429742559832844,14,0,True,145,2168,74268,76,4641.75,24.27579998038709,OPTIMAL,404.4155423273078,404.4155423273078,0.0,0.037809600005857646,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-uniform-cv0.65-p0.85-r06,233576629685278,a480d64cddb17a3f81aebdc6a973b9b2a18bca676fc6b79ed8fdbe55356f63f1,uniform,0.65,0.85,6,1,LLL,F2,LLL-F2,geo_qpg_lll,4.0,LOCAL_MINIMUM,G,0.0,816.4066173859944,7.914756224570594,14,0,True,157,2138,73296,75,4581.0,23.266599979251623,OPTIMAL,404.4155423273078,404.4155423273078,0.0,0.037809600005857646,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-uniform-cv0.65-p0.85-r06,233576629685278,a480d64cddb17a3f81aebdc6a973b9b2a18bca676fc6b79ed8fdbe55356f63f1,uniform,0.65,0.85,6,2,2BR,F0,2BR-F0,geo_qpg_p,4.0,LOCAL_MINIMUM,G,0.0,496.3599512430275,9.935161300120571,15,0,True,347,985,50876,20,3179.75,112.79949999880046,OPTIMAL,404.4155423273078,404.4155423273078,0.0,0.037809600005857646,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-uniform-cv0.65-p0.85-r06,233576629685278,a480d64cddb17a3f81aebdc6a973b9b2a18bca676fc6b79ed8fdbe55356f63f1,uniform,0.65,0.85,6,2,2BR,F1,2BR-F1,geo_qpg_p,4.0,LOCAL_MINIMUM,G,0.0,519.6774721295449,3.5123139406873687,13,0,True,359,1584,72936,39,4558.5,119.10080001689494,OPTIMAL,404.4155423273078,404.4155423273078,0.0,0.037809600005857646,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-uniform-cv0.65-p0.85-r06,233576629685278,a480d64cddb17a3f81aebdc6a973b9b2a18bca676fc6b79ed8fdbe55356f63f1,uniform,0.65,0.85,6,2,2BR,F2,2BR-F2,geo_qpg_p,4.0,MAX_ROUNDS,G,0.0,572.7378948965958,3.237915047261888,13,0,True,400,1295,64864,28,4054.0,126.3147999998182,OPTIMAL,404.4155423273078,404.4155423273078,0.0,0.037809600005857646,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-uniform-cv0.65-p0.85-r07,141056409668785,529ae20f0aefcf7708fb5d0ad83f901ec521e9e3b5790e93881d18c03010d8ea,uniform,0.65,0.85,7,1,BR,F0,BR-F0,geo_qpg_u,4.0,LOCAL_MINIMUM,G,0.0,646.4570846833619,9.801259133583908,15,0,True,31,263,8796,15,549.75,6.855199986603111,OPTIMAL,486.1305873231209,486.1305873231209,0.0,0.046802999975625426,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-uniform-cv0.65-p0.85-r07,141056409668785,529ae20f0aefcf7708fb5d0ad83f901ec521e9e3b5790e93881d18c03010d8ea,uniform,0.65,0.85,7,1,BR,F1,BR-F1,geo_qpg_u,4.0,LOCAL_MINIMUM,G,0.0,1142.1288517396283,12.000000000000023,16,0,True,34,310,10344,17,646.5,6.1867000185884535,OPTIMAL,486.1305873231209,486.1305873231209,0.0,0.046802999975625426,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-uniform-cv0.65-p0.85-r07,141056409668785,529ae20f0aefcf7708fb5d0ad83f901ec521e9e3b5790e93881d18c03010d8ea,uniform,0.65,0.85,7,1,BR,F2,BR-F2,geo_qpg_u,4.0,LOCAL_MINIMUM,G,0.0,968.5563009637021,10.527970667224292,15,0,True,44,329,10992,18,687.0,6.8731000064872205,OPTIMAL,486.1305873231209,486.1305873231209,0.0,0.046802999975625426,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-uniform-cv0.65-p0.85-r07,141056409668785,529ae20f0aefcf7708fb5d0ad83f901ec521e9e3b5790e93881d18c03010d8ea,uniform,0.65,0.85,7,1,ASR,F0,ASR-F0,geo_qpg_smith,4.0,LOCAL_MINIMUM,G,0.0,737.91423313022,7.42080667239827,14,0,True,48,390,13164,20,822.75,7.897500006947666,OPTIMAL,486.1305873231209,486.1305873231209,0.0,0.046802999975625426,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-uniform-cv0.65-p0.85-r07,141056409668785,529ae20f0aefcf7708fb5d0ad83f901ec521e9e3b5790e93881d18c03010d8ea,uniform,0.65,0.85,7,1,ASR,F1,ASR-F1,geo_qpg_smith,4.0,LOCAL_MINIMUM,G,0.0,712.0505905508032,6.632990973205582,14,0,True,80,458,15468,22,966.75,9.438300039619207,OPTIMAL,486.1305873231209,486.1305873231209,0.0,0.046802999975625426,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-uniform-cv0.65-p0.85-r07,141056409668785,529ae20f0aefcf7708fb5d0ad83f901ec521e9e3b5790e93881d18c03010d8ea,uniform,0.65,0.85,7,1,ASR,F2,ASR-F2,geo_qpg_smith,4.0,LOCAL_MINIMUM,G,0.0,712.0505905508032,6.632990973205582,14,0,True,48,390,13164,20,822.75,7.512099982704967,OPTIMAL,486.1305873231209,486.1305873231209,0.0,0.046802999975625426,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-uniform-cv0.65-p0.85-r07,141056409668785,529ae20f0aefcf7708fb5d0ad83f901ec521e9e3b5790e93881d18c03010d8ea,uniform,0.65,0.85,7,1,LLL,F0,LLL-F0,geo_qpg_lll,4.0,LOCAL_MINIMUM,G,0.0,992.2124178199517,8.60099009391995,15,0,True,157,2691,91140,109,5696.25,27.84210001118481,OPTIMAL,486.1305873231209,486.1305873231209,0.0,0.046802999975625426,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-uniform-cv0.65-p0.85-r07,141056409668785,529ae20f0aefcf7708fb5d0ad83f901ec521e9e3b5790e93881d18c03010d8ea,uniform,0.65,0.85,7,1,LLL,F1,LLL-F1,geo_qpg_lll,4.0,LOCAL_MINIMUM,G,0.0,918.53236352109,7.019703752826943,14,0,True,165,2806,95244,103,5952.75,27.28949999436736,OPTIMAL,486.1305873231209,486.1305873231209,0.0,0.046802999975625426,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-uniform-cv0.65-p0.85-r07,141056409668785,529ae20f0aefcf7708fb5d0ad83f901ec521e9e3b5790e93881d18c03010d8ea,uniform,0.65,0.85,7,1,LLL,F2,LLL-F2,geo_qpg_lll,4.0,LOCAL_MINIMUM,G,0.0,918.53236352109,7.019703752826943,14,0,True,165,2806,95244,103,5952.75,31.786800012923777,OPTIMAL,486.1305873231209,486.1305873231209,0.0,0.046802999975625426,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-uniform-cv0.65-p0.85-r07,141056409668785,529ae20f0aefcf7708fb5d0ad83f901ec521e9e3b5790e93881d18c03010d8ea,uniform,0.65,0.85,7,2,2BR,F0,2BR-F0,geo_qpg_p,4.0,LOCAL_MINIMUM,G,0.0,645.2740377017477,9.195335331469712,15,0,True,250,722,36692,17,2293.25,86.41160000115633,OPTIMAL,486.1305873231209,486.1305873231209,0.0,0.046802999975625426,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-uniform-cv0.65-p0.85-r07,141056409668785,529ae20f0aefcf7708fb5d0ad83f901ec521e9e3b5790e93881d18c03010d8ea,uniform,0.65,0.85,7,2,2BR,F1,2BR-F1,geo_qpg_p,4.0,LOCAL_MINIMUM,G,0.0,752.5930545794356,7.72330599869398,14,0,True,393,1459,70744,33,4421.5,125.63450000016019,OPTIMAL,486.1305873231209,486.1305873231209,0.0,0.046802999975625426,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-uniform-cv0.65-p0.85-r07,141056409668785,529ae20f0aefcf7708fb5d0ad83f901ec521e9e3b5790e93881d18c03010d8ea,uniform,0.65,0.85,7,2,2BR,F2,2BR-F2,geo_qpg_p,4.0,MAX_ROUNDS,G,0.0,660.2100760809553,7.723305998693978,14,0,True,400,1462,70412,33,4400.75,121.39639997621998,OPTIMAL,486.1305873231209,486.1305873231209,0.0,0.046802999975625426,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-uniform-cv0.65-p0.85-r08,226165747527457,f5cc8a5ea38d314f2f52e7aa9fcfaf7295409ecd6b6992aa3061746b9bec2765,uniform,0.65,0.85,8,1,BR,F0,BR-F0,geo_qpg_u,4.0,LOCAL_MINIMUM,G,0.0,540.522616986836,7.047756890711712,15,0,True,35,343,11592,18,724.5,6.306099996436387,OPTIMAL,416.6945553647128,416.69455536471287,0.0,0.16814699996029958,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-uniform-cv0.65-p0.85-r08,226165747527457,f5cc8a5ea38d314f2f52e7aa9fcfaf7295409ecd6b6992aa3061746b9bec2765,uniform,0.65,0.85,8,1,BR,F1,BR-F1,geo_qpg_u,4.0,LOCAL_MINIMUM,G,0.0,628.5300806151026,5.113128626881897,14,0,True,30,246,8232,14,514.5,5.81529998453334,OPTIMAL,416.6945553647128,416.69455536471287,0.0,0.16814699996029958,True,True
