experiment_id,scenario_generator,scenario_variant_id,seed,method,passed,capacity_success_rate_valid,capacity_ratio_valid,labels_valid,message
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v02,3113,centralized_capacity_milp,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v02,3113,cbba_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v02,3113,replicator_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v02,3113,bnn_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v02,3113,smith_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v02,3113,primal_dual_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v02,3113,local_primal_dual_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v02,3113,imitation_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v02,3113,neural_capacity_scorer,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v02,3113,oracle_reference,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v02,3113,capacity_oracle_reference,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v03,3113,greedy_capacity_nearest,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v03,3113,hungarian_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v03,3113,centralized_capacity_milp,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v03,3113,cbba_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v03,3113,replicator_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v03,3113,bnn_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v03,3113,smith_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v03,3113,primal_dual_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v03,3113,local_primal_dual_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v03,3113,imitation_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v03,3113,neural_capacity_scorer,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v03,3113,oracle_reference,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v03,3113,capacity_oracle_reference,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v04,3113,greedy_capacity_nearest,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v04,3113,hungarian_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v04,3113,centralized_capacity_milp,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v04,3113,cbba_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v04,3113,replicator_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v04,3113,bnn_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v04,3113,smith_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v04,3113,primal_dual_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v04,3113,local_primal_dual_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v04,3113,imitation_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v04,3113,neural_capacity_scorer,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v04,3113,oracle_reference,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v04,3113,capacity_oracle_reference,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v05,3113,greedy_capacity_nearest,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v05,3113,hungarian_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v05,3113,centralized_capacity_milp,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v05,3113,cbba_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v05,3113,replicator_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v05,3113,bnn_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v05,3113,smith_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v05,3113,primal_dual_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v05,3113,local_primal_dual_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v05,3113,imitation_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v05,3113,neural_capacity_scorer,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v05,3113,oracle_reference,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v05,3113,capacity_oracle_reference,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v00,3114,greedy_capacity_nearest,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v00,3114,hungarian_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v00,3114,centralized_capacity_milp,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v00,3114,cbba_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v00,3114,replicator_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v00,3114,bnn_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v00,3114,smith_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v00,3114,primal_dual_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v00,3114,local_primal_dual_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v00,3114,imitation_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v00,3114,neural_capacity_scorer,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v00,3114,oracle_reference,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v00,3114,capacity_oracle_reference,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v01,3114,greedy_capacity_nearest,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v01,3114,hungarian_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v01,3114,centralized_capacity_milp,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v01,3114,cbba_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v01,3114,replicator_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v01,3114,bnn_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v01,3114,smith_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v01,3114,primal_dual_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v01,3114,local_primal_dual_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v01,3114,imitation_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v01,3114,neural_capacity_scorer,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v01,3114,oracle_reference,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v01,3114,capacity_oracle_reference,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v02,3114,greedy_capacity_nearest,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v02,3114,hungarian_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v02,3114,centralized_capacity_milp,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v02,3114,cbba_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v02,3114,replicator_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v02,3114,bnn_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v02,3114,smith_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v02,3114,primal_dual_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v02,3114,local_primal_dual_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v02,3114,imitation_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v02,3114,neural_capacity_scorer,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v02,3114,oracle_reference,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v02,3114,capacity_oracle_reference,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v03,3114,greedy_capacity_nearest,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v03,3114,hungarian_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v03,3114,centralized_capacity_milp,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v03,3114,cbba_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v03,3114,replicator_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v03,3114,bnn_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v03,3114,smith_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v03,3114,primal_dual_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v03,3114,local_primal_dual_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v03,3114,imitation_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v03,3114,neural_capacity_scorer,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v03,3114,oracle_reference,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v03,3114,capacity_oracle_reference,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v04,3114,greedy_capacity_nearest,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v04,3114,hungarian_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v04,3114,centralized_capacity_milp,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v04,3114,cbba_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v04,3114,replicator_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v04,3114,bnn_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v04,3114,smith_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v04,3114,primal_dual_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v04,3114,local_primal_dual_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v04,3114,imitation_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v04,3114,neural_capacity_scorer,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v04,3114,oracle_reference,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v04,3114,capacity_oracle_reference,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v05,3114,greedy_capacity_nearest,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v05,3114,hungarian_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v05,3114,centralized_capacity_milp,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v05,3114,cbba_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v05,3114,replicator_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v05,3114,bnn_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v05,3114,smith_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v05,3114,primal_dual_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v05,3114,local_primal_dual_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v05,3114,imitation_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v05,3114,neural_capacity_scorer,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v05,3114,oracle_reference,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v05,3114,capacity_oracle_reference,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v00,3115,greedy_capacity_nearest,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v00,3115,hungarian_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v00,3115,centralized_capacity_milp,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v00,3115,cbba_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v00,3115,replicator_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v00,3115,bnn_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v00,3115,smith_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v00,3115,primal_dual_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v00,3115,local_primal_dual_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v00,3115,imitation_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v00,3115,neural_capacity_scorer,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v00,3115,oracle_reference,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v00,3115,capacity_oracle_reference,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v01,3115,greedy_capacity_nearest,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v01,3115,hungarian_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v01,3115,centralized_capacity_milp,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v01,3115,cbba_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v01,3115,replicator_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v01,3115,bnn_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v01,3115,smith_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v01,3115,primal_dual_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v01,3115,local_primal_dual_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v01,3115,imitation_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v01,3115,neural_capacity_scorer,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v01,3115,oracle_reference,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v01,3115,capacity_oracle_reference,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v02,3115,greedy_capacity_nearest,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v02,3115,hungarian_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v02,3115,centralized_capacity_milp,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v02,3115,cbba_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v02,3115,replicator_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v02,3115,bnn_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v02,3115,smith_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v02,3115,primal_dual_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v02,3115,local_primal_dual_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v02,3115,imitation_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v02,3115,neural_capacity_scorer,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v02,3115,oracle_reference,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v02,3115,capacity_oracle_reference,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v03,3115,greedy_capacity_nearest,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v03,3115,hungarian_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v03,3115,centralized_capacity_milp,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v03,3115,cbba_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v03,3115,replicator_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v03,3115,bnn_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v03,3115,smith_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v03,3115,primal_dual_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v03,3115,local_primal_dual_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v03,3115,imitation_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v03,3115,neural_capacity_scorer,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v03,3115,oracle_reference,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v03,3115,capacity_oracle_reference,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v04,3115,greedy_capacity_nearest,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v04,3115,hungarian_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v04,3115,centralized_capacity_milp,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v04,3115,cbba_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v04,3115,replicator_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v04,3115,bnn_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v04,3115,smith_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v04,3115,primal_dual_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v04,3115,local_primal_dual_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v04,3115,imitation_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v04,3115,neural_capacity_scorer,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v04,3115,oracle_reference,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v04,3115,capacity_oracle_reference,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v05,3115,greedy_capacity_nearest,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v05,3115,hungarian_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v05,3115,centralized_capacity_milp,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v05,3115,cbba_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v05,3115,replicator_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v05,3115,bnn_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v05,3115,smith_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v05,3115,primal_dual_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v05,3115,local_primal_dual_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v05,3115,imitation_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v05,3115,neural_capacity_scorer,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v05,3115,oracle_reference,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v05,3115,capacity_oracle_reference,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v00,3116,greedy_capacity_nearest,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v00,3116,hungarian_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v00,3116,centralized_capacity_milp,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v00,3116,cbba_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v00,3116,replicator_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v00,3116,bnn_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v00,3116,smith_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v00,3116,primal_dual_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v00,3116,local_primal_dual_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v00,3116,imitation_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v00,3116,neural_capacity_scorer,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v00,3116,oracle_reference,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v00,3116,capacity_oracle_reference,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v01,3116,greedy_capacity_nearest,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v01,3116,hungarian_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v01,3116,centralized_capacity_milp,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v01,3116,cbba_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v01,3116,replicator_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v01,3116,bnn_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v01,3116,smith_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v01,3116,primal_dual_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v01,3116,local_primal_dual_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v01,3116,imitation_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v01,3116,neural_capacity_scorer,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v01,3116,oracle_reference,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v01,3116,capacity_oracle_reference,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v02,3116,greedy_capacity_nearest,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v02,3116,hungarian_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v02,3116,centralized_capacity_milp,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v02,3116,cbba_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v02,3116,replicator_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v02,3116,bnn_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v02,3116,smith_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v02,3116,primal_dual_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v02,3116,local_primal_dual_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v02,3116,imitation_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v02,3116,neural_capacity_scorer,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v02,3116,oracle_reference,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v02,3116,capacity_oracle_reference,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v03,3116,greedy_capacity_nearest,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v03,3116,hungarian_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v03,3116,centralized_capacity_milp,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v03,3116,cbba_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v03,3116,replicator_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v03,3116,bnn_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v03,3116,smith_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v03,3116,primal_dual_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v03,3116,local_primal_dual_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v03,3116,imitation_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v03,3116,neural_capacity_scorer,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v03,3116,oracle_reference,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v03,3116,capacity_oracle_reference,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v04,3116,greedy_capacity_nearest,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v04,3116,hungarian_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v04,3116,centralized_capacity_milp,True,True,True,True,
