experiment_id,world_hash,seed,replicate,n_robots,n_loads,heterogeneity,demand_ratio,geometry,graph,lambda2,method,protocol,fitness_mode,raw_served_rate,raw_coverage_ratio,final_integer_valid,final_served_rate,final_coverage_ratio,under_capacity,over_capacity_ratio,distance_cost,objective_value,optimal_objective,normalized_regret,continuous_converged,iterations,equilibrium_residual,simplex_error,potential_initial,potential_final,potential_gain,potential_violations,messages,runtime_s
SP2_HETEROGENEOUS_GAME_PILOT,225d9f3a52ab6d9cbcac,339913,1,8,3,high,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_log,erv_bnn,marginal_log,0.6666666666666666,0.939210147855853,True,1.0,1.0,0.0,0.24369635189389702,2.3429066873770603,5.077567465009835,5.103520162736285,0.005085254275263888,False,220,0.0886835120391519,1.1102230246251565e-16,2.145480391924548,5.42944221207099,3.283961820146442,0,36960,0.03343850001692772
SP2_HETEROGENEOUS_GAME_PILOT,225d9f3a52ab6d9cbcac,339913,1,8,3,high,0.7,uniform,complete,7.999999999999991,uniform_closure,none,none,0.0,0.0,True,1.0,1.0,0.0,0.13739674252558048,3.178580898358595,5.010713528131312,5.103520162736285,0.018184827657311445,True,0,0.0,0.0,,,,0,24,0.00031480006873607635
SP2_HETEROGENEOUS_GAME_PILOT,225d9f3a52ab6d9cbcac,339913,1,8,3,high,0.7,uniform,complete,7.999999999999991,random_closure,none,none,0.6666666666666666,0.792207573961937,True,1.0,1.0,0.0,0.07961156326218266,2.470575882977292,5.067353929361817,5.103520162736285,0.0070865269894570225,True,0,0.0,0.0,,,,0,24,0.0003486999776214361
SP2_HETEROGENEOUS_GAME_PILOT,225d9f3a52ab6d9cbcac,339913,1,8,3,high,0.7,uniform,complete,7.999999999999991,greedy_capacity,none,none,0.6666666666666666,0.9027858135430585,True,0.6666666666666666,0.9027858135430585,0.4066858586350799,0.5069791264600495,3.5161792950360375,3.415915987821305,5.103520162736285,0.3306745385738146,True,0,0.0,0.0,,,,0,24,0.0004338999278843403
SP2_HETEROGENEOUS_GAME_PILOT,225d9f3a52ab6d9cbcac,339913,1,8,3,high,0.7,uniform,complete,7.999999999999991,auction_capacity,none,none,0.6666666666666666,0.9681011906701964,True,0.6666666666666666,0.9681011906701964,0.13344548912595044,0.08478455418305936,2.5053303426641764,3.581529935286868,5.103520162736285,0.29822361407765896,True,0,0.0,0.0,,,,0,24,0.0002031000331044197
SP2_HETEROGENEOUS_GAME_PILOT,225d9f3a52ab6d9cbcac,339913,1,8,3,high,0.7,uniform,complete,7.999999999999991,milp_exact,none,none,1.0,1.0,True,1.0,1.0,0.0,0.11143346559618665,2.0184979657964295,5.103520162736285,5.103520162736285,0.0,True,0,0.0,0.0,,,,0,24,8.5500068962574e-05
SP2_HETEROGENEOUS_GAME_PILOT,9695aaad009797ac6726,339914,0,8,3,high,0.7,uniform,ring,0.5857864376269047,smith__plain_deficit,smith,plain_deficit,0.3333333333333333,0.3333333333333333,True,0.6666666666666666,0.9949826619302223,0.009548364516155039,0.4263937544777405,4.2453346214140995,3.7344470674112653,5.069659310416834,0.26337316992131093,False,220,0.052350872092747955,2.220446049250313e-16,,,,0,42240,0.03281180001795292
SP2_HETEROGENEOUS_GAME_PILOT,9695aaad009797ac6726,339914,0,8,3,high,0.7,uniform,ring,0.5857864376269047,smith__marginal_deficit,smith,marginal_deficit,0.3333333333333333,0.3333333333333333,True,1.0,1.0,0.0,0.27196251064429655,3.022956488777794,5.023163480897776,5.069659310416834,0.009171391344487627,False,220,0.09100614421571332,1.1102230246251565e-16,6.3087165651780905,7.10308030759496,0.794363742416869,0,42240,0.03658549999818206
SP2_HETEROGENEOUS_GAME_PILOT,9695aaad009797ac6726,339914,0,8,3,high,0.7,uniform,ring,0.5857864376269047,smith__marginal_log,smith,marginal_log,0.6666666666666666,0.8910913052283783,True,0.6666666666666666,0.9949826619302223,0.009548364516155039,0.43032832431308005,4.377242831873758,3.7238944105744927,5.069659310416834,0.26545470167534607,False,220,0.08253928369601386,2.220446049250313e-16,2.7074537748643515,6.4500686949197625,3.742614920055411,0,42240,0.0392019001301378
SP2_HETEROGENEOUS_GAME_PILOT,9695aaad009797ac6726,339914,0,8,3,high,0.7,uniform,ring,0.5857864376269047,replicator__plain_deficit,replicator,plain_deficit,0.3333333333333333,0.3333333333333333,True,1.0,1.0,0.0,0.3915173534717918,4.325495075379267,4.918960393969658,5.069659310416834,0.029725649638335457,False,220,0.05893709741680833,0.0,,,,0,42240,0.03240599995478988
SP2_HETEROGENEOUS_GAME_PILOT,9695aaad009797ac6726,339914,0,8,3,high,0.7,uniform,ring,0.5857864376269047,replicator__marginal_deficit,replicator,marginal_deficit,0.3333333333333333,0.3333333333333333,True,0.6666666666666666,0.9949826619302223,0.009548364516155039,0.4263937544777405,4.2453346214140995,3.7344470674112653,5.069659310416834,0.26337316992131093,False,220,0.060145742236148714,0.0,6.315311703439955,6.943127989831804,0.627816286391849,0,42240,0.03280739998444915
SP2_HETEROGENEOUS_GAME_PILOT,9695aaad009797ac6726,339914,0,8,3,high,0.7,uniform,ring,0.5857864376269047,replicator__marginal_log,replicator,marginal_log,0.6666666666666666,0.8910913052283783,True,1.0,1.0,0.0,0.16360670081922735,2.4417586197895713,5.069659310416834,5.069659310416834,0.0,False,220,0.07461961718187389,2.220446049250313e-16,2.5623291081568755,6.112867533435954,3.550538425279078,0,42240,0.0315423000138253
SP2_HETEROGENEOUS_GAME_PILOT,9695aaad009797ac6726,339914,0,8,3,high,0.7,uniform,ring,0.5857864376269047,erv_bnn__plain_deficit,erv_bnn,plain_deficit,0.3333333333333333,0.3333333333333333,True,1.0,1.0,0.0,0.3915173534717918,4.325495075379267,4.918960393969658,5.069659310416834,0.029725649638335457,False,220,0.04810975300939072,1.1102230246251565e-16,,,,0,42240,0.03281600004993379
SP2_HETEROGENEOUS_GAME_PILOT,9695aaad009797ac6726,339914,0,8,3,high,0.7,uniform,ring,0.5857864376269047,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,0.3333333333333333,0.3333333333333333,True,1.0,1.0,0.0,0.27196251064429655,3.022956488777794,5.023163480897776,5.069659310416834,0.009171391344487627,False,220,0.07359418487202152,2.220446049250313e-16,6.295688000533704,6.984724020030104,0.6890360194963998,0,42240,0.03729149978607893
SP2_HETEROGENEOUS_GAME_PILOT,9695aaad009797ac6726,339914,0,8,3,high,0.7,uniform,ring,0.5857864376269047,erv_bnn__marginal_log,erv_bnn,marginal_log,0.6666666666666666,0.9949826619302223,True,0.6666666666666666,0.9949826619302223,0.009548364516155039,0.43032832431308005,4.377242831873758,3.7238944105744927,5.069659310416834,0.26545470167534607,False,220,0.08885966331075305,1.1102230246251565e-16,2.5935794405563763,5.659054231558485,3.0654747910021083,0,42240,0.034113100031390786
SP2_HETEROGENEOUS_GAME_PILOT,9695aaad009797ac6726,339914,0,8,3,high,0.7,uniform,ring,0.5857864376269047,uniform_closure,none,none,0.0,0.0,True,1.0,1.0,0.0,0.25367302085286764,3.8452800431184997,4.957377596550519,5.069659310416834,0.02214778291622181,True,0,0.0,0.0,,,,0,24,0.000328300055116415
SP2_HETEROGENEOUS_GAME_PILOT,9695aaad009797ac6726,339914,0,8,3,high,0.7,uniform,ring,0.5857864376269047,random_closure,none,none,0.6666666666666666,0.7110626110574761,True,0.6666666666666666,0.964177555402948,0.2185166076739491,0.4289871614870174,4.942641275489715,3.223348748729456,5.069659310416834,0.36418829129083474,True,0,0.0,0.0,,,,0,24,0.00039350008592009544
SP2_HETEROGENEOUS_GAME_PILOT,9695aaad009797ac6726,339914,0,8,3,high,0.7,uniform,ring,0.5857864376269047,greedy_capacity,none,none,0.6666666666666666,0.8798226285440217,True,0.6666666666666666,0.8798226285440217,0.7330809447854834,0.5529597776107738,4.573980075011282,3.131763619089154,5.069659310416834,0.3822536333646341,True,0,0.0,0.0,,,,0,24,0.00044400012120604515
SP2_HETEROGENEOUS_GAME_PILOT,9695aaad009797ac6726,339914,0,8,3,high,0.7,uniform,ring,0.5857864376269047,auction_capacity,none,none,0.6666666666666666,0.9605511848498319,True,0.6666666666666666,0.9605511848498319,0.24063743723623032,0.2452654093241189,3.1639041270340207,3.360442644823147,5.069659310416834,0.33714625795104036,True,0,0.0,0.0,,,,0,24,0.00022569997236132622
SP2_HETEROGENEOUS_GAME_PILOT,9695aaad009797ac6726,339914,0,8,3,high,0.7,uniform,ring,0.5857864376269047,milp_exact,none,none,1.0,1.0,True,1.0,1.0,0.0,0.16360670081922735,2.4417586197895713,5.069659310416834,5.069659310416834,0.0,True,0,0.0,0.0,,,,0,24,6.54000323265791e-05
SP2_HETEROGENEOUS_GAME_PILOT,450e07a2416d6d7d0696,339915,1,8,3,high,0.7,uniform,ring,0.5857864376269047,smith__plain_deficit,smith,plain_deficit,0.3333333333333333,0.5221674915011095,True,1.0,1.0,0.0,0.12272513175433798,1.6427748783256655,5.133578009733947,5.133578009733947,0.0,False,220,0.06705456304063369,2.220446049250313e-16,,,,0,42240,0.03352269995957613
SP2_HETEROGENEOUS_GAME_PILOT,450e07a2416d6d7d0696,339915,1,8,3,high,0.7,uniform,ring,0.5857864376269047,smith__marginal_deficit,smith,marginal_deficit,0.3333333333333333,0.5221674915011095,True,1.0,1.0,0.0,0.08203704717867158,1.872704524383257,5.11518363804934,5.133578009733947,0.0035831483713170734,False,220,0.08423744337564815,1.1102230246251565e-16,6.443656958691732,7.220110247139196,0.7764532884474642,0,42240,0.03695099987089634
SP2_HETEROGENEOUS_GAME_PILOT,450e07a2416d6d7d0696,339915,1,8,3,high,0.7,uniform,ring,0.5857864376269047,smith__marginal_log,smith,marginal_log,0.6666666666666666,0.8085677976922506,True,1.0,1.0,0.0,0.17433469591627354,2.483737678694458,5.066300985704444,5.133578009733947,0.013105289118415353,False,220,0.10747840733198355,2.220446049250313e-16,2.4955914454156076,6.821348080869701,4.325756635454093,0,42240,0.0403122000861913
SP2_HETEROGENEOUS_GAME_PILOT,450e07a2416d6d7d0696,339915,1,8,3,high,0.7,uniform,ring,0.5857864376269047,replicator__plain_deficit,replicator,plain_deficit,0.3333333333333333,0.3333333333333333,True,1.0,1.0,0.0,0.08203704717867158,1.872704524383257,5.11518363804934,5.133578009733947,0.0035831483713170734,False,220,0.05315034091189876,0.0,,,,0,42240,0.033360099885612726
SP2_HETEROGENEOUS_GAME_PILOT,450e07a2416d6d7d0696,339915,1,8,3,high,0.7,uniform,ring,0.5857864376269047,replicator__marginal_deficit,replicator,marginal_deficit,0.3333333333333333,0.3333333333333333,True,1.0,1.0,0.0,0.08203704717867158,1.872704524383257,5.11518363804934,5.133578009733947,0.0035831483713170734,False,220,0.049270313996598314,2.220446049250313e-16,6.439538147192857,7.072441217003358,0.6329030698105012,0,42240,0.03899180004373193
SP2_HETEROGENEOUS_GAME_PILOT,450e07a2416d6d7d0696,339915,1,8,3,high,0.7,uniform,ring,0.5857864376269047,replicator__marginal_log,replicator,marginal_log,0.6666666666666666,0.9873874567494472,True,1.0,1.0,0.0,0.2417247879185896,2.044911353219984,5.101407091742402,5.133578009733947,0.0062667632459357725,False,220,0.14155536674393243,1.1102230246251565e-16,2.5686110873639403,6.438883781646972,3.8702726942830314,0,42240,0.033695299876853824
SP2_HETEROGENEOUS_GAME_PILOT,450e07a2416d6d7d0696,339915,1,8,3,high,0.7,uniform,ring,0.5857864376269047,erv_bnn__plain_deficit,erv_bnn,plain_deficit,0.3333333333333333,0.3333333333333333,True,1.0,1.0,0.0,0.12272513175433798,1.6427748783256655,5.133578009733947,5.133578009733947,0.0,False,220,0.06764435696592203,1.1102230246251565e-16,,,,0,42240,0.03131720004603267
SP2_HETEROGENEOUS_GAME_PILOT,450e07a2416d6d7d0696,339915,1,8,3,high,0.7,uniform,ring,0.5857864376269047,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,0.3333333333333333,0.3333333333333333,True,1.0,1.0,0.0,0.08203704717867158,1.872704524383257,5.11518363804934,5.133578009733947,0.0035831483713170734,False,220,0.0688178824769081,1.1102230246251565e-16,6.434377667778571,7.1124614349821185,0.6780837672035478,0,42240,0.035514899995177984
SP2_HETEROGENEOUS_GAME_PILOT,450e07a2416d6d7d0696,339915,1,8,3,high,0.7,uniform,ring,0.5857864376269047,erv_bnn__marginal_log,erv_bnn,marginal_log,0.6666666666666666,0.8085677976922506,True,1.0,1.0,0.0,0.16122680196855466,2.504369949189843,5.064650404064813,5.133578009733947,0.013426815670948802,False,220,0.08048107078918906,2.220446049250313e-16,2.51630203181811,5.917089948529318,3.400787916711208,0,42240,0.035920599941164255
SP2_HETEROGENEOUS_GAME_PILOT,450e07a2416d6d7d0696,339915,1,8,3,high,0.7,uniform,ring,0.5857864376269047,uniform_closure,none,none,0.0,0.0,True,1.0,1.0,0.0,0.12272513175433798,1.6427748783256655,5.133578009733947,5.133578009733947,0.0,True,0,0.0,0.0,,,,0,24,0.00028629996813833714
SP2_HETEROGENEOUS_GAME_PILOT,450e07a2416d6d7d0696,339915,1,8,3,high,0.7,uniform,ring,0.5857864376269047,random_closure,none,none,0.3333333333333333,0.8458675463040578,True,0.6666666666666666,0.9671933048417869,0.22604382844164528,0.36929793292942387,4.115709331274722,3.2946391659073564,5.133578009733947,0.3582177655311204,True,0,0.0,0.0,,,,0,24,0.0004235000815242529
SP2_HETEROGENEOUS_GAME_PILOT,450e07a2416d6d7d0696,339915,1,8,3,high,0.7,uniform,ring,0.5857864376269047,greedy_capacity,none,none,0.6666666666666666,0.7563840179461518,True,0.6666666666666666,0.7563840179461518,1.6785564345159874,0.8082594212977168,3.565571002875416,3.036215930929297,5.133578009733947,0.4085575547557225,True,0,0.0,0.0,,,,0,24,0.0004569001030176878
SP2_HETEROGENEOUS_GAME_PILOT,450e07a2416d6d7d0696,339915,1,8,3,high,0.7,uniform,ring,0.5857864376269047,auction_capacity,none,none,1.0,1.0,True,1.0,1.0,0.0,0.12272513175433798,1.6427748783256655,5.133578009733947,5.133578009733947,0.0,True,0,0.0,0.0,,,,0,24,0.00021730014123022556
SP2_HETEROGENEOUS_GAME_PILOT,450e07a2416d6d7d0696,339915,1,8,3,high,0.7,uniform,ring,0.5857864376269047,milp_exact,none,none,1.0,1.0,True,1.0,1.0,0.0,0.12272513175433798,1.6427748783256655,5.133578009733947,5.133578009733947,0.0,True,0,0.0,0.0,,,,0,24,6.560003384947777e-05
SP2_HETEROGENEOUS_GAME_PILOT,63836b2c4d375765b98d,339916,0,8,3,high,1.0,uniform,complete,7.999999999999991,smith__plain_deficit,smith,plain_deficit,0.6666666666666666,0.6666666666666666,True,0.3333333333333333,0.9409912872253531,0.3764681435349566,0.05498239881254702,4.325928269568954,2.149075975495502,3.5906543780137827,0.4014806914709816,False,220,0.09427675261858108,1.1102230246251565e-16,,,,0,36960,0.031837499933317304
SP2_HETEROGENEOUS_GAME_PILOT,63836b2c4d375765b98d,339916,0,8,3,high,1.0,uniform,complete,7.999999999999991,smith__marginal_deficit,smith,marginal_deficit,0.6666666666666666,0.6666666666666666,True,0.3333333333333333,0.9409912872253531,0.3764681435349566,0.05498239881254702,4.325928269568954,2.149075975495502,3.5906543780137827,0.4014806914709816,False,220,0.09833758941742257,2.220446049250313e-16,5.797495754633697,6.692592110577466,0.8950963559437684,0,36960,0.03640729980543256
SP2_HETEROGENEOUS_GAME_PILOT,63836b2c4d375765b98d,339916,0,8,3,high,1.0,uniform,complete,7.999999999999991,smith__marginal_log,smith,marginal_log,0.6666666666666666,0.8363944568159098,True,0.6666666666666666,0.867812581363466,0.912735488975283,0.16265291898982545,4.233217355347846,3.3109657170252618,3.5906543780137827,0.07789350673824375,False,220,0.09815260125955118,0.0,-2.964861812022823,1.1467881607396258,4.111649972762449,0,36960,0.03481080010533333
SP2_HETEROGENEOUS_GAME_PILOT,63836b2c4d375765b98d,339916,0,8,3,high,1.0,uniform,complete,7.999999999999991,replicator__plain_deficit,replicator,plain_deficit,0.3333333333333333,0.42298076738714663,True,0.3333333333333333,0.9700246103891232,0.17599714041078207,0.009301282956593446,4.367094913736631,2.183504686004708,3.5906543780137827,0.39189226917113035,False,220,0.06731436772394811,2.220446049250313e-16,,,,0,36960,0.02828700002282858
SP2_HETEROGENEOUS_GAME_PILOT,63836b2c4d375765b98d,339916,0,8,3,high,1.0,uniform,complete,7.999999999999991,replicator__marginal_deficit,replicator,marginal_deficit,0.6666666666666666,0.6666666666666666,True,0.3333333333333333,0.9700246103891232,0.17599714041078207,0.009301282956593446,4.367094913736631,2.183504686004708,3.5906543780137827,0.39189226917113035,False,220,0.06434087432312327,1.1102230246251565e-16,5.804852215759967,6.387172004191276,0.5823197884313096,0,36960,0.03350199991837144
SP2_HETEROGENEOUS_GAME_PILOT,63836b2c4d375765b98d,339916,0,8,3,high,1.0,uniform,complete,7.999999999999991,replicator__marginal_log,replicator,marginal_log,0.6666666666666666,0.8363944568159098,True,0.3333333333333333,0.9409912872253531,0.3764681435349566,0.05498239881254702,4.325928269568954,2.149075975495502,3.5906543780137827,0.4014806914709816,False,220,0.1278987106839587,2.220446049250313e-16,-3.0014647367449054,0.6880969092589844,3.68956164600389,0,36960,0.03457480017095804
SP2_HETEROGENEOUS_GAME_PILOT,63836b2c4d375765b98d,339916,0,8,3,high,1.0,uniform,complete,7.999999999999991,erv_bnn__plain_deficit,erv_bnn,plain_deficit,0.6666666666666666,0.6666666666666666,True,0.3333333333333333,0.9700246103891232,0.17599714041078207,0.009301282956593446,4.367094913736631,2.183504686004708,3.5906543780137827,0.39189226917113035,False,220,0.07399653601517989,0.0,,,,0,36960,0.031028300058096647
SP2_HETEROGENEOUS_GAME_PILOT,63836b2c4d375765b98d,339916,0,8,3,high,1.0,uniform,complete,7.999999999999991,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,0.6666666666666666,0.6666666666666666,True,0.3333333333333333,0.9409912872253531,0.3764681435349566,0.05498239881254702,4.325928269568954,2.149075975495502,3.5906543780137827,0.4014806914709816,False,220,0.06411731407894537,1.1102230246251565e-16,5.776624923233094,6.453382667028432,0.6767577437953376,0,36960,0.03356690006330609
SP2_HETEROGENEOUS_GAME_PILOT,63836b2c4d375765b98d,339916,0,8,3,high,1.0,uniform,complete,7.999999999999991,erv_bnn__marginal_log,erv_bnn,marginal_log,0.6666666666666666,0.8363944568159098,True,0.6666666666666666,0.9267833518448416,0.5055506329144692,0.0843186178279579,4.3403642932634625,3.3790127448587297,3.5906543780137827,0.05894235726250137,False,220,0.08902542009148956,1.1102230246251565e-16,-3.010100946405793,0.2645109775599812,3.2746119239657743,0,36960,0.03365020011551678
SP2_HETEROGENEOUS_GAME_PILOT,63836b2c4d375765b98d,339916,0,8,3,high,1.0,uniform,complete,7.999999999999991,uniform_closure,none,none,0.0,0.0,True,0.3333333333333333,0.9409912872253531,0.3764681435349566,0.05498239881254702,4.325928269568954,2.149075975495502,3.5906543780137827,0.4014806914709816,True,0,0.0,0.0,,,,0,24,0.0003301000688225031
SP2_HETEROGENEOUS_GAME_PILOT,63836b2c4d375765b98d,339916,0,8,3,high,1.0,uniform,complete,7.999999999999991,random_closure,none,none,0.3333333333333333,0.6343040439190767,True,0.3333333333333333,0.9143463674426067,0.5604475580470327,0.07807381040439364,4.826548040564491,2.0744075257449377,3.5906543780137827,0.4222759120323847,True,0,0.0,0.0,,,,0,24,0.0004012999124825001
SP2_HETEROGENEOUS_GAME_PILOT,63836b2c4d375765b98d,339916,0,8,3,high,1.0,uniform,complete,7.999999999999991,greedy_capacity,none,none,0.3333333333333333,0.9409912872253531,True,0.3333333333333333,0.9409912872253531,0.3764681435349566,0.05498239881254702,4.325928269568954,2.149075975495502,3.5906543780137827,0.4014806914709816,True,0,0.0,0.0,,,,0,24,0.00043959985487163067
SP2_HETEROGENEOUS_GAME_PILOT,63836b2c4d375765b98d,339916,0,8,3,high,1.0,uniform,complete,7.999999999999991,auction_capacity,none,none,0.3333333333333333,0.8260435385518491,True,0.3333333333333333,0.8260435385518491,1.1701661419851774,0.05498239881254702,1.7590661660447198,2.2050771139162957,3.5906543780137827,0.38588433144153994,True,0,0.0,0.0,,,,0,24,0.00021569989621639252
SP2_HETEROGENEOUS_GAME_PILOT,63836b2c4d375765b98d,339916,0,8,3,high,1.0,uniform,complete,7.999999999999991,milp_exact,none,none,0.6666666666666666,0.8916910554187334,True,0.6666666666666666,0.8916910554187334,0.4237060593402464,0.036190213945776095,3.762803623100764,3.5906543780137827,3.5906543780137827,0.0,True,0,0.0,0.0,,,,0,24,8.080014958977699e-05
SP2_HETEROGENEOUS_GAME_PILOT,acce219d2dfa05cbd573,339917,1,8,3,high,1.0,uniform,complete,7.999999999999991,smith__plain_deficit,smith,plain_deficit,0.3333333333333333,0.3333333333333333,True,0.3333333333333333,0.9205210767238032,0.39872412928714573,0.04949990874888638,3.345041883077729,2.092456641580956,3.6374471585618973,0.42474583124714577,False,220,0.07338113449834473,0.0,,,,0,36960,0.03086910001002252
SP2_HETEROGENEOUS_GAME_PILOT,acce219d2dfa05cbd573,339917,1,8,3,high,1.0,uniform,complete,7.999999999999991,smith__marginal_deficit,smith,marginal_deficit,0.6666666666666666,0.7407540514836688,True,0.6666666666666666,0.9179516556069177,0.6792509427362341,0.12572306717346102,2.826309228768728,3.3789673417704504,3.6374471585618973,0.07106077573746515,False,220,0.07779398558765624,0.0,6.040787848546423,6.891228745149504,0.8504408966030805,0,36960,0.034239300061017275
SP2_HETEROGENEOUS_GAME_PILOT,acce219d2dfa05cbd573,339917,1,8,3,high,1.0,uniform,complete,7.999999999999991,smith__marginal_log,smith,marginal_log,0.6666666666666666,0.8173929937317252,True,0.6666666666666666,0.8815056520880358,0.9809752789466781,0.18406047315361646,2.747185065239029,3.3345934577463163,3.6374471585618973,0.08325995887052758,False,220,0.10281216485997305,2.220446049250313e-16,-2.1460613242375812,2.0754865073606252,4.2215478315982065,0,36960,0.033477900084108114
SP2_HETEROGENEOUS_GAME_PILOT,acce219d2dfa05cbd573,339917,1,8,3,high,1.0,uniform,complete,7.999999999999991,replicator__plain_deficit,replicator,plain_deficit,0.3333333333333333,0.3333333333333333,True,0.6666666666666666,0.8819371780060341,0.4727241175837499,0.07023982560464423,3.3985933705751283,3.594838277186887,3.6374471585618973,0.01171395198820047,False,220,0.04359892954762808,2.220446049250313e-16,,,,0,36960,0.030591699993237853
SP2_HETEROGENEOUS_GAME_PILOT,acce219d2dfa05cbd573,339917,1,8,3,high,1.0,uniform,complete,7.999999999999991,replicator__marginal_deficit,replicator,marginal_deficit,0.3333333333333333,0.5284065345650354,True,0.6666666666666666,0.9321579940108656,0.5616413940598917,0.08431307542115636,3.260704047306699,3.36397966768071,3.6374471585618973,0.07518115836748145,False,220,0.08080986009787869,2.220446049250313e-16,6.089374595098138,6.72368001239166,0.6343054172935219,0,36960,0.033061099937185645
SP2_HETEROGENEOUS_GAME_PILOT,acce219d2dfa05cbd573,339917,1,8,3,high,1.0,uniform,complete,7.999999999999991,replicator__marginal_log,replicator,marginal_log,0.6666666666666666,0.8173929937317252,True,0.6666666666666666,0.8538389972506071,1.2100183086347445,0.2264157621195106,2.685982305386132,3.30099972431778,3.6374471585618973,0.09249548366693945,False,220,0.12108886719223112,1.1102230246251565e-16,-2.128517128797456,1.5409102807613002,3.669427409558756,0,36960,0.03403249988332391
SP2_HETEROGENEOUS_GAME_PILOT,acce219d2dfa05cbd573,339917,1,8,3,high,1.0,uniform,complete,7.999999999999991,erv_bnn__plain_deficit,erv_bnn,plain_deficit,0.3333333333333333,0.3333333333333333,True,0.3333333333333333,0.9205210767238032,0.39872412928714573,0.04949990874888638,3.345041883077729,2.092456641580956,3.6374471585618973,0.42474583124714577,False,220,0.06043312530665308,2.220446049250313e-16,,,,0,36960,0.030550200026482344
SP2_HETEROGENEOUS_GAME_PILOT,acce219d2dfa05cbd573,339917,1,8,3,high,1.0,uniform,complete,7.999999999999991,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,0.6666666666666666,0.7407540514836688,True,0.6666666666666666,0.9179516556069177,0.6792509427362341,0.12572306717346102,2.826309228768728,3.3789673417704504,3.6374471585618973,0.07106077573746515,False,220,0.06624437660736761,2.220446049250313e-16,6.0567528623875475,6.713919330943421,0.6571664685558734,0,36960,0.03539909981191158
SP2_HETEROGENEOUS_GAME_PILOT,acce219d2dfa05cbd573,339917,1,8,3,high,1.0,uniform,complete,7.999999999999991,erv_bnn__marginal_log,erv_bnn,marginal_log,0.6666666666666666,0.8173929937317252,True,0.6666666666666666,0.9179516556069177,0.6792509427362341,0.12572306717346102,2.826309228768728,3.3789673417704504,3.6374471585618973,0.07106077573746515,False,220,0.08953095916366421,1.1102230246251565e-16,-2.2395584357724765,1.1194673738259522,3.3590258095984287,0,36960,0.03425020002759993
SP2_HETEROGENEOUS_GAME_PILOT,acce219d2dfa05cbd573,339917,1,8,3,high,1.0,uniform,complete,7.999999999999991,uniform_closure,none,none,0.0,0.0,True,0.6666666666666666,0.9170977411335025,0.6863202165329678,0.06882421972136937,4.0005578065925835,3.2838394865190157,3.6374471585618973,0.09721314334712812,True,0,0.0,0.0,,,,0,24,0.0003348998725414276
SP2_HETEROGENEOUS_GAME_PILOT,acce219d2dfa05cbd573,339917,1,8,3,high,1.0,uniform,complete,7.999999999999991,random_closure,none,none,0.3333333333333333,0.6182368873834112,True,0.6666666666666666,0.800843893651686,1.6487471379151395,0.20995160562196988,4.149319426521554,3.1102057672762435,3.6374471585618973,0.14494819259287992,True,0,0.0,0.0,,,,0,24,0.000404000049456954
SP2_HETEROGENEOUS_GAME_PILOT,acce219d2dfa05cbd573,339917,1,8,3,high,1.0,uniform,complete,7.999999999999991,greedy_capacity,none,none,0.6666666666666666,0.6666666666666666,True,0.6666666666666666,0.6666666666666666,2.7595557544384524,0.49493556563891955,2.811483677529397,3.030564764603151,3.6374471585618973,0.1668429443793442,True,0,0.0,0.0,,,,0,24,0.0004322999157011509
SP2_HETEROGENEOUS_GAME_PILOT,acce219d2dfa05cbd573,339917,1,8,3,high,1.0,uniform,complete,7.999999999999991,auction_capacity,none,none,0.6666666666666666,0.8918138354616811,True,0.6666666666666666,0.8918138354616811,0.8956372587070285,0.06882421972136937,3.4634891700863326,3.2916299128193827,3.6374471585618973,0.09507141428254784,True,0,0.0,0.0,,,,0,24,0.00021950015798211098
SP2_HETEROGENEOUS_GAME_PILOT,acce219d2dfa05cbd573,339917,1,8,3,high,1.0,uniform,complete,7.999999999999991,milp_exact,none,none,0.6666666666666666,0.885103560400646,True,0.6666666666666666,0.885103560400646,0.41870585881126354,0.030151641834285578,3.2381737092075404,3.6374471585618973,3.6374471585618973,0.0,True,0,0.0,0.0,,,,0,24,6.420002318918705e-05
SP2_HETEROGENEOUS_GAME_PILOT,1928c90960572aa77f62,339918,0,8,3,high,1.0,uniform,ring,0.5857864376269047,smith__plain_deficit,smith,plain_deficit,0.3333333333333333,0.6314640288219998,True,0.3333333333333333,0.899118774471329,0.5642610511591077,0.08046921787114977,3.802714668544854,2.145722212681077,3.540618447901163,0.3939696569244744,False,220,0.06215447138869573,2.220446049250313e-16,,,,0,42240,0.031191699905321002
SP2_HETEROGENEOUS_GAME_PILOT,1928c90960572aa77f62,339918,0,8,3,high,1.0,uniform,ring,0.5857864376269047,smith__marginal_deficit,smith,marginal_deficit,0.3333333333333333,0.7833599690195339,True,0.6666666666666666,0.9051171832935943,0.655340920059758,0.09644454359064676,3.7559934533260586,3.3862350796044876,3.540618447901163,0.04360350333377271,False,220,0.07931572925257684,1.1102230246251565e-16,5.903680640824511,6.656930856167025,0.753250215342514,0,42240,0.03561210003681481
