experiment_id,world_hash,seed,replicate,n_robots,n_loads,heterogeneity,demand_ratio,geometry,graph,lambda2,method,protocol,fitness_mode,step,potential
SP2_HETEROGENEOUS_GAME_PILOT,502d15cca9d4c43ed115,339900,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,103,7.056181314072446
SP2_HETEROGENEOUS_GAME_PILOT,502d15cca9d4c43ed115,339900,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,104,7.0568529488488085
SP2_HETEROGENEOUS_GAME_PILOT,502d15cca9d4c43ed115,339900,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,105,7.057521915559263
SP2_HETEROGENEOUS_GAME_PILOT,502d15cca9d4c43ed115,339900,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,106,7.058188256133771
SP2_HETEROGENEOUS_GAME_PILOT,502d15cca9d4c43ed115,339900,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,107,7.058852011066394
SP2_HETEROGENEOUS_GAME_PILOT,502d15cca9d4c43ed115,339900,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,108,7.059513219474054
SP2_HETEROGENEOUS_GAME_PILOT,502d15cca9d4c43ed115,339900,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,109,7.06017191915279
SP2_HETEROGENEOUS_GAME_PILOT,502d15cca9d4c43ed115,339900,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,110,7.060828146631594
SP2_HETEROGENEOUS_GAME_PILOT,502d15cca9d4c43ed115,339900,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,111,7.061481937223953
SP2_HETEROGENEOUS_GAME_PILOT,502d15cca9d4c43ed115,339900,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,112,7.0621333250772
SP2_HETEROGENEOUS_GAME_PILOT,502d15cca9d4c43ed115,339900,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,113,7.062782343219757
SP2_HETEROGENEOUS_GAME_PILOT,502d15cca9d4c43ed115,339900,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,114,7.063429023606366
SP2_HETEROGENEOUS_GAME_PILOT,502d15cca9d4c43ed115,339900,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,115,7.064073397161402
SP2_HETEROGENEOUS_GAME_PILOT,502d15cca9d4c43ed115,339900,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,116,7.064715493820353
SP2_HETEROGENEOUS_GAME_PILOT,502d15cca9d4c43ed115,339900,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,117,7.065355342569539
SP2_HETEROGENEOUS_GAME_PILOT,502d15cca9d4c43ed115,339900,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,118,7.0659929714841425
SP2_HETEROGENEOUS_GAME_PILOT,502d15cca9d4c43ed115,339900,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,119,7.0666284077646475
SP2_HETEROGENEOUS_GAME_PILOT,502d15cca9d4c43ed115,339900,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,120,7.0672616777717305
SP2_HETEROGENEOUS_GAME_PILOT,502d15cca9d4c43ed115,339900,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,121,7.067892807059673
SP2_HETEROGENEOUS_GAME_PILOT,502d15cca9d4c43ed115,339900,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,122,7.068521820408391
SP2_HETEROGENEOUS_GAME_PILOT,502d15cca9d4c43ed115,339900,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,123,7.0691487418540895
SP2_HETEROGENEOUS_GAME_PILOT,502d15cca9d4c43ed115,339900,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,124,7.069773594718646
SP2_HETEROGENEOUS_GAME_PILOT,502d15cca9d4c43ed115,339900,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,125,7.07039640163776
SP2_HETEROGENEOUS_GAME_PILOT,502d15cca9d4c43ed115,339900,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,126,7.07101718458792
SP2_HETEROGENEOUS_GAME_PILOT,502d15cca9d4c43ed115,339900,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,127,7.071635964912236
SP2_HETEROGENEOUS_GAME_PILOT,502d15cca9d4c43ed115,339900,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,128,7.072252763345203
SP2_HETEROGENEOUS_GAME_PILOT,502d15cca9d4c43ed115,339900,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,129,7.072867600036424
SP2_HETEROGENEOUS_GAME_PILOT,502d15cca9d4c43ed115,339900,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,130,7.073480494573347
SP2_HETEROGENEOUS_GAME_PILOT,502d15cca9d4c43ed115,339900,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,131,7.0740914660030425
SP2_HETEROGENEOUS_GAME_PILOT,502d15cca9d4c43ed115,339900,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,132,7.0747005328530985
SP2_HETEROGENEOUS_GAME_PILOT,502d15cca9d4c43ed115,339900,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,133,7.075307713151631
SP2_HETEROGENEOUS_GAME_PILOT,502d15cca9d4c43ed115,339900,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,134,7.075913024446447
SP2_HETEROGENEOUS_GAME_PILOT,502d15cca9d4c43ed115,339900,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,135,7.0765164838234655
SP2_HETEROGENEOUS_GAME_PILOT,502d15cca9d4c43ed115,339900,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,136,7.077118107924314
SP2_HETEROGENEOUS_GAME_PILOT,502d15cca9d4c43ed115,339900,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,137,7.077717912963237
SP2_HETEROGENEOUS_GAME_PILOT,502d15cca9d4c43ed115,339900,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,138,7.078315914743293
SP2_HETEROGENEOUS_GAME_PILOT,502d15cca9d4c43ed115,339900,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,139,7.07891212867189
SP2_HETEROGENEOUS_GAME_PILOT,502d15cca9d4c43ed115,339900,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,140,7.079506569775662
SP2_HETEROGENEOUS_GAME_PILOT,502d15cca9d4c43ed115,339900,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,141,7.080099252714762
SP2_HETEROGENEOUS_GAME_PILOT,502d15cca9d4c43ed115,339900,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,142,7.080690191796545
SP2_HETEROGENEOUS_GAME_PILOT,502d15cca9d4c43ed115,339900,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,143,7.081279400988694
SP2_HETEROGENEOUS_GAME_PILOT,502d15cca9d4c43ed115,339900,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,144,7.081866893931815
SP2_HETEROGENEOUS_GAME_PILOT,502d15cca9d4c43ed115,339900,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,145,7.082452683951509
SP2_HETEROGENEOUS_GAME_PILOT,502d15cca9d4c43ed115,339900,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,146,7.083036784069955
SP2_HETEROGENEOUS_GAME_PILOT,502d15cca9d4c43ed115,339900,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,147,7.083619207017011
SP2_HETEROGENEOUS_GAME_PILOT,502d15cca9d4c43ed115,339900,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,148,7.084199965240882
SP2_HETEROGENEOUS_GAME_PILOT,502d15cca9d4c43ed115,339900,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,149,7.084779070918327
SP2_HETEROGENEOUS_GAME_PILOT,502d15cca9d4c43ed115,339900,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,150,7.085356535964472
SP2_HETEROGENEOUS_GAME_PILOT,502d15cca9d4c43ed115,339900,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,151,7.0859323720422145
SP2_HETEROGENEOUS_GAME_PILOT,502d15cca9d4c43ed115,339900,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,152,7.0865065905712505
SP2_HETEROGENEOUS_GAME_PILOT,502d15cca9d4c43ed115,339900,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,153,7.087079202736727
SP2_HETEROGENEOUS_GAME_PILOT,502d15cca9d4c43ed115,339900,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,154,7.087650219497565
SP2_HETEROGENEOUS_GAME_PILOT,502d15cca9d4c43ed115,339900,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,155,7.088219651594418
SP2_HETEROGENEOUS_GAME_PILOT,502d15cca9d4c43ed115,339900,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,156,7.0887875095573385
SP2_HETEROGENEOUS_GAME_PILOT,502d15cca9d4c43ed115,339900,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,157,7.08935380371311
SP2_HETEROGENEOUS_GAME_PILOT,502d15cca9d4c43ed115,339900,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,158,7.089918544192305
SP2_HETEROGENEOUS_GAME_PILOT,502d15cca9d4c43ed115,339900,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,159,7.090481740936048
SP2_HETEROGENEOUS_GAME_PILOT,502d15cca9d4c43ed115,339900,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,160,7.091043403702505
SP2_HETEROGENEOUS_GAME_PILOT,502d15cca9d4c43ed115,339900,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,161,7.09160354207313
SP2_HETEROGENEOUS_GAME_PILOT,502d15cca9d4c43ed115,339900,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,162,7.092162165458645
SP2_HETEROGENEOUS_GAME_PILOT,502d15cca9d4c43ed115,339900,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,163,7.09271928310478
SP2_HETEROGENEOUS_GAME_PILOT,502d15cca9d4c43ed115,339900,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,164,7.09327490409781
SP2_HETEROGENEOUS_GAME_PILOT,502d15cca9d4c43ed115,339900,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,165,7.093829037369833
SP2_HETEROGENEOUS_GAME_PILOT,502d15cca9d4c43ed115,339900,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,166,7.094381691703875
SP2_HETEROGENEOUS_GAME_PILOT,502d15cca9d4c43ed115,339900,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,167,7.094932875738775
SP2_HETEROGENEOUS_GAME_PILOT,502d15cca9d4c43ed115,339900,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,168,7.095482597973873
SP2_HETEROGENEOUS_GAME_PILOT,502d15cca9d4c43ed115,339900,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,169,7.096030866773522
SP2_HETEROGENEOUS_GAME_PILOT,502d15cca9d4c43ed115,339900,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,170,7.09657769037143
SP2_HETEROGENEOUS_GAME_PILOT,502d15cca9d4c43ed115,339900,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,171,7.097123076874807
SP2_HETEROGENEOUS_GAME_PILOT,502d15cca9d4c43ed115,339900,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,172,7.097667034268373
SP2_HETEROGENEOUS_GAME_PILOT,502d15cca9d4c43ed115,339900,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,173,7.098209570418197
SP2_HETEROGENEOUS_GAME_PILOT,502d15cca9d4c43ed115,339900,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,174,7.098750693075388
SP2_HETEROGENEOUS_GAME_PILOT,502d15cca9d4c43ed115,339900,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,175,7.099290409879652
SP2_HETEROGENEOUS_GAME_PILOT,502d15cca9d4c43ed115,339900,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,176,7.099828728362691
SP2_HETEROGENEOUS_GAME_PILOT,502d15cca9d4c43ed115,339900,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,177,7.100365655951489
SP2_HETEROGENEOUS_GAME_PILOT,502d15cca9d4c43ed115,339900,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,178,7.100901199971458
SP2_HETEROGENEOUS_GAME_PILOT,502d15cca9d4c43ed115,339900,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,179,7.1014353676494775
SP2_HETEROGENEOUS_GAME_PILOT,502d15cca9d4c43ed115,339900,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,180,7.101968166116796
SP2_HETEROGENEOUS_GAME_PILOT,502d15cca9d4c43ed115,339900,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,181,7.102499602411843
SP2_HETEROGENEOUS_GAME_PILOT,502d15cca9d4c43ed115,339900,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,182,7.10302968348291
SP2_HETEROGENEOUS_GAME_PILOT,502d15cca9d4c43ed115,339900,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,183,7.10355841619076
SP2_HETEROGENEOUS_GAME_PILOT,502d15cca9d4c43ed115,339900,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,184,7.104085807311103
SP2_HETEROGENEOUS_GAME_PILOT,502d15cca9d4c43ed115,339900,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,185,7.104611863537007
SP2_HETEROGENEOUS_GAME_PILOT,502d15cca9d4c43ed115,339900,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,186,7.105136591481191
SP2_HETEROGENEOUS_GAME_PILOT,502d15cca9d4c43ed115,339900,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,187,7.105659997678261
SP2_HETEROGENEOUS_GAME_PILOT,502d15cca9d4c43ed115,339900,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,188,7.106182088586833
SP2_HETEROGENEOUS_GAME_PILOT,502d15cca9d4c43ed115,339900,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,189,7.106702870591595
SP2_HETEROGENEOUS_GAME_PILOT,502d15cca9d4c43ed115,339900,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,190,7.107222350005289
SP2_HETEROGENEOUS_GAME_PILOT,502d15cca9d4c43ed115,339900,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,191,7.107740533070604
SP2_HETEROGENEOUS_GAME_PILOT,502d15cca9d4c43ed115,339900,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,192,7.10825742596203
SP2_HETEROGENEOUS_GAME_PILOT,502d15cca9d4c43ed115,339900,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,193,7.108773034787604
SP2_HETEROGENEOUS_GAME_PILOT,502d15cca9d4c43ed115,339900,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,194,7.1092873655906255
SP2_HETEROGENEOUS_GAME_PILOT,502d15cca9d4c43ed115,339900,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,195,7.109800424351288
SP2_HETEROGENEOUS_GAME_PILOT,502d15cca9d4c43ed115,339900,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,196,7.110312216988262
SP2_HETEROGENEOUS_GAME_PILOT,502d15cca9d4c43ed115,339900,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,197,7.110822749360211
SP2_HETEROGENEOUS_GAME_PILOT,502d15cca9d4c43ed115,339900,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,198,7.111332027267258
SP2_HETEROGENEOUS_GAME_PILOT,502d15cca9d4c43ed115,339900,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,199,7.111840056452403
SP2_HETEROGENEOUS_GAME_PILOT,502d15cca9d4c43ed115,339900,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,200,7.112346842602874
SP2_HETEROGENEOUS_GAME_PILOT,502d15cca9d4c43ed115,339900,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,201,7.1128523913514545
SP2_HETEROGENEOUS_GAME_PILOT,502d15cca9d4c43ed115,339900,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,202,7.113356708277734
SP2_HETEROGENEOUS_GAME_PILOT,502d15cca9d4c43ed115,339900,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,203,7.113859798909331
SP2_HETEROGENEOUS_GAME_PILOT,502d15cca9d4c43ed115,339900,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,204,7.114361668723081
SP2_HETEROGENEOUS_GAME_PILOT,502d15cca9d4c43ed115,339900,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,205,7.114862323146156
SP2_HETEROGENEOUS_GAME_PILOT,502d15cca9d4c43ed115,339900,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,206,7.1153617675571725
SP2_HETEROGENEOUS_GAME_PILOT,502d15cca9d4c43ed115,339900,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,207,7.1158600072872416
SP2_HETEROGENEOUS_GAME_PILOT,502d15cca9d4c43ed115,339900,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,208,7.116357047620988
SP2_HETEROGENEOUS_GAME_PILOT,502d15cca9d4c43ed115,339900,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,209,7.116852893797543
SP2_HETEROGENEOUS_GAME_PILOT,502d15cca9d4c43ed115,339900,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,210,7.117347551011488
SP2_HETEROGENEOUS_GAME_PILOT,502d15cca9d4c43ed115,339900,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,211,7.1178410244137655
SP2_HETEROGENEOUS_GAME_PILOT,502d15cca9d4c43ed115,339900,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,212,7.11833331911259
SP2_HETEROGENEOUS_GAME_PILOT,502d15cca9d4c43ed115,339900,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,213,7.118824440174277
SP2_HETEROGENEOUS_GAME_PILOT,502d15cca9d4c43ed115,339900,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,214,7.1193143926240845
SP2_HETEROGENEOUS_GAME_PILOT,502d15cca9d4c43ed115,339900,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,215,7.119803181447015
SP2_HETEROGENEOUS_GAME_PILOT,502d15cca9d4c43ed115,339900,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,216,7.120290811588587
SP2_HETEROGENEOUS_GAME_PILOT,502d15cca9d4c43ed115,339900,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,217,7.120777287955569
SP2_HETEROGENEOUS_GAME_PILOT,502d15cca9d4c43ed115,339900,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,218,7.121262615416726
SP2_HETEROGENEOUS_GAME_PILOT,502d15cca9d4c43ed115,339900,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,219,7.121746798803496
SP2_HETEROGENEOUS_GAME_PILOT,502d15cca9d4c43ed115,339900,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,220,7.122229842910687
SP2_HETEROGENEOUS_GAME_PILOT,502d15cca9d4c43ed115,339900,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_log,erv_bnn,marginal_log,0,2.3611558217278135
SP2_HETEROGENEOUS_GAME_PILOT,502d15cca9d4c43ed115,339900,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_log,erv_bnn,marginal_log,1,2.4321176954256907
SP2_HETEROGENEOUS_GAME_PILOT,502d15cca9d4c43ed115,339900,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_log,erv_bnn,marginal_log,2,2.5001482961224752
SP2_HETEROGENEOUS_GAME_PILOT,502d15cca9d4c43ed115,339900,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_log,erv_bnn,marginal_log,3,2.5654586082360744
SP2_HETEROGENEOUS_GAME_PILOT,502d15cca9d4c43ed115,339900,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_log,erv_bnn,marginal_log,4,2.6282369043281832
SP2_HETEROGENEOUS_GAME_PILOT,502d15cca9d4c43ed115,339900,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_log,erv_bnn,marginal_log,5,2.6886521116974347
SP2_HETEROGENEOUS_GAME_PILOT,502d15cca9d4c43ed115,339900,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_log,erv_bnn,marginal_log,6,2.746856544068618
SP2_HETEROGENEOUS_GAME_PILOT,502d15cca9d4c43ed115,339900,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_log,erv_bnn,marginal_log,7,2.802988140864999
SP2_HETEROGENEOUS_GAME_PILOT,502d15cca9d4c43ed115,339900,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_log,erv_bnn,marginal_log,8,2.8571723202532224
SP2_HETEROGENEOUS_GAME_PILOT,502d15cca9d4c43ed115,339900,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_log,erv_bnn,marginal_log,9,2.9095235260378995
SP2_HETEROGENEOUS_GAME_PILOT,502d15cca9d4c43ed115,339900,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_log,erv_bnn,marginal_log,10,2.9601465294660123
