experiment_id,scenario_generator,scenario_variant_id,seed,method,time_s,entity,entity_id,x,y,theta_rad,phase,formation_error_m,wrench_residual_norm
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6200,classic_decentralized_apf_push,22.540000000000003,robot,amr-04,-3.4477289589556253,-0.03261985346631352,,1,1.0305122980243986,0.7299907590558138
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6200,classic_decentralized_apf_push,22.540000000000003,robot,amr-05,-4.752858172928766,0.13253136574048247,,1,1.0305122980243986,0.7299907590558138
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6200,classic_decentralized_apf_push,22.540000000000003,robot,amr-06,-2.980366061759155,-6.052214174013847,,1,1.0305122980243986,0.7299907590558138
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6200,classic_decentralized_apf_push,23.520000000000003,payload,load-01,-3.7606554114792408,-0.37955972579572433,1.6529163304859198,1,0.5009372121176295,0.7131860038679312
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6200,classic_decentralized_apf_push,23.520000000000003,robot,amr-01,-10.56,-5.101861650715729,,1,0.5009372121176295,0.7131860038679312
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6200,classic_decentralized_apf_push,23.520000000000003,robot,amr-02,-10.56,-3.488034288461077,,1,0.5009372121176295,0.7131860038679312
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6200,classic_decentralized_apf_push,23.520000000000003,robot,amr-03,-9.467365582594372,-5.252943105631354,,1,0.5009372121176295,0.7131860038679312
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6200,classic_decentralized_apf_push,23.520000000000003,robot,amr-04,-3.23286865981261,0.5109301383592483,,1,0.5009372121176295,0.7131860038679312
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6200,classic_decentralized_apf_push,23.520000000000003,robot,amr-05,-4.560679969902694,0.6326858071359504,,1,0.5009372121176295,0.7131860038679312
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6200,classic_decentralized_apf_push,23.520000000000003,robot,amr-06,-2.980366061759155,-6.052214174013847,,1,0.5009372121176295,0.7131860038679312
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6200,classic_decentralized_apf_push,24.500000000000004,payload,load-01,-3.6271368630824985,-0.29039477904644256,1.7653923222218815,1,0.08540494100892072,0.6987707120676673
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6200,classic_decentralized_apf_push,24.500000000000004,robot,amr-01,-10.56,-5.101861650715729,,1,0.08540494100892072,0.6987707120676673
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6200,classic_decentralized_apf_push,24.500000000000004,robot,amr-02,-10.56,-3.488034288461077,,1,0.08540494100892072,0.6987707120676673
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6200,classic_decentralized_apf_push,24.500000000000004,robot,amr-03,-9.467365582594372,-5.252943105631354,,1,0.08540494100892072,0.6987707120676673
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6200,classic_decentralized_apf_push,24.500000000000004,robot,amr-04,-3.169669264408108,0.7508456374268042,,1,0.08540494100892072,0.6987707120676673
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6200,classic_decentralized_apf_push,24.500000000000004,robot,amr-05,-4.428297041381213,1.04477913330179,,1,0.08540494100892072,0.6987707120676673
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6200,classic_decentralized_apf_push,24.500000000000004,robot,amr-06,-2.980366061759155,-6.052214174013847,,1,0.08540494100892072,0.6987707120676673
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6200,classic_decentralized_apf_push,25.480000000000004,payload,load-01,-3.507709127221892,-0.210639810166449,1.8558036187988254,1,0.04723083953950956,0.6870294978944856
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6200,classic_decentralized_apf_push,25.480000000000004,robot,amr-01,-10.56,-5.101861650715729,,1,0.04723083953950956,0.6870294978944856
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6200,classic_decentralized_apf_push,25.480000000000004,robot,amr-02,-10.56,-3.488034288461077,,1,0.04723083953950956,0.6870294978944856
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6200,classic_decentralized_apf_push,25.480000000000004,robot,amr-03,-9.467365582594372,-5.252943105631354,,1,0.04723083953950956,0.6870294978944856
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6200,classic_decentralized_apf_push,25.480000000000004,robot,amr-04,-3.1454661455269783,0.863955290138989,,1,0.04723083953950956,0.6870294978944856
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6200,classic_decentralized_apf_push,25.480000000000004,robot,amr-05,-4.40820598538303,1.1078777720162667,,1,0.04723083953950956,0.6870294978944856
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6200,classic_decentralized_apf_push,25.480000000000004,robot,amr-06,-2.980366061759155,-6.052214174013847,,1,0.04723083953950956,0.6870294978944856
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6200,classic_decentralized_apf_push,26.46,payload,load-01,-3.389807668980713,-0.1726165010983834,1.9401654501594194,1,0.044455399085530034,0.6770209670932588
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6200,classic_decentralized_apf_push,26.46,robot,amr-01,-10.56,-5.101861650715729,,1,0.044455399085530034,0.6770209670932588
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6200,classic_decentralized_apf_push,26.46,robot,amr-02,-10.56,-3.488034288461077,,1,0.044455399085530034,0.6770209670932588
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6200,classic_decentralized_apf_push,26.46,robot,amr-03,-9.467365582594372,-5.252943105631354,,1,0.044455399085530034,0.6770209670932588
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6200,classic_decentralized_apf_push,26.46,robot,amr-04,-3.1216107707935583,0.9170314560675803,,1,0.044455399085530034,0.6770209670932588
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6200,classic_decentralized_apf_push,26.46,robot,amr-05,-4.395418923731775,1.061995760357741,,1,0.044455399085530034,0.6770209670932588
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6200,classic_decentralized_apf_push,26.46,robot,amr-06,-2.980366061759155,-6.052214174013847,,1,0.044455399085530034,0.6770209670932588
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6200,classic_decentralized_apf_push,27.44,payload,load-01,-3.2270887847764347,-0.28013250172899895,2.057988379199502,1,0.05475828465033078,0.6738869878046173
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6200,classic_decentralized_apf_push,27.44,robot,amr-01,-10.56,-5.101861650715729,,1,0.05475828465033078,0.6738869878046173
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6200,classic_decentralized_apf_push,27.44,robot,amr-02,-10.56,-3.488034288461077,,1,0.05475828465033078,0.6738869878046173
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6200,classic_decentralized_apf_push,27.44,robot,amr-03,-9.467365582594372,-5.252943105631354,,1,0.05475828465033078,0.6738869878046173
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6200,classic_decentralized_apf_push,27.44,robot,amr-04,-3.0888373291182454,0.8112868709573958,,1,0.05475828465033078,0.6738869878046173
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6200,classic_decentralized_apf_push,27.44,robot,amr-05,-4.369024183142271,0.7996300329148589,,1,0.05475828465033078,0.6738869878046173
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6200,classic_decentralized_apf_push,27.44,robot,amr-06,-2.980366061759155,-6.052214174013847,,1,0.05475828465033078,0.6738869878046173
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6200,classic_decentralized_apf_push,28.42,payload,load-01,-2.974861741023417,-0.5751330719294031,2.228686138576503,1,0.07171878835932029,0.6680137222759458
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6200,classic_decentralized_apf_push,28.42,robot,amr-01,-10.56,-5.101861650715729,,1,0.07171878835932029,0.6680137222759458
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6200,classic_decentralized_apf_push,28.42,robot,amr-02,-10.56,-3.488034288461077,,1,0.07171878835932029,0.6680137222759458
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6200,classic_decentralized_apf_push,28.42,robot,amr-03,-9.467365582594372,-5.252943105631354,,1,0.07171878835932029,0.6680137222759458
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6200,classic_decentralized_apf_push,28.42,robot,amr-04,-3.0211200579085826,0.4990661678784596,,1,0.07171878835932029,0.6680137222759458
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6200,classic_decentralized_apf_push,28.42,robot,amr-05,-4.288400135837199,0.29893950414536774,,1,0.07171878835932029,0.6680137222759458
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6200,classic_decentralized_apf_push,28.42,robot,amr-06,-2.980366061759155,-6.052214174013847,,1,0.07171878835932029,0.6680137222759458
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6200,classic_decentralized_apf_push,29.400000000000002,payload,load-01,-2.6874549131040455,-0.9221395020863693,2.4528357970237753,1,0.10769314633112698,0.6657823383287111
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6200,classic_decentralized_apf_push,29.400000000000002,robot,amr-01,-10.56,-5.101861650715729,,1,0.10769314633112698,0.6657823383287111
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6200,classic_decentralized_apf_push,29.400000000000002,robot,amr-02,-10.56,-3.488034288461077,,1,0.10769314633112698,0.6657823383287111
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6200,classic_decentralized_apf_push,29.400000000000002,robot,amr-03,-9.467365582594372,-5.252943105631354,,1,0.10769314633112698,0.6657823383287111
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6200,classic_decentralized_apf_push,29.400000000000002,robot,amr-04,-2.9798708014691657,0.10442597836878736,,1,0.10769314633112698,0.6657823383287111
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6200,classic_decentralized_apf_push,29.400000000000002,robot,amr-05,-4.194084422125678,-0.2285334844537705,,1,0.10769314633112698,0.6657823383287111
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6200,classic_decentralized_apf_push,29.400000000000002,robot,amr-06,-2.980366061759155,-6.052214174013847,,1,0.10769314633112698,0.6657823383287111
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6200,classic_decentralized_apf_push,30.380000000000003,payload,load-01,-2.3661923674301986,-1.2374849108132187,2.7298832740460455,1,0.332404330964707,0.6647448013049214
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6200,classic_decentralized_apf_push,30.380000000000003,robot,amr-01,-10.56,-5.101861650715729,,1,0.332404330964707,0.6647448013049214
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6200,classic_decentralized_apf_push,30.380000000000003,robot,amr-02,-10.56,-3.488034288461077,,1,0.332404330964707,0.6647448013049214
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6200,classic_decentralized_apf_push,30.380000000000003,robot,amr-03,-9.467365582594372,-5.252943105631354,,1,0.332404330964707,0.6647448013049214
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6200,classic_decentralized_apf_push,30.380000000000003,robot,amr-04,-2.933891973824478,-0.3422279341080092,,1,0.332404330964707,0.6647448013049214
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6200,classic_decentralized_apf_push,30.380000000000003,robot,amr-05,-4.056347908319932,-0.746048046914557,,1,0.332404330964707,0.6647448013049214
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6200,classic_decentralized_apf_push,30.380000000000003,robot,amr-06,-2.980366061759155,-6.052214174013847,,1,0.332404330964707,0.6647448013049214
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6200,classic_decentralized_apf_push,31.360000000000003,payload,load-01,-1.9898463877211425,-1.4835206368944924,3.05721002018124,1,0.6525426003623221,0.6791861200903155
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6200,classic_decentralized_apf_push,31.360000000000003,robot,amr-01,-10.56,-5.101861650715729,,1,0.6525426003623221,0.6791861200903155
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6200,classic_decentralized_apf_push,31.360000000000003,robot,amr-02,-10.56,-3.488034288461077,,1,0.6525426003623221,0.6791861200903155
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6200,classic_decentralized_apf_push,31.360000000000003,robot,amr-03,-9.467365582594372,-5.252943105631354,,1,0.6525426003623221,0.6791861200903155
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6200,classic_decentralized_apf_push,31.360000000000003,robot,amr-04,-2.812889861200174,-0.840483489233647,,1,0.6525426003623221,0.6791861200903155
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6200,classic_decentralized_apf_push,31.360000000000003,robot,amr-05,-3.840612174649143,-1.235779975274005,,1,0.6525426003623221,0.6791861200903155
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6200,classic_decentralized_apf_push,31.360000000000003,robot,amr-06,-2.980366061759155,-6.052214174013847,,1,0.6525426003623221,0.6791861200903155
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6200,classic_decentralized_apf_push,32.34,payload,load-01,-1.566743524809676,-1.6361112495645573,-2.8714106784058506,1,1.022418338316005,0.8477455035985916
