experiment_id,scenario_generator,scenario_variant_id,seed,method,method_family,method_scope,method_ownership,robot_id,robot_index,assigned_to_selected_load,assigned_load_label,assigned_slot_label,start_x,start_y,final_x,final_y,path_length_m,battery_fraction,max_speed_mps,force_limit_n,payload_kg,method_variant,method_comparison_group
SP5_DEBUG_smoke,multi_group_crossing_push,multi_group_crossing_push_v00,6100,reference_centralized_mpc_cbf_cargo,model_based_reference,centralized,reference,amr-06,6,False,0,0,2.1997609624284142,-6.078539405970954,3.4663573399732055,-6.557196017960905,2.1854256582662135,0.8699985755833466,0.6886449819238849,96.70907989305083,35.74031213438835,time_expanded_mpc_cbf_cargo,reference_model_based_reference_centralized_cargo
SP5_DEBUG_smoke,multi_group_crossing_push,multi_group_crossing_push_v00,6100,reference_centralized_mpc_cbf_cargo,model_based_reference,centralized,reference,amr-07,7,True,1,4,-2.667401001829641,-4.827681802134469,6.599455956499236,4.604517464841572,33.021253773247544,0.8945651095437084,0.7136272302733556,89.96648319234001,33.248482918908266,time_expanded_mpc_cbf_cargo,reference_model_based_reference_centralized_cargo
SP5_DEBUG_smoke,multi_group_crossing_push,multi_group_crossing_push_v00,6100,reference_centralized_mpc_cbf_cargo,model_based_reference,centralized,reference,amr-08,8,False,3,1,8.117998975153014,-2.660796225515068,7.636985542745468,-1.7070908336683668,1.2358715416726078,0.7533761061357681,0.712933508287692,94.15579763040107,34.79670781993083,time_expanded_mpc_cbf_cargo,reference_model_based_reference_centralized_cargo
SP5_DEBUG_smoke,multi_group_crossing_push,multi_group_crossing_push_v00,6101,classic_centralized_shortest_push,classic,centralized,baseline,amr-01,1,True,1,3,-10.56,-5.630143285829791,3.007051446707453,8.28916593178812,22.670803002179692,0.7627046136596995,0.6842656152640834,80.21962578190441,29.646383441138585,shortest_path_push_drag,baseline_classic_centralized_push_drag
SP5_DEBUG_smoke,multi_group_crossing_push,multi_group_crossing_push_v00,6101,classic_centralized_shortest_push,classic,centralized,baseline,amr-02,2,True,1,2,-10.56,-3.72232381227201,0.33517122752580336,7.648341389228815,21.073537632877496,0.9219995223830795,0.6533576157048676,87.76510408265393,32.43492976967646,shortest_path_push_drag,baseline_classic_centralized_push_drag
SP5_DEBUG_smoke,multi_group_crossing_push,multi_group_crossing_push_v00,6101,classic_centralized_shortest_push,classic,centralized,baseline,amr-03,3,True,1,1,-9.400636672131588,-4.882875579043979,0.9754601168068189,6.828810951561391,20.046723425586052,0.980933442546469,0.6756151234359268,96.60571888069211,35.702113499386215,shortest_path_push_drag,baseline_classic_centralized_push_drag
SP5_DEBUG_smoke,multi_group_crossing_push,multi_group_crossing_push_v00,6101,classic_centralized_shortest_push,classic,centralized,baseline,amr-04,4,True,1,4,-8.556532601453693,-3.565309822730795,2.7816982055405264,9.470950986988795,22.27548967369288,0.8856315333360673,0.621704314981408,89.79710647321077,33.18588717488224,shortest_path_push_drag,baseline_classic_centralized_push_drag
SP5_DEBUG_smoke,multi_group_crossing_push,multi_group_crossing_push_v00,6101,classic_centralized_shortest_push,classic,centralized,baseline,amr-05,5,False,3,1,5.596447793758571,4.885864096231203,5.596447793758571,4.885864096231203,0.0,0.7131980183549513,0.6275363373789999,97.04328096368543,35.863821225709835,shortest_path_push_drag,baseline_classic_centralized_push_drag
SP5_DEBUG_smoke,multi_group_crossing_push,multi_group_crossing_push_v00,6101,classic_centralized_shortest_push,classic,centralized,baseline,amr-06,6,False,0,0,-2.0855727118365,5.674196331151196,-2.0855727118365,5.674196331151196,0.0,0.9731842439620826,0.760337832697557,94.66676884476121,34.98554500784653,shortest_path_push_drag,baseline_classic_centralized_push_drag
SP5_DEBUG_smoke,multi_group_crossing_push,multi_group_crossing_push_v00,6101,classic_centralized_shortest_push,classic,centralized,baseline,amr-07,7,False,0,0,7.335808314226209,5.061212378244197,7.335808314226209,5.061212378244197,0.0,0.7925842022363934,0.670581656918299,93.78806926197902,34.66080820551399,shortest_path_push_drag,baseline_classic_centralized_push_drag
SP5_DEBUG_smoke,multi_group_crossing_push,multi_group_crossing_push_v00,6101,classic_centralized_shortest_push,classic,centralized,baseline,amr-08,8,False,2,1,-5.191699980374389,5.225500505906224,-5.191699980374389,5.225500505906224,0.0,0.9428676109742724,0.7907239192510984,97.26838960561615,35.94701354990162,shortest_path_push_drag,baseline_classic_centralized_push_drag
SP5_DEBUG_smoke,multi_group_crossing_push,multi_group_crossing_push_v00,6101,classic_decentralized_apf_push,classic,decentralized,baseline,amr-01,1,False,0,0,-10.56,-5.630143285829791,-10.56,-5.630143285829791,0.0,0.7627046136596995,0.6842656152640834,80.21962578190441,29.646383441138585,apf_push_drag,baseline_classic_decentralized_push_drag
SP5_DEBUG_smoke,multi_group_crossing_push,multi_group_crossing_push_v00,6101,classic_decentralized_apf_push,classic,decentralized,baseline,amr-02,2,False,0,0,-10.56,-3.72232381227201,-10.56,-3.72232381227201,0.0,0.9219995223830795,0.6533576157048676,87.76510408265393,32.43492976967646,apf_push_drag,baseline_classic_decentralized_push_drag
SP5_DEBUG_smoke,multi_group_crossing_push,multi_group_crossing_push_v00,6101,classic_decentralized_apf_push,classic,decentralized,baseline,amr-03,3,True,1,1,-9.400636672131588,-4.882875579043979,7.40511775935988,3.517004618560132,38.92916804937939,0.980933442546469,0.6756151234359268,96.60571888069211,35.702113499386215,apf_push_drag,baseline_classic_decentralized_push_drag
SP5_DEBUG_smoke,multi_group_crossing_push,multi_group_crossing_push_v00,6101,classic_decentralized_apf_push,classic,decentralized,baseline,amr-04,4,False,0,0,-8.556532601453693,-3.565309822730795,-8.556532601453693,-3.565309822730795,0.0,0.8856315333360673,0.621704314981408,89.79710647321077,33.18588717488224,apf_push_drag,baseline_classic_decentralized_push_drag
SP5_DEBUG_smoke,multi_group_crossing_push,multi_group_crossing_push_v00,6101,classic_decentralized_apf_push,classic,decentralized,baseline,amr-05,5,False,2,1,5.596447793758571,4.885864096231203,5.72877635274385,4.959709920527308,0.15534967237532699,0.7131980183549513,0.6275363373789999,97.04328096368543,35.863821225709835,apf_push_drag,baseline_classic_decentralized_push_drag
SP5_DEBUG_smoke,multi_group_crossing_push,multi_group_crossing_push_v00,6101,classic_decentralized_apf_push,classic,decentralized,baseline,amr-06,6,False,3,1,-2.0855727118365,5.674196331151196,-2.0855727118365,5.674196331151196,0.0,0.9731842439620826,0.760337832697557,94.66676884476121,34.98554500784653,apf_push_drag,baseline_classic_decentralized_push_drag
SP5_DEBUG_smoke,multi_group_crossing_push,multi_group_crossing_push_v00,6101,classic_decentralized_apf_push,classic,decentralized,baseline,amr-07,7,False,0,0,7.335808314226209,5.061212378244197,7.335808314226209,5.061212378244197,0.0,0.7925842022363934,0.670581656918299,93.78806926197902,34.66080820551399,apf_push_drag,baseline_classic_decentralized_push_drag
SP5_DEBUG_smoke,multi_group_crossing_push,multi_group_crossing_push_v00,6101,classic_decentralized_apf_push,classic,decentralized,baseline,amr-08,8,True,1,4,-5.191699980374389,5.225500505906224,5.32957508006031,6.0496024602025384,44.619262616901395,0.9428676109742724,0.7907239192510984,97.26838960561615,35.94701354990162,apf_push_drag,baseline_classic_decentralized_push_drag
SP5_DEBUG_smoke,multi_group_crossing_push,multi_group_crossing_push_v00,6101,sota_centralized_cbf_push,sota,centralized,baseline,amr-01,1,True,1,4,-10.56,-5.630143285829791,2.3412506683990766,10.060345485458086,27.34807225061605,0.7627046136596995,0.6842656152640834,80.21962578190441,29.646383441138585,cbf_payload_push_drag,baseline_sota_centralized_push_drag
SP5_DEBUG_smoke,multi_group_crossing_push,multi_group_crossing_push_v00,6101,sota_centralized_cbf_push,sota,centralized,baseline,amr-02,2,True,1,2,-10.56,-3.72232381227201,-0.12820846578561063,8.236046678520008,24.561948338948962,0.9219995223830795,0.6533576157048676,87.76510408265393,32.43492976967646,cbf_payload_push_drag,baseline_sota_centralized_push_drag
SP5_DEBUG_smoke,multi_group_crossing_push,multi_group_crossing_push_v00,6101,sota_centralized_cbf_push,sota,centralized,baseline,amr-03,3,True,1,1,-9.400636672131588,-4.882875579043979,0.5735800358157241,7.337789957547387,23.323497555172253,0.980933442546469,0.6756151234359268,96.60571888069211,35.702113499386215,cbf_payload_push_drag,baseline_sota_centralized_push_drag
SP5_DEBUG_smoke,multi_group_crossing_push,multi_group_crossing_push_v00,6101,sota_centralized_cbf_push,sota,centralized,baseline,amr-04,4,True,1,3,-8.556532601453693,-3.565309822730795,2.5822577313333976,8.79643046385703,24.242386432232383,0.8856315333360673,0.621704314981408,89.79710647321077,33.18588717488224,cbf_payload_push_drag,baseline_sota_centralized_push_drag
SP5_DEBUG_smoke,multi_group_crossing_push,multi_group_crossing_push_v00,6101,sota_centralized_cbf_push,sota,centralized,baseline,amr-05,5,False,3,1,5.596447793758571,4.885864096231203,5.596447793758571,4.885864096231203,0.0,0.7131980183549513,0.6275363373789999,97.04328096368543,35.863821225709835,cbf_payload_push_drag,baseline_sota_centralized_push_drag
SP5_DEBUG_smoke,multi_group_crossing_push,multi_group_crossing_push_v00,6101,sota_centralized_cbf_push,sota,centralized,baseline,amr-06,6,False,0,0,-2.0855727118365,5.674196331151196,-2.019025648376538,6.4182161033954515,1.4737652918610051,0.9731842439620826,0.760337832697557,94.66676884476121,34.98554500784653,cbf_payload_push_drag,baseline_sota_centralized_push_drag
SP5_DEBUG_smoke,multi_group_crossing_push,multi_group_crossing_push_v00,6101,sota_centralized_cbf_push,sota,centralized,baseline,amr-07,7,False,0,0,7.335808314226209,5.061212378244197,7.335808314226209,5.061212378244197,0.0,0.7925842022363934,0.670581656918299,93.78806926197902,34.66080820551399,cbf_payload_push_drag,baseline_sota_centralized_push_drag
SP5_DEBUG_smoke,multi_group_crossing_push,multi_group_crossing_push_v00,6101,sota_centralized_cbf_push,sota,centralized,baseline,amr-08,8,False,2,1,-5.191699980374389,5.225500505906224,-5.191699980374389,5.225500505906224,0.0,0.9428676109742724,0.7907239192510984,97.26838960561615,35.94701354990162,cbf_payload_push_drag,baseline_sota_centralized_push_drag
SP5_DEBUG_smoke,multi_group_crossing_push,multi_group_crossing_push_v00,6101,sota_decentralized_vo_push,sota,decentralized,baseline,amr-01,1,True,1,4,-10.56,-5.630143285829791,2.2611050642007835,10.167352222204823,27.118674715902905,0.7627046136596995,0.6842656152640834,80.21962578190441,29.646383441138585,velocity_obstacle_push_drag,baseline_sota_decentralized_push_drag
SP5_DEBUG_smoke,multi_group_crossing_push,multi_group_crossing_push_v00,6101,sota_decentralized_vo_push,sota,decentralized,baseline,amr-02,2,True,1,2,-10.56,-3.72232381227201,-0.21219683853856905,8.34276757552089,24.36366278231994,0.9219995223830795,0.6533576157048676,87.76510408265393,32.43492976967646,velocity_obstacle_push_drag,baseline_sota_decentralized_push_drag
SP5_DEBUG_smoke,multi_group_crossing_push,multi_group_crossing_push_v00,6101,sota_decentralized_vo_push,sota,decentralized,baseline,amr-03,3,True,1,1,-9.400636672131588,-4.882875579043979,0.4999033801471903,7.431312601001128,23.061970163327683,0.980933442546469,0.6756151234359268,96.60571888069211,35.702113499386215,velocity_obstacle_push_drag,baseline_sota_decentralized_push_drag
SP5_DEBUG_smoke,multi_group_crossing_push,multi_group_crossing_push_v00,6101,sota_decentralized_vo_push,sota,decentralized,baseline,amr-04,4,True,1,3,-8.556532601453693,-3.565309822730795,2.5047378925544286,8.88966783304467,24.06956947517311,0.8856315333360673,0.621704314981408,89.79710647321077,33.18588717488224,velocity_obstacle_push_drag,baseline_sota_decentralized_push_drag
SP5_DEBUG_smoke,multi_group_crossing_push,multi_group_crossing_push_v00,6101,sota_decentralized_vo_push,sota,decentralized,baseline,amr-05,5,False,3,1,5.596447793758571,4.885864096231203,5.596447793758571,4.885864096231203,0.0,0.7131980183549513,0.6275363373789999,97.04328096368543,35.863821225709835,velocity_obstacle_push_drag,baseline_sota_decentralized_push_drag
SP5_DEBUG_smoke,multi_group_crossing_push,multi_group_crossing_push_v00,6101,sota_decentralized_vo_push,sota,decentralized,baseline,amr-06,6,False,0,0,-2.0855727118365,5.674196331151196,-2.2169991364845543,6.16930252336066,0.9592853787799698,0.9731842439620826,0.760337832697557,94.66676884476121,34.98554500784653,velocity_obstacle_push_drag,baseline_sota_decentralized_push_drag
SP5_DEBUG_smoke,multi_group_crossing_push,multi_group_crossing_push_v00,6101,sota_decentralized_vo_push,sota,decentralized,baseline,amr-07,7,False,0,0,7.335808314226209,5.061212378244197,7.335808314226209,5.061212378244197,0.0,0.7925842022363934,0.670581656918299,93.78806926197902,34.66080820551399,velocity_obstacle_push_drag,baseline_sota_decentralized_push_drag
SP5_DEBUG_smoke,multi_group_crossing_push,multi_group_crossing_push_v00,6101,sota_decentralized_vo_push,sota,decentralized,baseline,amr-08,8,False,2,1,-5.191699980374389,5.225500505906224,-5.191699980374389,5.225500505906224,0.0,0.9428676109742724,0.7907239192510984,97.26838960561615,35.94701354990162,velocity_obstacle_push_drag,baseline_sota_decentralized_push_drag
SP5_DEBUG_smoke,multi_group_crossing_push,multi_group_crossing_push_v00,6101,sota_centralized_cbf_cargo,sota,centralized,baseline,amr-01,1,True,1,4,-10.56,-5.630143285829791,6.601611859933879,4.56745764795535,33.84555584311658,0.7627046136596995,0.6842656152640834,80.21962578190441,29.646383441138585,cbf_overhead_cargo,baseline_sota_centralized_cargo
SP5_DEBUG_smoke,multi_group_crossing_push,multi_group_crossing_push_v00,6101,sota_centralized_cbf_cargo,sota,centralized,baseline,amr-02,2,True,1,2,-10.56,-3.72232381227201,4.14208467892761,2.7734463298496697,30.115652768290243,0.9219995223830795,0.6533576157048676,87.76510408265393,32.43492976967646,cbf_overhead_cargo,baseline_sota_centralized_cargo
SP5_DEBUG_smoke,multi_group_crossing_push,multi_group_crossing_push_v00,6101,sota_centralized_cbf_cargo,sota,centralized,baseline,amr-03,3,True,1,1,-9.400636672131588,-4.882875579043979,4.819371500020355,1.9065587306298035,30.03708377540366,0.980933442546469,0.6756151234359268,96.60571888069211,35.702113499386215,cbf_overhead_cargo,baseline_sota_centralized_cargo
SP5_DEBUG_smoke,multi_group_crossing_push,multi_group_crossing_push_v00,6101,sota_centralized_cbf_cargo,sota,centralized,baseline,amr-04,4,True,1,3,-8.556532601453693,-3.565309822730795,6.836405949121251,3.355567070029923,32.159680609446205,0.8856315333360673,0.621704314981408,89.79710647321077,33.18588717488224,cbf_overhead_cargo,baseline_sota_centralized_cargo
SP5_DEBUG_smoke,multi_group_crossing_push,multi_group_crossing_push_v00,6101,sota_centralized_cbf_cargo,sota,centralized,baseline,amr-05,5,False,3,1,5.596447793758571,4.885864096231203,5.596447793758571,4.885864096231203,0.0,0.7131980183549513,0.6275363373789999,97.04328096368543,35.863821225709835,cbf_overhead_cargo,baseline_sota_centralized_cargo
SP5_DEBUG_smoke,multi_group_crossing_push,multi_group_crossing_push_v00,6101,sota_centralized_cbf_cargo,sota,centralized,baseline,amr-06,6,False,0,0,-2.0855727118365,5.674196331151196,-2.0855727118365,5.674196331151196,0.0,0.9731842439620826,0.760337832697557,94.66676884476121,34.98554500784653,cbf_overhead_cargo,baseline_sota_centralized_cargo
SP5_DEBUG_smoke,multi_group_crossing_push,multi_group_crossing_push_v00,6101,sota_centralized_cbf_cargo,sota,centralized,baseline,amr-07,7,False,0,0,7.335808314226209,5.061212378244197,7.335808314226209,5.061212378244197,0.0,0.7925842022363934,0.670581656918299,93.78806926197902,34.66080820551399,cbf_overhead_cargo,baseline_sota_centralized_cargo
SP5_DEBUG_smoke,multi_group_crossing_push,multi_group_crossing_push_v00,6101,sota_centralized_cbf_cargo,sota,centralized,baseline,amr-08,8,False,2,1,-5.191699980374389,5.225500505906224,-5.191699980374389,5.225500505906224,0.0,0.9428676109742724,0.7907239192510984,97.26838960561615,35.94701354990162,cbf_overhead_cargo,baseline_sota_centralized_cargo
SP5_DEBUG_smoke,multi_group_crossing_push,multi_group_crossing_push_v00,6101,sota_decentralized_vo_cargo,sota,decentralized,baseline,amr-01,1,True,1,4,-10.56,-5.630143285829791,6.603260055329639,4.5588385091276775,34.14146861987235,0.7627046136596995,0.6842656152640834,80.21962578190441,29.646383441138585,velocity_obstacle_cargo,baseline_sota_decentralized_cargo
SP5_DEBUG_smoke,multi_group_crossing_push,multi_group_crossing_push_v00,6101,sota_decentralized_vo_cargo,sota,decentralized,baseline,amr-02,2,True,1,2,-10.56,-3.72232381227201,4.14128362215386,2.770831968498932,30.365510097546977,0.9219995223830795,0.6533576157048676,87.76510408265393,32.43492976967646,velocity_obstacle_cargo,baseline_sota_decentralized_cargo
SP5_DEBUG_smoke,multi_group_crossing_push,multi_group_crossing_push_v00,6101,sota_decentralized_vo_cargo,sota,decentralized,baseline,amr-03,3,True,1,1,-9.400636672131588,-4.882875579043979,4.825442920213922,1.8951479992083518,30.336656830942612,0.980933442546469,0.6756151234359268,96.60571888069211,35.702113499386215,velocity_obstacle_cargo,baseline_sota_decentralized_cargo
SP5_DEBUG_smoke,multi_group_crossing_push,multi_group_crossing_push_v00,6101,sota_decentralized_vo_cargo,sota,decentralized,baseline,amr-04,4,True,1,3,-8.556532601453693,-3.565309822730795,6.839678205183209,3.3424860155548517,32.387648696628794,0.8856315333360673,0.621704314981408,89.79710647321077,33.18588717488224,velocity_obstacle_cargo,baseline_sota_decentralized_cargo
SP5_DEBUG_smoke,multi_group_crossing_push,multi_group_crossing_push_v00,6101,sota_decentralized_vo_cargo,sota,decentralized,baseline,amr-05,5,False,3,1,5.596447793758571,4.885864096231203,5.596447793758571,4.885864096231203,0.0,0.7131980183549513,0.6275363373789999,97.04328096368543,35.863821225709835,velocity_obstacle_cargo,baseline_sota_decentralized_cargo
SP5_DEBUG_smoke,multi_group_crossing_push,multi_group_crossing_push_v00,6101,sota_decentralized_vo_cargo,sota,decentralized,baseline,amr-06,6,False,0,0,-2.0855727118365,5.674196331151196,-2.0855727118365,5.674196331151196,0.0,0.9731842439620826,0.760337832697557,94.66676884476121,34.98554500784653,velocity_obstacle_cargo,baseline_sota_decentralized_cargo
SP5_DEBUG_smoke,multi_group_crossing_push,multi_group_crossing_push_v00,6101,sota_decentralized_vo_cargo,sota,decentralized,baseline,amr-07,7,False,0,0,7.335808314226209,5.061212378244197,7.335808314226209,5.061212378244197,0.0,0.7925842022363934,0.670581656918299,93.78806926197902,34.66080820551399,velocity_obstacle_cargo,baseline_sota_decentralized_cargo
SP5_DEBUG_smoke,multi_group_crossing_push,multi_group_crossing_push_v00,6101,sota_decentralized_vo_cargo,sota,decentralized,baseline,amr-08,8,False,2,1,-5.191699980374389,5.225500505906224,-5.191699980374389,5.225500505906224,0.0,0.9428676109742724,0.7907239192510984,97.26838960561615,35.94701354990162,velocity_obstacle_cargo,baseline_sota_decentralized_cargo
SP5_DEBUG_smoke,multi_group_crossing_push,multi_group_crossing_push_v00,6101,ours_primal_dual_wrench_push,model_based,decentralized,proposed,amr-01,1,False,0,0,-10.56,-5.630143285829791,-10.56,-5.630143285829791,0.0,0.7627046136596995,0.6842656152640834,80.21962578190441,29.646383441138585,primal_dual_wrench_formation_push,proposed_model_based_decentralized_push_drag
SP5_DEBUG_smoke,multi_group_crossing_push,multi_group_crossing_push_v00,6101,ours_primal_dual_wrench_push,model_based,decentralized,proposed,amr-02,2,False,0,0,-10.56,-3.72232381227201,-10.56,-3.72232381227201,0.0,0.9219995223830795,0.6533576157048676,87.76510408265393,32.43492976967646,primal_dual_wrench_formation_push,proposed_model_based_decentralized_push_drag
SP5_DEBUG_smoke,multi_group_crossing_push,multi_group_crossing_push_v00,6101,ours_primal_dual_wrench_push,model_based,decentralized,proposed,amr-03,3,True,1,1,-9.400636672131588,-4.882875579043979,2.6470313151013367,8.422464949906688,25.21773370831959,0.980933442546469,0.6756151234359268,96.60571888069211,35.702113499386215,primal_dual_wrench_formation_push,proposed_model_based_decentralized_push_drag
SP5_DEBUG_smoke,multi_group_crossing_push,multi_group_crossing_push_v00,6101,ours_primal_dual_wrench_push,model_based,decentralized,proposed,amr-04,4,True,1,2,-8.556532601453693,-3.565309822730795,1.931448242810179,9.304629914309574,25.194958159205417,0.8856315333360673,0.621704314981408,89.79710647321077,33.18588717488224,primal_dual_wrench_formation_push,proposed_model_based_decentralized_push_drag
SP5_DEBUG_smoke,multi_group_crossing_push,multi_group_crossing_push_v00,6101,ours_primal_dual_wrench_push,model_based,decentralized,proposed,amr-05,5,False,3,1,5.596447793758571,4.885864096231203,5.596447793758571,4.885864096231203,0.0,0.7131980183549513,0.6275363373789999,97.04328096368543,35.863821225709835,primal_dual_wrench_formation_push,proposed_model_based_decentralized_push_drag
SP5_DEBUG_smoke,multi_group_crossing_push,multi_group_crossing_push_v00,6101,ours_primal_dual_wrench_push,model_based,decentralized,proposed,amr-06,6,False,2,1,-2.0855727118365,5.674196331151196,-1.9820151336104406,5.663342679259566,0.10602716480943714,0.9731842439620826,0.760337832697557,94.66676884476121,34.98554500784653,primal_dual_wrench_formation_push,proposed_model_based_decentralized_push_drag
SP5_DEBUG_smoke,multi_group_crossing_push,multi_group_crossing_push_v00,6101,ours_primal_dual_wrench_push,model_based,decentralized,proposed,amr-07,7,False,0,0,7.335808314226209,5.061212378244197,7.335808314226209,5.061212378244197,0.0,0.7925842022363934,0.670581656918299,93.78806926197902,34.66080820551399,primal_dual_wrench_formation_push,proposed_model_based_decentralized_push_drag
SP5_DEBUG_smoke,multi_group_crossing_push,multi_group_crossing_push_v00,6101,ours_primal_dual_wrench_push,model_based,decentralized,proposed,amr-08,8,True,1,3,-5.191699980374389,5.225500505906224,4.621370697321653,9.956966555688052,32.86870292068023,0.9428676109742724,0.7907239192510984,97.26838960561615,35.94701354990162,primal_dual_wrench_formation_push,proposed_model_based_decentralized_push_drag
SP5_DEBUG_smoke,multi_group_crossing_push,multi_group_crossing_push_v00,6101,ours_tensor_game_push,model_based,decentralized,proposed,amr-01,1,True,1,4,-10.56,-5.630143285829791,2.5451045441764393,9.80640667239709,26.74420355341636,0.7627046136596995,0.6842656152640834,80.21962578190441,29.646383441138585,smooth_tensor_game_wrench_push,proposed_model_based_decentralized_push_drag
SP5_DEBUG_smoke,multi_group_crossing_push,multi_group_crossing_push_v00,6101,ours_tensor_game_push,model_based,decentralized,proposed,amr-02,2,True,1,2,-10.56,-3.72232381227201,0.07609993315680813,7.982128511050758,23.70865253336899,0.9219995223830795,0.6533576157048676,87.76510408265393,32.43492976967646,smooth_tensor_game_wrench_push,proposed_model_based_decentralized_push_drag
SP5_DEBUG_smoke,multi_group_crossing_push,multi_group_crossing_push_v00,6101,ours_tensor_game_push,model_based,decentralized,proposed,amr-03,3,True,1,1,-9.400636672131588,-4.882875579043979,0.7766980517880124,7.085404819004419,22.676655564920846,0.980933442546469,0.6756151234359268,96.60571888069211,35.702113499386215,smooth_tensor_game_wrench_push,proposed_model_based_decentralized_push_drag
SP5_DEBUG_smoke,multi_group_crossing_push,multi_group_crossing_push_v00,6101,ours_tensor_game_push,model_based,decentralized,proposed,amr-04,4,True,1,3,-8.556532601453693,-3.565309822730795,2.7858137439687445,8.54408851398007,23.674127232131063,0.8856315333360673,0.621704314981408,89.79710647321077,33.18588717488224,smooth_tensor_game_wrench_push,proposed_model_based_decentralized_push_drag
SP5_DEBUG_smoke,multi_group_crossing_push,multi_group_crossing_push_v00,6101,ours_tensor_game_push,model_based,decentralized,proposed,amr-05,5,False,3,1,5.596447793758571,4.885864096231203,5.596447793758571,4.885864096231203,0.0,0.7131980183549513,0.6275363373789999,97.04328096368543,35.863821225709835,smooth_tensor_game_wrench_push,proposed_model_based_decentralized_push_drag
SP5_DEBUG_smoke,multi_group_crossing_push,multi_group_crossing_push_v00,6101,ours_tensor_game_push,model_based,decentralized,proposed,amr-06,6,False,0,0,-2.0855727118365,5.674196331151196,-1.5629133521721204,6.350043375759501,1.3849492556520089,0.9731842439620826,0.760337832697557,94.66676884476121,34.98554500784653,smooth_tensor_game_wrench_push,proposed_model_based_decentralized_push_drag
SP5_DEBUG_smoke,multi_group_crossing_push,multi_group_crossing_push_v00,6101,ours_tensor_game_push,model_based,decentralized,proposed,amr-07,7,False,0,0,7.335808314226209,5.061212378244197,7.335808314226209,5.061212378244197,0.0,0.7925842022363934,0.670581656918299,93.78806926197902,34.66080820551399,smooth_tensor_game_wrench_push,proposed_model_based_decentralized_push_drag
SP5_DEBUG_smoke,multi_group_crossing_push,multi_group_crossing_push_v00,6101,ours_tensor_game_push,model_based,decentralized,proposed,amr-08,8,False,2,1,-5.191699980374389,5.225500505906224,-5.191699980374389,5.225500505906224,0.0,0.9428676109742724,0.7907239192510984,97.26838960561615,35.94701354990162,smooth_tensor_game_wrench_push,proposed_model_based_decentralized_push_drag
SP5_DEBUG_smoke,multi_group_crossing_push,multi_group_crossing_push_v00,6101,ours_hamiltonian_cargo,model_based,decentralized,proposed,amr-01,1,False,0,0,-10.56,-5.630143285829791,-10.56,-5.630143285829791,0.0,0.7627046136596995,0.6842656152640834,80.21962578190441,29.646383441138585,hamiltonian_tensor_cargo,proposed_model_based_decentralized_cargo
SP5_DEBUG_smoke,multi_group_crossing_push,multi_group_crossing_push_v00,6101,ours_hamiltonian_cargo,model_based,decentralized,proposed,amr-02,2,False,0,0,-10.56,-3.72232381227201,-10.56,-3.72232381227201,0.0,0.9219995223830795,0.6533576157048676,87.76510408265393,32.43492976967646,hamiltonian_tensor_cargo,proposed_model_based_decentralized_cargo
SP5_DEBUG_smoke,multi_group_crossing_push,multi_group_crossing_push_v00,6101,ours_hamiltonian_cargo,model_based,decentralized,proposed,amr-03,3,True,1,1,-9.400636672131588,-4.882875579043979,4.81717922946865,1.9127518723877275,19.707212014856776,0.980933442546469,0.6756151234359268,96.60571888069211,35.702113499386215,hamiltonian_tensor_cargo,proposed_model_based_decentralized_cargo
SP5_DEBUG_smoke,multi_group_crossing_push,multi_group_crossing_push_v00,6101,ours_hamiltonian_cargo,model_based,decentralized,proposed,amr-04,4,True,1,2,-8.556532601453693,-3.565309822730795,4.140369176233377,2.7790292367399116,18.743172103366575,0.8856315333360673,0.621704314981408,89.79710647321077,33.18588717488224,hamiltonian_tensor_cargo,proposed_model_based_decentralized_cargo
SP5_DEBUG_smoke,multi_group_crossing_push,multi_group_crossing_push_v00,6101,ours_hamiltonian_cargo,model_based,decentralized,proposed,amr-05,5,False,3,1,5.596447793758571,4.885864096231203,5.596447793758571,4.885864096231203,0.0,0.7131980183549513,0.6275363373789999,97.04328096368543,35.863821225709835,hamiltonian_tensor_cargo,proposed_model_based_decentralized_cargo
SP5_DEBUG_smoke,multi_group_crossing_push,multi_group_crossing_push_v00,6101,ours_hamiltonian_cargo,model_based,decentralized,proposed,amr-06,6,False,2,1,-2.0855727118365,5.674196331151196,-2.0855727118365,5.674196331151196,0.0,0.9731842439620826,0.760337832697557,94.66676884476121,34.98554500784653,hamiltonian_tensor_cargo,proposed_model_based_decentralized_cargo
SP5_DEBUG_smoke,multi_group_crossing_push,multi_group_crossing_push_v00,6101,ours_hamiltonian_cargo,model_based,decentralized,proposed,amr-07,7,False,0,0,7.335808314226209,5.061212378244197,7.335808314226209,5.061212378244197,0.0,0.7925842022363934,0.670581656918299,93.78806926197902,34.66080820551399,hamiltonian_tensor_cargo,proposed_model_based_decentralized_cargo
SP5_DEBUG_smoke,multi_group_crossing_push,multi_group_crossing_push_v00,6101,ours_hamiltonian_cargo,model_based,decentralized,proposed,amr-08,8,True,1,3,-5.191699980374389,5.225500505906224,6.829828747884154,3.385363960881198,28.55050947610833,0.9428676109742724,0.7907239192510984,97.26838960561615,35.94701354990162,hamiltonian_tensor_cargo,proposed_model_based_decentralized_cargo
