experiment_id,scenario_generator,scenario_variant_id,seed,method,method_family,method_scope,method_ownership,load_id,load_index,mass_kg,post_event_demand_kg,min_coalition_size,assigned_robots,assigned_capacity_kg,assigned_force_n,assigned_torque_nm,wrench_force_demand_n,wrench_torque_demand_nm,feasible_after_event,completed,physically_feasible_final,final_unassigned_infeasible,final_pose_x,final_pose_y,final_pose_theta_rad,target_pose_x,target_pose_y,target_pose_theta_rad,final_pose_error_m,final_orientation_error_deg,final_wrench_margin,unsupported_time_s,load_pause_time_s,degraded_speed_time_s,completion_time_s,destination_x,destination_y,method_variant,method_comparison_group
SP6_MC_robustness_comparison,communication_radius_decay,communication_radius_decay_v00,7101,ours_guarded_wrench_market_recovery,model_based,decentralized,proposed,load-02,2,52.0,52.0,3,0,0.0,0.0,0.0,81.04319835741924,30.0,True,False,False,False,2.451397077529887,0.03406297456102059,0.32191246850001054,5.76,-0.0,0.3141592653589793,3.308778261656969,0.4442258176886626,-1.0,2.3800000000000003,40.74,10.360000000000001,,5.76,-0.0,guarded_wrench_market_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison,communication_radius_decay,communication_radius_decay_v00,7101,ours_guarded_wrench_market_recovery,model_based,decentralized,proposed,load-03,3,60.0,60.0,2,0,0.0,0.0,0.0,88.76936408468859,36.0,False,False,False,True,0.2635003390936863,3.55463865128849,0.21255109062827993,5.76,-3.0800000000000005,0.17453292519943295,8.615679808089109,2.1782804239031166,-1.0,33.18,47.46000000000001,1.2600000000000002,,5.76,-3.0800000000000005,guarded_wrench_market_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison,communication_radius_decay,communication_radius_decay_v00,7101,reference_resilient_oracle,model_based_reference,centralized,reference,load-01,1,44.0,44.0,2,3,46.07916921749563,294.6647695958457,95.46647695958457,73.37574531137656,24.0,True,False,True,False,-1.125325739642373,-5.271887723928764,0.017046788263183732,5.76,3.0800000000000005,0.4537856055185257,10.824127636631683,25.023290978266438,0.047253845852173404,0.0,50.82000000000001,1.4000000000000001,,5.76,3.0800000000000005,centralized_resilient_recovery,reference_model_based_reference_centralized
SP6_MC_robustness_comparison,communication_radius_decay,communication_radius_decay_v00,7101,reference_resilient_oracle,model_based_reference,centralized,reference,load-02,2,52.0,52.0,3,4,56.341570395229965,395.9479954738547,127.59479954738546,81.04319835741924,30.0,True,False,True,False,4.916487174448921,0.008684195895345144,0.3141500035495799,5.76,-0.0,0.3141592653589793,0.843557527455901,0.0005306625892413048,0.08349173836980706,0.0,32.2,19.040000000000003,,5.76,-0.0,centralized_resilient_recovery,reference_model_based_reference_centralized
SP6_MC_robustness_comparison,communication_radius_decay,communication_radius_decay_v00,7101,reference_resilient_oracle,model_based_reference,centralized,reference,load-03,3,60.0,60.0,2,0,0.0,0.0,0.0,88.76936408468859,36.0,False,False,False,True,0.5090191365662347,3.2582812231392784,0.1962158377895591,5.76,-3.0800000000000005,0.17453292519943295,8.230832818843277,1.2423393789653152,-1.0,30.380000000000003,46.760000000000005,1.2600000000000002,,5.76,-3.0800000000000005,centralized_resilient_recovery,reference_model_based_reference_centralized
SP6_MC_robustness_comparison,communication_radius_decay,communication_radius_decay_v00,7102,classic_centralized_replan,classic,centralized,baseline,load-01,1,44.0,44.0,2,3,46.818149205619534,277.4311332724467,93.74311332724467,73.37574531137656,24.0,True,False,True,False,-1.4478660492243471,-5.519289313346737,-0.3141592653589793,5.76,3.0800000000000005,0.4537856055185257,11.220566370651722,44.000000000000014,0.06404884558226209,0.0,52.220000000000006,0.0,,5.76,3.0800000000000005,periodic_global_replan,baseline_classic_centralized
SP6_MC_robustness_comparison,communication_radius_decay,communication_radius_decay_v00,7102,classic_centralized_replan,classic,centralized,baseline,load-02,2,52.0,52.0,3,5,39.70350160859598,478.08240342962927,157.80824034296293,81.04319835741924,30.0,False,False,False,False,1.7845632527269684,0.001096235783722283,0.31387668291238446,5.76,-0.0,0.3141592653589793,3.9754368984177915,0.016190781554365766,-0.23647112291161576,0.0,43.540000000000006,8.680000000000001,,5.76,-0.0,periodic_global_replan,baseline_classic_centralized
SP6_MC_robustness_comparison,communication_radius_decay,communication_radius_decay_v00,7102,classic_centralized_replan,classic,centralized,baseline,load-03,3,60.0,60.0,2,0,0.0,0.0,0.0,88.76936408468859,36.0,False,False,False,True,-0.6976045969160865,4.7995535579879025,0.1974818706780277,5.76,-3.0800000000000005,0.17453292519943295,10.187640620050924,1.3148777201993231,-1.0,26.46,48.300000000000004,3.9200000000000004,,5.76,-3.0800000000000005,periodic_global_replan,baseline_classic_centralized
SP6_MC_robustness_comparison,communication_radius_decay,communication_radius_decay_v00,7102,classic_decentralized_greedy_recovery,classic,decentralized,baseline,load-01,1,44.0,44.0,2,3,40.2336688208303,297.506039578391,95.7506039578391,73.37574531137656,24.0,True,False,False,False,-1.1128791979251162,-5.119635819397698,0.046576928520894345,5.76,3.0800000000000005,0.4537856055185257,10.69908856118228,23.331338573070255,-0.08559843589022043,0.0,50.68000000000001,1.54,,5.76,3.0800000000000005,local_greedy_recovery,baseline_classic_decentralized
SP6_MC_robustness_comparison,communication_radius_decay,communication_radius_decay_v00,7102,classic_decentralized_greedy_recovery,classic,decentralized,baseline,load-02,2,52.0,52.0,3,5,49.75473902183275,458.00749712368497,155.80074971236849,81.04319835741924,30.0,False,False,False,False,3.8608594000499865,0.0005236923679928005,0.3145860288856084,5.76,-0.0,0.3141592653589793,1.8991406721546966,0.02445174892596465,-0.043178095733985566,0.0,36.120000000000005,15.96,,5.76,-0.0,local_greedy_recovery,baseline_classic_decentralized
SP6_MC_robustness_comparison,communication_radius_decay,communication_radius_decay_v00,7102,classic_decentralized_greedy_recovery,classic,decentralized,baseline,load-03,3,60.0,60.0,2,0,0.0,0.0,0.0,88.76936408468859,36.0,False,False,False,True,0.4200890485322197,3.4357464668974145,0.17512665189782162,5.76,-3.0800000000000005,0.17453292519943295,8.424345730707618,0.03401803400191865,-1.0,14.420000000000002,45.78,4.48,,5.76,-3.0800000000000005,local_greedy_recovery,baseline_classic_decentralized
SP6_MC_robustness_comparison,communication_radius_decay,communication_radius_decay_v00,7102,cbba_recovery,sota,decentralized,baseline,load-01,1,44.0,44.0,2,4,59.509281319574114,367.84412379758174,124.78441237975818,73.37574531137656,24.0,True,False,True,False,-1.4478660492243471,-5.519289313346737,-0.3141592653589793,5.76,3.0800000000000005,0.4537856055185257,11.220566370651722,44.000000000000014,0.3524836663539572,0.0,52.220000000000006,0.0,,5.76,3.0800000000000005,cbba_recovery_auction,baseline_sota_decentralized
SP6_MC_robustness_comparison,communication_radius_decay,communication_radius_decay_v00,7102,cbba_recovery,sota,decentralized,baseline,load-02,2,52.0,52.0,3,4,26.230619316049417,387.6694129044942,126.76694129044942,81.04319835741924,30.0,False,False,False,False,3.332212273847222,0.000669468023234438,0.3139538517381735,5.76,-0.0,0.3141592653589793,2.427787818456446,0.01176933352667524,-0.4955650131528958,0.0,36.400000000000006,15.820000000000002,,5.76,-0.0,cbba_recovery_auction,baseline_sota_decentralized
SP6_MC_robustness_comparison,communication_radius_decay,communication_radius_decay_v00,7102,cbba_recovery,sota,decentralized,baseline,load-03,3,60.0,60.0,2,0,0.0,0.0,0.0,88.76936408468859,36.0,False,False,False,True,1.1416949473493658,2.5552446891631444,0.17540558876862455,5.76,-3.0800000000000005,0.17453292519943295,7.285926452145931,0.049999939449512865,-1.0,16.1,42.28,5.6000000000000005,,5.76,-3.0800000000000005,cbba_recovery_auction,baseline_sota_decentralized
SP6_MC_robustness_comparison,communication_radius_decay,communication_radius_decay_v00,7102,cbf_recovery,sota,centralized,baseline,load-01,1,44.0,44.0,2,5,58.34420959306683,465.652806746037,156.5652806746037,73.37574531137656,24.0,True,False,True,False,-1.3535109957417084,-5.406719740392363,-0.27522208791479663,5.76,3.0800000000000005,0.4537856055185257,11.073682794739229,41.76906406629636,0.3260047634787915,0.0,51.52,0.7000000000000001,,5.76,3.0800000000000005,centralized_cbf_recovery,baseline_sota_centralized
SP6_MC_robustness_comparison,communication_radius_decay,communication_radius_decay_v00,7102,cbf_recovery,sota,centralized,baseline,load-02,2,52.0,52.0,3,0,0.0,0.0,0.0,81.04319835741924,30.0,True,False,False,False,2.747317288061741,0.0008307541545199119,0.31402957269400344,5.76,-0.0,0.3141592653589793,3.0126828264794363,0.007430842336921315,-1.0,1.8200000000000003,40.040000000000006,12.180000000000001,,5.76,-0.0,centralized_cbf_recovery,baseline_sota_centralized
SP6_MC_robustness_comparison,communication_radius_decay,communication_radius_decay_v00,7102,cbf_recovery,sota,centralized,baseline,load-03,3,60.0,60.0,2,0,0.0,0.0,0.0,88.76936408468859,36.0,False,False,False,True,0.5375854268009393,3.2923776694519904,0.19843787284786885,5.76,-3.0800000000000005,0.17453292519943295,8.238981195299107,1.3696526097365702,-1.0,32.06,46.760000000000005,1.54,,5.76,-3.0800000000000005,centralized_cbf_recovery,baseline_sota_centralized
SP6_MC_robustness_comparison,communication_radius_decay,communication_radius_decay_v00,7102,replicator_repair_recovery,model_based,decentralized,proposed,load-01,1,44.0,44.0,2,5,61.88104179040883,479.81619341795687,157.9816193417957,73.37574531137656,24.0,True,False,True,False,-1.3041407368763354,-5.347818931670503,-0.2261460571825089,5.76,3.0800000000000005,0.4537856055185257,10.996827555955374,38.95721463008192,0.4063873134183824,0.0,51.24,0.9800000000000001,,5.76,3.0800000000000005,replicator_integer_repair,proposed_model_based_decentralized
SP6_MC_robustness_comparison,communication_radius_decay,communication_radius_decay_v00,7102,replicator_repair_recovery,model_based,decentralized,proposed,load-02,2,52.0,52.0,3,0,0.0,0.0,0.0,81.04319835741924,30.0,False,False,False,True,2.232276335262387,0.0009727778762979994,0.31252314558877803,5.76,-0.0,0.3141592653589793,3.5277237988604737,0.09374275761044763,-1.0,6.86,40.040000000000006,12.180000000000001,,5.76,-0.0,replicator_integer_repair,proposed_model_based_decentralized
SP6_MC_robustness_comparison,communication_radius_decay,communication_radius_decay_v00,7102,replicator_repair_recovery,model_based,decentralized,proposed,load-03,3,60.0,60.0,2,0,0.0,0.0,0.0,88.76936408468859,36.0,False,False,False,True,-0.37129707623098424,4.401393908070596,0.19540063922452733,5.76,-3.0800000000000005,0.17453292519943295,9.672851629416966,1.1956319417238743,-1.0,32.06,49.14000000000001,1.54,,5.76,-3.0800000000000005,replicator_integer_repair,proposed_model_based_decentralized
SP6_MC_robustness_comparison,communication_radius_decay,communication_radius_decay_v00,7102,smith_qr_recovery,model_based,decentralized,proposed,load-01,1,44.0,44.0,2,4,52.42507465583554,388.2356651601323,126.82356651601323,73.37574531137656,24.0,True,False,True,False,-1.4478660492243471,-5.519289313346737,-0.3141592653589793,5.76,3.0800000000000005,0.4537856055185257,11.220566370651722,44.000000000000014,0.19147896945080767,0.0,52.220000000000006,0.0,,5.76,3.0800000000000005,smith_qr_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison,communication_radius_decay,communication_radius_decay_v00,7102,smith_qr_recovery,model_based,decentralized,proposed,load-02,2,52.0,52.0,3,0,0.0,0.0,0.0,81.04319835741924,30.0,False,False,False,True,1.9118120357282706,0.0010611466405088174,0.3133130282565233,5.76,-0.0,0.3141592653589793,3.8481881105785343,0.04848581443810952,-1.0,3.22,42.42,9.520000000000001,,5.76,-0.0,smith_qr_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison,communication_radius_decay,communication_radius_decay_v00,7102,smith_qr_recovery,model_based,decentralized,proposed,load-03,3,60.0,60.0,2,0,0.0,0.0,0.0,88.76936408468859,36.0,False,False,False,True,-0.342886297433915,4.366727144289095,0.19887628558751924,5.76,-3.0800000000000005,0.17453292519943295,9.628030240963032,1.3947718094033055,-1.0,32.34,49.00000000000001,1.54,,5.76,-3.0800000000000005,smith_qr_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison,communication_radius_decay,communication_radius_decay_v00,7102,primal_dual_recovery,model_based,decentralized,proposed,load-01,1,44.0,44.0,2,4,41.90389085971826,390.9138901332632,127.09138901332632,73.37574531137656,24.0,True,False,False,False,-1.427874326820651,-5.495438342248295,-0.3081107102904337,5.76,3.0800000000000005,0.4537856055185257,11.189445030915055,43.65344332241988,-0.04763884409731223,0.0,52.080000000000005,0.14,,5.76,3.0800000000000005,primal_dual_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison,communication_radius_decay,communication_radius_decay_v00,7102,primal_dual_recovery,model_based,decentralized,proposed,load-02,2,52.0,52.0,3,0,0.0,0.0,0.0,81.04319835741924,30.0,False,False,False,True,2.6275328951098254,0.0008637849750896076,0.3078195913074584,5.76,-0.0,0.3141592653589793,3.1324672239855142,0.3632365666407517,-1.0,3.6400000000000006,38.36000000000001,13.860000000000001,,5.76,-0.0,primal_dual_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison,communication_radius_decay,communication_radius_decay_v00,7102,primal_dual_recovery,model_based,decentralized,proposed,load-03,3,60.0,60.0,2,0,0.0,0.0,0.0,88.76936408468859,36.0,False,False,False,True,-0.5746292145337073,4.649499292934455,0.16160504210723792,5.76,-3.0800000000000005,0.17453292519943295,9.993632302876577,0.7407131392213002,-1.0,32.760000000000005,49.7,1.4000000000000001,,5.76,-3.0800000000000005,primal_dual_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison,communication_radius_decay,communication_radius_decay_v00,7102,tensor_flow_recovery,model_based,decentralized,proposed,load-01,1,44.0,44.0,2,4,43.349798544241835,369.8996218218455,124.98996218218456,73.37574531137656,24.0,True,False,True,False,-1.4478660492243471,-5.519289313346737,-0.3141592653589793,5.76,3.0800000000000005,0.4537856055185257,11.220566370651722,44.000000000000014,-0.014777305812685548,0.0,52.220000000000006,0.0,,5.76,3.0800000000000005,tensor_flow_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison,communication_radius_decay,communication_radius_decay_v00,7102,tensor_flow_recovery,model_based,decentralized,proposed,load-02,2,52.0,52.0,3,0,0.0,0.0,0.0,81.04319835741924,30.0,False,False,False,True,1.1921009897609227,0.0012596086090134826,0.27854973403800765,5.76,-0.0,0.3141592653589793,4.567899183909052,2.0402758551305915,-1.0,4.340000000000001,44.24,6.300000000000001,,5.76,-0.0,tensor_flow_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison,communication_radius_decay,communication_radius_decay_v00,7102,tensor_flow_recovery,model_based,decentralized,proposed,load-03,3,60.0,60.0,2,0,0.0,0.0,0.0,88.76936408468859,36.0,False,False,False,True,-0.9551940677611901,5.113863609189714,0.07395586627317119,5.76,-3.0800000000000005,0.17453292519943295,10.594018699893754,5.762640992313371,-1.0,32.900000000000006,50.68000000000001,1.4000000000000001,,5.76,-3.0800000000000005,tensor_flow_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison,communication_radius_decay,communication_radius_decay_v00,7102,ours_guarded_wrench_market_recovery,model_based,decentralized,proposed,load-01,1,44.0,44.0,2,4,47.65243856748167,380.01123623731763,126.00112362373177,73.37574531137656,24.0,True,False,True,False,-1.4164239568900963,-5.481777566214827,-0.3001168788688844,5.76,3.0800000000000005,0.4537856055185257,11.171620110904488,43.19543051982605,0.08300996744276512,0.0,51.940000000000005,0.28,,5.76,3.0800000000000005,guarded_wrench_market_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison,communication_radius_decay,communication_radius_decay_v00,7102,ours_guarded_wrench_market_recovery,model_based,decentralized,proposed,load-02,2,52.0,52.0,3,0,0.0,0.0,0.0,81.04319835741924,30.0,False,False,False,True,2.4631292556884614,0.0009091196550166643,0.3016046985796623,5.76,-0.0,0.3141592653589793,3.2968708696574494,0.7193236900700143,-1.0,5.180000000000001,41.580000000000005,9.24,,5.76,-0.0,guarded_wrench_market_recovery,proposed_model_based_decentralized
