experiment_id,scenario_generator,scenario_variant_id,communication_profile,seed,method,active_link_count,algebraic_connectivity,attempted_link_count,base_connected_ratio,coalition_connected,coalition_direct_clique,coalition_relay_connected,component_count,delay_violation_rate,delivered_link_count,largest_component_ratio,mean_delay_s,mobile_group_detection_rate,obstacle_detection_rate,packet_delivery_ratio,temporal_coalition_connected,time_s
SP7_MC_communication_robustness,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed8800,nominal_full_mesh,8800,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.02296778497738017,1.0,1.0,1.0,True,5.3999999999999995
SP7_MC_communication_robustness,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed8800,nominal_full_mesh,8800,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.019947551265368225,1.0,1.0,1.0,True,5.9399999999999995
SP7_MC_communication_robustness,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed8800,nominal_full_mesh,8800,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.01942527452679489,1.0,1.0,1.0,True,6.4799999999999995
SP7_MC_communication_robustness,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed8800,nominal_full_mesh,8800,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.022232710346352873,1.0,1.0,1.0,True,7.02
SP7_MC_communication_robustness,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed8800,nominal_full_mesh,8800,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.022812681429148406,1.0,1.0,1.0,True,7.56
SP7_MC_communication_robustness,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed8800,nominal_full_mesh,8800,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.02059875618997593,1.0,1.0,1.0,True,8.1
SP7_MC_communication_robustness,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed8800,nominal_full_mesh,8800,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.017422127952859932,1.0,0.75,1.0,True,8.64
SP7_MC_communication_robustness,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed8800,nominal_full_mesh,8800,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.01760357610748098,1.0,1.0,1.0,True,9.18
SP7_MC_communication_robustness,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed8800,nominal_full_mesh,8800,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.018298542270282683,1.0,1.0,1.0,True,9.719999999999999
SP7_MC_communication_robustness,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed8800,nominal_full_mesh,8800,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.02267181703382353,1.0,1.0,1.0,True,10.26
SP7_MC_communication_robustness,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed8800,nominal_full_mesh,8800,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.020243441358372406,1.0,0.75,1.0,True,10.799999999999999
SP7_MC_communication_robustness,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed8800,nominal_full_mesh,8800,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.02399832895117341,1.0,1.0,1.0,True,11.34
SP7_MC_communication_robustness,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed8800,nominal_full_mesh,8800,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.021864441821255836,1.0,1.0,1.0,True,11.879999999999999
SP7_MC_communication_robustness,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed8800,nominal_full_mesh,8800,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.019068669893622558,1.0,0.75,1.0,True,12.42
SP7_MC_communication_robustness,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed8800,nominal_full_mesh,8800,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.019966064924193113,1.0,1.0,1.0,True,12.959999999999999
SP7_MC_communication_robustness,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed8800,nominal_full_mesh,8800,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.018130649328054187,1.0,1.0,1.0,True,13.5
SP7_MC_communication_robustness,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed8800,nominal_full_mesh,8800,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.014499447114918391,1.0,1.0,1.0,True,14.04
SP7_MC_communication_robustness,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed8800,nominal_full_mesh,8800,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.02076125616663887,1.0,1.0,1.0,True,14.58
SP7_MC_communication_robustness,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed8800,nominal_full_mesh,8800,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.02211278201899097,1.0,1.0,1.0,True,15.12
SP7_MC_communication_robustness,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed8800,nominal_full_mesh,8800,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.019772218513056224,1.0,1.0,1.0,True,15.66
SP7_MC_communication_robustness,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed8800,nominal_full_mesh,8800,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.020093802700982825,1.0,1.0,1.0,True,16.2
SP7_MC_communication_robustness,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed8800,nominal_full_mesh,8800,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.025958153899889015,1.0,1.0,1.0,True,16.74
SP7_MC_communication_robustness,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed8800,nominal_full_mesh,8800,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.019456714351965408,1.0,1.0,1.0,True,17.28
SP7_MC_communication_robustness,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed8800,nominal_full_mesh,8800,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.01911144211113575,1.0,1.0,1.0,True,17.82
SP7_MC_communication_robustness,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed8800,nominal_full_mesh,8800,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.022395455697906807,1.0,0.75,1.0,True,18.36
SP7_MC_communication_robustness,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed8800,nominal_full_mesh,8800,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.02067729901933631,1.0,1.0,1.0,True,18.9
SP7_MC_communication_robustness,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed8800,nominal_full_mesh,8800,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.019516826304347496,1.0,1.0,1.0,True,19.439999999999998
SP7_MC_communication_robustness,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed8800,nominal_full_mesh,8800,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.01912609472709288,1.0,1.0,1.0,True,19.98
SP7_MC_communication_robustness,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed8800,nominal_full_mesh,8800,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.022071299467927737,1.0,1.0,1.0,True,20.52
SP7_MC_communication_robustness,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed8800,nominal_full_mesh,8800,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.01999159794529191,1.0,1.0,1.0,True,21.06
SP7_MC_communication_robustness,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed8800,nominal_full_mesh,8800,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.018409530954895316,1.0,1.0,1.0,True,21.599999999999998
SP7_MC_communication_robustness,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed8800,nominal_full_mesh,8800,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.01889194261658419,1.0,1.0,1.0,True,22.14
SP7_MC_communication_robustness,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed8800,nominal_full_mesh,8800,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.021035835839305964,1.0,1.0,1.0,True,22.68
SP7_MC_communication_robustness,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed8800,nominal_full_mesh,8800,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.020960651457379107,1.0,1.0,1.0,True,23.22
SP7_MC_communication_robustness,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed8800,nominal_full_mesh,8800,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.01942171991527014,1.0,1.0,1.0,True,23.759999999999998
SP7_MC_communication_robustness,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed8800,nominal_full_mesh,8800,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.01955980437511744,1.0,1.0,1.0,True,24.3
SP7_MC_communication_robustness,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed8800,nominal_full_mesh,8800,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.019436119308579535,1.0,1.0,1.0,True,24.84
SP7_MC_communication_robustness,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed8800,nominal_full_mesh,8800,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.017102175624776384,1.0,1.0,1.0,True,25.38
SP7_MC_communication_robustness,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed8800,nominal_full_mesh,8800,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.02002120049615437,1.0,1.0,1.0,True,25.919999999999998
SP7_MC_communication_robustness,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed8800,nominal_full_mesh,8800,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.020666446328997994,1.0,1.0,1.0,True,26.459999999999997
SP7_MC_communication_robustness,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed8800,nominal_full_mesh,8800,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.01745840450736265,1.0,1.0,1.0,True,27.0
SP7_MC_communication_robustness,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed8800,nominal_full_mesh,8800,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.01785629921691902,1.0,0.8,1.0,True,27.54
SP7_MC_communication_robustness,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed8800,nominal_full_mesh,8800,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.02002496408191307,0.8,1.0,1.0,True,28.08
SP7_MC_communication_robustness,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed8800,nominal_full_mesh,8800,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.02082765796627443,1.0,1.0,1.0,True,28.619999999999997
SP7_MC_communication_robustness,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed8800,nominal_full_mesh,8800,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.019524604302451395,0.8,1.0,1.0,True,29.16
SP7_MC_communication_robustness,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed8800,nominal_full_mesh,8800,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.020279946879261015,1.0,1.0,1.0,True,29.7
SP7_MC_communication_robustness,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed8800,nominal_full_mesh,8800,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.01746358567315441,1.0,1.0,1.0,True,30.24
SP7_MC_communication_robustness,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed8800,nominal_full_mesh,8800,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.02102281896103838,1.0,0.8,1.0,True,30.779999999999998
SP7_MC_communication_robustness,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed8800,nominal_full_mesh,8800,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.01877761253115792,1.0,1.0,1.0,True,31.32
SP7_MC_communication_robustness,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed8800,nominal_full_mesh,8800,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.02064169950000985,1.0,1.0,1.0,True,31.86
SP7_MC_communication_robustness,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed8800,nominal_full_mesh,8800,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.0179833827071317,1.0,1.0,1.0,True,32.4
SP7_MC_communication_robustness,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed8800,nominal_full_mesh,8800,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.01595667577981365,0.75,1.0,1.0,True,32.94
SP7_MC_communication_robustness,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed8800,nominal_full_mesh,8800,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.014397220239385966,1.0,1.0,1.0,True,33.48
SP7_MC_communication_robustness,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed8800,nominal_full_mesh,8800,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.019742299804407545,1.0,1.0,1.0,True,34.019999999999996
SP7_MC_communication_robustness,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed8800,nominal_full_mesh,8800,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.019648926193716852,1.0,1.0,1.0,True,34.56
SP7_MC_communication_robustness,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed8800,nominal_full_mesh,8800,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.019950141172470483,1.0,1.0,1.0,True,35.1
SP7_MC_communication_robustness,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed8800,nominal_full_mesh,8800,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.01953502318158039,1.0,1.0,1.0,True,35.64
SP7_MC_communication_robustness,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed8800,nominal_full_mesh,8800,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.019107599167990475,1.0,1.0,1.0,True,36.18
SP7_MC_communication_robustness,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed8800,nominal_full_mesh,8800,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.02053512029845763,0.75,1.0,1.0,True,36.72
SP7_MC_communication_robustness,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed8800,nominal_full_mesh,8800,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.017101801254885505,1.0,1.0,1.0,True,37.26
SP7_MC_communication_robustness,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed8800,nominal_full_mesh,8800,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.02196355640235785,1.0,1.0,1.0,True,37.8
SP7_MC_communication_robustness,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed8800,nominal_full_mesh,8800,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.021073623523165066,1.0,1.0,1.0,True,38.339999999999996
SP7_MC_communication_robustness,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed8800,nominal_full_mesh,8800,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.01684193663591008,1.0,1.0,1.0,True,38.879999999999995
SP7_MC_communication_robustness,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed8800,nominal_full_mesh,8800,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.018562708790406397,0.75,1.0,1.0,True,39.42
SP7_MC_communication_robustness,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed8800,nominal_full_mesh,8800,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.02007222322276725,1.0,1.0,1.0,True,39.96
SP7_MC_communication_robustness,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed8800,nominal_full_mesh,8800,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.02027223211949316,1.0,1.0,1.0,True,40.5
SP7_MC_communication_robustness,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed8800,nominal_full_mesh,8800,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.020558655901716242,1.0,1.0,1.0,True,41.04
SP7_MC_communication_robustness,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed8800,nominal_full_mesh,8800,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.020917209473530336,1.0,1.0,1.0,True,41.58
SP7_MC_communication_robustness,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed8800,nominal_full_mesh,8800,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.022613284013895188,1.0,1.0,1.0,True,42.12
SP7_MC_communication_robustness,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed8800,nominal_full_mesh,8800,ours_connectivity_wrench_game,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.019983401632047048,1.0,1.0,1.0,True,0.0
SP7_MC_communication_robustness,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed8800,nominal_full_mesh,8800,ours_connectivity_wrench_game,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.019356728964378494,1.0,1.0,1.0,True,0.54
SP7_MC_communication_robustness,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed8800,nominal_full_mesh,8800,ours_connectivity_wrench_game,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.02081020639028207,1.0,0.75,1.0,True,1.08
SP7_MC_communication_robustness,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed8800,nominal_full_mesh,8800,ours_connectivity_wrench_game,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.02089189687856695,1.0,1.0,1.0,True,1.6199999999999999
SP7_MC_communication_robustness,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed8800,nominal_full_mesh,8800,ours_connectivity_wrench_game,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.016282472213470345,1.0,1.0,1.0,True,2.16
