experiment_id,scenario_generator,scenario_variant_id,seed,method,method_family,method_scope,method_ownership,robot_id,robot_index,final_active,assigned_load_label,start_x,start_y,final_x,final_y,path_length_m,initial_battery_fraction,final_battery_fraction,battery_reserve_fraction,max_speed_mps,force_limit_n,torque_limit_nm,payload_kg,method_variant,method_comparison_group
SP6_MC_explicit_control_law,multi_load_priority_shift,multi_load_priority_shift_v00,7658,reference_resilient_oracle,model_based_reference,centralized,reference,amr-07,7,True,1,0.8118462916672722,0.9182700051607279,2.9845987382697574,-1.0724275345589889,14.730067707509685,0.801337025657316,0.5388836358528488,0.15,0.7869918581262204,90.64707322961355,31.064707322961354,37.17761173986619,centralized_resilient_recovery,reference_model_based_reference_centralized
SP6_MC_explicit_control_law,multi_load_priority_shift,multi_load_priority_shift_v00,7658,reference_resilient_oracle,model_based_reference,centralized,reference,amr-08,8,True,1,0.9815301969488819,4.778324017461082,4.304012531002015,-0.8169238427673801,17.572194704672516,0.8689351832120565,0.6291888393868038,0.15,0.7568594255355919,96.97663383836897,31.697663383836897,30.038557037841507,centralized_resilient_recovery,reference_model_based_reference_centralized
SP6_MC_explicit_control_law,multi_load_priority_shift,multi_load_priority_shift_v00,7658,reference_resilient_oracle,model_based_reference,centralized,reference,amr-09,9,True,3,1.272930437386639,-4.884418642760596,1.054325688891983,1.2865598058417818,11.189185257704686,0.9455752617262871,0.7609834595671441,0.15,0.752006178076943,90.94854026698488,31.09485402669849,32.032790106657586,centralized_resilient_recovery,reference_model_based_reference_centralized
SP6_MC_explicit_control_law,multi_load_priority_shift,multi_load_priority_shift_v00,7658,reference_resilient_oracle,model_based_reference,centralized,reference,amr-10,10,True,4,0.9243854784817346,-1.4797033473931633,3.845144168389457,2.604107802501731,12.765763355336542,0.8377816642254194,0.6080674401121828,0.15,0.7604470727383827,91.82287079685722,31.18228707968572,31.233006174583796,centralized_resilient_recovery,reference_model_based_reference_centralized
SP6_MC_explicit_control_law,multi_load_priority_shift,multi_load_priority_shift_v00,7659,classic_decentralized_greedy_recovery,classic,decentralized,baseline,amr-01,1,True,3,0.06274420859071655,-7.453658820436144,2.2955167529211926,1.2824731702700536,12.402446405290725,0.921200058763969,0.7027865343425028,0.15,0.7535779326171712,105.90451418478568,32.590451418478565,34.711853005372824,local_greedy_recovery,baseline_classic_decentralized
SP6_MC_explicit_control_law,multi_load_priority_shift,multi_load_priority_shift_v00,7659,classic_decentralized_greedy_recovery,classic,decentralized,baseline,amr-02,2,True,3,0.35449556399395515,-3.576812107868811,2.1078109765495685,1.9723945726897247,10.705319398325717,0.834681066360291,0.6678808289588457,0.15,0.7108020886166687,97.65184445244276,31.765184445244277,39.76206137096551,local_greedy_recovery,baseline_classic_decentralized
SP6_MC_explicit_control_law,multi_load_priority_shift,multi_load_priority_shift_v00,7659,classic_decentralized_greedy_recovery,classic,decentralized,baseline,amr-03,3,True,4,-0.31672651685153735,0.4995561693821485,-0.3529378176570355,0.46238623070533486,21.063485742791276,0.9940470652545716,0.6746820026741067,0.15,0.7154200510194779,96.31416018351968,31.63141601835197,32.24740021961511,local_greedy_recovery,baseline_classic_decentralized
SP6_MC_explicit_control_law,multi_load_priority_shift,multi_load_priority_shift_v00,7659,classic_decentralized_greedy_recovery,classic,decentralized,baseline,amr-04,4,True,0,0.5081539770821171,3.8552116384828343,0.05378420468508737,3.032298934044898,2.2457642561845312,0.9196502932219228,0.8880553088170633,0.15,0.7728407423743323,90.15742840838563,31.015742840838563,30.095070235038317,local_greedy_recovery,baseline_classic_decentralized
SP6_MC_explicit_control_law,multi_load_priority_shift,multi_load_priority_shift_v00,7659,classic_decentralized_greedy_recovery,classic,decentralized,baseline,amr-05,5,True,0,0.9064163862810578,-6.458510654612064,1.0014419433063038,-6.439881845271467,0.10304635171986991,0.8351154556696259,0.8338204083365857,0.15,0.8009183369384125,91.81449234068373,31.181449234068374,36.438423014549166,local_greedy_recovery,baseline_classic_decentralized
SP6_MC_explicit_control_law,multi_load_priority_shift,multi_load_priority_shift_v00,7659,classic_decentralized_greedy_recovery,classic,decentralized,baseline,amr-06,6,True,4,0.779189110554394,-2.676402328791214,0.7051101440309265,0.6679824441675112,20.923829946643895,0.9287604160081417,0.6177914958969395,0.15,0.713283289317293,103.58828737657979,32.35882873765798,31.85565412108745,local_greedy_recovery,baseline_classic_decentralized
SP6_MC_explicit_control_law,multi_load_priority_shift,multi_load_priority_shift_v00,7659,classic_decentralized_greedy_recovery,classic,decentralized,baseline,amr-07,7,True,1,0.9332685642076526,1.1908342589240855,2.8506440935146236,-1.6615586885876725,13.851665582838772,0.9507550699684221,0.7874436144744361,0.15,0.7393632126309055,99.42585004382045,31.942585004382046,34.357410157418244,local_greedy_recovery,baseline_classic_decentralized
SP6_MC_explicit_control_law,multi_load_priority_shift,multi_load_priority_shift_v00,7659,classic_decentralized_greedy_recovery,classic,decentralized,baseline,amr-08,8,True,1,0.8405954942639311,4.569850073790839,2.868490037429054,-0.946781434972392,15.12488042511358,0.9791815954600361,0.7856419056893711,0.15,0.7267234146566273,98.42503779461327,31.842503779461328,33.04070744449289,local_greedy_recovery,baseline_classic_decentralized
SP6_MC_explicit_control_law,multi_load_priority_shift,multi_load_priority_shift_v00,7659,classic_decentralized_greedy_recovery,classic,decentralized,baseline,amr-09,9,True,3,1.2568029423330274,-4.996181209280327,3.838456633978552,1.3709024112140789,11.438490204973887,0.7737688790511812,0.6307570058750337,0.15,0.6589726746902909,106.8659829410359,32.68659829410359,28.002713959554352,local_greedy_recovery,baseline_classic_decentralized
SP6_MC_explicit_control_law,multi_load_priority_shift,multi_load_priority_shift_v00,7659,classic_decentralized_greedy_recovery,classic,decentralized,baseline,amr-10,10,True,4,1.033410852060808,-1.3491167301340774,1.1304436414429848,1.7360917795583701,20.303788027519275,0.7557755431787095,0.4083702316699907,0.15,0.6972807481965286,112.9307845659734,33.29307845659734,29.687674491679466,local_greedy_recovery,baseline_classic_decentralized
SP6_MC_explicit_control_law,multi_load_priority_shift,multi_load_priority_shift_v00,7659,cbf_recovery,sota,centralized,baseline,amr-01,1,True,3,0.06274420859071655,-7.453658820436144,2.3260606024661254,1.4511152983231594,13.678916093893475,0.921200058763969,0.6803072399844201,0.15,0.7535779326171712,105.90451418478568,32.590451418478565,34.711853005372824,centralized_cbf_recovery,baseline_sota_centralized
SP6_MC_explicit_control_law,multi_load_priority_shift,multi_load_priority_shift_v00,7659,cbf_recovery,sota,centralized,baseline,amr-02,2,True,4,0.35449556399395515,-3.576812107868811,-0.45158072842749464,0.4401608833550655,21.58825855882532,0.834681066360291,0.49831308716118317,0.15,0.7108020886166687,97.65184445244276,31.765184445244277,39.76206137096551,centralized_cbf_recovery,baseline_sota_centralized
SP6_MC_explicit_control_law,multi_load_priority_shift,multi_load_priority_shift_v00,7659,cbf_recovery,sota,centralized,baseline,amr-03,3,True,4,-0.31672651685153735,0.4995561693821485,0.5229430553347799,0.670900555484856,21.439319406234166,0.9940470652545716,0.668983603894767,0.15,0.7154200510194779,96.31416018351968,31.63141601835197,32.24740021961511,centralized_cbf_recovery,baseline_sota_centralized
SP6_MC_explicit_control_law,multi_load_priority_shift,multi_load_priority_shift_v00,7659,cbf_recovery,sota,centralized,baseline,amr-04,4,True,0,0.5081539770821171,3.8552116384828343,-1.1220140433596955,2.0402502400913645,3.2813544442437443,0.9196502932219228,0.873485900763012,0.15,0.7728407423743323,90.15742840838563,31.015742840838563,30.095070235038317,centralized_cbf_recovery,baseline_sota_centralized
SP6_MC_explicit_control_law,multi_load_priority_shift,multi_load_priority_shift_v00,7659,cbf_recovery,sota,centralized,baseline,amr-05,5,True,3,0.9064163862810578,-6.458510654612064,2.0638398764275614,2.1162959435886455,12.984891985294064,0.8351154556696259,0.6719262747359332,0.15,0.8009183369384125,91.81449234068373,31.181449234068374,36.438423014549166,centralized_cbf_recovery,baseline_sota_centralized
SP6_MC_explicit_control_law,multi_load_priority_shift,multi_load_priority_shift_v00,7659,cbf_recovery,sota,centralized,baseline,amr-06,6,True,4,0.779189110554394,-2.676402328791214,1.0162077030116505,1.8138638084781051,20.976150682841755,0.9287604160081417,0.6170139077175099,0.15,0.713283289317293,103.58828737657979,32.35882873765798,31.85565412108745,centralized_cbf_recovery,baseline_sota_centralized
SP6_MC_explicit_control_law,multi_load_priority_shift,multi_load_priority_shift_v00,7659,cbf_recovery,sota,centralized,baseline,amr-07,7,True,1,0.9332685642076526,1.1908342589240855,2.888734947270076,-1.7334821512350316,14.860812952120757,0.9507550699684221,0.775545743803231,0.15,0.7393632126309055,99.42585004382045,31.942585004382046,34.357410157418244,centralized_cbf_recovery,baseline_sota_centralized
SP6_MC_explicit_control_law,multi_load_priority_shift,multi_load_priority_shift_v00,7659,cbf_recovery,sota,centralized,baseline,amr-08,8,True,1,0.8405954942639311,4.569850073790839,3.053373512799685,-1.0376954434427996,16.521830569526912,0.9791815954600361,0.7677663727941852,0.15,0.7267234146566273,98.42503779461327,31.842503779461328,33.04070744449289,centralized_cbf_recovery,baseline_sota_centralized
SP6_MC_explicit_control_law,multi_load_priority_shift,multi_load_priority_shift_v00,7659,cbf_recovery,sota,centralized,baseline,amr-09,9,True,3,1.2568029423330274,-4.996181209280327,3.880903745827511,1.2941795177107343,7.039495704002085,0.7737688790511812,0.6857562612314738,0.15,0.6589726746902909,106.8659829410359,32.68659829410359,28.002713959554352,centralized_cbf_recovery,baseline_sota_centralized
SP6_MC_explicit_control_law,multi_load_priority_shift,multi_load_priority_shift_v00,7659,cbf_recovery,sota,centralized,baseline,amr-10,10,True,3,1.033410852060808,-1.3491167301340774,3.8862745987785656,2.0534525092530367,9.951254761016143,0.7557755431787095,0.5855058991365325,0.15,0.6972807481965286,112.9307845659734,33.29307845659734,29.687674491679466,centralized_cbf_recovery,baseline_sota_centralized
SP6_MC_explicit_control_law,multi_load_priority_shift,multi_load_priority_shift_v00,7659,smith_qr_recovery,model_based,decentralized,proposed,amr-01,1,True,3,0.06274420859071655,-7.453658820436144,-0.07687261046330537,0.690955308707078,10.368357217168734,0.921200058763969,0.7386079016798235,0.15,0.7535779326171712,105.90451418478568,32.590451418478565,34.711853005372824,smith_qr_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,multi_load_priority_shift,multi_load_priority_shift_v00,7659,smith_qr_recovery,model_based,decentralized,proposed,amr-02,2,True,0,0.35449556399395515,-3.576812107868811,4.891633333069076,0.3065997023442007,11.157187669652929,0.834681066360291,0.6608402417398109,0.15,0.7108020886166687,97.65184445244276,31.765184445244277,39.76206137096551,smith_qr_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,multi_load_priority_shift,multi_load_priority_shift_v00,7659,smith_qr_recovery,model_based,decentralized,proposed,amr-03,3,True,3,-0.31672651685153735,0.4995561693821485,-0.12108914189493697,1.4514455801975876,15.924632814493545,0.9940470652545716,0.7525974107446521,0.15,0.7154200510194779,96.31416018351968,31.63141601835197,32.24740021961511,smith_qr_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,multi_load_priority_shift,multi_load_priority_shift_v00,7659,smith_qr_recovery,model_based,decentralized,proposed,amr-04,4,True,4,0.5081539770821171,3.8552116384828343,2.4814099502288554,1.7114049375007803,10.545179489982212,0.9196502932219228,0.7712933227095821,0.15,0.7728407423743323,90.15742840838563,31.015742840838563,30.095070235038317,smith_qr_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,multi_load_priority_shift,multi_load_priority_shift_v00,7659,smith_qr_recovery,model_based,decentralized,proposed,amr-05,5,True,3,0.9064163862810578,-6.458510654612064,1.3156349857890268,1.3352500086636445,12.728459208053073,0.8351154556696259,0.6751490242920962,0.15,0.8009183369384125,91.81449234068373,31.181449234068374,36.438423014549166,smith_qr_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,multi_load_priority_shift,multi_load_priority_shift_v00,7659,smith_qr_recovery,model_based,decentralized,proposed,amr-06,6,True,0,0.779189110554394,-2.676402328791214,6.314165479385845,1.466370004616456,9.293729750651947,0.9287604160081417,0.7906374666372417,0.15,0.713283289317293,103.58828737657979,32.35882873765798,31.85565412108745,smith_qr_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,multi_load_priority_shift,multi_load_priority_shift_v00,7659,smith_qr_recovery,model_based,decentralized,proposed,amr-07,7,True,1,0.9332685642076526,1.1908342589240855,2.8745882764802886,-1.6969412058037736,14.252227908356682,0.9507550699684221,0.782720975452782,0.15,0.7393632126309055,99.42585004382045,31.942585004382046,34.357410157418244,smith_qr_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,multi_load_priority_shift,multi_load_priority_shift_v00,7659,smith_qr_recovery,model_based,decentralized,proposed,amr-08,8,True,1,0.8405954942639311,4.569850073790839,2.9832252846178133,-0.990242542678586,15.325034230086828,0.9791815954600361,0.7830807148414274,0.15,0.7267234146566273,98.42503779461327,31.842503779461328,33.04070744449289,smith_qr_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,multi_load_priority_shift,multi_load_priority_shift_v00,7659,smith_qr_recovery,model_based,decentralized,proposed,amr-09,9,True,4,1.2568029423330274,-4.996181209280327,3.7889060271165365,1.608673378191797,14.950778159875584,0.7737688790511812,0.5868439657304341,0.15,0.6589726746902909,106.8659829410359,32.68659829410359,28.002713959554352,smith_qr_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,multi_load_priority_shift,multi_load_priority_shift_v00,7659,smith_qr_recovery,model_based,decentralized,proposed,amr-10,10,True,4,1.033410852060808,-1.3491167301340774,4.013569518744579,2.675680242042587,12.9730567438614,0.7557755431787095,0.5338017512334353,0.15,0.6972807481965286,112.9307845659734,33.29307845659734,29.687674491679466,smith_qr_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,multi_load_priority_shift,multi_load_priority_shift_v00,7659,tensor_flow_recovery,model_based,decentralized,proposed,amr-01,1,True,3,0.06274420859071655,-7.453658820436144,-0.2494232618589732,0.63426974961978,10.252160605807322,0.921200058763969,0.7406541843714762,0.15,0.7535779326171712,105.90451418478568,32.590451418478565,34.711853005372824,tensor_flow_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,multi_load_priority_shift,multi_load_priority_shift_v00,7659,tensor_flow_recovery,model_based,decentralized,proposed,amr-02,2,True,0,0.35449556399395515,-3.576812107868811,4.903149885294507,0.24648608397979677,10.966379444012063,0.834681066360291,0.6638132363932951,0.15,0.7108020886166687,97.65184445244276,31.765184445244277,39.76206137096551,tensor_flow_recovery,proposed_model_based_decentralized
