experiment_id,scenario_generator,scenario_variant_id,seed,method,method_family,method_scope,method_ownership,load_id,load_index,mass_kg,length_m,width_m,required_robots,assigned_robots,robot_deficit,robot_surplus,required_capacity_kg,assigned_nominal_capacity_kg,assigned_effective_capacity_kg,capacity_deficit_kg,capacity_surplus_kg,capacity_margin_kg,capacity_satisfaction_ratio,status,reward,assigned_robot_ids,method_variant,method_comparison_group,assigned_visible_robots,assigned_out_of_radius_robots
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v02,3135,replicator_capacity_plain,model_based,decentralized,baseline,load-02,2,29.221937515915286,2.8870083993323647,1.2006112184070459,1,1,0,0,29.221937515915286,44.56486063975819,13.265703911069956,15.95623360484533,0.0,-15.95623360484533,0.45396387230809016,UNDER,2.1441002621981315,amr-06,population_game_plain_payoff,sp2_plain_vs_marginal_ablation,1,0
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v02,3135,replicator_capacity_plain,model_based,decentralized,baseline,load-03,3,27.783422631604452,1.526449777308773,0.8179475339115834,1,1,0,0,27.783422631604452,87.0515401757856,44.69213240386359,0.0,16.908709772259137,16.908709772259137,1.0,OVER,1.9104294125476682,amr-02,population_game_plain_payoff,sp2_plain_vs_marginal_ablation,1,0
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v02,3135,replicator_capacity_plain,model_based,decentralized,baseline,load-04,4,44.5089699469236,3.335773447580439,0.5864298318424993,1,2,0,1,44.5089699469236,102.48138858240932,41.747554866645395,2.761415080278205,0.0,-2.761415080278205,0.9379582344059825,UNDER,2.610618619502951,amr-03 amr-04,population_game_plain_payoff,sp2_plain_vs_marginal_ablation,2,0
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v02,3135,replicator_capacity_marginal,model_based,decentralized,baseline,load-01,1,51.34662969932875,3.4112054786072017,1.284697136075531,1,3,0,2,51.34662969932875,162.41825957763933,51.694734681778314,0.0,0.3481049824495628,0.3481049824495628,1.0,OK,2.6409495801358713,amr-01 amr-04 amr-05,population_game_marginal_capacity_payoff,sp2_plain_vs_marginal_ablation,3,0
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v02,3135,replicator_capacity_marginal,model_based,decentralized,baseline,load-02,2,29.221937515915286,2.8870083993323647,1.2006112184070459,1,1,0,0,29.221937515915286,45.656361370754865,32.39583544724034,0.0,3.173897931325051,3.173897931325051,1.0,OK,2.1441002621981315,amr-03,population_game_marginal_capacity_payoff,sp2_plain_vs_marginal_ablation,1,0
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v02,3135,replicator_capacity_marginal,model_based,decentralized,baseline,load-03,3,27.783422631604452,1.526449777308773,0.8179475339115834,1,1,0,0,27.783422631604452,44.56486063975819,15.514677659274412,12.26874497233004,0.0,-12.26874497233004,0.5584149175928388,UNDER,1.9104294125476682,amr-06,population_game_marginal_capacity_payoff,sp2_plain_vs_marginal_ablation,1,0
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v02,3135,replicator_capacity_marginal,model_based,decentralized,baseline,load-04,4,44.5089699469236,3.335773447580439,0.5864298318424993,1,1,0,0,44.5089699469236,87.0515401757856,43.36519684139771,1.143773105525888,0.0,-1.143773105525888,0.9743024134935088,UNDER,2.610618619502951,amr-02,population_game_marginal_capacity_payoff,sp2_plain_vs_marginal_ablation,1,0
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v02,3135,smith_capacity_plain,model_based,decentralized,proposed,load-01,1,51.34662969932875,3.4112054786072017,1.284697136075531,1,2,0,1,51.34662969932875,105.59323236598487,32.86377220578403,18.48285749354472,0.0,-18.48285749354472,0.6400375720514653,UNDER,2.6409495801358713,amr-01 amr-05,smith_qr_plain_payoff,sp2_plain_vs_marginal_ablation,2,0
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v02,3135,smith_capacity_plain,model_based,decentralized,proposed,load-02,2,29.221937515915286,2.8870083993323647,1.2006112184070459,1,1,0,0,29.221937515915286,44.56486063975819,13.265703911069956,15.95623360484533,0.0,-15.95623360484533,0.45396387230809016,UNDER,2.1441002621981315,amr-06,smith_qr_plain_payoff,sp2_plain_vs_marginal_ablation,1,0
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v02,3135,smith_capacity_plain,model_based,decentralized,proposed,load-03,3,27.783422631604452,1.526449777308773,0.8179475339115834,1,1,0,0,27.783422631604452,87.0515401757856,44.69213240386359,0.0,16.908709772259137,16.908709772259137,1.0,OVER,1.9104294125476682,amr-02,smith_qr_plain_payoff,sp2_plain_vs_marginal_ablation,1,0
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v02,3135,smith_capacity_plain,model_based,decentralized,proposed,load-04,4,44.5089699469236,3.335773447580439,0.5864298318424993,1,2,0,1,44.5089699469236,102.48138858240932,41.747554866645395,2.761415080278205,0.0,-2.761415080278205,0.9379582344059825,UNDER,2.610618619502951,amr-03 amr-04,smith_qr_plain_payoff,sp2_plain_vs_marginal_ablation,2,0
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v02,3135,smith_capacity_marginal,model_based,decentralized,proposed,load-01,1,51.34662969932875,3.4112054786072017,1.284697136075531,1,3,0,2,51.34662969932875,162.41825957763933,51.694734681778314,0.0,0.3481049824495628,0.3481049824495628,1.0,OK,2.6409495801358713,amr-01 amr-04 amr-05,smith_qr_marginal_capacity_payoff,sp2_plain_vs_marginal_ablation,3,0
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v02,3135,smith_capacity_marginal,model_based,decentralized,proposed,load-02,2,29.221937515915286,2.8870083993323647,1.2006112184070459,1,1,0,0,29.221937515915286,45.656361370754865,32.39583544724034,0.0,3.173897931325051,3.173897931325051,1.0,OK,2.1441002621981315,amr-03,smith_qr_marginal_capacity_payoff,sp2_plain_vs_marginal_ablation,1,0
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v02,3135,smith_capacity_marginal,model_based,decentralized,proposed,load-03,3,27.783422631604452,1.526449777308773,0.8179475339115834,1,1,0,0,27.783422631604452,44.56486063975819,15.514677659274412,12.26874497233004,0.0,-12.26874497233004,0.5584149175928388,UNDER,1.9104294125476682,amr-06,smith_qr_marginal_capacity_payoff,sp2_plain_vs_marginal_ablation,1,0
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v02,3135,smith_capacity_marginal,model_based,decentralized,proposed,load-04,4,44.5089699469236,3.335773447580439,0.5864298318424993,1,1,0,0,44.5089699469236,87.0515401757856,43.36519684139771,1.143773105525888,0.0,-1.143773105525888,0.9743024134935088,UNDER,2.610618619502951,amr-02,smith_qr_marginal_capacity_payoff,sp2_plain_vs_marginal_ablation,1,0
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v03,3135,replicator_capacity_plain,model_based,decentralized,baseline,load-01,1,34.563063379934604,1.9797149243557683,1.347524282859389,1,1,0,0,34.563063379934604,29.820699030900556,20.278296832668698,14.284766547265907,0.0,-14.284766547265907,0.5867042689405,UNDER,2.04760995398273,amr-01,population_game_plain_payoff,sp2_plain_vs_marginal_ablation,1,0
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v03,3135,replicator_capacity_plain,model_based,decentralized,baseline,load-02,2,56.19355115135139,1.5876882521088096,0.9601910287259869,2,2,0,0,56.19355115135139,70.8135676004029,28.313803835875575,27.879747315475818,0.0,-27.879747315475818,0.5038621559903793,UNDER,2.4496549084066133,amr-03 amr-04,population_game_plain_payoff,sp2_plain_vs_marginal_ablation,2,0
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v03,3135,replicator_capacity_plain,model_based,decentralized,baseline,load-03,3,30.671077707959117,2.366738714086199,0.7766309707561563,1,1,0,0,30.671077707959117,72.12908436654388,30.528976909123955,0.14210079883516258,0.0,-0.14210079883516258,0.9953669447096641,UNDER,2.1194345226946982,amr-05,population_game_plain_payoff,sp2_plain_vs_marginal_ablation,1,0
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v03,3135,replicator_capacity_plain,model_based,decentralized,baseline,load-04,4,47.24242959691489,2.8417175855561845,1.2508364087281516,2,2,0,0,47.24242959691489,86.72914413470646,22.820278729296867,24.422150867618022,0.0,-24.422150867618022,0.48304625574945276,UNDER,2.5763577573384113,amr-02 amr-06,population_game_plain_payoff,sp2_plain_vs_marginal_ablation,2,0
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v03,3135,replicator_capacity_marginal,model_based,decentralized,baseline,load-01,1,34.563063379934604,1.9797149243557683,1.347524282859389,1,2,0,1,34.563063379934604,70.99545459660834,28.865201288775754,5.69786209115885,0.0,-5.69786209115885,0.835145917810436,UNDER,2.04760995398273,amr-01 amr-06,population_game_marginal_capacity_payoff,sp2_plain_vs_marginal_ablation,2,0
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v03,3135,replicator_capacity_marginal,model_based,decentralized,baseline,load-02,2,56.19355115135139,1.5876882521088096,0.9601910287259869,2,2,0,0,56.19355115135139,70.8135676004029,28.313803835875575,27.879747315475818,0.0,-27.879747315475818,0.5038621559903793,UNDER,2.4496549084066133,amr-03 amr-04,population_game_marginal_capacity_payoff,sp2_plain_vs_marginal_ablation,2,0
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v03,3135,replicator_capacity_marginal,model_based,decentralized,baseline,load-03,3,30.671077707959117,2.366738714086199,0.7766309707561563,1,1,0,0,30.671077707959117,72.12908436654388,30.528976909123955,0.14210079883516258,0.0,-0.14210079883516258,0.9953669447096641,UNDER,2.1194345226946982,amr-05,population_game_marginal_capacity_payoff,sp2_plain_vs_marginal_ablation,1,0
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v03,3135,replicator_capacity_marginal,model_based,decentralized,baseline,load-04,4,47.24242959691489,2.8417175855561845,1.2508364087281516,2,1,1,0,47.24242959691489,45.55438856899868,13.674618212108463,33.567811384806426,0.0,-33.567811384806426,0.2894562859866434,UNDER,2.5763577573384113,amr-02,population_game_marginal_capacity_payoff,sp2_plain_vs_marginal_ablation,1,0
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v03,3135,smith_capacity_plain,model_based,decentralized,proposed,load-01,1,34.563063379934604,1.9797149243557683,1.347524282859389,1,1,0,0,34.563063379934604,29.820699030900556,20.278296832668698,14.284766547265907,0.0,-14.284766547265907,0.5867042689405,UNDER,2.04760995398273,amr-01,smith_qr_plain_payoff,sp2_plain_vs_marginal_ablation,1,0
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v03,3135,smith_capacity_plain,model_based,decentralized,proposed,load-02,2,56.19355115135139,1.5876882521088096,0.9601910287259869,2,2,0,0,56.19355115135139,103.21402107083475,54.43774754008701,1.7558036112643833,0.0,-1.7558036112643833,0.9687543574789337,UNDER,2.4496549084066133,amr-04 amr-05,smith_qr_plain_payoff,sp2_plain_vs_marginal_ablation,2,0
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v03,3135,smith_capacity_plain,model_based,decentralized,proposed,load-03,3,30.671077707959117,2.366738714086199,0.7766309707561563,1,1,0,0,30.671077707959117,39.72863089611203,11.187447703874891,19.483630004084226,0.0,-19.483630004084226,0.36475561147209895,UNDER,2.1194345226946982,amr-03,smith_qr_plain_payoff,sp2_plain_vs_marginal_ablation,1,0
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v03,3135,smith_capacity_plain,model_based,decentralized,proposed,load-04,4,47.24242959691489,2.8417175855561845,1.2508364087281516,2,2,0,0,47.24242959691489,86.72914413470646,22.820278729296867,24.422150867618022,0.0,-24.422150867618022,0.48304625574945276,UNDER,2.5763577573384113,amr-02 amr-06,smith_qr_plain_payoff,sp2_plain_vs_marginal_ablation,2,0
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v03,3135,smith_capacity_marginal,model_based,decentralized,proposed,load-01,1,34.563063379934604,1.9797149243557683,1.347524282859389,1,2,0,1,34.563063379934604,86.72914413470646,21.68457043050517,12.878492949429436,0.0,-12.878492949429436,0.6273914494249959,UNDER,2.04760995398273,amr-02 amr-06,smith_qr_marginal_capacity_payoff,sp2_plain_vs_marginal_ablation,2,0
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v03,3135,smith_capacity_marginal,model_based,decentralized,proposed,load-02,2,56.19355115135139,1.5876882521088096,0.9601910287259869,2,2,0,0,56.19355115135139,103.21402107083475,54.43774754008701,1.7558036112643833,0.0,-1.7558036112643833,0.9687543574789337,UNDER,2.4496549084066133,amr-04 amr-05,smith_qr_marginal_capacity_payoff,sp2_plain_vs_marginal_ablation,2,0
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v03,3135,smith_capacity_marginal,model_based,decentralized,proposed,load-03,3,30.671077707959117,2.366738714086199,0.7766309707561563,1,1,0,0,30.671077707959117,39.72863089611203,11.187447703874891,19.483630004084226,0.0,-19.483630004084226,0.36475561147209895,UNDER,2.1194345226946982,amr-03,smith_qr_marginal_capacity_payoff,sp2_plain_vs_marginal_ablation,1,0
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v03,3135,smith_capacity_marginal,model_based,decentralized,proposed,load-04,4,47.24242959691489,2.8417175855561845,1.2508364087281516,2,1,1,0,47.24242959691489,29.820699030900556,21.11673573195998,26.125693864954908,0.0,-26.125693864954908,0.44698665822510925,UNDER,2.5763577573384113,amr-01,smith_qr_marginal_capacity_payoff,sp2_plain_vs_marginal_ablation,1,0
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v04,3135,replicator_capacity_plain,model_based,decentralized,baseline,load-01,1,43.61486749341819,1.8259521330336579,0.7680866644317955,1,3,0,2,43.61486749341819,106.17705306492792,31.246179358245776,12.368688135172413,0.0,-12.368688135172413,0.7164111954016841,UNDER,2.200968733814422,amr-04 amr-06 amr-07,population_game_plain_payoff,sp2_plain_vs_marginal_ablation,3,0
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v04,3135,replicator_capacity_plain,model_based,decentralized,baseline,load-02,2,64.58640259356564,3.1392526549957953,1.0998936340323668,2,3,0,1,64.58640259356564,133.41151240208208,60.274794396297466,4.311608197268171,0.0,-4.311608197268171,0.933242787581767,UNDER,2.8967935297705556,amr-01 amr-02 amr-08,population_game_plain_payoff,sp2_plain_vs_marginal_ablation,3,0
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v04,3135,replicator_capacity_plain,model_based,decentralized,baseline,load-03,3,38.80784352364388,2.820229983422091,0.7727456127972546,1,2,0,1,38.80784352364388,87.09835366771824,36.50500937937184,2.3028341442720404,0.0,-2.3028341442720404,0.9406606001472608,UNDER,2.3637982674888542,amr-03 amr-05,population_game_plain_payoff,sp2_plain_vs_marginal_ablation,2,0
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v04,3135,replicator_capacity_marginal,model_based,decentralized,baseline,load-01,1,43.61486749341819,1.8259521330336579,0.7680866644317955,1,4,0,3,43.61486749341819,158.4252185615761,59.18241052379456,0.0,15.56754303037637,15.56754303037637,1.0,OVER,2.200968733814422,amr-03 amr-04 amr-05 amr-06,population_game_marginal_capacity_payoff,sp2_plain_vs_marginal_ablation,4,0
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v04,3135,replicator_capacity_marginal,model_based,decentralized,baseline,load-02,2,64.58640259356564,3.1392526549957953,1.0998936340323668,2,3,0,1,64.58640259356564,117.21131021065246,54.6551842428138,9.931218350751834,0.0,-9.931218350751834,0.8462336041032076,UNDER,2.8967935297705556,amr-01 amr-02 amr-07,population_game_marginal_capacity_payoff,sp2_plain_vs_marginal_ablation,3,0
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v04,3135,replicator_capacity_marginal,model_based,decentralized,baseline,load-03,3,38.80784352364388,2.820229983422091,0.7727456127972546,1,1,0,0,38.80784352364388,51.0503903624997,27.587785167458197,11.220058356185685,0.0,-11.220058356185685,0.710881684282462,UNDER,2.3637982674888542,amr-08,population_game_marginal_capacity_payoff,sp2_plain_vs_marginal_ablation,1,0
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v04,3135,smith_capacity_plain,model_based,decentralized,proposed,load-01,1,43.61486749341819,1.8259521330336579,0.7680866644317955,1,3,0,2,43.61486749341819,106.17705306492792,31.246179358245776,12.368688135172413,0.0,-12.368688135172413,0.7164111954016841,UNDER,2.200968733814422,amr-04 amr-06 amr-07,smith_qr_plain_payoff,sp2_plain_vs_marginal_ablation,3,0
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v04,3135,smith_capacity_plain,model_based,decentralized,proposed,load-02,2,64.58640259356564,3.1392526549957953,1.0998936340323668,2,3,0,1,64.58640259356564,133.41151240208208,60.274794396297466,4.311608197268171,0.0,-4.311608197268171,0.933242787581767,UNDER,2.8967935297705556,amr-01 amr-02 amr-08,smith_qr_plain_payoff,sp2_plain_vs_marginal_ablation,3,0
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v04,3135,smith_capacity_plain,model_based,decentralized,proposed,load-03,3,38.80784352364388,2.820229983422091,0.7727456127972546,1,2,0,1,38.80784352364388,87.09835366771824,36.50500937937184,2.3028341442720404,0.0,-2.3028341442720404,0.9406606001472608,UNDER,2.3637982674888542,amr-03 amr-05,smith_qr_plain_payoff,sp2_plain_vs_marginal_ablation,2,0
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v04,3135,smith_capacity_marginal,model_based,decentralized,proposed,load-01,1,43.61486749341819,1.8259521330336579,0.7680866644317955,1,4,0,3,43.61486749341819,143.70821042314503,52.4057993102557,0.0,8.790931816837514,8.790931816837514,1.0,OVER,2.200968733814422,amr-02 amr-04 amr-05 amr-06,smith_qr_marginal_capacity_payoff,sp2_plain_vs_marginal_ablation,4,0
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v04,3135,smith_capacity_marginal,model_based,decentralized,proposed,load-02,2,64.58640259356564,3.1392526549957953,1.0998936340323668,2,3,0,1,64.58640259356564,131.9283183490835,67.86071376028204,0.0,3.2743111667164015,3.2743111667164015,1.0,OK,2.8967935297705556,amr-01 amr-03 amr-07,smith_qr_marginal_capacity_payoff,sp2_plain_vs_marginal_ablation,3,0
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v04,3135,smith_capacity_marginal,model_based,decentralized,proposed,load-03,3,38.80784352364388,2.820229983422091,0.7727456127972546,1,1,0,0,38.80784352364388,51.0503903624997,27.587785167458197,11.220058356185685,0.0,-11.220058356185685,0.710881684282462,UNDER,2.3637982674888542,amr-08,smith_qr_marginal_capacity_payoff,sp2_plain_vs_marginal_ablation,1,0
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v05,3135,replicator_capacity_plain,model_based,decentralized,baseline,load-01,1,110.0068896260782,3.9756074059892335,0.6467059098302093,3,4,0,1,110.0068896260782,196.28549563328298,81.36588799979666,28.64100162628155,0.0,-28.64100162628155,0.739643564838216,UNDER,3.9157471255996263,amr-02 amr-03 amr-05 amr-06,population_game_plain_payoff,sp2_plain_vs_marginal_ablation,4,0
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v05,3135,replicator_capacity_plain,model_based,decentralized,baseline,load-02,2,86.29327898747047,2.7480912450905643,1.1318583948454952,2,1,1,0,86.29327898747047,67.40704793264078,56.04018197344796,30.253097014022515,0.0,-30.253097014022515,0.6494153731437743,UNDER,3.2605220038657112,amr-01,population_game_plain_payoff,sp2_plain_vs_marginal_ablation,1,0
