experiment_id,scenario_generator,scenario_variant_id,seed,method,passed,capacity_success_rate_valid,capacity_ratio_valid,labels_valid,message
SP2_MC_marginal_payoff_ablation,heavy_capacity,heavy_capacity_v02,3106,replicator_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,heavy_capacity,heavy_capacity_v02,3106,smith_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,heavy_capacity,heavy_capacity_v02,3106,smith_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,heavy_capacity,heavy_capacity_v02,3106,oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,heavy_capacity,heavy_capacity_v02,3106,capacity_oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,heavy_capacity,heavy_capacity_v03,3106,replicator_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,heavy_capacity,heavy_capacity_v03,3106,replicator_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,heavy_capacity,heavy_capacity_v03,3106,smith_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,heavy_capacity,heavy_capacity_v03,3106,smith_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,heavy_capacity,heavy_capacity_v03,3106,oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,heavy_capacity,heavy_capacity_v03,3106,capacity_oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,heavy_capacity,heavy_capacity_v04,3106,replicator_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,heavy_capacity,heavy_capacity_v04,3106,replicator_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,heavy_capacity,heavy_capacity_v04,3106,smith_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,heavy_capacity,heavy_capacity_v04,3106,smith_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,heavy_capacity,heavy_capacity_v04,3106,oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,heavy_capacity,heavy_capacity_v04,3106,capacity_oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,heavy_capacity,heavy_capacity_v05,3106,replicator_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,heavy_capacity,heavy_capacity_v05,3106,replicator_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,heavy_capacity,heavy_capacity_v05,3106,smith_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,heavy_capacity,heavy_capacity_v05,3106,smith_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,heavy_capacity,heavy_capacity_v05,3106,oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,heavy_capacity,heavy_capacity_v05,3106,capacity_oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,heavy_capacity,heavy_capacity_v06,3106,replicator_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,heavy_capacity,heavy_capacity_v06,3106,replicator_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,heavy_capacity,heavy_capacity_v06,3106,smith_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,heavy_capacity,heavy_capacity_v06,3106,smith_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,heavy_capacity,heavy_capacity_v06,3106,oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,heavy_capacity,heavy_capacity_v06,3106,capacity_oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,heavy_capacity,heavy_capacity_v07,3106,replicator_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,heavy_capacity,heavy_capacity_v07,3106,replicator_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,heavy_capacity,heavy_capacity_v07,3106,smith_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,heavy_capacity,heavy_capacity_v07,3106,smith_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,heavy_capacity,heavy_capacity_v07,3106,oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,heavy_capacity,heavy_capacity_v07,3106,capacity_oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,heavy_capacity,heavy_capacity_v00,3107,replicator_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,heavy_capacity,heavy_capacity_v00,3107,replicator_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,heavy_capacity,heavy_capacity_v00,3107,smith_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,heavy_capacity,heavy_capacity_v00,3107,smith_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,heavy_capacity,heavy_capacity_v00,3107,oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,heavy_capacity,heavy_capacity_v00,3107,capacity_oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,heavy_capacity,heavy_capacity_v01,3107,replicator_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,heavy_capacity,heavy_capacity_v01,3107,replicator_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,heavy_capacity,heavy_capacity_v01,3107,smith_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,heavy_capacity,heavy_capacity_v01,3107,smith_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,heavy_capacity,heavy_capacity_v01,3107,oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,heavy_capacity,heavy_capacity_v01,3107,capacity_oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,heavy_capacity,heavy_capacity_v02,3107,replicator_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,heavy_capacity,heavy_capacity_v02,3107,replicator_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,heavy_capacity,heavy_capacity_v02,3107,smith_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,heavy_capacity,heavy_capacity_v02,3107,smith_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,heavy_capacity,heavy_capacity_v02,3107,oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,heavy_capacity,heavy_capacity_v02,3107,capacity_oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,heavy_capacity,heavy_capacity_v03,3107,replicator_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,heavy_capacity,heavy_capacity_v03,3107,replicator_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,heavy_capacity,heavy_capacity_v03,3107,smith_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,heavy_capacity,heavy_capacity_v03,3107,smith_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,heavy_capacity,heavy_capacity_v03,3107,oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,heavy_capacity,heavy_capacity_v03,3107,capacity_oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,heavy_capacity,heavy_capacity_v04,3107,replicator_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,heavy_capacity,heavy_capacity_v04,3107,replicator_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,heavy_capacity,heavy_capacity_v04,3107,smith_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,heavy_capacity,heavy_capacity_v04,3107,smith_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,heavy_capacity,heavy_capacity_v04,3107,oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,heavy_capacity,heavy_capacity_v04,3107,capacity_oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,heavy_capacity,heavy_capacity_v05,3107,replicator_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,heavy_capacity,heavy_capacity_v05,3107,replicator_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,heavy_capacity,heavy_capacity_v05,3107,smith_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,heavy_capacity,heavy_capacity_v05,3107,smith_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,heavy_capacity,heavy_capacity_v05,3107,oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,heavy_capacity,heavy_capacity_v05,3107,capacity_oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,heavy_capacity,heavy_capacity_v06,3107,replicator_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,heavy_capacity,heavy_capacity_v06,3107,replicator_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,heavy_capacity,heavy_capacity_v06,3107,smith_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,heavy_capacity,heavy_capacity_v06,3107,smith_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,heavy_capacity,heavy_capacity_v06,3107,oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,heavy_capacity,heavy_capacity_v06,3107,capacity_oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,heavy_capacity,heavy_capacity_v07,3107,replicator_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,heavy_capacity,heavy_capacity_v07,3107,replicator_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,heavy_capacity,heavy_capacity_v07,3107,smith_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,heavy_capacity,heavy_capacity_v07,3107,smith_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,heavy_capacity,heavy_capacity_v07,3107,oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,heavy_capacity,heavy_capacity_v07,3107,capacity_oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,heavy_capacity,heavy_capacity_v00,3108,replicator_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,heavy_capacity,heavy_capacity_v00,3108,replicator_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,heavy_capacity,heavy_capacity_v00,3108,smith_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,heavy_capacity,heavy_capacity_v00,3108,smith_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,heavy_capacity,heavy_capacity_v00,3108,oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,heavy_capacity,heavy_capacity_v00,3108,capacity_oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,heavy_capacity,heavy_capacity_v01,3108,replicator_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,heavy_capacity,heavy_capacity_v01,3108,replicator_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,heavy_capacity,heavy_capacity_v01,3108,smith_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,heavy_capacity,heavy_capacity_v01,3108,smith_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,heavy_capacity,heavy_capacity_v01,3108,oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,heavy_capacity,heavy_capacity_v01,3108,capacity_oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,heavy_capacity,heavy_capacity_v02,3108,replicator_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,heavy_capacity,heavy_capacity_v02,3108,replicator_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,heavy_capacity,heavy_capacity_v02,3108,smith_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,heavy_capacity,heavy_capacity_v02,3108,smith_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,heavy_capacity,heavy_capacity_v02,3108,oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,heavy_capacity,heavy_capacity_v02,3108,capacity_oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,heavy_capacity,heavy_capacity_v03,3108,replicator_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,heavy_capacity,heavy_capacity_v03,3108,replicator_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,heavy_capacity,heavy_capacity_v03,3108,smith_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,heavy_capacity,heavy_capacity_v03,3108,smith_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,heavy_capacity,heavy_capacity_v03,3108,oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,heavy_capacity,heavy_capacity_v03,3108,capacity_oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,heavy_capacity,heavy_capacity_v04,3108,replicator_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,heavy_capacity,heavy_capacity_v04,3108,replicator_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,heavy_capacity,heavy_capacity_v04,3108,smith_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,heavy_capacity,heavy_capacity_v04,3108,smith_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,heavy_capacity,heavy_capacity_v04,3108,oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,heavy_capacity,heavy_capacity_v04,3108,capacity_oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,heavy_capacity,heavy_capacity_v05,3108,replicator_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,heavy_capacity,heavy_capacity_v05,3108,replicator_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,heavy_capacity,heavy_capacity_v05,3108,smith_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,heavy_capacity,heavy_capacity_v05,3108,smith_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,heavy_capacity,heavy_capacity_v05,3108,oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,heavy_capacity,heavy_capacity_v05,3108,capacity_oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,heavy_capacity,heavy_capacity_v06,3108,replicator_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,heavy_capacity,heavy_capacity_v06,3108,replicator_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,heavy_capacity,heavy_capacity_v06,3108,smith_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,heavy_capacity,heavy_capacity_v06,3108,smith_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,heavy_capacity,heavy_capacity_v06,3108,oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,heavy_capacity,heavy_capacity_v06,3108,capacity_oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,heavy_capacity,heavy_capacity_v07,3108,replicator_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,heavy_capacity,heavy_capacity_v07,3108,replicator_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,heavy_capacity,heavy_capacity_v07,3108,smith_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,heavy_capacity,heavy_capacity_v07,3108,smith_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,heavy_capacity,heavy_capacity_v07,3108,oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,heavy_capacity,heavy_capacity_v07,3108,capacity_oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,heavy_capacity,heavy_capacity_v00,3109,replicator_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,heavy_capacity,heavy_capacity_v00,3109,replicator_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,heavy_capacity,heavy_capacity_v00,3109,smith_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,heavy_capacity,heavy_capacity_v00,3109,smith_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,heavy_capacity,heavy_capacity_v00,3109,oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,heavy_capacity,heavy_capacity_v00,3109,capacity_oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,heavy_capacity,heavy_capacity_v01,3109,replicator_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,heavy_capacity,heavy_capacity_v01,3109,replicator_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,heavy_capacity,heavy_capacity_v01,3109,smith_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,heavy_capacity,heavy_capacity_v01,3109,smith_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,heavy_capacity,heavy_capacity_v01,3109,oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,heavy_capacity,heavy_capacity_v01,3109,capacity_oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,heavy_capacity,heavy_capacity_v02,3109,replicator_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,heavy_capacity,heavy_capacity_v02,3109,replicator_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,heavy_capacity,heavy_capacity_v02,3109,smith_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,heavy_capacity,heavy_capacity_v02,3109,smith_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,heavy_capacity,heavy_capacity_v02,3109,oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,heavy_capacity,heavy_capacity_v02,3109,capacity_oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,heavy_capacity,heavy_capacity_v03,3109,replicator_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,heavy_capacity,heavy_capacity_v03,3109,replicator_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,heavy_capacity,heavy_capacity_v03,3109,smith_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,heavy_capacity,heavy_capacity_v03,3109,smith_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,heavy_capacity,heavy_capacity_v03,3109,oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,heavy_capacity,heavy_capacity_v03,3109,capacity_oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,heavy_capacity,heavy_capacity_v04,3109,replicator_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,heavy_capacity,heavy_capacity_v04,3109,replicator_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,heavy_capacity,heavy_capacity_v04,3109,smith_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,heavy_capacity,heavy_capacity_v04,3109,smith_capacity_marginal,True,True,True,True,
