scenario_generator,communication_profile,method,method_label,active_control_messages_mean,active_control_messages_std,assigned_robots_mean,assigned_robots_std,attempted_messages_mean,attempted_messages_std,base_connected_time_ratio_mean,base_connected_time_ratio_std,coalition_connected_time_ratio_mean,coalition_connected_time_ratio_std,collision_rate_mean,collision_rate_std,communication_outage_count_mean,communication_outage_count_std,completion_time_s_mean,completion_time_s_std,control_packet_ratio_mean,control_packet_ratio_std,delay_violation_rate_mean,delay_violation_rate_std,delivered_messages_mean,delivered_messages_std,direct_clique_time_ratio_mean,direct_clique_time_ratio_std,disconnected_time_ratio_mean,disconnected_time_ratio_std,energy_proxy_wh_mean,energy_proxy_wh_std,final_orientation_error_deg_mean,final_orientation_error_deg_std,final_position_error_m_mean,final_position_error_m_std,formation_broken_rate_mean,formation_broken_rate_std,formation_integrity_rate_mean,formation_integrity_rate_std,idle_robots_mean,idle_robots_std,longest_outage_s_mean,longest_outage_s_std,mean_active_link_count_mean,mean_active_link_count_std,mean_algebraic_connectivity_mean,mean_algebraic_connectivity_std,mean_component_count_mean,mean_component_count_std,mean_largest_component_ratio_mean,mean_largest_component_ratio_std,mean_link_delay_s_mean,mean_link_delay_s_std,mean_outage_duration_s_mean,mean_outage_duration_s_std,method_communication_dependency,method_communication_pattern,method_comparison_group,method_execution_model,method_family,method_ownership,method_scope,method_trainable_parameters,method_training_type,method_tuned_parameters,method_uses_decoder,method_uses_neural_policy,method_variant,min_load_clearance_m_mean,min_load_clearance_m_std,min_mobile_group_clearance_m_mean,min_mobile_group_clearance_m_std,min_obstacle_clearance_m_mean,min_obstacle_clearance_m_std,mobile_group_detection_rate_mean,mobile_group_detection_rate_std,n,network_quality_score_mean,network_quality_score_std,network_severity_mean,network_severity_std,obstacle_detection_rate_mean,obstacle_detection_rate_std,optimality_gap_vs_reference_mean,optimality_gap_vs_reference_std,packet_delivery_ratio_mean,packet_delivery_ratio_std,pickup_success_mean,pickup_success_std,relay_success_rate_mean,relay_success_rate_std,runtime_ms_mean,runtime_ms_std,score_value_mean,score_value_std,selected_task_load_mean,selected_task_load_std,sensor_coverage_rate_mean,sensor_coverage_rate_std,target_reached_mean,target_reached_std,temporal_coalition_connected_rate_mean,temporal_coalition_connected_rate_std,transport_network_score_mean,transport_network_score_std,transport_success_mean,transport_success_std,travel_distance_m_mean,travel_distance_m_std
cargo_sensor_degradation,harsh_4m_35loss_400ms,ours_connectivity_wrench_game,Ours connectivity-aware wrench game,254.75,16.276260831857748,3.0,0.0,2610.5,234.57408211479802,0.18276595744680854,0.051718615122055944,0.02446808510638298,0.00877256516088864,0.0,0.0,6.75,2.0615528128088303,40.125,2.7466525080541224,0.0979689770113349,0.007612666756937194,0.5778518364023683,0.011589265944131072,1165.0,98.3192080250175,0.0,0.0,0.975531914893617,0.008772565160888653,543.2667227356271,104.15028282521045,0.022451445573258205,0.043333611655261776,3.7504463714084184,4.235756577477565,0.27611940298507465,0.24913735312856938,0.7238805970149254,0.24913735312856938,2.0,0.0,15.345,7.233484637434436,1.0840425531914892,0.06926068439088402,-0.017654134677945944,0.00750366560424075,4.482978723404255,0.03136644593971075,0.2959574468085107,0.005661333913042593,0.40827328414088787,0.0031826776870879704,6.575499999999999,2.024138582212196,low,local_wrench_residual_plus_link_quality_prices,proposed_model_based_decentralized_low_communication,distributed_wrench_game_with_connectivity_pressure,model_based,proposed,decentralized,0,model_based_tuning_optional,11,False,False,connectivity_aware_wrench_market_game,0.192017365868224,0.002985222002647763,nan,0.0,0.4572388699256682,0.4182373589875347,0.0,0.0,4,0.2601686177761394,0.020787366282353434,0.6450095238095238,0.0,0.748014184397163,0.03767717841725375,0.02869156393697829,0.05466423719498808,0.4464898912563432,0.00662180381862334,1.0,0.0,0.02446808510638298,0.00877256516088864,250.39567504427396,79.29446102316918,35.363500701701895,190.54376229674247,1.0,0.0,0.3740070921985815,0.018838589208626876,0.25,0.5,0.4202127659574468,0.10256260808420067,0.40224450201104756,0.3324094337197561,0.25,0.5,58.50630371980665,9.55050839217585
cargo_sensor_degradation,harsh_4m_35loss_400ms,ours_delay_robust_repair,Ours delay-robust local repair,255.5,28.053520278211074,3.0,0.0,2610.5,234.57408211479802,0.18063829787234043,0.05018330666059161,0.030851063829787233,0.01643493649114392,0.0,0.0,7.75,3.4034296427770228,40.125,2.7466525080541224,0.09774116059313136,0.0023859067609722034,0.5708482784945551,0.0038439024155015,1133.0,106.84256330383194,0.0,0.0,0.9691489361702128,0.016434936491143897,543.2667227356271,104.15028282521045,0.022451445573258205,0.043333611655261776,3.7504463714084184,4.235756577477565,0.27611940298507465,0.24913735312856938,0.7238805970149254,0.24913735312856938,2.0,0.0,16.245,7.642937916796132,1.0872340425531914,0.11937668203494074,-0.012615016446990467,0.005347725550133732,4.431914893617021,0.07504337058956749,0.30617021276595746,0.014042553191489341,0.4083845006732748,0.004608261613363024,6.823863636363636,4.80842307186218,low,event_triggered_local_repair_and_relay_selection,proposed_model_based_decentralized_local_low_communication,distributed_local_repair_with_delay_guard,model_based,proposed,decentralized_local,0,model_based_tuning_optional,12,False,False,delay_robust_wrench_repair_guard,0.192017365868224,0.002985222002647763,nan,0.0,0.4572388699256682,0.4182373589875347,0.0,0.0,4,0.2632820108673102,0.030014250072666095,0.6450095238095238,0.0,0.7794503546099292,0.028811171108410947,0.02869156393697829,0.05466423719498808,0.4339627694009321,0.012113016323186107,1.0,0.0,0.030851063829787233,0.01643493649114392,250.27034999220632,77.34505073830195,35.363500701701895,190.54376229674247,1.0,0.0,0.3897251773049646,0.014405585554205473,0.25,0.5,0.43723404255319154,0.1826113746159527,0.4026803770438115,0.333121222529715,0.25,0.5,58.50630371980665,9.55050839217585
cargo_sensor_degradation,harsh_4m_35loss_400ms,reference_full_communication,Reference full-communication controller,302.75,35.36830030785572,4.0,0.0,3003.0,309.09976814398726,0.4108510638297873,0.0871786712348481,0.01276595744680851,0.012527320377769997,0.0,0.0,3.5,2.0816659994661326,41.76,0.4800000000000005,0.10076266148755657,0.004529110063210981,0.568242432803603,0.006783908456274313,1326.25,129.98557612289142,0.0,0.0,0.9872340425531914,0.012527320377770015,723.6437481931547,117.47316733882862,0.09755902917362332,0.0778066960350305,0.6629075816871246,0.6477253213399983,0.9878623531640773,0.014503739843232333,0.012137646835922698,0.014503739843232335,1.0,0.0,25.064999999999998,12.839754670553484,1.2882978723404257,0.15050340556534345,-0.01063897925384949,0.006108750601326041,4.391489361702128,0.09985654415204577,0.3157446808510639,0.0180270239606437,0.39967986284438817,0.007151398824493492,18.39,16.204332753927265,high,global_lossless_network,reference_model_based_reference_centralized_high_communication,centralized_reference_full_information,model_based_reference,reference,centralized,0,none,10,False,False,full_information_upper_reference,0.1491784407792105,0.04289138561728292,nan,0.0,0.39367439916170033,0.2792834129482742,0.0,0.0,4,0.278750143558424,0.011826249523314101,0.6450095238095238,0.0,0.7800211077338737,0.019162273325827803,0.0,0.0,0.4418226476330018,0.00784764956218484,1.0,0.0,0.01276595744680851,0.012527320377769997,208.89307503239252,3.377976422975241,-63.59655886180732,44.72140760113249,1.0,0.0,0.39001055386693684,0.009581136662913901,0.25,0.5,0.5563829787234043,0.03936649386206503,0.19596704359192701,0.11320153096604652,0.0,0.0,76.38385013768705,2.632896746081229
cargo_sensor_degradation,harsh_4m_35loss_400ms,sota_centralized_cbf_networked,SOTA centralized CBF networked,317.75,36.06822239405023,4.0,0.0,3171.0,326.1594701982452,0.32702127659574465,0.20536268968381116,0.02127659574468085,0.012035860105302937,0.0,0.0,6.0,2.8284271247461903,42.0,0.0,0.1002505462526622,0.005436918304507125,0.5712700095412862,0.010443931466319492,1404.5,131.74849777764703,0.0,0.0,0.9787234042553191,0.012035860105302953,482.4291117345074,104.90282786447302,6.60668102580236,5.4190003822489,6.721033371247064,3.801782542033231,0.9925373134328358,0.014925373134328348,0.007462686567164179,0.014925373134328358,1.0,0.0,15.66,11.926273516903759,1.3521276595744682,0.15348179742149035,-0.012095030038342402,0.009524697408796565,4.332978723404255,0.0932536468119624,0.32744680851063834,0.015805899768172503,0.40583333591727266,0.008332603377242955,9.555,7.715251130066991,high,all_robot_payload_traffic_streams,baseline_sota_centralized_high_communication,centralized_cbf_with_networked_state_estimation,sota,baseline,centralized,0,none,7,False,False,networked_cbf_with_global_traffic,0.7661141284028176,0.9653990188157001,nan,0.0,0.5373532851466976,0.5386752600269828,0.0,0.0,4,0.2756639696346414,0.04201630807608752,0.6450095238095238,0.0,0.7858907463694698,0.018023649735530185,0.3192465865294038,0.1801420382126147,0.4432607189795881,0.005928644449277451,1.0,0.0,0.02127659574468085,0.012035860105302937,137.2388250019867,4.324980836659262,-133.83080789827616,31.010196582638514,1.0,0.0,0.3929453731847349,0.009011824867765092,0.0,0.0,0.5159574468085106,0.26557135095405715,0.13978698559959607,0.0035430689760771465,0.0,0.0,53.809796569955026,12.746436189284044
cargo_sensor_degradation,harsh_4m_35loss_400ms,sota_decentralized_cbba_relay,SOTA decentralized relay/CBBA,321.0,38.23610858861032,4.0,0.0,3118.0,315.7678472126846,0.34808510638297874,0.1990507122746346,0.02234042553191489,0.013173174199295541,0.0,0.0,6.0,2.943920288775949,42.0,0.0,0.10283482716594512,0.0028812554330841225,0.5651954306991855,0.003582389171052442,1372.5,147.7057886475679,0.0,0.0,0.977659574468085,0.013173174199295559,568.0600545019727,90.78206260684631,0.9139528651500937,0.7032734187760717,3.999336083067697,4.058190923188482,0.9875621890547264,0.02487562189054726,0.012437810945273632,0.024875621890547265,1.0,0.0,21.015,9.307206884989716,1.3659574468085105,0.16270684505791622,-0.01614668712583453,0.008905043192814767,4.363829787234042,0.04205380732020863,0.3217021276595745,0.005937148804668463,0.40096110650713906,0.005332713789201253,9.590714285714284,7.706946906022182,medium,auction_bids_plus_neighbor_relay,baseline_sota_decentralized_medium_communication,distributed_cbba_relay_with_velocity_obstacle_transport,sota,baseline,decentralized,0,none,8,False,False,event_triggered_cbba_relay,0.11668972337062633,0.04635956083358986,nan,0.0,0.5050407977565105,0.4560770309544232,0.0,0.0,4,0.2767281807737714,0.028788175348373014,0.6450095238095238,0.0,0.7761600810536982,0.004311256429806456,0.20997678301592718,0.19886855094017436,0.4399619891408933,0.005660887888590086,1.0,0.0,0.02234042553191489,0.013173174199295541,137.37342503736727,3.6452404945956283,-109.79145112531128,30.900929573084788,1.0,0.0,0.3880800405268491,0.002155628214903228,0.0,0.0,0.5287234042553192,0.19476706225852938,0.1407319950595718,0.00019199197782003357,0.0,0.0,63.195394459950336,12.58902655057792
cargo_sensor_degradation,harsh_4m_35loss_400ms,sota_delay_tolerant_consensus,SOTA delay-tolerant consensus,308.5,39.00854607219637,4.0,0.0,3093.0,308.42611216734986,0.34127659574468083,0.1711393221093671,0.01276595744680851,0.008510638297872339,0.0,0.0,4.0,2.0,41.925,0.11357816691600633,0.09967415017667991,0.006006384059842391,0.5693077486047315,0.008867981439473508,1354.25,160.74488068572097,0.0,0.0,0.9872340425531914,0.008510638297872353,631.8865749447434,75.45827972959037,0.766484380586706,0.9426007325822784,2.698706899295258,4.414026578651631,0.9813432835820896,0.03731343283582089,0.018656716417910446,0.03731343283582089,1.0,0.0,24.39,9.500294732270152,1.3127659574468085,0.165993813073176,-0.005327639183365827,0.00629261266414143,4.372340425531915,0.06392427993897155,0.31893617021276605,0.01196292244835501,0.40515842773300453,0.008998206932360317,11.957142857142856,4.045714285714286,medium,neighbor_consensus_packets,baseline_sota_decentralized_medium_communication,distributed_consensus_with_delay_margin,sota,baseline,decentralized,0,none,8,False,False,delay_tolerant_consensus_transport,0.0889393297638027,0.00950389417298135,nan,0.0,0.3932892866862087,0.3260638192868036,0.0,0.0,4,0.2722760175763415,0.022257138369541518,0.6450095238095238,0.0,0.7764294157379263,0.01042614377278793,0.07891985016407582,0.14983057546073983,0.4372278262414859,0.009535179422775115,1.0,0.0,0.01276595744680851,0.008510638297872339,135.18177502555773,2.7620990513320924,-59.44933873903184,73.46170867535801,1.0,0.0,0.38821470786896317,0.005213071886393965,0.5,0.5773502691896257,0.522340425531915,0.15194032010032604,0.2511037170875535,0.12425681971927334,0.0,0.0,70.3676535323602,11.88391267285645
cargo_sensor_degradation,nominal_full_mesh,classic_centralized_global_mpc,Classic centralized global comms,4700.0,0.0,4.0,0.0,4700.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,40.905,2.1900000000000013,1.0,0.0,0.0,0.0,4700.0,0.0,1.0,0.0,0.0,0.0,753.1043973886531,37.79115537696778,0.0025213790361541828,0.0032048218938665004,1.5173194474739757,1.1415767779814199,0.21454322589948807,0.0907002450555941,0.785456774100512,0.0907002450555941,1.0,0.0,0.0,0.0,20.0,0.0,5.0,0.0,1.0,0.0,1.0,0.0,0.020092151778460673,0.0001779255510925327,0.0,0.0,high,all_to_base_low_latency_required,baseline_classic_centralized_high_communication,centralized_controller_with_global_state_stream,classic,baseline,centralized,0,none,4,False,False,global_state_controller_sensitive_to_network,0.2462370582226539,0.007661300187247916,nan,0.0,0.5243434863557528,0.2732770089913008,0.0,0.0,4,0.9377391084093212,0.00018115316412957279,0.028733333333333333,0.0,0.9717388551165147,0.002264414551619599,0.5379683080281583,0.5368375803962228,1.0,0.0,1.0,0.0,0.0,0.0,133.26085000880994,7.47304507559853,-18.774532008939655,15.44965288987987,1.0,0.0,0.48586942755825735,0.0011322072758097996,0.0,0.0,1.0,0.0,0.3569565590333869,0.014497150912022541,0.0,0.0,83.44586465540547,1.7430527091077626
cargo_sensor_degradation,nominal_full_mesh,classic_decentralized_sensor_apf,Classic decentralized sensor APF,4700.0,0.0,4.0,0.0,4700.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,40.95,2.1000000000000014,1.0,0.0,0.0,0.0,4700.0,0.0,1.0,0.0,0.0,0.0,736.5296819765088,55.148595019851165,0.002776932766834442,0.0031294915824188743,1.3284108302742643,1.012092571805347,0.1739577972207926,0.11351599219034375,0.8260422027792075,0.11351599219034375,1.0,0.0,0.0,0.0,20.0,0.0,5.0,0.0,1.0,0.0,1.0,0.0,0.02001804282603321,0.0001399261875378974,0.0,0.0,low,local_sensing_only_optional_neighbor_beacons,baseline_classic_decentralized_low_communication,distributed_local_sensor_apf,classic,baseline,decentralized,0,none,3,False,False,local_sensor_apf_low_comm,0.11161919410475912,0.0032938731824134772,nan,0.0,0.4341756097116416,0.21282372849191364,0.0,0.0,4,0.9381560621411684,0.0003251708365531829,0.028733333333333333,0.0,0.9769507767646065,0.004064635456914423,0.530280208962364,0.5315360741068142,1.0,0.0,1.0,0.0,0.0,0.0,138.34582499112003,5.723530039561388,-13.07433836826938,19.134439784617328,1.0,0.0,0.48847538838230325,0.0020323177284572117,0.0,0.0,1.0,0.0,0.3635086011444367,0.01811924428614483,0.0,0.0,83.5606754274979,1.9484938372643417
cargo_sensor_degradation,nominal_full_mesh,ours_connectivity_wrench_game,Ours connectivity-aware wrench game,4700.0,0.0,3.0,0.0,4700.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,36.78,4.6892216838191825,1.0,0.0,0.0,0.0,4700.0,0.0,1.0,0.0,0.0,0.0,616.4212033282489,19.325728056493006,3.121797638433572e-05,5.432933780916766e-05,0.2684477723657387,0.3507955198999715,0.022388059701492546,0.04477611940298509,0.9776119402985075,0.04477611940298509,2.0,0.0,0.0,0.0,20.0,0.0,5.0,0.0,1.0,0.0,1.0,0.0,0.020242383193004906,6.04339907137002e-05,0.0,0.0,low,local_wrench_residual_plus_link_quality_prices,proposed_model_based_decentralized_low_communication,distributed_wrench_game_with_connectivity_pressure,model_based,proposed,decentralized,0,model_based_tuning_optional,11,False,False,connectivity_aware_wrench_market_game,0.24985675050241507,0.009733520849751006,nan,0.0,0.7183191314169735,0.10724519591247544,0.0,0.0,4,0.9381452887537993,0.00034997751980119727,0.028733333333333333,0.0,0.9768161094224923,0.004374718997514597,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,187.0651000062935,21.596050533796944,236.5665719590537,154.4791822525793,1.0,0.0,0.48840805471124615,0.0021873594987572983,0.75,0.5,1.0,0.0,0.837758250873293,0.3071949521563986,0.75,0.5,63.38037872587411,3.1242602280949114
cargo_sensor_degradation,nominal_full_mesh,ours_delay_robust_repair,Ours delay-robust local repair,4700.0,0.0,3.0,0.0,4700.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,36.78,4.6892216838191825,1.0,0.0,0.0,0.0,4700.0,0.0,1.0,0.0,0.0,0.0,616.4212033282489,19.325728056493006,3.121797638433572e-05,5.432933780916766e-05,0.2684477723657387,0.3507955198999715,0.022388059701492546,0.04477611940298509,0.9776119402985075,0.04477611940298509,2.0,0.0,0.0,0.0,20.0,0.0,5.0,0.0,1.0,0.0,1.0,0.0,0.02011070269640026,8.490368043243666e-05,0.0,0.0,low,event_triggered_local_repair_and_relay_selection,proposed_model_based_decentralized_local_low_communication,distributed_local_repair_with_delay_guard,model_based,proposed,decentralized_local,0,model_based_tuning_optional,12,False,False,delay_robust_wrench_repair_guard,0.24985675050241507,0.009733520849751006,nan,0.0,0.7183191314169735,0.10724519591247544,0.0,0.0,4,0.9385758865248226,0.00029953719188370565,0.028733333333333333,0.0,0.9821985815602836,0.003744214898546304,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,186.93985001300462,23.843441626193083,236.5665719590537,154.4791822525793,1.0,0.0,0.4910992907801418,0.001872107449273152,0.75,0.5,1.0,0.0,0.8378185345612364,0.30715941597267626,0.75,0.5,63.38037872587411,3.1242602280949114
cargo_sensor_degradation,nominal_full_mesh,reference_full_communication,Reference full-communication controller,4700.0,0.0,4.0,0.0,4700.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,37.365,3.6919507038962487,1.0,0.0,0.0,0.0,4700.0,0.0,1.0,0.0,0.0,0.0,819.4243857210911,39.958148705290505,1.8009665745043484e-05,3.0401483904768014e-05,0.26690569097347544,0.3145517107500992,0.08096617950627744,0.036685502816071074,0.9190338204937225,0.036685502816071074,1.0,0.0,0.0,0.0,20.0,0.0,5.0,0.0,1.0,0.0,1.0,0.0,0.020128397898487575,8.5799852282402e-05,0.0,0.0,high,global_lossless_network,reference_model_based_reference_centralized_high_communication,centralized_reference_full_information,model_based_reference,reference,centralized,0,none,10,False,False,full_information_upper_reference,0.2520037497918688,0.007339238941960547,nan,0.0,0.6635256649989526,0.01748622391021627,0.0,0.0,4,0.9380747382641,0.00034543699582482735,0.028733333333333333,0.0,0.9759342283012497,0.00431796244781005,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,211.7651250155177,12.891181696780043,151.54841631672844,173.62041732695758,1.0,0.0,0.4879671141506248,0.002158981223905025,0.5,0.5773502691896257,1.0,0.0,0.6783758746359696,0.3492696485252078,0.5,0.5773502691896257,86.11553958254147,1.7560042885992795
cargo_sensor_degradation,nominal_full_mesh,sota_centralized_cbf_networked,SOTA centralized CBF networked,4700.0,0.0,4.0,0.0,4700.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,40.905,2.1900000000000013,1.0,0.0,0.0,0.0,4700.0,0.0,1.0,0.0,0.0,0.0,754.5438690044243,37.435187646913334,0.0025871927927891645,0.003423075240859471,1.487883942464673,1.123440785348799,0.21209171533636167,0.09028568121497188,0.7879082846636383,0.09028568121497188,1.0,0.0,0.0,0.0,20.0,0.0,5.0,0.0,1.0,0.0,1.0,0.0,0.020193787266955122,0.00013391079168752033,0.0,0.0,high,all_robot_payload_traffic_streams,baseline_sota_centralized_high_communication,centralized_cbf_with_networked_state_estimation,sota,baseline,centralized,0,none,7,False,False,networked_cbf_with_global_traffic,0.2440524767668124,0.00707015155464473,nan,0.0,0.5236058723191014,0.27278604048067373,0.0,0.0,4,0.9382499831138129,0.0004342531038317771,0.028733333333333333,0.0,0.9781247889226612,0.005428163797897014,0.5369141767422283,0.5379342551000257,1.0,0.0,1.0,0.0,0.0,0.0,136.66444999398664,10.06668293652674,-18.323259450288887,15.302948931117918,1.0,0.0,0.4890623944613306,0.002714081898948507,0.0,0.0,1.0,0.0,0.357420323182116,0.014463685684779914,0.0,0.0,83.60834329173476,1.7447530777668405
cargo_sensor_degradation,nominal_full_mesh,sota_decentralized_cbba_relay,SOTA decentralized relay/CBBA,4700.0,0.0,4.0,0.0,4700.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,40.995,2.0100000000000016,1.0,0.0,0.0,0.0,4700.0,0.0,1.0,0.0,0.0,0.0,734.0260703500893,56.172080122954085,0.0021974465431258104,0.002296902792455905,1.3951360955078584,1.035365347702589,0.15920398009950248,0.1400713261278851,0.8407960199004975,0.1400713261278851,1.0,0.0,0.0,0.0,20.0,0.0,5.0,0.0,1.0,0.0,1.0,0.0,0.02007147264919516,0.0002493953732897208,0.0,0.0,medium,auction_bids_plus_neighbor_relay,baseline_sota_decentralized_medium_communication,distributed_cbba_relay_with_velocity_obstacle_transport,sota,baseline,decentralized,0,none,8,False,False,event_triggered_cbba_relay,0.11467615659680042,0.003610858227220195,nan,0.0,0.43632296734116566,0.21424621938938881,0.0,0.0,4,0.9387278284363391,0.00022145689934071968,0.028733333333333333,0.0,0.9840978554542383,0.0027682112417589536,0.526380715616686,0.5248702906160166,1.0,0.0,1.0,0.0,0.0,0.0,137.36472497112118,8.356704562362628,-12.22586026469819,22.06117258280587,1.0,0.0,0.49204892772711917,0.0013841056208794768,0.0,0.0,1.0,0.0,0.36594925916516713,0.02242005402836157,0.0,0.0,83.27780057378892,1.9309703125618454
cargo_sensor_degradation,nominal_full_mesh,sota_delay_tolerant_consensus,SOTA delay-tolerant consensus,4700.0,0.0,4.0,0.0,4700.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,40.995,2.0100000000000016,1.0,0.0,0.0,0.0,4700.0,0.0,1.0,0.0,0.0,0.0,734.8468863648818,55.78694857931048,0.002353857054653039,0.0024782108947896233,1.374086373801775,1.02125272063253,0.15920398009950248,0.1400713261278851,0.8407960199004975,0.1400713261278851,1.0,0.0,0.0,0.0,20.0,0.0,5.0,0.0,1.0,0.0,1.0,0.0,0.020017876478257174,0.00010390141296374846,0.0,0.0,medium,neighbor_consensus_packets,baseline_sota_decentralized_medium_communication,distributed_consensus_with_delay_margin,sota,baseline,decentralized,0,none,8,False,False,delay_tolerant_consensus_transport,0.11373944386171375,0.003679983362742015,nan,0.0,0.43540084362901654,0.21362483709464877,0.0,0.0,4,0.9385852077001013,0.00014190224113126294,0.028733333333333333,0.0,0.9823150962512666,0.0017737780141408224,0.5261040004682793,0.5251258990653579,1.0,0.0,1.0,0.0,0.0,0.0,139.5960749941878,6.155983586361633,-12.063171388386095,21.93497270596451,1.0,0.0,0.4911575481256333,0.0008868890070704112,0.0,0.0,1.0,0.0,0.3659292922620938,0.022397160013695527,0.0,0.0,83.37146551297641,1.9192798156556932
cargo_sensor_degradation,radius_4m_loss_delay,classic_centralized_global_mpc,Classic centralized global comms,1515.25,232.03645546910656,4.0,0.0,3202.5,472.8562149321927,0.49808510638297876,0.1630201973043168,0.4882978723404256,0.12819627135661532,0.0,0.0,57.5,9.574271077563381,42.0,0.0,0.4728778310559423,0.002638326879244716,0.42669178442669975,0.003567902820396908,2635.0,396.46521495166087,0.0010638297872340426,0.002127659574468085,0.5117021276595745,0.12819627135661532,605.112579528045,47.07545226894,1.5312372854804748,0.7584754014339521,4.037786645919226,1.7186500512570009,1.0,0.0,0.0,0.0,1.0,0.0,1.8450000000000002,1.6587043136134905,6.447872340425532,0.9873891722089642,0.2257405273098815,0.17103283605407646,2.328723404255319,0.30010058170030984,0.7187234042553191,0.059129033847427244,0.16265026562478882,0.001337439421304547,0.39858567600364037,0.18501576878951762,high,all_to_base_low_latency_required,baseline_classic_centralized_high_communication,centralized_controller_with_global_state_stream,classic,baseline,centralized,0,none,4,False,False,global_state_controller_sensitive_to_network,0.24713295521051448,0.08013670771192764,nan,0.0,0.9989620986937477,0.252424062379827,0.0,0.0,4,0.6369617003273355,0.033510399050120425,0.47155174603174604,0.0,0.8618097771023303,0.07667496970660703,0.16697172455885528,0.07473338010732936,0.8225940968998027,0.004747395185052059,1.0,0.0,0.4872340425531915,0.1277777231046349,135.36350001231767,7.094357210274614,-112.00972644831586,14.796215920974412,1.0,0.0,0.43090488855116515,0.038337484853303516,0.0,0.0,0.9765957446808511,0.046808510638297884,0.189174638045827,0.004691455867016867,0.0,0.0,63.48468500005266,3.9332797153706887
cargo_sensor_degradation,radius_4m_loss_delay,classic_decentralized_sensor_apf,Classic decentralized sensor APF,1495.0,91.12628599915614,4.0,0.0,3130.0,194.83326204732086,0.4451063829787234,0.1464044186838994,0.5457446808510639,0.046011919385272604,0.0,0.0,58.0,1.4142135623730951,37.35,3.07759646477572,0.4776876878512054,0.006571037952118643,0.4191165273558973,0.0037130999014490093,2579.25,176.42255146853157,0.0,0.0,0.4542553191489362,0.04601191938527263,777.7506905540897,54.73567837640071,0.0003547963671344403,0.00014895796716838758,0.2578258066943584,0.1682233199113779,0.21339217374665137,0.25181664454981106,0.7866078262533487,0.25181664454981106,1.0,0.0,1.71,0.8879189152169245,6.361702127659574,0.38777142978364293,0.1550854007838761,0.07579464301565358,2.356382978723404,0.10534959084368115,0.7176595744680851,0.02306131728483272,0.16225331789780725,0.001709035435351309,0.3319110707803993,0.03981716161410915,low,local_sensing_only_optional_neighbor_beacons,baseline_classic_decentralized_low_communication,distributed_local_sensor_apf,classic,baseline,decentralized,0,none,3,False,False,local_sensor_apf_low_comm,0.08477843326915097,0.003302191257658271,nan,0.0,0.5127034756998314,0.05404823220559671,0.0,0.0,4,0.6525576873245585,0.008529330967920742,0.47155174603174604,0.0,0.8668549476528201,0.0609053371105297,0.0,0.0,0.8238303292619564,0.00972244393333485,1.0,0.0,0.5457446808510639,0.046011919385272604,135.9782250074204,6.7052751696852475,87.27886169665896,150.87482674661632,1.0,0.0,0.43342747382641006,0.03045266855526485,0.5,0.5773502691896257,0.9840425531914894,0.02914712423834682,0.522215328425974,0.2988797441713619,0.25,0.5,84.90460993302668,1.6709554514828433
