experiment_id,scenario_generator,scenario_variant_id,communication_profile,seed,method,active_link_count,algebraic_connectivity,attempted_link_count,base_connected_ratio,coalition_connected,coalition_direct_clique,coalition_relay_connected,component_count,delay_violation_rate,delivered_link_count,largest_component_ratio,mean_delay_s,mobile_group_detection_rate,obstacle_detection_rate,packet_delivery_ratio,temporal_coalition_connected,time_s
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,ours_connectivity_wrench_game,20,0.0,20,1.0,True,True,False,2,0.0,20,0.8333333333333334,0.05309852419570704,1.0,1.0,1.0,True,12.959999999999999
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,ours_connectivity_wrench_game,20,0.0,20,1.0,True,True,False,2,0.0,20,0.8333333333333334,0.05075815502292902,1.0,1.0,1.0,True,13.5
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,ours_connectivity_wrench_game,19,0.0,20,1.0,True,True,False,2,0.0,19,0.8333333333333334,0.07273627892007925,1.0,1.0,0.95,True,14.04
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,ours_connectivity_wrench_game,18,1.1102230246251565e-16,20,1.0,True,False,True,2,0.0,18,0.8333333333333334,0.051316547722996785,1.0,1.0,0.9,True,14.58
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,ours_connectivity_wrench_game,20,0.0,20,1.0,True,True,False,2,0.0,20,0.8333333333333334,0.04964199638151218,1.0,1.0,1.0,True,15.12
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,ours_connectivity_wrench_game,18,0.0,20,1.0,True,False,True,2,0.0,18,0.8333333333333334,0.04883778007854729,1.0,1.0,0.9,True,15.66
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,ours_connectivity_wrench_game,20,0.0,20,1.0,True,True,False,2,0.0,20,0.8333333333333334,0.03863156557169694,1.0,1.0,1.0,True,16.2
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,ours_connectivity_wrench_game,20,1.000000000000003,20,1.0,True,True,False,1,0.0,20,1.0,0.05775987469989863,1.0,1.0,1.0,True,16.74
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,ours_connectivity_wrench_game,20,1.000000000000003,20,1.0,True,True,False,1,0.0,20,1.0,0.05035018439726814,1.0,1.0,1.0,True,17.28
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,ours_connectivity_wrench_game,18,0.8929036232745228,18,1.0,True,True,False,1,0.0,18,1.0,0.05538771232984147,1.0,1.0,1.0,True,17.82
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,ours_connectivity_wrench_game,18,0.8929036232745228,18,1.0,True,True,False,1,0.0,18,1.0,0.04376832655660672,1.0,1.0,1.0,True,18.36
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,ours_connectivity_wrench_game,18,0.8929036232745228,18,1.0,True,True,False,1,0.0,18,1.0,0.042204779766291625,1.0,1.0,1.0,True,18.9
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,ours_connectivity_wrench_game,18,0.8929036232745228,18,1.0,True,True,False,1,0.0,18,1.0,0.05015017921227823,0.8571428571428571,1.0,1.0,True,19.439999999999998
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,ours_connectivity_wrench_game,18,0.8929036232745228,18,1.0,True,True,False,1,0.0,18,1.0,0.03865263927697999,0.8571428571428571,1.0,1.0,True,19.98
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,ours_connectivity_wrench_game,18,0.8929036232745228,18,1.0,True,True,False,1,0.0,18,1.0,0.0538138323455078,0.8888888888888888,1.0,1.0,True,20.52
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,ours_connectivity_wrench_game,18,0.8929036232745228,18,1.0,True,True,False,1,0.0,18,1.0,0.0453757134423513,1.0,1.0,1.0,True,21.06
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,ours_connectivity_wrench_game,20,1.6972243622680054,20,1.0,True,True,False,1,0.0,20,1.0,0.04511312016758574,1.0,1.0,1.0,True,21.599999999999998
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,ours_connectivity_wrench_game,19,1.184763741354219,20,1.0,True,True,False,1,0.0,19,1.0,0.056575499195578624,1.0,1.0,0.95,True,22.14
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,ours_connectivity_wrench_game,16,1.0,18,0.8333333333333334,True,True,False,1,0.0,16,1.0,0.04126687736628527,1.0,1.0,0.8888888888888888,True,22.68
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,ours_connectivity_wrench_game,16,9.358833152894874e-16,16,0.8333333333333334,True,True,False,2,0.0,16,0.8333333333333334,0.06674416797101629,1.0,1.0,1.0,True,23.22
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,ours_connectivity_wrench_game,16,9.358833152894874e-16,16,0.8333333333333334,True,True,False,2,0.0,16,0.8333333333333334,0.055382336599580737,1.0,0.8888888888888888,1.0,True,23.759999999999998
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,ours_connectivity_wrench_game,16,9.358833152894874e-16,16,0.8333333333333334,True,True,False,2,0.0,16,0.8333333333333334,0.047708906434933536,1.0,1.0,1.0,True,24.3
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,ours_connectivity_wrench_game,15,0.0,16,0.8333333333333334,True,True,False,2,0.0,15,0.8333333333333334,0.04262480056736054,1.0,1.0,0.9375,True,24.84
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,ours_connectivity_wrench_game,16,9.358833152894874e-16,16,0.8333333333333334,True,True,False,2,0.0,16,0.8333333333333334,0.05082391831339351,1.0,1.0,1.0,True,25.38
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,ours_connectivity_wrench_game,16,9.358833152894874e-16,16,0.8333333333333334,True,True,False,2,0.0,16,0.8333333333333334,0.05139243585563007,0.8888888888888888,1.0,1.0,True,25.919999999999998
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,ours_connectivity_wrench_game,16,9.358833152894874e-16,16,0.8333333333333334,True,True,False,2,0.0,16,0.8333333333333334,0.03906844545904713,1.0,1.0,1.0,True,26.459999999999997
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,ours_connectivity_wrench_game,16,0.0,18,0.8333333333333334,True,False,True,2,0.0,16,0.8333333333333334,0.054148665920336576,1.0,1.0,0.8888888888888888,True,27.0
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,ours_connectivity_wrench_game,19,1.0,20,1.0,True,False,True,1,0.0,19,1.0,0.05044962725146124,1.0,0.8888888888888888,0.95,True,27.54
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,ours_connectivity_wrench_game,17,0.8840313375833986,18,1.0,True,False,True,1,0.0,17,1.0,0.059204763971189844,0.8888888888888888,1.0,0.9444444444444444,True,28.08
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,ours_connectivity_wrench_game,19,1.184763741354219,20,1.0,True,True,False,1,0.0,19,1.0,0.05003304001641908,1.0,1.0,0.95,True,28.619999999999997
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,ours_connectivity_wrench_game,19,1.646530556643291,20,1.0,True,False,True,1,0.0,19,1.0,0.04666819421900037,1.0,1.0,0.95,True,29.16
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,ours_connectivity_wrench_game,19,1.6465305566432922,20,1.0,True,False,True,1,0.0,19,1.0,0.04398148630855725,1.0,1.0,0.95,True,29.7
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,ours_connectivity_wrench_game,18,0.8929036232745221,18,1.0,True,True,False,1,0.0,18,1.0,0.053039378315046584,0.8888888888888888,1.0,1.0,True,30.24
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,ours_connectivity_wrench_game,17,0.9356991661848549,18,1.0,True,False,True,1,0.0,17,1.0,0.04078825787002184,1.0,1.0,0.9444444444444444,True,30.779999999999998
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,ours_connectivity_wrench_game,18,0.8929036232745221,18,1.0,True,True,False,1,0.0,18,1.0,0.048399037286773174,1.0,1.0,1.0,True,31.32
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,ours_connectivity_wrench_game,18,0.8929036232745221,18,1.0,True,True,False,1,0.0,18,1.0,0.057248176798475714,0.7777777777777778,1.0,1.0,True,31.86
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,ours_connectivity_wrench_game,17,0.14422749336401086,18,0.8333333333333334,True,False,True,2,0.0,17,0.8333333333333334,0.05003814517500085,1.0,1.0,0.9444444444444444,True,32.4
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,ours_connectivity_wrench_game,17,0.14422749336401086,18,0.8333333333333334,True,False,True,2,0.0,17,0.8333333333333334,0.05612106295070272,0.8888888888888888,1.0,0.9444444444444444,True,32.94
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,ours_connectivity_wrench_game,20,0.0,20,0.8333333333333334,True,True,False,2,0.0,20,0.8333333333333334,0.05701604167454964,1.0,1.0,1.0,True,33.48
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,ours_connectivity_wrench_game,17,0.0,18,0.8333333333333334,True,False,True,2,0.0,17,0.8333333333333334,0.05793200115857683,1.0,1.0,0.9444444444444444,True,34.019999999999996
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,ours_connectivity_wrench_game,17,0.16021083964300664,18,0.8333333333333334,True,False,True,2,0.0,17,0.8333333333333334,0.05670105763724412,0.8888888888888888,1.0,0.9444444444444444,True,34.56
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,ours_connectivity_wrench_game,17,0.0,18,0.8333333333333334,True,True,False,2,0.0,17,0.8333333333333334,0.04670644295292055,1.0,0.8888888888888888,0.9444444444444444,True,35.1
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,ours_connectivity_wrench_game,18,0.0,18,0.8333333333333334,True,True,False,2,0.0,18,0.8333333333333334,0.04980767229482091,1.0,1.0,1.0,True,35.64
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,ours_connectivity_wrench_game,17,0.0,18,0.8333333333333334,True,True,False,2,0.0,17,0.8333333333333334,0.06031943500496972,1.0,1.0,0.9444444444444444,True,36.18
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,ours_connectivity_wrench_game,18,0.0,18,0.8333333333333334,True,True,False,2,0.0,18,0.8333333333333334,0.051459286886633114,0.8888888888888888,1.0,1.0,True,36.72
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,ours_connectivity_wrench_game,18,0.0,18,0.8333333333333334,True,True,False,2,0.0,18,0.8333333333333334,0.04574532729056488,1.0,1.0,1.0,True,37.26
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,ours_connectivity_wrench_game,18,0.0,18,0.8333333333333334,True,True,False,2,0.0,18,0.8333333333333334,0.05201979158794201,1.0,1.0,1.0,True,37.8
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,ours_connectivity_wrench_game,16,9.358833152894874e-16,16,0.8333333333333334,True,True,False,2,0.0,16,0.8333333333333334,0.05487976549350976,0.8571428571428571,1.0,1.0,True,38.339999999999996
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,ours_connectivity_wrench_game,14,1.7094623652830622e-17,16,0.8333333333333334,True,False,True,2,0.0,14,0.8333333333333334,0.05470603830075999,1.0,0.8888888888888888,0.875,True,38.879999999999995
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,ours_connectivity_wrench_game,16,9.358833152894874e-16,16,0.8333333333333334,True,True,False,2,0.0,16,0.8333333333333334,0.06160649638529472,0.8571428571428571,1.0,1.0,True,39.42
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,ours_connectivity_wrench_game,14,4.718447854656915e-16,14,0.8333333333333334,True,True,False,2,0.0,14,0.8333333333333334,0.05775435201920941,0.8333333333333334,1.0,1.0,True,39.96
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,ours_connectivity_wrench_game,14,4.718447854656915e-16,14,0.8333333333333334,True,True,False,2,0.0,14,0.8333333333333334,0.04284506049054323,0.8333333333333334,1.0,1.0,True,40.5
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,ours_connectivity_wrench_game,14,4.718447854656915e-16,14,0.8333333333333334,True,True,False,2,0.0,14,0.8333333333333334,0.0437204200717848,1.0,0.7777777777777778,1.0,True,41.04
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,ours_connectivity_wrench_game,14,4.718447854656915e-16,14,0.8333333333333334,True,True,False,2,0.0,14,0.8333333333333334,0.05278613350791361,1.0,1.0,1.0,True,41.58
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,ours_connectivity_wrench_game,14,4.718447854656915e-16,14,0.8333333333333334,True,True,False,2,0.0,14,0.8333333333333334,0.045743158190228735,1.0,1.0,1.0,True,42.12
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,ours_delay_robust_repair,21,0.9999999999999999,22,1.0,True,True,False,1,0.0,21,1.0,0.06220134860692497,1.0,1.0,0.9545454545454546,True,0.0
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,ours_delay_robust_repair,19,1.0000000000000002,22,1.0,True,True,False,1,0.0,19,1.0,0.05313826526407319,1.0,1.0,0.8636363636363636,True,0.54
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,ours_delay_robust_repair,22,1.0000000000000004,22,1.0,True,True,False,1,0.0,22,1.0,0.04996933326927963,1.0,0.5,1.0,True,1.08
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,ours_delay_robust_repair,22,1.0000000000000004,22,1.0,True,True,False,1,0.0,22,1.0,0.053536960171907656,1.0,1.0,1.0,True,1.6199999999999999
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,ours_delay_robust_repair,22,1.0000000000000004,22,1.0,True,True,False,1,0.0,22,1.0,0.04636074340750187,1.0,1.0,1.0,True,2.16
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,ours_delay_robust_repair,20,0.24788901406219202,22,1.0,True,False,True,1,0.0,20,1.0,0.04861660383975868,1.0,1.0,0.9090909090909091,True,2.6999999999999997
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,ours_delay_robust_repair,22,1.0000000000000004,22,1.0,True,True,False,1,0.0,22,1.0,0.049008780256909135,1.0,1.0,1.0,True,3.2399999999999998
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,ours_delay_robust_repair,22,1.0000000000000004,22,1.0,True,True,False,1,0.0,22,1.0,0.05571746403735152,1.0,1.0,1.0,True,3.78
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,ours_delay_robust_repair,21,1.0428974504097532,22,1.0,True,True,False,1,0.0,21,1.0,0.042415546573088284,1.0,0.5,0.9545454545454546,True,4.32
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,ours_delay_robust_repair,20,1.0,22,1.0,True,True,False,1,0.0,20,1.0,0.048559700431119394,1.0,1.0,0.9090909090909091,True,4.859999999999999
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,ours_delay_robust_repair,21,0.9491788898866184,22,1.0,True,False,True,1,0.0,21,1.0,0.04483729083792355,1.0,1.0,0.9545454545454546,True,5.3999999999999995
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,ours_delay_robust_repair,22,1.0000000000000004,22,1.0,True,True,False,1,0.0,22,1.0,0.03978254521669556,1.0,1.0,1.0,True,5.9399999999999995
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,ours_delay_robust_repair,22,1.0000000000000004,22,1.0,True,True,False,1,0.0,22,1.0,0.046270948773410245,1.0,1.0,1.0,True,6.4799999999999995
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,ours_delay_robust_repair,21,0.42346526632878895,22,1.0,True,True,False,1,0.0,21,1.0,0.062326410819201636,1.0,1.0,0.9545454545454546,True,7.02
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,ours_delay_robust_repair,21,1.042897450409753,22,1.0,True,False,True,1,0.0,21,1.0,0.05477766786290825,1.0,1.0,0.9545454545454546,True,7.56
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,ours_delay_robust_repair,22,1.0000000000000004,22,1.0,True,True,False,1,0.0,22,1.0,0.04787019993348154,1.0,1.0,1.0,True,8.1
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,ours_delay_robust_repair,20,1.0,22,1.0,True,False,True,1,0.0,20,1.0,0.0568948573872677,1.0,1.0,0.9090909090909091,True,8.64
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,ours_delay_robust_repair,22,1.0000000000000004,22,1.0,True,True,False,1,0.0,22,1.0,0.047488228374769625,1.0,1.0,1.0,True,9.18
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,ours_delay_robust_repair,21,1.0428974504097543,22,1.0,True,True,False,1,0.0,21,1.0,0.04622797996062958,1.0,1.0,0.9545454545454546,True,9.719999999999999
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,ours_delay_robust_repair,22,1.0000000000000004,22,1.0,True,True,False,1,0.0,22,1.0,0.05815927918101981,1.0,1.0,1.0,True,10.26
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,ours_delay_robust_repair,22,1.0000000000000004,22,1.0,True,True,False,1,0.0,22,1.0,0.05016702869630547,1.0,1.0,1.0,True,10.799999999999999
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,ours_delay_robust_repair,22,1.0000000000000004,22,1.0,True,True,False,1,0.0,22,1.0,0.04566106345969849,0.0,1.0,1.0,True,11.34
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,ours_delay_robust_repair,21,1.0,22,1.0,True,True,False,2,0.0,21,0.8333333333333334,0.05208504823595339,1.0,1.0,0.9545454545454546,True,11.879999999999999
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,ours_delay_robust_repair,22,1.0000000000000004,22,1.0,True,True,False,1,0.0,22,1.0,0.054552561896321426,1.0,1.0,1.0,True,12.42
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,ours_delay_robust_repair,22,1.0000000000000004,22,1.0,True,True,False,1,0.0,22,1.0,0.05803194893114027,1.0,1.0,1.0,True,12.959999999999999
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,ours_delay_robust_repair,20,0.9185189334896946,22,1.0,True,True,False,1,0.0,20,1.0,0.05653521742201978,1.0,1.0,0.9090909090909091,True,13.5
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,ours_delay_robust_repair,22,1.0000000000000004,22,1.0,True,True,False,1,0.0,22,1.0,0.04834058510277081,1.0,1.0,1.0,True,14.04
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,ours_delay_robust_repair,22,1.0000000000000004,22,1.0,True,True,False,1,0.0,22,1.0,0.049349622007790424,1.0,1.0,1.0,True,14.58
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,ours_delay_robust_repair,20,1.000000000000002,20,1.0,True,True,False,1,0.0,20,1.0,0.06062466384351946,1.0,1.0,1.0,True,15.12
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,ours_delay_robust_repair,20,1.000000000000002,20,1.0,True,True,False,1,0.0,20,1.0,0.05110682430220735,1.0,1.0,1.0,True,15.66
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,ours_delay_robust_repair,20,1.000000000000002,20,1.0,True,True,False,1,0.0,20,1.0,0.050619573330744905,1.0,1.0,1.0,True,16.2
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,ours_delay_robust_repair,19,1.041303283459913,20,1.0,True,False,True,1,0.0,19,1.0,0.05647002709900494,1.0,1.0,0.95,True,16.74
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,ours_delay_robust_repair,19,0.9422431969183529,20,1.0,True,True,False,1,0.0,19,1.0,0.05414587051336034,0.8,0.875,0.95,True,17.28
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8901,radius_9m_low_loss,8901,ours_delay_robust_repair,19,1.0428974504097532,20,1.0,True,False,True,1,0.0,19,1.0,0.04550021133980078,1.0,1.0,0.95,True,17.82
