experiment_id,scenario_generator,scenario_variant_id,seed,method,method_label,method_family,method_scope,method_ownership,method_variant,method_comparison_group,method_training_type,method_execution_model,method_communication_pattern,method_trainable_parameters,method_tuned_parameters,method_uses_neural_policy,method_uses_decoder,n_robots,world_size_m,obstacle_count,robot_radius_m,target_tolerance_m,safety_margin_m,dt_s,horizon_s,communication_radius,arrival_success_rate,timeout_rate,mean_arrival_time_s,max_arrival_time_s,travel_distance_m,mean_path_length_m,path_efficiency_ratio,energy_proxy_wh,collision_count,collision_rate,safety_violation_count,min_robot_clearance_m,min_obstacle_clearance_m,mean_clearance_m,mean_speed_mps,max_speed_mps,max_speed_violation_mps,congestion_delay_s,communication_messages,runtime_ms,score_value,reference_score_value,signed_score_delta_vs_reference,performance_gap_vs_reference,optimality_gap_vs_reference,arrived_robots,timed_out_robots,all_arrived
SP4_MC_motion_comparison_high_power,communication_limited,communication_limited_v00,5649,priority_yield,Priority yield,classic,centralized,baseline,priority_release_yield,sp4_motion_baseline,none,centralized_priority_schedule,global_priority_order,0,2,False,False,8,18.0,0,0.28,0.35,0.08,0.12,36.0,3.2,1.0,0.0,24.39,27.599999999999998,123.30584660376661,15.413230825470826,1.0027253398095308,836.5990121073895,201,0.0834717607973422,253,-0.5487732355029973,18.0,12.189903496312093,0.42672289107062117,0.7026713772750127,0.0,2.696176856979778,16800,32.455199980176985,-154.84950228752385,33.18797677920885,-188.03747906673271,0.2350468488334159,0.2350468488334159,8,0,True
SP4_MC_motion_comparison_high_power,communication_limited,communication_limited_v00,5649,apf_obstacle_avoidance,APF obstacle avoidance,classic,decentralized,baseline,artificial_potential_field,sp4_motion_baseline,none,local_apf_feedback,local_obstacle_robot_neighbors,0,4,False,False,8,18.0,0,0.28,0.35,0.08,0.12,36.0,3.2,1.0,0.0,23.145,26.88,121.08845335921463,15.136056669901828,1.0210874241615278,821.5976316298603,148,0.061461794019933555,179,-0.5177009326276607,18.0,12.206065739779973,0.4190491879817783,0.7026713772750127,0.0,1.4511768569797785,5816,52.31080006342381,-99.39574170316637,33.18797677920885,-132.58371848237522,0.16572964810296903,0.16572964810296903,8,0,True
SP4_MC_motion_comparison_high_power,communication_limited,communication_limited_v00,5649,velocity_obstacle_proxy,Velocity obstacle proxy,sota,decentralized,baseline,velocity_obstacle_proxy,sp4_motion_sota_proxy,none,local_velocity_obstacle_proxy,local_relative_state_neighbors,0,5,False,False,8,18.0,0,0.28,0.35,0.08,0.12,36.0,3.2,1.0,0.0,23.67,27.48,121.12418214769811,15.140522768462263,1.0207862273571067,821.8184627397384,153,0.06353820598006645,182,-0.5217177208335473,18.0,12.173937515210813,0.41917283412132567,0.6873959125516429,0.0,1.9761768569797789,5862,63.678500009700656,-105.22919905205046,33.18797677920885,-138.41717583125933,0.17302146978907415,0.17302146978907415,8,0,True
SP4_MC_motion_comparison_high_power,communication_limited,communication_limited_v00,5649,cbf_safety_filter,CBF safety filter,sota,centralized,baseline,cbf_velocity_projection_proxy,sp4_motion_sota_proxy,none,centralized_cbf_velocity_projection_proxy,global_relative_state,0,6,False,False,8,18.0,0,0.28,0.35,0.08,0.12,36.0,3.2,1.0,0.0,28.169999999999998,30.72,149.24735853210302,18.655919816512878,0.8284360819000255,1009.9686345617575,0,0.0,11,0.0025647122254017773,18.0,11.962700251998207,0.5164983337905005,0.7179468419983824,0.0,6.476176856979778,16800,99.00809999089688,31.993894777319753,33.18797677920885,-1.1940820018891003,0.0014926025023613754,0.0014926025023613754,8,0,True
SP4_MC_motion_comparison_high_power,communication_limited,communication_limited_v00,5649,replicator_motion_field,Replicator motion field,model_based,decentralized,baseline,replicator_target_congestion_field,sp4_population_motion_family,none,distributed_replicator_motion_field,local_target_obstacle_neighbor_scores,0,5,False,False,8,18.0,0,0.28,0.35,0.08,0.12,36.0,3.2,1.0,0.0,23.145,26.88,121.05890290440331,15.132362863050414,1.0213366714044994,821.3951726120073,147,0.061046511627906974,178,-0.5216790884984512,18.0,12.205254126588043,0.41894692311878223,0.7026713772750127,0.0,1.4511768569797785,5816,63.293199986219406,-98.39053827206554,33.18797677920885,-131.5785150512744,0.164473143814093,0.164473143814093,8,0,True
SP4_MC_motion_comparison_high_power,communication_limited,communication_limited_v00,5649,logit_motion_field,Logit motion field,model_based,decentralized,baseline,logit_softmax_motion_field,sp4_population_motion_family,none,distributed_logit_smoothed_motion_field,local_softmax_flow_scores,0,6,False,False,8,18.0,0,0.28,0.35,0.08,0.12,36.0,3.2,1.0,0.0,24.225,28.2,121.14305477224393,15.142881846530491,1.02062720119381,821.7833888352443,155,0.0643687707641196,190,-0.5187403622097019,18.0,12.140148959461435,0.4192381463602014,0.672120447828273,0.0,2.5311768569797786,5922,62.03070003539324,-108.11435577213317,33.18797677920885,-141.30233255134203,0.17662791568917754,0.17662791568917754,8,0,True
SP4_MC_motion_comparison_high_power,communication_limited,communication_limited_v00,5649,bnn_motion_field,BNN/Brown motion field,model_based,decentralized,baseline,brown_bnn_positive_excess_field,sp4_population_motion_family,none,distributed_bnn_positive_excess_motion_field,local_positive_excess_neighbor_scores,0,6,False,False,8,18.0,0,0.28,0.35,0.08,0.12,36.0,3.2,1.0,0.0,24.765,28.799999999999997,121.14281823907477,15.142852279884346,1.0206291939837249,821.8154729340214,157,0.06519933554817275,193,-0.5248626561028155,18.0,12.104072343739487,0.4192373277930334,0.6568449831049031,0.0,3.0711768569797777,5972,64.35179989784956,-110.97198005755128,33.18797677920885,-144.15995683676013,0.18019994604595016,0.18019994604595016,8,0,True
SP4_MC_motion_comparison_high_power,communication_limited,communication_limited_v00,5649,primal_dual_motion_field,Primal-dual motion field,model_based,decentralized,proposed,primal_dual_barrier_motion_field,sp4_motion_proposed,none,distributed_primal_dual_barrier_motion_field,local_barrier_dual_prices,0,7,False,False,8,18.0,0,0.28,0.35,0.08,0.12,36.0,3.2,0.875,0.125,28.388571428571428,34.08,148.77130033119317,18.596412541399147,0.8310870218988031,1003.4558731859323,0,0.0,0,0.15720369791115707,18.0,11.937632978419629,0.514850845553687,0.687395912551643,0.0,7.646176856979778,5658,120.05120003595948,8.416755195278174,33.18797677920885,-24.77122158393068,0.030964026979913347,0.030964026979913347,7,1,False
SP4_MC_motion_comparison_high_power,communication_limited,communication_limited_v00,5649,pid_safety_motion,PID safety motion,model_based,decentralized,proposed,pid_damped_safety_motion,sp4_motion_proposed,none,distributed_pid_damped_safety_feedback,local_target_error_and_clearance,0,5,False,False,8,18.0,0,0.28,0.35,0.08,0.12,36.0,3.2,0.75,0.25,30.5,35.4,146.70574141543472,18.33821767692934,0.8427883990316385,993.6433847718059,0,0.0,0,0.09045812354149285,18.0,11.745377738044182,0.5077025934919533,0.6262940536581635,0.0,10.181176856979778,5452,117.43600002955645,-16.9616969591137,33.18797677920885,-50.14967373832255,0.06268709217290319,0.06268709217290319,6,2,False
SP4_MC_motion_comparison_high_power,communication_limited,communication_limited_v00,5649,tensor_flow_motion_field,Smooth tensor-flow motion,model_based,decentralized,proposed,smooth_tensor_flow_barrier_motion,sp4_motion_proposed,none,distributed_smooth_tensor_flow_motion_field,local_anisotropic_clearance_tensor,0,8,False,False,8,18.0,0,0.28,0.35,0.08,0.12,36.0,3.2,0.75,0.25,29.060000000000002,34.199999999999996,151.75945532453693,18.969931915567116,0.8147228564563316,1025.7252681875048,29,0.012043189368770765,36,-0.20268641157816636,18.0,11.861402943661865,0.5251919134985349,0.672120447828273,0.0,9.101176856979778,5812,126.3887999812141,-45.56998733832302,33.18797677920885,-78.75796411753187,0.09844745514691483,0.09844745514691483,6,2,False
SP4_MC_motion_comparison_high_power,communication_limited,communication_limited_v00,5649,explicit_vgne_cbf_motion,Ours explicit vGNE-CBF motion,model_based,decentralized,proposed,closed_form_explicit_amr_vgne_cbf,sp4_explicit_control_law,closed_form_model_based,distributed_explicit_amr_vgne_cbf_hand_point,local_target_obstacle_neighbor_state_plus_consensus_scalars,0,10,False,False,8,18.0,0,0.28,0.35,0.08,0.12,36.0,3.2,1.0,0.0,23.64,27.48,121.12988917034744,15.14123614629343,1.0207381331157963,821.7925865672106,153,0.06353820598006645,183,-0.526711848938491,18.0,12.174374474084326,0.41919258433813533,0.6873959125516429,0.0,1.946176856979779,5864,188.36790008936077,-105.18219583530802,33.18797677920885,-138.3701726145169,0.17296271576814612,0.17296271576814612,8,0,True
SP4_MC_motion_comparison_high_power,communication_limited,communication_limited_v00,5649,smith_motion_field,Smith-QR motion field,model_based,decentralized,proposed,smith_qr_congestion_field,sp4_motion_proposed,none,distributed_smith_qr_motion_field,local_congestion_price_neighbors,0,6,False,False,8,18.0,0,0.28,0.35,0.08,0.12,36.0,3.2,1.0,0.0,28.229999999999997,32.879999999999995,149.18103585182644,18.647629481478305,0.8288043867658264,1010.5242065842406,0,0.0,20,0.03375644870697159,18.0,11.98741571074807,0.5162688117795767,0.7179468419983824,0.0,6.536176856979778,5180,113.07440011296421,31.906930046755775,33.18797677920885,-1.2810467324530777,0.001601308415566347,0.001601308415566347,8,0,True
SP4_MC_motion_comparison_high_power,communication_limited,communication_limited_v00,5649,energy_aware_smith_motion,Energy-aware Smith motion,model_based,decentralized,proposed,smith_qr_energy_congestion_field,sp4_motion_proposed,none,distributed_smith_qr_energy_motion_field,local_congestion_energy_neighbors,0,7,False,False,8,18.0,0,0.28,0.35,0.08,0.12,36.0,3.2,0.875,0.125,30.531428571428567,35.16,148.30921842212004,18.538652302765005,0.833676411026267,1005.1635022107394,9,0.003737541528239203,29,-0.018881490095779885,18.0,11.773226571673067,0.5132517248827525,0.6415695183815333,0.0,9.521176856979778,5224,134.47809999343008,-3.468762742747902,33.18797677920885,-36.65673952195675,0.04582092440244594,0.04582092440244594,7,1,False
SP4_MC_motion_comparison_high_power,communication_limited,communication_limited_v00,5649,reference_time_expanded_cbf,Reference time-expanded CBF,model_based_reference,centralized,reference,time_expanded_safe_cbf_reference,sp4_motion_reference,none,centralized_time_expanded_cbf_reference,global_state_and_release_schedule,0,8,False,False,8,18.0,0,0.28,0.35,0.08,0.12,36.0,3.2,1.0,0.0,27.63,34.56,148.2308026820437,18.528850335255463,0.834117435102046,999.324663074153,0,0.0,0,0.09558339056609222,18.0,12.061426721065489,0.5129803525818235,0.7332223067217524,0.0,5.936176856979779,16800,112.58000007364899,33.18797677920885,33.18797677920885,0.0,0.0,0.0,8,0,True
SP4_MC_motion_comparison_high_power,communication_limited,communication_limited_v00,5650,direct_to_target,Direct to target,classic,decentralized,baseline,direct_single_integrator,sp4_motion_baseline,none,local_target_feedback,none,0,0,False,False,8,18.0,0,0.28,0.35,0.08,0.12,36.0,3.2,1.0,0.0,21.36,25.439999999999998,120.80588262947632,15.10073532868454,1.0210183566595619,917.9404304013807,72,0.029900332225913623,96,-0.5375801920778861,18.0,12.329674657768553,0.4180712992437576,0.7563149157115054,2.220446049250313e-16,0.0,5568,14.439100050367415,-21.693495824691286,24.14019760329871,-45.83369342799,0.057292116784987496,0.057292116784987496,8,0,True
SP4_MC_motion_comparison_high_power,communication_limited,communication_limited_v00,5650,priority_yield,Priority yield,classic,centralized,baseline,priority_release_yield,sp4_motion_baseline,none,centralized_priority_schedule,global_priority_order,0,2,False,False,8,18.0,0,0.28,0.35,0.08,0.12,36.0,3.2,1.0,0.0,24.225,28.439999999999998,121.81812987986507,15.227266234983134,1.0125342088143738,925.7821894643521,91,0.0377906976744186,111,-0.5492176159434305,18.0,12.213310394062361,0.4215743697392894,0.6958097224545851,0.0,2.4700818267012528,16800,29.913799953646958,-45.51548488681849,24.14019760329871,-69.6556824901172,0.0870696031126465,0.0870696031126465,8,0,True
SP4_MC_motion_comparison_high_power,communication_limited,communication_limited_v00,5650,apf_obstacle_avoidance,APF obstacle avoidance,classic,decentralized,baseline,artificial_potential_field,sp4_motion_baseline,none,local_apf_feedback,local_obstacle_robot_neighbors,0,4,False,False,8,18.0,0,0.28,0.35,0.08,0.12,36.0,3.2,1.0,0.0,23.205,27.72,120.7678947022421,15.095986837780263,1.0213395212466667,917.569891304787,76,0.03156146179401993,97,-0.5426417436585741,18.0,12.211308254742768,0.4179398349330083,0.6958097224545851,0.0,1.4500818267012527,5734,51.8621999071911,-28.620144053188973,24.14019760329871,-52.76034165648768,0.06595042707060961,0.06595042707060961,8,0,True
SP4_MC_motion_comparison_high_power,communication_limited,communication_limited_v00,5650,velocity_obstacle_proxy,Velocity obstacle proxy,sota,decentralized,baseline,velocity_obstacle_proxy,sp4_motion_sota_proxy,none,local_velocity_obstacle_proxy,local_relative_state_neighbors,0,5,False,False,8,18.0,0,0.28,0.35,0.08,0.12,36.0,3.2,1.0,0.0,23.744999999999997,28.32,120.85141249222997,15.106426561528746,1.0206336956556976,918.1166599131346,77,0.03197674418604651,96,-0.5357905456513907,18.0,12.181156879010839,0.41822886382969887,0.6806834241403549,0.0,1.9900818267012537,5780,61.510900035500526,-30.50466339393357,24.14019760329871,-54.64486099723228,0.06830607624654035,0.06830607624654035,8,0,True
SP4_MC_motion_comparison_high_power,communication_limited,communication_limited_v00,5650,cbf_safety_filter,CBF safety filter,sota,centralized,baseline,cbf_velocity_projection_proxy,sp4_motion_sota_proxy,none,centralized_cbf_velocity_projection_proxy,global_relative_state,0,6,False,False,8,18.0,0,0.28,0.35,0.08,0.12,36.0,3.2,1.0,0.0,26.519999999999996,32.76,139.89860549391392,17.48732568673924,0.8816744335776939,1061.6255458366027,12,0.0049833887043189366,15,-0.08917275031449345,18.0,12.083682711693301,0.4841452294224604,0.7109360207688151,0.0,4.765081826701252,16800,91.22599998954684,24.213918442607465,24.14019760329871,0.07372083930875561,0.0,0.0,8,0,True
SP4_MC_motion_comparison_high_power,communication_limited,communication_limited_v00,5650,replicator_motion_field,Replicator motion field,model_based,decentralized,baseline,replicator_target_congestion_field,sp4_population_motion_family,none,distributed_replicator_motion_field,local_target_obstacle_neighbor_scores,0,5,False,False,8,18.0,0,0.28,0.35,0.08,0.12,36.0,3.2,1.0,0.0,23.205,27.72,120.73867788767905,15.09233473595988,1.0215866689537665,917.3475094004402,76,0.03156146179401993,98,-0.5487678790307094,18.0,12.210455613081587,0.41783872469434896,0.6958097224545851,0.0,1.4500818267012527,5734,61.11290003173053,-28.611492534941632,24.14019760329871,-52.75169013824034,0.06593961267280042,0.06593961267280042,8,0,True
SP4_MC_motion_comparison_high_power,communication_limited,communication_limited_v00,5650,logit_motion_field,Logit motion field,model_based,decentralized,baseline,logit_softmax_motion_field,sp4_population_motion_family,none,distributed_logit_smoothed_motion_field,local_softmax_flow_scores,0,6,False,False,8,18.0,0,0.28,0.35,0.08,0.12,36.0,3.2,1.0,0.0,24.27,28.919999999999998,120.7651526308195,15.095644078852438,1.021362711594652,917.3467438559167,81,0.03363787375415282,100,-0.5413895493181095,18.0,12.144967169325332,0.41793034548317914,0.6655571258261248,0.0,2.5150818267012527,5830,66.04079995304346,-35.30469802730622,24.14019760329871,-59.44489563060493,0.07430611953825617,0.07430611953825617,8,0,True
SP4_MC_motion_comparison_high_power,communication_limited,communication_limited_v00,5650,bnn_motion_field,BNN/Brown motion field,model_based,decentralized,baseline,brown_bnn_positive_excess_field,sp4_population_motion_family,none,distributed_bnn_positive_excess_motion_field,local_positive_excess_neighbor_scores,0,6,False,False,8,18.0,0,0.28,0.35,0.08,0.12,36.0,3.2,1.0,0.0,24.81,29.64,120.75090473146071,15.093863091432588,1.0214832264111329,917.2614141382139,83,0.03446843853820598,102,-0.5312701784442283,18.0,12.108633034247816,0.4178810379687871,0.6504308275118947,0.0,3.055081826701253,5882,65.86810003500432,-38.15806567399784,24.14019760329871,-62.29826327729655,0.07787282909662069,0.07787282909662069,8,0,True
SP4_MC_motion_comparison_high_power,communication_limited,communication_limited_v00,5650,primal_dual_motion_field,Primal-dual motion field,model_based,decentralized,proposed,primal_dual_barrier_motion_field,sp4_motion_proposed,none,distributed_primal_dual_barrier_motion_field,local_barrier_dual_prices,0,7,False,False,8,18.0,0,0.28,0.35,0.08,0.12,36.0,3.2,1.0,0.0,28.35,34.92,143.5070330930335,17.938379136629187,0.8595050785921624,1086.3305278228345,29,0.012043189368770765,31,-0.28226113076522175,18.0,11.939010386558905,0.4966328664626016,0.6806834241403549,0.0,6.595081826701253,5336,112.10699996445328,3.3014929562544495,24.14019760329871,-20.83870464704426,0.026048380808805324,0.026048380808805324,8,0,True
SP4_MC_motion_comparison_high_power,communication_limited,communication_limited_v00,5650,pid_safety_motion,PID safety motion,model_based,decentralized,proposed,pid_damped_safety_motion,sp4_motion_proposed,none,distributed_pid_damped_safety_feedback,local_target_error_and_clearance,0,5,False,False,8,18.0,0,0.28,0.35,0.08,0.12,36.0,3.2,0.75,0.25,29.439999999999998,35.28,142.84083018695725,17.855103773369656,0.8635137698073839,1081.201046957376,19,0.007890365448504983,26,-0.13473755265872955,18.0,11.791233521147046,0.4943273469925147,0.6201782308834345,0.0,9.325081826701254,5548,111.31009995006025,-34.651870187116316,24.14019760329871,-58.792067790415025,0.07349008473801878,0.07349008473801878,6,2,False
SP4_MC_motion_comparison_high_power,communication_limited,communication_limited_v00,5650,tensor_flow_motion_field,Smooth tensor-flow motion,model_based,decentralized,proposed,smooth_tensor_flow_barrier_motion,sp4_motion_proposed,none,distributed_smooth_tensor_flow_motion_field,local_anisotropic_clearance_tensor,0,8,False,False,8,18.0,0,0.28,0.35,0.08,0.12,36.0,3.2,1.0,0.0,29.129999999999995,35.64,143.85075594192458,17.981344492740572,0.8574513421879595,1089.0243140995321,31,0.01287375415282392,32,-0.28118890063322455,18.0,11.929628314539652,0.4978223835199491,0.6655571258261248,0.0,7.375081826701253,5326,111.68850003741682,-0.042419414996130556,24.14019760329871,-24.18261701829484,0.03022827127286855,0.03022827127286855,8,0,True
SP4_MC_motion_comparison_high_power,communication_limited,communication_limited_v00,5650,explicit_vgne_cbf_motion,Ours explicit vGNE-CBF motion,model_based,decentralized,proposed,closed_form_explicit_amr_vgne_cbf,sp4_explicit_control_law,closed_form_model_based,distributed_explicit_amr_vgne_cbf_hand_point,local_target_obstacle_neighbor_state_plus_consensus_scalars,0,10,False,False,8,18.0,0,0.28,0.35,0.08,0.12,36.0,3.2,1.0,0.0,23.7,28.32,120.80075088825751,15.100093861032189,1.0210617305785772,917.7545458744747,77,0.03197674418604651,99,-0.5339435106391591,18.0,12.1801227769419,0.4180535398956856,0.6806834241403549,0.0,1.9450818267012533,5770,180.17770000733435,-30.417896700673033,24.14019760329871,-54.55809430397174,0.06819761787996467,0.06819761787996467,8,0,True
SP4_MC_motion_comparison_high_power,communication_limited,communication_limited_v00,5650,smith_motion_field,Smith-QR motion field,model_based,decentralized,proposed,smith_qr_congestion_field,sp4_motion_proposed,none,distributed_smith_qr_motion_field,local_congestion_price_neighbors,0,6,False,False,8,18.0,0,0.28,0.35,0.08,0.12,36.0,3.2,1.0,0.0,27.615,33.6,145.56231165816882,18.195288957271103,0.847369228697144,1103.5852904937635,21,0.00872093023255814,23,-0.16543681005240823,18.0,12.038511340857939,0.5037455414526893,0.7109360207688151,0.0,5.860081826701252,5190,112.61169996578246,11.82620597212569,24.14019760329871,-12.31399163117302,0.015392489538966275,0.015392489538966275,8,0,True
SP4_MC_motion_comparison_high_power,communication_limited,communication_limited_v00,5650,energy_aware_smith_motion,Energy-aware Smith motion,model_based,decentralized,proposed,smith_qr_energy_congestion_field,sp4_motion_proposed,none,distributed_smith_qr_energy_motion_field,local_congestion_energy_neighbors,0,7,False,False,8,18.0,0,0.28,0.35,0.08,0.12,36.0,3.2,0.875,0.125,29.588571428571424,35.76,143.4341754672667,17.929271933408337,0.8599416656130501,1085.19047155158,0,0.0,4,0.022843925395427234,18.0,11.822951221275337,0.4963807290533871,0.6353045291976646,0.0,8.635081826701253,5418,129.20890003442764,7.09357668168553,24.14019760329871,-17.04662092161318,0.021308276152016473,0.021308276152016473,7,1,False
SP4_MC_motion_comparison_high_power,communication_limited,communication_limited_v00,5650,reference_time_expanded_cbf,Reference time-expanded CBF,model_based_reference,centralized,reference,time_expanded_safe_cbf_reference,sp4_motion_reference,none,centralized_time_expanded_cbf_reference,global_state_and_release_schedule,0,8,False,False,8,18.0,0,0.28,0.35,0.08,0.12,36.0,3.2,1.0,0.0,26.339999999999996,32.4,141.15560372380799,17.644450465475998,0.8738230754090272,1070.1436687098103,12,0.0049833887043189366,14,-0.0856736984823942,18.0,12.096094948120578,0.48849530635315636,0.7260623190830452,0.0,4.585081826701252,16800,105.49320001155138,24.14019760329871,24.14019760329871,0.0,0.0,0.0,8,0,True
SP4_MC_motion_comparison_high_power,communication_limited,communication_limited_v00,5651,direct_to_target,Direct to target,classic,decentralized,baseline,direct_single_integrator,sp4_motion_baseline,none,local_target_feedback,none,0,0,False,False,8,18.0,0,0.28,0.35,0.08,0.12,36.0,3.2,1.0,0.0,21.03,24.36,121.01390096170051,15.126737620212564,1.020564237165539,1006.9282422034854,96,0.03986710963455149,116,-0.4719521388807591,18.0,12.344024256710831,0.4187911854986868,0.7558839372085564,2.220446049250313e-16,0.0,5600,15.633500064723194,-46.02140375653254,30.961679436544095,-76.98308319307664,0.0962288539913458,0.0962288539913458,8,0,True
SP4_MC_motion_comparison_high_power,communication_limited,communication_limited_v00,5651,priority_yield,Priority yield,classic,centralized,baseline,priority_release_yield,sp4_motion_baseline,none,centralized_priority_schedule,global_priority_order,0,2,False,False,8,18.0,0,0.28,0.35,0.08,0.12,36.0,3.2,1.0,0.0,23.79,27.0,121.57726906726185,15.197158633407732,1.0158351184305434,1011.4951288670006,58,0.02408637873754153,86,-0.42600862827079755,18.0,12.230781017956021,0.42074082595259465,0.695413222231872,0.0,2.388546086651696,16800,30.654000001959503,-12.733259453567282,30.961679436544095,-43.694938890111374,0.05461867361263922,0.05461867361263922,8,0,True
SP4_MC_motion_comparison_high_power,communication_limited,communication_limited_v00,5651,apf_obstacle_avoidance,APF obstacle avoidance,classic,decentralized,baseline,artificial_potential_field,sp4_motion_baseline,none,local_apf_feedback,local_obstacle_robot_neighbors,0,4,False,False,8,18.0,0,0.28,0.35,0.08,0.12,36.0,3.2,1.0,0.0,22.845,26.4,120.97342183530024,15.12167772941253,1.0209057299341908,1006.3589921830177,103,0.042774086378737544,127,-0.46297077701537237,18.0,12.228011534057863,0.41865109992836436,0.695413222231872,0.0,1.4435460866516956,5770,52.76610003784299,-55.88755003456634,30.961679436544095,-86.84922947111043,0.10856153683888804,0.10856153683888804,8,0,True
SP4_MC_motion_comparison_high_power,communication_limited,communication_limited_v00,5651,velocity_obstacle_proxy,Velocity obstacle proxy,sota,decentralized,baseline,velocity_obstacle_proxy,sp4_motion_sota_proxy,none,local_velocity_obstacle_proxy,local_relative_state_neighbors,0,5,False,False,8,18.0,0,0.28,0.35,0.08,0.12,36.0,3.2,1.0,0.0,23.339999999999996,27.0,120.93098155641262,15.116372694551577,1.0212640130088733,1006.0325147702014,105,0.0436046511627907,128,-0.4667513253809236,18.0,12.194749827727728,0.4185042274239084,0.6802955434877008,0.0,1.9385460866516961,5818,60.691799968481064,-58.660303880810474,30.961679436544095,-89.62198331735456,0.1120274791466932,0.1120274791466932,8,0,True
SP4_MC_motion_comparison_high_power,communication_limited,communication_limited_v00,5651,cbf_safety_filter,CBF safety filter,sota,centralized,baseline,cbf_velocity_projection_proxy,sp4_motion_sota_proxy,none,centralized_cbf_velocity_projection_proxy,global_relative_state,0,6,False,False,8,18.0,0,0.28,0.35,0.08,0.12,36.0,3.2,1.0,0.0,26.46,29.759999999999998,142.38684626342018,17.798355782927523,0.8673726735468282,1186.8094067001643,5,0.0020764119601328905,13,-0.06539432452916832,18.0,12.076411558209749,0.4927562509116147,0.710530900976043,0.0,5.058546086651696,16800,89.54700001049787,29.48741105072697,30.961679436544095,-1.4742683858171262,0.0018428354822714076,0.0018428354822714076,8,0,True
SP4_MC_motion_comparison_high_power,communication_limited,communication_limited_v00,5651,replicator_motion_field,Replicator motion field,model_based,decentralized,baseline,replicator_target_congestion_field,sp4_population_motion_family,none,distributed_replicator_motion_field,local_target_obstacle_neighbor_scores,0,5,False,False,8,18.0,0,0.28,0.35,0.08,0.12,36.0,3.2,1.0,0.0,22.845,26.4,120.94332011821194,15.117915014776493,1.02115982429365,1006.1080175767592,102,0.04235880398671096,127,-0.4620157599066855,18.0,12.227112651225067,0.418546927319393,0.695413222231872,0.0,1.4435460866516956,5770,60.42760005220771,-54.88174016988054,30.961679436544095,-85.84341960642463,0.10730427450803079,0.10730427450803079,8,0,True
SP4_MC_motion_comparison_high_power,communication_limited,communication_limited_v00,5651,logit_motion_field,Logit motion field,model_based,decentralized,baseline,logit_softmax_motion_field,sp4_population_motion_family,none,distributed_logit_smoothed_motion_field,local_softmax_flow_scores,0,6,False,False,8,18.0,0,0.28,0.35,0.08,0.12,36.0,3.2,1.0,0.0,23.88,27.599999999999998,120.92322910240935,15.115403637801169,1.0213294868003424,1005.9441010508262,105,0.0436046511627907,132,-0.45849693136532765,18.0,12.161603197773882,0.4184773986102205,0.6651778647435297,0.0,2.478546086651696,5872,64.84510004520416,-59.521714203735996,30.961679436544095,-90.4833936402801,0.11310424205035012,0.11310424205035012,8,0,True
SP4_MC_motion_comparison_high_power,communication_limited,communication_limited_v00,5651,bnn_motion_field,BNN/Brown motion field,model_based,decentralized,baseline,brown_bnn_positive_excess_field,sp4_population_motion_family,none,distributed_bnn_positive_excess_motion_field,local_positive_excess_neighbor_scores,0,6,False,False,8,18.0,0,0.28,0.35,0.08,0.12,36.0,3.2,1.0,0.0,24.42,28.32,120.94091077707958,15.117613847134947,1.0211801674707568,1006.0524461724804,109,0.04526578073089701,132,-0.46802922293462257,18.0,12.126751249902037,0.4185385893448214,0.6500601859993587,0.0,3.0185460866516967,5920,63.31579992547631,-64.37739858683514,30.961679436544095,-95.33907802337924,0.11917384752922405,0.11917384752922405,8,0,True
SP4_MC_motion_comparison_high_power,communication_limited,communication_limited_v00,5651,primal_dual_motion_field,Primal-dual motion field,model_based,decentralized,proposed,primal_dual_barrier_motion_field,sp4_motion_proposed,none,distributed_primal_dual_barrier_motion_field,local_barrier_dual_prices,0,7,False,False,8,18.0,0,0.28,0.35,0.08,0.12,36.0,3.2,1.0,0.0,28.365,33.72,146.6794058328249,18.334925729103112,0.8419890905623356,1226.9322368290848,0,0.0,0,0.12819134025050638,18.0,11.998234714725701,0.507611454294106,0.6802955434877008,0.0,6.9635460866516965,5422,114.32870000135154,30.077208348487677,30.961679436544095,-0.8844710880564186,0.0011055888600705233,0.0011055888600705233,8,0,True
SP4_MC_motion_comparison_high_power,communication_limited,communication_limited_v00,5651,pid_safety_motion,PID safety motion,model_based,decentralized,proposed,pid_damped_safety_motion,sp4_motion_proposed,none,distributed_pid_damped_safety_feedback,local_target_error_and_clearance,0,5,False,False,8,18.0,0,0.28,0.35,0.08,0.12,36.0,3.2,0.875,0.125,30.75428571428571,35.4,147.534101428498,18.44176267856225,0.8371112734316487,1230.953145076731,0,0.0,0,0.18345862745858554,18.0,11.769240404453466,0.5105692878893205,0.6198248285110163,0.0,10.008546086651695,5768,115.08809996303171,3.101966234963127,30.961679436544095,-27.859713201580966,0.03482464150197621,0.03482464150197621,7,1,False
