experiment_id,scenario_generator,scenario_variant_id,seed,method,assigned_robots,force_demand_n,force_error_n,load_index,mass_kg,mobile_conflict,obstacle_intersection,raw_mobile_conflicts,raw_obstacle_intersections,required_robots,route_mitigation_factor,scalar_feasible,torque_demand_nm,torque_error_nm,transport_success,travel_distance_m,wrench_feasible,wrench_residual_norm
SP8_MC_scalability_warehouse,scale_ladder,scale_256r_64l_seed9810,9810,classic_local_greedy,3,133.8942022153306,34.174882688123766,39,132.02529886559563,False,False,0.0,0.0,3,0.04,True,-271.0243351088095,17.71066940474566,False,41.158246429626416,False,0.26347042656192843
SP8_MC_scalability_warehouse,scale_ladder,scale_256r_64l_seed9810,9810,classic_local_greedy,2,94.0128912637113,26.80879913207758,40,87.79277549059921,False,False,0.0,0.0,2,0.04,True,38.3864433189499,22.578854034390083,False,62.588357865015844,False,0.40121528629572073
SP8_MC_scalability_warehouse,scale_ladder,scale_256r_64l_seed9810,9810,classic_local_greedy,2,90.6908912261359,38.872719726430034,41,99.39349680426153,False,False,0.0,0.0,2,0.04,True,103.73249911223856,1.4737288155990456,False,85.7385829847224,False,0.42886409306692536
SP8_MC_scalability_warehouse,scale_ladder,scale_256r_64l_seed9810,9810,classic_local_greedy,1,51.927102049818174,42.18787848052779,42,43.99135337124155,False,False,1.0,0.0,1,0.04,True,49.735240923758155,31.317406026341075,False,75.70890700986315,False,0.6567672974152551
SP8_MC_scalability_warehouse,scale_ladder,scale_256r_64l_seed9810,9810,classic_local_greedy,2,85.44949465895144,6.630470368798749,43,103.44827178127089,False,False,0.0,0.0,2,0.04,False,92.07190190190515,7.010956767539938,False,41.8774364248173,True,0.10871665078113424
SP8_MC_scalability_warehouse,scale_ladder,scale_256r_64l_seed9810,9810,classic_local_greedy,2,72.30275529235132,44.690324795189525,44,63.36623019376473,False,False,0.0,0.0,2,0.04,True,-16.71122473005124,27.660765235291958,False,37.29186459104105,False,0.6569749642896253
SP8_MC_scalability_warehouse,scale_ladder,scale_256r_64l_seed9810,9810,classic_local_greedy,3,90.84541962944235,57.84903049980727,45,122.12004335661763,False,False,0.0,1.0,3,0.04,True,-44.50804694101581,18.25196466614976,False,74.66823280412054,False,0.6764227799363313
SP8_MC_scalability_warehouse,scale_ladder,scale_256r_64l_seed9810,9810,classic_local_greedy,3,137.6587574273756,41.01059148472887,46,135.0573260934124,False,False,1.0,0.0,3,0.04,True,-6.512789011066336,54.026482569067596,False,59.311839699563095,False,0.7381228052059472
SP8_MC_scalability_warehouse,scale_ladder,scale_256r_64l_seed9810,9810,classic_local_greedy,1,75.25926369881037,27.18614310941757,47,47.0269238548335,False,False,0.0,0.0,1,0.04,True,-1.4230265143190692,34.78232221474834,False,16.318705927609148,False,0.5518288225041333
SP8_MC_scalability_warehouse,scale_ladder,scale_256r_64l_seed9810,9810,classic_local_greedy,2,83.92258869040249,7.4563525351699,48,109.47351336729763,False,False,0.0,0.0,2,0.04,True,61.011788592113845,3.9476473227828563,True,60.12108644251563,True,0.10163144723760507
SP8_MC_scalability_warehouse,scale_ladder,scale_256r_64l_seed9810,9810,classic_local_greedy,1,72.2137462966528,23.297592062834568,49,35.45038826019457,False,False,0.0,0.0,1,0.04,True,-97.02577301597944,13.067506311998386,False,43.28465903197087,False,0.3208550167726156
SP8_MC_scalability_warehouse,scale_ladder,scale_256r_64l_seed9810,9810,classic_local_greedy,2,80.75392090994416,94.61051385082243,50,116.16750989377279,False,True,1.0,3.0,2,0.04,False,218.88058114005725,67.65786451087703,False,131.24162347730612,False,1.2116814934370204
SP8_MC_scalability_warehouse,scale_ladder,scale_256r_64l_seed9810,9810,classic_local_greedy,1,61.706442093590205,33.7611898183744,51,54.465990661531926,False,False,0.0,0.0,1,0.04,True,110.46688208401865,74.63890388102125,False,55.53155205643833,False,0.7966325316058842
SP8_MC_scalability_warehouse,scale_ladder,scale_256r_64l_seed9810,9810,classic_local_greedy,2,73.24096926465617,73.24096926465617,52,98.97403239445143,False,False,0.0,0.0,2,0.04,True,175.05724986251812,175.05724986251812,False,87.9210088406225,False,1.3557884916872582
SP8_MC_scalability_warehouse,scale_ladder,scale_256r_64l_seed9810,9810,classic_local_greedy,2,111.7359806628611,35.7926033231045,53,76.08298851785341,False,False,1.0,1.0,2,0.04,True,-52.98291746777892,13.167711514295405,False,64.23933696268595,False,0.3601451428669135
SP8_MC_scalability_warehouse,scale_ladder,scale_256r_64l_seed9810,9810,classic_local_greedy,2,122.06864021962551,25.074268304696854,54,83.85845477640767,False,False,0.0,0.0,2,0.04,True,-10.859912946962782,49.720789108882215,False,42.829409937454216,False,0.6545748850638652
SP8_MC_scalability_warehouse,scale_ladder,scale_256r_64l_seed9810,9810,classic_local_greedy,3,103.65214578027586,26.22967490736499,55,129.27372886493075,False,False,0.0,0.0,3,0.04,True,113.97946603162448,50.85512058208472,False,38.512372915831456,False,0.5129439281653965
SP8_MC_scalability_warehouse,scale_ladder,scale_256r_64l_seed9810,9810,classic_local_greedy,3,122.5978212583483,77.34128166934296,56,139.9675095419433,False,False,0.0,0.0,3,0.04,True,-201.4053269347815,112.59557448665609,False,57.611414791967455,False,0.8429192179876225
SP8_MC_scalability_warehouse,scale_ladder,scale_256r_64l_seed9810,9810,classic_local_greedy,1,61.64105465517813,40.736530512629905,57,47.22291881807384,False,False,0.0,0.0,1,0.04,True,-19.44607711842826,5.504165627309213,False,58.46079442791782,False,0.5138337458293416
SP8_MC_scalability_warehouse,scale_ladder,scale_256r_64l_seed9810,9810,classic_local_greedy,2,113.93064861871946,57.141206312083774,58,67.70620404285687,False,False,0.0,0.0,2,0.04,True,31.609606516964476,42.92009259018933,False,134.3703348349605,False,0.7344246992038299
SP8_MC_scalability_warehouse,scale_ladder,scale_256r_64l_seed9810,9810,classic_local_greedy,2,119.27744559113906,2.3962399499828355,59,102.48443432838823,False,False,0.0,0.0,2,0.04,False,-134.33725473685533,1.6801989786835065,False,42.809373977642245,True,0.023664875757792407
SP8_MC_scalability_warehouse,scale_ladder,scale_256r_64l_seed9810,9810,classic_local_greedy,1,60.324233246062676,43.051340300528025,60,44.19916506510168,False,False,0.0,0.0,1,0.04,True,-13.180341372313691,4.613224679746345,False,30.017627887741572,False,0.5412225373543345
SP8_MC_scalability_warehouse,scale_ladder,scale_256r_64l_seed9810,9810,classic_local_greedy,2,118.57624567894673,76.21348771558031,61,90.99061730235658,False,False,0.0,1.0,2,0.04,True,89.4400037517602,5.002628062056758,False,55.522090199932975,False,0.6451673611469788
SP8_MC_scalability_warehouse,scale_ladder,scale_256r_64l_seed9810,9810,classic_local_greedy,3,89.4977352534579,32.09616463679115,62,136.38161790674934,False,False,1.0,0.0,3,0.04,False,-137.24909520856423,39.78248467405885,False,64.96552515521036,False,0.4611168536831085
SP8_MC_scalability_warehouse,scale_ladder,scale_256r_64l_seed9810,9810,classic_local_greedy,2,74.72459492307836,157.04881801208856,63,95.99496933899161,False,False,0.0,0.0,2,0.04,True,-447.2646920705255,112.92821115733727,False,60.86529870480624,False,1.9792804480982844
SP8_MC_scalability_warehouse,scale_ladder,scale_256r_64l_seed9810,9810,classic_local_greedy,2,120.20772282054226,23.19782528251566,64,116.4640296052847,False,False,0.0,0.0,2,0.04,False,159.3148119921714,24.70848600948017,False,51.690834803656074,False,0.24757891582966302
SP8_MC_scalability_warehouse,scale_ladder,scale_256r_64l_seed9810,9810,cbba_partitioned,1,96.95418434924778,75.7881585663793,1,31.325353415030133,False,False,0.0,1.0,1,0.35,True,-13.272629980309976,12.430857625508546,False,50.51238212547304,False,0.796984729270546
SP8_MC_scalability_warehouse,scale_ladder,scale_256r_64l_seed9810,9810,cbba_partitioned,2,106.9925378261327,17.816121734168732,2,72.77955249282913,False,False,0.0,0.0,2,0.35,True,-22.898955793808454,22.36883181551621,False,46.00821379908163,False,0.32543820739540924
SP8_MC_scalability_warehouse,scale_ladder,scale_256r_64l_seed9810,9810,cbba_partitioned,2,107.34423342778726,43.01271545695963,3,99.10491938328806,False,False,0.0,0.0,2,0.35,True,-259.6946872119042,27.297828002624584,False,60.633015197064054,False,0.4142569042111886
SP8_MC_scalability_warehouse,scale_ladder,scale_256r_64l_seed9810,9810,cbba_partitioned,2,110.8695328268282,68.99532860101911,4,88.56781425284035,False,False,0.0,0.0,2,0.35,False,13.712774511548275,22.25750310246429,False,49.27057167654343,False,0.6816719601166054
SP8_MC_scalability_warehouse,scale_ladder,scale_256r_64l_seed9810,9810,cbba_partitioned,2,108.18914805859582,85.12508611064102,5,69.7947770986717,False,False,0.0,0.0,2,0.35,True,30.61252788840406,14.735200183688127,False,46.11674860642258,False,0.8080886801659414
SP8_MC_scalability_warehouse,scale_ladder,scale_256r_64l_seed9810,9810,cbba_partitioned,3,135.65744147757513,86.1623274848876,6,130.58596626579538,False,False,0.0,0.0,3,0.35,False,-334.02992644913206,136.30929168491474,False,59.001385943684426,False,0.7549411574010271
SP8_MC_scalability_warehouse,scale_ladder,scale_256r_64l_seed9810,9810,cbba_partitioned,2,96.37209817966236,10.030535894914259,7,69.98243482109373,False,False,0.0,1.0,2,0.35,True,89.33152663927757,14.15920943481484,False,59.095291797021346,False,0.1896200126845817
SP8_MC_scalability_warehouse,scale_ladder,scale_256r_64l_seed9810,9810,cbba_partitioned,2,111.66272657806911,85.170365673196,8,77.8987507672934,False,False,0.0,0.0,2,0.35,True,128.7174032952999,85.71342698906015,False,41.843539951600874,False,1.012526766034855
SP8_MC_scalability_warehouse,scale_ladder,scale_256r_64l_seed9810,9810,cbba_partitioned,3,96.6066085694802,17.67610145590578,9,127.89680449096443,False,False,0.0,0.0,3,0.35,True,-47.72768381461921,15.851045121370952,False,37.29115342897172,False,0.2696973795130881
SP8_MC_scalability_warehouse,scale_ladder,scale_256r_64l_seed9810,9810,cbba_partitioned,2,81.73824607954256,52.87861089427637,10,83.08990927348847,False,False,0.0,0.0,2,0.35,True,-7.734864159918844,13.435301070075875,False,49.0526688895191,False,0.6683694666518964
SP8_MC_scalability_warehouse,scale_ladder,scale_256r_64l_seed9810,9810,cbba_partitioned,3,98.25181463901919,2.414820040979246,11,130.4261464207795,False,False,0.0,0.0,3,0.35,True,-63.45814648615308,4.086896596339493,True,53.232970245547804,True,0.056691023473444284
SP8_MC_scalability_warehouse,scale_ladder,scale_256r_64l_seed9810,9810,cbba_partitioned,1,88.51528725548218,32.027811048044605,12,54.352634181475565,False,False,0.0,0.0,1,0.35,False,26.218230031145904,12.97665261506393,False,68.93292235690353,False,0.3965288004762359
SP8_MC_scalability_warehouse,scale_ladder,scale_256r_64l_seed9810,9810,cbba_partitioned,2,80.22182586628998,60.3643327154529,13,74.18003810917301,False,False,0.0,1.0,2,0.35,True,167.98766285888408,116.53640687658768,False,43.94814529850326,False,1.0234525494386053
SP8_MC_scalability_warehouse,scale_ladder,scale_256r_64l_seed9810,9810,cbba_partitioned,2,69.82185747849046,15.7638678368064,14,73.24328212303163,False,False,0.0,0.0,2,0.35,False,-116.97603726946762,12.006313458343357,False,113.7238692925996,False,0.22217748141789675
SP8_MC_scalability_warehouse,scale_ladder,scale_256r_64l_seed9810,9810,cbba_partitioned,2,105.67613893611531,88.20384029319119,15,67.63661416662217,False,False,1.0,0.0,2,0.35,True,135.8017821139604,114.2232925180077,False,51.3300550197835,False,1.184953465720499
SP8_MC_scalability_warehouse,scale_ladder,scale_256r_64l_seed9810,9810,cbba_partitioned,3,88.67302497002966,56.00644746838989,16,131.59165473112807,False,False,0.0,1.0,3,0.35,True,-267.0685332307127,104.5045757872397,False,54.32338160704268,False,0.7429967884559772
SP8_MC_scalability_warehouse,scale_ladder,scale_256r_64l_seed9810,9810,cbba_partitioned,2,86.60259273624897,56.1324047521086,17,99.55611495408108,False,False,1.0,0.0,2,0.35,True,-31.015928890329263,11.983064406322718,False,78.39157309383201,False,0.6652435219220587
SP8_MC_scalability_warehouse,scale_ladder,scale_256r_64l_seed9810,9810,cbba_partitioned,2,119.2178965182124,36.27131422385429,18,106.45159523439851,False,True,0.0,3.0,2,0.35,True,-23.21796959676702,67.44320599052443,False,126.85478827567218,False,0.8962593934569331
SP8_MC_scalability_warehouse,scale_ladder,scale_256r_64l_seed9810,9810,cbba_partitioned,1,69.81710340697897,31.989554573378427,19,55.305753092739906,False,False,0.0,0.0,1,0.35,True,32.11331776120264,18.24379583123533,False,94.82447602839619,False,0.46032727626232073
SP8_MC_scalability_warehouse,scale_ladder,scale_256r_64l_seed9810,9810,cbba_partitioned,2,72.27562298974523,23.349511713698494,20,80.91577546800877,False,False,0.0,1.0,2,0.35,False,-29.876097875562962,16.325849782190872,False,89.98706730536016,False,0.3561366197601536
SP8_MC_scalability_warehouse,scale_ladder,scale_256r_64l_seed9810,9810,cbba_partitioned,3,109.95916484559969,109.76845677454065,21,137.46665896954187,False,False,0.0,0.0,3,0.35,True,-442.89419463941255,171.50846173303245,False,46.73859990411927,False,1.0707440472904786
SP8_MC_scalability_warehouse,scale_ladder,scale_256r_64l_seed9810,9810,cbba_partitioned,2,75.22552250412576,58.65209791065512,22,94.92727921690722,False,False,0.0,0.0,2,0.35,True,117.31826756553181,107.89889781686982,False,61.99400162573105,False,1.1761713258947963
SP8_MC_scalability_warehouse,scale_ladder,scale_256r_64l_seed9810,9810,cbba_partitioned,2,89.3737542463421,27.29580803728479,23,93.2260784596339,False,False,0.0,1.0,2,0.35,True,-47.84517857244642,16.299544254135945,False,32.82405659942731,False,0.3671350832424962
SP8_MC_scalability_warehouse,scale_ladder,scale_256r_64l_seed9810,9810,cbba_partitioned,1,94.00003835034121,12.617998289014833,24,38.96871943577399,False,False,0.0,1.0,1,0.35,True,141.6220856996081,8.647530621748643,False,52.23473403489629,False,0.14746917104269003
SP8_MC_scalability_warehouse,scale_ladder,scale_256r_64l_seed9810,9810,cbba_partitioned,2,123.33738194270198,50.09702835928688,25,107.04839675491236,False,False,0.0,0.0,2,0.35,True,35.470711005791046,10.15800936038854,False,58.07277655131538,False,0.4255630252585165
SP8_MC_scalability_warehouse,scale_ladder,scale_256r_64l_seed9810,9810,cbba_partitioned,2,67.06480775446458,57.04601299119678,26,85.25208228175067,False,False,0.0,0.0,2,0.35,True,-130.3460222388309,95.1401511534972,False,90.57982669199579,False,1.0204101134034693
SP8_MC_scalability_warehouse,scale_ladder,scale_256r_64l_seed9810,9810,cbba_partitioned,1,68.29894762838586,47.76423462591165,27,38.30195604347391,False,False,0.0,0.0,1,0.35,True,-40.33405661192478,14.819386864912602,False,43.829191314934306,False,0.6251295286342515
SP8_MC_scalability_warehouse,scale_ladder,scale_256r_64l_seed9810,9810,cbba_partitioned,2,93.63768159399177,70.23434000278598,28,86.169016234039,False,False,0.0,0.0,2,0.35,True,-2.782709560088435,30.019414822415847,False,141.39683996871568,False,0.8386921095681311
SP8_MC_scalability_warehouse,scale_ladder,scale_256r_64l_seed9810,9810,cbba_partitioned,2,112.55796428435644,7.864601883638657,29,76.1522043016189,False,False,0.0,0.0,2,0.35,True,-35.626729643858404,15.44186029890971,False,59.41127153980282,False,0.20528032791618656
SP8_MC_scalability_warehouse,scale_ladder,scale_256r_64l_seed9810,9810,cbba_partitioned,2,70.61351507555817,11.482773802013133,30,71.2162883689065,False,False,0.0,0.0,2,0.35,True,-31.7982212025221,45.92115115217596,False,67.58136572026675,False,0.5916880271373471
SP8_MC_scalability_warehouse,scale_ladder,scale_256r_64l_seed9810,9810,cbba_partitioned,2,92.52252601260548,29.341223719183652,31,110.50311713411381,False,True,0.0,2.0,2,0.35,False,-32.94573348300397,55.78156918516617,False,105.17386436532445,False,0.7659982391702821
SP8_MC_scalability_warehouse,scale_ladder,scale_256r_64l_seed9810,9810,cbba_partitioned,1,102.19733501512934,69.71038829834941,32,40.71850125244369,False,False,0.0,1.0,1,0.35,True,67.5621480428066,32.923721795558485,False,59.823044648098865,False,0.7966505648772675
SP8_MC_scalability_warehouse,scale_ladder,scale_256r_64l_seed9810,9810,cbba_partitioned,3,84.04800484682694,10.524366031096232,33,120.08700322641174,False,False,0.0,1.0,3,0.35,True,-64.34317868158499,24.427592080979345,False,45.734853547133476,False,0.3300230054192639
SP8_MC_scalability_warehouse,scale_ladder,scale_256r_64l_seed9810,9810,cbba_partitioned,2,95.14636886433058,44.17160569506494,34,105.33402824641095,False,False,0.0,0.0,2,0.35,False,-11.05624707181301,34.809839172064095,False,73.08007775278006,False,0.6362854243996907
SP8_MC_scalability_warehouse,scale_ladder,scale_256r_64l_seed9810,9810,cbba_partitioned,1,99.34876815994438,32.80869035427295,35,43.59031729966738,False,False,0.0,0.0,1,0.35,True,13.58973493181689,37.105200223999745,False,37.78901971704413,False,0.5693691011934396
SP8_MC_scalability_warehouse,scale_ladder,scale_256r_64l_seed9810,9810,cbba_partitioned,1,85.47457520548875,59.71616074519269,36,45.78087066064047,False,False,0.0,0.0,1,0.35,True,158.56477997122252,154.05515735538805,False,36.60682899693674,False,1.1966743570174516
SP8_MC_scalability_warehouse,scale_ladder,scale_256r_64l_seed9810,9810,cbba_partitioned,1,81.28326138300793,31.500554912483672,37,44.468394216288985,False,False,0.0,0.0,1,0.35,True,28.538291354238904,11.382614228366972,False,50.553271238574816,False,0.412834096817644
SP8_MC_scalability_warehouse,scale_ladder,scale_256r_64l_seed9810,9810,cbba_partitioned,3,132.27358292314403,8.15803960986691,38,136.2774794448577,False,False,0.0,0.0,3,0.35,False,-79.04117606094312,1.7893075140701882,False,27.545480761303878,True,0.06560579906180183
SP8_MC_scalability_warehouse,scale_ladder,scale_256r_64l_seed9810,9810,cbba_partitioned,3,133.8942022153306,34.26588141578449,39,132.02529886559563,False,False,0.0,0.0,3,0.35,True,-271.0243351088095,16.452525278316955,False,43.475323632839206,False,0.26301883253891056
