experiment_id,scenario_generator,scenario_variant_id,seed,method,time_s,entity,entity_id,x,y,theta_rad,phase,formation_error_m,wrench_residual_norm
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6650,ours_hamiltonian_cargo,5.880000000000001,robot,amr-01,-10.56,-5.800876156852868,,0,3.6462684383517656,1.0
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6650,ours_hamiltonian_cargo,5.880000000000001,robot,amr-02,-9.466174130066173,-4.39696756331758,,0,3.6462684383517656,1.0
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6650,ours_hamiltonian_cargo,5.880000000000001,robot,amr-03,-9.39473017762094,-5.511145184064419,,0,3.6462684383517656,1.0
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6650,ours_hamiltonian_cargo,5.880000000000001,robot,amr-04,-9.100150487973943,-3.3536769432296687,,0,3.6462684383517656,1.0
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6650,ours_hamiltonian_cargo,5.880000000000001,robot,amr-05,5.846993469702342,0.7453062437016618,,0,3.6462684383517656,1.0
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6650,ours_hamiltonian_cargo,5.880000000000001,robot,amr-06,-3.511310969831871,-5.923541813884103,,0,3.6462684383517656,1.0
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6650,ours_hamiltonian_cargo,6.86,payload,load-01,-7.8132577543758455,-4.402408365680162,-0.3141592653589793,0,2.9667044260492053,1.0
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6650,ours_hamiltonian_cargo,6.86,robot,amr-01,-10.56,-5.800876156852868,,0,2.9667044260492053,1.0
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6650,ours_hamiltonian_cargo,6.86,robot,amr-02,-9.465912745588925,-4.3970311219664575,,0,2.9667044260492053,1.0
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6650,ours_hamiltonian_cargo,6.86,robot,amr-03,-9.39473017762094,-5.511145184064419,,0,2.9667044260492053,1.0
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6650,ours_hamiltonian_cargo,6.86,robot,amr-04,-9.100283449604929,-3.35360580385192,,0,2.9667044260492053,1.0
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6650,ours_hamiltonian_cargo,6.86,robot,amr-05,5.846993469702342,0.7453062437016618,,0,2.9667044260492053,1.0
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6650,ours_hamiltonian_cargo,6.86,robot,amr-06,-4.180394362769938,-5.804652537196761,,0,2.9667044260492053,1.0
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6650,ours_hamiltonian_cargo,7.840000000000001,payload,load-01,-7.8132577543758455,-4.402408365680162,-0.3141592653589793,1,2.2871404137466462,0.94614150310222
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6650,ours_hamiltonian_cargo,7.840000000000001,robot,amr-01,-10.56,-5.800876156852868,,1,2.2871404137466462,0.94614150310222
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6650,ours_hamiltonian_cargo,7.840000000000001,robot,amr-02,-9.454301638153135,-4.410964672182799,,1,2.2871404137466462,0.94614150310222
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6650,ours_hamiltonian_cargo,7.840000000000001,robot,amr-03,-9.39473017762094,-5.511145184064419,,1,2.2871404137466462,0.94614150310222
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6650,ours_hamiltonian_cargo,7.840000000000001,robot,amr-04,-9.116900014419317,-3.399573349338087,,1,2.2871404137466462,0.94614150310222
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6650,ours_hamiltonian_cargo,7.840000000000001,robot,amr-05,5.846993469702342,0.7453062437016618,,1,2.2871404137466462,0.94614150310222
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6650,ours_hamiltonian_cargo,7.840000000000001,robot,amr-06,-4.849477755708003,-5.68576326050942,,1,2.2871404137466462,0.94614150310222
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6650,ours_hamiltonian_cargo,8.82,payload,load-01,-7.525994265363164,-4.245357229642081,-0.28988949038087153,1,1.349324796065101,0.28050224244521316
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6650,ours_hamiltonian_cargo,8.82,robot,amr-01,-10.56,-5.800876156852868,,1,1.349324796065101,0.28050224244521316
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6650,ours_hamiltonian_cargo,8.82,robot,amr-02,-9.095264377156456,-4.276015854913319,,1,1.349324796065101,0.28050224244521316
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6650,ours_hamiltonian_cargo,8.82,robot,amr-03,-9.39473017762094,-5.511145184064419,,1,1.349324796065101,0.28050224244521316
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6650,ours_hamiltonian_cargo,8.82,robot,amr-04,-8.791126299969317,-3.24625291057252,,1,1.349324796065101,0.28050224244521316
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6650,ours_hamiltonian_cargo,8.82,robot,amr-05,5.846993469702342,0.7453062437016618,,1,1.349324796065101,0.28050224244521316
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6650,ours_hamiltonian_cargo,8.82,robot,amr-06,-5.504240558851291,-5.5112223919547345,,1,1.349324796065101,0.28050224244521316
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6650,ours_hamiltonian_cargo,9.8,payload,load-01,-7.0179002967505815,-3.960256897548308,-0.1586138700500097,1,0.389347717673391,0.10007506965534606
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6650,ours_hamiltonian_cargo,9.8,robot,amr-01,-10.56,-5.800876156852868,,1,0.389347717673391,0.10007506965534606
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6650,ours_hamiltonian_cargo,9.8,robot,amr-02,-8.548437848256786,-4.241310890703283,,1,0.389347717673391,0.10007506965534606
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6650,ours_hamiltonian_cargo,9.8,robot,amr-03,-9.39473017762094,-5.511145184064419,,1,0.389347717673391,0.10007506965534606
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6650,ours_hamiltonian_cargo,9.8,robot,amr-04,-8.407480118072849,-3.166633666848016,,1,0.389347717673391,0.10007506965534606
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6650,ours_hamiltonian_cargo,9.8,robot,amr-05,5.846993469702342,0.7453062437016618,,1,0.389347717673391,0.10007506965534606
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6650,ours_hamiltonian_cargo,9.8,robot,amr-06,-5.935991139986106,-5.027718429668394,,1,0.389347717673391,0.10007506965534606
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6650,ours_hamiltonian_cargo,10.780000000000001,payload,load-01,-6.5118923240572295,-3.6714548619149405,0.05765756916175446,1,0.23110577033396393,0.10001288401129353
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6650,ours_hamiltonian_cargo,10.780000000000001,robot,amr-01,-10.56,-5.800876156852868,,1,0.23110577033396393,0.10001288401129353
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6650,ours_hamiltonian_cargo,10.780000000000001,robot,amr-02,-7.930988863094468,-4.312363469140374,,1,0.23110577033396393,0.10001288401129353
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6650,ours_hamiltonian_cargo,10.780000000000001,robot,amr-03,-9.39473017762094,-5.511145184064419,,1,0.23110577033396393,0.10001288401129353
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6650,ours_hamiltonian_cargo,10.780000000000001,robot,amr-04,-8.032607424167063,-3.2215113349682167,,1,0.23110577033396393,0.10001288401129353
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6650,ours_hamiltonian_cargo,10.780000000000001,robot,amr-05,5.846993469702342,0.7453062437016618,,1,0.23110577033396393,0.10001288401129353
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6650,ours_hamiltonian_cargo,10.780000000000001,robot,amr-06,-5.650763401835759,-4.431322458994221,,1,0.23110577033396393,0.10001288401129353
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6650,ours_hamiltonian_cargo,11.760000000000002,payload,load-01,-6.0059121638524715,-3.382604092850614,0.2793141888184718,1,0.34148732376864926,0.10000011159482242
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6650,ours_hamiltonian_cargo,11.760000000000002,robot,amr-01,-10.56,-5.800876156852868,,1,0.34148732376864926,0.10000011159482242
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6650,ours_hamiltonian_cargo,11.760000000000002,robot,amr-02,-7.264741515372636,-4.338877646170064,,1,0.34148732376864926,0.10000011159482242
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6650,ours_hamiltonian_cargo,11.760000000000002,robot,amr-03,-9.39473017762094,-5.511145184064419,,1,0.34148732376864926,0.10000011159482242
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6650,ours_hamiltonian_cargo,11.760000000000002,robot,amr-04,-7.576943788524348,-3.2896948622283237,,1,0.34148732376864926,0.10000011159482242
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6650,ours_hamiltonian_cargo,11.760000000000002,robot,amr-05,5.846993469702342,0.7453062437016618,,1,0.34148732376864926,0.10000011159482242
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6650,ours_hamiltonian_cargo,11.760000000000002,robot,amr-06,-5.1676620407566825,-3.9536544452103666,,1,0.34148732376864926,0.10000011159482242
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6650,ours_hamiltonian_cargo,12.740000000000002,payload,load-01,-5.499932126784741,-3.0937531080869767,0.46298316652869564,1,0.399118651898341,0.10000190856816801
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6650,ours_hamiltonian_cargo,12.740000000000002,robot,amr-01,-10.56,-5.800876156852868,,1,0.399118651898341,0.10000190856816801
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6650,ours_hamiltonian_cargo,12.740000000000002,robot,amr-02,-6.600524850133506,-4.273817663558953,,1,0.399118651898341,0.10000190856816801
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6650,ours_hamiltonian_cargo,12.740000000000002,robot,amr-03,-9.39473017762094,-5.511145184064419,,1,0.399118651898341,0.10000190856816801
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6650,ours_hamiltonian_cargo,12.740000000000002,robot,amr-04,-7.053402423190947,-3.2904461091830477,,1,0.399118651898341,0.10000190856816801
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6650,ours_hamiltonian_cargo,12.740000000000002,robot,amr-05,5.832119426785873,0.7898316296846059,,1,0.399118651898341,0.10000190856816801
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6650,ours_hamiltonian_cargo,12.740000000000002,robot,amr-06,-4.667730041810078,-3.4933659857961543,,1,0.399118651898341,0.10000190856816801
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6650,ours_hamiltonian_cargo,13.72,payload,load-01,-4.993952090121339,-2.8049021226150757,0.5935120953850839,1,0.39338011073430373,0.1000040234916163
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6650,ours_hamiltonian_cargo,13.72,robot,amr-01,-10.56,-5.800876156852868,,1,0.39338011073430373,0.1000040234916163
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6650,ours_hamiltonian_cargo,13.72,robot,amr-02,-5.950234083897042,-4.123365447698986,,1,0.39338011073430373,0.1000040234916163
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6650,ours_hamiltonian_cargo,13.72,robot,amr-03,-9.39473017762094,-5.511145184064419,,1,0.39338011073430373,0.1000040234916163
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6650,ours_hamiltonian_cargo,13.72,robot,amr-04,-6.505524220232621,-3.198512600392556,,1,0.39338011073430373,0.1000040234916163
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6650,ours_hamiltonian_cargo,13.72,robot,amr-05,5.796695450469262,0.9684462935898804,,1,0.39338011073430373,0.1000040234916163
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6650,ours_hamiltonian_cargo,13.72,robot,amr-06,-4.157104783332183,-3.045006779381431,,1,0.39338011073430373,0.1000040234916163
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6650,ours_hamiltonian_cargo,14.700000000000001,payload,load-01,-4.4879720534817515,-2.516051137101461,0.6729345113630849,1,0.34148030766995374,0.09646388457864807
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6650,ours_hamiltonian_cargo,14.700000000000001,robot,amr-01,-10.56,-5.800876156852868,,1,0.34148030766995374,0.09646388457864807
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6650,ours_hamiltonian_cargo,14.700000000000001,robot,amr-02,-5.3214226051027955,-3.899176771906782,,1,0.34148030766995374,0.09646388457864807
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6650,ours_hamiltonian_cargo,14.700000000000001,robot,amr-03,-9.39473017762094,-5.511145184064419,,1,0.34148030766995374,0.09646388457864807
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6650,ours_hamiltonian_cargo,14.700000000000001,robot,amr-04,-5.964123380014172,-3.023692096258739,,1,0.34148030766995374,0.09646388457864807
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6650,ours_hamiltonian_cargo,14.700000000000001,robot,amr-05,5.801335301157381,1.089864309839869,,1,0.34148030766995374,0.09646388457864807
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6650,ours_hamiltonian_cargo,14.700000000000001,robot,amr-06,-3.62707980693114,-2.619835568233017,,1,0.34148030766995374,0.09646388457864807
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6650,ours_hamiltonian_cargo,15.680000000000001,payload,load-01,-3.981992016849998,-2.227200151574121,0.7116804446856984,1,0.26260941190316733,0.09146295550191527
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6650,ours_hamiltonian_cargo,15.680000000000001,robot,amr-01,-10.56,-5.800876156852868,,1,0.26260941190316733,0.09146295550191527
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6650,ours_hamiltonian_cargo,15.680000000000001,robot,amr-02,-4.7215186817701165,-3.61924778495469,,1,0.26260941190316733,0.09146295550191527
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6650,ours_hamiltonian_cargo,15.680000000000001,robot,amr-03,-9.39473017762094,-5.511145184064419,,1,0.26260941190316733,0.09146295550191527
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6650,ours_hamiltonian_cargo,15.680000000000001,robot,amr-04,-5.439748461809687,-2.7876901664492797,,1,0.26260941190316733,0.09146295550191527
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6650,ours_hamiltonian_cargo,15.680000000000001,robot,amr-05,5.810844212245852,1.1244325945719957,,1,0.26260941190316733,0.09146295550191527
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6650,ours_hamiltonian_cargo,15.680000000000001,robot,amr-06,-3.073182321717961,-2.2263037846906917,,1,0.26260941190316733,0.09146295550191527
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6650,ours_hamiltonian_cargo,16.66,payload,load-01,-3.4760119801965117,-1.9383491660848509,0.7225479504408279,1,0.16998271584954872,0.08633551720309311
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6650,ours_hamiltonian_cargo,16.66,robot,amr-01,-10.56,-5.800876156852868,,1,0.16998271584954872,0.08633551720309311
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6650,ours_hamiltonian_cargo,16.66,robot,amr-02,-4.202112201258844,-3.3348863918495195,,1,0.16998271584954872,0.08633551720309311
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6650,ours_hamiltonian_cargo,16.66,robot,amr-03,-9.39473017762094,-5.511145184064419,,1,0.16998271584954872,0.08633551720309311
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6650,ours_hamiltonian_cargo,16.66,robot,amr-04,-4.929544624710827,-2.5106593823827836,,1,0.16998271584954872,0.08633551720309311
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6650,ours_hamiltonian_cargo,16.66,robot,amr-05,5.810844212245852,1.1244325945719957,,1,0.16998271584954872,0.08633551720309311
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6650,ours_hamiltonian_cargo,16.66,robot,amr-06,-2.49788706104499,-1.8647175344027813,,1,0.16998271584954872,0.08633551720309311
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6650,ours_hamiltonian_cargo,17.64,payload,load-01,-2.9739299659722467,-1.642806057399809,0.7171915079996856,1,0.09169406533720414,0.08016420973990943
