study,seed,N,N_original,K,M,requested_delta,observed_delta,capacity_delta,quota_mode,spatial_mode,capacity_mode,treatment,failure_count,failed_robot_was_assigned,total_capacity_kg,total_demand_kg,capacity_mean_kg,capacity_std_kg,capacity_cv,capacity_min_kg,capacity_max_kg,quota_cv,milp_feasible,milp_optimal,milp_status,milp_message,milp_mip_gap,milp_node_count,milp_assigned_robot_count,milp_idle_robot_count,milp_robot_utilization,milp_total_distance,milp_mean_distance_per_assigned_robot,milp_normalized_mean_distance_per_assigned_robot,milp_distance_per_nominal_slot,milp_normalized_distance_p95,milp_total_excess_kg,milp_objective_value,milp_matrix_bytes,milp_binary_variable_count,milp_constraint_count,milp_solver_wall_ns,milp_total_wall_ns,milp_total_cpu_ns,hungarian_feasible,hungarian_coverage,hungarian_assigned_robot_count,hungarian_total_distance,hungarian_mean_distance_per_slot,hungarian_normalized_distance_p95,hungarian_solver_wall_ns,hungarian_total_wall_ns,hungarian_matrix_bytes,both_feasible,same_capacity_model,milp_to_hungarian_distance_ratio,milp_minus_hungarian_assigned_robots,milp_to_hungarian_solver_ratio,base_milp_total_distance,relative_distance_increase,assignment_churn,central_logical_messages,central_communication_bytes,retry_messages
scaling,3433903707,8,8,3,10,-0.13,-0.1111111111111111,-0.026677776795108642,symmetric,uniform,moderate,none,0,False,40.00000000000001,42.19271901198482,5.000000000000001,1.273038099192588,0.25460761983851754,3.548492439185722,7.602477539082261,0.1414213562373095,False,False,-1,"Capacidad total insuficiente para cargas obligatorias: capacidad=40.000, demanda=42.193.",nan,0,0,8,0.0,nan,nan,nan,nan,nan,nan,nan,0,24,14,nan,nan,nan,False,0.8,8,286.98290528491054,35.87286316061382,0.37358675183717877,6400,232200,640,False,False,nan,nan,nan,nan,nan,nan,8,897,0
scaling,1475956945,8,8,3,10,-0.13,-0.1111111111111111,-0.008370944359803782,symmetric,uniform,moderate,none,0,False,40.0,40.67532868765323,5.0,1.4029333837339526,0.2805866767467905,3.2197150678545454,7.611498483836444,0.1414213562373095,False,False,-1,"Capacidad total insuficiente para cargas obligatorias: capacidad=40.000, demanda=40.675.",nan,0,0,8,0.0,nan,nan,nan,nan,nan,nan,nan,0,24,14,nan,nan,nan,False,0.8,8,313.27788158477756,39.159735198097195,0.5005203633540407,6300,241700,640,False,False,nan,nan,nan,nan,nan,nan,8,897,0
scaling,2697324957,8,8,3,10,-0.13,-0.1111111111111111,-0.017591574315345113,symmetric,uniform,moderate,none,0,False,40.0,41.432526338774856,5.0,1.1094236889065905,0.2218847377813181,3.066143830002002,6.649517340098798,0.1414213562373095,False,False,-1,"Capacidad total insuficiente para cargas obligatorias: capacidad=40.000, demanda=41.433.",nan,0,0,8,0.0,nan,nan,nan,nan,nan,nan,nan,0,24,14,nan,nan,nan,False,0.8,8,234.8329614172356,29.35412017715445,0.33100747166826383,5300,235700,640,False,False,nan,nan,nan,nan,nan,nan,8,899,0
scaling,2363319301,8,8,3,10,-0.13,-0.1111111111111111,-0.04829489837592515,symmetric,uniform,moderate,none,0,False,40.0,44.05965236866003,5.0,2.3122604600618915,0.4624520920123783,2.419288239215389,10.51014227842219,0.1414213562373095,False,False,-1,"Capacidad total insuficiente para cargas obligatorias: capacidad=40.000, demanda=44.060.",nan,0,0,8,0.0,nan,nan,nan,nan,nan,nan,nan,0,24,14,nan,nan,nan,False,0.8,8,261.2791237341001,32.65989046676251,0.37449737990534965,6300,247100,640,False,False,nan,nan,nan,nan,nan,nan,8,900,0
scaling,1083549902,8,8,3,10,-0.13,-0.1111111111111111,-0.06568414370187955,symmetric,uniform,moderate,none,0,False,40.0,45.624148900747855,5.0,1.500743462077621,0.3001486924155242,2.904461531973261,7.069987505564867,0.1414213562373095,False,False,-1,"Capacidad total insuficiente para cargas obligatorias: capacidad=40.000, demanda=45.624.",nan,0,0,8,0.0,nan,nan,nan,nan,nan,nan,nan,0,24,14,nan,nan,nan,False,0.8,8,321.04650459119597,40.130813073899496,0.45282540306518215,6400,327400,640,False,False,nan,nan,nan,nan,nan,nan,8,901,0
scaling,1849778843,8,8,3,10,-0.13,-0.1111111111111111,-0.022740462257582254,symmetric,uniform,moderate,none,0,False,39.99999999999999,41.861569941603456,5.0,1.2401471730689757,0.24802943461379515,3.00467990080706,6.887934162526533,0.1414213562373095,False,False,-1,"Capacidad total insuficiente para cargas obligatorias: capacidad=40.000, demanda=41.862.",nan,0,0,8,0.0,nan,nan,nan,nan,nan,nan,nan,0,24,14,nan,nan,nan,False,0.8,8,344.6969340482313,43.08711675602891,0.5115637371950726,3700,161100,640,False,False,nan,nan,nan,nan,nan,nan,8,894,0
scaling,3505881504,9,9,3,10,-0.07,-0.05263157894736842,0.04214088764900974,symmetric,uniform,moderate,none,0,False,45.0,41.36068411348213,5.0,1.2625248879190198,0.25250497758380397,3.2165029327656853,6.71677039528018,0.1414213562373095,True,True,0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,1,9,0,1.0,277.104749697652,30.78941663307244,0.21771405290023402,27.710474969765198,0.4035221768539326,3.639315886517867,278.02357866928145,1288,27,15,23438200,24102600,125000000,False,0.9,9,239.3325095355819,26.5925010595091,0.27137235303371376,4700,187600,720,False,False,nan,0,4986.851063829788,nan,nan,nan,18,1351,0
scaling,3289046768,9,9,3,10,-0.07,-0.05263157894736842,0.05877532460193024,symmetric,uniform,moderate,none,0,False,45.0,40.00386995119807,5.0,0.9540071263996937,0.19080142527993874,3.0097817732401713,6.10618401005114,0.1414213562373095,True,True,0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,1,9,0,1.0,346.2216974940776,38.46907749934196,0.2720174556577553,34.62216974940776,0.576742272918987,4.996130048801927,347.4797300062781,1288,27,15,11265700,11704300,0,False,0.9,9,346.2216974940776,38.46907749934196,0.576742272918987,7800,220700,720,False,False,nan,0,1444.320512820513,nan,nan,nan,18,1347,0
scaling,3573139809,9,9,3,10,-0.07,-0.05263157894736842,0.03227078714836375,symmetric,uniform,moderate,none,0,False,45.00000000000001,42.18642542294932,5.000000000000002,1.1594752823589605,0.231895056471792,3.6756245049197718,6.641815015017255,0.1414213562373095,True,True,0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,1,9,0,1.0,292.629201853626,32.514355761514,0.22991121444878437,29.2629201853626,0.5088174802816341,2.8135745770506873,293.3415954978887,1288,27,15,8827500,9289400,0,False,0.9,9,271.7077838205882,30.189753757843132,0.440754407020724,10600,253300,720,False,False,nan,0,832.7830188679245,nan,nan,nan,18,1357,0
scaling,1286359143,9,9,3,10,-0.07,-0.05263157894736842,0.01737312998225415,symmetric,uniform,moderate,none,0,False,45.0,43.46311873950303,5.0,1.1641638450872296,0.23283276901744593,3.0589879329711063,7.137044335368943,0.1414213562373095,True,True,0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,0,9,0,1.0,247.0098513132507,27.445539034805634,0.19406926764831156,24.70098513132507,0.3473489550786653,1.536881260496978,247.40307162837493,1288,27,15,5030100,5465600,31250000,False,0.9,9,217.68075729509377,24.186750810565975,0.2753783402149812,11000,280500,720,False,False,nan,0,457.2818181818182,nan,nan,nan,18,1355,0
scaling,4050452540,9,9,3,10,-0.07,-0.05263157894736842,-0.01989431144748292,symmetric,uniform,moderate,none,0,False,45.00000000000001,46.82683158682384,5.000000000000001,1.3942847918878538,0.27885695837757074,2.865330913493869,7.503746430576479,0.1414213562373095,False,False,-1,"Capacidad total insuficiente para cargas obligatorias: capacidad=45.000, demanda=46.827.",nan,0,0,9,0.0,nan,nan,nan,nan,nan,nan,nan,0,27,15,nan,nan,nan,False,0.9,9,231.40862830059922,25.71206981117769,0.2687428637641,7400,224500,720,False,False,nan,nan,nan,nan,nan,nan,9,1012,0
scaling,2390358030,9,9,3,10,-0.07,-0.05263157894736842,0.022409285734924702,symmetric,uniform,moderate,none,0,False,45.00000000000001,43.02736952384633,5.000000000000001,2.2687179386732175,0.4537435877346434,3.0121727440060315,10.370158669044521,0.1414213562373095,True,True,0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,1,9,0,1.0,334.9341007329425,37.21490008143806,0.26314908208764654,33.49341007329425,0.46794643418950493,1.9726304761536717,335.43625835198094,1288,27,15,19864000,20254200,31250000,False,0.9,9,239.046927396888,26.560769710765335,0.3772544894425561,6400,218500,720,False,False,nan,0,3103.75,nan,nan,nan,18,1357,0
scaling,2880712950,9,9,3,10,-0.07,-0.05263157894736842,0.08134857502861616,symmetric,uniform,moderate,none,0,False,45.00000000000001,38.22940638971878,5.0,2.1424512985067543,0.42849025970135085,3.254461960247025,10.225822343225174,0.1414213562373095,True,True,0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,7,8,1,0.8888888888888888,194.29882641207436,24.287353301509295,0.17173752216570706,19.429882641207435,0.31492205128734807,3.3567269519736147,195.1460081500678,1288,27,15,22093800,22504300,46875000,False,0.9,9,218.0875626972492,24.23195141080547,0.35643021852318413,7500,215700,720,False,False,nan,-1,2945.84,nan,nan,nan,17,1314,0
scaling,698847352,9,9,3,10,-0.07,-0.05263157894736842,0.03318596476389231,symmetric,uniform,moderate,none,0,False,45.00000000000001,42.10919724946821,5.000000000000001,1.5626020271103027,0.3125204054220605,2.5508570197587717,7.665014600657049,0.1414213562373095,True,True,0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,1,9,0,1.0,304.9964976204003,33.888499735600035,0.23962787967281307,30.49964976204003,0.43680842409696086,2.890802750531794,305.72819830803326,1288,27,15,6145400,6493800,0,False,0.9,9,251.25529212157483,27.91725468017498,0.38433911180184316,8000,181000,720,False,False,nan,0,768.175,nan,nan,nan,18,1358,0
scaling,1716986138,9,9,3,10,-0.07,-0.05263157894736842,0.030308762709698817,symmetric,uniform,moderate,none,0,False,45.0,42.35245516431517,5.0,1.3223950316880242,0.26447900633760485,2.8139816442810166,6.658772318937555,0.1414213562373095,True,True,0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,1,9,0,1.0,338.4906860451569,37.61007622723966,0.26594339941224127,33.84906860451569,0.5909250576835667,2.647544835684837,339.1615722540781,1288,27,15,8724300,9077900,31250000,False,0.9,9,261.10064553006,29.01118283667333,0.4120232602977551,6700,177500,720,False,False,nan,0,1302.134328358209,nan,nan,nan,18,1355,0
scaling,548150953,9,9,3,10,-0.07,-0.05263157894736842,0.036617026050278056,symmetric,uniform,moderate,none,0,False,44.99999999999999,41.82087766097989,4.999999999999999,1.1559307204715366,0.23118614409430735,3.3735776363488883,7.02010545404416,0.1414213562373095,True,True,0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,1,9,0,1.0,412.673424783896,45.85260275376622,0.3242268634224106,41.2673424783896,0.5187091868488941,3.1791223390201075,413.477205368651,1288,27,15,8170900,8542100,0,False,0.9,9,373.47430114351346,41.497144571501494,0.439157432926244,8800,194100,720,False,False,nan,0,928.5113636363636,nan,nan,nan,18,1360,0
scaling,3350397888,10,10,3,10,0.0,0.0,0.04475225914029657,symmetric,uniform,moderate,none,0,False,49.999999999999986,45.7164716564363,4.999999999999998,2.266542085909851,0.4533084171819704,2.205211902606853,10.01327595552476,0.1414213562373095,True,True,0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,1,10,0,1.0,276.13554197927397,27.613554197927396,0.19525731426016718,27.613554197927396,0.39171892669481906,4.28352834356369,277.21642406516486,1424,30,16,25268900,25628200,46875000,True,1.0,10,260.4742981345114,26.04742981345114,0.33232828511776913,5900,193500,800,True,False,1.0601258702180087,0,4282.864406779661,nan,nan,nan,20,1501,0
scaling,3847875446,10,10,3,10,0.0,0.0,0.07869708202849628,symmetric,uniform,moderate,none,0,False,50.00000000000001,42.70443173161219,5.000000000000002,1.8724310681218925,0.3744862136243784,1.5437585338331288,7.54874820599272,0.1414213562373095,True,True,0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,1,8,2,0.8,310.1599919244102,38.76999899055127,0.2741452919281441,31.01599919244102,0.566707954215789,3.2984435833640404,310.9926028202512,1424,30,16,5291600,5665200,0,True,1.0,10,376.46842396451905,37.6468423964519,0.6171238825414619,8400,226400,800,True,False,0.8238672148335122,-2,629.952380952381,nan,nan,nan,18,1430,0
scaling,1589893336,10,10,3,10,0.0,0.0,0.10993443801756352,symmetric,uniform,moderate,none,0,False,50.0,40.095411561973364,5.0,1.1112368460846878,0.22224736921693755,3.1916636469698694,6.219247207087159,0.1414213562373095,True,True,0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,1,8,2,0.8,183.6880872311875,22.961010903898437,0.16235886513044842,18.36880872311875,0.2735278060572567,0.9238293829797737,183.92704457693245,1424,30,16,5592800,5945500,31250000,True,1.0,10,250.09178709005278,25.009178709005276,0.3411381228513104,7100,228500,800,True,False,0.734482684811418,-2,787.7183098591549,nan,nan,nan,18,1428,0
scaling,3249237576,10,10,3,10,0.0,0.0,0.0408650285965476,symmetric,uniform,moderate,none,0,False,50.0,46.073935863553025,5.0,2.7151547409620154,0.543030948192403,2.198899470333521,11.939203804827434,0.1414213562373095,True,True,0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,1,9,1,0.9,326.58977298506454,36.28775255389606,0.25659315904879365,32.65897729850646,0.6483802566377184,1.7271646661134508,327.0305641515929,1424,30,16,9671700,10005900,15625000,True,1.0,10,334.17896091596856,33.41789609159686,0.5242814893682229,7100,200500,800,True,False,0.9772900486909696,-1,1362.2112676056338,nan,nan,nan,19,1460,0
scaling,4090583413,10,10,3,10,0.0,0.0,0.09522078792370853,symmetric,uniform,moderate,none,0,False,50.00000000000001,41.305790670370165,5.0,1.4912865000013957,0.29825730000027917,3.0198372396548923,7.496139739943492,0.1414213562373095,True,True,0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,1,8,2,0.8,281.8794499931789,35.234931249147365,0.2491485882091389,28.187944999317892,0.37368715563096233,2.029782120220961,282.39489552323414,1424,30,16,11590800,12292300,0,True,1.0,10,348.8714891727238,34.88714891727238,0.35623996258834534,7500,200500,800,True,False,0.8079750244469602,-2,1545.44,nan,nan,nan,18,1430,0
scaling,1092247891,10,10,3,10,0.0,0.0,0.045837278797410785,symmetric,uniform,moderate,none,0,False,50.0,45.617169159420456,5.0,1.412719849807186,0.2825439699614372,3.068777985642638,6.892512288539116,0.1414213562373095,True,True,0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,1,10,0,1.0,303.30108484255044,30.330108484255042,0.21446625383340379,30.330108484255042,0.3602164973696505,4.382830840579546,304.4067925526953,1424,30,16,17463400,17866000,62500000,True,1.0,10,303.30108484255044,30.330108484255042,0.3602164973696505,7100,198000,800,True,False,1.0,0,2459.6338028169016,nan,nan,nan,20,1504,0
scaling,3809885472,10,10,3,10,0.0,0.0,0.07116888386512736,symmetric,uniform,moderate,none,0,False,49.99999999999999,43.35596048978506,5.0,2.3551640810203356,0.4710328162040671,2.49301982752224,9.594651026079418,0.1414213562373095,True,True,0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,1,8,2,0.8,371.467701542993,46.43346269287412,0.3283341634410386,37.1467701542993,0.5312829984222704,1.2448453524611942,371.78691288110826,1424,30,16,14418100,14769000,31250000,True,1.0,10,432.0896196153007,43.20896196153007,0.6000449783627979,8000,201900,800,True,False,0.8597005914507254,-2,1802.2625,nan,nan,nan,18,1424,0
scaling,4286626928,10,10,3,10,0.0,0.0,0.05519984019439911,symmetric,uniform,moderate,none,0,False,49.99999999999999,44.76877856764746,4.999999999999999,1.5710703887459285,0.31421407774918575,3.5359625730676045,9.049295219463065,0.1414213562373095,True,True,0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,150,9,1,0.9,564.553794466698,62.728199385188674,0.4435553515688873,56.4553794466698,0.6494537903200808,1.6952588592849303,564.9866091815193,1424,30,16,95277300,95650000,125000000,True,1.0,10,598.7525825295618,59.87525825295618,0.626302996943608,8100,203700,800,True,False,0.9428832725557801,-1,11762.62962962963,nan,nan,nan,19,1473,0
scaling,3086134212,10,10,3,10,0.0,0.0,0.09789571810630537,symmetric,uniform,moderate,none,0,False,49.99999999999999,41.083331823612546,5.0,1.641169307904781,0.32823386158095624,3.1671864127376006,8.927279760131404,0.1414213562373095,True,True,0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,1,9,1,0.9,272.2927633961315,30.254751488459053,0.21393339940603187,27.229276339613147,0.4050175378595972,3.561166805343982,273.19205509746746,1424,30,16,10073200,10449100,31250000,True,1.0,10,263.57385846064466,26.357385846064467,0.3059100199773393,7400,207000,800,True,False,1.0330795511603768,-1,1361.2432432432433,nan,nan,nan,19,1466,0
scaling,4147610084,10,10,3,10,0.0,0.0,0.051765732432403545,symmetric,uniform,moderate,none,0,False,50.0,45.07820697745251,5.0,1.4656784379256422,0.2931356875851284,3.4449187746786767,8.56435814012705,0.1414213562373095,True,True,0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,1,9,1,0.9,336.72730070951707,37.414144523279674,0.2645579530470458,33.67273007095171,0.43079332840620843,0.8057076364684246,336.9377276186342,1424,30,16,6552600,6926400,0,True,1.0,10,377.9640851448212,37.79640851448212,0.39426318414873623,8200,223100,800,True,False,0.890897611556125,-1,799.0975609756098,nan,nan,nan,19,1471,0
scaling,3275792703,12,12,3,10,0.07,0.09090909090909091,0.23051792773579924,symmetric,uniform,moderate,none,0,False,60.0,37.519911977881264,5.0,1.776509220749367,0.35530184414987337,2.8511835547271343,8.680768368480718,0.1414213562373095,True,True,0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,1,8,4,0.6666666666666666,144.73430778285865,18.09178847285733,0.1279282631295003,14.473430778285865,0.21514135807733914,6.414191527750047,146.34585566479618,1696,36,18,3064600,3497300,0,True,1.0,10,235.52148502186196,23.552148502186196,0.3262157014089358,8500,253800,960,True,False,0.6145269836822908,-2,360.54117647058825,nan,nan,nan,20,1657,0
scaling,2804968077,12,12,3,10,0.07,0.09090909090909091,0.15688725263927641,symmetric,uniform,moderate,none,0,False,59.99999999999999,43.72661616439872,5.0,2.5791339836746405,0.5158267967349282,1.7795017530895378,11.192062733166775,0.1414213562373095,True,True,0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,1,8,4,0.6666666666666666,297.94634980958125,37.243293726197656,0.26334985547516765,29.794634980958126,0.5285680756046095,3.083602180262039,298.72525035464673,1696,36,18,19495300,19950100,46875000,True,1.0,10,303.22922442817986,30.322922442817987,0.3893496069840852,10800,252200,960,True,False,0.9825779502996095,-2,1805.1203703703704,nan,nan,nan,20,1661,0
scaling,459194397,12,12,3,10,0.07,0.09090909090909091,0.14932052300179613,symmetric,uniform,moderate,none,0,False,59.99999999999999,44.4095164041654,4.999999999999999,1.0492964944660164,0.20985929889320332,3.0512920297506874,6.951410090464522,0.1414213562373095,True,True,0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,0,9,3,0.75,303.263154117652,33.695906013072445,0.23826603640068086,30.3263154117652,0.3892594170948864,2.5091863891912425,303.8994507149498,1696,36,18,9353800,9802400,0,True,1.0,10,301.25091772105867,30.12509177210587,0.30828934085708737,9000,226700,960,True,False,1.0066796025446685,-1,1039.3111111111111,nan,nan,nan,21,1693,0
scaling,1390472886,12,12,3,10,0.07,0.09090909090909091,0.16443677409434587,symmetric,uniform,moderate,none,0,False,59.99999999999999,43.05411394562953,4.999999999999999,1.8898749432279105,0.37797498864558216,2.8821655759083904,8.657356456444077,0.1414213562373095,True,True,0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,1,8,4,0.6666666666666666,179.86780438572234,22.483475548215292,0.1589821802478496,17.986780438572232,0.32563378478289806,1.9568936054116595,180.36502778707526,1696,36,18,13499700,13915300,15625000,True,1.0,10,189.2597014357383,18.925970143573828,0.22172012402065153,14000,296300,960,True,False,0.9503756109791556,-2,964.2642857142857,nan,nan,nan,20,1657,0
scaling,3546976392,12,12,3,10,0.07,0.09090909090909091,0.16454776893945405,symmetric,uniform,moderate,none,0,False,60.00000000000001,43.04429169898562,5.0,2.0359042219809087,0.40718084439618174,2.79410613242049,8.54954032897471,0.1414213562373095,True,True,0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,1,8,4,0.6666666666666666,226.45693740271977,28.30711717533997,0.20016154510525083,22.645693740271977,0.4516690125277062,3.0545942941741977,227.22858597626333,1696,36,18,14670500,15096100,0,True,1.0,10,261.2359094427982,26.12359094427982,0.36338114214014744,11000,250700,960,True,False,0.8668675676546151,-2,1333.6818181818182,nan,nan,nan,20,1658,0
scaling,2385589620,12,12,3,10,0.07,0.09090909090909091,0.17962394901106413,symmetric,uniform,moderate,none,0,False,59.99999999999999,41.72733446163229,5.0,2.9125875523899794,0.5825175104779958,1.9775461262524439,11.127131156903955,0.1414213562373095,True,True,0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,1,8,4,0.6666666666666666,198.8382585463065,24.85478231828831,0.17574985122177164,19.88382585463065,0.24568894084787488,3.134491564133368,199.62988143733983,1696,36,18,43385000,44028300,46875000,True,1.0,10,299.4940176231883,29.949401762318832,0.4878597279515032,16700,540200,960,True,False,0.6639139576953988,-2,2597.9041916167666,nan,nan,nan,20,1661,0
scaling,686728654,12,12,3,10,0.07,0.09090909090909091,0.19047598841303368,symmetric,uniform,moderate,none,0,False,60.0,40.80001710909452,5.0,1.0452922348440168,0.20905844696880335,3.1310470655156695,7.20571850145133,0.1414213562373095,True,True,0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,1,8,4,0.6666666666666666,229.8205273361771,28.727565917022137,0.2031345666690989,22.98205273361771,0.27686812960773727,2.799736177115065,230.52846138045587,1696,36,18,4337600,4736200,15625000,True,1.0,10,287.4290681624741,28.74290681624741,0.33164552545311227,12100,248300,960,True,False,0.7995730174592752,-2,358.4793388429752,nan,nan,nan,20,1658,0
