study,seed,N,N_original,K,M,requested_delta,observed_delta,capacity_delta,quota_mode,spatial_mode,capacity_mode,treatment,failure_count,failed_robot_was_assigned,total_capacity_kg,total_demand_kg,capacity_mean_kg,capacity_std_kg,capacity_cv,capacity_min_kg,capacity_max_kg,quota_cv,milp_feasible,milp_optimal,milp_status,milp_message,milp_mip_gap,milp_node_count,milp_assigned_robot_count,milp_idle_robot_count,milp_robot_utilization,milp_total_distance,milp_mean_distance_per_assigned_robot,milp_normalized_mean_distance_per_assigned_robot,milp_distance_per_nominal_slot,milp_normalized_distance_p95,milp_total_excess_kg,milp_objective_value,milp_matrix_bytes,milp_binary_variable_count,milp_constraint_count,milp_solver_wall_ns,milp_total_wall_ns,milp_total_cpu_ns,hungarian_feasible,hungarian_coverage,hungarian_assigned_robot_count,hungarian_total_distance,hungarian_mean_distance_per_slot,hungarian_normalized_distance_p95,hungarian_solver_wall_ns,hungarian_total_wall_ns,hungarian_matrix_bytes,both_feasible,same_capacity_model,milp_to_hungarian_distance_ratio,milp_minus_hungarian_assigned_robots,milp_to_hungarian_solver_ratio,base_milp_total_distance,relative_distance_increase,assignment_churn,central_logical_messages,central_communication_bytes,retry_messages
balance,785034514,133,133,27,80,0.25,0.24882629107981222,0.3248841523873532,symmetric,uniform,moderate,none,0,False,664.9999999999999,338.86135467272993,5.0,1.7957093740446837,0.3591418748089367,1.7961956776921717,10.815298436022386,0.06373774391990981,True,True,0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,1,70,63,0.5263157894736842,616.9212023887251,8.813160034124644,0.062318452238118,7.711515029859063,0.12291728131390771,24.872007676733553,623.2092043079085,159080,3591,187,1804400900,1810587100,1859375000,True,1.0,80,700.8355378443641,8.760444223054552,0.12176196756401123,212900,4645900,85120,True,False,0.8802652963151049,-10,8475.344762799436,nan,nan,nan,203,17769,0
balance,2773810488,133,133,27,80,0.25,0.24882629107981222,0.3390901440700011,symmetric,uniform,moderate,none,0,False,665.0,328.21170116122823,5.0,1.6410006946046225,0.3282001389209245,1.9694737879943527,10.089495194319372,0.06373774391990981,True,True,0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,11,63,70,0.47368421052631576,584.5180733616716,9.27806465653447,0.0656058243492276,7.306475917020895,0.11482326924755605,20.08648845805533,589.6026954761854,159080,3591,187,2404259300,2408577900,2781250000,True,1.0,80,714.7616988109133,8.934521235136417,0.1149581890699451,117100,2219500,85120,True,False,0.8177803515970193,-17,20531.67634500427,nan,nan,nan,196,17505,0
balance,3487544030,133,133,27,80,0.25,0.24882629107981222,0.3120375210498758,symmetric,uniform,moderate,none,0,False,665.0,348.6905223074344,5.0,1.9848808916469871,0.3969761783293974,1.3148299981880633,12.427086509988358,0.06373774391990981,True,True,0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,1,63,70,0.47368421052631576,595.2068254710775,9.447727388429803,0.06680552103160584,7.440085318388469,0.14028046993295606,21.521670575008542,600.6502431148297,159080,3591,187,2527430000,2535023400,2625000000,True,1.0,80,656.632255386649,8.207903192333113,0.11074178937793942,192800,4654700,85120,True,False,0.9064538340727688,-17,13109.076763485476,nan,nan,nan,196,17502,0
balance,835918338,133,133,27,80,0.25,0.24882629107981222,0.34297630391238937,symmetric,uniform,moderate,none,0,False,665.0,325.33765236617614,5.0,1.8751051321002752,0.375021026420055,2.1093119188688556,12.136465857520859,0.06373774391990981,True,True,0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,5,62,71,0.46616541353383456,526.9752125133991,8.499600201829018,0.060101249400878465,6.587190156417489,0.11599598146733711,27.34138357426597,533.8725584069656,159080,3591,187,3493215100,3500287200,4109375000,True,1.0,80,623.3910881077198,7.792388601346498,0.10757268852476375,203700,5169200,85120,True,False,0.8453364550221796,-18,17148.82228767796,nan,nan,nan,195,17481,0
balance,403556649,133,133,27,80,0.25,0.24882629107981222,0.3276626911368412,symmetric,uniform,moderate,none,0,False,665.0000000000002,336.76046888924594,5.000000000000002,1.6324136621731011,0.3264827324346201,2.031553101616038,11.413524576303324,0.06373774391990981,True,True,0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,1,68,65,0.5112781954887218,596.2852257956155,8.768900379347286,0.06200548921785755,7.453565322445193,0.15795588165543328,26.524668756972723,602.9843929848587,159080,3591,187,1460443500,1467831600,1531250000,True,1.0,80,694.9332907156657,8.686666133945822,0.15939332369593223,206300,4004000,85120,True,False,0.8580467129176397,-12,7079.222006786234,nan,nan,nan,201,17693,0
balance,90058063,133,133,27,80,0.25,0.24882629107981222,0.3334696536515562,symmetric,uniform,moderate,none,0,False,665.0,332.39802578779734,5.000000000000001,1.6447976257074959,0.3289595251414991,1.5356540339351545,10.194550517373745,0.06373774391990981,True,True,0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,21,69,64,0.518796992481203,578.1745466598711,8.379341255940162,0.0592508902395149,7.227181833248389,0.1257706911292613,31.327026604744198,586.0753033110572,159080,3591,187,3735473600,3742197900,4390625000,True,1.0,80,644.3961940459594,8.054952425574493,0.1275140637771588,196300,4619400,85120,True,False,0.8972345771158213,-11,19029.412124299542,nan,nan,nan,202,17709,0
balance,1238806980,149,149,27,80,0.3,0.30131004366812225,0.37934413311547777,symmetric,uniform,moderate,none,0,False,745.0000000000001,335.2235382946732,5.0,1.7440322485228692,0.34880644970457386,1.8475295445707112,11.171441616753976,0.06373774391990981,True,True,0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,1,65,84,0.436241610738255,506.6244372384841,7.794222111361294,0.05511347309017701,6.3328054654810515,0.12345621116358745,29.825071384913976,514.1457050847126,178152,4023,203,1625988900,1633502800,1734375000,True,1.0,80,656.5034156346235,8.206292695432793,0.12871922758786797,246300,4035500,95360,True,False,0.7717011445382115,-15,6601.660170523752,nan,nan,nan,214,19407,0
balance,3380625619,149,149,27,80,0.3,0.30131004366812225,0.3750326525261066,symmetric,uniform,moderate,none,0,False,745.0,338.6106308186093,5.0,1.7499933038273578,0.3499986607654716,1.9216105229329417,10.845335242621866,0.06373774391990981,True,True,0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,1,66,83,0.4429530201342282,461.018718342999,6.985132096106046,0.04939234272640387,5.762733979287487,0.09561284506402247,32.88779363524233,469.3066667518096,178152,4023,203,1101359300,1105553400,1187500000,True,1.0,80,536.9970337999077,6.712462922498847,0.08609634260733132,84000,2665600,95360,True,False,0.858512597510512,-14,13111.420238095237,nan,nan,nan,215,19446,0
balance,1495462114,149,149,27,80,0.3,0.30131004366812225,0.3840991154067128,symmetric,uniform,moderate,none,0,False,745.0,331.51250074108214,5.0,1.9076118952871473,0.3815223790574295,1.992061544791517,12.434854938071938,0.06373774391990981,True,True,0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,5,65,84,0.436241610738255,553.2312439164839,8.511249906407444,0.060183625251940716,6.915390548956049,0.10452181944359915,28.11152622647164,560.3241254731018,178152,4023,203,3696997400,3703632000,4609375000,True,1.0,80,673.9356244197332,8.424195305246666,0.10108175865095302,162100,5045300,95360,True,False,0.8208962753568974,-15,22806.893275755705,nan,nan,nan,214,19383,0
balance,4104623301,149,149,27,80,0.3,0.30131004366812225,0.3719851532181978,symmetric,uniform,moderate,none,0,False,745.0,341.01758299277554,5.0,1.7976876604258991,0.3595375320851798,1.8851565066957912,10.93573459148944,0.06373774391990981,True,True,0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,14,68,81,0.4563758389261745,526.4606036920769,7.742067701354072,0.054744685720328104,6.580757546150961,0.10775100755144314,34.339052186668745,535.113366738744,178152,4023,203,4982796200,4990573300,5968750000,True,1.0,80,609.6064325033952,7.62008040629244,0.10531907837874575,205500,5974300,95360,True,False,0.863607363081991,-12,24247.183454987833,nan,nan,nan,217,19527,0
balance,2769949992,149,149,27,80,0.3,0.30131004366812225,0.3841263864589674,symmetric,uniform,moderate,none,0,False,745.0000000000001,331.4912905185565,5.0,1.7563728626205664,0.35127457252411326,2.0084644690470794,13.604825673647586,0.06373774391990981,True,True,0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,1,63,86,0.4228187919463087,452.5507743562923,7.183345624703053,0.05079392402834245,5.656884679453654,0.09945236843105096,32.210073978591694,460.66629285094024,178152,4023,203,1008200900,1014349400,1109375000,True,1.0,80,563.7657558825655,7.047071948532069,0.09849860770512722,95200,2510700,95360,True,False,0.802728384323081,-17,10590.345588235294,nan,nan,nan,212,19323,0
balance,3158823272,149,149,27,80,0.3,0.30131004366812225,0.37739664924932304,symmetric,uniform,moderate,none,0,False,745.0,336.7508528222756,5.0,1.6741646499960998,0.33483292999922,1.9481619592476114,12.75467973111669,0.06373774391990981,True,True,0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,1,67,82,0.44966442953020136,494.1488629994099,7.375356164170297,0.052151643573508204,6.176860787492624,0.10218583704492024,30.23398372049762,501.77435892953434,178152,4023,203,1787369000,1792410400,1875000000,True,1.0,80,570.6489022149264,7.133111277686579,0.08570115840453237,118100,2443300,95360,True,False,0.8659420198328817,-13,15134.369178662151,nan,nan,nan,216,19475,0
balance,4212533553,149,149,27,80,0.3,0.30131004366812225,0.37271441084719426,symmetric,uniform,moderate,none,0,False,745.0000000000001,340.44063370065516,5.0,1.836477439984734,0.3672954879969468,2.3486790762550576,12.011136501481223,0.06373774391990981,True,True,0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,1,65,84,0.436241610738255,460.26491877932705,7.080998750451186,0.05007022234017503,5.753311484741588,0.08699430429205947,27.807496401607665,467.281792879729,178152,4023,203,1361626300,1369339900,1421875000,True,1.0,80,562.4066040427667,7.030082550534584,0.08554465481260701,148800,4938800,95360,True,False,0.8183846268354406,-15,9150.71438172043,nan,nan,nan,214,19414,0
balance,3753046798,149,149,27,80,0.3,0.30131004366812225,0.3872004269641164,symmetric,uniform,moderate,none,0,False,745.0,329.1057824361113,5.0,1.88454662121261,0.376909324242522,1.9559902642015004,11.734987957641883,0.06373774391990981,True,True,0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,1,65,84,0.436241610738255,495.45984639124356,7.622459175249901,0.05389892572136823,6.1932480798905445,0.11998741549569403,30.747403152609987,503.211697179396,178152,4023,203,1370604400,1376235000,1406250000,True,1.0,80,587.7166213131735,7.346457766414669,0.10608089240894007,150800,3356400,95360,True,False,0.8430250709673743,-15,9088.888594164457,nan,nan,nan,214,19404,0
balance,317255013,149,149,27,80,0.3,0.30131004366812225,0.38044494509518195,symmetric,uniform,moderate,none,0,False,745.0,334.36213269067696,5.0,1.6732157714239553,0.3346431542847911,1.6249634687193217,11.931631554213554,0.06373774391990981,True,True,0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,1,65,84,0.436241610738255,458.9135483214154,7.060208435714084,0.04992321261483895,5.736419354017693,0.09400634272398566,37.80558255047489,468.4299439590341,178152,4023,203,1113498700,1118480400,1187500000,True,1.0,80,532.6470725252649,6.6580884065658115,0.08004739193455844,105400,4871500,95360,True,False,0.8615715207927814,-15,10564.503795066414,nan,nan,nan,214,19414,0
balance,2712146033,149,149,27,80,0.3,0.30131004366812225,0.3878870107525591,symmetric,uniform,moderate,none,0,False,745.0,328.5744253360162,5.0,1.7496164125941571,0.3499232825188314,1.9617292453921396,10.729728504279992,0.06373774391990981,True,True,0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,1,67,82,0.44966442953020136,580.6073439102764,8.665781252392186,0.061276326878457674,7.2575917988784555,0.1369068435278036,27.811175264594507,587.6271377264251,178152,4023,203,2444062200,2450652600,2843750000,True,1.0,80,709.2363531972385,8.86545441496548,0.13798333683656633,157700,2770400,95360,True,False,0.8186373150401804,-13,15498.175015852885,nan,nan,nan,216,19478,0
balance,898068475,166,166,27,80,0.35,0.34959349593495936,0.4385522354607221,symmetric,uniform,moderate,none,0,False,830.0,323.9379377964369,5.0,1.5620322117389214,0.31240644234778425,1.8517028289650308,9.982073288996554,0.06373774391990981,True,True,0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,1,66,100,0.39759036144578314,400.607881533867,6.069816386876773,0.042920083277177945,5.007598519173337,0.09448661539503596,37.494999313587165,410.04763136226376,198416,4482,220,1562760800,1570880700,1765625000,True,1.0,80,449.80010342002,5.62250129275025,0.08312715993179454,140700,5266100,106240,True,False,0.8906353699963078,-14,11107.041933191187,nan,nan,nan,232,21388,0
balance,716298376,166,166,27,80,0.35,0.34959349593495936,0.43589381463207394,symmetric,uniform,moderate,none,0,False,830.0000000000001,326.0743441361992,5.0,1.7694324157058385,0.3538864831411677,1.4218151347218748,10.097290646544828,0.06373774391990981,True,True,0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,1,68,98,0.40963855421686746,412.7969891941429,6.070543958737396,0.04292522798714242,5.159962364926786,0.08736712034722179,44.015658559422285,423.86890383399844,198416,4482,220,1039869100,1047774000,1140625000,True,1.0,80,477.0571449911127,5.963214312388908,0.08195935689627502,160300,5426000,106240,True,False,0.8652988295602051,-12,6487.0187149095445,nan,nan,nan,234,21453,0
balance,2893238679,166,166,27,80,0.35,0.34959349593495936,0.4238036377661332,symmetric,uniform,moderate,none,0,False,829.9999999999999,335.8911074313908,5.0,1.7319999465291638,0.34639998930583277,1.5026564256883224,12.659358770454194,0.06373774391990981,True,True,0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,1,66,100,0.39759036144578314,469.89516395101873,7.119623696227556,0.05034334195098937,5.873689549387734,0.09795999686727981,22.673728419187402,475.62959605581557,198416,4482,220,1793010900,1799972800,1890625000,True,1.0,80,534.565138688638,6.682064233607974,0.08545369707697983,158400,5258200,106240,True,False,0.8790232096012404,-14,11319.513257575758,nan,nan,nan,232,21402,0
balance,91292527,166,166,27,80,0.35,0.34959349593495936,0.42312022089038037,symmetric,uniform,moderate,none,0,False,829.9999999999999,336.4509966427256,5.0,1.9038754227198755,0.38077508454397513,1.6560359567829812,14.254957389068249,0.06373774391990981,True,True,0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,1,63,103,0.3795180722891566,419.0547868131516,6.651663282748438,0.04703436213400992,5.238184835164395,0.13346675068788966,26.657625234015107,425.7821931216554,198416,4482,220,1380606700,1389703300,1468750000,True,1.0,80,506.2304886532671,6.327881108165839,0.08669376575111179,180100,5485500,106240,True,False,0.8277944458224348,-17,7665.778456413103,nan,nan,nan,229,21273,0
balance,2878943241,166,166,27,80,0.35,0.34959349593495936,0.4327090291458581,symmetric,uniform,moderate,none,0,False,830.0,328.6441951787283,5.0,1.8899143129613138,0.37798286259226277,1.679396687951015,12.500036611399068,0.06373774391990981,True,True,0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,9,66,100,0.39759036144578314,431.34391629720363,6.535513883290964,0.04621306185413867,5.391798953715045,0.11419068828401939,27.864221237429923,438.3759716065611,198416,4482,220,2553916800,2562639400,2750000000,True,1.0,80,481.55418415647114,6.019427301955889,0.07864666474057834,200500,4932200,106240,True,False,0.8957328800969306,-14,12737.739650872818,nan,nan,nan,232,21418,0
balance,833454074,166,166,27,80,0.35,0.34959349593495936,0.4410218069585621,symmetric,uniform,moderate,none,0,False,830.0000000000001,321.9603603387627,5.0,1.7629010465200756,0.3525802093040151,2.2391698858786566,11.322777707643072,0.06373774391990981,True,True,0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,1,59,107,0.35542168674698793,367.15368684162723,6.222943844773343,0.04400285791582317,4.589421085520341,0.08866374539180617,30.091890951611724,374.7356595795302,198416,4482,220,1449219200,1457139800,1531250000,True,1.0,80,521.3881659490079,6.517352074362599,0.08544354856369397,123400,2735700,106240,True,False,0.704184925588693,-21,11744.077795786061,nan,nan,nan,225,21110,0
balance,2700894013,166,166,27,80,0.35,0.34959349593495936,0.4463364475619893,symmetric,uniform,moderate,none,0,False,830.0000000000001,317.7274204063458,5.000000000000001,1.7841853747367042,0.3568370749473408,1.7738393720555041,12.72431709208756,0.06373774391990981,True,True,0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,1,60,106,0.3614457831325301,426.97133153846056,7.1161888589743425,0.05031905398384918,5.337141644230757,0.10347262355099611,31.40426953282535,434.8823989216669,198416,4482,220,1690084400,1697108100,1812500000,True,1.0,80,551.7388546711153,6.8967356833889415,0.09005357708595745,154600,4415300,106240,True,False,0.7738648962704882,-20,10931.98188874515,nan,nan,nan,226,21146,0
balance,3289535559,166,166,27,80,0.35,0.34959349593495936,0.42378205344754527,symmetric,uniform,moderate,none,0,False,830.0,335.90878216260467,5.0,1.862909872693242,0.3725819745386484,1.9503093443324862,11.090239993118193,0.06373774391990981,True,True,0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,1,64,102,0.3855421686746988,446.5918007461596,6.977996886658744,0.04934188917655014,5.582397509326995,0.09895750707627261,37.87112841646177,456.12358285027506,198416,4482,220,1705569500,1713618700,1812500000,True,1.0,80,529.4777708484264,6.61847213560533,0.08618060327354203,179700,5522400,106240,True,False,0.8434571295232061,-16,9491.204785754035,nan,nan,nan,230,21323,0
balance,2411457809,166,166,27,80,0.35,0.34959349593495936,0.42669950214873303,symmetric,uniform,moderate,none,0,False,830.0,333.52462273933384,5.0,1.7870044959523725,0.3574008991904745,1.8609871442588735,12.18933722209353,0.06373774391990981,True,True,0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,1,68,98,0.40963855421686746,460.7558341366547,6.775821090244922,0.0479122904101901,5.759447926708184,0.09667421995868451,33.455935096815956,469.18781791085866,198416,4482,220,1563220400,1572454500,1593750000,True,1.0,80,518.5002303829021,6.481252879786277,0.08623159143272624,186300,6804800,106240,True,False,0.888631879288454,-12,8390.877079978529,nan,nan,nan,234,21467,0
balance,3783767964,166,166,27,80,0.35,0.34959349593495936,0.42235088093258255,symmetric,uniform,moderate,none,0,False,830.0,337.0819220863419,5.0,1.924457585340851,0.3848915170681702,1.474138494882391,12.069948866841008,0.06373774391990981,True,True,0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,1,60,106,0.3614457831325301,539.2098436064014,8.986830726773356,0.06354648948277068,6.740123045080017,0.11904487502712797,27.284169158902245,546.0908858961269,198416,4482,220,2318866300,2326992600,2546875000,True,1.0,80,704.013428403078,8.800167855038476,0.1224891627357315,217600,5710100,106240,True,False,0.7659084640324225,-20,10656.5546875,nan,nan,nan,226,21153,0
balance,35045657,187,187,27,80,0.4,0.40074906367041196,0.47105091654215625,symmetric,uniform,moderate,none,0,False,935.0000000000001,336.2000509102779,5.0,1.6750513239690272,0.33501026479380547,1.9718643857479616,10.428379336133048,0.06373774391990981,True,True,0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,1,64,123,0.3422459893048128,484.9486299932455,7.577322343644461,0.05357976012427341,6.061857874915569,0.12490642829490863,21.154738733668836,490.30131467666274,223448,5049,241,2184129200,2193223100,2218750000,True,1.0,80,561.254966367621,7.015687079595263,0.09187411776380837,166100,4341600,119680,True,False,0.8640433654098038,-16,13149.48344370861,nan,nan,nan,251,23714,0
balance,127257333,187,187,27,80,0.4,0.40074906367041196,0.47741641874900864,symmetric,uniform,moderate,none,0,False,935.0,330.72303940104354,5.0,1.7840636547440663,0.3568127309488133,1.531643054660979,10.846612169623414,0.06373774391990981,True,True,0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,43,63,124,0.33689839572192515,401.2201657163684,6.368574058989974,0.045032619036005465,5.015252071454605,0.09540315431041466,27.979505170126476,408.2780420089,223448,5049,241,2449888400,2458256200,2812500000,True,1.0,80,486.2098832500285,6.077623540625356,0.08430869908779086,196000,5595300,119680,True,False,0.8251995270734656,-17,12499.430612244898,nan,nan,nan,250,23656,0
balance,970366048,187,187,27,80,0.4,0.40074906367041196,0.47555378158280626,symmetric,uniform,moderate,none,0,False,935.0,332.32080073291314,5.0,1.926158105109602,0.3852316210219204,1.7016940770190236,13.429258333818522,0.06373774391990981,True,True,0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,1,61,126,0.32620320855614976,433.6394762856144,7.108843873534663,0.05026711709372803,5.42049345357018,0.10707414373154177,29.623157326164336,441.1062656171555,223448,5049,241,1932167700,1941064100,2171875000,True,1.0,80,510.30284622988603,6.378785577873575,0.0876337945236238,175900,4982600,119680,True,False,0.8497688764413915,-19,10984.466742467312,nan,nan,nan,248,23595,0
balance,1550452582,187,187,27,80,0.4,0.40074906367041196,0.4757522509942013,symmetric,uniform,moderate,none,0,False,935.0,332.1503626304465,5.0,1.8818975460160452,0.37637950920320906,2.167964388922275,11.618542939827279,0.06373774391990981,True,True,0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,1,59,128,0.3155080213903743,374.9457664785462,6.3550129911618,0.04493672780579114,4.686822080981828,0.08485774720448008,30.036596064249398,382.51391549460857,223448,5049,241,1712783700,1722789600,1781250000,True,1.0,80,495.5157521359303,6.193946901699129,0.09024018384435285,216300,6266800,119680,True,False,0.7566777945248666,-21,7918.556171983357,nan,nan,nan,246,23530,0
balance,3984926109,187,187,27,80,0.4,0.40074906367041196,0.481769132813954,symmetric,uniform,moderate,none,0,False,935.0,327.00496324874587,5.0,1.7139755374315675,0.3427951074863135,2.1698956342469353,11.581448848182779,0.06373774391990981,True,True,0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,1,63,124,0.33689839572192515,398.6828159840191,6.328298666413001,0.04474782900394419,4.983535199800238,0.0715798728469441,26.76600066518268,405.43731615031476,223448,5049,241,1472960100,1482495500,1562500000,True,1.0,80,466.87473207580786,5.835934150947598,0.08191429722298148,189900,5975300,119680,True,False,0.8539395872023414,-17,7756.5039494470775,nan,nan,nan,250,23693,0
balance,4070334887,187,187,27,80,0.4,0.40074906367041196,0.4705208439451541,symmetric,uniform,moderate,none,0,False,934.9999999999999,336.658275161277,5.0,1.676500097283289,0.3353000194566578,1.8678164421201646,11.682972556747277,0.06373774391990981,True,False,1,Time limit reached. (HiGHS Status 13: Time limit reached),0.0072803155383141015,0,64,123,0.3422459893048128,456.2668887401923,7.129170136565505,0.050410845477980935,5.703336109252404,0.11843547786917528,21.24342331403345,461.6417445687007,223448,5049,241,5036326600,5045866300,5937500000,True,1.0,80,518.2776266358699,6.4784703329483735,0.08805792818711855,202300,5702100,119680,True,False,0.8803522770253694,-16,24895.336628769153,nan,nan,nan,251,23696,0
balance,1765427077,187,187,27,80,0.4,0.40074906367041196,0.47714822815953734,symmetric,uniform,moderate,none,0,False,935.0000000000001,330.9528436966268,5.000000000000001,1.5468283392091615,0.3093656678418322,1.9350757772947356,9.208323345426894,0.06373774391990981,True,True,0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,1,68,119,0.36363636363636365,403.2188104400346,5.929688388824038,0.04192922870060611,5.040235130500433,0.07970715905278175,29.901227967327223,410.7621174318664,223448,5049,241,1468044900,1476883300,1546875000,True,1.0,80,437.36490901565384,5.467061362695673,0.0686349677910929,124900,6230400,119680,True,False,0.9219276675568933,-12,11753.762209767814,nan,nan,nan,255,23871,0
balance,4272893549,187,187,27,80,0.4,0.40074906367041196,0.4805731355981048,symmetric,uniform,moderate,none,0,False,935.0000000000001,328.02440253623746,5.0,1.7472833403397614,0.3494566680679523,1.9825296158011092,9.672488882316857,0.06373774391990981,True,True,0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,1,64,123,0.3422459893048128,386.42227467082586,6.037848041731654,0.04269403294082369,4.830278433385323,0.0808142908823722,29.184436149646807,393.7823837082376,223448,5049,241,1889885200,1898445100,1968750000,True,1.0,80,455.7270218797803,5.696587773497254,0.07295131415172759,158800,5474800,119680,True,False,0.8479248675597804,-16,11901.040302267003,nan,nan,nan,251,23690,0
balance,3572751999,187,187,27,80,0.4,0.40074906367041196,0.4725839432857179,symmetric,uniform,moderate,none,0,False,935.0,334.87667394195773,4.999999999999999,1.8644430981255313,0.37288861962510633,1.3475131582836446,12.404340563344979,0.06373774391990981,True,True,0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,1,64,123,0.3422459893048128,470.0412182634482,7.344394035366378,0.051932708261135975,5.875515228293102,0.12448870963553298,30.76069150424696,477.79539113950995,223448,5049,241,1703736300,1712061600,1781250000,True,1.0,80,535.5014746433801,6.693768433042251,0.09195751932182158,158000,5524300,119680,True,False,0.8777589614976774,-16,10783.141139240506,nan,nan,nan,251,23724,0
balance,3083388543,187,187,27,80,0.4,0.40074906367041196,0.48153863672079,symmetric,uniform,moderate,none,0,False,934.9999999999999,327.2013045431086,5.0,1.7074362123935758,0.34148724247871515,1.965180216450715,11.230836880630683,0.06373774391990981,True,True,0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,1,64,123,0.3422459893048128,458.16264288529356,7.158791295082712,0.05062029869852212,5.727033036066169,0.09426011103392752,30.806539050186913,465.92827764784033,223448,5049,241,1771997500,1781950400,1812500000,True,1.0,80,546.0481591567587,6.825601989459484,0.09902410840702493,166200,6274500,119680,True,False,0.8390517122021189,-16,10661.838146811071,nan,nan,nan,251,23726,0
balance,1741103846,211,211,27,80,0.45,0.45017182130584193,0.5104519268822616,symmetric,uniform,moderate,none,0,False,1055.0,341.9329062694974,5.0,1.7479441551714072,0.34958883103428146,1.4741145081326488,13.86835648172723,0.06373774391990981,True,True,0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,0,65,146,0.3080568720379147,384.7531604295,5.919279391223077,0.04185562597271616,4.80941450536875,0.09582004545933592,31.12850424829063,392.60028649157266,252056,5697,265,1969390400,1981189200,2078125000,True,1.0,80,487.8068717598532,6.097585896998165,0.09322930115758474,246100,7321700,135040,True,False,0.7887407552120618,-15,8002.399024786672,nan,nan,nan,276,26492,0
balance,865213892,211,211,27,80,0.45,0.45017182130584193,0.5200892645757428,symmetric,uniform,moderate,none,0,False,1055.0000000000002,333.07637759937836,5.000000000000001,1.6230569932392556,0.32461139864785105,2.199962163021563,12.55425569561961,0.06373774391990981,True,True,0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,1,68,143,0.3222748815165877,442.2285449788911,6.503360955571928,0.04598570632188736,5.527856812236139,0.09312363928462339,28.91756165678835,449.52593539308816,252056,5697,265,1836829800,1844634300,1875000000,True,1.0,80,484.3399193168054,6.054248991460067,0.08012615746987059,168500,6368100,135040,True,False,0.9130540914378578,-12,10901.06706231454,nan,nan,nan,279,26593,0
balance,2905647550,211,211,27,80,0.45,0.45017182130584193,0.520098393723193,symmetric,uniform,moderate,none,0,False,1055.0,333.0680413272161,5.0,1.9612958512691527,0.39225917025383056,1.4517791686251247,13.27133904318303,0.06373774391990981,True,False,1,Time limit reached. (HiGHS Status 13: Time limit reached),0.005596818094699307,0,63,148,0.2985781990521327,447.1564135672668,7.097720850274076,0.05018846544197947,5.589455169590835,0.0928539537352896,31.248122567065778,455.0314442090332,252056,5697,265,5039931900,5049290500,5875000000,True,1.0,80,507.8620531291012,6.348275664113765,0.08758085421291707,232200,6772600,135040,True,False,0.8804682508019501,-17,21705.133074935402,nan,nan,nan,274,26444,0
balance,2035454014,211,211,27,80,0.45,0.45017182130584193,0.5249390085031911,symmetric,uniform,moderate,none,0,False,1055.0,328.6618961377856,5.0,1.8003739085035662,0.3600747817007132,2.1418431940010607,14.993743178470261,0.06373774391990981,True,True,0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,1,58,153,0.27488151658767773,380.4004117383579,6.558627788592378,0.046376501845922,4.755005146729474,0.09982640789700549,28.785387561432486,387.654758628716,252056,5697,265,1846020400,1856289100,1968750000,True,1.0,80,460.6536497700418,5.758170622125522,0.07143149981536238,208800,5405300,135040,True,False,0.8257839961286613,-22,8841.093869731802,nan,nan,nan,269,26223,0
