experiment_id,world_seed,world_hash,replicate,n_robots,n_loads,quorum,geometry,graph,lambda2,method,robot,load
SP1_HOMOGENEOUS_v1,320622,d432bf4f83bdfe90f7af,22,24,24,1,uniform,complete,23.99999999999998,smith_qr,14,12
SP1_HOMOGENEOUS_v1,320622,d432bf4f83bdfe90f7af,22,24,24,1,uniform,complete,23.99999999999998,smith_qr,15,20
SP1_HOMOGENEOUS_v1,320622,d432bf4f83bdfe90f7af,22,24,24,1,uniform,complete,23.99999999999998,smith_qr,16,14
SP1_HOMOGENEOUS_v1,320622,d432bf4f83bdfe90f7af,22,24,24,1,uniform,complete,23.99999999999998,smith_qr,17,5
SP1_HOMOGENEOUS_v1,320622,d432bf4f83bdfe90f7af,22,24,24,1,uniform,complete,23.99999999999998,smith_qr,18,17
SP1_HOMOGENEOUS_v1,320622,d432bf4f83bdfe90f7af,22,24,24,1,uniform,complete,23.99999999999998,smith_qr,19,12
SP1_HOMOGENEOUS_v1,320622,d432bf4f83bdfe90f7af,22,24,24,1,uniform,complete,23.99999999999998,smith_qr,20,12
SP1_HOMOGENEOUS_v1,320622,d432bf4f83bdfe90f7af,22,24,24,1,uniform,complete,23.99999999999998,smith_qr,21,19
SP1_HOMOGENEOUS_v1,320622,d432bf4f83bdfe90f7af,22,24,24,1,uniform,complete,23.99999999999998,smith_qr,22,13
SP1_HOMOGENEOUS_v1,320622,d432bf4f83bdfe90f7af,22,24,24,1,uniform,complete,23.99999999999998,smith_qr,23,5
SP1_HOMOGENEOUS_v1,320622,d432bf4f83bdfe90f7af,22,24,24,1,uniform,complete,23.99999999999998,replicator_qr,0,23
SP1_HOMOGENEOUS_v1,320622,d432bf4f83bdfe90f7af,22,24,24,1,uniform,complete,23.99999999999998,replicator_qr,1,22
SP1_HOMOGENEOUS_v1,320622,d432bf4f83bdfe90f7af,22,24,24,1,uniform,complete,23.99999999999998,replicator_qr,2,12
SP1_HOMOGENEOUS_v1,320622,d432bf4f83bdfe90f7af,22,24,24,1,uniform,complete,23.99999999999998,replicator_qr,3,21
SP1_HOMOGENEOUS_v1,320622,d432bf4f83bdfe90f7af,22,24,24,1,uniform,complete,23.99999999999998,replicator_qr,4,18
SP1_HOMOGENEOUS_v1,320622,d432bf4f83bdfe90f7af,22,24,24,1,uniform,complete,23.99999999999998,replicator_qr,5,6
SP1_HOMOGENEOUS_v1,320622,d432bf4f83bdfe90f7af,22,24,24,1,uniform,complete,23.99999999999998,replicator_qr,6,4
SP1_HOMOGENEOUS_v1,320622,d432bf4f83bdfe90f7af,22,24,24,1,uniform,complete,23.99999999999998,replicator_qr,7,10
SP1_HOMOGENEOUS_v1,320622,d432bf4f83bdfe90f7af,22,24,24,1,uniform,complete,23.99999999999998,replicator_qr,8,5
SP1_HOMOGENEOUS_v1,320622,d432bf4f83bdfe90f7af,22,24,24,1,uniform,complete,23.99999999999998,replicator_qr,9,3
SP1_HOMOGENEOUS_v1,320622,d432bf4f83bdfe90f7af,22,24,24,1,uniform,complete,23.99999999999998,replicator_qr,10,14
SP1_HOMOGENEOUS_v1,320622,d432bf4f83bdfe90f7af,22,24,24,1,uniform,complete,23.99999999999998,replicator_qr,11,21
SP1_HOMOGENEOUS_v1,320622,d432bf4f83bdfe90f7af,22,24,24,1,uniform,complete,23.99999999999998,replicator_qr,12,0
SP1_HOMOGENEOUS_v1,320622,d432bf4f83bdfe90f7af,22,24,24,1,uniform,complete,23.99999999999998,replicator_qr,13,4
SP1_HOMOGENEOUS_v1,320622,d432bf4f83bdfe90f7af,22,24,24,1,uniform,complete,23.99999999999998,replicator_qr,14,7
SP1_HOMOGENEOUS_v1,320622,d432bf4f83bdfe90f7af,22,24,24,1,uniform,complete,23.99999999999998,replicator_qr,15,12
SP1_HOMOGENEOUS_v1,320622,d432bf4f83bdfe90f7af,22,24,24,1,uniform,complete,23.99999999999998,replicator_qr,16,14
SP1_HOMOGENEOUS_v1,320622,d432bf4f83bdfe90f7af,22,24,24,1,uniform,complete,23.99999999999998,replicator_qr,17,1
SP1_HOMOGENEOUS_v1,320622,d432bf4f83bdfe90f7af,22,24,24,1,uniform,complete,23.99999999999998,replicator_qr,18,2
SP1_HOMOGENEOUS_v1,320622,d432bf4f83bdfe90f7af,22,24,24,1,uniform,complete,23.99999999999998,replicator_qr,19,8
SP1_HOMOGENEOUS_v1,320622,d432bf4f83bdfe90f7af,22,24,24,1,uniform,complete,23.99999999999998,replicator_qr,20,10
SP1_HOMOGENEOUS_v1,320622,d432bf4f83bdfe90f7af,22,24,24,1,uniform,complete,23.99999999999998,replicator_qr,21,8
SP1_HOMOGENEOUS_v1,320622,d432bf4f83bdfe90f7af,22,24,24,1,uniform,complete,23.99999999999998,replicator_qr,22,13
SP1_HOMOGENEOUS_v1,320622,d432bf4f83bdfe90f7af,22,24,24,1,uniform,complete,23.99999999999998,replicator_qr,23,5
SP1_HOMOGENEOUS_v1,320622,d432bf4f83bdfe90f7af,22,24,24,1,uniform,complete,23.99999999999998,bnn_qr,0,23
SP1_HOMOGENEOUS_v1,320622,d432bf4f83bdfe90f7af,22,24,24,1,uniform,complete,23.99999999999998,bnn_qr,1,15
SP1_HOMOGENEOUS_v1,320622,d432bf4f83bdfe90f7af,22,24,24,1,uniform,complete,23.99999999999998,bnn_qr,2,12
SP1_HOMOGENEOUS_v1,320622,d432bf4f83bdfe90f7af,22,24,24,1,uniform,complete,23.99999999999998,bnn_qr,3,21
SP1_HOMOGENEOUS_v1,320622,d432bf4f83bdfe90f7af,22,24,24,1,uniform,complete,23.99999999999998,bnn_qr,4,18
SP1_HOMOGENEOUS_v1,320622,d432bf4f83bdfe90f7af,22,24,24,1,uniform,complete,23.99999999999998,bnn_qr,5,18
SP1_HOMOGENEOUS_v1,320622,d432bf4f83bdfe90f7af,22,24,24,1,uniform,complete,23.99999999999998,bnn_qr,6,9
SP1_HOMOGENEOUS_v1,320622,d432bf4f83bdfe90f7af,22,24,24,1,uniform,complete,23.99999999999998,bnn_qr,7,16
SP1_HOMOGENEOUS_v1,320622,d432bf4f83bdfe90f7af,22,24,24,1,uniform,complete,23.99999999999998,bnn_qr,8,5
SP1_HOMOGENEOUS_v1,320622,d432bf4f83bdfe90f7af,22,24,24,1,uniform,complete,23.99999999999998,bnn_qr,9,3
SP1_HOMOGENEOUS_v1,320622,d432bf4f83bdfe90f7af,22,24,24,1,uniform,complete,23.99999999999998,bnn_qr,10,13
SP1_HOMOGENEOUS_v1,320622,d432bf4f83bdfe90f7af,22,24,24,1,uniform,complete,23.99999999999998,bnn_qr,11,6
SP1_HOMOGENEOUS_v1,320622,d432bf4f83bdfe90f7af,22,24,24,1,uniform,complete,23.99999999999998,bnn_qr,12,0
SP1_HOMOGENEOUS_v1,320622,d432bf4f83bdfe90f7af,22,24,24,1,uniform,complete,23.99999999999998,bnn_qr,13,22
SP1_HOMOGENEOUS_v1,320622,d432bf4f83bdfe90f7af,22,24,24,1,uniform,complete,23.99999999999998,bnn_qr,14,12
SP1_HOMOGENEOUS_v1,320622,d432bf4f83bdfe90f7af,22,24,24,1,uniform,complete,23.99999999999998,bnn_qr,15,20
SP1_HOMOGENEOUS_v1,320622,d432bf4f83bdfe90f7af,22,24,24,1,uniform,complete,23.99999999999998,bnn_qr,16,14
SP1_HOMOGENEOUS_v1,320622,d432bf4f83bdfe90f7af,22,24,24,1,uniform,complete,23.99999999999998,bnn_qr,17,1
SP1_HOMOGENEOUS_v1,320622,d432bf4f83bdfe90f7af,22,24,24,1,uniform,complete,23.99999999999998,bnn_qr,18,0
SP1_HOMOGENEOUS_v1,320622,d432bf4f83bdfe90f7af,22,24,24,1,uniform,complete,23.99999999999998,bnn_qr,19,8
SP1_HOMOGENEOUS_v1,320622,d432bf4f83bdfe90f7af,22,24,24,1,uniform,complete,23.99999999999998,bnn_qr,20,3
SP1_HOMOGENEOUS_v1,320622,d432bf4f83bdfe90f7af,22,24,24,1,uniform,complete,23.99999999999998,bnn_qr,21,10
SP1_HOMOGENEOUS_v1,320622,d432bf4f83bdfe90f7af,22,24,24,1,uniform,complete,23.99999999999998,bnn_qr,22,13
SP1_HOMOGENEOUS_v1,320622,d432bf4f83bdfe90f7af,22,24,24,1,uniform,complete,23.99999999999998,bnn_qr,23,10
SP1_HOMOGENEOUS_v1,320622,d432bf4f83bdfe90f7af,22,24,24,1,uniform,complete,23.99999999999998,uniform_qr,0,0
SP1_HOMOGENEOUS_v1,320622,d432bf4f83bdfe90f7af,22,24,24,1,uniform,complete,23.99999999999998,uniform_qr,1,0
SP1_HOMOGENEOUS_v1,320622,d432bf4f83bdfe90f7af,22,24,24,1,uniform,complete,23.99999999999998,uniform_qr,2,0
SP1_HOMOGENEOUS_v1,320622,d432bf4f83bdfe90f7af,22,24,24,1,uniform,complete,23.99999999999998,uniform_qr,3,0
SP1_HOMOGENEOUS_v1,320622,d432bf4f83bdfe90f7af,22,24,24,1,uniform,complete,23.99999999999998,uniform_qr,4,0
SP1_HOMOGENEOUS_v1,320622,d432bf4f83bdfe90f7af,22,24,24,1,uniform,complete,23.99999999999998,uniform_qr,5,0
SP1_HOMOGENEOUS_v1,320622,d432bf4f83bdfe90f7af,22,24,24,1,uniform,complete,23.99999999999998,uniform_qr,6,0
SP1_HOMOGENEOUS_v1,320622,d432bf4f83bdfe90f7af,22,24,24,1,uniform,complete,23.99999999999998,uniform_qr,7,0
SP1_HOMOGENEOUS_v1,320622,d432bf4f83bdfe90f7af,22,24,24,1,uniform,complete,23.99999999999998,uniform_qr,8,0
SP1_HOMOGENEOUS_v1,320622,d432bf4f83bdfe90f7af,22,24,24,1,uniform,complete,23.99999999999998,uniform_qr,9,0
SP1_HOMOGENEOUS_v1,320622,d432bf4f83bdfe90f7af,22,24,24,1,uniform,complete,23.99999999999998,uniform_qr,10,0
SP1_HOMOGENEOUS_v1,320622,d432bf4f83bdfe90f7af,22,24,24,1,uniform,complete,23.99999999999998,uniform_qr,11,0
SP1_HOMOGENEOUS_v1,320622,d432bf4f83bdfe90f7af,22,24,24,1,uniform,complete,23.99999999999998,uniform_qr,12,0
SP1_HOMOGENEOUS_v1,320622,d432bf4f83bdfe90f7af,22,24,24,1,uniform,complete,23.99999999999998,uniform_qr,13,0
SP1_HOMOGENEOUS_v1,320622,d432bf4f83bdfe90f7af,22,24,24,1,uniform,complete,23.99999999999998,uniform_qr,14,0
SP1_HOMOGENEOUS_v1,320622,d432bf4f83bdfe90f7af,22,24,24,1,uniform,complete,23.99999999999998,uniform_qr,15,0
SP1_HOMOGENEOUS_v1,320622,d432bf4f83bdfe90f7af,22,24,24,1,uniform,complete,23.99999999999998,uniform_qr,16,0
SP1_HOMOGENEOUS_v1,320622,d432bf4f83bdfe90f7af,22,24,24,1,uniform,complete,23.99999999999998,uniform_qr,17,0
SP1_HOMOGENEOUS_v1,320622,d432bf4f83bdfe90f7af,22,24,24,1,uniform,complete,23.99999999999998,uniform_qr,18,0
SP1_HOMOGENEOUS_v1,320622,d432bf4f83bdfe90f7af,22,24,24,1,uniform,complete,23.99999999999998,uniform_qr,19,0
SP1_HOMOGENEOUS_v1,320622,d432bf4f83bdfe90f7af,22,24,24,1,uniform,complete,23.99999999999998,uniform_qr,20,0
SP1_HOMOGENEOUS_v1,320622,d432bf4f83bdfe90f7af,22,24,24,1,uniform,complete,23.99999999999998,uniform_qr,21,0
SP1_HOMOGENEOUS_v1,320622,d432bf4f83bdfe90f7af,22,24,24,1,uniform,complete,23.99999999999998,uniform_qr,22,0
SP1_HOMOGENEOUS_v1,320622,d432bf4f83bdfe90f7af,22,24,24,1,uniform,complete,23.99999999999998,uniform_qr,23,0
SP1_HOMOGENEOUS_v1,320622,d432bf4f83bdfe90f7af,22,24,24,1,uniform,complete,23.99999999999998,random_qr,0,6
SP1_HOMOGENEOUS_v1,320622,d432bf4f83bdfe90f7af,22,24,24,1,uniform,complete,23.99999999999998,random_qr,1,12
SP1_HOMOGENEOUS_v1,320622,d432bf4f83bdfe90f7af,22,24,24,1,uniform,complete,23.99999999999998,random_qr,2,1
SP1_HOMOGENEOUS_v1,320622,d432bf4f83bdfe90f7af,22,24,24,1,uniform,complete,23.99999999999998,random_qr,3,7
SP1_HOMOGENEOUS_v1,320622,d432bf4f83bdfe90f7af,22,24,24,1,uniform,complete,23.99999999999998,random_qr,4,15
SP1_HOMOGENEOUS_v1,320622,d432bf4f83bdfe90f7af,22,24,24,1,uniform,complete,23.99999999999998,random_qr,5,13
SP1_HOMOGENEOUS_v1,320622,d432bf4f83bdfe90f7af,22,24,24,1,uniform,complete,23.99999999999998,random_qr,6,14
SP1_HOMOGENEOUS_v1,320622,d432bf4f83bdfe90f7af,22,24,24,1,uniform,complete,23.99999999999998,random_qr,7,12
SP1_HOMOGENEOUS_v1,320622,d432bf4f83bdfe90f7af,22,24,24,1,uniform,complete,23.99999999999998,random_qr,8,12
SP1_HOMOGENEOUS_v1,320622,d432bf4f83bdfe90f7af,22,24,24,1,uniform,complete,23.99999999999998,random_qr,9,17
SP1_HOMOGENEOUS_v1,320622,d432bf4f83bdfe90f7af,22,24,24,1,uniform,complete,23.99999999999998,random_qr,10,2
SP1_HOMOGENEOUS_v1,320622,d432bf4f83bdfe90f7af,22,24,24,1,uniform,complete,23.99999999999998,random_qr,11,3
SP1_HOMOGENEOUS_v1,320622,d432bf4f83bdfe90f7af,22,24,24,1,uniform,complete,23.99999999999998,random_qr,12,12
SP1_HOMOGENEOUS_v1,320622,d432bf4f83bdfe90f7af,22,24,24,1,uniform,complete,23.99999999999998,random_qr,13,3
SP1_HOMOGENEOUS_v1,320622,d432bf4f83bdfe90f7af,22,24,24,1,uniform,complete,23.99999999999998,random_qr,14,12
SP1_HOMOGENEOUS_v1,320622,d432bf4f83bdfe90f7af,22,24,24,1,uniform,complete,23.99999999999998,random_qr,15,5
SP1_HOMOGENEOUS_v1,320622,d432bf4f83bdfe90f7af,22,24,24,1,uniform,complete,23.99999999999998,random_qr,16,11
SP1_HOMOGENEOUS_v1,320622,d432bf4f83bdfe90f7af,22,24,24,1,uniform,complete,23.99999999999998,random_qr,17,9
SP1_HOMOGENEOUS_v1,320622,d432bf4f83bdfe90f7af,22,24,24,1,uniform,complete,23.99999999999998,random_qr,18,20
SP1_HOMOGENEOUS_v1,320622,d432bf4f83bdfe90f7af,22,24,24,1,uniform,complete,23.99999999999998,random_qr,19,6
SP1_HOMOGENEOUS_v1,320622,d432bf4f83bdfe90f7af,22,24,24,1,uniform,complete,23.99999999999998,random_qr,20,10
SP1_HOMOGENEOUS_v1,320622,d432bf4f83bdfe90f7af,22,24,24,1,uniform,complete,23.99999999999998,random_qr,21,7
SP1_HOMOGENEOUS_v1,320622,d432bf4f83bdfe90f7af,22,24,24,1,uniform,complete,23.99999999999998,random_qr,22,1
SP1_HOMOGENEOUS_v1,320622,d432bf4f83bdfe90f7af,22,24,24,1,uniform,complete,23.99999999999998,random_qr,23,4
SP1_HOMOGENEOUS_v1,320622,d432bf4f83bdfe90f7af,22,24,24,1,uniform,complete,23.99999999999998,greedy,0,23
SP1_HOMOGENEOUS_v1,320622,d432bf4f83bdfe90f7af,22,24,24,1,uniform,complete,23.99999999999998,greedy,1,15
SP1_HOMOGENEOUS_v1,320622,d432bf4f83bdfe90f7af,22,24,24,1,uniform,complete,23.99999999999998,greedy,2,12
SP1_HOMOGENEOUS_v1,320622,d432bf4f83bdfe90f7af,22,24,24,1,uniform,complete,23.99999999999998,greedy,3,21
SP1_HOMOGENEOUS_v1,320622,d432bf4f83bdfe90f7af,22,24,24,1,uniform,complete,23.99999999999998,greedy,4,18
SP1_HOMOGENEOUS_v1,320622,d432bf4f83bdfe90f7af,22,24,24,1,uniform,complete,23.99999999999998,greedy,5,6
SP1_HOMOGENEOUS_v1,320622,d432bf4f83bdfe90f7af,22,24,24,1,uniform,complete,23.99999999999998,greedy,6,9
SP1_HOMOGENEOUS_v1,320622,d432bf4f83bdfe90f7af,22,24,24,1,uniform,complete,23.99999999999998,greedy,7,10
SP1_HOMOGENEOUS_v1,320622,d432bf4f83bdfe90f7af,22,24,24,1,uniform,complete,23.99999999999998,greedy,8,5
SP1_HOMOGENEOUS_v1,320622,d432bf4f83bdfe90f7af,22,24,24,1,uniform,complete,23.99999999999998,greedy,9,3
SP1_HOMOGENEOUS_v1,320622,d432bf4f83bdfe90f7af,22,24,24,1,uniform,complete,23.99999999999998,greedy,10,13
SP1_HOMOGENEOUS_v1,320622,d432bf4f83bdfe90f7af,22,24,24,1,uniform,complete,23.99999999999998,greedy,11,17
SP1_HOMOGENEOUS_v1,320622,d432bf4f83bdfe90f7af,22,24,24,1,uniform,complete,23.99999999999998,greedy,12,0
SP1_HOMOGENEOUS_v1,320622,d432bf4f83bdfe90f7af,22,24,24,1,uniform,complete,23.99999999999998,greedy,13,7
SP1_HOMOGENEOUS_v1,320622,d432bf4f83bdfe90f7af,22,24,24,1,uniform,complete,23.99999999999998,greedy,14,8
SP1_HOMOGENEOUS_v1,320622,d432bf4f83bdfe90f7af,22,24,24,1,uniform,complete,23.99999999999998,greedy,15,20
SP1_HOMOGENEOUS_v1,320622,d432bf4f83bdfe90f7af,22,24,24,1,uniform,complete,23.99999999999998,greedy,16,14
SP1_HOMOGENEOUS_v1,320622,d432bf4f83bdfe90f7af,22,24,24,1,uniform,complete,23.99999999999998,greedy,17,1
SP1_HOMOGENEOUS_v1,320622,d432bf4f83bdfe90f7af,22,24,24,1,uniform,complete,23.99999999999998,greedy,18,2
SP1_HOMOGENEOUS_v1,320622,d432bf4f83bdfe90f7af,22,24,24,1,uniform,complete,23.99999999999998,greedy,19,16
SP1_HOMOGENEOUS_v1,320622,d432bf4f83bdfe90f7af,22,24,24,1,uniform,complete,23.99999999999998,greedy,20,4
SP1_HOMOGENEOUS_v1,320622,d432bf4f83bdfe90f7af,22,24,24,1,uniform,complete,23.99999999999998,greedy,21,19
SP1_HOMOGENEOUS_v1,320622,d432bf4f83bdfe90f7af,22,24,24,1,uniform,complete,23.99999999999998,greedy,22,11
SP1_HOMOGENEOUS_v1,320622,d432bf4f83bdfe90f7af,22,24,24,1,uniform,complete,23.99999999999998,greedy,23,22
SP1_HOMOGENEOUS_v1,320622,d432bf4f83bdfe90f7af,22,24,24,1,uniform,complete,23.99999999999998,auction_proxy,0,23
SP1_HOMOGENEOUS_v1,320622,d432bf4f83bdfe90f7af,22,24,24,1,uniform,complete,23.99999999999998,auction_proxy,1,15
SP1_HOMOGENEOUS_v1,320622,d432bf4f83bdfe90f7af,22,24,24,1,uniform,complete,23.99999999999998,auction_proxy,2,9
SP1_HOMOGENEOUS_v1,320622,d432bf4f83bdfe90f7af,22,24,24,1,uniform,complete,23.99999999999998,auction_proxy,3,21
SP1_HOMOGENEOUS_v1,320622,d432bf4f83bdfe90f7af,22,24,24,1,uniform,complete,23.99999999999998,auction_proxy,4,18
SP1_HOMOGENEOUS_v1,320622,d432bf4f83bdfe90f7af,22,24,24,1,uniform,complete,23.99999999999998,auction_proxy,5,6
SP1_HOMOGENEOUS_v1,320622,d432bf4f83bdfe90f7af,22,24,24,1,uniform,complete,23.99999999999998,auction_proxy,6,0
SP1_HOMOGENEOUS_v1,320622,d432bf4f83bdfe90f7af,22,24,24,1,uniform,complete,23.99999999999998,auction_proxy,7,16
SP1_HOMOGENEOUS_v1,320622,d432bf4f83bdfe90f7af,22,24,24,1,uniform,complete,23.99999999999998,auction_proxy,8,5
SP1_HOMOGENEOUS_v1,320622,d432bf4f83bdfe90f7af,22,24,24,1,uniform,complete,23.99999999999998,auction_proxy,9,3
SP1_HOMOGENEOUS_v1,320622,d432bf4f83bdfe90f7af,22,24,24,1,uniform,complete,23.99999999999998,auction_proxy,10,1
SP1_HOMOGENEOUS_v1,320622,d432bf4f83bdfe90f7af,22,24,24,1,uniform,complete,23.99999999999998,auction_proxy,11,11
SP1_HOMOGENEOUS_v1,320622,d432bf4f83bdfe90f7af,22,24,24,1,uniform,complete,23.99999999999998,auction_proxy,12,17
SP1_HOMOGENEOUS_v1,320622,d432bf4f83bdfe90f7af,22,24,24,1,uniform,complete,23.99999999999998,auction_proxy,13,4
SP1_HOMOGENEOUS_v1,320622,d432bf4f83bdfe90f7af,22,24,24,1,uniform,complete,23.99999999999998,auction_proxy,14,2
SP1_HOMOGENEOUS_v1,320622,d432bf4f83bdfe90f7af,22,24,24,1,uniform,complete,23.99999999999998,auction_proxy,15,20
SP1_HOMOGENEOUS_v1,320622,d432bf4f83bdfe90f7af,22,24,24,1,uniform,complete,23.99999999999998,auction_proxy,16,14
SP1_HOMOGENEOUS_v1,320622,d432bf4f83bdfe90f7af,22,24,24,1,uniform,complete,23.99999999999998,auction_proxy,17,8
SP1_HOMOGENEOUS_v1,320622,d432bf4f83bdfe90f7af,22,24,24,1,uniform,complete,23.99999999999998,auction_proxy,18,22
SP1_HOMOGENEOUS_v1,320622,d432bf4f83bdfe90f7af,22,24,24,1,uniform,complete,23.99999999999998,auction_proxy,19,12
SP1_HOMOGENEOUS_v1,320622,d432bf4f83bdfe90f7af,22,24,24,1,uniform,complete,23.99999999999998,auction_proxy,20,7
SP1_HOMOGENEOUS_v1,320622,d432bf4f83bdfe90f7af,22,24,24,1,uniform,complete,23.99999999999998,auction_proxy,21,10
SP1_HOMOGENEOUS_v1,320622,d432bf4f83bdfe90f7af,22,24,24,1,uniform,complete,23.99999999999998,auction_proxy,22,13
SP1_HOMOGENEOUS_v1,320622,d432bf4f83bdfe90f7af,22,24,24,1,uniform,complete,23.99999999999998,auction_proxy,23,19
SP1_HOMOGENEOUS_v1,320622,d432bf4f83bdfe90f7af,22,24,24,1,uniform,complete,23.99999999999998,hungarian_exact,0,23
SP1_HOMOGENEOUS_v1,320622,d432bf4f83bdfe90f7af,22,24,24,1,uniform,complete,23.99999999999998,hungarian_exact,1,4
SP1_HOMOGENEOUS_v1,320622,d432bf4f83bdfe90f7af,22,24,24,1,uniform,complete,23.99999999999998,hungarian_exact,2,12
SP1_HOMOGENEOUS_v1,320622,d432bf4f83bdfe90f7af,22,24,24,1,uniform,complete,23.99999999999998,hungarian_exact,3,11
SP1_HOMOGENEOUS_v1,320622,d432bf4f83bdfe90f7af,22,24,24,1,uniform,complete,23.99999999999998,hungarian_exact,4,18
SP1_HOMOGENEOUS_v1,320622,d432bf4f83bdfe90f7af,22,24,24,1,uniform,complete,23.99999999999998,hungarian_exact,5,21
SP1_HOMOGENEOUS_v1,320622,d432bf4f83bdfe90f7af,22,24,24,1,uniform,complete,23.99999999999998,hungarian_exact,6,9
SP1_HOMOGENEOUS_v1,320622,d432bf4f83bdfe90f7af,22,24,24,1,uniform,complete,23.99999999999998,hungarian_exact,7,15
SP1_HOMOGENEOUS_v1,320622,d432bf4f83bdfe90f7af,22,24,24,1,uniform,complete,23.99999999999998,hungarian_exact,8,5
SP1_HOMOGENEOUS_v1,320622,d432bf4f83bdfe90f7af,22,24,24,1,uniform,complete,23.99999999999998,hungarian_exact,9,2
SP1_HOMOGENEOUS_v1,320622,d432bf4f83bdfe90f7af,22,24,24,1,uniform,complete,23.99999999999998,hungarian_exact,10,1
SP1_HOMOGENEOUS_v1,320622,d432bf4f83bdfe90f7af,22,24,24,1,uniform,complete,23.99999999999998,hungarian_exact,11,6
SP1_HOMOGENEOUS_v1,320622,d432bf4f83bdfe90f7af,22,24,24,1,uniform,complete,23.99999999999998,hungarian_exact,12,0
SP1_HOMOGENEOUS_v1,320622,d432bf4f83bdfe90f7af,22,24,24,1,uniform,complete,23.99999999999998,hungarian_exact,13,22
SP1_HOMOGENEOUS_v1,320622,d432bf4f83bdfe90f7af,22,24,24,1,uniform,complete,23.99999999999998,hungarian_exact,14,7
SP1_HOMOGENEOUS_v1,320622,d432bf4f83bdfe90f7af,22,24,24,1,uniform,complete,23.99999999999998,hungarian_exact,15,20
SP1_HOMOGENEOUS_v1,320622,d432bf4f83bdfe90f7af,22,24,24,1,uniform,complete,23.99999999999998,hungarian_exact,16,14
SP1_HOMOGENEOUS_v1,320622,d432bf4f83bdfe90f7af,22,24,24,1,uniform,complete,23.99999999999998,hungarian_exact,17,19
SP1_HOMOGENEOUS_v1,320622,d432bf4f83bdfe90f7af,22,24,24,1,uniform,complete,23.99999999999998,hungarian_exact,18,17
SP1_HOMOGENEOUS_v1,320622,d432bf4f83bdfe90f7af,22,24,24,1,uniform,complete,23.99999999999998,hungarian_exact,19,8
SP1_HOMOGENEOUS_v1,320622,d432bf4f83bdfe90f7af,22,24,24,1,uniform,complete,23.99999999999998,hungarian_exact,20,3
SP1_HOMOGENEOUS_v1,320622,d432bf4f83bdfe90f7af,22,24,24,1,uniform,complete,23.99999999999998,hungarian_exact,21,16
SP1_HOMOGENEOUS_v1,320622,d432bf4f83bdfe90f7af,22,24,24,1,uniform,complete,23.99999999999998,hungarian_exact,22,13
SP1_HOMOGENEOUS_v1,320622,d432bf4f83bdfe90f7af,22,24,24,1,uniform,complete,23.99999999999998,hungarian_exact,23,10
SP1_HOMOGENEOUS_v1,320623,c4ec1b4d0493d7efc0f9,23,24,24,1,uniform,complete,23.99999999999998,smith_qr,0,10
SP1_HOMOGENEOUS_v1,320623,c4ec1b4d0493d7efc0f9,23,24,24,1,uniform,complete,23.99999999999998,smith_qr,1,11
SP1_HOMOGENEOUS_v1,320623,c4ec1b4d0493d7efc0f9,23,24,24,1,uniform,complete,23.99999999999998,smith_qr,2,17
SP1_HOMOGENEOUS_v1,320623,c4ec1b4d0493d7efc0f9,23,24,24,1,uniform,complete,23.99999999999998,smith_qr,3,9
SP1_HOMOGENEOUS_v1,320623,c4ec1b4d0493d7efc0f9,23,24,24,1,uniform,complete,23.99999999999998,smith_qr,4,4
SP1_HOMOGENEOUS_v1,320623,c4ec1b4d0493d7efc0f9,23,24,24,1,uniform,complete,23.99999999999998,smith_qr,5,11
SP1_HOMOGENEOUS_v1,320623,c4ec1b4d0493d7efc0f9,23,24,24,1,uniform,complete,23.99999999999998,smith_qr,6,2
SP1_HOMOGENEOUS_v1,320623,c4ec1b4d0493d7efc0f9,23,24,24,1,uniform,complete,23.99999999999998,smith_qr,7,4
SP1_HOMOGENEOUS_v1,320623,c4ec1b4d0493d7efc0f9,23,24,24,1,uniform,complete,23.99999999999998,smith_qr,8,8
SP1_HOMOGENEOUS_v1,320623,c4ec1b4d0493d7efc0f9,23,24,24,1,uniform,complete,23.99999999999998,smith_qr,9,13
SP1_HOMOGENEOUS_v1,320623,c4ec1b4d0493d7efc0f9,23,24,24,1,uniform,complete,23.99999999999998,smith_qr,10,13
SP1_HOMOGENEOUS_v1,320623,c4ec1b4d0493d7efc0f9,23,24,24,1,uniform,complete,23.99999999999998,smith_qr,11,0
SP1_HOMOGENEOUS_v1,320623,c4ec1b4d0493d7efc0f9,23,24,24,1,uniform,complete,23.99999999999998,smith_qr,12,0
SP1_HOMOGENEOUS_v1,320623,c4ec1b4d0493d7efc0f9,23,24,24,1,uniform,complete,23.99999999999998,smith_qr,13,9
SP1_HOMOGENEOUS_v1,320623,c4ec1b4d0493d7efc0f9,23,24,24,1,uniform,complete,23.99999999999998,smith_qr,14,0
SP1_HOMOGENEOUS_v1,320623,c4ec1b4d0493d7efc0f9,23,24,24,1,uniform,complete,23.99999999999998,smith_qr,15,11
SP1_HOMOGENEOUS_v1,320623,c4ec1b4d0493d7efc0f9,23,24,24,1,uniform,complete,23.99999999999998,smith_qr,16,11
SP1_HOMOGENEOUS_v1,320623,c4ec1b4d0493d7efc0f9,23,24,24,1,uniform,complete,23.99999999999998,smith_qr,17,10
SP1_HOMOGENEOUS_v1,320623,c4ec1b4d0493d7efc0f9,23,24,24,1,uniform,complete,23.99999999999998,smith_qr,18,17
