experiment_id,world_seed,world_hash,replicate,n_robots,n_loads,quorum,geometry,graph,lambda2,method,step,potential
SP1_HOMOGENEOUS_v1,320675,fef1daad1174cb8303fc,0,24,24,1,clustered,ring,0.06814834742186307,bnn_qr,68,-9.701442989136881
SP1_HOMOGENEOUS_v1,320675,fef1daad1174cb8303fc,0,24,24,1,clustered,ring,0.06814834742186307,bnn_qr,69,-9.699455087895522
SP1_HOMOGENEOUS_v1,320675,fef1daad1174cb8303fc,0,24,24,1,clustered,ring,0.06814834742186307,bnn_qr,70,-9.69749356642
SP1_HOMOGENEOUS_v1,320675,fef1daad1174cb8303fc,0,24,24,1,clustered,ring,0.06814834742186307,bnn_qr,71,-9.695556763703443
SP1_HOMOGENEOUS_v1,320675,fef1daad1174cb8303fc,0,24,24,1,clustered,ring,0.06814834742186307,bnn_qr,72,-9.693645251073978
SP1_HOMOGENEOUS_v1,320675,fef1daad1174cb8303fc,0,24,24,1,clustered,ring,0.06814834742186307,bnn_qr,73,-9.691757482757037
SP1_HOMOGENEOUS_v1,320675,fef1daad1174cb8303fc,0,24,24,1,clustered,ring,0.06814834742186307,bnn_qr,74,-9.689893982642989
SP1_HOMOGENEOUS_v1,320675,fef1daad1174cb8303fc,0,24,24,1,clustered,ring,0.06814834742186307,bnn_qr,75,-9.68805329669918
SP1_HOMOGENEOUS_v1,320675,fef1daad1174cb8303fc,0,24,24,1,clustered,ring,0.06814834742186307,bnn_qr,76,-9.68623602144474
SP1_HOMOGENEOUS_v1,320675,fef1daad1174cb8303fc,0,24,24,1,clustered,ring,0.06814834742186307,bnn_qr,77,-9.684440618622713
SP1_HOMOGENEOUS_v1,320675,fef1daad1174cb8303fc,0,24,24,1,clustered,ring,0.06814834742186307,bnn_qr,78,-9.682667635469514
SP1_HOMOGENEOUS_v1,320675,fef1daad1174cb8303fc,0,24,24,1,clustered,ring,0.06814834742186307,bnn_qr,79,-9.680915723290182
SP1_HOMOGENEOUS_v1,320675,fef1daad1174cb8303fc,0,24,24,1,clustered,ring,0.06814834742186307,bnn_qr,80,-9.679185390785324
SP1_HOMOGENEOUS_v1,320675,fef1daad1174cb8303fc,0,24,24,1,clustered,ring,0.06814834742186307,bnn_qr,81,-9.677475281786961
SP1_HOMOGENEOUS_v1,320675,fef1daad1174cb8303fc,0,24,24,1,clustered,ring,0.06814834742186307,bnn_qr,82,-9.675785944186035
SP1_HOMOGENEOUS_v1,320675,fef1daad1174cb8303fc,0,24,24,1,clustered,ring,0.06814834742186307,bnn_qr,83,-9.674116195271317
SP1_HOMOGENEOUS_v1,320675,fef1daad1174cb8303fc,0,24,24,1,clustered,ring,0.06814834742186307,bnn_qr,84,-9.67246639925117
SP1_HOMOGENEOUS_v1,320675,fef1daad1174cb8303fc,0,24,24,1,clustered,ring,0.06814834742186307,bnn_qr,85,-9.670835744712278
SP1_HOMOGENEOUS_v1,320675,fef1daad1174cb8303fc,0,24,24,1,clustered,ring,0.06814834742186307,bnn_qr,86,-9.669224390602832
SP1_HOMOGENEOUS_v1,320675,fef1daad1174cb8303fc,0,24,24,1,clustered,ring,0.06814834742186307,bnn_qr,87,-9.667631468372518
SP1_HOMOGENEOUS_v1,320675,fef1daad1174cb8303fc,0,24,24,1,clustered,ring,0.06814834742186307,bnn_qr,88,-9.66605716979171
SP1_HOMOGENEOUS_v1,320675,fef1daad1174cb8303fc,0,24,24,1,clustered,ring,0.06814834742186307,bnn_qr,89,-9.664500663246336
SP1_HOMOGENEOUS_v1,320675,fef1daad1174cb8303fc,0,24,24,1,clustered,ring,0.06814834742186307,bnn_qr,90,-9.662961930081812
SP1_HOMOGENEOUS_v1,320675,fef1daad1174cb8303fc,0,24,24,1,clustered,ring,0.06814834742186307,bnn_qr,91,-9.661440380542372
SP1_HOMOGENEOUS_v1,320675,fef1daad1174cb8303fc,0,24,24,1,clustered,ring,0.06814834742186307,bnn_qr,92,-9.659935854307317
SP1_HOMOGENEOUS_v1,320675,fef1daad1174cb8303fc,0,24,24,1,clustered,ring,0.06814834742186307,bnn_qr,93,-9.65844797262942
SP1_HOMOGENEOUS_v1,320675,fef1daad1174cb8303fc,0,24,24,1,clustered,ring,0.06814834742186307,bnn_qr,94,-9.656976390464184
SP1_HOMOGENEOUS_v1,320675,fef1daad1174cb8303fc,0,24,24,1,clustered,ring,0.06814834742186307,bnn_qr,95,-9.655520972475069
SP1_HOMOGENEOUS_v1,320675,fef1daad1174cb8303fc,0,24,24,1,clustered,ring,0.06814834742186307,bnn_qr,96,-9.654081143419974
SP1_HOMOGENEOUS_v1,320675,fef1daad1174cb8303fc,0,24,24,1,clustered,ring,0.06814834742186307,bnn_qr,97,-9.65265705535002
SP1_HOMOGENEOUS_v1,320675,fef1daad1174cb8303fc,0,24,24,1,clustered,ring,0.06814834742186307,bnn_qr,98,-9.6512478697894
SP1_HOMOGENEOUS_v1,320675,fef1daad1174cb8303fc,0,24,24,1,clustered,ring,0.06814834742186307,bnn_qr,99,-9.649854135190585
SP1_HOMOGENEOUS_v1,320675,fef1daad1174cb8303fc,0,24,24,1,clustered,ring,0.06814834742186307,bnn_qr,100,-9.648474858503763
SP1_HOMOGENEOUS_v1,320675,fef1daad1174cb8303fc,0,24,24,1,clustered,ring,0.06814834742186307,bnn_qr,101,-9.647110424381967
SP1_HOMOGENEOUS_v1,320675,fef1daad1174cb8303fc,0,24,24,1,clustered,ring,0.06814834742186307,bnn_qr,102,-9.64576010709768
SP1_HOMOGENEOUS_v1,320675,fef1daad1174cb8303fc,0,24,24,1,clustered,ring,0.06814834742186307,bnn_qr,103,-9.644423910868998
SP1_HOMOGENEOUS_v1,320675,fef1daad1174cb8303fc,0,24,24,1,clustered,ring,0.06814834742186307,bnn_qr,104,-9.643101603484174
SP1_HOMOGENEOUS_v1,320675,fef1daad1174cb8303fc,0,24,24,1,clustered,ring,0.06814834742186307,bnn_qr,105,-9.641792634211223
SP1_HOMOGENEOUS_v1,320675,fef1daad1174cb8303fc,0,24,24,1,clustered,ring,0.06814834742186307,bnn_qr,106,-9.640497446716587
SP1_HOMOGENEOUS_v1,320675,fef1daad1174cb8303fc,0,24,24,1,clustered,ring,0.06814834742186307,bnn_qr,107,-9.639214741487944
SP1_HOMOGENEOUS_v1,320675,fef1daad1174cb8303fc,0,24,24,1,clustered,ring,0.06814834742186307,bnn_qr,108,-9.637945838446687
SP1_HOMOGENEOUS_v1,320675,fef1daad1174cb8303fc,0,24,24,1,clustered,ring,0.06814834742186307,bnn_qr,109,-9.636688473008894
SP1_HOMOGENEOUS_v1,320675,fef1daad1174cb8303fc,0,24,24,1,clustered,ring,0.06814834742186307,bnn_qr,110,-9.635445242605865
SP1_HOMOGENEOUS_v1,320675,fef1daad1174cb8303fc,0,24,24,1,clustered,ring,0.06814834742186307,bnn_qr,111,-9.634212589189797
SP1_HOMOGENEOUS_v1,320675,fef1daad1174cb8303fc,0,24,24,1,clustered,ring,0.06814834742186307,bnn_qr,112,-9.632994221271135
SP1_HOMOGENEOUS_v1,320675,fef1daad1174cb8303fc,0,24,24,1,clustered,ring,0.06814834742186307,bnn_qr,113,-9.631785455580546
SP1_HOMOGENEOUS_v1,320675,fef1daad1174cb8303fc,0,24,24,1,clustered,ring,0.06814834742186307,bnn_qr,114,-9.630591099318373
SP1_HOMOGENEOUS_v1,320675,fef1daad1174cb8303fc,0,24,24,1,clustered,ring,0.06814834742186307,bnn_qr,115,-9.629405518838398
SP1_HOMOGENEOUS_v1,320675,fef1daad1174cb8303fc,0,24,24,1,clustered,ring,0.06814834742186307,bnn_qr,116,-9.62823436972561
SP1_HOMOGENEOUS_v1,320675,fef1daad1174cb8303fc,0,24,24,1,clustered,ring,0.06814834742186307,bnn_qr,117,-9.62707126401798
SP1_HOMOGENEOUS_v1,320675,fef1daad1174cb8303fc,0,24,24,1,clustered,ring,0.06814834742186307,bnn_qr,118,-9.625922703485625
SP1_HOMOGENEOUS_v1,320675,fef1daad1174cb8303fc,0,24,24,1,clustered,ring,0.06814834742186307,bnn_qr,119,-9.624781298973966
SP1_HOMOGENEOUS_v1,320675,fef1daad1174cb8303fc,0,24,24,1,clustered,ring,0.06814834742186307,bnn_qr,120,-9.62365471387163
SP1_HOMOGENEOUS_v1,320700,ac57078c8565afd4d172,0,24,24,1,crossed,complete,23.99999999999998,smith_qr,0,-14.899292926266202
SP1_HOMOGENEOUS_v1,320700,ac57078c8565afd4d172,0,24,24,1,crossed,complete,23.99999999999998,smith_qr,1,-14.950865984072022
SP1_HOMOGENEOUS_v1,320700,ac57078c8565afd4d172,0,24,24,1,crossed,complete,23.99999999999998,smith_qr,2,-15.149537113909748
SP1_HOMOGENEOUS_v1,320700,ac57078c8565afd4d172,0,24,24,1,crossed,complete,23.99999999999998,smith_qr,3,-15.629997064130556
SP1_HOMOGENEOUS_v1,320700,ac57078c8565afd4d172,0,24,24,1,crossed,complete,23.99999999999998,smith_qr,4,-17.718867917731654
SP1_HOMOGENEOUS_v1,320700,ac57078c8565afd4d172,0,24,24,1,crossed,complete,23.99999999999998,smith_qr,5,-23.833729982306807
SP1_HOMOGENEOUS_v1,320700,ac57078c8565afd4d172,0,24,24,1,crossed,complete,23.99999999999998,smith_qr,6,-38.362810508536796
SP1_HOMOGENEOUS_v1,320700,ac57078c8565afd4d172,0,24,24,1,crossed,complete,23.99999999999998,smith_qr,7,-90.80217769830652
SP1_HOMOGENEOUS_v1,320700,ac57078c8565afd4d172,0,24,24,1,crossed,complete,23.99999999999998,smith_qr,8,-68.3865783913783
SP1_HOMOGENEOUS_v1,320700,ac57078c8565afd4d172,0,24,24,1,crossed,complete,23.99999999999998,smith_qr,9,-82.22424147055293
SP1_HOMOGENEOUS_v1,320700,ac57078c8565afd4d172,0,24,24,1,crossed,complete,23.99999999999998,smith_qr,10,-66.59669086923047
SP1_HOMOGENEOUS_v1,320700,ac57078c8565afd4d172,0,24,24,1,crossed,complete,23.99999999999998,smith_qr,11,-85.6555362593435
SP1_HOMOGENEOUS_v1,320700,ac57078c8565afd4d172,0,24,24,1,crossed,complete,23.99999999999998,smith_qr,12,-65.62539875406387
SP1_HOMOGENEOUS_v1,320700,ac57078c8565afd4d172,0,24,24,1,crossed,complete,23.99999999999998,smith_qr,13,-85.65553625934352
SP1_HOMOGENEOUS_v1,320700,ac57078c8565afd4d172,0,24,24,1,crossed,complete,23.99999999999998,smith_qr,14,-65.62539875406387
SP1_HOMOGENEOUS_v1,320700,ac57078c8565afd4d172,0,24,24,1,crossed,complete,23.99999999999998,smith_qr,15,-85.65553625934352
SP1_HOMOGENEOUS_v1,320700,ac57078c8565afd4d172,0,24,24,1,crossed,complete,23.99999999999998,smith_qr,16,-65.62539875406388
SP1_HOMOGENEOUS_v1,320700,ac57078c8565afd4d172,0,24,24,1,crossed,complete,23.99999999999998,smith_qr,17,-85.6555362593435
SP1_HOMOGENEOUS_v1,320700,ac57078c8565afd4d172,0,24,24,1,crossed,complete,23.99999999999998,smith_qr,18,-65.62539875406388
SP1_HOMOGENEOUS_v1,320700,ac57078c8565afd4d172,0,24,24,1,crossed,complete,23.99999999999998,smith_qr,19,-85.65553625934352
SP1_HOMOGENEOUS_v1,320700,ac57078c8565afd4d172,0,24,24,1,crossed,complete,23.99999999999998,smith_qr,20,-65.62539875406388
SP1_HOMOGENEOUS_v1,320700,ac57078c8565afd4d172,0,24,24,1,crossed,complete,23.99999999999998,smith_qr,21,-85.65553625934352
SP1_HOMOGENEOUS_v1,320700,ac57078c8565afd4d172,0,24,24,1,crossed,complete,23.99999999999998,smith_qr,22,-65.62539875406387
SP1_HOMOGENEOUS_v1,320700,ac57078c8565afd4d172,0,24,24,1,crossed,complete,23.99999999999998,smith_qr,23,-85.6555362593435
SP1_HOMOGENEOUS_v1,320700,ac57078c8565afd4d172,0,24,24,1,crossed,complete,23.99999999999998,smith_qr,24,-65.62539875406388
SP1_HOMOGENEOUS_v1,320700,ac57078c8565afd4d172,0,24,24,1,crossed,complete,23.99999999999998,smith_qr,25,-85.6555362593435
SP1_HOMOGENEOUS_v1,320700,ac57078c8565afd4d172,0,24,24,1,crossed,complete,23.99999999999998,smith_qr,26,-65.62539875406387
SP1_HOMOGENEOUS_v1,320700,ac57078c8565afd4d172,0,24,24,1,crossed,complete,23.99999999999998,smith_qr,27,-85.6555362593435
SP1_HOMOGENEOUS_v1,320700,ac57078c8565afd4d172,0,24,24,1,crossed,complete,23.99999999999998,smith_qr,28,-65.62539875406387
SP1_HOMOGENEOUS_v1,320700,ac57078c8565afd4d172,0,24,24,1,crossed,complete,23.99999999999998,smith_qr,29,-85.65553625934352
SP1_HOMOGENEOUS_v1,320700,ac57078c8565afd4d172,0,24,24,1,crossed,complete,23.99999999999998,smith_qr,30,-65.62539875406387
SP1_HOMOGENEOUS_v1,320700,ac57078c8565afd4d172,0,24,24,1,crossed,complete,23.99999999999998,smith_qr,31,-85.65553625934352
SP1_HOMOGENEOUS_v1,320700,ac57078c8565afd4d172,0,24,24,1,crossed,complete,23.99999999999998,smith_qr,32,-65.62539875406387
SP1_HOMOGENEOUS_v1,320700,ac57078c8565afd4d172,0,24,24,1,crossed,complete,23.99999999999998,smith_qr,33,-85.65553625934352
SP1_HOMOGENEOUS_v1,320700,ac57078c8565afd4d172,0,24,24,1,crossed,complete,23.99999999999998,smith_qr,34,-65.62539875406387
SP1_HOMOGENEOUS_v1,320700,ac57078c8565afd4d172,0,24,24,1,crossed,complete,23.99999999999998,smith_qr,35,-85.6555362593435
SP1_HOMOGENEOUS_v1,320700,ac57078c8565afd4d172,0,24,24,1,crossed,complete,23.99999999999998,smith_qr,36,-65.62539875406387
SP1_HOMOGENEOUS_v1,320700,ac57078c8565afd4d172,0,24,24,1,crossed,complete,23.99999999999998,smith_qr,37,-85.65553625934349
SP1_HOMOGENEOUS_v1,320700,ac57078c8565afd4d172,0,24,24,1,crossed,complete,23.99999999999998,smith_qr,38,-65.62539875406388
SP1_HOMOGENEOUS_v1,320700,ac57078c8565afd4d172,0,24,24,1,crossed,complete,23.99999999999998,smith_qr,39,-85.6555362593435
SP1_HOMOGENEOUS_v1,320700,ac57078c8565afd4d172,0,24,24,1,crossed,complete,23.99999999999998,smith_qr,40,-65.62539875406387
SP1_HOMOGENEOUS_v1,320700,ac57078c8565afd4d172,0,24,24,1,crossed,complete,23.99999999999998,smith_qr,41,-85.6555362593435
SP1_HOMOGENEOUS_v1,320700,ac57078c8565afd4d172,0,24,24,1,crossed,complete,23.99999999999998,smith_qr,42,-65.62539875406387
SP1_HOMOGENEOUS_v1,320700,ac57078c8565afd4d172,0,24,24,1,crossed,complete,23.99999999999998,smith_qr,43,-85.6555362593435
SP1_HOMOGENEOUS_v1,320700,ac57078c8565afd4d172,0,24,24,1,crossed,complete,23.99999999999998,smith_qr,44,-65.62539875406387
SP1_HOMOGENEOUS_v1,320700,ac57078c8565afd4d172,0,24,24,1,crossed,complete,23.99999999999998,smith_qr,45,-85.6555362593435
SP1_HOMOGENEOUS_v1,320700,ac57078c8565afd4d172,0,24,24,1,crossed,complete,23.99999999999998,smith_qr,46,-65.62539875406387
SP1_HOMOGENEOUS_v1,320700,ac57078c8565afd4d172,0,24,24,1,crossed,complete,23.99999999999998,smith_qr,47,-85.6555362593435
SP1_HOMOGENEOUS_v1,320700,ac57078c8565afd4d172,0,24,24,1,crossed,complete,23.99999999999998,smith_qr,48,-65.62539875406387
SP1_HOMOGENEOUS_v1,320700,ac57078c8565afd4d172,0,24,24,1,crossed,complete,23.99999999999998,smith_qr,49,-85.6555362593435
SP1_HOMOGENEOUS_v1,320700,ac57078c8565afd4d172,0,24,24,1,crossed,complete,23.99999999999998,smith_qr,50,-65.62539875406388
SP1_HOMOGENEOUS_v1,320700,ac57078c8565afd4d172,0,24,24,1,crossed,complete,23.99999999999998,smith_qr,51,-85.6555362593435
SP1_HOMOGENEOUS_v1,320700,ac57078c8565afd4d172,0,24,24,1,crossed,complete,23.99999999999998,smith_qr,52,-65.62539875406387
SP1_HOMOGENEOUS_v1,320700,ac57078c8565afd4d172,0,24,24,1,crossed,complete,23.99999999999998,smith_qr,53,-85.6555362593435
SP1_HOMOGENEOUS_v1,320700,ac57078c8565afd4d172,0,24,24,1,crossed,complete,23.99999999999998,smith_qr,54,-65.62539875406388
SP1_HOMOGENEOUS_v1,320700,ac57078c8565afd4d172,0,24,24,1,crossed,complete,23.99999999999998,smith_qr,55,-85.6555362593435
SP1_HOMOGENEOUS_v1,320700,ac57078c8565afd4d172,0,24,24,1,crossed,complete,23.99999999999998,smith_qr,56,-65.62539875406388
SP1_HOMOGENEOUS_v1,320700,ac57078c8565afd4d172,0,24,24,1,crossed,complete,23.99999999999998,smith_qr,57,-85.65553625934352
SP1_HOMOGENEOUS_v1,320700,ac57078c8565afd4d172,0,24,24,1,crossed,complete,23.99999999999998,smith_qr,58,-65.62539875406387
SP1_HOMOGENEOUS_v1,320700,ac57078c8565afd4d172,0,24,24,1,crossed,complete,23.99999999999998,smith_qr,59,-85.65553625934352
SP1_HOMOGENEOUS_v1,320700,ac57078c8565afd4d172,0,24,24,1,crossed,complete,23.99999999999998,smith_qr,60,-65.62539875406387
SP1_HOMOGENEOUS_v1,320700,ac57078c8565afd4d172,0,24,24,1,crossed,complete,23.99999999999998,smith_qr,61,-85.65553625934352
SP1_HOMOGENEOUS_v1,320700,ac57078c8565afd4d172,0,24,24,1,crossed,complete,23.99999999999998,smith_qr,62,-65.62539875406388
SP1_HOMOGENEOUS_v1,320700,ac57078c8565afd4d172,0,24,24,1,crossed,complete,23.99999999999998,smith_qr,63,-85.65553625934352
SP1_HOMOGENEOUS_v1,320700,ac57078c8565afd4d172,0,24,24,1,crossed,complete,23.99999999999998,smith_qr,64,-65.62539875406387
SP1_HOMOGENEOUS_v1,320700,ac57078c8565afd4d172,0,24,24,1,crossed,complete,23.99999999999998,smith_qr,65,-85.65553625934352
SP1_HOMOGENEOUS_v1,320700,ac57078c8565afd4d172,0,24,24,1,crossed,complete,23.99999999999998,smith_qr,66,-65.62539875406387
SP1_HOMOGENEOUS_v1,320700,ac57078c8565afd4d172,0,24,24,1,crossed,complete,23.99999999999998,smith_qr,67,-85.6555362593435
SP1_HOMOGENEOUS_v1,320700,ac57078c8565afd4d172,0,24,24,1,crossed,complete,23.99999999999998,smith_qr,68,-65.62539875406388
SP1_HOMOGENEOUS_v1,320700,ac57078c8565afd4d172,0,24,24,1,crossed,complete,23.99999999999998,smith_qr,69,-85.65553625934352
SP1_HOMOGENEOUS_v1,320700,ac57078c8565afd4d172,0,24,24,1,crossed,complete,23.99999999999998,smith_qr,70,-65.62539875406388
SP1_HOMOGENEOUS_v1,320700,ac57078c8565afd4d172,0,24,24,1,crossed,complete,23.99999999999998,smith_qr,71,-85.6555362593435
SP1_HOMOGENEOUS_v1,320700,ac57078c8565afd4d172,0,24,24,1,crossed,complete,23.99999999999998,smith_qr,72,-65.62539875406387
SP1_HOMOGENEOUS_v1,320700,ac57078c8565afd4d172,0,24,24,1,crossed,complete,23.99999999999998,smith_qr,73,-85.6555362593435
SP1_HOMOGENEOUS_v1,320700,ac57078c8565afd4d172,0,24,24,1,crossed,complete,23.99999999999998,smith_qr,74,-65.62539875406387
SP1_HOMOGENEOUS_v1,320700,ac57078c8565afd4d172,0,24,24,1,crossed,complete,23.99999999999998,smith_qr,75,-85.65553625934349
SP1_HOMOGENEOUS_v1,320700,ac57078c8565afd4d172,0,24,24,1,crossed,complete,23.99999999999998,smith_qr,76,-65.62539875406387
SP1_HOMOGENEOUS_v1,320700,ac57078c8565afd4d172,0,24,24,1,crossed,complete,23.99999999999998,smith_qr,77,-85.6555362593435
SP1_HOMOGENEOUS_v1,320700,ac57078c8565afd4d172,0,24,24,1,crossed,complete,23.99999999999998,smith_qr,78,-65.62539875406387
SP1_HOMOGENEOUS_v1,320700,ac57078c8565afd4d172,0,24,24,1,crossed,complete,23.99999999999998,smith_qr,79,-85.6555362593435
SP1_HOMOGENEOUS_v1,320700,ac57078c8565afd4d172,0,24,24,1,crossed,complete,23.99999999999998,smith_qr,80,-65.62539875406387
SP1_HOMOGENEOUS_v1,320700,ac57078c8565afd4d172,0,24,24,1,crossed,complete,23.99999999999998,smith_qr,81,-85.6555362593435
SP1_HOMOGENEOUS_v1,320700,ac57078c8565afd4d172,0,24,24,1,crossed,complete,23.99999999999998,smith_qr,82,-65.62539875406387
SP1_HOMOGENEOUS_v1,320700,ac57078c8565afd4d172,0,24,24,1,crossed,complete,23.99999999999998,smith_qr,83,-85.65553625934352
SP1_HOMOGENEOUS_v1,320700,ac57078c8565afd4d172,0,24,24,1,crossed,complete,23.99999999999998,smith_qr,84,-65.62539875406387
SP1_HOMOGENEOUS_v1,320700,ac57078c8565afd4d172,0,24,24,1,crossed,complete,23.99999999999998,smith_qr,85,-85.6555362593435
SP1_HOMOGENEOUS_v1,320700,ac57078c8565afd4d172,0,24,24,1,crossed,complete,23.99999999999998,smith_qr,86,-65.62539875406387
SP1_HOMOGENEOUS_v1,320700,ac57078c8565afd4d172,0,24,24,1,crossed,complete,23.99999999999998,smith_qr,87,-85.6555362593435
SP1_HOMOGENEOUS_v1,320700,ac57078c8565afd4d172,0,24,24,1,crossed,complete,23.99999999999998,smith_qr,88,-65.62539875406388
SP1_HOMOGENEOUS_v1,320700,ac57078c8565afd4d172,0,24,24,1,crossed,complete,23.99999999999998,smith_qr,89,-85.6555362593435
SP1_HOMOGENEOUS_v1,320700,ac57078c8565afd4d172,0,24,24,1,crossed,complete,23.99999999999998,smith_qr,90,-65.62539875406388
SP1_HOMOGENEOUS_v1,320700,ac57078c8565afd4d172,0,24,24,1,crossed,complete,23.99999999999998,smith_qr,91,-85.6555362593435
SP1_HOMOGENEOUS_v1,320700,ac57078c8565afd4d172,0,24,24,1,crossed,complete,23.99999999999998,smith_qr,92,-65.62539875406387
SP1_HOMOGENEOUS_v1,320700,ac57078c8565afd4d172,0,24,24,1,crossed,complete,23.99999999999998,smith_qr,93,-85.6555362593435
SP1_HOMOGENEOUS_v1,320700,ac57078c8565afd4d172,0,24,24,1,crossed,complete,23.99999999999998,smith_qr,94,-65.6253987540639
SP1_HOMOGENEOUS_v1,320700,ac57078c8565afd4d172,0,24,24,1,crossed,complete,23.99999999999998,smith_qr,95,-85.65553625934352
SP1_HOMOGENEOUS_v1,320700,ac57078c8565afd4d172,0,24,24,1,crossed,complete,23.99999999999998,smith_qr,96,-65.62539875406388
SP1_HOMOGENEOUS_v1,320700,ac57078c8565afd4d172,0,24,24,1,crossed,complete,23.99999999999998,smith_qr,97,-85.65553625934352
SP1_HOMOGENEOUS_v1,320700,ac57078c8565afd4d172,0,24,24,1,crossed,complete,23.99999999999998,smith_qr,98,-65.62539875406388
SP1_HOMOGENEOUS_v1,320700,ac57078c8565afd4d172,0,24,24,1,crossed,complete,23.99999999999998,smith_qr,99,-85.65553625934352
SP1_HOMOGENEOUS_v1,320700,ac57078c8565afd4d172,0,24,24,1,crossed,complete,23.99999999999998,smith_qr,100,-65.62539875406387
SP1_HOMOGENEOUS_v1,320700,ac57078c8565afd4d172,0,24,24,1,crossed,complete,23.99999999999998,smith_qr,101,-85.65553625934352
SP1_HOMOGENEOUS_v1,320700,ac57078c8565afd4d172,0,24,24,1,crossed,complete,23.99999999999998,smith_qr,102,-65.62539875406388
SP1_HOMOGENEOUS_v1,320700,ac57078c8565afd4d172,0,24,24,1,crossed,complete,23.99999999999998,smith_qr,103,-85.6555362593435
SP1_HOMOGENEOUS_v1,320700,ac57078c8565afd4d172,0,24,24,1,crossed,complete,23.99999999999998,smith_qr,104,-65.62539875406387
SP1_HOMOGENEOUS_v1,320700,ac57078c8565afd4d172,0,24,24,1,crossed,complete,23.99999999999998,smith_qr,105,-85.6555362593435
SP1_HOMOGENEOUS_v1,320700,ac57078c8565afd4d172,0,24,24,1,crossed,complete,23.99999999999998,smith_qr,106,-65.62539875406387
SP1_HOMOGENEOUS_v1,320700,ac57078c8565afd4d172,0,24,24,1,crossed,complete,23.99999999999998,smith_qr,107,-85.65553625934352
SP1_HOMOGENEOUS_v1,320700,ac57078c8565afd4d172,0,24,24,1,crossed,complete,23.99999999999998,smith_qr,108,-65.62539875406388
SP1_HOMOGENEOUS_v1,320700,ac57078c8565afd4d172,0,24,24,1,crossed,complete,23.99999999999998,smith_qr,109,-85.6555362593435
SP1_HOMOGENEOUS_v1,320700,ac57078c8565afd4d172,0,24,24,1,crossed,complete,23.99999999999998,smith_qr,110,-65.62539875406387
SP1_HOMOGENEOUS_v1,320700,ac57078c8565afd4d172,0,24,24,1,crossed,complete,23.99999999999998,smith_qr,111,-85.65553625934349
SP1_HOMOGENEOUS_v1,320700,ac57078c8565afd4d172,0,24,24,1,crossed,complete,23.99999999999998,smith_qr,112,-65.62539875406387
SP1_HOMOGENEOUS_v1,320700,ac57078c8565afd4d172,0,24,24,1,crossed,complete,23.99999999999998,smith_qr,113,-85.65553625934349
SP1_HOMOGENEOUS_v1,320700,ac57078c8565afd4d172,0,24,24,1,crossed,complete,23.99999999999998,smith_qr,114,-65.62539875406387
SP1_HOMOGENEOUS_v1,320700,ac57078c8565afd4d172,0,24,24,1,crossed,complete,23.99999999999998,smith_qr,115,-85.6555362593435
SP1_HOMOGENEOUS_v1,320700,ac57078c8565afd4d172,0,24,24,1,crossed,complete,23.99999999999998,smith_qr,116,-65.62539875406387
SP1_HOMOGENEOUS_v1,320700,ac57078c8565afd4d172,0,24,24,1,crossed,complete,23.99999999999998,smith_qr,117,-85.65553625934348
SP1_HOMOGENEOUS_v1,320700,ac57078c8565afd4d172,0,24,24,1,crossed,complete,23.99999999999998,smith_qr,118,-65.62539875406387
SP1_HOMOGENEOUS_v1,320700,ac57078c8565afd4d172,0,24,24,1,crossed,complete,23.99999999999998,smith_qr,119,-85.65553625934352
SP1_HOMOGENEOUS_v1,320700,ac57078c8565afd4d172,0,24,24,1,crossed,complete,23.99999999999998,smith_qr,120,-65.62539875406387
SP1_HOMOGENEOUS_v1,320700,ac57078c8565afd4d172,0,24,24,1,crossed,complete,23.99999999999998,replicator_qr,0,-14.96250168903378
SP1_HOMOGENEOUS_v1,320700,ac57078c8565afd4d172,0,24,24,1,crossed,complete,23.99999999999998,replicator_qr,1,-14.936230834275866
SP1_HOMOGENEOUS_v1,320700,ac57078c8565afd4d172,0,24,24,1,crossed,complete,23.99999999999998,replicator_qr,2,-14.914567711995405
SP1_HOMOGENEOUS_v1,320700,ac57078c8565afd4d172,0,24,24,1,crossed,complete,23.99999999999998,replicator_qr,3,-14.896672770972184
SP1_HOMOGENEOUS_v1,320700,ac57078c8565afd4d172,0,24,24,1,crossed,complete,23.99999999999998,replicator_qr,4,-14.881857992679592
SP1_HOMOGENEOUS_v1,320700,ac57078c8565afd4d172,0,24,24,1,crossed,complete,23.99999999999998,replicator_qr,5,-14.869559757206124
SP1_HOMOGENEOUS_v1,320700,ac57078c8565afd4d172,0,24,24,1,crossed,complete,23.99999999999998,replicator_qr,6,-14.859316561875033
SP1_HOMOGENEOUS_v1,320700,ac57078c8565afd4d172,0,24,24,1,crossed,complete,23.99999999999998,replicator_qr,7,-14.850750710719444
SP1_HOMOGENEOUS_v1,320700,ac57078c8565afd4d172,0,24,24,1,crossed,complete,23.99999999999998,replicator_qr,8,-14.843553261388854
