campaign_id,experiment,world_key,world_id,world_seed,scenario,N,K,capacity_cv,pressure,implementation_version,graph_regime,radius,radius_over_rc,graph_seed,graph_n_edges,graph_mean_degree,graph_min_degree,graph_diameter,graph_components,graph_lambda_2,graph_connected,method,algorithm_status,cycle_observed,consistent,raw_certificate,distance_cost,capacity_deficit,robot_conflict,excess_capacity,assigned_robots,max_coalition_size,unserved_loads,rounds,messages,bytes,messages_per_agent,bytes_per_agent,runtime_ms,oracle_status,oracle_objective,oracle_bound,oracle_gap,oracle_runtime_s,oracle_feasible,oracle_certified,optimality_gap
SP1_N3_DISTRIBUTED_BASELINES_v1,E2,E2:uniform:p0.7:cv0.0:r16,uniform-p0.7-r16,2230547777,uniform,16,5,0.0,0.7,sp1-n3-1.0,medium,62.50378483898015,1.5,2230547777,90,11.25,4,2,1,3.617179438325412,True,weighted_grape,CONVERGED,False,True,FEASIBLE,472.3544728916026,0.0,0,13.999999999999996,14,3,0,241,12196,511692,762.25,31980.75,199.8916000011377,OPTIMAL,460.0933406652414,460.09334066524144,0.0,0.001823500031605363,True,True,0.026649227760247612
SP1_N3_DISTRIBUTED_BASELINES_v1,E2,E2:uniform:p0.7:cv0.0:r16,uniform-p0.7-r16,2230547777,uniform,16,5,0.0,0.7,sp1-n3-1.0,medium,62.50378483898015,1.5,2230547777,90,11.25,4,2,1,3.617179438325412,True,weighted_pair_grape,CONVERGED,True,True,FEASIBLE,460.0933406652414,0.0,0,13.999999999999996,14,3,0,289,13793,578766,862.0625,36172.875,439.3764999695122,OPTIMAL,460.0933406652414,460.09334066524144,0.0,0.001823500031605363,True,True,0.0
SP1_N3_DISTRIBUTED_BASELINES_v1,E2,E2:uniform:p0.7:cv0.0:r17,uniform-p0.7-r17,1573080845,uniform,16,5,0.0,0.7,sp1-n3-1.0,medium,50.13870562331073,1.5,1573080845,64,8.0,3,3,1,2.518110692168888,True,capacity_cbba_rb,QUIESCENT_OBSERVED,True,True,FEASIBLE,219.55459365827988,0.0,0,9.000000000000004,13,4,0,24,871,132561,54.4375,8285.0625,38.23449998162687,OPTIMAL,208.52034628586438,208.52034628586435,0.0,0.002946399967186153,True,True,0.05291688590085331
SP1_N3_DISTRIBUTED_BASELINES_v1,E2,E2:uniform:p0.7:cv0.0:r17,uniform-p0.7-r17,1573080845,uniform,16,5,0.0,0.7,sp1-n3-1.0,medium,50.13870562331073,1.5,1573080845,64,8.0,3,3,1,2.518110692168888,True,weighted_grape,CONVERGED,False,True,FEASIBLE,217.5206677480514,0.0,0,9.000000000000004,13,4,0,225,8165,342546,510.3125,21409.125,173.88439999194816,OPTIMAL,208.52034628586438,208.52034628586435,0.0,0.002946399967186153,True,True,0.04316279740802044
SP1_N3_DISTRIBUTED_BASELINES_v1,E2,E2:uniform:p0.7:cv0.0:r17,uniform-p0.7-r17,1573080845,uniform,16,5,0.0,0.7,sp1-n3-1.0,medium,50.13870562331073,1.5,1573080845,64,8.0,3,3,1,2.518110692168888,True,weighted_pair_grape,CONVERGED,True,True,FEASIBLE,217.5206677480514,0.0,0,9.000000000000004,13,4,0,241,8165,342546,510.3125,21409.125,219.9996000272222,OPTIMAL,208.52034628586438,208.52034628586435,0.0,0.002946399967186153,True,True,0.04316279740802044
SP1_N3_DISTRIBUTED_BASELINES_v1,E2,E2:uniform:p0.7:cv0.0:r18,uniform-p0.7-r18,4226782885,uniform,16,5,0.0,0.7,sp1-n3-1.0,medium,50.13175577550068,1.5,4226782885,58,7.25,2,3,1,1.1011369240162157,True,capacity_cbba_rb,QUIESCENT_OBSERVED,True,True,FEASIBLE,535.4976407006305,0.0,0,14.000000000000009,14,5,0,24,722,128710,45.125,8044.375,29.17430002707988,OPTIMAL,522.0757367103541,522.0757367103541,0.0,0.003123899979982525,True,True,0.025708729685177522
SP1_N3_DISTRIBUTED_BASELINES_v1,E2,E2:uniform:p0.7:cv0.0:r18,uniform-p0.7-r18,4226782885,uniform,16,5,0.0,0.7,sp1-n3-1.0,medium,50.13175577550068,1.5,4226782885,58,7.25,2,3,1,1.1011369240162157,True,weighted_grape,CONVERGED,False,True,FEASIBLE,564.6782971699175,0.0,0,14.000000000000009,14,5,0,241,8303,348378,518.9375,21773.625,177.47729999246076,OPTIMAL,522.0757367103541,522.0757367103541,0.0,0.003123899979982525,True,True,0.08160226086737134
SP1_N3_DISTRIBUTED_BASELINES_v1,E2,E2:uniform:p0.7:cv0.0:r18,uniform-p0.7-r18,4226782885,uniform,16,5,0.0,0.7,sp1-n3-1.0,medium,50.13175577550068,1.5,4226782885,58,7.25,2,3,1,1.1011369240162157,True,weighted_pair_grape,CONVERGED,True,True,FEASIBLE,522.075736710354,0.0,0,14.000000000000009,14,5,0,321,10609,445230,663.0625,27826.875,454.1520999628119,OPTIMAL,522.0757367103541,522.0757367103541,0.0,0.003123899979982525,True,True,-2.1775928227955382e-16
SP1_N3_DISTRIBUTED_BASELINES_v1,E2,E2:uniform:p0.7:cv0.0:r19,uniform-p0.7-r19,464816480,uniform,16,5,0.0,0.7,sp1-n3-1.0,medium,53.9878479636929,1.5,464816480,65,8.125,3,3,1,1.7614520075416453,True,capacity_cbba_rb,QUIESCENT_OBSERVED,True,True,FEASIBLE,307.24243168287626,0.0,0,13.999999999999991,14,4,0,25,1061,142627,66.3125,8914.1875,38.60330005409196,OPTIMAL,265.02393671607,265.02393671607,0.0,0.0023870000150054693,True,True,0.15930068615664889
SP1_N3_DISTRIBUTED_BASELINES_v1,E2,E2:uniform:p0.7:cv0.0:r19,uniform-p0.7-r19,464816480,uniform,16,5,0.0,0.7,sp1-n3-1.0,medium,53.9878479636929,1.5,464816480,65,8.125,3,3,1,1.7614520075416453,True,weighted_grape,CONVERGED,False,True,FEASIBLE,285.8473562502414,0.0,0,13.999999999999991,14,4,0,241,8931,374712,558.1875,23419.5,176.5231000026688,OPTIMAL,265.02393671607,265.02393671607,0.0,0.0023870000150054693,True,True,0.07857184446128075
SP1_N3_DISTRIBUTED_BASELINES_v1,E2,E2:uniform:p0.7:cv0.0:r19,uniform-p0.7-r19,464816480,uniform,16,5,0.0,0.7,sp1-n3-1.0,medium,53.9878479636929,1.5,464816480,65,8.125,3,3,1,1.7614520075416453,True,weighted_pair_grape,CONVERGED,True,True,FEASIBLE,265.44515808422653,0.0,0,13.999999999999991,14,4,0,289,10064,422298,629.0,26393.625,382.4996000039391,OPTIMAL,265.02393671607,265.02393671607,0.0,0.0023870000150054693,True,True,0.0015893710333334653
SP1_N3_DISTRIBUTED_BASELINES_v1,E2,E2:uniform:p0.7:cv0.0:r20,uniform-p0.7-r20,3482396282,uniform,16,5,0.0,0.7,sp1-n3-1.0,medium,59.163450920346605,1.5,3482396282,64,8.0,4,3,1,2.5973855837399173,True,capacity_cbba_rb,QUIESCENT_OBSERVED,True,True,FEASIBLE,287.60351274654715,0.0,0,8.999999999999998,13,5,0,24,913,146167,57.0625,9135.4375,31.46490000654012,OPTIMAL,287.60351274654715,287.60351274654715,0.0,0.00293220003368333,True,True,0.0
SP1_N3_DISTRIBUTED_BASELINES_v1,E2,E2:uniform:p0.7:cv0.0:r20,uniform-p0.7-r20,3482396282,uniform,16,5,0.0,0.7,sp1-n3-1.0,medium,59.163450920346605,1.5,3482396282,64,8.0,4,3,1,2.5973855837399173,True,weighted_grape,CONVERGED,False,True,FEASIBLE,287.60351274654715,0.0,0,8.999999999999998,13,5,0,225,8481,355818,530.0625,22238.625,170.01650005113333,OPTIMAL,287.60351274654715,287.60351274654715,0.0,0.00293220003368333,True,True,0.0
SP1_N3_DISTRIBUTED_BASELINES_v1,E2,E2:uniform:p0.7:cv0.0:r20,uniform-p0.7-r20,3482396282,uniform,16,5,0.0,0.7,sp1-n3-1.0,medium,59.163450920346605,1.5,3482396282,64,8.0,4,3,1,2.5973855837399173,True,weighted_pair_grape,CONVERGED,True,True,FEASIBLE,287.60351274654715,0.0,0,8.999999999999998,13,5,0,241,8481,355818,530.0625,22238.625,239.3945999792777,OPTIMAL,287.60351274654715,287.60351274654715,0.0,0.00293220003368333,True,True,0.0
SP1_N3_DISTRIBUTED_BASELINES_v1,E2,E2:uniform:p0.7:cv0.0:r21,uniform-p0.7-r21,219269368,uniform,16,5,0.0,0.7,sp1-n3-1.0,medium,46.787101584506495,1.5,219269368,56,7.0,3,3,1,2.0044201255644056,True,capacity_cbba_rb,QUIESCENT_OBSERVED,True,True,CAPACITY_DEFICIT,211.49422907867597,4.916955847114546,0,8.916955847114552,12,4,1,25,869,137123,54.3125,8570.1875,33.81350002018735,OPTIMAL,211.3720419785019,211.3720419785019,0.0,0.0033526999759487808,True,True,
SP1_N3_DISTRIBUTED_BASELINES_v1,E2,E2:uniform:p0.7:cv0.0:r21,uniform-p0.7-r21,219269368,uniform,16,5,0.0,0.7,sp1-n3-1.0,medium,46.787101584506495,1.5,219269368,56,7.0,3,3,1,2.0044201255644056,True,weighted_grape,CONVERGED,False,True,FEASIBLE,254.79598307951386,0.0,0,9.000000000000007,13,4,0,225,7280,305424,455.0,19089.0,165.19819997483864,OPTIMAL,211.3720419785019,211.3720419785019,0.0,0.0033526999759487808,True,True,0.20543843308013507
SP1_N3_DISTRIBUTED_BASELINES_v1,E2,E2:uniform:p0.7:cv0.0:r21,uniform-p0.7-r21,219269368,uniform,16,5,0.0,0.7,sp1-n3-1.0,medium,46.787101584506495,1.5,219269368,56,7.0,3,3,1,2.0044201255644056,True,weighted_pair_grape,CONVERGED,True,True,FEASIBLE,211.3720419785019,0.0,0,9.000000000000007,13,4,0,273,8259,346542,516.1875,21658.875,319.7140999836847,OPTIMAL,211.3720419785019,211.3720419785019,0.0,0.0033526999759487808,True,True,0.0
SP1_N3_DISTRIBUTED_BASELINES_v1,E2,E2:uniform:p0.7:cv0.0:r22,uniform-p0.7-r22,1125814744,uniform,16,5,0.0,0.7,sp1-n3-1.0,medium,68.4493613841111,1.5,1125814744,93,11.625,5,2,1,4.755203452569202,True,capacity_cbba_rb,QUIESCENT_OBSERVED,True,True,CAPACITY_DEFICIT,292.98328367724065,3.815079361125122,0,12.815079361125127,13,5,1,23,1204,211540,75.25,13221.25,42.96799999428913,OPTIMAL,281.62420418591654,281.62420418591654,0.0,0.001730400021187961,True,True,
SP1_N3_DISTRIBUTED_BASELINES_v1,E2,E2:uniform:p0.7:cv0.0:r22,uniform-p0.7-r22,1125814744,uniform,16,5,0.0,0.7,sp1-n3-1.0,medium,68.4493613841111,1.5,1125814744,93,11.625,5,2,1,4.755203452569202,True,weighted_grape,CONVERGED,False,True,FEASIBLE,282.86128370654717,0.0,0,14.000000000000005,14,5,0,241,12468,523098,779.25,32693.625,208.38929997989908,OPTIMAL,281.62420418591654,281.62420418591654,0.0,0.001730400021187961,True,True,0.004392660510862772
SP1_N3_DISTRIBUTED_BASELINES_v1,E2,E2:uniform:p0.7:cv0.0:r22,uniform-p0.7-r22,1125814744,uniform,16,5,0.0,0.7,sp1-n3-1.0,medium,68.4493613841111,1.5,1125814744,93,11.625,5,2,1,4.755203452569202,True,weighted_pair_grape,CONVERGED,True,True,FEASIBLE,282.86128370654717,0.0,0,14.000000000000005,14,5,0,257,12468,523098,779.25,32693.625,280.3254000027664,OPTIMAL,281.62420418591654,281.62420418591654,0.0,0.001730400021187961,True,True,0.004392660510862772
SP1_N3_DISTRIBUTED_BASELINES_v1,E2,E2:uniform:p0.7:cv0.0:r23,uniform-p0.7-r23,2144074091,uniform,16,5,0.0,0.7,sp1-n3-1.0,medium,49.47805908429008,1.5,2144074091,53,6.625,5,3,1,0.9623267489693101,True,capacity_cbba_rb,QUIESCENT_OBSERVED,True,True,FEASIBLE,325.9175579710666,0.0,0,13.999999999999995,14,3,0,25,772,115644,48.25,7227.75,32.84679999342188,OPTIMAL,298.5355750104807,298.5355750104807,0.0,0.0031279000104404986,True,True,0.09172100497444768
SP1_N3_DISTRIBUTED_BASELINES_v1,E2,E2:uniform:p0.7:cv0.0:r23,uniform-p0.7-r23,2144074091,uniform,16,5,0.0,0.7,sp1-n3-1.0,medium,49.47805908429008,1.5,2144074091,53,6.625,5,3,1,0.9623267489693101,True,weighted_grape,CONVERGED,False,True,FEASIBLE,353.9388167080006,0.0,0,13.999999999999995,14,3,0,241,7798,327198,487.375,20449.875,177.82669997541234,OPTIMAL,298.5355750104807,298.5355750104807,0.0,0.0031279000104404986,True,True,0.1855833821331841
SP1_N3_DISTRIBUTED_BASELINES_v1,E2,E2:uniform:p0.7:cv0.0:r23,uniform-p0.7-r23,2144074091,uniform,16,5,0.0,0.7,sp1-n3-1.0,medium,49.47805908429008,1.5,2144074091,53,6.625,5,3,1,0.9623267489693101,True,weighted_pair_grape,CONVERGED,True,True,FEASIBLE,298.5355750104807,0.0,0,13.999999999999995,14,3,0,305,9276,389274,579.75,24329.625,383.2727000117302,OPTIMAL,298.5355750104807,298.5355750104807,0.0,0.0031279000104404986,True,True,0.0
SP1_N3_DISTRIBUTED_BASELINES_v1,E2,E2:uniform:p0.7:cv0.0:r24,uniform-p0.7-r24,3848337856,uniform,16,5,0.0,0.7,sp1-n3-1.0,medium,49.35989266437805,1.5,3848337856,56,7.0,2,4,1,1.254639786883877,True,capacity_cbba_rb,QUIESCENT_OBSERVED,True,True,FEASIBLE,421.72545364486075,0.0,0,13.999999999999993,14,5,0,31,1234,142590,77.125,8911.875,51.784199953544885,OPTIMAL,301.37317826626713,301.37317826626713,0.0,0.0031145000248216093,True,True,0.39934633888441395
SP1_N3_DISTRIBUTED_BASELINES_v1,E2,E2:uniform:p0.7:cv0.0:r24,uniform-p0.7-r24,3848337856,uniform,16,5,0.0,0.7,sp1-n3-1.0,medium,49.35989266437805,1.5,3848337856,56,7.0,2,4,1,1.254639786883877,True,weighted_grape,CONVERGED,False,True,FEASIBLE,315.52205892553087,0.0,0,13.999999999999993,14,5,0,241,7867,330078,491.6875,20629.875,180.29360001673922,OPTIMAL,301.37317826626713,301.37317826626713,0.0,0.0031145000248216093,True,True,0.04694804209405463
SP1_N3_DISTRIBUTED_BASELINES_v1,E2,E2:uniform:p0.7:cv0.0:r24,uniform-p0.7-r24,3848337856,uniform,16,5,0.0,0.7,sp1-n3-1.0,medium,49.35989266437805,1.5,3848337856,56,7.0,2,4,1,1.254639786883877,True,weighted_pair_grape,CONVERGED,True,True,FEASIBLE,308.6456663741928,0.0,0,13.999999999999993,14,5,0,289,8898,373380,556.125,23336.25,332.92939997045323,OPTIMAL,301.37317826626713,301.37317826626713,0.0,0.0031145000248216093,True,True,0.024131172355027278
SP1_N3_DISTRIBUTED_BASELINES_v1,E2,E2:uniform:p0.7:cv0.0:r25,uniform-p0.7-r25,226200973,uniform,16,5,0.0,0.7,sp1-n3-1.0,medium,49.735535930140344,1.5,226200973,66,8.25,3,3,1,1.7893949862848055,True,capacity_cbba_rb,QUIESCENT_OBSERVED,True,True,FEASIBLE,516.8509552543512,0.0,0,18.999999999999993,15,4,0,24,857,157007,53.5625,9812.9375,30.922300007659942,OPTIMAL,489.633042995558,489.633042995558,0.0,0.002172999957110733,True,True,0.0555883894033682
SP1_N3_DISTRIBUTED_BASELINES_v1,E2,E2:uniform:p0.7:cv0.0:r25,uniform-p0.7-r25,226200973,uniform,16,5,0.0,0.7,sp1-n3-1.0,medium,49.735535930140344,1.5,226200973,66,8.25,3,3,1,1.7893949862848055,True,weighted_grape,CONVERGED,False,True,FEASIBLE,559.6816014565214,0.0,0,18.999999999999993,15,4,0,257,9608,403140,600.5,25196.25,186.90159998368472,OPTIMAL,489.633042995558,489.633042995558,0.0,0.002172999957110733,True,True,0.14306338075634922
SP1_N3_DISTRIBUTED_BASELINES_v1,E2,E2:uniform:p0.7:cv0.0:r25,uniform-p0.7-r25,226200973,uniform,16,5,0.0,0.7,sp1-n3-1.0,medium,49.735535930140344,1.5,226200973,66,8.25,3,3,1,1.7893949862848055,True,weighted_pair_grape,CONVERGED,True,True,FEASIBLE,491.3167986668697,0.0,0,18.999999999999993,15,4,0,353,12732,534348,795.75,33396.75,550.008499994874,OPTIMAL,489.633042995558,489.633042995558,0.0,0.002172999957110733,True,True,0.003438811361689444
SP1_N3_DISTRIBUTED_BASELINES_v1,E2,E2:uniform:p0.7:cv0.0:r26,uniform-p0.7-r26,326625632,uniform,16,5,0.0,0.7,sp1-n3-1.0,medium,51.539421932429775,1.5,326625632,52,6.5,2,3,1,1.3633029018559817,True,capacity_cbba_rb,QUIESCENT_OBSERVED,True,True,FEASIBLE,450.2609756420265,0.0,0,18.999999999999993,15,4,0,24,651,112717,40.6875,7044.8125,30.09449999080971,OPTIMAL,393.6129970501888,393.6129970501888,0.0,0.0019289000192657113,True,True,0.14391795752774544
SP1_N3_DISTRIBUTED_BASELINES_v1,E2,E2:uniform:p0.7:cv0.0:r26,uniform-p0.7-r26,326625632,uniform,16,5,0.0,0.7,sp1-n3-1.0,medium,51.539421932429775,1.5,326625632,52,6.5,2,3,1,1.3633029018559817,True,weighted_grape,CONVERGED,False,True,FEASIBLE,444.4348869289259,0.0,0,18.999999999999993,15,4,0,257,7965,334218,497.8125,20888.625,189.81090001761913,OPTIMAL,393.6129970501888,393.6129970501888,0.0,0.0019289000192657113,True,True,0.12911639163240554
SP1_N3_DISTRIBUTED_BASELINES_v1,E2,E2:uniform:p0.7:cv0.0:r26,uniform-p0.7-r26,326625632,uniform,16,5,0.0,0.7,sp1-n3-1.0,medium,51.539421932429775,1.5,326625632,52,6.5,2,3,1,1.3633029018559817,True,weighted_pair_grape,CONVERGED,True,True,FEASIBLE,393.6129970501888,0.0,0,18.999999999999993,15,4,0,321,9389,394026,586.8125,24626.625,378.53919999906793,OPTIMAL,393.6129970501888,393.6129970501888,0.0,0.0019289000192657113,True,True,0.0
SP1_N3_DISTRIBUTED_BASELINES_v1,E2,E2:uniform:p0.7:cv0.0:r27,uniform-p0.7-r27,2157630827,uniform,16,5,0.0,0.7,sp1-n3-1.0,medium,40.99228767379051,1.5,2157630827,46,5.75,3,4,1,1.120995248004419,True,capacity_cbba_rb,QUIESCENT_OBSERVED,True,True,FEASIBLE,282.170465191968,0.0,0,14.000000000000009,14,4,0,26,737,103231,46.0625,6451.9375,23.583200003486127,OPTIMAL,282.170465191968,282.170465191968,0.0,0.0016364000039175153,True,True,0.0
SP1_N3_DISTRIBUTED_BASELINES_v1,E2,E2:uniform:p0.7:cv0.0:r27,uniform-p0.7-r27,2157630827,uniform,16,5,0.0,0.7,sp1-n3-1.0,medium,40.99228767379051,1.5,2157630827,46,5.75,3,4,1,1.120995248004419,True,weighted_grape,CONVERGED,False,True,FEASIBLE,282.170465191968,0.0,0,14.000000000000009,14,4,0,241,6865,288054,429.0625,18003.375,155.76950000831857,OPTIMAL,282.170465191968,282.170465191968,0.0,0.0016364000039175153,True,True,0.0
SP1_N3_DISTRIBUTED_BASELINES_v1,E2,E2:uniform:p0.7:cv0.0:r27,uniform-p0.7-r27,2157630827,uniform,16,5,0.0,0.7,sp1-n3-1.0,medium,40.99228767379051,1.5,2157630827,46,5.75,3,4,1,1.120995248004419,True,weighted_pair_grape,CONVERGED,True,True,FEASIBLE,282.170465191968,0.0,0,14.000000000000009,14,4,0,257,6865,288054,429.0625,18003.375,198.04049999220297,OPTIMAL,282.170465191968,282.170465191968,0.0,0.0016364000039175153,True,True,0.0
SP1_N3_DISTRIBUTED_BASELINES_v1,E2,E2:uniform:p0.7:cv0.0:r28,uniform-p0.7-r28,1090818584,uniform,16,5,0.0,0.7,sp1-n3-1.0,medium,47.54306065399494,1.5,1090818584,49,6.125,4,3,1,0.9339617799106549,True,capacity_cbba_rb,QUIESCENT_OBSERVED,True,True,FEASIBLE,454.50536833921353,0.0,0,23.999999999999996,16,5,0,26,757,109767,47.3125,6860.4375,27.057500032242388,OPTIMAL,318.57575737691235,318.57575737691235,0.0,0.002703299978747964,True,True,0.4266790796685781
SP1_N3_DISTRIBUTED_BASELINES_v1,E2,E2:uniform:p0.7:cv0.0:r28,uniform-p0.7-r28,1090818584,uniform,16,5,0.0,0.7,sp1-n3-1.0,medium,47.54306065399494,1.5,1090818584,49,6.125,4,3,1,0.9339617799106549,True,weighted_grape,CONVERGED,False,True,FEASIBLE,326.8029694037755,0.0,0,13.999999999999996,14,5,0,241,6953,291732,434.5625,18233.25,177.59929999010637,OPTIMAL,318.57575737691235,318.57575737691235,0.0,0.002703299978747964,True,True,0.025824978317886802
SP1_N3_DISTRIBUTED_BASELINES_v1,E2,E2:uniform:p0.7:cv0.0:r28,uniform-p0.7-r28,1090818584,uniform,16,5,0.0,0.7,sp1-n3-1.0,medium,47.54306065399494,1.5,1090818584,49,6.125,4,3,1,0.9339617799106549,True,weighted_pair_grape,CONVERGED,True,True,FEASIBLE,318.57575737691235,0.0,0,13.999999999999996,14,5,0,289,7814,327894,488.375,20493.375,298.52460004622117,OPTIMAL,318.57575737691235,318.57575737691235,0.0,0.002703299978747964,True,True,0.0
SP1_N3_DISTRIBUTED_BASELINES_v1,E2,E2:uniform:p0.7:cv0.0:r29,uniform-p0.7-r29,1590993984,uniform,16,5,0.0,0.7,sp1-n3-1.0,medium,62.020493695275746,1.5,1590993984,73,9.125,3,3,1,2.108423238864211,True,capacity_cbba_rb,QUIESCENT_OBSERVED,True,True,FEASIBLE,538.605166389121,0.0,0,8.999999999999995,13,4,0,25,1124,186280,70.25,11642.5,34.503000031691045,OPTIMAL,450.5223148451345,450.5223148451344,0.0,0.0033232999849133193,True,True,0.19551273852942158
SP1_N3_DISTRIBUTED_BASELINES_v1,E2,E2:uniform:p0.7:cv0.0:r29,uniform-p0.7-r29,1590993984,uniform,16,5,0.0,0.7,sp1-n3-1.0,medium,62.020493695275746,1.5,1590993984,73,9.125,3,3,1,2.108423238864211,True,weighted_grape,CONVERGED,False,True,FEASIBLE,459.62999874577,0.0,0,8.999999999999995,13,4,0,225,9431,395664,589.4375,24729.0,162.85600000992417,OPTIMAL,450.5223148451345,450.5223148451344,0.0,0.0033232999849133193,True,True,0.020215833046507998
SP1_N3_DISTRIBUTED_BASELINES_v1,E2,E2:uniform:p0.7:cv0.0:r29,uniform-p0.7-r29,1590993984,uniform,16,5,0.0,0.7,sp1-n3-1.0,medium,62.020493695275746,1.5,1590993984,73,9.125,3,3,1,2.108423238864211,True,weighted_pair_grape,CONVERGED,True,True,FEASIBLE,459.24431212848856,0.0,0,8.999999999999995,13,4,0,257,10067,422376,629.1875,26398.5,332.2986999992281,OPTIMAL,450.5223148451345,450.5223148451344,0.0,0.0033232999849133193,True,True,0.019359745335482976
SP1_N3_DISTRIBUTED_BASELINES_v1,E2,E2:uniform:p0.85:cv0.0:r0,uniform-p0.85-r0,1795442362,uniform,16,5,0.0,0.85,sp1-n3-1.0,medium,82.35033080483063,1.5,1795442362,107,13.375,7,2,1,6.8579766624666405,True,capacity_cbba_rb,QUIESCENT_OBSERVED,True,True,CAPACITY_DEFICIT,603.4841686519812,3.637224121794924,0,15.637224121794912,16,4,1,22,1195,236489,74.6875,14780.5625,44.15430000517517,INFEASIBLE,,,0.0,0.002751499996520579,False,False,
SP1_N3_DISTRIBUTED_BASELINES_v1,E2,E2:uniform:p0.85:cv0.0:r0,uniform-p0.85-r0,1795442362,uniform,16,5,0.0,0.85,sp1-n3-1.0,medium,82.35033080483063,1.5,1795442362,107,13.375,7,2,1,6.8579766624666405,True,weighted_grape,CONVERGED,False,True,CAPACITY_DEFICIT,553.4920441306587,0.12493803784286328,0,12.12493803784285,16,4,1,273,15815,663588,988.4375,41474.25,243.62550000660121,INFEASIBLE,,,0.0,0.002751499996520579,False,False,
SP1_N3_DISTRIBUTED_BASELINES_v1,E2,E2:uniform:p0.85:cv0.0:r0,uniform-p0.85-r0,1795442362,uniform,16,5,0.0,0.85,sp1-n3-1.0,medium,82.35033080483063,1.5,1795442362,107,13.375,7,2,1,6.8579766624666405,True,weighted_pair_grape,CONVERGED,True,True,CAPACITY_DEFICIT,502.51845545015897,0.12493803784286328,0,12.12493803784285,16,4,1,401,22532,945702,1408.25,59106.375,1057.6082000043243,INFEASIBLE,,,0.0,0.002751499996520579,False,False,
SP1_N3_DISTRIBUTED_BASELINES_v1,E2,E2:uniform:p0.85:cv0.0:r1,uniform-p0.85-r1,119672481,uniform,16,5,0.0,0.85,sp1-n3-1.0,medium,63.99693944746706,1.5,119672481,73,9.125,6,2,1,3.3337975243816578,True,capacity_cbba_rb,QUIESCENT_OBSERVED,True,True,CAPACITY_DEFICIT,505.0240322315353,2.9099822138063622,0,14.909982213806368,16,5,1,22,805,149883,50.3125,9367.6875,36.8653999757953,OPTIMAL,470.8505296825839,470.85052968258384,0.0,0.0031658000079914927,True,True,
SP1_N3_DISTRIBUTED_BASELINES_v1,E2,E2:uniform:p0.85:cv0.0:r1,uniform-p0.85-r1,119672481,uniform,16,5,0.0,0.85,sp1-n3-1.0,medium,63.99693944746706,1.5,119672481,73,9.125,6,2,1,3.3337975243816578,True,weighted_grape,CONVERGED,False,True,FEASIBLE,544.994176483967,0.0,0,12.000000000000005,16,5,0,273,10985,460932,686.5625,28808.25,203.8825000054203,OPTIMAL,470.8505296825839,470.85052968258384,0.0,0.0031658000079914927,True,True,0.15746748092513727
SP1_N3_DISTRIBUTED_BASELINES_v1,E2,E2:uniform:p0.85:cv0.0:r1,uniform-p0.85-r1,119672481,uniform,16,5,0.0,0.85,sp1-n3-1.0,medium,63.99693944746706,1.5,119672481,73,9.125,6,2,1,3.3337975243816578,True,weighted_pair_grape,CONVERGED,True,True,FEASIBLE,470.8505296825839,0.0,0,12.000000000000005,16,5,0,385,14986,628974,936.625,39310.875,657.8649999573827,OPTIMAL,470.8505296825839,470.85052968258384,0.0,0.0031658000079914927,True,True,0.0
SP1_N3_DISTRIBUTED_BASELINES_v1,E2,E2:uniform:p0.85:cv0.0:r2,uniform-p0.85-r2,2373704553,uniform,16,5,0.0,0.85,sp1-n3-1.0,medium,48.68204567212004,1.5,2373704553,55,6.875,3,3,1,1.046667012278721,True,capacity_cbba_rb,QUIESCENT_OBSERVED,True,True,FEASIBLE,484.1133703476255,0.0,0,11.999999999999995,16,5,0,25,739,119573,46.1875,7473.3125,25.869099947158247,OPTIMAL,373.53239373669265,373.53239373669265,0.0,0.002190900035202503,True,True,0.2960411960652673
SP1_N3_DISTRIBUTED_BASELINES_v1,E2,E2:uniform:p0.85:cv0.0:r2,uniform-p0.85-r2,2373704553,uniform,16,5,0.0,0.85,sp1-n3-1.0,medium,48.68204567212004,1.5,2373704553,55,6.875,3,3,1,1.046667012278721,True,weighted_grape,CONVERGED,False,True,FEASIBLE,392.6459978614074,0.0,0,11.999999999999995,16,5,0,273,9091,381492,568.1875,23843.25,180.70780002744868,OPTIMAL,373.53239373669265,373.53239373669265,0.0,0.002190900035202503,True,True,0.05116987025812855
SP1_N3_DISTRIBUTED_BASELINES_v1,E2,E2:uniform:p0.85:cv0.0:r2,uniform-p0.85-r2,2373704553,uniform,16,5,0.0,0.85,sp1-n3-1.0,medium,48.68204567212004,1.5,2373704553,55,6.875,3,3,1,1.046667012278721,True,weighted_pair_grape,CONVERGED,True,True,FEASIBLE,373.5323937366927,0.0,0,11.999999999999995,16,5,0,305,9545,400560,596.5625,25035.0,279.502900026273,OPTIMAL,373.53239373669265,373.53239373669265,0.0,0.002190900035202503,True,True,1.521780167234374e-16
