world_key,oracle_status,oracle_objective,oracle_bound,oracle_gap,oracle_runtime_s,oracle_feasible,oracle_certified
E2:corridor:p0.85:cv0.35:r5,OPTIMAL,231.95783788223918,231.95783788223918,0.0,0.040312199969775975,True,True
E2:corridor:p0.85:cv0.35:r6,OPTIMAL,240.27787617815795,240.27787617815795,0.0,0.02468830003635958,True,True
E2:corridor:p0.85:cv0.35:r7,OPTIMAL,196.9742100662275,196.9742100662275,0.0,0.020612599968444556,True,True
E2:corridor:p0.85:cv0.35:r8,OPTIMAL,267.27101895278395,267.27101895278395,0.0,0.20321040000999346,True,True
E2:corridor:p0.85:cv0.35:r9,OPTIMAL,301.2020633584085,301.2020633584085,0.0,0.0756058000260964,True,True
E2:corridor:p0.85:cv0.35:r10,OPTIMAL,187.04278183931115,187.04278183931115,0.0,0.01701020001200959,True,True
E2:corridor:p0.85:cv0.35:r11,OPTIMAL,144.7193925599674,144.71939255996736,0.0,0.01543079997645691,True,True
E2:corridor:p0.85:cv0.35:r12,OPTIMAL,232.20496021246072,232.20496021246072,0.0,0.21791419998044148,True,True
E2:corridor:p0.85:cv0.35:r13,OPTIMAL,227.8428493319579,227.8428493319579,0.0,0.1874631000100635,True,True
E2:corridor:p0.85:cv0.35:r14,OPTIMAL,253.01077607027395,253.01077607027395,0.0,0.05980829999316484,True,True
E2:corridor:p0.85:cv0.35:r15,OPTIMAL,399.97535557621086,399.97535557621086,0.0,0.18419449997600168,True,True
E2:corridor:p0.85:cv0.35:r16,OPTIMAL,202.30197131094735,202.30197131094735,0.0,0.08622299996204674,True,True
E2:corridor:p0.85:cv0.35:r17,OPTIMAL,481.2752198924521,481.2752198924521,0.0,0.16773300000932068,True,True
E2:corridor:p0.85:cv0.35:r18,OPTIMAL,427.2777816684629,427.27778166846286,0.0,1.8077257000259124,True,True
E2:corridor:p0.85:cv0.35:r19,OPTIMAL,272.6917516133426,272.69175161334255,0.0,0.058007100014947355,True,True
E2:corridor:p0.85:cv0.35:r20,OPTIMAL,323.91256886321963,323.91256886321963,0.0,0.05245900002773851,True,True
E2:corridor:p0.85:cv0.35:r21,OPTIMAL,215.33344176158167,215.33344176158167,0.0,0.0153330999892205,True,True
E2:corridor:p0.85:cv0.35:r22,OPTIMAL,255.00920796506603,255.00920796506605,0.0,0.09921289997873828,True,True
E2:corridor:p0.85:cv0.35:r23,OPTIMAL,338.56856625125374,338.5685662512537,0.0,0.36794570001075044,True,True
E2:corridor:p0.85:cv0.35:r24,OPTIMAL,199.0777590790843,199.0777590790843,0.0,0.05037880002055317,True,True
E2:corridor:p0.85:cv0.35:r25,OPTIMAL,145.00178898796224,145.00178898796221,0.0,0.007194000005256385,True,True
E2:corridor:p0.85:cv0.35:r26,OPTIMAL,243.03078686836534,243.03078686836537,0.0,0.061854900035541505,True,True
E2:corridor:p0.85:cv0.35:r27,OPTIMAL,268.5030107510236,268.5030107510237,0.0,0.03834410000126809,True,True
E2:corridor:p0.85:cv0.35:r28,OPTIMAL,308.7972364022255,308.79723640222556,0.0,0.11798470001667738,True,True
E2:corridor:p0.85:cv0.35:r29,OPTIMAL,265.9558272934873,265.9558272934873,0.0,0.26784570002928376,True,True
E2:corridor:p0.7:cv0.65:r0,OPTIMAL,222.65623613997113,222.65623613997113,0.0,0.020759499981068075,True,True
E2:corridor:p0.7:cv0.65:r1,OPTIMAL,141.03812471947248,141.0381247194725,0.0,0.03484429995296523,True,True
E2:corridor:p0.7:cv0.65:r2,OPTIMAL,148.0391678933966,148.0391678933966,0.0,0.0207069999887608,True,True
E2:corridor:p0.7:cv0.65:r3,OPTIMAL,135.05185290695766,135.05185290695766,0.0,0.017953399976249784,True,True
E2:corridor:p0.7:cv0.65:r4,OPTIMAL,144.06039061363825,144.06039061363825,0.0,0.037191999959759414,True,True
E2:corridor:p0.7:cv0.65:r5,OPTIMAL,175.8156829342857,175.81568293428566,0.0,0.006664999993517995,True,True
E2:corridor:p0.7:cv0.65:r6,OPTIMAL,192.94541961217425,192.94541961217428,0.0,0.018039200047496706,True,True
E2:corridor:p0.7:cv0.65:r7,OPTIMAL,133.74202893134174,133.74202893134174,0.0,0.011416000023018569,True,True
E2:corridor:p0.7:cv0.65:r8,OPTIMAL,142.47629662011747,142.47629662011747,0.0,0.01761179999448359,True,True
E2:corridor:p0.7:cv0.65:r9,OPTIMAL,133.17263744190322,133.17263744190322,0.0,0.009931000007782131,True,True
E2:corridor:p0.7:cv0.65:r10,OPTIMAL,89.24949376654416,89.24949376654415,0.0,0.006392600014805794,True,True
E2:corridor:p0.7:cv0.65:r11,OPTIMAL,151.91722198430114,151.91722198430114,0.0,0.03766109998105094,True,True
E2:corridor:p0.7:cv0.65:r12,OPTIMAL,105.21993407214362,105.21993407214362,0.0,0.0069787000538781285,True,True
E2:corridor:p0.7:cv0.65:r13,OPTIMAL,138.66045630472235,138.66045630472232,0.0,0.01843290001852438,True,True
E2:corridor:p0.7:cv0.65:r14,OPTIMAL,203.10829042384748,203.10829042384748,0.0,0.03782420000061393,True,True
E2:corridor:p0.7:cv0.65:r15,OPTIMAL,188.59618147189198,188.59618147189198,0.0,0.025998299999628216,True,True
E2:corridor:p0.7:cv0.65:r16,OPTIMAL,196.78706607536475,196.78706607536475,0.0,0.014804499980527908,True,True
E2:corridor:p0.7:cv0.65:r17,OPTIMAL,143.54975555563777,143.54975555563777,0.0,0.01708160003181547,True,True
E2:corridor:p0.7:cv0.65:r18,OPTIMAL,100.27501028334282,100.27501028334282,0.0,0.01406189997214824,True,True
E2:corridor:p0.7:cv0.65:r19,OPTIMAL,161.022434604568,161.022434604568,0.0,0.05458120000548661,True,True
E2:corridor:p0.7:cv0.65:r20,OPTIMAL,113.92919456687535,113.92919456687535,0.0,0.004974599985871464,True,True
E2:corridor:p0.7:cv0.65:r21,OPTIMAL,126.66233172882008,126.66233172882008,0.0,0.011401399970054626,True,True
E2:corridor:p0.7:cv0.65:r22,OPTIMAL,180.53990173407226,180.53990173407226,0.0,0.03556029999163002,True,True
E2:corridor:p0.7:cv0.65:r23,OPTIMAL,161.40961716566505,161.40961716566505,0.0,0.023048900009598583,True,True
E2:corridor:p0.7:cv0.65:r24,OPTIMAL,151.38616933906113,151.3861693390611,1.8774310463426562e-16,0.014162299979943782,True,True
E2:corridor:p0.7:cv0.65:r25,OPTIMAL,116.40621543667618,116.40621543667619,0.0,0.009046300023328513,True,True
E2:corridor:p0.7:cv0.65:r26,OPTIMAL,110.90168273821762,110.90168273821762,0.0,0.1250572000280954,True,True
E2:corridor:p0.7:cv0.65:r27,OPTIMAL,72.93843847394157,72.93843847394157,0.0,0.008468599990010262,True,True
E2:corridor:p0.7:cv0.65:r28,OPTIMAL,241.65506569549999,241.65506569549999,0.0,0.03145179996499792,True,True
E2:corridor:p0.7:cv0.65:r29,OPTIMAL,182.3389721830559,182.3389721830559,0.0,0.026756600011140108,True,True
E2:corridor:p0.85:cv0.65:r0,OPTIMAL,234.7601273831202,234.7601273831202,0.0,0.2877237999928184,True,True
E2:corridor:p0.85:cv0.65:r1,OPTIMAL,166.4531204635083,166.45312046350827,0.0,0.026215899968519807,True,True
E2:corridor:p0.85:cv0.65:r2,OPTIMAL,168.0043062507654,168.0043062507654,0.0,0.026588100008666515,True,True
E2:corridor:p0.85:cv0.65:r3,OPTIMAL,177.69955817401268,177.69955817401268,0.0,0.040550899982918054,True,True
E2:corridor:p0.85:cv0.65:r4,OPTIMAL,229.76996222083585,229.76996222083585,0.0,0.06966539996210486,True,True
E2:corridor:p0.85:cv0.65:r5,OPTIMAL,233.5529327318696,233.5529327318696,0.0,0.18845299998065457,True,True
E2:corridor:p0.85:cv0.65:r6,OPTIMAL,241.11510630366314,241.1151063036631,0.0,0.12039070000173524,True,True
E2:corridor:p0.85:cv0.65:r7,OPTIMAL,186.31417513651428,186.31417513651428,0.0,0.05522110004676506,True,True
E2:corridor:p0.85:cv0.65:r8,OPTIMAL,203.25591454193645,203.25591454193645,0.0,0.28921150002861395,True,True
E2:corridor:p0.85:cv0.65:r9,OPTIMAL,325.18255784392954,325.18255784392954,0.0,0.32430370000656694,True,True
E2:corridor:p0.85:cv0.65:r10,OPTIMAL,180.25858673030893,180.25858673030893,0.0,0.034061299986205995,True,True
E2:corridor:p0.85:cv0.65:r11,OPTIMAL,158.98076400550787,158.98076400550787,0.0,0.23521000001346692,True,True
E2:corridor:p0.85:cv0.65:r12,OPTIMAL,270.5318361981805,270.5318361981805,0.0,0.28014069999335334,True,True
E2:corridor:p0.85:cv0.65:r13,OPTIMAL,209.81280227083525,209.81280227083522,0.0,0.23782189999474213,True,True
E2:corridor:p0.85:cv0.65:r14,OPTIMAL,195.67613007277922,195.67613007277922,0.0,0.01039789995411411,True,True
E2:corridor:p0.85:cv0.65:r15,OPTIMAL,377.44394847170815,377.44394847170815,0.0,0.2992360999924131,True,True
E2:corridor:p0.85:cv0.65:r16,OPTIMAL,157.7349529520962,157.7349529520962,0.0,0.0228225999744609,True,True
E2:corridor:p0.85:cv0.65:r17,OPTIMAL,438.05307190122346,438.0530719012235,0.0,0.06196520000230521,True,True
E2:corridor:p0.85:cv0.65:r18,OPTIMAL,368.82249326378945,368.82249326378945,0.0,0.5879582000197843,True,True
E2:corridor:p0.85:cv0.65:r19,OPTIMAL,271.2536495587771,271.2536495587771,0.0,0.09338089998345822,True,True
E2:corridor:p0.85:cv0.65:r20,OPTIMAL,373.16965745451836,373.16965745451836,0.0,0.07315770001150668,True,True
E2:corridor:p0.85:cv0.65:r21,OPTIMAL,232.2010966170403,232.20109661704032,0.0,0.07644629996502772,True,True
E2:corridor:p0.85:cv0.65:r22,OPTIMAL,220.17217822954467,220.17217822954464,0.0,0.013867500005289912,True,True
E2:corridor:p0.85:cv0.65:r23,OPTIMAL,316.82996224728913,316.82996224728913,0.0,0.5136489999713376,True,True
E2:corridor:p0.85:cv0.65:r24,OPTIMAL,216.13536851136308,216.13536851136308,0.0,0.15133780002361163,True,True
E2:corridor:p0.85:cv0.65:r25,OPTIMAL,198.25231626378906,198.25231626378906,0.0,0.06669589999364689,True,True
E2:corridor:p0.85:cv0.65:r26,OPTIMAL,189.65999798372934,189.65999798372934,0.0,0.27026419999310747,True,True
E2:corridor:p0.85:cv0.65:r27,OPTIMAL,272.89388185396416,272.89388185396416,0.0,0.1650672000250779,True,True
E2:corridor:p0.85:cv0.65:r28,OPTIMAL,274.11531908564837,274.1153190856483,0.0,0.3490698999958113,True,True
E2:corridor:p0.85:cv0.65:r29,OPTIMAL,244.37483304491343,244.37483304491343,0.0,0.07680550002260134,True,True
E2:corridor:p0.7:cv1.0:r0,OPTIMAL,184.18419836024376,184.18419836024376,0.0,0.04298030002973974,True,True
E2:corridor:p0.7:cv1.0:r1,OPTIMAL,109.35562299433882,109.35562299433882,0.0,0.009093100030440837,True,True
E2:corridor:p0.7:cv1.0:r2,OPTIMAL,107.88721986174953,107.88721986174951,0.0,0.01064079999923706,True,True
E2:corridor:p0.7:cv1.0:r3,OPTIMAL,144.75667381902886,144.75667381902886,0.0,0.013658100040629506,True,True
E2:corridor:p0.7:cv1.0:r4,OPTIMAL,136.8979182556859,136.8979182556859,0.0,0.00713540002470836,True,True
E2:corridor:p0.7:cv1.0:r5,OPTIMAL,240.81502793871562,240.81502793871564,0.0,0.008562400005757809,True,True
E2:corridor:p0.7:cv1.0:r6,OPTIMAL,177.3013175093491,177.3013175093491,0.0,0.02025800000410527,True,True
E2:corridor:p0.7:cv1.0:r7,OPTIMAL,143.9750679898857,143.9750679898857,0.0,0.0330130000365898,True,True
E2:corridor:p0.7:cv1.0:r8,OPTIMAL,130.06668771803226,130.06668771803226,0.0,0.03028710000216961,True,True
E2:corridor:p0.7:cv1.0:r9,OPTIMAL,132.48050416093704,132.48050416093704,0.0,0.009234299999661744,True,True
E2:corridor:p0.7:cv1.0:r10,OPTIMAL,82.11983401332375,82.11983401332375,0.0,0.009267799963708967,True,True
E2:corridor:p0.7:cv1.0:r11,OPTIMAL,173.92264983842955,173.92264983842955,0.0,0.07322489999933168,True,True
E2:corridor:p0.7:cv1.0:r12,OPTIMAL,110.43901207405821,110.43901207405821,0.0,0.014218199998140335,True,True
E2:corridor:p0.7:cv1.0:r13,OPTIMAL,131.24771353330544,131.24771353330544,0.0,0.03707439999561757,True,True
E2:corridor:p0.7:cv1.0:r14,OPTIMAL,157.46377672146048,157.46377672146048,0.0,0.007298199983779341,True,True
E2:corridor:p0.7:cv1.0:r15,OPTIMAL,152.5120117430643,152.5120117430643,0.0,0.021481000003404915,True,True
E2:corridor:p0.7:cv1.0:r16,OPTIMAL,170.06628001687648,170.06628001687648,0.0,0.02481959998840466,True,True
E2:corridor:p0.7:cv1.0:r17,OPTIMAL,94.5500153261145,94.55001532611449,0.0,0.007110400008969009,True,True
E2:corridor:p0.7:cv1.0:r18,OPTIMAL,100.68456328147275,100.68456328147275,0.0,0.008135300013236701,True,True
E2:corridor:p0.7:cv1.0:r19,OPTIMAL,147.442378341981,147.442378341981,0.0,0.04114729998400435,True,True
E2:corridor:p0.7:cv1.0:r20,OPTIMAL,154.48616952488007,154.48616952488007,0.0,0.013862099964171648,True,True
E2:corridor:p0.7:cv1.0:r21,OPTIMAL,196.91715169148495,196.91715169148495,0.0,0.014425999950617552,True,True
E2:corridor:p0.7:cv1.0:r22,OPTIMAL,218.42200370189505,218.42200370189505,0.0,0.06971300003351644,True,True
E2:corridor:p0.7:cv1.0:r23,OPTIMAL,198.1145219370507,198.1145219370507,0.0,0.05870669998694211,True,True
E2:corridor:p0.7:cv1.0:r24,OPTIMAL,133.95828649592355,133.95828649592355,0.0,0.012145599990617484,True,True
E2:corridor:p0.7:cv1.0:r25,OPTIMAL,90.19431101597576,90.19431101597576,0.0,0.010357199993450195,True,True
E2:corridor:p0.7:cv1.0:r26,OPTIMAL,88.61968930222778,88.61968930222778,0.0,0.01847870001802221,True,True
E2:corridor:p0.7:cv1.0:r27,OPTIMAL,89.93953718489954,89.93953718489954,0.0,0.010393400036264211,True,True
E2:corridor:p0.7:cv1.0:r28,OPTIMAL,159.17485235034002,159.17485235034002,0.0,0.023383299994748086,True,True
E2:corridor:p0.7:cv1.0:r29,OPTIMAL,209.8547843189846,209.85478431898463,0.0,0.09553900000173599,True,True
E2:corridor:p0.85:cv1.0:r0,OPTIMAL,183.5360297504364,183.53602975043637,0.0,0.06190159998368472,True,True
E2:corridor:p0.85:cv1.0:r1,OPTIMAL,94.78967238747616,94.78967238747617,0.0,0.021390899957623333,True,True
E2:corridor:p0.85:cv1.0:r2,OPTIMAL,142.81315736085128,142.81315736085128,0.0,0.013418100017588586,True,True
E2:corridor:p0.85:cv1.0:r3,OPTIMAL,119.4292763756687,119.4292763756687,0.0,0.016818400006741285,True,True
E2:corridor:p0.85:cv1.0:r4,OPTIMAL,191.74722615292984,191.74722615292987,0.0,0.026304700004402548,True,True
E2:corridor:p0.85:cv1.0:r5,OPTIMAL,220.82511639781484,220.82511639781484,0.0,0.014978200022596866,True,True
E2:corridor:p0.85:cv1.0:r6,OPTIMAL,227.57651394190927,227.57651394190927,0.0,0.11044960003346205,True,True
E2:corridor:p0.85:cv1.0:r7,OPTIMAL,186.58423156707195,186.58423156707195,0.0,0.1788119999691844,True,True
E2:corridor:p0.85:cv1.0:r8,OPTIMAL,182.3196942892638,182.31969428926377,0.0,0.4191712000174448,True,True
E2:corridor:p0.85:cv1.0:r9,OPTIMAL,302.7041746786389,302.7041746786389,0.0,0.5186628000228666,True,True
E2:corridor:p0.85:cv1.0:r10,OPTIMAL,246.2335901945637,246.2335901945637,0.0,0.06559670000569895,True,True
E2:corridor:p0.85:cv1.0:r11,OPTIMAL,148.506440996345,148.506440996345,0.0,0.06575419998262078,True,True
E2:corridor:p0.85:cv1.0:r12,OPTIMAL,281.0910132925882,281.0910132925882,0.0,0.378840199962724,True,True
E2:corridor:p0.85:cv1.0:r13,OPTIMAL,156.04365035961928,156.04365035961928,0.0,0.03255689999787137,True,True
E2:corridor:p0.85:cv1.0:r14,OPTIMAL,226.0508186125037,226.05081861250366,0.0,0.006953100033570081,True,True
E2:corridor:p0.85:cv1.0:r15,OPTIMAL,315.0466174783632,315.04661747836315,0.0,0.1986643000273034,True,True
E2:corridor:p0.85:cv1.0:r16,OPTIMAL,183.0103136389058,183.0103136389058,0.0,0.09528660000069067,True,True
E2:corridor:p0.85:cv1.0:r17,OPTIMAL,397.4403560341282,397.4403560341282,0.0,0.05862669995985925,True,True
E2:corridor:p0.85:cv1.0:r18,OPTIMAL,303.32947522572704,303.32947522572704,0.0,0.27652680000755936,True,True
E2:corridor:p0.85:cv1.0:r19,OPTIMAL,374.3366558261918,374.3366558261919,0.0,0.7040366000146605,True,True
E2:corridor:p0.85:cv1.0:r20,OPTIMAL,276.7965560107923,276.7965560107923,0.0,0.22145909996470436,True,True
E2:corridor:p0.85:cv1.0:r21,OPTIMAL,240.97630700866534,240.97630700866534,0.0,0.05640160001348704,True,True
E2:corridor:p0.85:cv1.0:r22,OPTIMAL,227.2894942889348,227.2894942889348,0.0,0.031821200042031705,True,True
E2:corridor:p0.85:cv1.0:r23,OPTIMAL,324.7557052351565,324.7557052351565,0.0,0.1255022000405006,True,True
E2:corridor:p0.85:cv1.0:r24,OPTIMAL,231.52350192242,231.52350192242002,0.0,0.21308089996455237,True,True
E2:corridor:p0.85:cv1.0:r25,OPTIMAL,149.1291861318919,149.1291861318919,0.0,0.02291470003547147,True,True
E2:corridor:p0.85:cv1.0:r26,OPTIMAL,203.98662191330513,203.98662191330513,0.0,0.135299599962309,True,True
E2:corridor:p0.85:cv1.0:r27,OPTIMAL,205.2640020561638,205.2640020561638,0.0,0.021435500006191432,True,True
E2:corridor:p0.85:cv1.0:r28,OPTIMAL,273.3121957911422,273.3121957911422,0.0,0.08150319999549538,True,True
E2:corridor:p0.85:cv1.0:r29,OPTIMAL,228.1705894678649,228.17058946786486,0.0,0.047733600018545985,True,True
E3:uniform:p0.85:cv0.35:r0,OPTIMAL,392.7514503149972,392.75145031499727,0.0,0.5612197000300512,True,True
E3:uniform:p0.85:cv0.35:r1,OPTIMAL,358.26221816787245,358.2622181678724,0.0,0.16805169999133795,True,True
E3:uniform:p0.85:cv0.35:r2,OPTIMAL,346.3537942468869,346.3537942468868,0.0,0.01290759997209534,True,True
E3:uniform:p0.85:cv0.35:r3,OPTIMAL,339.5196391058243,339.51963910582424,0.0,0.05168919998686761,True,True
E3:uniform:p0.85:cv0.35:r4,OPTIMAL,476.6417067028499,476.6417067028499,0.0,0.04205539997201413,True,True
E3:uniform:p0.85:cv0.35:r5,OPTIMAL,484.0881590500266,484.08815905002655,0.0,0.021580300002824515,True,True
E3:uniform:p0.85:cv0.35:r6,OPTIMAL,378.49745892180715,378.4974589218072,0.0,0.026217800041195005,True,True
E3:uniform:p0.85:cv0.35:r7,OPTIMAL,406.4474259392615,406.44742593926156,0.0,0.0995099000283517,True,True
E3:uniform:p0.85:cv0.35:r8,OPTIMAL,333.8091514826969,333.80915148269685,0.0,0.026421699963975698,True,True
E3:uniform:p0.85:cv0.35:r9,OPTIMAL,502.5865876024346,502.5865876024346,0.0,0.2660937000182457,True,True
E3:uniform:p0.85:cv0.35:r10,OPTIMAL,512.4861337569778,512.4861337569778,0.0,0.023856499989051372,True,True
E3:uniform:p0.85:cv0.35:r11,OPTIMAL,420.4700981167125,420.4700981167125,0.0,0.04427439998835325,True,True
E3:uniform:p0.85:cv0.35:r12,OPTIMAL,349.35322528767097,349.353225287671,0.0,0.01458210003329441,True,True
E3:uniform:p0.85:cv0.35:r13,OPTIMAL,520.2385840974626,520.2385840974626,0.0,0.8535723999957554,True,True
E3:uniform:p0.85:cv0.35:r14,OPTIMAL,351.0538651392818,351.0538651392818,0.0,0.0458568999893032,True,True
E3:uniform:p0.85:cv0.35:r15,OPTIMAL,391.5578683320121,391.5578683320121,0.0,0.024850499990861863,True,True
E3:uniform:p0.85:cv0.35:r16,OPTIMAL,587.7986648350054,587.7986648350054,0.0,0.15658159996382892,True,True
E3:uniform:p0.85:cv0.35:r17,OPTIMAL,391.83038970769474,391.8303897076947,0.0,0.04593409999506548,True,True
E3:uniform:p0.85:cv0.35:r18,OPTIMAL,311.6698749460312,311.6698749460312,0.0,0.05792619998101145,True,True
E3:uniform:p0.85:cv0.35:r19,OPTIMAL,464.6244398226344,464.6244398226344,0.0,0.3161060999846086,True,True
E3:uniform:p0.85:cv0.35:r20,OPTIMAL,357.49064761747815,357.49064761747815,0.0,0.0400008000433445,True,True
E3:uniform:p0.85:cv0.35:r21,OPTIMAL,358.8169769776081,358.8169769776081,0.0,0.019322299980558455,True,True
E3:uniform:p0.85:cv0.35:r22,OPTIMAL,405.89273537107056,405.8927353710705,0.0,0.0528951000305824,True,True
E3:uniform:p0.85:cv0.35:r23,OPTIMAL,426.87628036019447,426.8762803601944,0.0,0.09060009999666363,True,True
E3:uniform:p0.85:cv0.35:r24,OPTIMAL,350.37077311352675,350.3707731135268,0.0,0.25322639994556084,True,True
E3:uniform:p0.85:cv0.35:r25,OPTIMAL,322.8642768402698,322.8642768402698,0.0,0.06680520001100376,True,True
E3:uniform:p0.85:cv0.35:r26,OPTIMAL,461.8825116463194,461.8825116463194,0.0,0.3652952999691479,True,True
E3:uniform:p0.85:cv0.35:r27,OPTIMAL,396.4355888040359,396.43558880403583,0.0,0.11173619999317452,True,True
E3:uniform:p0.85:cv0.35:r28,OPTIMAL,404.5352343445577,404.5352343445577,0.0,0.28919300000416115,True,True
E3:uniform:p0.85:cv0.35:r29,OPTIMAL,502.4659519194564,502.4659519194564,0.0,0.08359059999929741,True,True
E3:uniform:p0.85:cv0.65:r0,OPTIMAL,403.0918245381647,403.0918245381647,0.0,0.5733600000385195,True,True
E3:uniform:p0.85:cv0.65:r1,OPTIMAL,381.327261883237,381.327261883237,0.0,0.07436430000234395,True,True
E3:uniform:p0.85:cv0.65:r2,OPTIMAL,344.56737279071547,344.56737279071547,0.0,0.018428699986543506,True,True
E3:uniform:p0.85:cv0.65:r3,OPTIMAL,315.5055715593286,315.50557155932853,0.0,0.08548569999402389,True,True
E3:uniform:p0.85:cv0.65:r4,OPTIMAL,488.35407887140093,488.354078871401,0.0,0.06308649998391047,True,True
E3:uniform:p0.85:cv0.65:r5,OPTIMAL,389.6125082319893,389.6125082319893,0.0,0.08060719998320565,True,True
E3:uniform:p0.85:cv0.65:r6,OPTIMAL,382.503018244808,382.50301824480806,0.0,0.01921370002673939,True,True
E3:uniform:p0.85:cv0.65:r7,OPTIMAL,333.3470666387401,333.3470666387401,0.0,0.007260899990797043,True,True
E3:uniform:p0.85:cv0.65:r8,OPTIMAL,322.27095963089374,322.27095963089374,0.0,0.06101289996877313,True,True
E3:uniform:p0.85:cv0.65:r9,OPTIMAL,429.50351740318706,429.50351740318706,0.0,0.08418299996992573,True,True
E3:uniform:p0.85:cv0.65:r10,OPTIMAL,490.1860418955016,490.1860418955016,0.0,0.08906130003742874,True,True
E3:uniform:p0.85:cv0.65:r11,OPTIMAL,393.0753334032854,393.07533340328536,0.0,0.03097600000910461,True,True
E3:uniform:p0.85:cv0.65:r12,OPTIMAL,341.2102006199452,341.2102006199453,0.0,0.020031999971251935,True,True
E3:uniform:p0.85:cv0.65:r13,OPTIMAL,532.6904007309207,532.6904007309208,0.0,0.15261669998290017,True,True
E3:uniform:p0.85:cv0.65:r14,OPTIMAL,356.05300607722273,356.0530060772228,0.0,0.06515410001156852,True,True
E3:uniform:p0.85:cv0.65:r15,OPTIMAL,417.9633691798691,417.9633691798692,0.0,0.03554169996641576,True,True
E3:uniform:p0.85:cv0.65:r16,OPTIMAL,553.3400802064108,553.3400802064108,0.0,0.10496380005497485,True,True
E3:uniform:p0.85:cv0.65:r17,OPTIMAL,439.1295810895755,439.1295810895755,0.0,0.09083719999762252,True,True
E3:uniform:p0.85:cv0.65:r18,OPTIMAL,356.7639252286583,356.76392522865837,0.0,0.15770339994924143,True,True
E3:uniform:p0.85:cv0.65:r19,OPTIMAL,349.4290666116408,349.4290666116408,0.0,0.33820070000365376,True,True
E3:uniform:p0.85:cv0.65:r20,OPTIMAL,331.01421109754233,331.0142110975424,0.0,0.012645300012081861,True,True
E3:uniform:p0.85:cv0.65:r21,OPTIMAL,377.62616663940344,377.62616663940344,0.0,0.03219369996804744,True,True
E3:uniform:p0.85:cv0.65:r22,OPTIMAL,407.3707824706534,407.3707824706534,0.0,0.08474139997269958,True,True
E3:uniform:p0.85:cv0.65:r23,OPTIMAL,438.096360733678,438.09636073367807,0.0,0.2701831000158563,True,True
E3:uniform:p0.85:cv0.65:r24,OPTIMAL,494.60055544709815,494.6005554470982,0.0,0.7822200999944471,True,True
E3:uniform:p0.85:cv0.65:r25,OPTIMAL,311.39447698692425,311.3944769869242,0.0,0.01106170000275597,True,True
E3:uniform:p0.85:cv0.65:r26,OPTIMAL,438.6210075469728,438.62100754697275,0.0,0.08937179995700717,True,True
E3:uniform:p0.85:cv0.65:r27,OPTIMAL,356.8843251787164,356.8843251787164,0.0,0.038245500007178634,True,True
E3:uniform:p0.85:cv0.65:r28,OPTIMAL,384.7387863901214,384.73878639012133,0.0,0.3087968999752775,True,True
E3:uniform:p0.85:cv0.65:r29,OPTIMAL,443.75344623720446,443.75344623720446,0.0,0.1163685999927111,True,True
E3:clustered:p0.85:cv0.35:r0,OPTIMAL,350.6242395660396,350.6242395660396,0.0,0.04508720000740141,True,True
E3:clustered:p0.85:cv0.35:r1,OPTIMAL,380.06640192795714,380.06640192795714,0.0,0.11304020002717152,True,True
E3:clustered:p0.85:cv0.35:r2,OPTIMAL,541.4896565503191,541.4896565503191,0.0,0.20437570003559813,True,True
E3:clustered:p0.85:cv0.35:r3,OPTIMAL,467.91587382475586,467.91587382475586,0.0,0.033116300008259714,True,True
E3:clustered:p0.85:cv0.35:r4,OPTIMAL,323.9667987455758,323.9667987455758,0.0,0.021991999994497746,True,True
E3:clustered:p0.85:cv0.35:r5,OPTIMAL,371.99241285564494,371.99241285564494,0.0,0.059102100029122084,True,True
E3:clustered:p0.85:cv0.35:r6,OPTIMAL,402.0242854192343,402.0242854192343,0.0,0.09455799998249859,True,True
E3:clustered:p0.85:cv0.35:r7,OPTIMAL,393.798345867992,393.79834586799194,0.0,0.05051919998368248,True,True
E3:clustered:p0.85:cv0.35:r8,OPTIMAL,439.27894247367044,439.2789424736704,0.0,0.17787389998557046,True,True
E3:clustered:p0.85:cv0.35:r9,OPTIMAL,300.8383475518874,300.8383475518874,0.0,0.019100099976640195,True,True
E3:clustered:p0.85:cv0.35:r10,OPTIMAL,448.78172440516994,448.78172440516994,0.0,0.294249500031583,True,True
E3:clustered:p0.85:cv0.35:r11,OPTIMAL,285.47234793351697,285.47234793351697,0.0,0.047384100034832954,True,True
E3:clustered:p0.85:cv0.35:r12,OPTIMAL,264.3338300606298,264.3338300606298,0.0,0.07855540001764894,True,True
E3:clustered:p0.85:cv0.35:r13,OPTIMAL,402.9295289282307,402.9295289282307,0.0,0.2515801000408828,True,True
E3:clustered:p0.85:cv0.35:r14,OPTIMAL,311.53140293038916,311.53140293038916,0.0,0.08876860002055764,True,True
E3:clustered:p0.85:cv0.35:r15,OPTIMAL,431.2700999134721,431.27009991347205,0.0,0.1578148999833502,True,True
E3:clustered:p0.85:cv0.35:r16,OPTIMAL,444.0177591050875,444.01775910508746,0.0,0.1033937000320293,True,True
E3:clustered:p0.85:cv0.35:r17,OPTIMAL,432.73059001305086,432.73059001305086,0.0,0.4640564000001177,True,True
E3:clustered:p0.85:cv0.35:r18,OPTIMAL,266.2694505478979,266.2694505478979,0.0,0.1770253999857232,True,True
E3:clustered:p0.85:cv0.35:r19,OPTIMAL,450.9950283870553,450.9950283870553,0.0,0.15391570003703237,True,True
