experiment_id,world_hash,seed,replicate,n_robots,n_loads,heterogeneity,demand_ratio,geometry,graph,lambda2,method,protocol,fitness_mode,raw_served_rate,raw_coverage_ratio,final_integer_valid,final_served_rate,final_coverage_ratio,under_capacity,over_capacity_ratio,distance_cost,objective_value,optimal_objective,normalized_regret,continuous_converged,iterations,equilibrium_residual,simplex_error,potential_initial,potential_final,potential_gain,potential_violations,messages,runtime_s,runtime_scope
SP2_HETEROGENEOUS_GAME_v1_2,792b5ac1f8fc0df1dc15,360004,4,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,0.6666666666666666,0.6666666666666666,True,1.0,1.0,0.0,0.09287213045278128,1.6671889766841925,5.131624881865264,5.131624881865264,0.0,True,200,0.024198487540708837,0.0,6.552540541453373,7.222920602197437,0.6703800607440638,0,33600,0.03710509999655187,population_solver
SP2_HETEROGENEOUS_GAME_v1_2,792b5ac1f8fc0df1dc15,360004,4,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_log,erv_bnn,marginal_log,0.6666666666666666,0.872121828450271,True,1.0,1.0,0.0,0.382814992323966,2.8564365043673665,5.03648507965061,5.131624881865264,0.018539898064425873,True,190,0.024068894542461958,2.220446049250313e-16,1.8053318390077995,6.657562760471717,4.852230921463917,0,31920,0.03200990008190274,population_solver
SP2_HETEROGENEOUS_GAME_v1_2,792b5ac1f8fc0df1dc15,360004,4,8,3,low,0.7,uniform,complete,7.999999999999991,uniform_closure,none,none,0.0,0.0,True,1.0,1.0,0.0,0.09287213045278128,1.6671889766841925,5.131624881865264,5.131624881865264,0.0,True,0,0.0,0.0,,,,0,24,0.0003527998924255371,method_only
SP2_HETEROGENEOUS_GAME_v1_2,792b5ac1f8fc0df1dc15,360004,4,8,3,low,0.7,uniform,complete,7.999999999999991,random_closure,none,none,0.3333333333333333,0.6732344528354056,True,1.0,1.0,0.0,0.17651121371131204,3.5700019723711147,4.97939984221031,5.131624881865264,0.02966410116859949,True,0,0.0,0.0,,,,0,24,0.0004509000573307276,method_only
SP2_HETEROGENEOUS_GAME_v1_2,792b5ac1f8fc0df1dc15,360004,4,8,3,low,0.7,uniform,complete,7.999999999999991,greedy_capacity,none,none,0.6666666666666666,0.7817622803501619,True,0.6666666666666666,0.7817622803501619,1.295727653383803,0.7343670331642238,2.2679506740070017,3.262070056382283,5.131624881865264,0.36432024329951174,True,0,0.0,0.0,,,,0,24,0.0005225997883826494,method_only
SP2_HETEROGENEOUS_GAME_v1_2,792b5ac1f8fc0df1dc15,360004,4,8,3,low,0.7,uniform,complete,7.999999999999991,auction_capacity,none,none,1.0,1.0,True,1.0,1.0,0.0,0.09287213045278128,1.6671889766841925,5.131624881865264,5.131624881865264,0.0,True,0,0.0,0.0,,,,0,24,0.0002669999375939369,method_only
SP2_HETEROGENEOUS_GAME_v1_2,792b5ac1f8fc0df1dc15,360004,4,8,3,low,0.7,uniform,complete,7.999999999999991,milp_exact,none,none,1.0,1.0,True,1.0,1.0,0.0,0.09287213045278128,1.6671889766841925,5.131624881865264,5.131624881865264,0.0,True,0,0.0,0.0,,,,0,24,0.003611499909311533,centralized_milp_solver
SP2_HETEROGENEOUS_GAME_v1_2,1ab8e46400798f043d75,360005,0,8,3,low,0.7,uniform,ring,0.5857864376269047,smith__plain_deficit,smith,plain_deficit,0.6666666666666666,0.6666666666666666,True,1.0,1.0,0.0,0.12717348372356016,2.2993642567639236,5.081050859458886,5.095523384124323,0.002840243008309548,True,130,0.024367401021987804,2.220446049250313e-16,,,,0,24960,0.020641100127249956,population_solver
SP2_HETEROGENEOUS_GAME_v1_2,1ab8e46400798f043d75,360005,0,8,3,low,0.7,uniform,ring,0.5857864376269047,smith__marginal_deficit,smith,marginal_deficit,0.3333333333333333,0.48912078582171264,True,1.0,1.0,0.0,0.12717348372356016,2.2993642567639236,5.081050859458886,5.095523384124323,0.002840243008309548,True,166,0.024278361702730074,2.220446049250313e-16,7.007876652942085,7.349319277172997,0.3414426242309121,0,31872,0.03121290006674826,population_solver
SP2_HETEROGENEOUS_GAME_v1_2,1ab8e46400798f043d75,360005,0,8,3,low,0.7,uniform,ring,0.5857864376269047,smith__marginal_log,smith,marginal_log,1.0,1.0,True,1.0,1.0,0.0,0.23149251449818398,2.718309329801738,5.047535253615861,5.095523384124323,0.009417703912020969,True,130,0.023786511302614173,2.220446049250313e-16,1.931968272549723,6.282716058941938,4.3507477863922155,0,24960,0.024425500072538853,population_solver
SP2_HETEROGENEOUS_GAME_v1_2,1ab8e46400798f043d75,360005,0,8,3,low,0.7,uniform,ring,0.5857864376269047,replicator__plain_deficit,replicator,plain_deficit,0.3333333333333333,0.5409924684948608,True,1.0,1.0,0.0,0.13947374515973107,2.2216649128662382,5.0872668069707006,5.095523384124323,0.0016203589957699623,True,39,0.022176634992923907,2.220446049250313e-16,,,,0,7488,0.008154500043019652,population_solver
SP2_HETEROGENEOUS_GAME_v1_2,1ab8e46400798f043d75,360005,0,8,3,low,0.7,uniform,ring,0.5857864376269047,replicator__marginal_deficit,replicator,marginal_deficit,0.3333333333333333,0.6464264984747433,True,1.0,1.0,0.0,0.1259174764352656,2.2075076312474167,5.088399389500206,5.095523384124323,0.0013980888884372507,True,150,0.024723629306123634,2.220446049250313e-16,7.008495073903758,7.213565573495657,0.2050704995918995,0,28800,0.025833699852228165,population_solver
SP2_HETEROGENEOUS_GAME_v1_2,1ab8e46400798f043d75,360005,0,8,3,low,0.7,uniform,ring,0.5857864376269047,replicator__marginal_log,replicator,marginal_log,1.0,1.0,True,1.0,1.0,0.0,0.23149251449818398,2.718309329801738,5.047535253615861,5.095523384124323,0.009417703912020969,True,183,0.02377140721734583,2.220446049250313e-16,2.0574353025555365,6.211556792845941,4.154121490290404,0,35136,0.03308840002864599,population_solver
SP2_HETEROGENEOUS_GAME_v1_2,1ab8e46400798f043d75,360005,0,8,3,low,0.7,uniform,ring,0.5857864376269047,erv_bnn__plain_deficit,erv_bnn,plain_deficit,0.6666666666666666,0.6666666666666666,True,1.0,1.0,0.0,0.10847075684586002,2.1356867972033684,5.09414505622373,5.095523384124323,0.00027049780693522385,True,48,0.02053128406330664,2.220446049250313e-16,,,,0,9216,0.00794750009663403,population_solver
SP2_HETEROGENEOUS_GAME_v1_2,1ab8e46400798f043d75,360005,0,8,3,low,0.7,uniform,ring,0.5857864376269047,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,0.3333333333333333,0.6464264984747433,True,1.0,1.0,0.0,0.14462020331296574,2.371185090807972,5.075305192735362,5.095523384124323,0.003967834089811575,True,141,0.024458624331592432,1.1102230246251565e-16,7.00583200905359,7.230410457675797,0.2245784486222071,0,27072,0.02885180013254285,population_solver
SP2_HETEROGENEOUS_GAME_v1_2,1ab8e46400798f043d75,360005,0,8,3,low,0.7,uniform,ring,0.5857864376269047,erv_bnn__marginal_log,erv_bnn,marginal_log,1.0,1.0,True,1.0,1.0,0.0,0.10934542437091699,2.4300020441392123,5.070599836468863,5.095523384124323,0.004891263522234442,True,115,0.023230020067479637,1.1102230246251565e-16,2.0658227419375814,5.669686858625046,3.6038641166874648,0,22080,0.01985459984280169,population_solver
SP2_HETEROGENEOUS_GAME_v1_2,1ab8e46400798f043d75,360005,0,8,3,low,0.7,uniform,ring,0.5857864376269047,uniform_closure,none,none,0.0,0.0,True,1.0,1.0,0.0,0.1259174764352656,2.2075076312474167,5.088399389500206,5.095523384124323,0.0013980888884372507,True,0,0.0,0.0,,,,0,24,0.00034399982541799545,method_only
SP2_HETEROGENEOUS_GAME_v1_2,1ab8e46400798f043d75,360005,0,8,3,low,0.7,uniform,ring,0.5857864376269047,random_closure,none,none,0.6666666666666666,0.6666666666666666,True,1.0,1.0,0.0,0.07362425069641797,2.354495179156684,5.076640385667465,5.095523384124323,0.0037058015503744655,True,0,0.0,0.0,,,,0,24,0.0004474001470953226,method_only
SP2_HETEROGENEOUS_GAME_v1_2,1ab8e46400798f043d75,360005,0,8,3,low,0.7,uniform,ring,0.5857864376269047,greedy_capacity,none,none,1.0,1.0,True,1.0,1.0,0.0,0.24396886399487044,2.5218130974345625,5.063254952205234,5.095523384124323,0.006332702155704784,True,0,0.0,0.0,,,,0,24,0.0007443998474627733,method_only
SP2_HETEROGENEOUS_GAME_v1_2,1ab8e46400798f043d75,360005,0,8,3,low,0.7,uniform,ring,0.5857864376269047,auction_capacity,none,none,1.0,1.0,True,1.0,1.0,0.0,0.1259174764352656,2.2075076312474167,5.088399389500206,5.095523384124323,0.0013980888884372507,True,0,0.0,0.0,,,,0,24,0.00024170009419322014,method_only
SP2_HETEROGENEOUS_GAME_v1_2,1ab8e46400798f043d75,360005,0,8,3,low,0.7,uniform,ring,0.5857864376269047,milp_exact,none,none,1.0,1.0,True,1.0,1.0,0.0,0.12273722503694734,2.1184576984459675,5.095523384124323,5.095523384124323,0.0,True,0,0.0,0.0,,,,0,24,0.006437900010496378,centralized_milp_solver
SP2_HETEROGENEOUS_GAME_v1_2,4569ad7e17392bcd7dc5,360006,1,8,3,low,0.7,uniform,ring,0.5857864376269047,smith__plain_deficit,smith,plain_deficit,0.3333333333333333,0.646498481708794,True,0.6666666666666666,0.9798318150421274,0.07044947343511998,0.40045395059395306,3.409591067406646,3.643671384190167,5.1356051003882,0.2905078733731411,True,148,0.023974435978403215,1.1102230246251565e-16,,,,0,28416,0.02606859989464283,population_solver
SP2_HETEROGENEOUS_GAME_v1_2,4569ad7e17392bcd7dc5,360006,1,8,3,low,0.7,uniform,ring,0.5857864376269047,smith__marginal_deficit,smith,marginal_deficit,0.6666666666666666,0.6666666666666666,True,1.0,1.0,0.0,0.08925396123038726,2.0472697295152162,5.101218421638783,5.1356051003882,0.006695740439002574,True,220,0.024218098940005917,2.220446049250313e-16,6.58589030112516,7.338542256754758,0.7526519556295979,0,42240,0.03923190012574196,population_solver
SP2_HETEROGENEOUS_GAME_v1_2,4569ad7e17392bcd7dc5,360006,1,8,3,low,0.7,uniform,ring,0.5857864376269047,smith__marginal_log,smith,marginal_log,1.0,1.0,True,1.0,1.0,0.0,0.2202958633372211,2.4472505632434296,5.069219954940525,5.1356051003882,0.012926450564249315,True,190,0.023844029249975158,2.220446049250313e-16,2.5434848249424364,7.335098780829137,4.7916139558867,0,36480,0.032622700091451406,population_solver
SP2_HETEROGENEOUS_GAME_v1_2,4569ad7e17392bcd7dc5,360006,1,8,3,low,0.7,uniform,ring,0.5857864376269047,replicator__plain_deficit,replicator,plain_deficit,0.3333333333333333,0.646498481708794,True,1.0,1.0,0.0,0.0959652395162446,1.617436245147495,5.1356051003882,5.1356051003882,0.0,True,157,0.02357574636128363,2.220446049250313e-16,,,,0,30144,0.024215599987655878,population_solver
SP2_HETEROGENEOUS_GAME_v1_2,4569ad7e17392bcd7dc5,360006,1,8,3,low,0.7,uniform,ring,0.5857864376269047,replicator__marginal_deficit,replicator,marginal_deficit,0.6666666666666666,0.6666666666666666,True,1.0,1.0,0.0,0.08925396123038726,2.0472697295152162,5.101218421638783,5.1356051003882,0.006695740439002574,True,272,0.024621749774112228,2.220446049250313e-16,6.584981675329357,7.23730834160983,0.652326666280473,0,52224,0.0476344998460263,population_solver
SP2_HETEROGENEOUS_GAME_v1_2,4569ad7e17392bcd7dc5,360006,1,8,3,low,0.7,uniform,ring,0.5857864376269047,replicator__marginal_log,replicator,marginal_log,1.0,1.0,True,1.0,1.0,0.0,0.2202958633372211,2.4472505632434296,5.069219954940525,5.1356051003882,0.012926450564249315,True,282,0.02418418496896711,2.220446049250313e-16,2.673211707596752,7.311491150350704,4.6382794427539515,0,54144,0.046730199828743935,population_solver
SP2_HETEROGENEOUS_GAME_v1_2,4569ad7e17392bcd7dc5,360006,1,8,3,low,0.7,uniform,ring,0.5857864376269047,erv_bnn__plain_deficit,erv_bnn,plain_deficit,0.3333333333333333,0.646498481708794,True,1.0,1.0,0.0,0.08925396123038726,2.0472697295152162,5.101218421638783,5.1356051003882,0.006695740439002574,True,169,0.022448279293245416,1.1102230246251565e-16,,,,0,32448,0.02703530015423894,population_solver
SP2_HETEROGENEOUS_GAME_v1_2,4569ad7e17392bcd7dc5,360006,1,8,3,low,0.7,uniform,ring,0.5857864376269047,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,0.3333333333333333,0.49267834259642695,True,1.0,1.0,0.0,0.08925396123038726,2.0472697295152162,5.101218421638783,5.1356051003882,0.006695740439002574,True,183,0.02283012102997587,2.220446049250313e-16,6.609718732997453,7.191573885746094,0.5818551527486413,0,35136,0.030940100084990263,population_solver
SP2_HETEROGENEOUS_GAME_v1_2,4569ad7e17392bcd7dc5,360006,1,8,3,low,0.7,uniform,ring,0.5857864376269047,erv_bnn__marginal_log,erv_bnn,marginal_log,1.0,1.0,True,1.0,1.0,0.0,0.2202958633372211,2.4472505632434296,5.069219954940525,5.1356051003882,0.012926450564249315,True,184,0.023989945441056038,2.220446049250313e-16,2.550075717124922,6.770448438913166,4.2203727217882445,0,35328,0.033289199927821755,population_solver
SP2_HETEROGENEOUS_GAME_v1_2,4569ad7e17392bcd7dc5,360006,1,8,3,low,0.7,uniform,ring,0.5857864376269047,uniform_closure,none,none,0.0,0.0,True,1.0,1.0,0.0,0.0959652395162446,1.617436245147495,5.1356051003882,5.1356051003882,0.0,True,0,0.0,0.0,,,,0,24,0.00034380005672574043,method_only
SP2_HETEROGENEOUS_GAME_v1_2,4569ad7e17392bcd7dc5,360006,1,8,3,low,0.7,uniform,ring,0.5857864376269047,random_closure,none,none,0.3333333333333333,0.728625005698596,True,0.6666666666666666,0.9912873138318322,0.03043427824739764,0.36203836748645907,3.929544439525395,3.6157308427117436,5.1356051003882,0.2959484282702284,True,0,0.0,0.0,,,,0,24,0.0004563999827951193,method_only
SP2_HETEROGENEOUS_GAME_v1_2,4569ad7e17392bcd7dc5,360006,1,8,3,low,0.7,uniform,ring,0.5857864376269047,greedy_capacity,none,none,0.6666666666666666,0.8909225613710655,True,0.6666666666666666,0.8909225613710655,0.6245861212553356,0.5805429659432726,2.5624708357019133,3.3776391600889966,5.1356051003882,0.3423094077397654,True,0,0.0,0.0,,,,0,24,0.0005032001063227654,method_only
SP2_HETEROGENEOUS_GAME_v1_2,4569ad7e17392bcd7dc5,360006,1,8,3,low,0.7,uniform,ring,0.5857864376269047,auction_capacity,none,none,1.0,1.0,True,1.0,1.0,0.0,0.0959652395162446,1.617436245147495,5.1356051003882,5.1356051003882,0.0,True,0,0.0,0.0,,,,0,24,0.0002486999146640301,method_only
SP2_HETEROGENEOUS_GAME_v1_2,4569ad7e17392bcd7dc5,360006,1,8,3,low,0.7,uniform,ring,0.5857864376269047,milp_exact,none,none,1.0,1.0,True,1.0,1.0,0.0,0.0959652395162446,1.617436245147495,5.1356051003882,5.1356051003882,0.0,True,0,0.0,0.0,,,,0,24,0.0037883000914007425,centralized_milp_solver
SP2_HETEROGENEOUS_GAME_v1_2,3a26f027275ca101e5a3,360007,2,8,3,low,0.7,uniform,ring,0.5857864376269047,smith__plain_deficit,smith,plain_deficit,0.3333333333333333,0.8120305535164992,True,1.0,1.0,0.0,0.1911873350671474,1.9627212185582992,5.107982302515336,5.122056200088418,0.002747704637219591,True,170,0.024411807681690982,0.0,,,,0,32640,0.027260199887678027,population_solver
SP2_HETEROGENEOUS_GAME_v1_2,3a26f027275ca101e5a3,360007,2,8,3,low,0.7,uniform,ring,0.5857864376269047,smith__marginal_deficit,smith,marginal_deficit,0.6666666666666666,0.6666666666666666,True,1.0,1.0,0.0,0.29646957335789337,2.010049526474457,5.104196037882043,5.122056200088418,0.0034869125813314777,True,193,0.024372414168480152,1.1102230246251565e-16,7.021112437585529,7.490631073327975,0.4695186357424461,0,37056,0.03333789994940162,population_solver
SP2_HETEROGENEOUS_GAME_v1_2,3a26f027275ca101e5a3,360007,2,8,3,low,0.7,uniform,ring,0.5857864376269047,smith__marginal_log,smith,marginal_log,1.0,1.0,True,1.0,1.0,0.0,0.42682166330234694,2.1014624629528282,5.096883002963773,5.122056200088418,0.00491466632564684,True,198,0.023844579498924576,1.1102230246251565e-16,2.435233184434815,7.04515343244182,4.609920248007005,0,38016,0.03898069984279573,population_solver
SP2_HETEROGENEOUS_GAME_v1_2,3a26f027275ca101e5a3,360007,2,8,3,low,0.7,uniform,ring,0.5857864376269047,replicator__plain_deficit,replicator,plain_deficit,0.3333333333333333,0.3333333333333333,True,1.0,1.0,0.0,0.21087737488057876,1.993011659254236,5.1055590672596605,5.122056200088418,0.003220802776133772,True,103,0.02379107977658388,2.220446049250313e-16,,,,0,19776,0.013750700047239661,population_solver
SP2_HETEROGENEOUS_GAME_v1_2,3a26f027275ca101e5a3,360007,2,8,3,low,0.7,uniform,ring,0.5857864376269047,replicator__marginal_deficit,replicator,marginal_deficit,0.3333333333333333,0.3333333333333333,True,1.0,1.0,0.0,0.21087737488057876,1.993011659254236,5.1055590672596605,5.122056200088418,0.003220802776133772,True,133,0.023996353099550317,0.0,7.015621498481577,7.330289311412596,0.31466781293101853,0,25536,0.0212459999602288,population_solver
SP2_HETEROGENEOUS_GAME_v1_2,3a26f027275ca101e5a3,360007,2,8,3,low,0.7,uniform,ring,0.5857864376269047,replicator__marginal_log,replicator,marginal_log,0.6666666666666666,0.9499617186057847,True,1.0,1.0,0.0,0.29646957335789337,2.010049526474457,5.104196037882043,5.122056200088418,0.0034869125813314777,True,270,0.02423705304728227,1.1102230246251565e-16,2.33946635422724,7.010471720762746,4.671005366535507,0,51840,0.04404599987901747,population_solver
SP2_HETEROGENEOUS_GAME_v1_2,3a26f027275ca101e5a3,360007,2,8,3,low,0.7,uniform,ring,0.5857864376269047,erv_bnn__plain_deficit,erv_bnn,plain_deficit,0.3333333333333333,0.3333333333333333,True,1.0,1.0,0.0,0.21087737488057876,1.993011659254236,5.1055590672596605,5.122056200088418,0.003220802776133772,True,106,0.02359913770287974,1.1102230246251565e-16,,,,0,20352,0.015325899934396148,population_solver
SP2_HETEROGENEOUS_GAME_v1_2,3a26f027275ca101e5a3,360007,2,8,3,low,0.7,uniform,ring,0.5857864376269047,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,0.3333333333333333,0.3333333333333333,True,1.0,1.0,0.0,0.21087737488057876,1.993011659254236,5.1055590672596605,5.122056200088418,0.003220802776133772,True,88,0.024302086639076355,2.220446049250313e-16,7.015229531708051,7.311962164331676,0.29673263262362504,0,16896,0.014438200043514371,population_solver
SP2_HETEROGENEOUS_GAME_v1_2,3a26f027275ca101e5a3,360007,2,8,3,low,0.7,uniform,ring,0.5857864376269047,erv_bnn__marginal_log,erv_bnn,marginal_log,1.0,1.0,True,1.0,1.0,0.0,0.29646957335789337,2.010049526474457,5.104196037882043,5.122056200088418,0.0034869125813314777,True,166,0.023839416830564203,2.220446049250313e-16,2.325351555292817,6.455697750347902,4.130346195055084,0,31872,0.03022739989683032,population_solver
SP2_HETEROGENEOUS_GAME_v1_2,3a26f027275ca101e5a3,360007,2,8,3,low,0.7,uniform,ring,0.5857864376269047,uniform_closure,none,none,0.0,0.0,True,1.0,1.0,0.0,0.24930084447656126,1.9730637281168155,5.107154901750654,5.122056200088418,0.0029092414756220547,True,0,0.0,0.0,,,,0,24,0.00046120001934468746,method_only
SP2_HETEROGENEOUS_GAME_v1_2,3a26f027275ca101e5a3,360007,2,8,3,low,0.7,uniform,ring,0.5857864376269047,random_closure,none,none,0.3333333333333333,0.5054988299426486,True,1.0,1.0,0.0,0.0526437453244053,1.8760413246155827,5.114916694030753,5.122056200088418,0.001393874994488017,True,0,0.0,0.0,,,,0,24,0.0004412000998854637,method_only
SP2_HETEROGENEOUS_GAME_v1_2,3a26f027275ca101e5a3,360007,2,8,3,low,0.7,uniform,ring,0.5857864376269047,greedy_capacity,none,none,0.6666666666666666,0.9499617186057847,True,0.6666666666666666,0.9499617186057847,0.2730530371295037,0.48500555357531944,1.85445313923684,3.5768374888511274,5.122056200088418,0.3016793746251002,True,0,0.0,0.0,,,,0,24,0.0005411999300122261,method_only
SP2_HETEROGENEOUS_GAME_v1_2,3a26f027275ca101e5a3,360007,2,8,3,low,0.7,uniform,ring,0.5857864376269047,auction_capacity,none,none,1.0,1.0,True,1.0,1.0,0.0,0.24930084447656126,1.9730637281168155,5.107154901750654,5.122056200088418,0.0029092414756220547,True,0,0.0,0.0,,,,0,24,0.0002779001370072365,method_only
SP2_HETEROGENEOUS_GAME_v1_2,3a26f027275ca101e5a3,360007,2,8,3,low,0.7,uniform,ring,0.5857864376269047,milp_exact,none,none,1.0,1.0,True,1.0,1.0,0.0,0.08898660160593477,1.7867974988947621,5.122056200088418,5.122056200088418,0.0,True,0,0.0,0.0,,,,0,24,0.0067662999499589205,centralized_milp_solver
SP2_HETEROGENEOUS_GAME_v1_2,be3ddfca69683166f0bd,360008,3,8,3,low,0.7,uniform,ring,0.5857864376269047,smith__plain_deficit,smith,plain_deficit,0.3333333333333333,0.3333333333333333,True,1.0,1.0,0.0,0.1248258018053621,1.672311967499651,5.131215042600028,5.134442876541121,0.0006286629374808229,True,185,0.02436072981691153,1.1102230246251565e-16,,,,0,35520,0.0331146998796612,population_solver
