campaign_id,experiment,world_key,world_id,world_seed,scenario,N,K,capacity_cv,pressure,graph_regime,method,method_family,algorithm_status,terminal_phase,raw_certificate,distance_cost,capacity_deficit,robot_conflict,excess_capacity,assigned_robots,max_coalition_size,unserved_loads,rounds,messages,bytes,runtime_ms,commits,quota_commits,geometry_commits,rejected_stale,rejected_conflict,max_parallel_commits,potential_monotone,unilateral_local_minimum,pair_local_minimum,feasible,messages_per_agent,bytes_per_agent,oracle_status,oracle_objective,oracle_bound,oracle_gap,oracle_runtime_s,oracle_feasible,oracle_certified,optimality_gap,graph_n_edges,graph_mean_degree,graph_min_degree,graph_diameter,graph_components,graph_lambda_2,graph_connected,source_campaign_id,evidence_origin,arbitration_messages,transaction_messages,transaction_aborts,mis_iterations,triple_local_minimum,family,method_label,atomic_endpoint,assignment,continuous_converged,continuous_potential,continuous_deficit,closure_operations,closure_robots_changed,kkt_residual,closure_augmentations,closure_max_chain,closure_nodes_explored,closure_failure_reason,closure_runtime_ms,continuous_stop_reason,continuous_iterations,continuous_distance,fixed_point_residual,consensus_residual,minimum_positive_correlation,information_mode,primal_residual,dual_residual,complementarity_residual,stationarity_residual
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:clustered:p0.7:cv0.0:r10,clustered-p0.7-r10,3379527504,clustered,16,5,0.0,0.7,medium,geo_qpg_p,N4_PROPOSED,LOCAL_MINIMUM,G,FEASIBLE,389.82530676200986,0.0,0.0,13.999999999999991,14.0,4.0,0.0,218.0,1064,47784,93.73660001438112,29.0,14.0,15.0,0.0,0.0,1.0,True,True,True,True,66.5,2986.5,OPTIMAL,341.36103924757646,341.36103924757646,0.0,0.0019335000251885,True,True,0.1419736347805177,43.0,5.375,2.0,4.0,1.0,0.8921935650235105,True,SP1_N4_ATOMIC_GEO_QPG_v1,frozen_v1,,,,,,F-I,Geo-QPG 2BR,True,not_persisted_in_v2,,,,0,0,,,,,,,,,,,,,,,,,
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:clustered:p0.7:cv0.0:r10,clustered-p0.7-r10,3379527504,clustered,16,5,0.0,0.7,medium,geo_qpg_u,N4_PROPOSED,LOCAL_MINIMUM,G,FEASIBLE,475.4033333007356,0.0,0.0,13.999999999999991,14.0,4.0,0.0,30.0,250,8400,5.244100000709295,14.0,14.0,0.0,0.0,0.0,1.0,True,True,False,True,15.625,525.0,OPTIMAL,341.36103924757646,341.36103924757646,0.0,0.0019335000251885,True,True,0.3926701604512729,43.0,5.375,2.0,4.0,1.0,0.8921935650235105,True,SP1_N4_ATOMIC_GEO_QPG_v1,frozen_v1,,,,,,F-I,Geo-QPG BR,True,not_persisted_in_v2,,,,0,0,,,,,,,,,,,,,,,,,
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:clustered:p0.7:cv0.0:r10,clustered-p0.7-r10,3379527504,clustered,16,5,0.0,0.7,medium,fii_bnn_R,,,,,349.9507938701975,0.0,,13.999999999999993,,,,,258000,10320000,1366.4607999962755,,,,,,,True,,,True,,645000.0,OPTIMAL,341.36103924757646,,0.0,0.0019335000251885,True,True,0.02516325425290034,,,,,,,,,,,,,,,F-II,BNN + R,True,-1;2;-1;0;3;0;3;4;0;1;2;1;1;0;3;2,0.0,-0.35131501129785886,0.09912196170320264,2,10,,2.0,8.0,5003.0,none,720.500199997332,max_iterations,3000.0,560.6311842673913,0.004987970477795313,0.0005375947989087438,0.005851570808214075,dynamic_average_consensus,,,,
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:clustered:p0.7:cv0.0:r10,clustered-p0.7-r10,3379527504,clustered,16,5,0.0,0.7,medium,fii_logit_R,,,,,360.7062636451091,0.0,,13.999999999999993,,,,,130806,5232240,1208.0011000216473,,,,,,,True,,,True,,327015.0,OPTIMAL,341.36103924757646,,0.0,0.0019335000251885,True,True,0.05667086214693145,,,,,,,,,,,,,,,F-II,Logit + R,True,-1;0;4;0;3;3;3;2;0;2;2;1;1;0;1;-1,1.0,-0.3764351247619238,0.171052520377593,6,12,,2.0,8.0,5003.0,none,884.4990000070538,fixed_point_and_consensus,1521.0,599.5177741818401,0.0009990181888815378,0.00016681730041837335,0.0012267621410936708,dynamic_average_consensus,,,,
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:clustered:p0.7:cv0.0:r10,clustered-p0.7-r10,3379527504,clustered,16,5,0.0,0.7,medium,fii_replicator_R,,,,,360.7062636451091,0.0,,13.999999999999993,,,,,258000,10320000,1423.3464999997523,,,,,,,True,,,True,,645000.0,OPTIMAL,341.36103924757646,,0.0,0.0019335000251885,True,True,0.05667086214693145,,,,,,,,,,,,,,,F-II,Replicator + R,True,-1;0;4;0;3;3;3;2;0;2;2;1;1;0;1;-1,0.0,-0.3763704166002874,0.06507206632230123,6,12,,2.0,8.0,5003.0,none,893.6184000049252,max_iterations,3000.0,600.8090170862015,0.002137275901242219,0.00028294730721000415,0.0027406491636611735,dynamic_average_consensus,,,,
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:clustered:p0.7:cv0.0:r10,clustered-p0.7-r10,3379527504,clustered,16,5,0.0,0.7,medium,fii_smith_R,,,,,386.02600888803994,0.0,,13.999999999999993,,,,,258000,10320000,1736.7066000006162,,,,,,,True,,,True,,645000.0,OPTIMAL,341.36103924757646,,0.0,0.0019335000251885,True,True,0.13084378269679933,,,,,,,,,,,,,,,F-II,Smith + R,True,-1;4;-1;0;3;0;2;3;0;1;2;1;1;0;3;2,0.0,-0.323281888975255,0.10774363575846557,2,10,,2.0,8.0,5003.0,none,611.4513000065926,max_iterations,3000.0,515.8620884040804,0.007221688081971839,0.0009146829325924029,0.008651664896461603,dynamic_average_consensus,,,,
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:clustered:p0.7:cv0.0:r10,clustered-p0.7-r10,3379527504,clustered,16,5,0.0,0.7,medium,fiii_central_vgne_R,,,,,359.63684513154953,0.0,,13.999999999999993,,,,,0,0,107.03600000124425,,,,,,,,,,True,,0.0,OPTIMAL,341.36103924757646,,0.0,0.0019335000251885,True,True,0.053538054384461596,,,,,,,,,,,,,,,F-III,vGNE central + R,True,-1;2;-1;0;3;3;3;4;0;0;2;1;1;0;1;2,1.0,,1.3597399555105183e-15,1,5,5.735177245775999e-05,1.0,5.0,6.0,none,10.77419999637641,kkt_tolerance,24.0,0.24588496228135098,5.735177245775999e-05,0.0,,central_global,1.3597399555105183e-15,0.0,2.4286331647561738e-17,5.735177245775999e-05
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:clustered:p0.7:cv0.0:r10,clustered-p0.7-r10,3379527504,clustered,16,5,0.0,0.7,medium,fiii_distributed_vgne_R,,,,,359.63684513154953,0.0,,13.999999999999993,,,,,404200,32336000,756.7830999905709,,,,,,,,,,True,,2021000.0,OPTIMAL,341.36103924757646,,0.0,0.0019335000251885,True,True,0.053538054384461596,,,,,,,,,,,,,,,F-III,PD-vGNE distribuido + R,True,-1;2;-1;0;3;3;3;4;0;0;2;1;1;0;1;2,1.0,,0.0,1,5,0.0004993895920872529,1.0,5.0,6.0,none,10.970300005283207,kkt_tolerance,2350.0,0.24614235891673644,0.00017527039493260896,0.00043956913226236063,,distributed_DAC_consensus,0.0,0.0,0.00015952815208406147,0.00017527039493260896
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:clustered:p0.7:cv0.0:r10,clustered-p0.7-r10,3379527504,clustered,16,5,0.0,0.7,medium,milp_highs,,,,,341.36103924757646,0.0,,,,,,,0,0,1.9335000251885,,,,,,,,,,True,,0.0,OPTIMAL,341.36103924757646,,0.0,0.0019335000251885,True,True,0.0,,,,,,,,,,,,,,,ORACLE,MILP/HiGHS,True,oracle_assignment_not_persisted_in_v2,,,,0,0,,,,,,,,,,,,,,,,,
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:clustered:p0.7:cv0.0:r11,clustered-p0.7-r11,1563327330,clustered,16,5,0.0,0.7,medium,capacity_cbba_rb,N3_REFERENCE,QUIESCENT_OBSERVED,,FEASIBLE,353.6269187566518,0.0,0.0,13.999999999999991,14.0,4.0,0.0,23.0,859,147973,38.43650000635535,,,,,,,,,,True,53.6875,9248.3125,OPTIMAL,326.4453429311416,326.4453429311416,0.0,0.0028426999924704,True,True,0.0832653196441637,70.0,8.75,6.0,2.0,1.0,2.6033271028578384,True,SP1_N4_ATOMIC_GEO_QPG_v1,frozen_v1,,,,,,BASELINE,CBBA-RB,True,not_persisted_in_v2,,,,0,0,,,,,,,,,,,,,,,,,
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:clustered:p0.7:cv0.0:r11,clustered-p0.7-r11,1563327330,clustered,16,5,0.0,0.7,medium,weighted_grape,N3_REFERENCE,CONVERGED,,FEASIBLE,375.4081542926996,0.0,0.0,13.999999999999991,14.0,4.0,0.0,241.0,9674,405888,184.0082999842707,,,,,,,,,,True,604.625,25368.0,OPTIMAL,326.4453429311416,326.4453429311416,0.0,0.0028426999924704,True,True,0.1499877771939479,70.0,8.75,6.0,2.0,1.0,2.6033271028578384,True,SP1_N4_ATOMIC_GEO_QPG_v1,frozen_v1,,,,,,BASELINE,GRAPE,True,not_persisted_in_v2,,,,0,0,,,,,,,,,,,,,,,,,
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:clustered:p0.7:cv0.0:r11,clustered-p0.7-r11,1563327330,clustered,16,5,0.0,0.7,medium,weighted_pair_grape,N3_REFERENCE,CONVERGED,,FEASIBLE,330.0066575723897,0.0,0.0,13.999999999999991,14.0,4.0,0.0,321.0,12134,509208,421.4301999891177,,,,,,,,,,True,758.375,31825.5,OPTIMAL,326.4453429311416,326.4453429311416,0.0,0.0028426999924704,True,True,0.0109093749332466,70.0,8.75,6.0,2.0,1.0,2.6033271028578384,True,SP1_N4_ATOMIC_GEO_QPG_v1,frozen_v1,,,,,,BASELINE,Pair-GRAPE,True,not_persisted_in_v2,,,,0,0,,,,,,,,,,,,,,,,,
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:clustered:p0.7:cv0.0:r11,clustered-p0.7-r11,1563327330,clustered,16,5,0.0,0.7,medium,geo_qpg_c3,N4_ATOMIC,LOCAL_MINIMUM,G,FEASIBLE,326.4453429311416,0.0,0.0,13.999999999999991,14.0,4.0,0.0,1071.0,4959,296588,320.08889998542145,30.0,14.0,16.0,0.0,0.0,1.0,True,True,True,True,309.9375,18536.75,OPTIMAL,326.4453429311416,326.4453429311416,0.0,0.0028426999924704,True,True,0.0,,,,,,,,,v2_execution,0.0,0.0,0.0,0.0,1.0,F-I,Geo-QPG C3,True,not_persisted_in_v2,,,,0,0,,,,,,,,,,,,,,,,,
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:clustered:p0.7:cv0.0:r11,clustered-p0.7-r11,1563327330,clustered,16,5,0.0,0.7,medium,geo_qpg_d,N4_ATOMIC,LOCAL_MINIMUM,G,FEASIBLE,330.0066575723897,0.0,0.0,13.999999999999991,14.0,4.0,0.0,14.0,1543,70032,156.49429999757558,18.0,14.0,4.0,0.0,53.0,4.0,True,True,True,True,96.4375,4377.0,OPTIMAL,326.4453429311416,326.4453429311416,0.0,0.0028426999924704,True,True,0.0109093749332466,,,,,,,,,v2_execution,332.0,102.0,0.0,11.0,0.0,F-I,Geo-QPG DMIS+TX,True,not_persisted_in_v2,,,,0,0,,,,,,,,,,,,,,,,,
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:clustered:p0.7:cv0.0:r11,clustered-p0.7-r11,1563327330,clustered,16,5,0.0,0.7,medium,geo_qpg_p,N4_PROPOSED,LOCAL_MINIMUM,G,FEASIBLE,330.0066575723897,0.0,0.0,13.999999999999991,14.0,4.0,0.0,291.0,1199,56884,156.87740000430497,29.0,14.0,15.0,0.0,0.0,1.0,True,True,True,True,74.9375,3555.25,OPTIMAL,326.4453429311416,326.4453429311416,0.0,0.0028426999924704,True,True,0.0109093749332466,70.0,8.75,6.0,2.0,1.0,2.6033271028578384,True,SP1_N4_ATOMIC_GEO_QPG_v1,frozen_v1,,,,,,F-I,Geo-QPG 2BR,True,not_persisted_in_v2,,,,0,0,,,,,,,,,,,,,,,,,
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:clustered:p0.7:cv0.0:r11,clustered-p0.7-r11,1563327330,clustered,16,5,0.0,0.7,medium,geo_qpg_u,N4_PROPOSED,LOCAL_MINIMUM,G,FEASIBLE,490.3510607768902,0.0,0.0,13.999999999999991,14.0,4.0,0.0,30.0,250,8400,6.471400003647432,14.0,14.0,0.0,0.0,0.0,1.0,True,True,False,True,15.625,525.0,OPTIMAL,326.4453429311416,326.4453429311416,0.0,0.0028426999924704,True,True,0.5020923759366415,70.0,8.75,6.0,2.0,1.0,2.6033271028578384,True,SP1_N4_ATOMIC_GEO_QPG_v1,frozen_v1,,,,,,F-I,Geo-QPG BR,True,not_persisted_in_v2,,,,0,0,,,,,,,,,,,,,,,,,
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:clustered:p0.7:cv0.0:r11,clustered-p0.7-r11,1563327330,clustered,16,5,0.0,0.7,medium,fii_bnn_R,,,,,366.33849935474785,0.0,,13.999999999999993,,,,,420000,16800000,684.1259000066202,,,,,,,True,,,True,,1050000.0,OPTIMAL,326.4453429311416,,0.0,0.0028426999924704,True,True,0.12220470375042553,,,,,,,,,,,,,,,F-II,BNN + R,True,2;0;1;4;4;4;3;2;4;0;0;-1;-1;3;1;1,0.0,-0.35021927233613775,0.08379841795297871,1,7,,1.0,7.0,8.0,none,27.51189999980852,max_iterations,3000.0,571.9827460803117,0.005225047426962903,0.0004451436557510926,0.006966658291800173,dynamic_average_consensus,,,,
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:clustered:p0.7:cv0.0:r11,clustered-p0.7-r11,1563327330,clustered,16,5,0.0,0.7,medium,fii_logit_R,,,,,378.2194539403454,0.0,,13.999999999999993,,,,,231140,9245600,399.43269998184405,,,,,,,True,,,True,,577850.0,OPTIMAL,326.4453429311416,,0.0,0.0028426999924704,True,True,0.15859963124094761,,,,,,,,,,,,,,,F-II,Logit + R,True,2;1;1;1;4;4;3;4;4;0;0;0;-1;3;-1;2,1.0,-0.37695452625462916,0.11660517252670921,1,7,,1.0,7.0,8.0,none,21.528899989789352,fixed_point_and_consensus,1651.0,615.1792874847474,0.000998594372491981,0.00013168381586787015,0.0014921778529099264,dynamic_average_consensus,,,,
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:clustered:p0.7:cv0.0:r11,clustered-p0.7-r11,1563327330,clustered,16,5,0.0,0.7,medium,fii_replicator_R,,,,,329.02459672056966,0.0,,13.999999999999993,,,,,420000,16800000,547.0081999956165,,,,,,,True,,,True,,1050000.0,OPTIMAL,326.4453429311416,,0.0,0.0028426999924704,True,True,0.00790102798302774,,,,,,,,,,,,,,,F-II,Replicator + R,True,1;3;1;4;4;4;3;2;4;0;0;0;-1;2;-1;1,0.0,-0.37845469669518406,0.03632816374808279,3,8,,1.0,7.0,8.0,none,15.177299996139482,max_iterations,3000.0,618.3106585063897,0.0027134042023738924,0.00036271406600247707,0.004337354646770519,dynamic_average_consensus,,,,
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:clustered:p0.7:cv0.0:r11,clustered-p0.7-r11,1563327330,clustered,16,5,0.0,0.7,medium,fii_smith_R,,,,,331.1216304086561,0.0,,13.999999999999993,,,,,420000,16800000,1173.8733999955002,,,,,,,True,,,True,,1050000.0,OPTIMAL,326.4453429311416,,0.0,0.0028426999924704,True,True,0.014324871157683623,,,,,,,,,,,,,,,F-II,Smith + R,True,2;0;1;4;4;4;3;2;4;0;3;0;-1;1;-1;1,0.0,-0.30247263811386316,0.11252209525427226,1,8,,1.0,8.0,9.0,none,18.667199998162687,max_iterations,3000.0,493.8346044606697,0.007371899816332782,0.0009190644666623361,0.010228856215554236,dynamic_average_consensus,,,,
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:clustered:p0.7:cv0.0:r11,clustered-p0.7-r11,1563327330,clustered,16,5,0.0,0.7,medium,fiii_central_vgne_R,,,,,330.0066575723897,0.0,,13.999999999999993,,,,,0,0,77.63320000958629,,,,,,,,,,True,,0.0,OPTIMAL,326.4453429311416,,0.0,0.0028426999924704,True,True,0.010909374933246606,,,,,,,,,,,,,,,F-III,vGNE central + R,True,1;3;-1;4;4;4;2;2;4;0;3;0;-1;1;0;1,1.0,,8.005932084973442e-16,1,3,1.9436885234307178e-05,1.0,3.0,4.0,none,12.89730001008138,kkt_tolerance,22.0,0.2281759124197082,1.9436885234307178e-05,0.0,,central_global,8.005932084973442e-16,0.0,2.812752933157532e-17,1.9436885234307178e-05
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:clustered:p0.7:cv0.0:r11,clustered-p0.7-r11,1563327330,clustered,16,5,0.0,0.7,medium,fiii_distributed_vgne_R,,,,,330.0066575723897,0.0,,13.999999999999993,,,,,445760,35660800,517.7641999907792,,,,,,,,,,True,,2228800.0,OPTIMAL,326.4453429311416,,0.0,0.0028426999924704,True,True,0.010909374933246606,,,,,,,,,,,,,,,F-III,PD-vGNE distribuido + R,True,1;3;-1;4;4;4;2;2;4;0;3;0;-1;1;0;1,1.0,,0.0,1,3,0.0004994493869584101,1.0,3.0,4.0,none,11.932399997022003,kkt_tolerance,1592.0,0.22884471798429495,0.00030321368736359084,0.00011119029270648058,,distributed_DAC_consensus,0.0,0.0,0.000380982766980809,0.00030321368736359084
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:clustered:p0.7:cv0.0:r11,clustered-p0.7-r11,1563327330,clustered,16,5,0.0,0.7,medium,milp_highs,,,,,326.4453429311416,0.0,,,,,,,0,0,2.8426999924703997,,,,,,,,,,True,,0.0,OPTIMAL,326.4453429311416,,0.0,0.0028426999924704,True,True,0.0,,,,,,,,,,,,,,,ORACLE,MILP/HiGHS,True,oracle_assignment_not_persisted_in_v2,,,,0,0,,,,,,,,,,,,,,,,,
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:clustered:p0.7:cv0.0:r12,clustered-p0.7-r12,2441075953,clustered,16,5,0.0,0.7,medium,capacity_cbba_rb,N3_REFERENCE,QUIESCENT_OBSERVED,,FEASIBLE,481.883049915392,0.0,0.0,24.0,16.0,4.0,0.0,25.0,748,118232,24.80060001835227,,,,,,,,,,True,46.75,7389.5,OPTIMAL,297.47573058189346,297.47573058189346,0.0,0.0024764999980106,True,True,0.6199071062798253,53.0,6.625,2.0,4.0,1.0,0.9533786838621487,True,SP1_N4_ATOMIC_GEO_QPG_v1,frozen_v1,,,,,,BASELINE,CBBA-RB,True,not_persisted_in_v2,,,,0,0,,,,,,,,,,,,,,,,,
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:clustered:p0.7:cv0.0:r12,clustered-p0.7-r12,2441075953,clustered,16,5,0.0,0.7,medium,weighted_grape,N3_REFERENCE,CONVERGED,,FEASIBLE,302.7323119117265,0.0,0.0,8.999999999999996,13.0,4.0,0.0,225.0,6976,292674,129.53629999537952,,,,,,,,,,True,436.0,18292.125,OPTIMAL,297.47573058189346,297.47573058189346,0.0,0.0024764999980106,True,True,0.017670622472464,53.0,6.625,2.0,4.0,1.0,0.9533786838621487,True,SP1_N4_ATOMIC_GEO_QPG_v1,frozen_v1,,,,,,BASELINE,GRAPE,True,not_persisted_in_v2,,,,0,0,,,,,,,,,,,,,,,,,
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:clustered:p0.7:cv0.0:r12,clustered-p0.7-r12,2441075953,clustered,16,5,0.0,0.7,medium,weighted_pair_grape,N3_REFERENCE,CONVERGED,,FEASIBLE,297.47573058189346,0.0,0.0,8.999999999999996,13.0,4.0,0.0,273.0,7890,331062,234.3547999917064,,,,,,,,,,True,493.125,20691.375,OPTIMAL,297.47573058189346,297.47573058189346,0.0,0.0024764999980106,True,True,0.0,53.0,6.625,2.0,4.0,1.0,0.9533786838621487,True,SP1_N4_ATOMIC_GEO_QPG_v1,frozen_v1,,,,,,BASELINE,Pair-GRAPE,True,not_persisted_in_v2,,,,0,0,,,,,,,,,,,,,,,,,
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:clustered:p0.7:cv0.0:r12,clustered-p0.7-r12,2441075953,clustered,16,5,0.0,0.7,medium,geo_qpg_c3,N4_ATOMIC,LOCAL_MINIMUM,G,FEASIBLE,318.1039908490622,0.0,0.0,8.999999999999996,13.0,4.0,0.0,638.0,3158,177644,236.94120001164265,34.0,13.0,21.0,0.0,0.0,1.0,True,True,True,True,197.375,11102.75,OPTIMAL,297.47573058189346,297.47573058189346,0.0,0.0024764999980106,True,True,0.0693443469382114,,,,,,,,,v2_execution,0.0,0.0,0.0,0.0,1.0,F-I,Geo-QPG C3,True,not_persisted_in_v2,,,,0,0,,,,,,,,,,,,,,,,,
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:clustered:p0.7:cv0.0:r12,clustered-p0.7-r12,2441075953,clustered,16,5,0.0,0.7,medium,geo_qpg_d,N4_ATOMIC,LOCAL_MINIMUM,G,FEASIBLE,297.47573058189346,0.0,0.0,8.999999999999996,13.0,4.0,0.0,13.0,1591,63860,96.56139998696744,15.0,13.0,2.0,0.0,56.0,4.0,True,True,True,True,99.4375,3991.25,OPTIMAL,297.47573058189346,297.47573058189346,0.0,0.0024764999980106,True,True,0.0,,,,,,,,,v2_execution,642.0,90.0,0.0,9.0,0.0,F-I,Geo-QPG DMIS+TX,True,not_persisted_in_v2,,,,0,0,,,,,,,,,,,,,,,,,
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:clustered:p0.7:cv0.0:r12,clustered-p0.7-r12,2441075953,clustered,16,5,0.0,0.7,medium,geo_qpg_p,N4_PROPOSED,LOCAL_MINIMUM,G,FEASIBLE,318.1039908490622,0.0,0.0,8.999999999999996,13.0,4.0,0.0,250.0,1278,57324,152.25919999647886,34.0,13.0,21.0,0.0,0.0,1.0,True,True,True,True,79.875,3582.75,OPTIMAL,297.47573058189346,297.47573058189346,0.0,0.0024764999980106,True,True,0.0693443469382114,53.0,6.625,2.0,4.0,1.0,0.9533786838621487,True,SP1_N4_ATOMIC_GEO_QPG_v1,frozen_v1,,,,,,F-I,Geo-QPG 2BR,True,not_persisted_in_v2,,,,0,0,,,,,,,,,,,,,,,,,
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:clustered:p0.7:cv0.0:r12,clustered-p0.7-r12,2441075953,clustered,16,5,0.0,0.7,medium,geo_qpg_u,N4_PROPOSED,LOCAL_MINIMUM,G,FEASIBLE,557.362526895401,0.0,0.0,8.999999999999996,13.0,4.0,0.0,29.0,245,8340,8.757099974900484,13.0,13.0,0.0,0.0,0.0,1.0,True,True,False,True,15.3125,521.25,OPTIMAL,297.47573058189346,297.47573058189346,0.0,0.0024764999980106,True,True,0.8736403329614214,53.0,6.625,2.0,4.0,1.0,0.9533786838621487,True,SP1_N4_ATOMIC_GEO_QPG_v1,frozen_v1,,,,,,F-I,Geo-QPG BR,True,not_persisted_in_v2,,,,0,0,,,,,,,,,,,,,,,,,
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:clustered:p0.7:cv0.0:r12,clustered-p0.7-r12,2441075953,clustered,16,5,0.0,0.7,medium,fii_bnn_R,,,,,307.3707031352253,0.0,,8.999999999999996,,,,,318000,12720000,1467.6296000252478,,,,,,,True,,,True,,795000.0,OPTIMAL,297.47573058189346,,0.0,0.0024764999980106,True,True,0.03326312547909794,,,,,,,,,,,,,,,F-II,BNN + R,True,1;-1;1;3;3;3;1;4;-1;0;2;4;3;0;0;-1,0.0,-0.3867604645350094,0.11470332183639975,5,10,,2.0,8.0,5002.0,none,862.4903000018094,max_iterations,3000.0,530.8224874950615,0.004695474455577968,0.00045680758734939204,0.006585275935342023,dynamic_average_consensus,,,,
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:clustered:p0.7:cv0.0:r12,clustered-p0.7-r12,2441075953,clustered,16,5,0.0,0.7,medium,fii_logit_R,,,,,302.6898002847177,0.0,,8.999999999999996,,,,,161226,6449040,1257.9364000121132,,,,,,,True,,,True,,403065.0,OPTIMAL,297.47573058189346,,0.0,0.0024764999980106,True,True,0.017527714589102728,,,,,,,,,,,,,,,F-II,Logit + R,True,1;-1;1;3;0;3;1;4;-1;3;4;2;3;0;0;-1,1.0,-0.4151319327790336,0.2542479845843104,5,12,,2.0,8.0,5002.0,none,906.6828000068199,fixed_point_and_consensus,1521.0,568.0407499643298,0.0009981631063770747,0.00018509138893940642,0.0016033388233738276,dynamic_average_consensus,,,,
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:clustered:p0.7:cv0.0:r12,clustered-p0.7-r12,2441075953,clustered,16,5,0.0,0.7,medium,fii_replicator_R,,,,,302.6898002847177,0.0,,8.999999999999996,,,,,318000,12720000,1357.2963000042364,,,,,,,True,,,True,,795000.0,OPTIMAL,297.47573058189346,,0.0,0.0024764999980106,True,True,0.017527714589102728,,,,,,,,,,,,,,,F-II,Replicator + R,True,1;-1;1;3;0;3;1;4;-1;3;4;2;3;0;0;-1,0.0,-0.41508477720087844,0.014337794649783575,5,12,,2.0,8.0,5002.0,none,818.9838000107557,max_iterations,3000.0,570.040847403152,0.0026207844660087487,0.0004320182915273754,0.00422342451131688,dynamic_average_consensus,,,,
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:clustered:p0.7:cv0.0:r12,clustered-p0.7-r12,2441075953,clustered,16,5,0.0,0.7,medium,fii_smith_R,,,,,312.66939571414827,0.0,,8.999999999999996,,,,,318000,12720000,2001.8882000003941,,,,,,,True,,,True,,795000.0,OPTIMAL,297.47573058189346,,0.0,0.0024764999980106,True,True,0.051075309916995305,,,,,,,,,,,,,,,F-II,Smith + R,True,3;-1;1;0;3;3;1;2;-1;1;4;4;3;0;0;-1,0.0,-0.33300171834952763,0.11092427511519887,4,9,,2.0,8.0,5002.0,none,744.0587000164669,max_iterations,3000.0,457.045534270349,0.007185750487447907,0.00117877043026705,0.010139606786485383,dynamic_average_consensus,,,,
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:clustered:p0.7:cv0.0:r12,clustered-p0.7-r12,2441075953,clustered,16,5,0.0,0.7,medium,fiii_central_vgne_R,,,,,302.7323119117265,0.0,,8.999999999999996,,,,,0,0,76.71989998198114,,,,,,,,,,True,,0.0,OPTIMAL,297.47573058189346,,0.0,0.0024764999980106,True,True,0.01767062247246405,,,,,,,,,,,,,,,F-III,vGNE central + R,True,1;-1;1;3;3;3;0;4;-1;1;2;4;3;0;0;-1,1.0,,1.1102230246251565e-16,1,3,5.603508468825141e-05,1.0,3.0,4.0,none,8.384199987631291,kkt_tolerance,23.0,0.2684060958756496,5.603508468825141e-05,0.0,,central_global,1.1102230246251565e-16,0.0,3.065061166506968e-17,5.603508468825141e-05
