experiment_id,scenario_generator,scenario_variant_id,seed,method,passed,assigned_under_loads,invalid_label_count,robots_overassigned,robots_underassigned,shape_ok,strict_complete_coalition_method
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v05,2412,bnn_cardinality,True,1,0,0,1,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v05,2412,smith_cardinality,True,0,0,5,1,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v05,2412,replicator_cardinality_repair,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v05,2412,logit_cardinality_repair,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v05,2412,bnn_cardinality_repair,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v05,2412,primal_dual_local_repair,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v05,2412,tensor_quorum_flow_repair,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v05,2412,oracle_reference,True,0,0,1,0,True,True
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v06,2412,centralized_coalition_milp,True,0,0,0,0,True,True
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v06,2412,greedy_nearest,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v06,2412,cbba,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v06,2412,replicator_cardinality,True,1,0,0,1,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v06,2412,bnn_cardinality,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v06,2412,smith_cardinality,True,1,0,1,1,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v06,2412,replicator_cardinality_repair,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v06,2412,logit_cardinality_repair,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v06,2412,bnn_cardinality_repair,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v06,2412,primal_dual_local_repair,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v06,2412,tensor_quorum_flow_repair,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v06,2412,oracle_reference,True,0,0,0,0,True,True
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v07,2412,centralized_coalition_milp,True,0,0,1,0,True,True
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v07,2412,greedy_nearest,True,1,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v07,2412,cbba,True,1,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v07,2412,replicator_cardinality,True,0,0,1,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v07,2412,bnn_cardinality,True,0,0,1,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v07,2412,smith_cardinality,True,0,0,2,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v07,2412,replicator_cardinality_repair,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v07,2412,logit_cardinality_repair,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v07,2412,bnn_cardinality_repair,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v07,2412,primal_dual_local_repair,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v07,2412,tensor_quorum_flow_repair,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v07,2412,oracle_reference,True,0,0,1,0,True,True
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v00,2413,centralized_coalition_milp,True,0,0,0,0,True,True
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v00,2413,greedy_nearest,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v00,2413,cbba,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v00,2413,replicator_cardinality,True,0,0,0,1,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v00,2413,bnn_cardinality,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v00,2413,smith_cardinality,True,0,0,3,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v00,2413,replicator_cardinality_repair,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v00,2413,logit_cardinality_repair,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v00,2413,bnn_cardinality_repair,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v00,2413,primal_dual_local_repair,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v00,2413,tensor_quorum_flow_repair,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v00,2413,oracle_reference,True,0,0,0,0,True,True
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v01,2413,centralized_coalition_milp,True,0,0,0,0,True,True
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v01,2413,greedy_nearest,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v01,2413,cbba,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v01,2413,replicator_cardinality,True,0,0,1,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v01,2413,bnn_cardinality,True,0,0,1,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v01,2413,smith_cardinality,True,0,0,2,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v01,2413,replicator_cardinality_repair,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v01,2413,logit_cardinality_repair,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v01,2413,bnn_cardinality_repair,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v01,2413,primal_dual_local_repair,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v01,2413,tensor_quorum_flow_repair,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v01,2413,oracle_reference,True,0,0,0,0,True,True
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v02,2413,centralized_coalition_milp,True,0,0,0,0,True,True
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v02,2413,greedy_nearest,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v02,2413,cbba,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v02,2413,replicator_cardinality,True,0,0,1,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v02,2413,bnn_cardinality,True,0,0,1,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v02,2413,smith_cardinality,True,0,0,4,2,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v02,2413,replicator_cardinality_repair,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v02,2413,logit_cardinality_repair,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v02,2413,bnn_cardinality_repair,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v02,2413,primal_dual_local_repair,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v02,2413,tensor_quorum_flow_repair,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v02,2413,oracle_reference,True,0,0,0,0,True,True
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v03,2413,centralized_coalition_milp,True,0,0,1,0,True,True
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v03,2413,greedy_nearest,True,1,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v03,2413,cbba,True,1,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v03,2413,replicator_cardinality,True,1,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v03,2413,bnn_cardinality,True,1,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v03,2413,smith_cardinality,True,1,0,2,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v03,2413,replicator_cardinality_repair,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v03,2413,logit_cardinality_repair,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v03,2413,bnn_cardinality_repair,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v03,2413,primal_dual_local_repair,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v03,2413,tensor_quorum_flow_repair,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v03,2413,oracle_reference,True,0,0,1,0,True,True
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v04,2413,centralized_coalition_milp,True,0,0,0,0,True,True
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v04,2413,greedy_nearest,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v04,2413,cbba,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v04,2413,replicator_cardinality,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v04,2413,bnn_cardinality,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v04,2413,smith_cardinality,True,0,0,2,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v04,2413,replicator_cardinality_repair,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v04,2413,logit_cardinality_repair,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v04,2413,bnn_cardinality_repair,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v04,2413,primal_dual_local_repair,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v04,2413,tensor_quorum_flow_repair,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v04,2413,oracle_reference,True,0,0,0,0,True,True
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v05,2413,centralized_coalition_milp,True,0,0,2,0,True,True
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v05,2413,greedy_nearest,True,2,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v05,2413,cbba,True,2,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v05,2413,replicator_cardinality,True,2,0,3,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v05,2413,bnn_cardinality,True,2,0,3,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v05,2413,smith_cardinality,True,0,0,4,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v05,2413,replicator_cardinality_repair,True,0,0,1,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v05,2413,logit_cardinality_repair,True,0,0,1,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v05,2413,bnn_cardinality_repair,True,0,0,1,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v05,2413,primal_dual_local_repair,True,0,0,1,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v05,2413,tensor_quorum_flow_repair,True,0,0,1,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v05,2413,oracle_reference,True,0,0,2,0,True,True
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v06,2413,centralized_coalition_milp,True,0,0,0,0,True,True
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v06,2413,greedy_nearest,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v06,2413,cbba,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v06,2413,replicator_cardinality,True,0,0,1,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v06,2413,bnn_cardinality,True,0,0,1,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v06,2413,smith_cardinality,True,1,0,3,1,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v06,2413,replicator_cardinality_repair,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v06,2413,logit_cardinality_repair,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v06,2413,bnn_cardinality_repair,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v06,2413,primal_dual_local_repair,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v06,2413,tensor_quorum_flow_repair,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v06,2413,oracle_reference,True,0,0,0,0,True,True
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v07,2413,centralized_coalition_milp,True,0,0,1,0,True,True
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v07,2413,greedy_nearest,True,1,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v07,2413,cbba,True,1,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v07,2413,replicator_cardinality,True,1,0,0,1,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v07,2413,bnn_cardinality,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v07,2413,smith_cardinality,True,1,0,3,1,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v07,2413,replicator_cardinality_repair,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v07,2413,logit_cardinality_repair,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v07,2413,bnn_cardinality_repair,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v07,2413,primal_dual_local_repair,True,0,0,1,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v07,2413,tensor_quorum_flow_repair,True,0,0,1,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v07,2413,oracle_reference,True,0,0,1,0,True,True
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v00,2414,centralized_coalition_milp,True,0,0,0,0,True,True
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v00,2414,greedy_nearest,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v00,2414,cbba,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v00,2414,replicator_cardinality,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v00,2414,bnn_cardinality,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v00,2414,smith_cardinality,True,0,0,2,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v00,2414,replicator_cardinality_repair,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v00,2414,logit_cardinality_repair,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v00,2414,bnn_cardinality_repair,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v00,2414,primal_dual_local_repair,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v00,2414,tensor_quorum_flow_repair,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v00,2414,oracle_reference,True,0,0,0,0,True,True
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v01,2414,centralized_coalition_milp,True,0,0,0,0,True,True
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v01,2414,greedy_nearest,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v01,2414,cbba,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v01,2414,replicator_cardinality,True,0,0,2,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v01,2414,bnn_cardinality,True,0,0,1,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v01,2414,smith_cardinality,True,0,0,4,1,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v01,2414,replicator_cardinality_repair,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v01,2414,logit_cardinality_repair,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v01,2414,bnn_cardinality_repair,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v01,2414,primal_dual_local_repair,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v01,2414,tensor_quorum_flow_repair,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v01,2414,oracle_reference,True,0,0,0,0,True,True
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v02,2414,centralized_coalition_milp,True,0,0,0,0,True,True
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v02,2414,greedy_nearest,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v02,2414,cbba,True,0,0,0,0,True,False
