campaign_id,world_id,world_seed,world_digest,scenario,capacity_cv,pressure,replicate,strategic_order,revision_rule,fitness,cell,method,beta_lll,algorithm_status,terminal_phase,capacity_deficit,distance_cost,excess_capacity,assigned_robots,unserved_loads,feasible,rounds,messages,bytes,commits,bytes_per_agent,runtime_ms,oracle_status,oracle_objective,oracle_bound,oracle_gap,oracle_runtime_s,oracle_feasible,oracle_certified
SP1_N3B_REVISION_FITNESS_v1,n3b-separated-cv0.00-p0.85-r04,148514781643179,51db8e2378257f2bc9f4e772fdfeea84eba17af9bb3deacb8dda307b70f5f5b2,separated,0.0,0.85,4,1,LLL,F0,LLL-F0,geo_qpg_lll,4.0,LOCAL_MINIMUM,G,0.0,963.7895726589992,12.000000000000004,16,0,True,156,2886,97908,111,6119.25,29.158900026232004,OPTIMAL,903.7008712801746,903.7008712801747,0.0,0.0018692999728955328,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-separated-cv0.00-p0.85-r04,148514781643179,51db8e2378257f2bc9f4e772fdfeea84eba17af9bb3deacb8dda307b70f5f5b2,separated,0.0,0.85,4,1,LLL,F1,LLL-F1,geo_qpg_lll,4.0,LOCAL_MINIMUM,G,0.0,1067.5933662160494,12.000000000000004,16,0,True,156,2984,101316,107,6332.25,28.65570003632456,OPTIMAL,903.7008712801746,903.7008712801747,0.0,0.0018692999728955328,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-separated-cv0.00-p0.85-r04,148514781643179,51db8e2378257f2bc9f4e772fdfeea84eba17af9bb3deacb8dda307b70f5f5b2,separated,0.0,0.85,4,1,LLL,F2,LLL-F2,geo_qpg_lll,4.0,LOCAL_MINIMUM,G,0.0,1067.5933662160494,12.000000000000004,16,0,True,156,2984,101316,107,6332.25,27.8188000083901,OPTIMAL,903.7008712801746,903.7008712801747,0.0,0.0018692999728955328,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-separated-cv0.00-p0.85-r05,236012799275504,55d8a215f5ebf7b545d0e8f3f6f3edc42e5a9a215f843584b834af95cdde0a3a,separated,0.0,0.85,5,1,BR,F0,BR-F0,geo_qpg_u,4.0,LOCAL_MINIMUM,Q,0.5056476457432275,1155.3112006969131,12.505647645743228,16,1,False,32,304,10368,16,648.0,5.681200011167675,INFEASIBLE,,,0.0,0.0016888999962247908,False,False
SP1_N3B_REVISION_FITNESS_v1,n3b-separated-cv0.00-p0.85-r05,236012799275504,55d8a215f5ebf7b545d0e8f3f6f3edc42e5a9a215f843584b834af95cdde0a3a,separated,0.0,0.85,5,1,BR,F1,BR-F1,geo_qpg_u,4.0,LOCAL_MINIMUM,Q,0.5056476457432275,1307.8508604518838,12.505647645743228,16,1,False,32,280,9360,16,585.0,5.831699992995709,INFEASIBLE,,,0.0,0.0016888999962247908,False,False
SP1_N3B_REVISION_FITNESS_v1,n3b-separated-cv0.00-p0.85-r05,236012799275504,55d8a215f5ebf7b545d0e8f3f6f3edc42e5a9a215f843584b834af95cdde0a3a,separated,0.0,0.85,5,1,BR,F2,BR-F2,geo_qpg_u,4.0,LOCAL_MINIMUM,Q,0.5056476457432275,1204.482244997992,12.505647645743228,16,1,False,32,294,9948,16,621.75,5.729399970732629,INFEASIBLE,,,0.0,0.0016888999962247908,False,False
SP1_N3B_REVISION_FITNESS_v1,n3b-separated-cv0.00-p0.85-r05,236012799275504,55d8a215f5ebf7b545d0e8f3f6f3edc42e5a9a215f843584b834af95cdde0a3a,separated,0.0,0.85,5,1,ASR,F0,ASR-F0,geo_qpg_smith,4.0,LOCAL_MINIMUM,Q,0.5056476457432275,1200.770508244873,12.505647645743228,16,1,False,32,292,9864,16,616.5,6.198099988978356,INFEASIBLE,,,0.0,0.0016888999962247908,False,False
SP1_N3B_REVISION_FITNESS_v1,n3b-separated-cv0.00-p0.85-r05,236012799275504,55d8a215f5ebf7b545d0e8f3f6f3edc42e5a9a215f843584b834af95cdde0a3a,separated,0.0,0.85,5,1,ASR,F1,ASR-F1,geo_qpg_smith,4.0,LOCAL_MINIMUM,Q,0.5056476457432275,1241.434462511665,12.505647645743228,16,1,False,32,290,9780,16,611.25,5.9985999832861125,INFEASIBLE,,,0.0,0.0016888999962247908,False,False
SP1_N3B_REVISION_FITNESS_v1,n3b-separated-cv0.00-p0.85-r05,236012799275504,55d8a215f5ebf7b545d0e8f3f6f3edc42e5a9a215f843584b834af95cdde0a3a,separated,0.0,0.85,5,1,ASR,F2,ASR-F2,geo_qpg_smith,4.0,LOCAL_MINIMUM,Q,0.5056476457432275,1241.434462511665,12.505647645743228,16,1,False,32,290,9780,16,611.25,6.014799990225583,INFEASIBLE,,,0.0,0.0016888999962247908,False,False
SP1_N3B_REVISION_FITNESS_v1,n3b-separated-cv0.00-p0.85-r05,236012799275504,55d8a215f5ebf7b545d0e8f3f6f3edc42e5a9a215f843584b834af95cdde0a3a,separated,0.0,0.85,5,1,LLL,F0,LLL-F0,geo_qpg_lll,4.0,LOCAL_MINIMUM,Q,0.5056476457432275,1151.420232703469,12.505647645743228,16,1,False,160,2974,102636,111,6414.75,26.14290005294606,INFEASIBLE,,,0.0,0.0016888999962247908,False,False
SP1_N3B_REVISION_FITNESS_v1,n3b-separated-cv0.00-p0.85-r05,236012799275504,55d8a215f5ebf7b545d0e8f3f6f3edc42e5a9a215f843584b834af95cdde0a3a,separated,0.0,0.85,5,1,LLL,F1,LLL-F1,geo_qpg_lll,4.0,LOCAL_MINIMUM,Q,0.5056476457432275,1279.9769270853365,12.505647645743228,16,1,False,146,3010,103920,104,6495.0,27.233699976932257,INFEASIBLE,,,0.0,0.0016888999962247908,False,False
SP1_N3B_REVISION_FITNESS_v1,n3b-separated-cv0.00-p0.85-r05,236012799275504,55d8a215f5ebf7b545d0e8f3f6f3edc42e5a9a215f843584b834af95cdde0a3a,separated,0.0,0.85,5,1,LLL,F2,LLL-F2,geo_qpg_lll,4.0,LOCAL_MINIMUM,Q,0.5056476457432275,1279.9769270853365,12.505647645743228,16,1,False,146,3010,103920,104,6495.0,25.471300003118813,INFEASIBLE,,,0.0,0.0016888999962247908,False,False
SP1_N3B_REVISION_FITNESS_v1,n3b-separated-cv0.00-p0.85-r06,88232290839809,25f080d7573e15c3d4ffec09113171cf3ff1c87bbff1739340b74d8f46730df8,separated,0.0,0.85,6,1,BR,F0,BR-F0,geo_qpg_u,4.0,LOCAL_MINIMUM,Q,0.6395868226180932,1225.3398250075195,12.639586822618092,16,1,False,34,356,12000,18,750.0,6.582000001799315,INFEASIBLE,,,0.0,0.0016429999959655106,False,False
SP1_N3B_REVISION_FITNESS_v1,n3b-separated-cv0.00-p0.85-r06,88232290839809,25f080d7573e15c3d4ffec09113171cf3ff1c87bbff1739340b74d8f46730df8,separated,0.0,0.85,6,1,BR,F1,BR-F1,geo_qpg_u,4.0,LOCAL_MINIMUM,Q,0.6395868226180932,1251.7552921291594,12.639586822618092,16,1,False,32,286,9612,16,600.75,7.061399985104799,INFEASIBLE,,,0.0,0.0016429999959655106,False,False
SP1_N3B_REVISION_FITNESS_v1,n3b-separated-cv0.00-p0.85-r06,88232290839809,25f080d7573e15c3d4ffec09113171cf3ff1c87bbff1739340b74d8f46730df8,separated,0.0,0.85,6,1,BR,F2,BR-F2,geo_qpg_u,4.0,LOCAL_MINIMUM,Q,0.6395868226180932,1241.72309889856,12.639586822618092,16,1,False,32,282,9444,16,590.25,6.056800018996,INFEASIBLE,,,0.0,0.0016429999959655106,False,False
SP1_N3B_REVISION_FITNESS_v1,n3b-separated-cv0.00-p0.85-r06,88232290839809,25f080d7573e15c3d4ffec09113171cf3ff1c87bbff1739340b74d8f46730df8,separated,0.0,0.85,6,1,ASR,F0,ASR-F0,geo_qpg_smith,4.0,LOCAL_MINIMUM,Q,0.6395868226180932,1241.0536589937067,12.639586822618092,16,1,False,48,366,12456,18,778.5,7.813200005330145,INFEASIBLE,,,0.0,0.0016429999959655106,False,False
SP1_N3B_REVISION_FITNESS_v1,n3b-separated-cv0.00-p0.85-r06,88232290839809,25f080d7573e15c3d4ffec09113171cf3ff1c87bbff1739340b74d8f46730df8,separated,0.0,0.85,6,1,ASR,F1,ASR-F1,geo_qpg_smith,4.0,LOCAL_MINIMUM,Q,0.6395868226180932,1246.086368911524,12.639586822618092,16,1,False,48,328,11100,17,693.75,7.232500007376075,INFEASIBLE,,,0.0,0.0016429999959655106,False,False
SP1_N3B_REVISION_FITNESS_v1,n3b-separated-cv0.00-p0.85-r06,88232290839809,25f080d7573e15c3d4ffec09113171cf3ff1c87bbff1739340b74d8f46730df8,separated,0.0,0.85,6,1,ASR,F2,ASR-F2,geo_qpg_smith,4.0,LOCAL_MINIMUM,Q,0.6395868226180932,1246.086368911524,12.639586822618092,16,1,False,48,328,11100,17,693.75,7.081499963533133,INFEASIBLE,,,0.0,0.0016429999959655106,False,False
SP1_N3B_REVISION_FITNESS_v1,n3b-separated-cv0.00-p0.85-r06,88232290839809,25f080d7573e15c3d4ffec09113171cf3ff1c87bbff1739340b74d8f46730df8,separated,0.0,0.85,6,1,LLL,F0,LLL-F0,geo_qpg_lll,4.0,LOCAL_MINIMUM,Q,0.6395868226180932,1257.7703507465867,12.639586822618092,16,1,False,162,2796,95472,112,5967.0,29.051899968180805,INFEASIBLE,,,0.0,0.0016429999959655106,False,False
SP1_N3B_REVISION_FITNESS_v1,n3b-separated-cv0.00-p0.85-r06,88232290839809,25f080d7573e15c3d4ffec09113171cf3ff1c87bbff1739340b74d8f46730df8,separated,0.0,0.85,6,1,LLL,F1,LLL-F1,geo_qpg_lll,4.0,LOCAL_MINIMUM,Q,0.6395868226180932,1247.9434017257947,12.639586822618092,16,1,False,156,2966,101724,104,6357.75,26.24809998087585,INFEASIBLE,,,0.0,0.0016429999959655106,False,False
SP1_N3B_REVISION_FITNESS_v1,n3b-separated-cv0.00-p0.85-r06,88232290839809,25f080d7573e15c3d4ffec09113171cf3ff1c87bbff1739340b74d8f46730df8,separated,0.0,0.85,6,1,LLL,F2,LLL-F2,geo_qpg_lll,4.0,LOCAL_MINIMUM,Q,0.6395868226180932,1247.9434017257947,12.639586822618092,16,1,False,156,2966,101724,104,6357.75,26.14440000616014,INFEASIBLE,,,0.0,0.0016429999959655106,False,False
SP1_N3B_REVISION_FITNESS_v1,n3b-separated-cv0.00-p0.85-r07,3705427357259,9f4caf3edd6b17ad1742db686343b1e739d3e58f6bf7ce1417dc72d7ecfc5cf3,separated,0.0,0.85,7,1,BR,F0,BR-F0,geo_qpg_u,4.0,LOCAL_MINIMUM,G,0.0,1102.039357221837,11.99999999999999,16,0,True,32,302,10284,16,642.75,5.46409998787567,OPTIMAL,1061.4379549036269,1061.4379549036266,0.0,0.0019209000165574253,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-separated-cv0.00-p0.85-r07,3705427357259,9f4caf3edd6b17ad1742db686343b1e739d3e58f6bf7ce1417dc72d7ecfc5cf3,separated,0.0,0.85,7,1,BR,F1,BR-F1,geo_qpg_u,4.0,LOCAL_MINIMUM,G,0.0,1101.372740528669,11.99999999999999,16,0,True,32,298,10116,16,632.25,5.61970000853762,OPTIMAL,1061.4379549036269,1061.4379549036266,0.0,0.0019209000165574253,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-separated-cv0.00-p0.85-r07,3705427357259,9f4caf3edd6b17ad1742db686343b1e739d3e58f6bf7ce1417dc72d7ecfc5cf3,separated,0.0,0.85,7,1,BR,F2,BR-F2,geo_qpg_u,4.0,LOCAL_MINIMUM,G,0.0,1085.56044243091,11.99999999999999,16,0,True,32,304,10368,16,648.0,5.752600030973554,OPTIMAL,1061.4379549036269,1061.4379549036266,0.0,0.0019209000165574253,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-separated-cv0.00-p0.85-r07,3705427357259,9f4caf3edd6b17ad1742db686343b1e739d3e58f6bf7ce1417dc72d7ecfc5cf3,separated,0.0,0.85,7,1,ASR,F0,ASR-F0,geo_qpg_smith,4.0,LOCAL_MINIMUM,G,0.0,1141.6546809595184,11.99999999999999,16,0,True,32,288,9696,16,606.0,6.013299978803843,OPTIMAL,1061.4379549036269,1061.4379549036266,0.0,0.0019209000165574253,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-separated-cv0.00-p0.85-r07,3705427357259,9f4caf3edd6b17ad1742db686343b1e739d3e58f6bf7ce1417dc72d7ecfc5cf3,separated,0.0,0.85,7,1,ASR,F1,ASR-F1,geo_qpg_smith,4.0,LOCAL_MINIMUM,G,0.0,1141.6546809595184,11.99999999999999,16,0,True,32,288,9696,16,606.0,5.865699960850179,OPTIMAL,1061.4379549036269,1061.4379549036266,0.0,0.0019209000165574253,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-separated-cv0.00-p0.85-r07,3705427357259,9f4caf3edd6b17ad1742db686343b1e739d3e58f6bf7ce1417dc72d7ecfc5cf3,separated,0.0,0.85,7,1,ASR,F2,ASR-F2,geo_qpg_smith,4.0,LOCAL_MINIMUM,G,0.0,1141.6546809595184,11.99999999999999,16,0,True,32,288,9696,16,606.0,5.871100001968443,OPTIMAL,1061.4379549036269,1061.4379549036266,0.0,0.0019209000165574253,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-separated-cv0.00-p0.85-r07,3705427357259,9f4caf3edd6b17ad1742db686343b1e739d3e58f6bf7ce1417dc72d7ecfc5cf3,separated,0.0,0.85,7,1,LLL,F0,LLL-F0,geo_qpg_lll,4.0,LOCAL_MINIMUM,G,0.0,1107.3620375590338,11.99999999999999,16,0,True,160,3148,108684,121,6792.75,26.535300014074892,OPTIMAL,1061.4379549036269,1061.4379549036266,0.0,0.0019209000165574253,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-separated-cv0.00-p0.85-r07,3705427357259,9f4caf3edd6b17ad1742db686343b1e739d3e58f6bf7ce1417dc72d7ecfc5cf3,separated,0.0,0.85,7,1,LLL,F1,LLL-F1,geo_qpg_lll,4.0,LOCAL_MINIMUM,G,0.0,1132.1686960560155,11.99999999999999,16,0,True,160,3356,116220,117,7263.75,30.0219000200741,OPTIMAL,1061.4379549036269,1061.4379549036266,0.0,0.0019209000165574253,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-separated-cv0.00-p0.85-r07,3705427357259,9f4caf3edd6b17ad1742db686343b1e739d3e58f6bf7ce1417dc72d7ecfc5cf3,separated,0.0,0.85,7,1,LLL,F2,LLL-F2,geo_qpg_lll,4.0,LOCAL_MINIMUM,G,0.0,1132.1686960560155,11.99999999999999,16,0,True,160,3356,116220,117,7263.75,26.77410002797842,OPTIMAL,1061.4379549036269,1061.4379549036266,0.0,0.0019209000165574253,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-separated-cv0.00-p0.85-r08,43370406711700,e7abadd2de8aaf92258e8a78bf8c2db42e828f1244afa53e68164614e649a44c,separated,0.0,0.85,8,1,BR,F0,BR-F0,geo_qpg_u,4.0,LOCAL_MINIMUM,G,0.0,1020.9633655681185,6.9999999999999964,15,0,True,31,255,8460,15,528.75,6.4218000043183565,OPTIMAL,974.5582848493473,974.5582848493473,0.0,0.0017546999733895063,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-separated-cv0.00-p0.85-r08,43370406711700,e7abadd2de8aaf92258e8a78bf8c2db42e828f1244afa53e68164614e649a44c,separated,0.0,0.85,8,1,BR,F1,BR-F1,geo_qpg_u,4.0,LOCAL_MINIMUM,G,0.0,1018.7697261185795,6.9999999999999964,15,0,True,31,257,8544,15,534.0,7.53829994937405,OPTIMAL,974.5582848493473,974.5582848493473,0.0,0.0017546999733895063,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-separated-cv0.00-p0.85-r08,43370406711700,e7abadd2de8aaf92258e8a78bf8c2db42e828f1244afa53e68164614e649a44c,separated,0.0,0.85,8,1,BR,F2,BR-F2,geo_qpg_u,4.0,LOCAL_MINIMUM,G,0.0,1030.9695146441381,6.9999999999999964,15,0,True,31,259,8628,15,539.25,5.796800018288195,OPTIMAL,974.5582848493473,974.5582848493473,0.0,0.0017546999733895063,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-separated-cv0.00-p0.85-r08,43370406711700,e7abadd2de8aaf92258e8a78bf8c2db42e828f1244afa53e68164614e649a44c,separated,0.0,0.85,8,1,ASR,F0,ASR-F0,geo_qpg_smith,4.0,LOCAL_MINIMUM,G,0.0,1099.2856288606663,6.9999999999999964,15,0,True,32,257,8544,15,534.0,6.5178999793715775,OPTIMAL,974.5582848493473,974.5582848493473,0.0,0.0017546999733895063,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-separated-cv0.00-p0.85-r08,43370406711700,e7abadd2de8aaf92258e8a78bf8c2db42e828f1244afa53e68164614e649a44c,separated,0.0,0.85,8,1,ASR,F1,ASR-F1,geo_qpg_smith,4.0,LOCAL_MINIMUM,G,0.0,1094.7707584703223,6.9999999999999964,15,0,True,32,257,8544,15,534.0,6.7276000045239925,OPTIMAL,974.5582848493473,974.5582848493473,0.0,0.0017546999733895063,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-separated-cv0.00-p0.85-r08,43370406711700,e7abadd2de8aaf92258e8a78bf8c2db42e828f1244afa53e68164614e649a44c,separated,0.0,0.85,8,1,ASR,F2,ASR-F2,geo_qpg_smith,4.0,LOCAL_MINIMUM,G,0.0,1094.7707584703223,6.9999999999999964,15,0,True,32,257,8544,15,534.0,6.328300049062818,OPTIMAL,974.5582848493473,974.5582848493473,0.0,0.0017546999733895063,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-separated-cv0.00-p0.85-r08,43370406711700,e7abadd2de8aaf92258e8a78bf8c2db42e828f1244afa53e68164614e649a44c,separated,0.0,0.85,8,1,LLL,F0,LLL-F0,geo_qpg_lll,4.0,LOCAL_MINIMUM,G,0.0,1034.2430803822751,6.9999999999999964,15,0,True,153,2733,92184,111,5761.5,26.080200041178614,OPTIMAL,974.5582848493473,974.5582848493473,0.0,0.0017546999733895063,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-separated-cv0.00-p0.85-r08,43370406711700,e7abadd2de8aaf92258e8a78bf8c2db42e828f1244afa53e68164614e649a44c,separated,0.0,0.85,8,1,LLL,F1,LLL-F1,geo_qpg_lll,4.0,LOCAL_MINIMUM,G,0.0,1064.7751337320774,6.9999999999999964,15,0,True,151,2771,93888,98,5868.0,27.583700022660196,OPTIMAL,974.5582848493473,974.5582848493473,0.0,0.0017546999733895063,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-separated-cv0.00-p0.85-r08,43370406711700,e7abadd2de8aaf92258e8a78bf8c2db42e828f1244afa53e68164614e649a44c,separated,0.0,0.85,8,1,LLL,F2,LLL-F2,geo_qpg_lll,4.0,LOCAL_MINIMUM,G,0.0,1053.1410308178145,6.9999999999999964,15,0,True,145,2739,92832,97,5802.0,25.83030000096187,OPTIMAL,974.5582848493473,974.5582848493473,0.0,0.0017546999733895063,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-separated-cv0.00-p0.85-r09,133251104261935,e28d2c57c87a26e4b26333d79588ff2ab237c007975c2a78c238b515d82c56bc,separated,0.0,0.85,9,1,BR,F0,BR-F0,geo_qpg_u,4.0,LOCAL_MINIMUM,Q,0.2523484901009194,1112.4080040485114,12.252348490100918,16,1,False,33,336,11436,17,714.75,5.625499994494021,INFEASIBLE,,,0.0,0.0015844000154174864,False,False
SP1_N3B_REVISION_FITNESS_v1,n3b-separated-cv0.00-p0.85-r09,133251104261935,e28d2c57c87a26e4b26333d79588ff2ab237c007975c2a78c238b515d82c56bc,separated,0.0,0.85,9,1,BR,F1,BR-F1,geo_qpg_u,4.0,LOCAL_MINIMUM,Q,0.2523484901009194,1344.647766420571,12.252348490100918,16,1,False,32,296,10032,16,627.0,5.321300006471574,INFEASIBLE,,,0.0,0.0015844000154174864,False,False
SP1_N3B_REVISION_FITNESS_v1,n3b-separated-cv0.00-p0.85-r09,133251104261935,e28d2c57c87a26e4b26333d79588ff2ab237c007975c2a78c238b515d82c56bc,separated,0.0,0.85,9,1,BR,F2,BR-F2,geo_qpg_u,4.0,LOCAL_MINIMUM,Q,0.2523484901009194,1215.2358105006456,12.252348490100918,16,1,False,32,294,9948,16,621.75,5.50109997857362,INFEASIBLE,,,0.0,0.0015844000154174864,False,False
SP1_N3B_REVISION_FITNESS_v1,n3b-separated-cv0.00-p0.85-r09,133251104261935,e28d2c57c87a26e4b26333d79588ff2ab237c007975c2a78c238b515d82c56bc,separated,0.0,0.85,9,1,ASR,F0,ASR-F0,geo_qpg_smith,4.0,LOCAL_MINIMUM,Q,0.2523484901009194,1289.2142119080618,12.252348490100918,16,1,False,48,342,11748,17,734.25,6.473299989011139,INFEASIBLE,,,0.0,0.0015844000154174864,False,False
SP1_N3B_REVISION_FITNESS_v1,n3b-separated-cv0.00-p0.85-r09,133251104261935,e28d2c57c87a26e4b26333d79588ff2ab237c007975c2a78c238b515d82c56bc,separated,0.0,0.85,9,1,ASR,F1,ASR-F1,geo_qpg_smith,4.0,LOCAL_MINIMUM,Q,0.2523484901009194,1338.0965943458125,12.252348490100918,16,1,False,32,300,10200,16,637.5,5.982099974062294,INFEASIBLE,,,0.0,0.0015844000154174864,False,False
SP1_N3B_REVISION_FITNESS_v1,n3b-separated-cv0.00-p0.85-r09,133251104261935,e28d2c57c87a26e4b26333d79588ff2ab237c007975c2a78c238b515d82c56bc,separated,0.0,0.85,9,1,ASR,F2,ASR-F2,geo_qpg_smith,4.0,LOCAL_MINIMUM,Q,0.2523484901009194,1338.0965943458125,12.252348490100918,16,1,False,32,300,10200,16,637.5,5.939499998930842,INFEASIBLE,,,0.0,0.0015844000154174864,False,False
SP1_N3B_REVISION_FITNESS_v1,n3b-separated-cv0.00-p0.85-r09,133251104261935,e28d2c57c87a26e4b26333d79588ff2ab237c007975c2a78c238b515d82c56bc,separated,0.0,0.85,9,1,LLL,F0,LLL-F0,geo_qpg_lll,4.0,LOCAL_MINIMUM,Q,0.2523484901009194,1210.8366601103298,12.252348490100918,16,1,False,158,3376,116328,121,7270.5,27.705100015737116,INFEASIBLE,,,0.0,0.0015844000154174864,False,False
SP1_N3B_REVISION_FITNESS_v1,n3b-separated-cv0.00-p0.85-r09,133251104261935,e28d2c57c87a26e4b26333d79588ff2ab237c007975c2a78c238b515d82c56bc,separated,0.0,0.85,9,1,LLL,F1,LLL-F1,geo_qpg_lll,4.0,LOCAL_MINIMUM,Q,0.2523484901009194,1215.91403601963,12.252348490100918,16,1,False,159,3626,125988,113,7874.25,29.47240002686158,INFEASIBLE,,,0.0,0.0015844000154174864,False,False
SP1_N3B_REVISION_FITNESS_v1,n3b-separated-cv0.00-p0.85-r09,133251104261935,e28d2c57c87a26e4b26333d79588ff2ab237c007975c2a78c238b515d82c56bc,separated,0.0,0.85,9,1,LLL,F2,LLL-F2,geo_qpg_lll,4.0,LOCAL_MINIMUM,Q,0.2523484901009194,1215.91403601963,12.252348490100918,16,1,False,159,3626,125988,113,7874.25,27.29419997194782,INFEASIBLE,,,0.0,0.0015844000154174864,False,False
SP1_N3B_REVISION_FITNESS_v1,n3b-separated-cv0.00-p0.85-r10,124537593864444,e7da5bff6a0ff64ed3b315baf5e87a8db1fc15e00a39af7be3a2b2adc7e26e8f,separated,0.0,0.85,10,1,BR,F0,BR-F0,geo_qpg_u,4.0,LOCAL_MINIMUM,G,0.0,1294.6772975991385,12.00000000000001,16,0,True,32,288,9696,16,606.0,6.689000001642853,OPTIMAL,1230.889372550819,1230.889372550819,0.0,0.0018492000526748598,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-separated-cv0.00-p0.85-r10,124537593864444,e7da5bff6a0ff64ed3b315baf5e87a8db1fc15e00a39af7be3a2b2adc7e26e8f,separated,0.0,0.85,10,1,BR,F1,BR-F1,geo_qpg_u,4.0,LOCAL_MINIMUM,G,0.0,1329.0738062502473,12.00000000000001,16,0,True,32,286,9612,16,600.75,6.254500010982156,OPTIMAL,1230.889372550819,1230.889372550819,0.0,0.0018492000526748598,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-separated-cv0.00-p0.85-r10,124537593864444,e7da5bff6a0ff64ed3b315baf5e87a8db1fc15e00a39af7be3a2b2adc7e26e8f,separated,0.0,0.85,10,1,BR,F2,BR-F2,geo_qpg_u,4.0,LOCAL_MINIMUM,G,0.0,1321.191784572163,12.00000000000001,16,0,True,32,284,9528,16,595.5,7.353399996645749,OPTIMAL,1230.889372550819,1230.889372550819,0.0,0.0018492000526748598,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-separated-cv0.00-p0.85-r10,124537593864444,e7da5bff6a0ff64ed3b315baf5e87a8db1fc15e00a39af7be3a2b2adc7e26e8f,separated,0.0,0.85,10,1,ASR,F0,ASR-F0,geo_qpg_smith,4.0,LOCAL_MINIMUM,G,0.0,1319.9918807671247,12.00000000000001,16,0,True,32,288,9696,16,606.0,6.458799995016307,OPTIMAL,1230.889372550819,1230.889372550819,0.0,0.0018492000526748598,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-separated-cv0.00-p0.85-r10,124537593864444,e7da5bff6a0ff64ed3b315baf5e87a8db1fc15e00a39af7be3a2b2adc7e26e8f,separated,0.0,0.85,10,1,ASR,F1,ASR-F1,geo_qpg_smith,4.0,LOCAL_MINIMUM,G,0.0,1337.2601184978862,12.00000000000001,16,0,True,32,286,9612,16,600.75,6.693699979223311,OPTIMAL,1230.889372550819,1230.889372550819,0.0,0.0018492000526748598,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-separated-cv0.00-p0.85-r10,124537593864444,e7da5bff6a0ff64ed3b315baf5e87a8db1fc15e00a39af7be3a2b2adc7e26e8f,separated,0.0,0.85,10,1,ASR,F2,ASR-F2,geo_qpg_smith,4.0,LOCAL_MINIMUM,G,0.0,1337.2601184978862,12.00000000000001,16,0,True,32,286,9612,16,600.75,7.210700016003102,OPTIMAL,1230.889372550819,1230.889372550819,0.0,0.0018492000526748598,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-separated-cv0.00-p0.85-r10,124537593864444,e7da5bff6a0ff64ed3b315baf5e87a8db1fc15e00a39af7be3a2b2adc7e26e8f,separated,0.0,0.85,10,1,LLL,F0,LLL-F0,geo_qpg_lll,4.0,LOCAL_MINIMUM,G,0.0,1342.6497113214066,12.00000000000001,16,0,True,159,2906,99072,116,6192.0,28.838199970778078,OPTIMAL,1230.889372550819,1230.889372550819,0.0,0.0018492000526748598,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-separated-cv0.00-p0.85-r10,124537593864444,e7da5bff6a0ff64ed3b315baf5e87a8db1fc15e00a39af7be3a2b2adc7e26e8f,separated,0.0,0.85,10,1,LLL,F1,LLL-F1,geo_qpg_lll,4.0,LOCAL_MINIMUM,G,0.0,1356.1959218549239,12.00000000000001,16,0,True,151,2816,96588,98,6036.75,26.580700010526925,OPTIMAL,1230.889372550819,1230.889372550819,0.0,0.0018492000526748598,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-separated-cv0.00-p0.85-r10,124537593864444,e7da5bff6a0ff64ed3b315baf5e87a8db1fc15e00a39af7be3a2b2adc7e26e8f,separated,0.0,0.85,10,1,LLL,F2,LLL-F2,geo_qpg_lll,4.0,LOCAL_MINIMUM,G,0.0,1356.1959218549239,12.00000000000001,16,0,True,151,2816,96588,98,6036.75,26.223299966659397,OPTIMAL,1230.889372550819,1230.889372550819,0.0,0.0018492000526748598,True,True
