experiment_id,scenario_generator,scenario_variant_id,communication_profile,seed,method,active_link_count,algebraic_connectivity,attempted_link_count,base_connected_ratio,coalition_connected,coalition_direct_clique,coalition_relay_connected,component_count,delay_violation_rate,delivered_link_count,largest_component_ratio,mean_delay_s,mobile_group_detection_rate,obstacle_detection_rate,packet_delivery_ratio,temporal_coalition_connected,time_s
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_4m_loss_delay_seed9000,radius_4m_loss_delay,9000,sota_centralized_cbf_networked,7,0.0,12,0.0,True,False,True,3,0.4166666666666667,12,0.6666666666666666,0.1547221442903667,0.5,0.875,1.0,True,13.5
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_4m_loss_delay_seed9000,radius_4m_loss_delay,9000,sota_centralized_cbf_networked,4,0.0,12,0.0,False,False,False,5,0.5555555555555556,9,0.3333333333333333,0.21823902361817202,1.0,0.875,0.75,True,14.04
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_4m_loss_delay_seed9000,radius_4m_loss_delay,9000,sota_centralized_cbf_networked,7,0.0,12,0.0,False,False,False,4,0.3,10,0.3333333333333333,0.13320003678614678,1.0,0.75,0.8333333333333334,True,14.58
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_4m_loss_delay_seed9000,radius_4m_loss_delay,9000,sota_centralized_cbf_networked,7,0.0,12,0.0,True,False,True,3,0.125,8,0.6666666666666666,0.11531896975555858,1.0,1.0,0.6666666666666666,True,15.12
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_4m_loss_delay_seed9000,radius_4m_loss_delay,9000,sota_centralized_cbf_networked,5,0.0,12,0.0,True,False,True,3,0.5,10,0.6666666666666666,0.15398618885301366,1.0,0.8888888888888888,0.8333333333333334,True,15.66
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_4m_loss_delay_seed9000,radius_4m_loss_delay,9000,sota_centralized_cbf_networked,7,0.0,12,0.6666666666666666,True,False,True,3,0.3,10,0.6666666666666666,0.15315507735326034,1.0,1.0,0.8333333333333334,True,16.2
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_4m_loss_delay_seed9000,radius_4m_loss_delay,9000,sota_centralized_cbf_networked,6,0.0,12,0.6666666666666666,False,False,False,4,0.3333333333333333,9,0.5,0.1396689992825087,1.0,1.0,0.75,True,16.74
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_4m_loss_delay_seed9000,radius_4m_loss_delay,9000,sota_centralized_cbf_networked,5,0.0,12,0.5,False,False,False,4,0.5454545454545454,11,0.5,0.16442864643221428,1.0,1.0,0.9166666666666666,True,17.28
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_4m_loss_delay_seed9000,radius_4m_loss_delay,9000,sota_centralized_cbf_networked,4,0.0,12,0.5,False,False,False,4,0.5555555555555556,9,0.5,0.16453984443638225,1.0,0.8,0.75,True,17.82
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_4m_loss_delay_seed9000,radius_4m_loss_delay,9000,sota_centralized_cbf_networked,6,0.0,12,0.5,True,False,True,3,0.5,12,0.6666666666666666,0.16931853565476843,0.8571428571428571,1.0,1.0,True,18.36
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_4m_loss_delay_seed9000,radius_4m_loss_delay,9000,sota_centralized_cbf_networked,5,0.0,12,0.6666666666666666,True,False,True,3,0.375,8,0.6666666666666666,0.15476164280569374,0.8571428571428571,1.0,0.6666666666666666,True,18.9
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_4m_loss_delay_seed9000,radius_4m_loss_delay,9000,sota_centralized_cbf_networked,7,0.0,12,0.6666666666666666,True,False,True,3,0.3,10,0.6666666666666666,0.1224107902660723,1.0,0.8,0.8333333333333334,True,19.439999999999998
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_4m_loss_delay_seed9000,radius_4m_loss_delay,9000,sota_centralized_cbf_networked,9,0.0,12,0.6666666666666666,True,False,True,3,0.18181818181818182,11,0.6666666666666666,0.1304855338743037,1.0,0.9,0.9166666666666666,True,19.98
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_4m_loss_delay_seed9000,radius_4m_loss_delay,9000,sota_centralized_cbf_networked,6,0.0,12,0.6666666666666666,False,False,False,5,0.4,10,0.3333333333333333,0.15915355565496425,0.9,1.0,0.8333333333333334,True,20.52
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_4m_loss_delay_seed9000,radius_4m_loss_delay,9000,sota_centralized_cbf_networked,6,0.0,12,0.5,False,False,False,4,0.45454545454545453,11,0.5,0.15939708425640567,0.8888888888888888,0.9,0.9166666666666666,True,21.06
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_4m_loss_delay_seed9000,radius_4m_loss_delay,9000,sota_centralized_cbf_networked,8,0.0,12,0.6666666666666666,False,False,False,4,0.2727272727272727,11,0.5,0.1592601978917159,0.8888888888888888,1.0,0.9166666666666666,True,21.599999999999998
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_4m_loss_delay_seed9000,radius_4m_loss_delay,9000,sota_centralized_cbf_networked,5,0.0,12,0.6666666666666666,False,False,False,4,0.5,10,0.3333333333333333,0.16624663077524188,0.8,0.9,0.8333333333333334,True,22.14
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_4m_loss_delay_seed9000,radius_4m_loss_delay,9000,sota_centralized_cbf_networked,7,0.0,12,0.6666666666666666,True,False,True,3,0.36363636363636365,11,0.6666666666666666,0.19062219438970435,1.0,1.0,0.9166666666666666,True,22.68
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_4m_loss_delay_seed9000,radius_4m_loss_delay,9000,sota_centralized_cbf_networked,4,0.0,12,0.6666666666666666,False,False,False,5,0.6363636363636364,11,0.3333333333333333,0.195210864885735,1.0,0.9,0.9166666666666666,True,23.22
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_4m_loss_delay_seed9000,radius_4m_loss_delay,9000,sota_centralized_cbf_networked,8,0.0,12,0.6666666666666666,True,False,True,3,0.2727272727272727,11,0.6666666666666666,0.18055234718584656,1.0,0.8,0.9166666666666666,True,23.759999999999998
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_4m_loss_delay_seed9000,radius_4m_loss_delay,9000,sota_centralized_cbf_networked,3,0.0,12,0.6666666666666666,False,False,False,5,0.5,6,0.3333333333333333,0.18919887632961574,0.8,0.8,0.5,True,24.3
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_4m_loss_delay_seed9000,radius_4m_loss_delay,9000,sota_centralized_cbf_networked,4,0.0,12,0.6666666666666666,False,False,False,5,0.6,10,0.3333333333333333,0.19815382601758885,0.9,0.9090909090909091,0.8333333333333334,True,24.84
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_4m_loss_delay_seed9000,radius_4m_loss_delay,9000,sota_centralized_cbf_networked,6,0.0,12,0.6666666666666666,True,False,True,3,0.45454545454545453,11,0.6666666666666666,0.16923247022833235,0.9,0.9,0.9166666666666666,True,25.38
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_4m_loss_delay_seed9000,radius_4m_loss_delay,9000,sota_centralized_cbf_networked,9,0.0,12,0.6666666666666666,True,False,True,3,0.0,9,0.6666666666666666,0.060094310068037844,0.9,1.0,0.75,True,25.919999999999998
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_4m_loss_delay_seed9000,radius_4m_loss_delay,9000,sota_centralized_cbf_networked,6,0.0,12,0.6666666666666666,True,False,True,3,0.3333333333333333,9,0.6666666666666666,0.15012708722005227,1.0,0.9,0.75,True,26.459999999999997
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_4m_loss_delay_seed9000,radius_4m_loss_delay,9000,sota_centralized_cbf_networked,5,0.0,12,0.6666666666666666,False,False,False,4,0.5,10,0.5,0.16319403887065242,1.0,0.9090909090909091,0.8333333333333334,True,27.0
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_4m_loss_delay_seed9000,radius_4m_loss_delay,9000,sota_centralized_cbf_networked,5,0.0,12,0.6666666666666666,False,False,False,5,0.4444444444444444,9,0.3333333333333333,0.1640411607273243,0.7,1.0,0.75,True,27.54
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_4m_loss_delay_seed9000,radius_4m_loss_delay,9000,sota_centralized_cbf_networked,6,0.0,12,0.6666666666666666,True,False,True,3,0.3333333333333333,9,0.6666666666666666,0.1470523389635282,0.8181818181818182,0.9,0.75,True,28.08
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_4m_loss_delay_seed9000,radius_4m_loss_delay,9000,sota_centralized_cbf_networked,7,0.0,12,0.6666666666666666,True,False,True,3,0.36363636363636365,11,0.6666666666666666,0.16299345102085303,0.8181818181818182,0.9,0.9166666666666666,True,28.619999999999997
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_4m_loss_delay_seed9000,radius_4m_loss_delay,9000,sota_centralized_cbf_networked,7,0.0,12,0.6666666666666666,True,False,True,3,0.2222222222222222,9,0.6666666666666666,0.14574917674492538,1.0,0.8,0.75,True,29.16
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_4m_loss_delay_seed9000,radius_4m_loss_delay,9000,sota_centralized_cbf_networked,4,0.0,12,0.6666666666666666,True,False,True,3,0.5,8,0.6666666666666666,0.1477580009427279,0.8181818181818182,0.8181818181818182,0.6666666666666666,True,29.7
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_4m_loss_delay_seed9000,radius_4m_loss_delay,9000,sota_centralized_cbf_networked,3,0.0,12,0.6666666666666666,False,False,False,6,0.7272727272727273,11,0.16666666666666666,0.22978808621240104,0.6363636363636364,0.8,0.9166666666666666,True,30.24
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_4m_loss_delay_seed9000,radius_4m_loss_delay,9000,sota_centralized_cbf_networked,4,0.0,12,0.6666666666666666,False,False,False,4,0.5,8,0.5,0.17907759548357932,1.0,0.9,0.6666666666666666,True,30.779999999999998
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_4m_loss_delay_seed9000,radius_4m_loss_delay,9000,sota_centralized_cbf_networked,4,0.0,12,0.6666666666666666,True,False,True,3,0.6,10,0.6666666666666666,0.18204007754894935,1.0,0.8,0.8333333333333334,True,31.32
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_4m_loss_delay_seed9000,radius_4m_loss_delay,9000,sota_centralized_cbf_networked,7,0.0,12,0.6666666666666666,True,False,True,3,0.3,10,0.6666666666666666,0.10005399466196133,1.0,0.9,0.8333333333333334,True,31.86
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_4m_loss_delay_seed9000,radius_4m_loss_delay,9000,sota_centralized_cbf_networked,8,0.0,12,0.6666666666666666,True,False,True,3,0.2727272727272727,11,0.6666666666666666,0.10640649790909494,0.9,0.8,0.9166666666666666,True,32.4
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_4m_loss_delay_seed9000,radius_4m_loss_delay,9000,sota_centralized_cbf_networked,5,0.0,12,0.6666666666666666,False,False,False,4,0.4444444444444444,9,0.3333333333333333,0.1810458437236918,0.8,0.8,0.75,True,32.94
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_4m_loss_delay_seed9000,radius_4m_loss_delay,9000,sota_centralized_cbf_networked,7,0.0,12,0.6666666666666666,True,False,True,3,0.3,10,0.6666666666666666,0.13242940596872094,0.8888888888888888,1.0,0.8333333333333334,True,33.48
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_4m_loss_delay_seed9000,radius_4m_loss_delay,9000,sota_centralized_cbf_networked,6,0.0,12,0.6666666666666666,False,False,False,4,0.4,10,0.5,0.15637531948363773,1.0,0.8,0.8333333333333334,True,34.019999999999996
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_4m_loss_delay_seed9000,radius_4m_loss_delay,9000,sota_centralized_cbf_networked,4,0.0,12,0.6666666666666666,True,False,True,3,0.6,10,0.6666666666666666,0.2231478753524788,1.0,0.8,0.8333333333333334,True,34.56
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_4m_loss_delay_seed9000,radius_4m_loss_delay,9000,sota_centralized_cbf_networked,4,0.0,12,0.6666666666666666,True,False,True,3,0.5,8,0.6666666666666666,0.17299425486362302,1.0,1.0,0.6666666666666666,True,35.1
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_4m_loss_delay_seed9000,radius_4m_loss_delay,9000,sota_centralized_cbf_networked,8,0.0,12,0.6666666666666666,True,False,True,3,0.1111111111111111,9,0.6666666666666666,0.11413538703154463,0.75,0.9,0.75,True,35.64
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_4m_loss_delay_seed9000,radius_4m_loss_delay,9000,sota_centralized_cbf_networked,4,0.0,12,0.6666666666666666,False,False,False,4,0.5,8,0.5,0.17644768564580646,1.0,1.0,0.6666666666666666,True,36.18
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_4m_loss_delay_seed9000,radius_4m_loss_delay,9000,sota_centralized_cbf_networked,6,0.0,12,0.6666666666666666,True,False,True,3,0.45454545454545453,11,0.6666666666666666,0.18716430210043392,1.0,0.9,0.9166666666666666,True,36.72
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_4m_loss_delay_seed9000,radius_4m_loss_delay,9000,sota_centralized_cbf_networked,7,0.0,12,0.6666666666666666,True,False,True,3,0.36363636363636365,11,0.6666666666666666,0.14676757328646528,1.0,0.8,0.9166666666666666,True,37.26
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_4m_loss_delay_seed9000,radius_4m_loss_delay,9000,sota_centralized_cbf_networked,6,0.0,12,0.6666666666666666,True,False,True,3,0.45454545454545453,11,0.6666666666666666,0.16599852940526771,0.8333333333333334,0.9,0.9166666666666666,True,37.8
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_4m_loss_delay_seed9000,radius_4m_loss_delay,9000,sota_centralized_cbf_networked,7,0.0,12,0.6666666666666666,False,False,False,4,0.4166666666666667,12,0.5,0.1802109843532572,0.8333333333333334,1.0,1.0,True,38.339999999999996
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_4m_loss_delay_seed9000,radius_4m_loss_delay,9000,sota_centralized_cbf_networked,7,0.0,12,0.5,False,False,False,5,0.3,10,0.3333333333333333,0.12568688991395682,1.0,1.0,0.8333333333333334,True,38.879999999999995
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_4m_loss_delay_seed9000,radius_4m_loss_delay,9000,sota_centralized_cbf_networked,5,0.0,12,0.6666666666666666,True,False,True,3,0.5454545454545454,11,0.6666666666666666,0.1625100952874469,1.0,0.8,0.9166666666666666,True,39.42
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_4m_loss_delay_seed9000,radius_4m_loss_delay,9000,sota_centralized_cbf_networked,6,0.0,12,0.6666666666666666,False,False,False,5,0.25,8,0.3333333333333333,0.19718010319559656,0.8333333333333334,0.9,0.6666666666666666,True,39.96
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_4m_loss_delay_seed9000,radius_4m_loss_delay,9000,sota_centralized_cbf_networked,5,0.0,12,0.6666666666666666,True,False,True,3,0.5833333333333334,12,0.6666666666666666,0.2023006282456724,1.0,0.9,1.0,True,40.5
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_4m_loss_delay_seed9000,radius_4m_loss_delay,9000,sota_centralized_cbf_networked,8,0.0,12,0.6666666666666666,True,False,True,3,0.2727272727272727,11,0.6666666666666666,0.13922800026614154,0.6666666666666666,0.6,0.9166666666666666,True,41.04
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_4m_loss_delay_seed9000,radius_4m_loss_delay,9000,sota_centralized_cbf_networked,6,0.0,12,0.6666666666666666,True,False,True,3,0.3333333333333333,9,0.6666666666666666,0.15485679720083423,0.8333333333333334,0.9,0.75,True,41.58
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_4m_loss_delay_seed9000,radius_4m_loss_delay,9000,sota_centralized_cbf_networked,7,0.0,12,0.6666666666666666,True,False,True,3,0.3,10,0.6666666666666666,0.16273599447187387,1.0,1.0,0.8333333333333334,True,42.12
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_4m_loss_delay_seed9000,radius_4m_loss_delay,9000,sota_decentralized_cbba_relay,6,0.0,12,0.0,False,False,False,4,0.5,12,0.5,0.14414784257454197,1.0,0.5,1.0,False,0.0
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_4m_loss_delay_seed9000,radius_4m_loss_delay,9000,sota_decentralized_cbba_relay,6,0.0,12,0.0,True,False,True,3,0.4,10,0.6666666666666666,0.14689890351387433,1.0,1.0,0.8333333333333334,True,0.54
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_4m_loss_delay_seed9000,radius_4m_loss_delay,9000,sota_decentralized_cbba_relay,5,0.0,12,0.0,True,False,True,3,0.5,10,0.6666666666666666,0.18183700926970767,1.0,1.0,0.8333333333333334,True,1.08
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_4m_loss_delay_seed9000,radius_4m_loss_delay,9000,sota_decentralized_cbba_relay,8,0.0,12,0.0,True,False,True,3,0.2,10,0.6666666666666666,0.11020300949991979,1.0,1.0,0.8333333333333334,True,1.6199999999999999
