scenario_generator,communication_profile,method,method_label,active_control_messages_mean,active_control_messages_std,assigned_robots_mean,assigned_robots_std,attempted_messages_mean,attempted_messages_std,base_connected_time_ratio_mean,base_connected_time_ratio_std,coalition_connected_time_ratio_mean,coalition_connected_time_ratio_std,collision_rate_mean,collision_rate_std,communication_outage_count_mean,communication_outage_count_std,completion_time_s_mean,completion_time_s_std,control_packet_ratio_mean,control_packet_ratio_std,delay_violation_rate_mean,delay_violation_rate_std,delivered_messages_mean,delivered_messages_std,direct_clique_time_ratio_mean,direct_clique_time_ratio_std,disconnected_time_ratio_mean,disconnected_time_ratio_std,energy_proxy_wh_mean,energy_proxy_wh_std,final_orientation_error_deg_mean,final_orientation_error_deg_std,final_position_error_m_mean,final_position_error_m_std,formation_broken_rate_mean,formation_broken_rate_std,formation_integrity_rate_mean,formation_integrity_rate_std,idle_robots_mean,idle_robots_std,longest_outage_s_mean,longest_outage_s_std,mean_active_link_count_mean,mean_active_link_count_std,mean_algebraic_connectivity_mean,mean_algebraic_connectivity_std,mean_component_count_mean,mean_component_count_std,mean_largest_component_ratio_mean,mean_largest_component_ratio_std,mean_link_delay_s_mean,mean_link_delay_s_std,mean_outage_duration_s_mean,mean_outage_duration_s_std,method_communication_dependency,method_communication_pattern,method_comparison_group,method_execution_model,method_family,method_ownership,method_scope,method_trainable_parameters,method_training_type,method_tuned_parameters,method_uses_decoder,method_uses_neural_policy,method_variant,min_load_clearance_m_mean,min_load_clearance_m_std,min_mobile_group_clearance_m_mean,min_mobile_group_clearance_m_std,min_obstacle_clearance_m_mean,min_obstacle_clearance_m_std,mobile_group_detection_rate_mean,mobile_group_detection_rate_std,n,network_quality_score_mean,network_quality_score_std,network_severity_mean,network_severity_std,obstacle_detection_rate_mean,obstacle_detection_rate_std,optimality_gap_vs_reference_mean,optimality_gap_vs_reference_std,packet_delivery_ratio_mean,packet_delivery_ratio_std,pickup_success_mean,pickup_success_std,relay_success_rate_mean,relay_success_rate_std,runtime_ms_mean,runtime_ms_std,score_value_mean,score_value_std,selected_task_load_mean,selected_task_load_std,sensor_coverage_rate_mean,sensor_coverage_rate_std,target_reached_mean,target_reached_std,temporal_coalition_connected_rate_mean,temporal_coalition_connected_rate_std,transport_network_score_mean,transport_network_score_std,transport_success_mean,transport_success_std,travel_distance_m_mean,travel_distance_m_std
cargo_sensor_degradation,harsh_4m_35loss_400ms,ours_connectivity_wrench_game,Ours connectivity-aware wrench game,218.98969072164948,35.86795658074698,3.0,0.0,2204.3505154639174,357.3882121621247,0.2505988155297214,0.08273286186000126,0.03369159903487607,0.01385254678104732,0.0,0.0,8.494845360824742,3.0792440608458262,38.35113402061856,3.361721990627429,0.09954932133310081,0.006371374490280781,0.5675393831851018,0.011712631217264603,963.8247422680413,161.96276644579962,0.0,0.0,0.9663084009651237,0.013852546781047295,608.4858853891639,79.71122120118709,0.003710793552430537,0.012675749552330983,1.4444647480889,2.334009139319101,0.22499467481530516,0.20488400816396557,0.7750053251846949,0.20488400816396557,2.0,0.0,15.94762886597938,6.553214505937123,0.9318710243474446,0.15262960247126375,-0.007088317749547457,0.005639409843654235,4.5345470497916205,0.08572567961456123,0.28863347225268704,0.014357099178697107,0.4059951340759447,0.00876829265713959,5.739493704748858,2.997460850848485,low,local_wrench_residual_plus_link_quality_prices,proposed_model_based_decentralized_low_communication,distributed_wrench_game_with_connectivity_pressure,model_based,proposed,decentralized,0,model_based_tuning_optional,11,False,False,connectivity_aware_wrench_market_game,0.19552480280382278,0.005562972703392937,nan,0.0,0.8020761679293887,0.36258878177313864,0.0,0.0,97,0.27583156114979446,0.01826439594094012,0.6450095238095238,0.0,0.7755712405602733,0.020484331533952967,0.008072923997826461,0.02652670758561622,0.43696635703914755,0.01028764050662394,1.0,0.0,0.03369159903487607,0.01385254678104732,229.74823608264788,42.059548862401805,112.2190754756189,166.18271807111574,1.0,0.0,0.38778562028013663,0.010242165766976483,0.4639175257731959,0.5012870034160216,0.5160342180302698,0.11067497254928207,0.5213801571884605,0.31208446859049654,0.41237113402061853,0.4948185130173913,61.39578316667986,4.8305341984894214
cargo_sensor_degradation,harsh_4m_35loss_400ms,ours_delay_robust_repair,Ours delay-robust local repair,215.82474226804123,40.35054995217907,3.0,0.0,2204.3505154639174,357.3882121621247,0.2505549462601448,0.08277148697037023,0.03141039701688967,0.012443372547647255,0.0,0.0,7.979381443298969,2.700229085355919,38.35113402061856,3.361721990627429,0.09766634931377288,0.006935175920655251,0.5710411417952093,0.01207039750969854,960.5567010309278,163.02121341204884,8.77385391533231e-05,0.0006078374504055344,0.9685896029831103,0.012443372547647229,608.4858853891639,79.71122120118709,0.003710793552430537,0.012675749552330983,1.4444647480889,2.334009139319101,0.22499467481530516,0.20488400816396557,0.7750053251846949,0.20488400816396557,2.0,0.0,15.222061855670106,6.256505603860195,0.9184031585874095,0.17170446788161312,-0.006820823852554119,0.006283869313630145,4.5455143671857865,0.09087007784997207,0.2865101996051766,0.01554650108700309,0.4066366976403933,0.008302453859428821,6.007322167523197,2.9981898459753067,low,event_triggered_local_repair_and_relay_selection,proposed_model_based_decentralized_local_low_communication,distributed_local_repair_with_delay_guard,model_based,proposed,decentralized_local,0,model_based_tuning_optional,12,False,False,delay_robust_wrench_repair_guard,0.19552480280382278,0.005562972703392937,nan,0.0,0.8020761679293887,0.36258878177313864,0.0,0.0,97,0.27176924477180664,0.01826436575936897,0.6450095238095238,0.0,0.7745739980572179,0.023173789204653936,0.008072923997826461,0.02652670758561622,0.43529382470968647,0.010141756615559609,1.0,0.0,0.03132265847773634,0.012499970831568645,229.0854566999394,41.70750526123959,112.2190754756189,166.18271807111574,1.0,0.0,0.38728699902860897,0.011586894602326968,0.4639175257731959,0.5012870034160216,0.4975213862689186,0.11173027356155145,0.5208114328955422,0.3118258504022202,0.41237113402061853,0.4948185130173913,61.39578316667986,4.8305341984894214
cargo_sensor_degradation,harsh_4m_35loss_400ms,reference_full_communication,Reference full-communication controller,304.78350515463916,32.615572330088646,4.0,0.0,3062.061855670103,297.2827573215225,0.394375959640272,0.10661085924333245,0.019477955692037727,0.009531721984385783,0.0,0.0,5.453608247422681,2.1603463194430823,40.94659793814433,1.46874867843766,0.09955841916500799,0.005292744814587066,0.570287765900839,0.008544188294050856,1354.2680412371135,137.4235026193298,0.0,0.0,0.9805220443079623,0.009531721984385783,734.6827779257757,88.10256613396568,0.07147590602869829,0.11509721964348726,0.8514192286421378,1.525901358404408,0.9564955748899917,0.053926991215715,0.04350442511000827,0.053926991215715,1.0,0.0,19.20247422680412,7.774134602284231,1.296951085764422,0.13878966948973892,-0.008286851893485034,0.005653921671984259,4.358719017328362,0.07650744750240944,0.3212897565255539,0.013788872047246027,0.4046616042041458,0.006071336478282907,9.530782367117418,6.341310630978218,high,global_lossless_network,reference_model_based_reference_centralized_high_communication,centralized_reference_full_information,model_based_reference,reference,centralized,0,none,10,False,False,full_information_upper_reference,0.1796935872024329,0.07922115844063138,nan,0.0,0.6937293747933845,0.17159883589761168,0.0,0.0,97,0.28547752412758426,0.013902131076414087,0.6450095238095238,0.0,0.7780467207720991,0.021132611177963022,0.0,0.0,0.44215233538437265,0.008283765263903156,1.0,0.0,0.019477955692037727,0.009531721984385783,229.31030927317158,9.727294631526762,-66.16256562106206,36.43106290603305,1.0,0.0,0.38902336038604957,0.010566305588981511,0.1958762886597938,0.398935439057603,0.5965781969730204,0.08747941441276542,0.19002034490061773,0.08756333086012005,0.0,0.0,76.41233019261509,6.1152801192353206
cargo_sensor_degradation,harsh_4m_35loss_400ms,sota_centralized_cbf_networked,SOTA centralized CBF networked,306.0,32.84306116467627,4.0,0.0,3070.2474226804125,279.8395757292558,0.2517920596622066,0.14443794741427077,0.013818819916648389,0.009254522828607446,0.0,0.0,4.175257731958763,2.131169032080508,42.0,0.0,0.09962417389178146,0.004916979276539361,0.5699266232629779,0.008462907442029235,1356.5979381443299,127.0890157030541,0.0,0.0,0.9861811800833518,0.009254522828607458,493.3653621188057,143.41464921469566,4.670241045987047,7.507487871519858,7.21274551110378,3.2387254964964916,0.9635338618471302,0.03388648714436213,0.0364661381528698,0.03388648714436213,1.0,0.0,26.263298969072164,9.252474299888819,1.3021276595744682,0.13975770708372884,-0.009009193114835886,0.006104448539338553,4.354814652336039,0.07604818888678092,0.3223162974336478,0.013378756715463704,0.40553448951349197,0.006345623997049646,13.442541571830231,8.873576292412546,high,all_robot_payload_traffic_streams,baseline_sota_centralized_high_communication,centralized_cbf_with_networked_state_estimation,sota,baseline,centralized,0,none,7,False,False,networked_cbf_with_global_traffic,0.40267812332151354,0.8876871481652496,nan,0.0,0.6897427266736471,0.3916759894236874,0.0,0.0,97,0.26431205677876224,0.027775338790426856,0.6450095238095238,0.0,0.782485211529958,0.024469048017057626,0.31125638790988924,0.1857496414659724,0.44180917597018,0.007658369382003524,1.0,0.0,0.013818819916648389,0.009254522828607446,151.66038866562903,10.762735849206967,-134.6389709612377,24.89859833303353,1.0,0.0,0.391242605764979,0.012234524008528813,0.0,0.0,0.4522483000658039,0.19157970905290098,0.14283827005348587,0.0038176638208227685,0.0,0.0,51.67200357968897,12.415569831137404
cargo_sensor_degradation,harsh_4m_35loss_400ms,sota_decentralized_cbba_relay,SOTA decentralized relay/CBBA,301.54639175257734,29.521538965416383,4.0,0.0,3016.783505154639,211.59524189298912,0.2946435621846896,0.12469391758222557,0.015573590699714849,0.009572233741224885,0.0,0.0,4.546391752577319,2.169968406820233,42.00123711340206,0.01218415398160317,0.09989058819721301,0.005875446287255231,0.5704679708030818,0.00907141287902512,1338.3711340206185,102.20193650191894,0.0,0.0,0.9844264093002851,0.009572233741224892,585.1160178070805,141.10704307028772,1.3385632549684732,1.7021079179424476,4.602364401418095,3.452713415357719,0.9404905384546737,0.05481515735674821,0.0595094615453262,0.054815157356748224,1.0,0.0,24.370515463917528,9.224325220480678,1.2831761351173503,0.12562357006560163,-0.009879784996922134,0.005212257083774926,4.3664838780434305,0.06788050411106898,0.3203597280105287,0.012123201278049585,0.4055558063331008,0.0074158152930696285,12.149670839469808,8.027451295267433,medium,auction_bids_plus_neighbor_relay,baseline_sota_decentralized_medium_communication,distributed_cbba_relay_with_velocity_obstacle_transport,sota,baseline,decentralized,0,none,8,False,False,event_triggered_cbba_relay,0.13103412740551054,0.245380969878637,nan,0.0,0.4942444376957824,0.23919803860878616,0.0,0.0,97,0.2675739906407849,0.02292322771751833,0.6450095238095238,0.0,0.7808436304257758,0.02493560901750742,0.2027482868679648,0.18749941307158546,0.4435237872732406,0.008941596758485043,1.0,0.0,0.015573590699714849,0.009572233741224885,155.00976495353564,9.97124360679113,-109.98851701948551,27.114941139819326,1.0,0.0,0.3904218152128879,0.01246780450875371,0.010309278350515464,0.1015346165133619,0.4701908313226585,0.15918525075804935,0.14924991377407548,0.022810475798698326,0.0,0.0,61.680757911199834,12.065437645522024
cargo_sensor_degradation,harsh_4m_35loss_400ms,sota_delay_tolerant_consensus,SOTA delay-tolerant consensus,299.87628865979383,26.237400838290764,4.0,0.0,2996.1237113402062,200.36525281615693,0.30804123711340203,0.09904320993253939,0.0163193682825181,0.009935669273200394,0.0,0.0,4.701030927835052,2.185010242413104,41.19525773195876,1.5661597757888468,0.10009300863247184,0.005701484410896262,0.5691774995251635,0.00934565691786118,1324.2164948453608,93.42111498524255,0.0,0.0,0.9836806317174818,0.009935669273200396,654.0850421032937,136.75766720016196,0.30972973095106393,0.46516255886933044,3.2250860334851392,3.324541139840853,0.8939033119147696,0.0998530927363613,0.10609668808523044,0.0998530927363613,1.0,0.0,21.87835051546392,8.918632962372977,1.2760693134459313,0.11164851420549263,-0.00851576668358634,0.005528834281182835,4.36951085764422,0.06609936805339878,0.3200000000000001,0.012082159265065713,0.40479145217036455,0.006636918301193804,12.018793412772794,8.676775152018186,medium,neighbor_consensus_packets,baseline_sota_decentralized_medium_communication,distributed_consensus_with_delay_margin,sota,baseline,decentralized,0,none,8,False,False,delay_tolerant_consensus_transport,0.0807251535902606,0.005557911842228017,nan,0.0,0.4339583791485984,0.1893561099607173,0.0,0.0,97,0.2696063569770885,0.023481693440225822,0.6450095238095238,0.0,0.7759048559103395,0.021496117717613013,0.12897532604442266,0.17221023686259812,0.4419340695960235,0.00837719020768721,1.0,0.0,0.0163193682825181,0.009935669273200394,154.83344535669792,9.535354818580844,-85.35570266279383,41.84372217602057,1.0,0.0,0.38795242795516977,0.010748058858806506,0.12371134020618557,0.33096235809261876,0.48883527089273965,0.155087335184455,0.18193685491579012,0.07273513894181231,0.0,0.0,69.24029265041824,11.337502297908228
cargo_sensor_degradation,nominal_full_mesh,classic_centralized_global_mpc,Classic centralized global comms,4700.0,0.0,4.0,0.0,4700.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,40.13505154639175,2.5859041470503046,1.0,0.0,0.0,0.0,4700.0,0.0,1.0,0.0,0.0,0.0,759.6432695993892,105.28511009989813,0.011820251587930425,0.04088249398897981,2.1384929774807624,2.5958895025916813,0.18941183186916694,0.16742424324616892,0.810588168130833,0.16742424324616892,1.0,0.0,0.0,0.0,20.0,0.0,5.0,0.0,1.0,0.0,1.0,0.0,0.02008209540393664,0.00014994615260167495,0.0,0.0,high,all_to_base_low_latency_required,baseline_classic_centralized_high_communication,centralized_controller_with_global_state_stream,classic,baseline,centralized,0,none,4,False,False,global_state_controller_sensitive_to_network,0.24744309197160153,0.005663538413827909,nan,0.0,0.5110475390893852,0.23665351241058394,0.0,0.0,97,0.9373206265645835,0.0030637827920003365,0.028733333333333333,0.0,0.9665078320572948,0.03829728490000414,0.46786359071584493,0.45599968165242044,1.0,0.0,1.0,0.0,0.0,0.0,148.3031742325168,8.304710049202155,41.68589545738706,141.5035903101832,1.0,0.0,0.4832539160286474,0.01914864245000207,0.21649484536082475,0.4139948702306825,1.0,0.0,0.4908159018364699,0.2622443749635272,0.21649484536082475,0.4139948702306825,81.31293075451485,8.224750056320525
cargo_sensor_degradation,nominal_full_mesh,classic_decentralized_sensor_apf,Classic decentralized sensor APF,4700.0,0.0,4.0,0.0,4700.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,39.9259793814433,2.7506759244296877,1.0,0.0,0.0,0.0,4700.0,0.0,1.0,0.0,0.0,0.0,749.682076173911,104.15116454768078,0.016649078177110657,0.07143318220168497,2.063050163768496,2.5306754086819683,0.20294875410804605,0.16861455596055608,0.7970512458919541,0.16861455596055608,1.0,0.0,0.0,0.0,20.0,0.0,5.0,0.0,1.0,0.0,1.0,0.0,0.020080319103895378,0.00011791868049318314,0.0,0.0,low,local_sensing_only_optional_neighbor_beacons,baseline_classic_decentralized_low_communication,distributed_local_sensor_apf,classic,baseline,decentralized,0,none,3,False,False,local_sensor_apf_low_comm,0.11278291603807097,0.002831542696370136,nan,0.0,0.4170883199343617,0.17838767182418788,0.0,0.0,97,0.9372734455133225,0.0031820058230755026,0.028733333333333333,0.0,0.9659180689165335,0.03977507278844374,0.4384897869849679,0.4499945167191547,1.0,0.0,1.0,0.0,0.0,0.0,152.5876154563841,7.618713598596245,42.29625861143506,141.49533621586087,1.0,0.0,0.48295903445826677,0.01988753639422187,0.2268041237113402,0.420940282759306,1.0,0.0,0.4909114301681861,0.26277062689647285,0.21649484536082475,0.4139948702306824,80.65836547070046,8.07141853231396
cargo_sensor_degradation,nominal_full_mesh,ours_connectivity_wrench_game,Ours connectivity-aware wrench game,4700.0,0.0,3.0,0.0,4700.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,37.64412371134021,3.528792213284325,1.0,0.0,0.0,0.0,4700.0,0.0,1.0,0.0,0.0,0.0,620.9273543798074,69.24558648384965,0.0014421775871785278,0.006437764443611287,0.9744622743193315,1.781787396598203,0.09683280327371291,0.13559530001196415,0.9031671967262872,0.13559530001196415,2.0,0.0,0.0,0.0,20.0,0.0,5.0,0.0,1.0,0.0,1.0,0.0,0.020098909260662098,0.0001428020485376904,0.0,0.0,low,local_wrench_residual_plus_link_quality_prices,proposed_model_based_decentralized_low_communication,distributed_wrench_game_with_connectivity_pressure,model_based,proposed,decentralized,0,model_based_tuning_optional,11,False,False,connectivity_aware_wrench_market_game,0.25263701457512,0.006654586995205244,nan,0.0,0.724924326825027,0.2332011430695283,0.0,0.0,97,0.9372437648189349,0.0027923034900557047,0.028733333333333333,0.0,0.9655470602366852,0.03490379362569626,0.21763891233277582,0.38607390962448446,1.0,0.0,1.0,0.0,0.0,0.0,212.48455875980446,37.486177705766394,148.4819381672675,164.22230475865354,1.0,0.0,0.4827735301183426,0.01745189681284813,0.4948453608247423,0.5025707110324167,1.0,0.0,0.6726280950457021,0.31381333935722466,0.4948453608247423,0.5025707110324167,63.16258656953835,3.498329165620511
cargo_sensor_degradation,nominal_full_mesh,ours_delay_robust_repair,Ours delay-robust local repair,4700.0,0.0,3.0,0.0,4700.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,37.64412371134021,3.528792213284325,1.0,0.0,0.0,0.0,4700.0,0.0,1.0,0.0,0.0,0.0,620.9273543798074,69.24558648384965,0.0014421775871785278,0.006437764443611287,0.9744622743193315,1.781787396598203,0.09683280327371291,0.13559530001196415,0.9031671967262872,0.13559530001196415,2.0,0.0,0.0,0.0,20.0,0.0,5.0,0.0,1.0,0.0,1.0,0.0,0.020093743554779834,0.00014701315281267585,0.0,0.0,low,event_triggered_local_repair_and_relay_selection,proposed_model_based_decentralized_local_low_communication,distributed_local_repair_with_delay_guard,model_based,proposed,decentralized_local,0,model_based_tuning_optional,12,False,False,delay_robust_wrench_repair_guard,0.25263701457512,0.006654586995205244,nan,0.0,0.724924326825027,0.2332011430695283,0.0,0.0,97,0.9371752410198562,0.0028256880485213786,0.028733333333333333,0.0,0.9646905127482008,0.035321100606517275,0.21763891233277582,0.38607390962448446,1.0,0.0,1.0,0.0,0.0,0.0,211.63017215500057,37.80695197521499,148.4819381672675,164.22230475865354,1.0,0.0,0.4823452563741004,0.017660550303258638,0.4948453608247423,0.5025707110324167,1.0,0.0,0.6726185017138313,0.3138098395219693,0.4948453608247423,0.5025707110324167,63.16258656953835,3.498329165620511
cargo_sensor_degradation,nominal_full_mesh,reference_full_communication,Reference full-communication controller,4700.0,0.0,4.0,0.0,4700.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,37.2,2.4461347060209095,1.0,0.0,0.0,0.0,4700.0,0.0,1.0,0.0,0.0,0.0,803.6473779066283,76.37503297165685,2.9418095337465765e-05,0.00022461030077696215,0.24824588034971962,0.49362152007355053,0.03363874651033892,0.0685705599048951,0.9663612534896611,0.0685705599048951,1.0,0.0,0.0,0.0,20.0,0.0,5.0,0.0,1.0,0.0,1.0,0.0,0.02008966117953537,0.00014106902473866735,0.0,0.0,high,global_lossless_network,reference_model_based_reference_centralized_high_communication,centralized_reference_full_information,model_based_reference,reference,centralized,0,none,10,False,False,full_information_upper_reference,0.2538323678234051,0.005756810690771684,nan,0.0,0.6481458188855271,0.10072600826497063,0.0,0.0,97,0.9374329486068025,0.002399874423611477,0.028733333333333333,0.0,0.9679118575850316,0.029998430295143437,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,230.12593918187142,12.52759580433527,182.0049753415651,148.76997830280752,1.0,0.0,0.4839559287925158,0.014999215147571719,0.5876288659793815,0.4948185130173913,1.0,0.0,0.7384357329509271,0.30066971689642086,0.5876288659793815,0.4948185130173913,85.74291207766147,1.9268806115514185
cargo_sensor_degradation,nominal_full_mesh,sota_centralized_cbf_networked,SOTA centralized CBF networked,4700.0,0.0,4.0,0.0,4700.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,40.12329896907216,2.5901072699992747,1.0,0.0,0.0,0.0,4700.0,0.0,1.0,0.0,0.0,0.0,760.8708606554969,104.68890295909053,0.011032297449553455,0.035473925012412685,2.113751738403358,2.5739785328071036,0.18798837368294818,0.1654896820357771,0.8120116263170518,0.1654896820357771,1.0,0.0,0.0,0.0,20.0,0.0,5.0,0.0,1.0,0.0,1.0,0.0,0.0200836956000936,0.0001396355673688619,0.0,0.0,high,all_robot_payload_traffic_streams,baseline_sota_centralized_high_communication,centralized_cbf_with_networked_state_estimation,sota,baseline,centralized,0,none,7,False,False,networked_cbf_with_global_traffic,0.2452373734105367,0.005649339121830843,nan,0.0,0.5101793809998946,0.23585506174513932,0.0,0.0,97,0.9373351995181345,0.0030383034560996793,0.028733333333333333,0.0,0.9666899939766795,0.03797879320124604,0.4576913127415257,0.45468497132727537,1.0,0.0,1.0,0.0,0.0,0.0,149.10726494650288,8.36746673738149,45.004513499878264,143.30399163615084,1.0,0.0,0.48334499698833977,0.01898939660062302,0.2268041237113402,0.42094028275930606,1.0,0.0,0.49723126237007126,0.2660864700858601,0.2268041237113402,0.42094028275930606,81.44239320982238,8.148646807756629
cargo_sensor_degradation,nominal_full_mesh,sota_decentralized_cbba_relay,SOTA decentralized relay/CBBA,4700.0,0.0,4.0,0.0,4700.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,39.95443298969072,2.722049996889663,1.0,0.0,0.0,0.0,4700.0,0.0,1.0,0.0,0.0,0.0,747.425905212133,105.21376798807466,0.020154107338303084,0.09050868093342183,2.110323924181278,2.5688559969934612,0.20700671377514926,0.170790571904658,0.7929932862248508,0.170790571904658,1.0,0.0,0.0,0.0,20.0,0.0,5.0,0.0,1.0,0.0,1.0,0.0,0.020056306187796556,0.00012373552189932834,0.0,0.0,medium,auction_bids_plus_neighbor_relay,baseline_sota_decentralized_medium_communication,distributed_cbba_relay_with_velocity_obstacle_transport,sota,baseline,decentralized,0,none,8,False,False,event_triggered_cbba_relay,0.11611254592256,0.0028581771444489545,nan,0.0,0.4192584315874598,0.17976019313978558,0.0,0.0,97,0.9372172663874353,0.003181582536306918,0.028733333333333333,0.0,0.9652158298429411,0.039769781703836465,0.4499286046356614,0.4508316369226387,1.0,0.0,1.0,0.0,0.0,0.0,152.3936525786526,7.938236049547537,38.54320197798967,139.72388261050165,1.0,0.0,0.48260791492147054,0.019884890851918233,0.21649484536082475,0.4139948702306824,1.0,0.0,0.484068724533516,0.2587543970725589,0.20618556701030927,0.406666948340841,80.4196355133421,8.217262813324867
cargo_sensor_degradation,nominal_full_mesh,sota_delay_tolerant_consensus,SOTA delay-tolerant consensus,4700.0,0.0,4.0,0.0,4700.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,39.94329896907217,2.735238686130169,1.0,0.0,0.0,0.0,4700.0,0.0,1.0,0.0,0.0,0.0,748.1758318303265,104.89477736467995,0.0190329608285682,0.08418562722599385,2.094616228530722,2.5568417668501136,0.20751662185598807,0.16873816611464004,0.7924833781440119,0.16873816611464004,1.0,0.0,0.0,0.0,20.0,0.0,5.0,0.0,1.0,0.0,1.0,0.0,0.020115909054764514,0.0001565412561984032,0.0,0.0,medium,neighbor_consensus_packets,baseline_sota_decentralized_medium_communication,distributed_consensus_with_delay_margin,sota,baseline,decentralized,0,none,8,False,False,delay_tolerant_consensus_transport,0.11532554850695353,0.002911797340665341,nan,0.0,0.4192015535052841,0.17955862673409856,0.0,0.0,97,0.9371707872444877,0.0031708875846250175,0.028733333333333333,0.0,0.9646348405560953,0.03963609480781273,0.44974099422022035,0.450884878254185,1.0,0.0,1.0,0.0,0.0,0.0,152.36984330263067,9.027788737863347,38.62177428798064,139.54913845562115,1.0,0.0,0.48231742027804764,0.019818047403906365,0.21649484536082475,0.4139948702306824,1.0,0.0,0.4839806321605692,0.2585883568989736,0.20618556701030927,0.406666948340841,80.49774272330762,8.16963266361419
cargo_sensor_degradation,radius_4m_loss_delay,classic_centralized_global_mpc,Classic centralized global comms,1480.8144329896907,129.9178690796057,4.0,0.0,3121.422680412371,264.46249872191817,0.34815529721430144,0.161828835672989,0.3963588506251371,0.16735634016779002,0.0,0.0,43.670103092783506,17.212351215457495,42.0,0.0,0.47439285751650323,0.010463693972349428,0.4207598233691094,0.011644899679660254,2556.2886597938145,216.86838168397625,4.386926957666155e-05,0.0004320621979291997,0.6036411493748629,0.16735634016779002,527.0239803715946,150.13566225642504,4.056239677995211,9.497610825526444,6.3446012742783156,3.5558979623120828,0.9687649306158256,0.037415520376896466,0.031235069384174547,0.03741552037689648,1.0,0.0,11.213814432989691,11.86923276122792,6.301338012722088,0.5528419960834285,0.15613452201006653,0.11435082705300141,2.3842509322219785,0.17723775138990766,0.7104101776705418,0.03522214215206902,0.16208442580822335,0.0020703429093912257,2.0441927392958608,7.257467722451312,high,all_to_base_low_latency_required,baseline_classic_centralized_high_communication,centralized_controller_with_global_state_stream,classic,baseline,centralized,0,none,4,False,False,global_state_controller_sensitive_to_network,0.43615938610266647,1.148131988967627,nan,0.0,0.6549396340242755,0.36674070225435823,0.0,0.0,97,0.5863338957918381,0.07665904015922827,0.4715517460317461,5.579952278851524e-17,0.8823694628103489,0.04758436914395115,0.33076990156702096,0.21338581748631105,0.8189841465973806,0.00755352458560916,1.0,0.0,0.3963149813555604,0.1673254997626592,151.7766639230216,9.718372986608296,-128.1207940082836,28.320917534714397,1.0,0.0,0.44118473140517445,0.023792184571975575,0.0,0.0,0.7514367185786357,0.2876256540922632,0.1870843565123253,0.008755979422074229,0.0,0.0,54.93400605254051,13.431046160739497
