experiment_id,world_hash,seed,replicate,n_robots,n_loads,heterogeneity,demand_ratio,geometry,graph,lambda2,method,protocol,fitness_mode,step,potential
SP2_HETEROGENEOUS_GAME_v1,10094ae5a1c1d9f7cb38,340000,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_log,erv_bnn,marginal_log,39,4.877658435783623
SP2_HETEROGENEOUS_GAME_v1,10094ae5a1c1d9f7cb38,340000,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_log,erv_bnn,marginal_log,40,4.899418018348481
SP2_HETEROGENEOUS_GAME_v1,10094ae5a1c1d9f7cb38,340000,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_log,erv_bnn,marginal_log,41,4.920513150370877
SP2_HETEROGENEOUS_GAME_v1,10094ae5a1c1d9f7cb38,340000,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_log,erv_bnn,marginal_log,42,4.9409759085496265
SP2_HETEROGENEOUS_GAME_v1,10094ae5a1c1d9f7cb38,340000,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_log,erv_bnn,marginal_log,43,4.960836280315199
SP2_HETEROGENEOUS_GAME_v1,10094ae5a1c1d9f7cb38,340000,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_log,erv_bnn,marginal_log,44,4.9801223366580745
SP2_HETEROGENEOUS_GAME_v1,10094ae5a1c1d9f7cb38,340000,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_log,erv_bnn,marginal_log,45,4.998860387345292
SP2_HETEROGENEOUS_GAME_v1,10094ae5a1c1d9f7cb38,340000,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_log,erv_bnn,marginal_log,46,5.017075120718751
SP2_HETEROGENEOUS_GAME_v1,10094ae5a1c1d9f7cb38,340000,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_log,erv_bnn,marginal_log,47,5.034789729934177
SP2_HETEROGENEOUS_GAME_v1,10094ae5a1c1d9f7cb38,340000,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_log,erv_bnn,marginal_log,48,5.052026027227283
SP2_HETEROGENEOUS_GAME_v1,10094ae5a1c1d9f7cb38,340000,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_log,erv_bnn,marginal_log,49,5.068804547569705
SP2_HETEROGENEOUS_GAME_v1,10094ae5a1c1d9f7cb38,340000,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_log,erv_bnn,marginal_log,50,5.085144642891444
SP2_HETEROGENEOUS_GAME_v1,10094ae5a1c1d9f7cb38,340000,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_log,erv_bnn,marginal_log,51,5.1010645678912505
SP2_HETEROGENEOUS_GAME_v1,10094ae5a1c1d9f7cb38,340000,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_log,erv_bnn,marginal_log,52,5.116581558325411
SP2_HETEROGENEOUS_GAME_v1,10094ae5a1c1d9f7cb38,340000,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_log,erv_bnn,marginal_log,53,5.131711902554436
SP2_HETEROGENEOUS_GAME_v1,10094ae5a1c1d9f7cb38,340000,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_log,erv_bnn,marginal_log,54,5.146471007032476
SP2_HETEROGENEOUS_GAME_v1,10094ae5a1c1d9f7cb38,340000,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_log,erv_bnn,marginal_log,55,5.160873456343047
SP2_HETEROGENEOUS_GAME_v1,10094ae5a1c1d9f7cb38,340000,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_log,erv_bnn,marginal_log,56,5.174933068314717
SP2_HETEROGENEOUS_GAME_v1,10094ae5a1c1d9f7cb38,340000,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_log,erv_bnn,marginal_log,57,5.188662944689851
SP2_HETEROGENEOUS_GAME_v1,10094ae5a1c1d9f7cb38,340000,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_log,erv_bnn,marginal_log,58,5.202075516748392
SP2_HETEROGENEOUS_GAME_v1,10094ae5a1c1d9f7cb38,340000,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_log,erv_bnn,marginal_log,59,5.215182494069097
SP2_HETEROGENEOUS_GAME_v1,10094ae5a1c1d9f7cb38,340000,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_log,erv_bnn,marginal_log,60,5.227994935552995
SP2_HETEROGENEOUS_GAME_v1,10094ae5a1c1d9f7cb38,340000,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_log,erv_bnn,marginal_log,61,5.240523355562699
SP2_HETEROGENEOUS_GAME_v1,10094ae5a1c1d9f7cb38,340000,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_log,erv_bnn,marginal_log,62,5.252777758943396
SP2_HETEROGENEOUS_GAME_v1,10094ae5a1c1d9f7cb38,340000,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_log,erv_bnn,marginal_log,63,5.264767673090936
SP2_HETEROGENEOUS_GAME_v1,10094ae5a1c1d9f7cb38,340000,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_log,erv_bnn,marginal_log,64,5.276502159277306
SP2_HETEROGENEOUS_GAME_v1,10094ae5a1c1d9f7cb38,340000,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_log,erv_bnn,marginal_log,65,5.2879897575902755
SP2_HETEROGENEOUS_GAME_v1,10094ae5a1c1d9f7cb38,340000,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_log,erv_bnn,marginal_log,66,5.299238603283418
SP2_HETEROGENEOUS_GAME_v1,10094ae5a1c1d9f7cb38,340000,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_log,erv_bnn,marginal_log,67,5.310256471571074
SP2_HETEROGENEOUS_GAME_v1,10094ae5a1c1d9f7cb38,340000,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_log,erv_bnn,marginal_log,68,5.321050798019184
SP2_HETEROGENEOUS_GAME_v1,10094ae5a1c1d9f7cb38,340000,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_log,erv_bnn,marginal_log,69,5.331628697366716
SP2_HETEROGENEOUS_GAME_v1,10094ae5a1c1d9f7cb38,340000,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_log,erv_bnn,marginal_log,70,5.341996980982419
SP2_HETEROGENEOUS_GAME_v1,10094ae5a1c1d9f7cb38,340000,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_log,erv_bnn,marginal_log,71,5.352162173114189
SP2_HETEROGENEOUS_GAME_v1,10094ae5a1c1d9f7cb38,340000,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_log,erv_bnn,marginal_log,72,5.362130526055449
SP2_HETEROGENEOUS_GAME_v1,10094ae5a1c1d9f7cb38,340000,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_log,erv_bnn,marginal_log,73,5.371908034329877
SP2_HETEROGENEOUS_GAME_v1,10094ae5a1c1d9f7cb38,340000,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_log,erv_bnn,marginal_log,74,5.381500447979203
SP2_HETEROGENEOUS_GAME_v1,10094ae5a1c1d9f7cb38,340000,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_log,erv_bnn,marginal_log,75,5.390913285026528
SP2_HETEROGENEOUS_GAME_v1,10094ae5a1c1d9f7cb38,340000,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_log,erv_bnn,marginal_log,76,5.4001518431785565
SP2_HETEROGENEOUS_GAME_v1,10094ae5a1c1d9f7cb38,340000,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_log,erv_bnn,marginal_log,77,5.409221210822771
SP2_HETEROGENEOUS_GAME_v1,10094ae5a1c1d9f7cb38,340000,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_log,erv_bnn,marginal_log,78,5.418126277370046
SP2_HETEROGENEOUS_GAME_v1,10094ae5a1c1d9f7cb38,340000,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_log,erv_bnn,marginal_log,79,5.42687174298825
SP2_HETEROGENEOUS_GAME_v1,10094ae5a1c1d9f7cb38,340000,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_log,erv_bnn,marginal_log,80,5.4354621277686235
SP2_HETEROGENEOUS_GAME_v1,10094ae5a1c1d9f7cb38,340000,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_log,erv_bnn,marginal_log,81,5.443901780363078
SP2_HETEROGENEOUS_GAME_v1,10094ae5a1c1d9f7cb38,340000,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_log,erv_bnn,marginal_log,82,5.452194886127649
SP2_HETEROGENEOUS_GAME_v1,10094ae5a1c1d9f7cb38,340000,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_log,erv_bnn,marginal_log,83,5.460345474804589
SP2_HETEROGENEOUS_GAME_v1,10094ae5a1c1d9f7cb38,340000,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_log,erv_bnn,marginal_log,84,5.468357427773133
SP2_HETEROGENEOUS_GAME_v1,10094ae5a1c1d9f7cb38,340000,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_log,erv_bnn,marginal_log,85,5.476234484896838
SP2_HETEROGENEOUS_GAME_v1,10094ae5a1c1d9f7cb38,340000,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_log,erv_bnn,marginal_log,86,5.483980250993297
SP2_HETEROGENEOUS_GAME_v1,10094ae5a1c1d9f7cb38,340000,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_log,erv_bnn,marginal_log,87,5.491598201950193
SP2_HETEROGENEOUS_GAME_v1,10094ae5a1c1d9f7cb38,340000,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_log,erv_bnn,marginal_log,88,5.499091690510011
SP2_HETEROGENEOUS_GAME_v1,10094ae5a1c1d9f7cb38,340000,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_log,erv_bnn,marginal_log,89,5.5064639517441245
SP2_HETEROGENEOUS_GAME_v1,10094ae5a1c1d9f7cb38,340000,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_log,erv_bnn,marginal_log,90,5.513718108235478
SP2_HETEROGENEOUS_GAME_v1,10094ae5a1c1d9f7cb38,340000,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_log,erv_bnn,marginal_log,91,5.520857174987844
SP2_HETEROGENEOUS_GAME_v1,10094ae5a1c1d9f7cb38,340000,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_log,erv_bnn,marginal_log,92,5.527884064078328
SP2_HETEROGENEOUS_GAME_v1,10094ae5a1c1d9f7cb38,340000,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_log,erv_bnn,marginal_log,93,5.534801589068679
SP2_HETEROGENEOUS_GAME_v1,10094ae5a1c1d9f7cb38,340000,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_log,erv_bnn,marginal_log,94,5.541612469189901
SP2_HETEROGENEOUS_GAME_v1,10094ae5a1c1d9f7cb38,340000,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_log,erv_bnn,marginal_log,95,5.548319333313667
SP2_HETEROGENEOUS_GAME_v1,10094ae5a1c1d9f7cb38,340000,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_log,erv_bnn,marginal_log,96,5.554924723723168
SP2_HETEROGENEOUS_GAME_v1,10094ae5a1c1d9f7cb38,340000,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_log,erv_bnn,marginal_log,97,5.561431099695132
SP2_HETEROGENEOUS_GAME_v1,10094ae5a1c1d9f7cb38,340000,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_log,erv_bnn,marginal_log,98,5.567840840904036
SP2_HETEROGENEOUS_GAME_v1,10094ae5a1c1d9f7cb38,340000,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_log,erv_bnn,marginal_log,99,5.5741562506587305
SP2_HETEROGENEOUS_GAME_v1,10094ae5a1c1d9f7cb38,340000,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_log,erv_bnn,marginal_log,100,5.580379558981107
SP2_HETEROGENEOUS_GAME_v1,10094ae5a1c1d9f7cb38,340000,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_log,erv_bnn,marginal_log,101,5.58651292553577
SP2_HETEROGENEOUS_GAME_v1,10094ae5a1c1d9f7cb38,340000,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_log,erv_bnn,marginal_log,102,5.592558442419093
SP2_HETEROGENEOUS_GAME_v1,10094ae5a1c1d9f7cb38,340000,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_log,erv_bnn,marginal_log,103,5.598518136815526
SP2_HETEROGENEOUS_GAME_v1,10094ae5a1c1d9f7cb38,340000,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_log,erv_bnn,marginal_log,104,5.6043939735285235
SP2_HETEROGENEOUS_GAME_v1,10094ae5a1c1d9f7cb38,340000,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_log,erv_bnn,marginal_log,105,5.61018785739296
SP2_HETEROGENEOUS_GAME_v1,10094ae5a1c1d9f7cb38,340000,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_log,erv_bnn,marginal_log,106,5.615901635575533
SP2_HETEROGENEOUS_GAME_v1,10094ae5a1c1d9f7cb38,340000,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_log,erv_bnn,marginal_log,107,5.621537099769171
SP2_HETEROGENEOUS_GAME_v1,10094ae5a1c1d9f7cb38,340000,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_log,erv_bnn,marginal_log,108,5.627095988287191
SP2_HETEROGENEOUS_GAME_v1,10094ae5a1c1d9f7cb38,340000,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_log,erv_bnn,marginal_log,109,5.6325799863828285
SP2_HETEROGENEOUS_GAME_v1,10094ae5a1c1d9f7cb38,340000,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_log,erv_bnn,marginal_log,110,5.63799071603846
SP2_HETEROGENEOUS_GAME_v1,10094ae5a1c1d9f7cb38,340000,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_log,erv_bnn,marginal_log,111,5.643329748968054
SP2_HETEROGENEOUS_GAME_v1,10094ae5a1c1d9f7cb38,340000,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_log,erv_bnn,marginal_log,112,5.648598608586047
SP2_HETEROGENEOUS_GAME_v1,10094ae5a1c1d9f7cb38,340000,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_log,erv_bnn,marginal_log,113,5.653798772520503
SP2_HETEROGENEOUS_GAME_v1,10094ae5a1c1d9f7cb38,340000,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_log,erv_bnn,marginal_log,114,5.6589316748452205
SP2_HETEROGENEOUS_GAME_v1,10094ae5a1c1d9f7cb38,340000,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_log,erv_bnn,marginal_log,115,5.663998708083297
SP2_HETEROGENEOUS_GAME_v1,10094ae5a1c1d9f7cb38,340000,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_log,erv_bnn,marginal_log,116,5.669001225023095
SP2_HETEROGENEOUS_GAME_v1,10094ae5a1c1d9f7cb38,340000,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_log,erv_bnn,marginal_log,117,5.673940540378638
SP2_HETEROGENEOUS_GAME_v1,10094ae5a1c1d9f7cb38,340000,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_log,erv_bnn,marginal_log,118,5.678817932319504
SP2_HETEROGENEOUS_GAME_v1,10094ae5a1c1d9f7cb38,340000,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_log,erv_bnn,marginal_log,119,5.683634643890105
SP2_HETEROGENEOUS_GAME_v1,10094ae5a1c1d9f7cb38,340000,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_log,erv_bnn,marginal_log,120,5.6883918843340435
SP2_HETEROGENEOUS_GAME_v1,10094ae5a1c1d9f7cb38,340000,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_log,erv_bnn,marginal_log,121,5.693090830336103
SP2_HETEROGENEOUS_GAME_v1,10094ae5a1c1d9f7cb38,340000,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_log,erv_bnn,marginal_log,122,5.697732627192035
SP2_HETEROGENEOUS_GAME_v1,10094ae5a1c1d9f7cb38,340000,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_log,erv_bnn,marginal_log,123,5.70231838991425
SP2_HETEROGENEOUS_GAME_v1,10094ae5a1c1d9f7cb38,340000,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_log,erv_bnn,marginal_log,124,5.706849204280153
SP2_HETEROGENEOUS_GAME_v1,10094ae5a1c1d9f7cb38,340000,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_log,erv_bnn,marginal_log,125,5.711326127828666
SP2_HETEROGENEOUS_GAME_v1,10094ae5a1c1d9f7cb38,340000,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_log,erv_bnn,marginal_log,126,5.715750190809504
SP2_HETEROGENEOUS_GAME_v1,10094ae5a1c1d9f7cb38,340000,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_log,erv_bnn,marginal_log,127,5.720122397089112
SP2_HETEROGENEOUS_GAME_v1,10094ae5a1c1d9f7cb38,340000,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_log,erv_bnn,marginal_log,128,5.724443725016576
SP2_HETEROGENEOUS_GAME_v1,10094ae5a1c1d9f7cb38,340000,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_log,erv_bnn,marginal_log,129,5.728715128252327
SP2_HETEROGENEOUS_GAME_v1,10094ae5a1c1d9f7cb38,340000,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_log,erv_bnn,marginal_log,130,5.732937536562137
SP2_HETEROGENEOUS_GAME_v1,10094ae5a1c1d9f7cb38,340000,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_log,erv_bnn,marginal_log,131,5.737111856578556
SP2_HETEROGENEOUS_GAME_v1,10094ae5a1c1d9f7cb38,340000,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_log,erv_bnn,marginal_log,132,5.741238972531766
SP2_HETEROGENEOUS_GAME_v1,10094ae5a1c1d9f7cb38,340000,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_log,erv_bnn,marginal_log,133,5.745319746951505
SP2_HETEROGENEOUS_GAME_v1,10094ae5a1c1d9f7cb38,340000,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_log,erv_bnn,marginal_log,134,5.7493550213417235
SP2_HETEROGENEOUS_GAME_v1,10094ae5a1c1d9f7cb38,340000,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_log,erv_bnn,marginal_log,135,5.753345616829286
SP2_HETEROGENEOUS_GAME_v1,10094ae5a1c1d9f7cb38,340000,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_log,erv_bnn,marginal_log,136,5.757292329063905
SP2_HETEROGENEOUS_GAME_v1,10094ae5a1c1d9f7cb38,340000,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_log,erv_bnn,marginal_log,137,5.761195921860529
SP2_HETEROGENEOUS_GAME_v1,10094ae5a1c1d9f7cb38,340000,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_log,erv_bnn,marginal_log,138,5.76505713922597
SP2_HETEROGENEOUS_GAME_v1,10094ae5a1c1d9f7cb38,340000,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_log,erv_bnn,marginal_log,139,5.768876706820666
SP2_HETEROGENEOUS_GAME_v1,10094ae5a1c1d9f7cb38,340000,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_log,erv_bnn,marginal_log,140,5.772655332609828
SP2_HETEROGENEOUS_GAME_v1,10094ae5a1c1d9f7cb38,340000,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_log,erv_bnn,marginal_log,141,5.776393707479416
SP2_HETEROGENEOUS_GAME_v1,10094ae5a1c1d9f7cb38,340000,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_log,erv_bnn,marginal_log,142,5.780092505819818
SP2_HETEROGENEOUS_GAME_v1,10094ae5a1c1d9f7cb38,340000,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_log,erv_bnn,marginal_log,143,5.7837523860799545
SP2_HETEROGENEOUS_GAME_v1,10094ae5a1c1d9f7cb38,340000,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_log,erv_bnn,marginal_log,144,5.787373991294009
SP2_HETEROGENEOUS_GAME_v1,10094ae5a1c1d9f7cb38,340000,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_log,erv_bnn,marginal_log,145,5.790957948435502
SP2_HETEROGENEOUS_GAME_v1,10094ae5a1c1d9f7cb38,340000,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_log,erv_bnn,marginal_log,146,5.794504862499646
SP2_HETEROGENEOUS_GAME_v1,10094ae5a1c1d9f7cb38,340000,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_log,erv_bnn,marginal_log,147,5.798015324558136
SP2_HETEROGENEOUS_GAME_v1,10094ae5a1c1d9f7cb38,340000,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_log,erv_bnn,marginal_log,148,5.801489912749572
SP2_HETEROGENEOUS_GAME_v1,10094ae5a1c1d9f7cb38,340000,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_log,erv_bnn,marginal_log,149,5.804929192686957
SP2_HETEROGENEOUS_GAME_v1,10094ae5a1c1d9f7cb38,340000,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_log,erv_bnn,marginal_log,150,5.808333717839451
SP2_HETEROGENEOUS_GAME_v1,10094ae5a1c1d9f7cb38,340000,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_log,erv_bnn,marginal_log,151,5.811704029891922
SP2_HETEROGENEOUS_GAME_v1,10094ae5a1c1d9f7cb38,340000,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_log,erv_bnn,marginal_log,152,5.815040659085145
SP2_HETEROGENEOUS_GAME_v1,10094ae5a1c1d9f7cb38,340000,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_log,erv_bnn,marginal_log,153,5.81834412453901
SP2_HETEROGENEOUS_GAME_v1,10094ae5a1c1d9f7cb38,340000,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_log,erv_bnn,marginal_log,154,5.821614934560615
SP2_HETEROGENEOUS_GAME_v1,10094ae5a1c1d9f7cb38,340000,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_log,erv_bnn,marginal_log,155,5.824853586938833
SP2_HETEROGENEOUS_GAME_v1,10094ae5a1c1d9f7cb38,340000,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_log,erv_bnn,marginal_log,156,5.828060569226717
SP2_HETEROGENEOUS_GAME_v1,10094ae5a1c1d9f7cb38,340000,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_log,erv_bnn,marginal_log,157,5.831236359012692
SP2_HETEROGENEOUS_GAME_v1,10094ae5a1c1d9f7cb38,340000,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_log,erv_bnn,marginal_log,158,5.8343814241815934
SP2_HETEROGENEOUS_GAME_v1,10094ae5a1c1d9f7cb38,340000,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_log,erv_bnn,marginal_log,159,5.837496223166221
SP2_HETEROGENEOUS_GAME_v1,10094ae5a1c1d9f7cb38,340000,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_log,erv_bnn,marginal_log,160,5.840581205190094
SP2_HETEROGENEOUS_GAME_v1,10094ae5a1c1d9f7cb38,340000,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_log,erv_bnn,marginal_log,161,5.843636810501986
SP2_HETEROGENEOUS_GAME_v1,10094ae5a1c1d9f7cb38,340000,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_log,erv_bnn,marginal_log,162,5.84666347060271
SP2_HETEROGENEOUS_GAME_v1,10094ae5a1c1d9f7cb38,340000,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_log,erv_bnn,marginal_log,163,5.849661608464563
SP2_HETEROGENEOUS_GAME_v1,10094ae5a1c1d9f7cb38,340000,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_log,erv_bnn,marginal_log,164,5.852631638743844
SP2_HETEROGENEOUS_GAME_v1,10094ae5a1c1d9f7cb38,340000,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_log,erv_bnn,marginal_log,165,5.8555739679867465
SP2_HETEROGENEOUS_GAME_v1,10094ae5a1c1d9f7cb38,340000,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_log,erv_bnn,marginal_log,166,5.858488994828957
SP2_HETEROGENEOUS_GAME_v1,10094ae5a1c1d9f7cb38,340000,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_log,erv_bnn,marginal_log,167,5.861377110189208
SP2_HETEROGENEOUS_GAME_v1,10094ae5a1c1d9f7cb38,340000,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_log,erv_bnn,marginal_log,168,5.864238697457057
SP2_HETEROGENEOUS_GAME_v1,10094ae5a1c1d9f7cb38,340000,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_log,erv_bnn,marginal_log,169,5.867074132675077
SP2_HETEROGENEOUS_GAME_v1,10094ae5a1c1d9f7cb38,340000,0,8,3,low,0.7,uniform,complete,7.999999999999991,erv_bnn__marginal_log,erv_bnn,marginal_log,170,5.869883784715754
