experiment_id,scenario_generator,scenario_variant_id,seed,method,method_label,method_family,method_scope,method_ownership,method_variant,method_comparison_group,method_training_type,method_execution_model,method_communication_pattern,method_trainable_parameters,method_tuned_parameters,method_uses_neural_policy,method_uses_decoder,n_robots,world_size_m,obstacle_count,robot_radius_m,target_tolerance_m,safety_margin_m,dt_s,horizon_s,communication_radius,arrival_success_rate,timeout_rate,mean_arrival_time_s,max_arrival_time_s,travel_distance_m,mean_path_length_m,path_efficiency_ratio,energy_proxy_wh,collision_count,collision_rate,safety_violation_count,min_robot_clearance_m,min_obstacle_clearance_m,mean_clearance_m,mean_speed_mps,max_speed_mps,max_speed_violation_mps,congestion_delay_s,communication_messages,runtime_ms,score_value,reference_score_value,signed_score_delta_vs_reference,performance_gap_vs_reference,optimality_gap_vs_reference,arrived_robots,timed_out_robots,all_arrived
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5409,tensor_flow_motion_field,Smooth tensor-flow motion,model_based,decentralized,proposed,smooth_tensor_flow_barrier_motion,sp4_motion_proposed,none,distributed_smooth_tensor_flow_motion_field,local_anisotropic_clearance_tensor,0,8,False,False,6,18.0,0,0.28,0.35,0.08,0.12,24.0,inf,1.0,0.0,20.639999999999997,23.4,76.06613246714424,12.67768874452404,1.0247411089634653,631.9622439676779,0,0.0,0,1.5729978360719192,18.0,11.429357448728958,0.5256089860913778,0.6502667710976213,0.0,2.0590787588746067,6000,59.38890005927533,63.921828417551495,66.43863673284287,-2.516808315291371,0.004194680525485619,0.004194680525485619,6,0,True
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5409,explicit_vgne_cbf_motion,Ours explicit vGNE-CBF motion,model_based,decentralized,proposed,closed_form_explicit_amr_vgne_cbf,sp4_explicit_control_law,closed_form_model_based,distributed_explicit_amr_vgne_cbf_hand_point,local_target_obstacle_neighbor_state_plus_consensus_scalars,0,10,False,False,6,18.0,0,0.28,0.35,0.08,0.12,24.0,inf,1.0,0.0,20.14,22.8,75.96799288868951,12.661332148114917,1.0260649251738825,631.1906412836347,0,0.0,0,1.5729978360719192,18.0,11.428896717534418,0.5249308519118949,0.6650455613498399,0.0,1.5590787588746065,6000,99.14039995055646,64.75113515165195,66.43863673284287,-1.687501581190915,0.002812502635318192,0.002812502635318192,6,0,True
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5409,smith_motion_field,Smith-QR motion field,model_based,decentralized,proposed,smith_qr_congestion_field,sp4_motion_proposed,none,distributed_smith_qr_motion_field,local_congestion_price_neighbors,0,6,False,False,6,18.0,0,0.28,0.35,0.08,0.12,24.0,inf,1.0,0.0,19.32,21.84,76.0259568120503,12.670992802008383,1.0252826298739626,631.7154549615951,0,0.0,0,1.5729978360719192,18.0,11.428235082285369,0.5253313765343456,0.6946031418542773,0.0,0.7390787588746063,6000,52.2508000722155,66.04513495173298,66.43863673284287,-0.3935017811098902,0.000655836301849817,0.000655836301849817,6,0,True
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5409,reference_time_expanded_cbf,Reference time-expanded CBF,model_based_reference,centralized,reference,time_expanded_safe_cbf_reference,sp4_motion_reference,none,centralized_time_expanded_cbf_reference,global_state_and_release_schedule,0,8,False,False,6,18.0,0,0.28,0.35,0.08,0.12,24.0,inf,1.0,0.0,19.080000000000002,21.48,75.99169438322438,12.665282397204065,1.0257448997761884,631.5190502847769,0,0.0,0,1.5729978360719192,18.0,11.426737834236347,0.525094626749754,0.7093819321064959,0.0,0.49907875887460723,6000,44.94900000281632,66.43863673284287,66.43863673284287,0.0,0.0,0.0,6,0,True
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5410,direct_to_target,Direct to target,classic,decentralized,baseline,direct_single_integrator,sp4_motion_baseline,none,local_target_feedback,none,0,0,False,False,6,18.0,0,0.28,0.35,0.08,0.12,24.0,inf,1.0,0.0,16.84,18.36,75.98899330864688,12.664832218107813,1.0254753313993978,539.5845253935325,0,0.0,0,1.6760047093081467,18.0,11.43470535857753,0.525075962608118,0.8178003502841054,2.220446049250313e-16,0.0,6000,10.344299953430891,70.94257621816236,69.57006162581011,1.3725145923522462,0.0,0.0,6,0,True
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5410,cbf_safety_filter,CBF safety filter,sota,centralized,baseline,cbf_velocity_projection_proxy,sp4_motion_sota_proxy,none,centralized_cbf_velocity_projection_proxy,global_relative_state,0,6,False,False,6,18.0,0,0.28,0.35,0.08,0.12,24.0,inf,1.0,0.0,17.9,19.56,75.97946868771609,12.663244781286016,1.0256038827564178,539.3964823037853,0,0.0,0,1.6762541066889867,18.0,11.437270238859206,0.5250101484778608,0.7687323292670589,0.0,0.6961760219130554,6000,35.08330008480698,69.2505520656646,69.57006162581011,-0.31950956014550513,0.0005325159335758419,0.0005325159335758419,6,0,True
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5410,tensor_flow_motion_field,Smooth tensor-flow motion,model_based,decentralized,proposed,smooth_tensor_flow_barrier_motion,sp4_motion_proposed,none,distributed_smooth_tensor_flow_motion_field,local_anisotropic_clearance_tensor,0,8,False,False,6,18.0,0,0.28,0.35,0.08,0.12,24.0,inf,1.0,0.0,19.099999999999998,20.88,75.96028758539188,12.660047930898648,1.025862862989966,539.1847831476637,0,0.0,0,1.6760017705261738,18.0,11.440115570280978,0.5248776090753999,0.7196643082500127,0.0,1.8961760219130548,6000,48.38219995144755,67.33688889973715,69.57006162581011,-2.233172726072965,0.0037219545434549416,0.0037219545434549416,6,0,True
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5410,explicit_vgne_cbf_motion,Ours explicit vGNE-CBF motion,model_based,decentralized,proposed,closed_form_explicit_amr_vgne_cbf,sp4_explicit_control_law,closed_form_model_based,distributed_explicit_amr_vgne_cbf_hand_point,local_target_obstacle_neighbor_state_plus_consensus_scalars,0,10,False,False,6,18.0,0,0.28,0.35,0.08,0.12,24.0,inf,1.0,0.0,18.679999999999996,20.4,75.99647608088124,12.66607934681354,1.0253743609500754,539.4233857687293,0,0.0,0,1.6762536108425117,18.0,11.439157352654835,0.5251276677783385,0.7360203152556949,0.0,1.4761760219130553,6000,91.44420002121478,67.99854140451883,69.57006162581011,-1.57152022129128,0.0026192003688188,0.0026192003688188,6,0,True
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5410,smith_motion_field,Smith-QR motion field,model_based,decentralized,proposed,smith_qr_congestion_field,sp4_motion_proposed,none,distributed_smith_qr_motion_field,local_congestion_price_neighbors,0,6,False,False,6,18.0,0,0.28,0.35,0.08,0.12,24.0,inf,1.0,0.0,17.9,19.56,75.97946868771609,12.663244781286016,1.0256038827564178,539.3964823037853,0,0.0,0,1.6762541066889867,18.0,11.437270238859206,0.5250101484778608,0.7687323292670589,0.0,0.6961760219130554,6000,45.03599996678531,69.2505520656646,69.57006162581011,-0.31950956014550513,0.0005325159335758419,0.0005325159335758419,6,0,True
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5410,reference_time_expanded_cbf,Reference time-expanded CBF,model_based_reference,centralized,reference,time_expanded_safe_cbf_reference,sp4_motion_reference,none,centralized_time_expanded_cbf_reference,global_state_and_release_schedule,0,8,False,False,6,18.0,0,0.28,0.35,0.08,0.12,24.0,inf,1.0,0.0,17.7,19.2,75.98301765730898,12.663836276218163,1.0255559794603066,539.367448958193,0,0.0,0,1.675998088532463,18.0,11.438729021210577,0.5250346714849989,0.7850883362727411,0.0,0.49617602191305615,6000,38.185999961569905,69.57006162581011,69.57006162581011,0.0,0.0,0.0,6,0,True
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5411,direct_to_target,Direct to target,classic,decentralized,baseline,direct_single_integrator,sp4_motion_baseline,none,local_target_feedback,none,0,0,False,False,6,18.0,0,0.28,0.35,0.08,0.12,24.0,inf,1.0,0.0,17.939999999999998,20.04,75.67797378984432,12.61299563164072,1.0260707147645431,622.6892977527945,0,0.0,0,1.6661947797652443,18.0,11.422360140716878,0.5229268503996978,0.763008290245208,2.220446049250313e-16,0.0,6000,9.060499956831336,68.41995278870633,66.99112591566079,1.4288268730455371,0.0,0.0,6,0,True
