experiment_id,scenario_generator,scenario_variant_id,seed,method,time_s,robot_id,robot_index,x,y,vx,vy,target_x,target_y
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5402,cbf_safety_filter,3.96,amr-03,3,-3.9640418830139317,-1.2714131067819383,0.660762085044519,0.006414235270568389,6.492050499290865,-1.1699123729037495
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5402,cbf_safety_filter,3.96,amr-04,4,-3.6965750282606926,1.1446414681664574,0.6948484607164315,0.003378621400426968,6.48529542549656,1.1941496521177755
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5402,cbf_safety_filter,3.96,amr-05,5,-3.7714685168494677,3.4731368220097183,0.6861964057832696,-0.002136687934658703,6.3880435093328725,3.4415019918278476
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5402,cbf_safety_filter,3.96,amr-06,6,-3.422829593885755,5.642323418818666,0.7378770521414716,0.007237428562602095,6.494734065649415,5.739599324462609
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5402,cbf_safety_filter,4.32,amr-01,1,-3.2276073908935126,-5.702404644758046,0.7721795071066061,-2.4017943045520764e-05,6.530854861473756,-5.702708172873506
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5402,cbf_safety_filter,4.32,amr-02,2,-3.4122660385383843,-3.549138757394996,0.7113712631183,0.011760382037972993,6.4764022451820855,-3.3856594001412863
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5402,cbf_safety_filter,4.32,amr-03,3,-3.7261675323979047,-1.2691039820845336,0.660762085044519,0.006414235270568381,6.492050499290865,-1.1699123729037495
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5402,cbf_safety_filter,4.32,amr-04,4,-3.4464295824027773,1.1458577718706113,0.6948484607164315,0.003378621400426952,6.48529542549656,1.1941496521177755
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5402,cbf_safety_filter,4.32,amr-05,5,-3.524437810767491,3.4723676143532414,0.6861964057832696,-0.0021366879346587176,6.3880435093328725,3.4415019918278476
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5402,cbf_safety_filter,4.32,amr-06,6,-3.1571938551148255,5.644928893101204,0.7378770521414716,0.007237428562602026,6.494734065649415,5.739599324462609
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5402,cbf_safety_filter,4.68,amr-01,1,-2.949622768335134,-5.7024132912175425,0.772179507106606,-2.4017943045484677e-05,6.530854861473756,-5.702708172873506
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5402,cbf_safety_filter,4.68,amr-02,2,-3.1561723838157967,-3.544905019861326,0.7113712631183,0.011760382037972989,6.4764022451820855,-3.3856594001412863
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5402,cbf_safety_filter,4.68,amr-03,3,-3.4882931817818776,-1.2667948573871288,0.6607620850445189,0.006414235270568372,6.492050499290865,-1.1699123729037495
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5402,cbf_safety_filter,4.68,amr-04,4,-3.196284136544862,1.1470740755747653,0.6948484607164315,0.003378621400426936,6.48529542549656,1.1941496521177755
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5402,cbf_safety_filter,4.68,amr-05,5,-3.2774071046855147,3.4715984066967644,0.6861964057832695,-0.0021366879346587323,6.3880435093328725,3.4415019918278476
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5402,cbf_safety_filter,4.68,amr-06,6,-2.891558116343896,5.6475343673837415,0.7378770521414716,0.007237428562601953,6.494734065649415,5.739599324462609
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5402,cbf_safety_filter,5.04,amr-01,1,-2.6716381457767553,-5.702421937677038,0.772179507106606,-2.4017943045520943e-05,6.530854861473756,-5.702708172873506
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5402,cbf_safety_filter,5.04,amr-02,2,-2.900078729093209,-3.5406712823276556,0.7113712631183,0.011760382037972989,6.4764022451820855,-3.3856594001412863
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5402,cbf_safety_filter,5.04,amr-03,3,-3.2504188311658506,-1.264485732689724,0.660762085044519,0.006414235270568365,6.492050499290865,-1.1699123729037495
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5402,cbf_safety_filter,5.04,amr-04,4,-2.9461386906869467,1.1482903792789192,0.6948484607164315,0.0033786214004269187,6.48529542549656,1.1941496521177755
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5402,cbf_safety_filter,5.04,amr-05,5,-3.030376398603538,3.4708291990402875,0.6861964057832696,-0.0021366879346587484,6.3880435093328725,3.4415019918278476
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5402,cbf_safety_filter,5.04,amr-06,6,-2.6259223775729668,5.650139841666279,0.7378770521414716,0.0072374285626018746,6.494734065649415,5.739599324462609
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5402,cbf_safety_filter,5.3999999999999995,amr-01,1,-2.3936535232183767,-5.702430584136535,0.772179507106606,-2.401794304548262e-05,6.530854861473756,-5.702708172873506
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5402,cbf_safety_filter,5.3999999999999995,amr-02,2,-2.6439850743706215,-3.5364375447939853,0.7113712631183001,0.011760382037972987,6.4764022451820855,-3.3856594001412863
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5402,cbf_safety_filter,5.3999999999999995,amr-03,3,-3.0125444805498236,-1.2621766079923193,0.660762085044519,0.006414235270568357,6.492050499290865,-1.1699123729037495
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5402,cbf_safety_filter,5.3999999999999995,amr-04,4,-2.6959932448290314,1.1495066829830731,0.6948484607164315,0.0033786214004269,6.48529542549656,1.1941496521177755
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5402,cbf_safety_filter,5.3999999999999995,amr-05,5,-2.7833456925215616,3.4700599913838106,0.6861964057832696,-0.0021366879346587657,6.3880435093328725,3.4415019918278476
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5402,cbf_safety_filter,5.3999999999999995,amr-06,6,-2.3602866388020374,5.652745315948817,0.7378770521414715,0.007237428562601792,6.494734065649415,5.739599324462609
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5402,cbf_safety_filter,5.76,amr-01,1,-2.115668900659998,-5.702439230596031,0.7721795071066061,-2.401794304552114e-05,6.530854861473756,-5.702708172873506
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5402,cbf_safety_filter,5.76,amr-02,2,-2.387891419648034,-3.532203807260315,0.7113712631183,0.011760382037972987,6.4764022451820855,-3.3856594001412863
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5402,cbf_safety_filter,5.76,amr-03,3,-2.7746701299337966,-1.2598674832949146,0.660762085044519,0.006414235270568347,6.492050499290865,-1.1699123729037495
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5402,cbf_safety_filter,5.76,amr-04,4,-2.445847798971116,1.150722986687227,0.6948484607164315,0.0033786214004268814,6.48529542549656,1.1941496521177755
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5402,cbf_safety_filter,5.76,amr-05,5,-2.536314986439585,3.4692907837273337,0.6861964057832696,-0.0021366879346587835,6.3880435093328725,3.4415019918278476
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5402,cbf_safety_filter,5.76,amr-06,6,-2.094650900031108,5.6553507902313545,0.7378770521414715,0.007237428562601705,6.494734065649415,5.739599324462609
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5402,cbf_safety_filter,6.12,amr-01,1,-1.8376842781016198,-5.702447877055528,0.7721795071066061,-2.4017943045480276e-05,6.530854861473756,-5.702708172873506
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5402,cbf_safety_filter,6.12,amr-02,2,-2.1317977649254463,-3.5279700697266447,0.7113712631183,0.011760382037972984,6.4764022451820855,-3.3856594001412863
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5402,cbf_safety_filter,6.12,amr-03,3,-2.5367957793177696,-1.2575583585975099,0.660762085044519,0.006414235270568337,6.492050499290865,-1.1699123729037495
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5402,cbf_safety_filter,6.12,amr-04,4,-2.1957023531132007,1.151939290391381,0.6948484607164315,0.00337862140042686,6.48529542549656,1.1941496521177755
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5402,cbf_safety_filter,6.12,amr-05,5,-2.2892842803576086,3.4685215760708568,0.6861964057832696,-0.0021366879346588026,6.3880435093328725,3.4415019918278476
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5402,cbf_safety_filter,6.12,amr-06,6,-1.8290151612601782,5.657956264513892,0.7378770521414716,0.007237428562601614,6.494734065649415,5.739599324462609
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5402,cbf_safety_filter,6.4799999999999995,amr-01,1,-1.5596996555432419,-5.702456523515024,0.7721795071066061,-2.4017943045521367e-05,6.530854861473756,-5.702708172873506
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5402,cbf_safety_filter,6.4799999999999995,amr-02,2,-1.8757041102028582,-3.5237363321929744,0.7113712631183001,0.011760382037972982,6.4764022451820855,-3.3856594001412863
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5402,cbf_safety_filter,6.4799999999999995,amr-03,3,-2.2989214287017425,-1.2552492339001051,0.660762085044519,0.006414235270568327,6.492050499290865,-1.1699123729037495
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5402,cbf_safety_filter,6.4799999999999995,amr-04,4,-1.9455569072552854,1.153155594095535,0.6948484607164315,0.0033786214004268384,6.48529542549656,1.1941496521177755
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5402,cbf_safety_filter,6.4799999999999995,amr-05,5,-2.042253574275632,3.46775236841438,0.6861964057832696,-0.002136687934658822,6.3880435093328725,3.4415019918278476
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5402,cbf_safety_filter,6.4799999999999995,amr-06,6,-1.563379422489248,5.66056173879643,0.7378770521414716,0.007237428562601517,6.494734065649415,5.739599324462609
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5402,cbf_safety_filter,6.84,amr-01,1,-1.281715032984864,-5.702465169974521,0.7721795071066061,-2.4017943045477596e-05,6.530854861473756,-5.702708172873506
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5402,cbf_safety_filter,6.84,amr-02,2,-1.61961045548027,-3.519502594659304,0.7113712631183,0.011760382037972982,6.4764022451820855,-3.3856594001412863
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5402,cbf_safety_filter,6.84,amr-03,3,-2.0610470780857155,-1.2529401092027004,0.6607620850445189,0.006414235270568315,6.492050499290865,-1.1699123729037495
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5402,cbf_safety_filter,6.84,amr-04,4,-1.69541146139737,1.1543718977996889,0.6948484607164315,0.0033786214004268163,6.48529542549656,1.1941496521177755
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5402,cbf_safety_filter,6.84,amr-05,5,-1.7952228681936548,3.466983160757903,0.6861964057832695,-0.0021366879346588433,6.3880435093328725,3.4415019918278476
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5402,cbf_safety_filter,6.84,amr-06,6,-1.297743683718318,5.663167213078967,0.7378770521414715,0.00723742856260141,6.494734065649415,5.739599324462609
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5402,cbf_safety_filter,7.199999999999999,amr-01,1,-1.003730410426486,-5.702473816434017,0.7721795071066061,-2.4017943045521628e-05,6.530854861473756,-5.702708172873506
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5402,cbf_safety_filter,7.199999999999999,amr-02,2,-1.3635168007576817,-3.515268857125634,0.7113712631183,0.011760382037972977,6.4764022451820855,-3.3856594001412863
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5402,cbf_safety_filter,7.199999999999999,amr-03,3,-1.8231727274696885,-1.2506309845052956,0.6607620850445189,0.006414235270568304,6.492050499290865,-1.1699123729037495
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5402,cbf_safety_filter,7.199999999999999,amr-04,4,-1.4452660155394548,1.1555882015038428,0.6948484607164315,0.003378621400426792,6.48529542549656,1.1941496521177755
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5402,cbf_safety_filter,7.199999999999999,amr-05,5,-1.5481921621116776,3.466213953101426,0.6861964057832696,-0.002136687934658866,6.3880435093328725,3.4415019918278476
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5402,cbf_safety_filter,7.199999999999999,amr-06,6,-1.0321079449473882,5.665772687361505,0.7378770521414715,0.007237428562601296,6.494734065649415,5.739599324462609
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5402,cbf_safety_filter,7.56,amr-01,1,-0.7257457878681076,-5.702482462893514,0.7721795071066061,-2.401794304547452e-05,6.530854861473756,-5.702708172873506
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5402,cbf_safety_filter,7.56,amr-02,2,-1.1074231460350934,-3.5110351195919636,0.7113712631183,0.011760382037972979,6.4764022451820855,-3.3856594001412863
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5402,cbf_safety_filter,7.56,amr-03,3,-1.5852983768536615,-1.248321859807891,0.660762085044519,0.0064142352705682925,6.492050499290865,-1.1699123729037495
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5402,cbf_safety_filter,7.56,amr-04,4,-1.1951205696815395,1.1568045052079967,0.6948484607164315,0.0033786214004267665,6.48529542549656,1.1941496521177755
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5402,cbf_safety_filter,7.56,amr-05,5,-1.3011614560297005,3.465444745444949,0.6861964057832696,-0.00213668793465889,6.3880435093328725,3.4415019918278476
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5402,cbf_safety_filter,7.56,amr-06,6,-0.7664722061764585,5.668378161644043,0.7378770521414715,0.007237428562601176,6.494734065649415,5.739599324462609
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5402,cbf_safety_filter,7.92,amr-01,1,-0.44776116530972937,-5.7024911093530095,0.7721795071066061,-2.4017943045521926e-05,6.530854861473756,-5.702708172873506
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5402,cbf_safety_filter,7.92,amr-02,2,-0.8513294913125053,-3.5068013820582933,0.7113712631183,0.011760382037972977,6.4764022451820855,-3.3856594001412863
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5402,cbf_safety_filter,7.92,amr-03,3,-1.3474240262376345,-1.2460127351104862,0.660762085044519,0.0064142352705682795,6.492050499290865,-1.1699123729037495
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5402,cbf_safety_filter,7.92,amr-04,4,-0.9449751238236241,1.1580208089121506,0.6948484607164315,0.003378621400426738,6.48529542549656,1.1941496521177755
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5402,cbf_safety_filter,7.92,amr-05,5,-1.0541307499477233,3.464675537788472,0.6861964057832696,-0.0021366879346589158,6.3880435093328725,3.4415019918278476
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5402,cbf_safety_filter,7.92,amr-06,6,-0.5008364674055288,5.67098363592658,0.7378770521414715,0.007237428562601047,6.494734065649415,5.739599324462609
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5402,cbf_safety_filter,8.28,amr-01,1,-0.16977654275135123,-5.702499755812506,0.7721795071066061,-2.401794304547092e-05,6.530854861473756,-5.702708172873506
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5402,cbf_safety_filter,8.28,amr-02,2,-0.5952358365899174,-3.502567644524623,0.7113712631183,0.011760382037972975,6.4764022451820855,-3.3856594001412863
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5402,cbf_safety_filter,8.28,amr-03,3,-1.1095496756216074,-1.2437036104130814,0.660762085044519,0.006414235270568265,6.492050499290865,-1.1699123729037495
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5402,cbf_safety_filter,8.28,amr-04,4,-0.6948296779657088,1.1592371126163046,0.6948484607164315,0.0033786214004267083,6.48529542549656,1.1941496521177755
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5402,cbf_safety_filter,8.28,amr-05,5,-0.8071000438657461,3.4639063301319952,0.6861964057832696,-0.0021366879346589435,6.3880435093328725,3.4415019918278476
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5402,cbf_safety_filter,8.28,amr-06,6,-0.23520072863459907,5.673589110209118,0.7378770521414715,0.007237428562600906,6.494734065649415,5.739599324462609
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5402,cbf_safety_filter,8.64,amr-01,1,0.10820807980702694,-5.702508402272002,0.7721795071066061,-2.4017943045522275e-05,6.530854861473756,-5.702708172873506
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5402,cbf_safety_filter,8.64,amr-02,2,-0.3391421818673295,-3.4983339069909527,0.7113712631183,0.011760382037972972,6.4764022451820855,-3.3856594001412863
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5402,cbf_safety_filter,8.64,amr-03,3,-0.8716753250055805,-1.2413944857156767,0.6607620850445189,0.00641423527056825,6.492050499290865,-1.1699123729037495
