experiment_id,scenario_generator,scenario_variant_id,seed,method,passed,capacity_success_rate_valid,capacity_ratio_valid,labels_valid,message
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v03,3418,pid_capacity_repair,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v03,3418,oracle_reference,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v03,3418,capacity_oracle_reference,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v04,3418,centralized_capacity_milp,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v04,3418,capacity_oracle_reference,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v04,3418,greedy_capacity_nearest,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v04,3418,cbba_capacity,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v04,3418,replicator_capacity_plain,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v04,3418,replicator_capacity_marginal,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v04,3418,replicator_capacity_marginal_repair,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v04,3418,smith_capacity_plain,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v04,3418,smith_capacity_marginal,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v04,3418,smith_capacity_marginal_repair,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v04,3418,logit_capacity_repair,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v04,3418,bnn_capacity_repair,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v04,3418,primal_dual_capacity_repair,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v04,3418,pid_capacity_repair,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v04,3418,oracle_reference,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v04,3418,capacity_oracle_reference,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v05,3418,centralized_capacity_milp,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v05,3418,capacity_oracle_reference,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v05,3418,greedy_capacity_nearest,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v05,3418,cbba_capacity,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v05,3418,replicator_capacity_plain,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v05,3418,replicator_capacity_marginal,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v05,3418,replicator_capacity_marginal_repair,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v05,3418,smith_capacity_plain,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v05,3418,smith_capacity_marginal,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v05,3418,smith_capacity_marginal_repair,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v05,3418,logit_capacity_repair,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v05,3418,bnn_capacity_repair,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v05,3418,primal_dual_capacity_repair,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v05,3418,pid_capacity_repair,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v05,3418,oracle_reference,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v05,3418,capacity_oracle_reference,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v06,3418,centralized_capacity_milp,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v06,3418,capacity_oracle_reference,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v06,3418,greedy_capacity_nearest,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v06,3418,cbba_capacity,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v06,3418,replicator_capacity_plain,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v06,3418,replicator_capacity_marginal,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v06,3418,replicator_capacity_marginal_repair,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v06,3418,smith_capacity_plain,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v06,3418,smith_capacity_marginal,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v06,3418,smith_capacity_marginal_repair,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v06,3418,logit_capacity_repair,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v06,3418,bnn_capacity_repair,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v06,3418,primal_dual_capacity_repair,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v06,3418,pid_capacity_repair,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v06,3418,oracle_reference,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v06,3418,capacity_oracle_reference,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v07,3418,centralized_capacity_milp,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v07,3418,capacity_oracle_reference,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v07,3418,greedy_capacity_nearest,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v07,3418,cbba_capacity,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v07,3418,replicator_capacity_plain,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v07,3418,replicator_capacity_marginal,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v07,3418,replicator_capacity_marginal_repair,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v07,3418,smith_capacity_plain,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v07,3418,smith_capacity_marginal,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v07,3418,smith_capacity_marginal_repair,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v07,3418,logit_capacity_repair,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v07,3418,bnn_capacity_repair,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v07,3418,primal_dual_capacity_repair,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v07,3418,pid_capacity_repair,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v07,3418,oracle_reference,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v07,3418,capacity_oracle_reference,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v00,3419,centralized_capacity_milp,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v00,3419,capacity_oracle_reference,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v00,3419,greedy_capacity_nearest,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v00,3419,cbba_capacity,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v00,3419,replicator_capacity_plain,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v00,3419,replicator_capacity_marginal,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v00,3419,replicator_capacity_marginal_repair,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v00,3419,smith_capacity_plain,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v00,3419,smith_capacity_marginal,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v00,3419,smith_capacity_marginal_repair,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v00,3419,logit_capacity_repair,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v00,3419,bnn_capacity_repair,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v00,3419,primal_dual_capacity_repair,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v00,3419,pid_capacity_repair,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v00,3419,oracle_reference,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v00,3419,capacity_oracle_reference,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v01,3419,centralized_capacity_milp,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v01,3419,capacity_oracle_reference,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v01,3419,greedy_capacity_nearest,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v01,3419,cbba_capacity,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v01,3419,replicator_capacity_plain,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v01,3419,replicator_capacity_marginal,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v01,3419,replicator_capacity_marginal_repair,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v01,3419,smith_capacity_plain,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v01,3419,smith_capacity_marginal,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v01,3419,smith_capacity_marginal_repair,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v01,3419,logit_capacity_repair,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v01,3419,bnn_capacity_repair,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v01,3419,primal_dual_capacity_repair,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v01,3419,pid_capacity_repair,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v01,3419,oracle_reference,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v01,3419,capacity_oracle_reference,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v02,3419,centralized_capacity_milp,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v02,3419,capacity_oracle_reference,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v02,3419,greedy_capacity_nearest,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v02,3419,cbba_capacity,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v02,3419,replicator_capacity_plain,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v02,3419,replicator_capacity_marginal,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v02,3419,replicator_capacity_marginal_repair,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v02,3419,smith_capacity_plain,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v02,3419,smith_capacity_marginal,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v02,3419,smith_capacity_marginal_repair,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v02,3419,logit_capacity_repair,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v02,3419,bnn_capacity_repair,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v02,3419,primal_dual_capacity_repair,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v02,3419,pid_capacity_repair,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v02,3419,oracle_reference,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v02,3419,capacity_oracle_reference,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v03,3419,centralized_capacity_milp,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v03,3419,capacity_oracle_reference,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v03,3419,greedy_capacity_nearest,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v03,3419,cbba_capacity,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v03,3419,replicator_capacity_plain,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v03,3419,replicator_capacity_marginal,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v03,3419,replicator_capacity_marginal_repair,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v03,3419,smith_capacity_plain,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v03,3419,smith_capacity_marginal,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v03,3419,smith_capacity_marginal_repair,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v03,3419,logit_capacity_repair,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v03,3419,bnn_capacity_repair,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v03,3419,primal_dual_capacity_repair,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v03,3419,pid_capacity_repair,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v03,3419,oracle_reference,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v03,3419,capacity_oracle_reference,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v04,3419,centralized_capacity_milp,True,True,True,True,
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v04,3419,capacity_oracle_reference,True,True,True,True,
