scalar_feasible_rate,wrench_feasible_rate,false_positive_rate,false_positive_given_scalar_rate,assigned_loads,feasible_assigned_loads,infeasible_assigned_loads,feasible_available_loads,relative_feasibility,feasible_coverage,precision_given_assigned,fp_given_assigned,wrench_residual_norm,max_wrench_residual_norm,wrench_residual_feasible_available,max_wrench_residual_feasible_available,wrench_margin,torque_error_nm,force_error_n,slot_coverage_ratio,complementarity_gain,scalar_wrench_success_gap,slot_conflict_count,assignment_valid,travel_distance_m,mean_assigned_travel_distance_m,max_assigned_travel_distance_m,estimated_arrival_time_s,energy_proxy_wh,communication_messages,runtime_ms,score_value,oracle_score_value,signed_score_delta_vs_oracle,oracle_dominance_violation,optimality_gap_vs_wrench_oracle,captured_reward,oracle_reward,assigned_robots,idle_robots,world_id,seed,scenario,method,strict_score,runtime_s,raw_fp_given_assigned,raw_wrench_feasible_rate,raw_closed_distinct,iterations,messages,simplex_error,slot_violation,kkt_residual,complementarity_residual,consensus_error,potential_initial,potential_final,potential_gain,converged,qp_potential,qp_potential_gap,qp_success
0.0,0.0,0.0,0.0,1,0,1,0,1.0,1.0,0.0,1.0,0.9000000000000469,0.9000000000000469,0.0,0.0,-0.8500000000000468,1.2669134601269675e-12,54.000000000002814,0.3333333333333333,0.0,0.0,0,True,0.12734977442715215,0.12734977442715215,0.12734977442715215,0.2188718133064403,0.7168081390357031,15,22.752500139176846,-12.231886601363183,0.0,-12.231886601363183,False,0.23937155775661806,0.0,0.0,1,4,one_sided_push_seed461051,461051,one_sided_push,wrench_greedy,-12.231886601363183,0.022752500139176846,nan,nan,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,True,,,
0.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,1.0,0.0,0.9,0.9,0.0,0.0,-0.85,0.0,54.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,15,242.53579997457564,0.0,0.0,0.0,False,0.0,0.0,0.0,0,5,one_sided_push_seed461051,461051,one_sided_push,smith_wrench_pairs_guarded,0.0,0.24253579997457564,nan,nan,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,True,,,
0.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,1.0,0.0,0.9,0.9,0.0,0.0,-0.85,0.0,54.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,15,150.89090005494654,0.0,0.0,0.0,False,0.0,0.0,0.0,0,5,one_sided_push_seed461051,461051,one_sided_push,uniform_guarded,0.0,0.15089090005494654,0.0,0.0,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,True,,,
0.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,1.0,0.0,0.9,0.9,0.0,0.0,-0.85,0.0,54.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,15,9.271800052374601,0.0,0.0,0.0,False,0.0,0.0,0.0,0,5,one_sided_push_seed461051,461051,one_sided_push,nash_pd_exact_unguarded,0.0,0.009271800052374601,0.0,0.0,False,28,0,0.0,0.0,0.0,0.0,0.0,-5.270075285701127,-0.405,4.865075285701127,True,-0.4050000000000033,0.0,True
0.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,1.0,0.0,0.9,0.9,0.0,0.0,-0.85,0.0,54.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,15,9.271800052374601,0.0,0.0,0.0,False,0.0,0.0,0.0,0,5,one_sided_push_seed461051,461051,one_sided_push,nash_pd_exact_guarded,0.0,0.009271800052374601,0.0,0.0,False,28,0,0.0,0.0,0.0,0.0,0.0,-5.270075285701127,-0.405,4.865075285701127,True,-0.4050000000000033,0.0,True
0.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,1.0,0.0,0.9,0.9,0.0,0.0,-0.85,0.0,54.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,15,11.50009990669787,0.0,0.0,0.0,False,0.0,0.0,0.0,0,5,one_sided_push_seed461051,461051,one_sided_push,nash_pd_ring_guarded,0.0,0.01150009990669787,0.0,0.0,False,28,6720,0.0,0.0,0.0,0.0,0.0,-5.270075285701127,-0.405,4.865075285701127,True,-0.4050000000000033,0.0,True
0.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,1.0,0.0,0.9,0.9,0.0,0.0,-0.85,0.0,54.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,15,72.70300015807152,0.0,0.0,0.0,False,0.0,0.0,0.0,0,5,one_sided_push_seed461051,461051,one_sided_push,smith_price_guarded,0.0,0.07270300015807152,0.0,0.0,False,136,0,1.1102230246251565e-16,0.0,0.001111034836132067,0.0,0.0,-5.270075285701127,-0.4071559976929113,4.862919288008216,True,-0.4050000000000033,0.002155997692907974,True
0.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,1.0,0.0,0.9,0.9,0.0,0.0,-0.85,0.0,54.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,15,52.14110016822815,0.0,0.0,0.0,False,0.0,0.0,0.0,0,5,one_sided_push_seed461051,461051,one_sided_push,replicator_price_guarded,0.0,0.05214110016822815,0.0,0.0,False,152,0,2.220446049250313e-16,0.0,0.00112767630410934,0.0,0.0,-5.270075285701127,-0.40722205540239365,4.862853230298733,True,-0.4050000000000033,0.002222055402390344,True
0.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,1.0,0.0,0.9,0.9,0.0,0.0,-0.85,0.0,54.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,15,192.39089987240732,0.0,0.0,0.0,False,0.0,0.0,0.0,0,5,one_sided_push_seed461051,461051,one_sided_push,erv_bnn_price_guarded,0.0,0.19239089987240732,0.0,0.0,False,500,0,2.220446049250313e-16,0.0,0.04259060105009599,0.0,0.0,-5.270075285701127,-0.5143063341663363,4.75576895153479,False,-0.4050000000000033,0.10930633416633301,True
0.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,1.0,0.0,0.9,0.9,0.0,0.0,-0.85,0.0,54.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,15,135.24640002287924,0.0,0.0,0.0,False,0.0,0.0,0.0,0,5,one_sided_push_seed461052,461052,one_sided_push,wrench_oracle,0.0,0.13524640002287924,nan,nan,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,True,,,
1.0,0.0,1.0,1.0,1,0,1,0,1.0,1.0,0.0,1.0,0.9000000002095476,0.9000000002095476,0.0,0.0,-0.8500000002095476,4.8789180479908955e-20,54.000000012572855,1.0,0.0,1.0,0,True,3.6871435653503952,1.2290478551167985,2.202851793845142,3.6878030842223772,20.168215750462192,15,4.445800092071295,-12.584329833006368,0.0,-12.584329833006368,False,0.24626868557742404,0.0,0.0,3,2,one_sided_push_seed461052,461052,one_sided_push,oracle_scalar_assignment,-12.584329833006368,0.004445800092071295,nan,nan,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,True,,,
0.0,0.0,0.0,0.0,1,0,1,0,1.0,1.0,0.0,1.0,0.9000000000021128,0.9000000000021128,0.0,0.0,-0.8500000000021127,5.704514221223692e-11,54.00000000012677,0.3333333333333333,0.0,0.0,0,True,0.3305370836910259,0.3305370836910259,0.3305370836910259,0.6006141104140328,1.3634429363655092,15,23.68540014140308,-12.23464816649671,0.0,-12.23464816649671,False,0.23942560012713718,0.0,0.0,1,4,one_sided_push_seed461052,461052,one_sided_push,cbba_slots,-12.23464816649671,0.02368540014140308,nan,nan,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,True,,,
0.0,0.0,0.0,0.0,1,0,1,0,1.0,1.0,0.0,1.0,0.9000000000021128,0.9000000000021128,0.0,0.0,-0.8500000000021127,5.704514221223692e-11,54.00000000012677,0.3333333333333333,0.0,0.0,0,True,0.3305370836910259,0.3305370836910259,0.3305370836910259,0.6006141104140328,1.3634429363655092,15,23.39780004695058,-12.23464816649671,0.0,-12.23464816649671,False,0.23942560012713718,0.0,0.0,1,4,one_sided_push_seed461052,461052,one_sided_push,wrench_greedy,-12.23464816649671,0.02339780004695058,nan,nan,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,True,,,
0.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,1.0,0.0,0.9,0.9,0.0,0.0,-0.85,0.0,54.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,15,246.08339997939765,0.0,0.0,0.0,False,0.0,0.0,0.0,0,5,one_sided_push_seed461052,461052,one_sided_push,smith_wrench_pairs_guarded,0.0,0.24608339997939765,nan,nan,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,True,,,
0.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,1.0,0.0,0.9,0.9,0.0,0.0,-0.85,0.0,54.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,15,141.05030009523034,0.0,0.0,0.0,False,0.0,0.0,0.0,0,5,one_sided_push_seed461052,461052,one_sided_push,uniform_guarded,0.0,0.14105030009523034,0.0,0.0,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,True,,,
0.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,1.0,0.0,0.9,0.9,0.0,0.0,-0.85,0.0,54.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,15,10.667400201782584,0.0,0.0,0.0,False,0.0,0.0,0.0,0,5,one_sided_push_seed461052,461052,one_sided_push,nash_pd_exact_unguarded,0.0,0.010667400201782584,0.0,0.0,False,28,0,0.0,0.0,0.0,0.0,0.0,-5.239600831001111,-0.405,4.834600831001111,True,-0.4050000000000022,0.0,True
0.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,1.0,0.0,0.9,0.9,0.0,0.0,-0.85,0.0,54.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,15,10.667400201782584,0.0,0.0,0.0,False,0.0,0.0,0.0,0,5,one_sided_push_seed461052,461052,one_sided_push,nash_pd_exact_guarded,0.0,0.010667400201782584,0.0,0.0,False,28,0,0.0,0.0,0.0,0.0,0.0,-5.239600831001111,-0.405,4.834600831001111,True,-0.4050000000000022,0.0,True
0.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,1.0,0.0,0.9,0.9,0.0,0.0,-0.85,0.0,54.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,15,12.45559984818101,0.0,0.0,0.0,False,0.0,0.0,0.0,0,5,one_sided_push_seed461052,461052,one_sided_push,nash_pd_ring_guarded,0.0,0.01245559984818101,0.0,0.0,False,28,6720,0.0,0.0,0.0,0.0,0.0,-5.239600831001111,-0.405,4.834600831001111,True,-0.4050000000000022,0.0,True
0.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,1.0,0.0,0.9,0.9,0.0,0.0,-0.85,0.0,54.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,15,72.25980004295707,0.0,0.0,0.0,False,0.0,0.0,0.0,0,5,one_sided_push_seed461052,461052,one_sided_push,smith_price_guarded,0.0,0.07225980004295707,0.0,0.0,False,135,0,2.220446049250313e-16,0.0,0.0011288881512065657,0.0,0.0,-5.239600831001111,-0.4075629067340854,4.832037924267025,True,-0.4050000000000022,0.0025629067340832146,True
0.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,1.0,0.0,0.9,0.9,0.0,0.0,-0.85,0.0,54.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,15,47.40619985386729,0.0,0.0,0.0,False,0.0,0.0,0.0,0,5,one_sided_push_seed461052,461052,one_sided_push,replicator_price_guarded,0.0,0.04740619985386729,0.0,0.0,False,152,0,2.220446049250313e-16,0.0,0.0011086820958636585,0.0,0.0,-5.239600831001111,-0.40714969048056987,4.832451140520541,True,-0.4050000000000022,0.0021496904805676786,True
0.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,1.0,0.0,0.9,0.9,0.0,0.0,-0.85,0.0,54.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,15,174.8316001612693,0.0,0.0,0.0,False,0.0,0.0,0.0,0,5,one_sided_push_seed461052,461052,one_sided_push,erv_bnn_price_guarded,0.0,0.1748316001612693,0.0,0.0,False,500,0,2.220446049250313e-16,0.0,0.042540032596177356,0.0,0.0,-5.239600831001111,-0.5149342596181988,4.724666571382912,False,-0.4050000000000022,0.10993425961819664,True
0.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,1.0,0.0,0.9,0.9,0.0,0.0,-0.85,0.0,54.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,15,117.99219995737076,0.0,0.0,0.0,False,0.0,0.0,0.0,0,5,one_sided_push_seed461053,461053,one_sided_push,wrench_oracle,0.0,0.11799219995737076,nan,nan,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,True,,,
1.0,0.0,1.0,1.0,1,0,1,0,1.0,1.0,0.0,1.0,0.9000000002095476,0.9000000002095476,0.0,0.0,-0.8500000002095476,4.8789180479908955e-20,54.000000012572855,1.0,0.0,1.0,0,True,3.3891437191633362,1.1297145730544453,1.7922776015274386,2.598951263318917,22.531123477653185,15,3.927800105884671,-12.58193528871572,0.0,-12.58193528871572,False,0.24622182561087513,0.0,0.0,3,2,one_sided_push_seed461053,461053,one_sided_push,oracle_scalar_assignment,-12.58193528871572,0.003927800105884671,nan,nan,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,True,,,
0.0,0.0,0.0,0.0,1,0,1,0,1.0,1.0,0.0,1.0,0.9000000000000147,0.9000000000000147,0.0,0.0,-0.8500000000000146,3.9500181575625724e-13,54.00000000000088,0.3333333333333333,0.0,0.0,0,True,0.5764041024969607,0.5764041024969607,0.5764041024969607,0.9128198477252519,3.203632768818376,15,20.675600040704012,-12.238518665614542,0.0,-12.238518665614542,False,0.23950134374979534,0.0,0.0,1,4,one_sided_push_seed461053,461053,one_sided_push,cbba_slots,-12.238518665614542,0.020675600040704012,nan,nan,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,True,,,
0.0,0.0,0.0,0.0,1,0,1,0,1.0,1.0,0.0,1.0,0.9000000000000147,0.9000000000000147,0.0,0.0,-0.8500000000000146,3.9500181575625724e-13,54.00000000000088,0.3333333333333333,0.0,0.0,0,True,0.5764041024969607,0.5764041024969607,0.5764041024969607,0.9128198477252519,3.203632768818376,15,22.054500179365277,-12.238518665614542,0.0,-12.238518665614542,False,0.23950134374979534,0.0,0.0,1,4,one_sided_push_seed461053,461053,one_sided_push,wrench_greedy,-12.238518665614542,0.022054500179365277,nan,nan,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,True,,,
0.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,1.0,0.0,0.9,0.9,0.0,0.0,-0.85,0.0,54.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,15,217.3427001107484,0.0,0.0,0.0,False,0.0,0.0,0.0,0,5,one_sided_push_seed461053,461053,one_sided_push,smith_wrench_pairs_guarded,0.0,0.2173427001107484,nan,nan,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,True,,,
0.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,1.0,0.0,0.9,0.9,0.0,0.0,-0.85,0.0,54.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,15,136.04399980977178,0.0,0.0,0.0,False,0.0,0.0,0.0,0,5,one_sided_push_seed461053,461053,one_sided_push,uniform_guarded,0.0,0.13604399980977178,0.0,0.0,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,True,,,
0.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,1.0,0.0,0.9,0.9,0.0,0.0,-0.85,0.0,54.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,15,8.142400067299604,0.0,0.0,0.0,False,0.0,0.0,0.0,0,5,one_sided_push_seed461053,461053,one_sided_push,nash_pd_exact_unguarded,0.0,0.008142400067299604,0.0,0.0,False,28,0,0.0,0.0,0.0,0.0,0.0,-5.14965808623216,-0.405,4.7446580862321595,True,-0.40500000000000386,0.0,True
0.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,1.0,0.0,0.9,0.9,0.0,0.0,-0.85,0.0,54.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,15,8.142400067299604,0.0,0.0,0.0,False,0.0,0.0,0.0,0,5,one_sided_push_seed461053,461053,one_sided_push,nash_pd_exact_guarded,0.0,0.008142400067299604,0.0,0.0,False,28,0,0.0,0.0,0.0,0.0,0.0,-5.14965808623216,-0.405,4.7446580862321595,True,-0.40500000000000386,0.0,True
0.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,1.0,0.0,0.9,0.9,0.0,0.0,-0.85,0.0,54.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,15,11.783999856561422,0.0,0.0,0.0,False,0.0,0.0,0.0,0,5,one_sided_push_seed461053,461053,one_sided_push,nash_pd_ring_guarded,0.0,0.011783999856561422,0.0,0.0,False,28,6720,0.0,0.0,0.0,0.0,0.0,-5.14965808623216,-0.405,4.7446580862321595,True,-0.40500000000000386,0.0,True
0.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,1.0,0.0,0.9,0.9,0.0,0.0,-0.85,0.0,54.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,15,66.72760006040335,0.0,0.0,0.0,False,0.0,0.0,0.0,0,5,one_sided_push_seed461053,461053,one_sided_push,smith_price_guarded,0.0,0.06672760006040335,0.0,0.0,False,138,0,2.220446049250313e-16,0.0,0.0011197707423031744,0.0,0.0,-5.14965808623216,-0.40725171598651166,4.742406370245648,True,-0.40500000000000386,0.0022517159865078074,True
0.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,1.0,0.0,0.9,0.9,0.0,0.0,-0.85,0.0,54.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,15,51.98489991016686,0.0,0.0,0.0,False,0.0,0.0,0.0,0,5,one_sided_push_seed461053,461053,one_sided_push,replicator_price_guarded,0.0,0.05198489991016686,0.0,0.0,False,155,0,0.0,0.0,0.0011105245856146385,0.0,0.0,-5.14965808623216,-0.40736637444509616,4.742291711787064,True,-0.40500000000000386,0.0023663744450923008,True
0.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,1.0,0.0,0.9,0.9,0.0,0.0,-0.85,0.0,54.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,15,193.93789977766573,0.0,0.0,0.0,False,0.0,0.0,0.0,0,5,one_sided_push_seed461053,461053,one_sided_push,erv_bnn_price_guarded,0.0,0.19393789977766573,0.0,0.0,False,500,0,2.220446049250313e-16,0.0,0.043227913036857434,0.0,0.0,-5.14965808623216,-0.5150652694656709,4.634592816766489,False,-0.40500000000000386,0.11006526946566703,True
0.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,1.0,0.0,0.9,0.9,0.0,0.0,-0.85,0.0,54.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,15,125.02699997276068,0.0,0.0,0.0,False,0.0,0.0,0.0,0,5,one_sided_push_seed461054,461054,one_sided_push,wrench_oracle,0.0,0.12502699997276068,nan,nan,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,True,,,
1.0,0.0,1.0,1.0,1,0,1,0,1.0,1.0,0.0,1.0,0.9000000002095476,0.9000000002095476,0.0,0.0,-0.8500000002095476,4.8789180479908955e-20,54.000000012572855,1.0,0.0,1.0,0,True,4.019634828429831,1.339878276143277,1.7795088891644255,3.3621633051349042,27.297260524169708,15,4.778200061991811,-12.591884250550175,0.0,-12.591884250550175,False,0.2464165215371854,0.0,0.0,3,2,one_sided_push_seed461054,461054,one_sided_push,oracle_scalar_assignment,-12.591884250550175,0.004778200061991811,nan,nan,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,True,,,
0.0,0.0,0.0,0.0,1,0,1,0,1.0,1.0,0.0,1.0,0.9000000000000163,0.9000000000000163,0.0,0.0,-0.8500000000000163,4.4191999036293485e-13,54.00000000000098,0.3333333333333333,0.0,0.0,0,True,0.8695532516875363,0.8695532516875363,0.8695532516875363,1.6109167861562816,3.4554218522401365,15,20.314899971708655,-12.242162349946557,0.0,-12.242162349946557,False,0.2395726487269385,0.0,0.0,1,4,one_sided_push_seed461054,461054,one_sided_push,cbba_slots,-12.242162349946557,0.020314899971708655,nan,nan,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,True,,,
0.0,0.0,0.0,0.0,1,0,1,0,1.0,1.0,0.0,1.0,0.9000000000000163,0.9000000000000163,0.0,0.0,-0.8500000000000163,4.4191999036293485e-13,54.00000000000098,0.3333333333333333,0.0,0.0,0,True,0.8695532516875363,0.8695532516875363,0.8695532516875363,1.6109167861562816,3.4554218522401365,15,22.02590019442141,-12.242162349946557,0.0,-12.242162349946557,False,0.2395726487269385,0.0,0.0,1,4,one_sided_push_seed461054,461054,one_sided_push,wrench_greedy,-12.242162349946557,0.02202590019442141,nan,nan,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,True,,,
0.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,1.0,0.0,0.9,0.9,0.0,0.0,-0.85,0.0,54.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,15,248.84420004673302,0.0,0.0,0.0,False,0.0,0.0,0.0,0,5,one_sided_push_seed461054,461054,one_sided_push,smith_wrench_pairs_guarded,0.0,0.24884420004673302,nan,nan,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,True,,,
0.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,1.0,0.0,0.9,0.9,0.0,0.0,-0.85,0.0,54.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,15,127.38859979435802,0.0,0.0,0.0,False,0.0,0.0,0.0,0,5,one_sided_push_seed461054,461054,one_sided_push,uniform_guarded,0.0,0.12738859979435802,0.0,0.0,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,True,,,
0.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,1.0,0.0,0.9,0.9,0.0,0.0,-0.85,0.0,54.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,15,8.7782999034971,0.0,0.0,0.0,False,0.0,0.0,0.0,0,5,one_sided_push_seed461054,461054,one_sided_push,nash_pd_exact_unguarded,0.0,0.0087782999034971,0.0,0.0,False,29,0,0.0,0.0,0.0,0.0,0.0,-5.149053262283338,-0.405,4.744053262283337,True,-0.4050000000000015,0.0,True
0.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,1.0,0.0,0.9,0.9,0.0,0.0,-0.85,0.0,54.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,15,8.7782999034971,0.0,0.0,0.0,False,0.0,0.0,0.0,0,5,one_sided_push_seed461054,461054,one_sided_push,nash_pd_exact_guarded,0.0,0.0087782999034971,0.0,0.0,False,29,0,0.0,0.0,0.0,0.0,0.0,-5.149053262283338,-0.405,4.744053262283337,True,-0.4050000000000015,0.0,True
0.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,1.0,0.0,0.9,0.9,0.0,0.0,-0.85,0.0,54.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,15,11.796699836850166,0.0,0.0,0.0,False,0.0,0.0,0.0,0,5,one_sided_push_seed461054,461054,one_sided_push,nash_pd_ring_guarded,0.0,0.011796699836850166,0.0,0.0,False,28,6720,0.0,0.0,0.0,0.0,0.0,-5.149053262283338,-0.405,4.744053262283337,True,-0.4050000000000015,0.0,True
0.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,1.0,0.0,0.9,0.9,0.0,0.0,-0.85,0.0,54.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,15,78.24889989569783,0.0,0.0,0.0,False,0.0,0.0,0.0,0,5,one_sided_push_seed461054,461054,one_sided_push,smith_price_guarded,0.0,0.07824889989569783,0.0,0.0,False,139,0,2.220446049250313e-16,0.0,0.0011110528988859175,0.0,0.0,-5.149053262283338,-0.40720913749244364,4.741844124790894,True,-0.4050000000000015,0.0022091374924421148,True
0.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,1.0,0.0,0.9,0.9,0.0,0.0,-0.85,0.0,54.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,15,50.3967001568526,0.0,0.0,0.0,False,0.0,0.0,0.0,0,5,one_sided_push_seed461054,461054,one_sided_push,replicator_price_guarded,0.0,0.0503967001568526,0.0,0.0,False,156,0,2.220446049250313e-16,0.0,0.0011241884266864131,0.0,0.0,-5.149053262283338,-0.4068947251933082,4.742158537090029,True,-0.4050000000000015,0.00189472519330669,True
0.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,1.0,0.0,0.9,0.9,0.0,0.0,-0.85,0.0,54.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,15,196.41859992407262,0.0,0.0,0.0,False,0.0,0.0,0.0,0,5,one_sided_push_seed461054,461054,one_sided_push,erv_bnn_price_guarded,0.0,0.19641859992407262,0.0,0.0,False,500,0,1.1102230246251565e-16,0.0,0.043500739176535894,0.0,0.0,-5.149053262283338,-0.5153660677194876,4.63368719456385,False,-0.4050000000000015,0.11036606771948604,True
0.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,1.0,0.0,0.9,0.9,0.0,0.0,-0.85,0.0,54.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,15,126.46259996108711,0.0,0.0,0.0,False,0.0,0.0,0.0,0,5,one_sided_push_seed461055,461055,one_sided_push,wrench_oracle,0.0,0.1264625999610871,nan,nan,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,True,,,
1.0,0.0,1.0,1.0,1,0,1,0,1.0,1.0,0.0,1.0,0.9000000002095476,0.9000000002095476,0.0,0.0,-0.8500000002095476,4.8789180479908955e-20,54.000000012572855,1.0,0.0,1.0,0,True,2.8179894923266975,0.9393298307755659,1.0925018487758231,2.007849852359447,16.245479453529796,15,4.172000102698803,-12.571938615981619,0.0,-12.571938615981619,False,0.24602619600746808,0.0,0.0,3,2,one_sided_push_seed461055,461055,one_sided_push,oracle_scalar_assignment,-12.571938615981619,0.004172000102698803,nan,nan,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,True,,,
0.0,0.0,0.0,0.0,1,0,1,0,1.0,1.0,0.0,1.0,0.900000000000004,0.900000000000004,0.0,0.0,-0.850000000000004,1.0776469419432979e-13,54.00000000000024,0.3333333333333333,0.0,0.0,0,True,0.6925827607089172,0.6925827607089172,0.6925827607089172,0.8880960745214411,3.9223398292801352,15,21.09280019067228,-12.240272163043196,0.0,-12.240272163043196,False,0.2395356587679686,0.0,0.0,1,4,one_sided_push_seed461055,461055,one_sided_push,cbba_slots,-12.240272163043196,0.02109280019067228,nan,nan,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,True,,,
0.0,0.0,0.0,0.0,1,0,1,0,1.0,1.0,0.0,1.0,0.900000000000004,0.900000000000004,0.0,0.0,-0.850000000000004,1.0776469419432979e-13,54.00000000000024,0.3333333333333333,0.0,0.0,0,True,0.6925827607089172,0.6925827607089172,0.6925827607089172,0.8880960745214411,3.9223398292801352,15,21.21370006352663,-12.240272163043196,0.0,-12.240272163043196,False,0.2395356587679686,0.0,0.0,1,4,one_sided_push_seed461055,461055,one_sided_push,wrench_greedy,-12.240272163043196,0.02121370006352663,nan,nan,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,True,,,
