experiment_id,scenario_generator,scenario_variant_id,seed,method,method_family,method_scope,method_ownership,robot_id,robot_index,target_label,start_x,start_y,target_x,target_y,final_x,final_y,arrived,arrival_time_s,final_target_error_m,path_length_m,direct_distance_m,path_efficiency_ratio,battery_fraction,max_speed_mps,method_variant,method_comparison_group
SP4_DIAG_wrench_market_motion_safety,open_field_arrival,open_field_arrival_v00,5400,pid_safety_motion,model_based,decentralized,proposed,amr-05,5,target-05,-6.655012817902943,3.5824728522245715,6.5160174005065254,3.384152964233625,6.192683707214899,3.389021490140404,True,22.32,0.3233703445928656,12.84915286822512,13.172523212817964,1.025166666465033,0.8424644635325824,0.7046162571663106,pid_damped_safety_motion,sp4_motion_proposed
SP4_DIAG_wrench_market_motion_safety,open_field_arrival,open_field_arrival_v00,5400,pid_safety_motion,model_based,decentralized,proposed,amr-06,6,target-06,-6.498224942838167,5.861291230781915,6.494737855148565,5.703943748837106,6.149196382764148,5.708128327938312,True,20.04,0.345566809517125,12.648348708906896,12.993915518424059,1.0273211007594862,0.7057959088737089,0.7732113274737179,pid_damped_safety_motion,sp4_motion_proposed
SP4_DIAG_wrench_market_motion_safety,open_field_arrival,open_field_arrival_v00,5400,tensor_flow_motion_field,model_based,decentralized,proposed,amr-01,1,target-01,-6.4286373217042945,-5.719337954080874,6.4181942935143494,-5.755097530010022,6.078452750991324,-5.754151848315887,True,19.919999999999998,0.33974285868843734,12.507138525408315,12.846881384096761,1.027163915870785,0.7194327818238256,0.7142657243985936,smooth_tensor_flow_barrier_motion,sp4_motion_proposed
SP4_DIAG_wrench_market_motion_safety,open_field_arrival,open_field_arrival_v00,5400,tensor_flow_motion_field,model_based,decentralized,proposed,amr-02,2,target-02,-6.5391230031718095,-3.4682259936775037,6.4679921646807585,-3.4397138725745533,6.150531289916618,-3.4404097596171384,True,19.68,0.3174616374694579,12.689684780205356,13.007146417674791,1.0250172989296507,0.8279692984725638,0.7342805160465091,smooth_tensor_flow_barrier_motion,sp4_motion_proposed
SP4_DIAG_wrench_market_motion_safety,open_field_arrival,open_field_arrival_v00,5400,tensor_flow_motion_field,model_based,decentralized,proposed,amr-03,3,target-03,-6.462623239767631,-1.1588451881373736,6.468377172245369,-1.1467286014708893,6.157394098857796,-1.147019998365209,True,18.96,0.3109832099096847,12.620022878835002,12.931006088744713,1.0246420480291887,0.8678892768084219,0.7584521864345453,smooth_tensor_flow_barrier_motion,sp4_motion_proposed
SP4_DIAG_wrench_market_motion_safety,open_field_arrival,open_field_arrival_v00,5400,tensor_flow_motion_field,model_based,decentralized,proposed,amr-04,4,target-04,-6.528833232933232,1.1435876315974407,6.452912004107226,1.0973814287660408,6.104912470925062,1.0986200709302367,True,19.919999999999998,0.3480017375379251,12.633825730603943,12.98182746814187,1.0275452380742385,0.7277676000934192,0.7213902166302867,smooth_tensor_flow_barrier_motion,sp4_motion_proposed
SP4_DIAG_wrench_market_motion_safety,open_field_arrival,open_field_arrival_v00,5400,tensor_flow_motion_field,model_based,decentralized,proposed,amr-05,5,target-05,-6.655012817902943,3.5824728522245715,6.5160174005065254,3.384152964233625,6.196325409752671,3.3889666560061404,True,20.759999999999998,0.31972822925203753,12.852794983565968,13.172523212817964,1.0248761634851262,0.8424644635325824,0.7046162571663106,smooth_tensor_flow_barrier_motion,sp4_motion_proposed
SP4_DIAG_wrench_market_motion_safety,open_field_arrival,open_field_arrival_v00,5400,tensor_flow_motion_field,model_based,decentralized,proposed,amr-06,6,target-06,-6.498224942838167,5.861291230781915,6.494737855148565,5.703943748837106,6.193375746482967,5.7075933066546245,True,18.72,0.30138420630756246,12.692531312116465,12.993915518424059,1.0237450039630698,0.7057959088737089,0.7732113274737179,smooth_tensor_flow_barrier_motion,sp4_motion_proposed
SP4_DIAG_wrench_market_motion_safety,open_field_arrival,open_field_arrival_v00,5400,reference_time_expanded_cbf,model_based_reference,centralized,reference,amr-01,1,target-01,-6.4286373217042945,-5.719337954080874,6.4181942935143494,-5.755097530010022,6.124329121261185,-5.754279546692821,True,18.36,0.29386631069261665,12.553015073404127,12.846881384096761,1.023410018148966,0.7194327818238256,0.7142657243985936,time_expanded_safe_cbf_reference,sp4_motion_reference
SP4_DIAG_wrench_market_motion_safety,open_field_arrival,open_field_arrival_v00,5400,reference_time_expanded_cbf,model_based_reference,centralized,reference,amr-02,2,target-02,-6.5391230031718095,-3.4682259936775037,6.4679921646807585,-3.4397138725745533,6.12826568815346,-3.440458566714309,True,18.12,0.33972729272611396,12.667419124948696,13.007146417674791,1.0268189825705694,0.8279692984725638,0.7342805160465091,time_expanded_safe_cbf_reference,sp4_motion_reference
SP4_DIAG_wrench_market_motion_safety,open_field_arrival,open_field_arrival_v00,5400,reference_time_expanded_cbf,model_based_reference,centralized,reference,amr-03,3,target-03,-6.462623239767631,-1.1588451881373736,6.468377172245369,-1.1467286014708893,6.164004415110019,-1.1470138043765608,True,17.52,0.30437289075552143,12.62663319798918,12.931006088744713,1.024105625465069,0.8678892768084219,0.7584521864345453,time_expanded_safe_cbf_reference,sp4_motion_reference
SP4_DIAG_wrench_market_motion_safety,open_field_arrival,open_field_arrival_v00,5400,reference_time_expanded_cbf,model_based_reference,centralized,reference,amr-04,4,target-04,-6.528833232933232,1.1435876315974407,6.452912004107226,1.0973814287660408,6.1513793180429825,1.098454680489764,True,18.599999999999998,0.301534596082075,12.680292872059765,12.98182746814187,1.0237797816757463,0.7277676000934192,0.7213902166302867,time_expanded_safe_cbf_reference,sp4_motion_reference
SP4_DIAG_wrench_market_motion_safety,open_field_arrival,open_field_arrival_v00,5400,reference_time_expanded_cbf,model_based_reference,centralized,reference,amr-05,5,target-05,-6.655012817902943,3.5824728522245715,6.5160174005065254,3.384152964233625,6.217683486169201,3.3886450614723507,True,19.32,0.29836773180327697,12.87415548101471,13.172523212817964,1.0231757129423558,0.8424644635325824,0.7046162571663106,time_expanded_safe_cbf_reference,sp4_motion_reference
SP4_DIAG_wrench_market_motion_safety,open_field_arrival,open_field_arrival_v00,5400,reference_time_expanded_cbf,model_based_reference,centralized,reference,amr-06,6,target-06,-6.498224942838167,5.861291230781915,6.494737855148565,5.703943748837106,6.190607212368077,5.707626834178594,True,17.52,0.30415294342765387,12.689762574996418,12.993915518424059,1.0239683714829255,0.7057959088737089,0.7732113274737179,time_expanded_safe_cbf_reference,sp4_motion_reference
SP4_DIAG_wrench_market_motion_safety,open_field_arrival,open_field_arrival_v00,5401,direct_to_target,classic,decentralized,baseline,amr-01,1,target-01,-6.403464771135218,-5.771925334612015,6.501683226168445,-5.782026238539086,6.189936716302745,-5.781782233468676,True,15.6,0.3117466053574914,12.593405344951755,12.905151950309259,1.0247547503489571,0.8010969570415597,0.8120343518122057,direct_single_integrator,sp4_motion_baseline
SP4_DIAG_wrench_market_motion_safety,open_field_arrival,open_field_arrival_v00,5401,direct_to_target,classic,decentralized,baseline,amr-02,2,target-02,-6.459111448871968,-3.4382363175254653,6.413401128535499,-3.421163014060223,6.0703268659683225,-3.421618046514898,True,16.32,0.3430745643304773,12.529449335558189,12.872523899888655,1.0273814558918268,0.712772770712478,0.770148227633985,direct_single_integrator,sp4_motion_baseline
SP4_DIAG_wrench_market_motion_safety,open_field_arrival,open_field_arrival_v00,5401,direct_to_target,classic,decentralized,baseline,amr-03,3,target-03,-6.532969850923994,-1.060897881881155,6.426634723579655,-1.1640169703091323,6.082791757936684,-1.1612810247040297,True,19.08,0.343853850379063,12.616160974994195,12.96001482537324,1.0272550303583299,0.7976657084698994,0.6619089552793709,direct_single_integrator,sp4_motion_baseline
SP4_DIAG_wrench_market_motion_safety,open_field_arrival,open_field_arrival_v00,5401,direct_to_target,classic,decentralized,baseline,amr-04,4,target-04,-6.4176154091121,1.1292718039663419,6.54565298563654,1.1185684847878175,6.235921127597996,1.1188242195944567,True,17.4,0.3097319636141866,12.6535408498126,12.963272813426803,1.0244778886234671,0.9022980741169928,0.7298678315018271,direct_single_integrator,sp4_motion_baseline
SP4_DIAG_wrench_market_motion_safety,open_field_arrival,open_field_arrival_v00,5401,direct_to_target,classic,decentralized,baseline,amr-05,5,target-05,-6.500810874134588,3.4866493128946554,6.5003490886842705,3.4235312033336935,6.188816102862406,3.4250436355464493,True,17.759999999999998,0.311536657082733,12.689776517922285,13.001313175005,1.0245502083226383,0.9512037160665237,0.7167770982575277,direct_single_integrator,sp4_motion_baseline
SP4_DIAG_wrench_market_motion_safety,open_field_arrival,open_field_arrival_v00,5401,direct_to_target,classic,decentralized,baseline,amr-06,6,target-06,-6.6321184648722555,5.878180943273608,6.423837481756818,5.820471215210055,6.103915210977631,5.821885330524445,True,16.2,0.31992539608889164,12.73615809372657,13.056083489815475,1.0251194586102452,0.7134088431441992,0.7899265725797814,direct_single_integrator,sp4_motion_baseline
SP4_DIAG_wrench_market_motion_safety,open_field_arrival,open_field_arrival_v00,5401,priority_yield,classic,centralized,baseline,amr-01,1,target-01,-6.403464771135218,-5.771925334612015,6.501683226168445,-5.782026238539086,6.173957857922482,-5.781769726761009,True,16.919999999999998,0.32772546863227475,12.577426481676946,12.905151950309259,1.0260566395764468,0.8010969570415597,0.8120343518122057,priority_release_yield,sp4_motion_baseline
SP4_DIAG_wrench_market_motion_safety,open_field_arrival,open_field_arrival_v00,5401,priority_yield,classic,centralized,baseline,amr-02,2,target-02,-6.459111448871968,-3.4382363175254653,6.413401128535499,-3.421163014060223,6.079322905340796,-3.421606114725414,True,18.0,0.3340785170452144,12.538445382843445,12.872523899888655,1.0266443332362667,0.712772770712478,0.770148227633985,priority_release_yield,sp4_motion_baseline
SP4_DIAG_wrench_market_motion_safety,open_field_arrival,open_field_arrival_v00,5401,priority_yield,classic,centralized,baseline,amr-03,3,target-03,-6.532969850923994,-1.060897881881155,6.426634723579655,-1.1640169703091323,6.0912371400580545,-1.1613482242933988,True,21.24,0.33540820090961604,12.624606624463603,12.96001482537324,1.0265678140227903,0.7976657084698994,0.6619089552793709,priority_release_yield,sp4_motion_baseline
SP4_DIAG_wrench_market_motion_safety,open_field_arrival,open_field_arrival_v00,5401,priority_yield,classic,centralized,baseline,amr-04,4,target-04,-6.4176154091121,1.1292718039663419,6.54565298563654,1.1185684847878175,6.203351039959514,1.1188511115813424,True,19.56,0.3423020623545551,12.620970751072218,12.963272813426803,1.0271216904868832,0.9022980741169928,0.7298678315018271,priority_release_yield,sp4_motion_baseline
SP4_DIAG_wrench_market_motion_safety,open_field_arrival,open_field_arrival_v00,5401,priority_yield,classic,centralized,baseline,amr-05,5,target-05,-6.500810874134588,3.4866493128946554,6.5003490886842705,3.4235312033336935,6.194256279140441,3.425017224545944,True,20.279999999999998,0.30609641669493376,12.695216758310055,13.001313175005,1.0241111611185827,0.9512037160665237,0.7167770982575277,priority_release_yield,sp4_motion_baseline
SP4_DIAG_wrench_market_motion_safety,open_field_arrival,open_field_arrival_v00,5401,priority_yield,classic,centralized,baseline,amr-06,6,target-06,-6.6321184648722555,5.878180943273608,6.423837481756818,5.820471215210055,6.1179160608648315,5.821823444191269,True,18.84,0.30592440942786786,12.750159080387618,13.056083489815475,1.0239937719599461,0.7134088431441992,0.7899265725797814,priority_release_yield,sp4_motion_baseline
SP4_DIAG_wrench_market_motion_safety,open_field_arrival,open_field_arrival_v00,5401,apf_obstacle_avoidance,classic,decentralized,baseline,amr-01,1,target-01,-6.403464771135218,-5.771925334612015,6.501683226168445,-5.782026238539086,6.173957857922482,-5.781769726761009,True,16.919999999999998,0.32772546863227475,12.577426481676946,12.905151950309259,1.0260566395764468,0.8010969570415597,0.8120343518122057,artificial_potential_field,sp4_motion_baseline
SP4_DIAG_wrench_market_motion_safety,open_field_arrival,open_field_arrival_v00,5401,apf_obstacle_avoidance,classic,decentralized,baseline,amr-02,2,target-02,-6.459111448871968,-3.4382363175254653,6.413401128535499,-3.421163014060223,6.079322905340796,-3.421606114725414,True,17.759999999999998,0.3340785170452144,12.538445382843445,12.872523899888655,1.0266443332362667,0.712772770712478,0.770148227633985,artificial_potential_field,sp4_motion_baseline
SP4_DIAG_wrench_market_motion_safety,open_field_arrival,open_field_arrival_v00,5401,apf_obstacle_avoidance,classic,decentralized,baseline,amr-03,3,target-03,-6.532969850923994,-1.060897881881155,6.426634723579655,-1.1640169703091323,6.0912371400580545,-1.1613482242933988,True,20.759999999999998,0.33540820090961604,12.624606624463603,12.96001482537324,1.0265678140227903,0.7976657084698994,0.6619089552793709,artificial_potential_field,sp4_motion_baseline
SP4_DIAG_wrench_market_motion_safety,open_field_arrival,open_field_arrival_v00,5401,apf_obstacle_avoidance,classic,decentralized,baseline,amr-04,4,target-04,-6.4176154091121,1.1292718039663419,6.54565298563654,1.1185684847878175,6.203351039959514,1.1188511115813424,True,18.84,0.3423020623545551,12.620970751072218,12.963272813426803,1.0271216904868832,0.9022980741169928,0.7298678315018271,artificial_potential_field,sp4_motion_baseline
SP4_DIAG_wrench_market_motion_safety,open_field_arrival,open_field_arrival_v00,5401,apf_obstacle_avoidance,classic,decentralized,baseline,amr-05,5,target-05,-6.500810874134588,3.4866493128946554,6.5003490886842705,3.4235312033336935,6.194256279140441,3.425017224545944,True,19.32,0.30609641669493376,12.695216758310055,13.001313175005,1.0241111611185827,0.9512037160665237,0.7167770982575277,artificial_potential_field,sp4_motion_baseline
SP4_DIAG_wrench_market_motion_safety,open_field_arrival,open_field_arrival_v00,5401,apf_obstacle_avoidance,classic,decentralized,baseline,amr-06,6,target-06,-6.6321184648722555,5.878180943273608,6.423837481756818,5.820471215210055,6.1179160608648315,5.821823444191269,True,17.64,0.30592440942786786,12.750159080387618,13.056083489815475,1.0239937719599461,0.7134088431441992,0.7899265725797814,artificial_potential_field,sp4_motion_baseline
SP4_DIAG_wrench_market_motion_safety,open_field_arrival,open_field_arrival_v00,5401,velocity_obstacle_proxy,sota,decentralized,baseline,amr-01,1,target-01,-6.403464771135218,-5.771925334612015,6.501683226168445,-5.782026238539086,6.166139771056211,-5.781763607517407,True,17.28,0.3355435578933219,12.569608392415917,12.905151950309259,1.0266948298958778,0.8010969570415597,0.8120343518122057,velocity_obstacle_proxy,sp4_motion_sota_proxy
SP4_DIAG_wrench_market_motion_safety,open_field_arrival,open_field_arrival_v00,5401,velocity_obstacle_proxy,sota,decentralized,baseline,amr-02,2,target-02,-6.459111448871968,-3.4382363175254653,6.413401128535499,-3.421163014060223,6.063564100037451,-3.4216270162287983,True,18.12,0.34983733620978297,12.522686563678839,12.872523899888655,1.0279362846327635,0.712772770712478,0.770148227633985,velocity_obstacle_proxy,sp4_motion_sota_proxy
SP4_DIAG_wrench_market_motion_safety,open_field_arrival,open_field_arrival_v00,5401,velocity_obstacle_proxy,sota,decentralized,baseline,amr-03,3,target-03,-6.532969850923994,-1.060897881881155,6.426634723579655,-1.1640169703091323,6.09880721471788,-1.1614084590940643,True,21.24,0.32783788661055685,12.632176938762674,12.96001482537324,1.0259526040681533,0.7976657084698994,0.6619089552793709,velocity_obstacle_proxy,sp4_motion_sota_proxy
SP4_DIAG_wrench_market_motion_safety,open_field_arrival,open_field_arrival_v00,5401,velocity_obstacle_proxy,sota,decentralized,baseline,amr-04,4,target-04,-6.4176154091121,1.1292718039663419,6.54565298563654,1.1185684847878175,6.22919422784599,1.1188297737612714,True,19.32,0.31645886565913395,12.646813947767646,12.963272813426803,1.0250228134110424,0.9022980741169928,0.7298678315018271,velocity_obstacle_proxy,sp4_motion_sota_proxy
SP4_DIAG_wrench_market_motion_safety,open_field_arrival,open_field_arrival_v00,5401,velocity_obstacle_proxy,sota,decentralized,baseline,amr-05,5,target-05,-6.500810874134588,3.4866493128946554,6.5003490886842705,3.4235312033336935,6.164758499548925,3.4251604305436705,True,19.68,0.3355945439030708,12.665718631101903,13.001313175005,1.026496289210074,0.9512037160665237,0.7167770982575277,velocity_obstacle_proxy,sp4_motion_sota_proxy
