scenario,seed,n_robots,world_hash,method,stage,barrier_violation_rate,max_barrier_residual,is_executed_trajectory
static_corridor,575100,12,583e02795ce8556481c60003478cfd14b5b6d5641d39660e96bb6d5e20365c0b,damped_hamiltonian_cbf,RAW,0.4,0.2552456255495409,0
static_corridor,575100,12,583e02795ce8556481c60003478cfd14b5b6d5641d39660e96bb6d5e20365c0b,damped_hamiltonian_cbf,SAFE,0.0,2.2551405187698492e-17,0
static_corridor,575100,12,583e02795ce8556481c60003478cfd14b5b6d5641d39660e96bb6d5e20365c0b,damped_hamiltonian_cbf,EXEC,0.0,2.2551405187698492e-17,1
static_corridor,575100,12,583e02795ce8556481c60003478cfd14b5b6d5641d39660e96bb6d5e20365c0b,distributed_preview_cbf,RAW,0.41333333333333333,0.2539663185952403,0
static_corridor,575100,12,583e02795ce8556481c60003478cfd14b5b6d5641d39660e96bb6d5e20365c0b,distributed_preview_cbf,SAFE,0.0,1.6588293239028218e-17,0
static_corridor,575100,12,583e02795ce8556481c60003478cfd14b5b6d5641d39660e96bb6d5e20365c0b,distributed_preview_cbf,EXEC,0.0,1.6588293239028218e-17,1
static_corridor,575100,12,583e02795ce8556481c60003478cfd14b5b6d5641d39660e96bb6d5e20365c0b,centralized_preview_reference,RAW,0.4266666666666667,0.2723544041269168,0
static_corridor,575100,12,583e02795ce8556481c60003478cfd14b5b6d5641d39660e96bb6d5e20365c0b,centralized_preview_reference,SAFE,0.0,2.7755575615628914e-17,0
static_corridor,575100,12,583e02795ce8556481c60003478cfd14b5b6d5641d39660e96bb6d5e20365c0b,centralized_preview_reference,EXEC,0.0,1.1102230246251565e-16,1
static_corridor,575101,12,695491f18a5e7fb34069ca615223616ec4d5a4c2920583b3d38cd2be6017acba,pose_pd_raw,RAW,0.1388888888888889,1.3815001154021513,0
static_corridor,575101,12,695491f18a5e7fb34069ca615223616ec4d5a4c2920583b3d38cd2be6017acba,pose_pd_raw,SAFE,0.1388888888888889,1.3815001154021513,0
static_corridor,575101,12,695491f18a5e7fb34069ca615223616ec4d5a4c2920583b3d38cd2be6017acba,pose_pd_raw,EXEC,0.1388888888888889,1.3815001154021513,1
static_corridor,575101,12,695491f18a5e7fb34069ca615223616ec4d5a4c2920583b3d38cd2be6017acba,apf_wrench_heuristic,RAW,0.1388888888888889,0.8625877016168965,0
static_corridor,575101,12,695491f18a5e7fb34069ca615223616ec4d5a4c2920583b3d38cd2be6017acba,apf_wrench_heuristic,SAFE,0.1388888888888889,0.8625877016168965,0
static_corridor,575101,12,695491f18a5e7fb34069ca615223616ec4d5a4c2920583b3d38cd2be6017acba,apf_wrench_heuristic,EXEC,0.1388888888888889,0.8625877016168965,1
static_corridor,575101,12,695491f18a5e7fb34069ca615223616ec4d5a4c2920583b3d38cd2be6017acba,velocity_obstacle_proxy,RAW,0.1388888888888889,1.1276959750511932,0
static_corridor,575101,12,695491f18a5e7fb34069ca615223616ec4d5a4c2920583b3d38cd2be6017acba,velocity_obstacle_proxy,SAFE,0.1388888888888889,1.1276959750511932,0
static_corridor,575101,12,695491f18a5e7fb34069ca615223616ec4d5a4c2920583b3d38cd2be6017acba,velocity_obstacle_proxy,EXEC,0.1388888888888889,1.1276959750511932,1
static_corridor,575101,12,695491f18a5e7fb34069ca615223616ec4d5a4c2920583b3d38cd2be6017acba,cbf_wrench_local,RAW,0.35507246376811596,0.28745892304570575,0
static_corridor,575101,12,695491f18a5e7fb34069ca615223616ec4d5a4c2920583b3d38cd2be6017acba,cbf_wrench_local,SAFE,0.0,2.7755575615628914e-17,0
static_corridor,575101,12,695491f18a5e7fb34069ca615223616ec4d5a4c2920583b3d38cd2be6017acba,cbf_wrench_local,EXEC,0.0,2.7755575615628914e-17,1
static_corridor,575101,12,695491f18a5e7fb34069ca615223616ec4d5a4c2920583b3d38cd2be6017acba,damped_hamiltonian_raw,RAW,0.1111111111111111,1.1594831396172238,0
static_corridor,575101,12,695491f18a5e7fb34069ca615223616ec4d5a4c2920583b3d38cd2be6017acba,damped_hamiltonian_raw,SAFE,0.1111111111111111,1.1594831396172238,0
static_corridor,575101,12,695491f18a5e7fb34069ca615223616ec4d5a4c2920583b3d38cd2be6017acba,damped_hamiltonian_raw,EXEC,0.1111111111111111,1.1594831396172238,1
static_corridor,575101,12,695491f18a5e7fb34069ca615223616ec4d5a4c2920583b3d38cd2be6017acba,damped_hamiltonian_cbf,RAW,0.3466666666666667,0.2937717752624047,0
static_corridor,575101,12,695491f18a5e7fb34069ca615223616ec4d5a4c2920583b3d38cd2be6017acba,damped_hamiltonian_cbf,SAFE,0.0,3.2959746043559335e-17,0
static_corridor,575101,12,695491f18a5e7fb34069ca615223616ec4d5a4c2920583b3d38cd2be6017acba,damped_hamiltonian_cbf,EXEC,0.0,3.2959746043559335e-17,1
static_corridor,575101,12,695491f18a5e7fb34069ca615223616ec4d5a4c2920583b3d38cd2be6017acba,distributed_preview_cbf,RAW,0.3566666666666667,0.24543334864141897,0
static_corridor,575101,12,695491f18a5e7fb34069ca615223616ec4d5a4c2920583b3d38cd2be6017acba,distributed_preview_cbf,SAFE,0.0,1.6588293239028218e-17,0
static_corridor,575101,12,695491f18a5e7fb34069ca615223616ec4d5a4c2920583b3d38cd2be6017acba,distributed_preview_cbf,EXEC,0.0,1.6588293239028218e-17,1
static_corridor,575101,12,695491f18a5e7fb34069ca615223616ec4d5a4c2920583b3d38cd2be6017acba,centralized_preview_reference,RAW,0.37,0.26537642167356634,0
static_corridor,575101,12,695491f18a5e7fb34069ca615223616ec4d5a4c2920583b3d38cd2be6017acba,centralized_preview_reference,SAFE,0.0,3.2959746043559335e-17,0
static_corridor,575101,12,695491f18a5e7fb34069ca615223616ec4d5a4c2920583b3d38cd2be6017acba,centralized_preview_reference,EXEC,0.0,3.2959746043559335e-17,1
static_corridor,575102,12,1e98a097f36b3bbb6f8a7c9981e9b0f71feebd25d1fec39e0f18f88d0f7454d8,pose_pd_raw,RAW,0.14285714285714285,1.2366463084095596,0
static_corridor,575102,12,1e98a097f36b3bbb6f8a7c9981e9b0f71feebd25d1fec39e0f18f88d0f7454d8,pose_pd_raw,SAFE,0.14285714285714285,1.2366463084095596,0
static_corridor,575102,12,1e98a097f36b3bbb6f8a7c9981e9b0f71feebd25d1fec39e0f18f88d0f7454d8,pose_pd_raw,EXEC,0.14285714285714285,1.2366463084095596,1
static_corridor,575102,12,1e98a097f36b3bbb6f8a7c9981e9b0f71feebd25d1fec39e0f18f88d0f7454d8,apf_wrench_heuristic,RAW,0.1388888888888889,0.8736332251705711,0
static_corridor,575102,12,1e98a097f36b3bbb6f8a7c9981e9b0f71feebd25d1fec39e0f18f88d0f7454d8,apf_wrench_heuristic,SAFE,0.1388888888888889,0.8736332251705711,0
static_corridor,575102,12,1e98a097f36b3bbb6f8a7c9981e9b0f71feebd25d1fec39e0f18f88d0f7454d8,apf_wrench_heuristic,EXEC,0.1388888888888889,0.8736332251705712,1
static_corridor,575102,12,1e98a097f36b3bbb6f8a7c9981e9b0f71feebd25d1fec39e0f18f88d0f7454d8,velocity_obstacle_proxy,RAW,0.11428571428571428,1.0141222120409148,0
static_corridor,575102,12,1e98a097f36b3bbb6f8a7c9981e9b0f71feebd25d1fec39e0f18f88d0f7454d8,velocity_obstacle_proxy,SAFE,0.11428571428571428,1.0141222120409148,0
static_corridor,575102,12,1e98a097f36b3bbb6f8a7c9981e9b0f71feebd25d1fec39e0f18f88d0f7454d8,velocity_obstacle_proxy,EXEC,0.11428571428571428,1.0141222120409148,1
static_corridor,575102,12,1e98a097f36b3bbb6f8a7c9981e9b0f71feebd25d1fec39e0f18f88d0f7454d8,cbf_wrench_local,RAW,0.3767605633802817,0.3127397149818605,0
static_corridor,575102,12,1e98a097f36b3bbb6f8a7c9981e9b0f71feebd25d1fec39e0f18f88d0f7454d8,cbf_wrench_local,SAFE,0.0,2.0816681711721685e-17,0
static_corridor,575102,12,1e98a097f36b3bbb6f8a7c9981e9b0f71feebd25d1fec39e0f18f88d0f7454d8,cbf_wrench_local,EXEC,0.0,2.0816681711721685e-17,1
static_corridor,575102,12,1e98a097f36b3bbb6f8a7c9981e9b0f71feebd25d1fec39e0f18f88d0f7454d8,damped_hamiltonian_raw,RAW,0.1388888888888889,1.3178775859676124,0
static_corridor,575102,12,1e98a097f36b3bbb6f8a7c9981e9b0f71feebd25d1fec39e0f18f88d0f7454d8,damped_hamiltonian_raw,SAFE,0.1388888888888889,1.3178775859676124,0
static_corridor,575102,12,1e98a097f36b3bbb6f8a7c9981e9b0f71feebd25d1fec39e0f18f88d0f7454d8,damped_hamiltonian_raw,EXEC,0.1388888888888889,1.3178775859676124,1
static_corridor,575102,12,1e98a097f36b3bbb6f8a7c9981e9b0f71feebd25d1fec39e0f18f88d0f7454d8,damped_hamiltonian_cbf,RAW,0.37666666666666665,0.2665901490827446,0
static_corridor,575102,12,1e98a097f36b3bbb6f8a7c9981e9b0f71feebd25d1fec39e0f18f88d0f7454d8,damped_hamiltonian_cbf,SAFE,0.0,2.0816681711721685e-17,0
static_corridor,575102,12,1e98a097f36b3bbb6f8a7c9981e9b0f71feebd25d1fec39e0f18f88d0f7454d8,damped_hamiltonian_cbf,EXEC,0.0,2.0816681711721685e-17,1
static_corridor,575102,12,1e98a097f36b3bbb6f8a7c9981e9b0f71feebd25d1fec39e0f18f88d0f7454d8,distributed_preview_cbf,RAW,0.38666666666666666,0.26549613125457383,0
static_corridor,575102,12,1e98a097f36b3bbb6f8a7c9981e9b0f71feebd25d1fec39e0f18f88d0f7454d8,distributed_preview_cbf,SAFE,0.0,2.7755575615628914e-17,0
static_corridor,575102,12,1e98a097f36b3bbb6f8a7c9981e9b0f71feebd25d1fec39e0f18f88d0f7454d8,distributed_preview_cbf,EXEC,0.0,2.7755575615628914e-17,1
static_corridor,575102,12,1e98a097f36b3bbb6f8a7c9981e9b0f71feebd25d1fec39e0f18f88d0f7454d8,centralized_preview_reference,RAW,0.39666666666666667,0.23720933545634382,0
static_corridor,575102,12,1e98a097f36b3bbb6f8a7c9981e9b0f71feebd25d1fec39e0f18f88d0f7454d8,centralized_preview_reference,SAFE,0.0,2.2551405187698492e-17,0
static_corridor,575102,12,1e98a097f36b3bbb6f8a7c9981e9b0f71feebd25d1fec39e0f18f88d0f7454d8,centralized_preview_reference,EXEC,0.0,2.2551405187698492e-17,1
static_corridor,575103,12,a044fbec6371e3b90d560a794b60a8fdee4b0a8a4c6c51c0c5212150a43b9d52,pose_pd_raw,RAW,0.14285714285714285,1.372482342925382,0
static_corridor,575103,12,a044fbec6371e3b90d560a794b60a8fdee4b0a8a4c6c51c0c5212150a43b9d52,pose_pd_raw,SAFE,0.14285714285714285,1.372482342925382,0
static_corridor,575103,12,a044fbec6371e3b90d560a794b60a8fdee4b0a8a4c6c51c0c5212150a43b9d52,pose_pd_raw,EXEC,0.14285714285714285,1.372482342925382,1
static_corridor,575103,12,a044fbec6371e3b90d560a794b60a8fdee4b0a8a4c6c51c0c5212150a43b9d52,apf_wrench_heuristic,RAW,0.14285714285714285,0.8528121455324644,0
static_corridor,575103,12,a044fbec6371e3b90d560a794b60a8fdee4b0a8a4c6c51c0c5212150a43b9d52,apf_wrench_heuristic,SAFE,0.14285714285714285,0.8528121455324644,0
static_corridor,575103,12,a044fbec6371e3b90d560a794b60a8fdee4b0a8a4c6c51c0c5212150a43b9d52,apf_wrench_heuristic,EXEC,0.14285714285714285,0.8528121455324644,1
static_corridor,575103,12,a044fbec6371e3b90d560a794b60a8fdee4b0a8a4c6c51c0c5212150a43b9d52,velocity_obstacle_proxy,RAW,0.14285714285714285,1.1216652681746697,0
static_corridor,575103,12,a044fbec6371e3b90d560a794b60a8fdee4b0a8a4c6c51c0c5212150a43b9d52,velocity_obstacle_proxy,SAFE,0.14285714285714285,1.1216652681746697,0
static_corridor,575103,12,a044fbec6371e3b90d560a794b60a8fdee4b0a8a4c6c51c0c5212150a43b9d52,velocity_obstacle_proxy,EXEC,0.14285714285714285,1.1216652681746697,1
static_corridor,575103,12,a044fbec6371e3b90d560a794b60a8fdee4b0a8a4c6c51c0c5212150a43b9d52,cbf_wrench_local,RAW,0.3979591836734694,0.28661929707449674,0
static_corridor,575103,12,a044fbec6371e3b90d560a794b60a8fdee4b0a8a4c6c51c0c5212150a43b9d52,cbf_wrench_local,SAFE,0.0,2.0816681711721685e-17,0
static_corridor,575103,12,a044fbec6371e3b90d560a794b60a8fdee4b0a8a4c6c51c0c5212150a43b9d52,cbf_wrench_local,EXEC,0.0,2.0816681711721685e-17,1
static_corridor,575103,12,a044fbec6371e3b90d560a794b60a8fdee4b0a8a4c6c51c0c5212150a43b9d52,damped_hamiltonian_raw,RAW,0.14285714285714285,1.171369261283585,0
static_corridor,575103,12,a044fbec6371e3b90d560a794b60a8fdee4b0a8a4c6c51c0c5212150a43b9d52,damped_hamiltonian_raw,SAFE,0.14285714285714285,1.171369261283585,0
static_corridor,575103,12,a044fbec6371e3b90d560a794b60a8fdee4b0a8a4c6c51c0c5212150a43b9d52,damped_hamiltonian_raw,EXEC,0.14285714285714285,1.171369261283585,1
static_corridor,575103,12,a044fbec6371e3b90d560a794b60a8fdee4b0a8a4c6c51c0c5212150a43b9d52,damped_hamiltonian_cbf,RAW,0.41,0.2915433853077174,0
static_corridor,575103,12,a044fbec6371e3b90d560a794b60a8fdee4b0a8a4c6c51c0c5212150a43b9d52,damped_hamiltonian_cbf,SAFE,0.0,2.2551405187698492e-17,0
static_corridor,575103,12,a044fbec6371e3b90d560a794b60a8fdee4b0a8a4c6c51c0c5212150a43b9d52,damped_hamiltonian_cbf,EXEC,0.0,2.7755575615628914e-17,1
static_corridor,575103,12,a044fbec6371e3b90d560a794b60a8fdee4b0a8a4c6c51c0c5212150a43b9d52,distributed_preview_cbf,RAW,0.42,0.25718336975743517,0
static_corridor,575103,12,a044fbec6371e3b90d560a794b60a8fdee4b0a8a4c6c51c0c5212150a43b9d52,distributed_preview_cbf,SAFE,0.0,3.2959746043559335e-17,0
static_corridor,575103,12,a044fbec6371e3b90d560a794b60a8fdee4b0a8a4c6c51c0c5212150a43b9d52,distributed_preview_cbf,EXEC,0.0,3.2959746043559335e-17,1
static_corridor,575103,12,a044fbec6371e3b90d560a794b60a8fdee4b0a8a4c6c51c0c5212150a43b9d52,centralized_preview_reference,RAW,0.43333333333333335,0.25929816292811436,0
static_corridor,575103,12,a044fbec6371e3b90d560a794b60a8fdee4b0a8a4c6c51c0c5212150a43b9d52,centralized_preview_reference,SAFE,0.0,2.2551405187698492e-17,0
static_corridor,575103,12,a044fbec6371e3b90d560a794b60a8fdee4b0a8a4c6c51c0c5212150a43b9d52,centralized_preview_reference,EXEC,0.0,2.2551405187698492e-17,1
static_corridor,575104,12,d381b2537988f01bbf14fdd7db669d0a9e94657338989598d4a331e2f540a0d2,pose_pd_raw,RAW,0.11428571428571428,1.1981485215423258,0
static_corridor,575104,12,d381b2537988f01bbf14fdd7db669d0a9e94657338989598d4a331e2f540a0d2,pose_pd_raw,SAFE,0.11428571428571428,1.1981485215423258,0
static_corridor,575104,12,d381b2537988f01bbf14fdd7db669d0a9e94657338989598d4a331e2f540a0d2,pose_pd_raw,EXEC,0.11428571428571428,1.1981485215423258,1
static_corridor,575104,12,d381b2537988f01bbf14fdd7db669d0a9e94657338989598d4a331e2f540a0d2,apf_wrench_heuristic,RAW,0.1388888888888889,0.8646963763522529,0
static_corridor,575104,12,d381b2537988f01bbf14fdd7db669d0a9e94657338989598d4a331e2f540a0d2,apf_wrench_heuristic,SAFE,0.1388888888888889,0.8646963763522529,0
static_corridor,575104,12,d381b2537988f01bbf14fdd7db669d0a9e94657338989598d4a331e2f540a0d2,apf_wrench_heuristic,EXEC,0.1388888888888889,0.8646963763522529,1
static_corridor,575104,12,d381b2537988f01bbf14fdd7db669d0a9e94657338989598d4a331e2f540a0d2,velocity_obstacle_proxy,RAW,0.1388888888888889,1.2223027423295032,0
static_corridor,575104,12,d381b2537988f01bbf14fdd7db669d0a9e94657338989598d4a331e2f540a0d2,velocity_obstacle_proxy,SAFE,0.1388888888888889,1.2223027423295032,0
static_corridor,575104,12,d381b2537988f01bbf14fdd7db669d0a9e94657338989598d4a331e2f540a0d2,velocity_obstacle_proxy,EXEC,0.1388888888888889,1.2223027423295032,1
static_corridor,575104,12,d381b2537988f01bbf14fdd7db669d0a9e94657338989598d4a331e2f540a0d2,cbf_wrench_local,RAW,0.38408304498269896,0.27131466418028727,0
static_corridor,575104,12,d381b2537988f01bbf14fdd7db669d0a9e94657338989598d4a331e2f540a0d2,cbf_wrench_local,SAFE,0.0,2.0816681711721685e-17,0
static_corridor,575104,12,d381b2537988f01bbf14fdd7db669d0a9e94657338989598d4a331e2f540a0d2,cbf_wrench_local,EXEC,0.0,2.0816681711721685e-17,1
static_corridor,575104,12,d381b2537988f01bbf14fdd7db669d0a9e94657338989598d4a331e2f540a0d2,damped_hamiltonian_raw,RAW,0.1388888888888889,1.2797603716664985,0
static_corridor,575104,12,d381b2537988f01bbf14fdd7db669d0a9e94657338989598d4a331e2f540a0d2,damped_hamiltonian_raw,SAFE,0.1388888888888889,1.2797603716664985,0
static_corridor,575104,12,d381b2537988f01bbf14fdd7db669d0a9e94657338989598d4a331e2f540a0d2,damped_hamiltonian_raw,EXEC,0.1388888888888889,1.2797603716664985,1
static_corridor,575104,12,d381b2537988f01bbf14fdd7db669d0a9e94657338989598d4a331e2f540a0d2,damped_hamiltonian_cbf,RAW,0.3933333333333333,0.27450388246696655,0
static_corridor,575104,12,d381b2537988f01bbf14fdd7db669d0a9e94657338989598d4a331e2f540a0d2,damped_hamiltonian_cbf,SAFE,0.0,2.7755575615628914e-17,0
static_corridor,575104,12,d381b2537988f01bbf14fdd7db669d0a9e94657338989598d4a331e2f540a0d2,damped_hamiltonian_cbf,EXEC,0.0,2.7755575615628914e-17,1
static_corridor,575104,12,d381b2537988f01bbf14fdd7db669d0a9e94657338989598d4a331e2f540a0d2,distributed_preview_cbf,RAW,0.4033333333333333,0.2735157552672771,0
static_corridor,575104,12,d381b2537988f01bbf14fdd7db669d0a9e94657338989598d4a331e2f540a0d2,distributed_preview_cbf,SAFE,0.0,2.2551405187698492e-17,0
static_corridor,575104,12,d381b2537988f01bbf14fdd7db669d0a9e94657338989598d4a331e2f540a0d2,distributed_preview_cbf,EXEC,0.0,2.2551405187698492e-17,1
static_corridor,575104,12,d381b2537988f01bbf14fdd7db669d0a9e94657338989598d4a331e2f540a0d2,centralized_preview_reference,RAW,0.41333333333333333,0.24501815293077234,0
static_corridor,575104,12,d381b2537988f01bbf14fdd7db669d0a9e94657338989598d4a331e2f540a0d2,centralized_preview_reference,SAFE,0.0,3.2959746043559335e-17,0
static_corridor,575104,12,d381b2537988f01bbf14fdd7db669d0a9e94657338989598d4a331e2f540a0d2,centralized_preview_reference,EXEC,0.0,3.2959746043559335e-17,1
static_corridor,575105,12,54fdd73f5ea1d156e43b4e8585a7a085407608a0a5fa92d3442e2c57f54bfa32,pose_pd_raw,RAW,0.14285714285714285,1.28256488389814,0
static_corridor,575105,12,54fdd73f5ea1d156e43b4e8585a7a085407608a0a5fa92d3442e2c57f54bfa32,pose_pd_raw,SAFE,0.14285714285714285,1.28256488389814,0
static_corridor,575105,12,54fdd73f5ea1d156e43b4e8585a7a085407608a0a5fa92d3442e2c57f54bfa32,pose_pd_raw,EXEC,0.14285714285714285,1.28256488389814,1
static_corridor,575105,12,54fdd73f5ea1d156e43b4e8585a7a085407608a0a5fa92d3442e2c57f54bfa32,apf_wrench_heuristic,RAW,0.1388888888888889,0.8752548568238333,0
static_corridor,575105,12,54fdd73f5ea1d156e43b4e8585a7a085407608a0a5fa92d3442e2c57f54bfa32,apf_wrench_heuristic,SAFE,0.1388888888888889,0.8752548568238333,0
static_corridor,575105,12,54fdd73f5ea1d156e43b4e8585a7a085407608a0a5fa92d3442e2c57f54bfa32,apf_wrench_heuristic,EXEC,0.1388888888888889,0.8752548568238333,1
static_corridor,575105,12,54fdd73f5ea1d156e43b4e8585a7a085407608a0a5fa92d3442e2c57f54bfa32,velocity_obstacle_proxy,RAW,0.14285714285714285,1.048768275292318,0
static_corridor,575105,12,54fdd73f5ea1d156e43b4e8585a7a085407608a0a5fa92d3442e2c57f54bfa32,velocity_obstacle_proxy,SAFE,0.14285714285714285,1.048768275292318,0
static_corridor,575105,12,54fdd73f5ea1d156e43b4e8585a7a085407608a0a5fa92d3442e2c57f54bfa32,velocity_obstacle_proxy,EXEC,0.14285714285714285,1.048768275292318,1
static_corridor,575105,12,54fdd73f5ea1d156e43b4e8585a7a085407608a0a5fa92d3442e2c57f54bfa32,cbf_wrench_local,RAW,0.3516483516483517,0.30091788091892335,0
static_corridor,575105,12,54fdd73f5ea1d156e43b4e8585a7a085407608a0a5fa92d3442e2c57f54bfa32,cbf_wrench_local,SAFE,0.0,1.6479873021779667e-17,0
static_corridor,575105,12,54fdd73f5ea1d156e43b4e8585a7a085407608a0a5fa92d3442e2c57f54bfa32,cbf_wrench_local,EXEC,0.0,1.6479873021779667e-17,1
static_corridor,575105,12,54fdd73f5ea1d156e43b4e8585a7a085407608a0a5fa92d3442e2c57f54bfa32,damped_hamiltonian_raw,RAW,0.11428571428571428,1.0819793396987136,0
static_corridor,575105,12,54fdd73f5ea1d156e43b4e8585a7a085407608a0a5fa92d3442e2c57f54bfa32,damped_hamiltonian_raw,SAFE,0.11428571428571428,1.0819793396987136,0
static_corridor,575105,12,54fdd73f5ea1d156e43b4e8585a7a085407608a0a5fa92d3442e2c57f54bfa32,damped_hamiltonian_raw,EXEC,0.11428571428571428,1.0819793396987136,1
static_corridor,575105,12,54fdd73f5ea1d156e43b4e8585a7a085407608a0a5fa92d3442e2c57f54bfa32,damped_hamiltonian_cbf,RAW,0.33666666666666667,0.2556521790422326,0
static_corridor,575105,12,54fdd73f5ea1d156e43b4e8585a7a085407608a0a5fa92d3442e2c57f54bfa32,damped_hamiltonian_cbf,SAFE,0.0,2.0816681711721685e-17,0
static_corridor,575105,12,54fdd73f5ea1d156e43b4e8585a7a085407608a0a5fa92d3442e2c57f54bfa32,damped_hamiltonian_cbf,EXEC,0.0,2.0816681711721685e-17,1
static_corridor,575105,12,54fdd73f5ea1d156e43b4e8585a7a085407608a0a5fa92d3442e2c57f54bfa32,distributed_preview_cbf,RAW,0.35,0.2544360247312133,0
static_corridor,575105,12,54fdd73f5ea1d156e43b4e8585a7a085407608a0a5fa92d3442e2c57f54bfa32,distributed_preview_cbf,SAFE,0.0,1.3877787807814457e-17,0
static_corridor,575105,12,54fdd73f5ea1d156e43b4e8585a7a085407608a0a5fa92d3442e2c57f54bfa32,distributed_preview_cbf,EXEC,0.0,1.3877787807814457e-17,1
static_corridor,575105,12,54fdd73f5ea1d156e43b4e8585a7a085407608a0a5fa92d3442e2c57f54bfa32,centralized_preview_reference,RAW,0.36,0.27276180888829715,0
static_corridor,575105,12,54fdd73f5ea1d156e43b4e8585a7a085407608a0a5fa92d3442e2c57f54bfa32,centralized_preview_reference,SAFE,0.0,2.2551405187698492e-17,0
static_corridor,575105,12,54fdd73f5ea1d156e43b4e8585a7a085407608a0a5fa92d3442e2c57f54bfa32,centralized_preview_reference,EXEC,0.0,2.2551405187698492e-17,1
mobile_crossing,575100,4,fba6b97f43cbb4b578559a66c89c33075a51dbda544788dd4b1412b49beaa512,pose_pd_raw,RAW,0.3219178082191781,0.8530012402959744,0
mobile_crossing,575100,4,fba6b97f43cbb4b578559a66c89c33075a51dbda544788dd4b1412b49beaa512,pose_pd_raw,SAFE,0.3219178082191781,0.8530012402959744,0
mobile_crossing,575100,4,fba6b97f43cbb4b578559a66c89c33075a51dbda544788dd4b1412b49beaa512,pose_pd_raw,EXEC,0.3219178082191781,0.8530012402959744,1
mobile_crossing,575100,4,fba6b97f43cbb4b578559a66c89c33075a51dbda544788dd4b1412b49beaa512,apf_wrench_heuristic,RAW,0.0,0.0,0
mobile_crossing,575100,4,fba6b97f43cbb4b578559a66c89c33075a51dbda544788dd4b1412b49beaa512,apf_wrench_heuristic,SAFE,0.0,0.0,0
mobile_crossing,575100,4,fba6b97f43cbb4b578559a66c89c33075a51dbda544788dd4b1412b49beaa512,apf_wrench_heuristic,EXEC,0.0,0.0,1
mobile_crossing,575100,4,fba6b97f43cbb4b578559a66c89c33075a51dbda544788dd4b1412b49beaa512,velocity_obstacle_proxy,RAW,0.19680851063829788,0.11992720595496457,0
mobile_crossing,575100,4,fba6b97f43cbb4b578559a66c89c33075a51dbda544788dd4b1412b49beaa512,velocity_obstacle_proxy,SAFE,0.19680851063829788,0.11992720595496457,0
